date,BCC_Open,BCC_High,BCC_Low,BCC_Close,BCC_Volume,BCC_Dividends,BCC_Stock Splits
2013-03-13 00:00:00+00:00,30.0,30.290000915527344,29.530000686645508,21.37567138671875,176800,0.0,
2013-03-14 00:00:00+00:00,30.299999237060547,32.099998474121094,30.229999542236328,22.44869041442871,251100,0.0,
2013-03-15 00:00:00+00:00,32.36000061035156,32.77000045776367,32.0099983215332,23.034618377685547,267100,0.0,
2013-03-18 00:00:00+00:00,31.59000015258789,32.54999923706055,30.940000534057617,22.7240047454834,629000,0.0,
2013-03-19 00:00:00+00:00,32.29999923706055,33.435001373291016,31.5,23.49347496032715,322200,0.0,
2013-03-20 00:00:00+00:00,33.52000045776367,33.66999816894531,32.65999984741211,23.66995429992676,608800,0.0,
2013-03-21 00:00:00+00:00,33.650001525878906,33.790000915527344,33.290000915527344,23.719369888305664,152100,0.0,
2013-03-22 00:00:00+00:00,33.849998474121094,33.849998474121094,32.279998779296875,23.225217819213867,296600,0.0,
2013-03-25 00:00:00+00:00,33.20000076293945,33.4900016784668,32.939998626708984,23.47229385375977,204200,0.0,
2013-03-26 00:00:00+00:00,33.470001220703125,33.59000015258789,33.130001068115234,23.578182220458984,310700,0.0,
2013-03-27 00:00:00+00:00,33.20000076293945,34.540000915527344,33.119998931884766,24.13587188720703,364300,0.0,
2013-03-28 00:00:00+00:00,34.31999969482422,34.47999954223633,32.310001373291016,23.95938873291016,1808000,0.0,
2013-04-01 00:00:00+00:00,33.9900016784668,33.9900016784668,31.479999542236328,22.314565658569336,582300,0.0,
2013-04-02 00:00:00+00:00,31.56999969482422,31.75900077819824,29.6200008392334,21.32625770568848,593100,0.0,
2013-04-03 00:00:00+00:00,30.25,30.3700008392334,29.11000061035156,20.68385505676269,473500,0.0,
2013-04-04 00:00:00+00:00,29.34000015258789,30.399999618530277,29.299999237060547,21.38273048400879,224000,0.0,
2013-04-05 00:00:00+00:00,28.1200008392334,30.899999618530277,28.1200008392334,21.75687599182129,453900,0.0,
2013-04-08 00:00:00+00:00,31.040000915527344,31.59000015258789,31.020000457763672,22.28632354736328,219500,0.0,
2013-04-09 00:00:00+00:00,31.600000381469727,31.989999771118164,31.600000381469727,22.321622848510746,198800,0.0,
2013-04-10 00:00:00+00:00,31.670000076293945,32.04999923706055,30.5,21.79216957092285,355200,0.0,
2013-04-11 00:00:00+00:00,30.770000457763672,31.61000061035156,30.621000289916992,22.018070220947266,215700,0.0,
2013-04-12 00:00:00+00:00,31.0,31.170000076293945,30.299999237060547,21.552156448364254,129000,0.0,
2013-04-15 00:00:00+00:00,30.399999618530277,30.399999618530277,28.75,20.38736724853516,212300,0.0,
2013-04-16 00:00:00+00:00,29.11000061035156,30.290000915527344,29.0,21.36861038208008,240100,0.0,
2013-04-17 00:00:00+00:00,30.049999237060547,30.229999542236328,29.229999542236328,21.05094337463379,180400,0.0,
2013-04-18 00:00:00+00:00,29.989999771118164,30.709999084472656,29.520000457763672,21.608631134033203,212400,0.0,
2013-04-19 00:00:00+00:00,30.61000061035156,30.790000915527344,29.950000762939453,21.36861038208008,168200,0.0,
2013-04-22 00:00:00+00:00,31.0,31.989999771118164,30.13999938964844,22.53340721130371,421100,0.0,
2013-04-23 00:00:00+00:00,32.369998931884766,33.06999969482422,32.0,22.773422241210938,190300,0.0,
2013-04-24 00:00:00+00:00,32.56999969482422,33.91999816894531,32.189998626708984,23.719369888305664,447000,0.0,
2013-04-25 00:00:00+00:00,33.59000015258789,33.720001220703125,32.41999816894531,23.288753509521484,174400,0.0,
2013-04-26 00:00:00+00:00,32.9900016784668,33.39400100708008,32.220001220703125,23.133445739746094,164600,0.0,
2013-04-29 00:00:00+00:00,32.97999954223633,32.97999954223633,31.350000381469727,22.27220726013184,164600,0.0,
2013-04-30 00:00:00+00:00,31.75,32.029998779296875,31.479999542236328,22.611053466796875,214800,0.0,
2013-05-01 00:00:00+00:00,32.130001068115234,32.380001068115234,30.86000061035156,21.96865463256836,260600,0.0,
2013-05-02 00:00:00+00:00,31.190000534057617,31.65999984741211,30.82999992370605,21.912181854248047,393400,0.0,
2013-05-03 00:00:00+00:00,31.3799991607666,31.665000915527344,30.81999969482422,21.77099609375,230000,0.0,
2013-05-06 00:00:00+00:00,30.799999237060547,30.799999237060547,29.26000022888184,20.747390747070312,522100,0.0,
2013-05-07 00:00:00+00:00,29.520000457763672,30.44599914550781,29.5,21.312135696411133,171600,0.0,
2013-05-08 00:00:00+00:00,30.190000534057617,30.25,29.450000762939453,21.199190139770508,150600,0.0,
2013-05-09 00:00:00+00:00,30.07999992370605,30.46999931335449,29.96999931335449,21.269779205322266,123500,0.0,
2013-05-10 00:00:00+00:00,30.18000030517578,30.18000030517578,29.649999618530277,21.142719268798828,94000,0.0,
2013-05-13 00:00:00+00:00,29.799999237060547,29.950000762939453,29.600000381469727,20.966232299804688,78000,0.0,
2013-05-14 00:00:00+00:00,29.600000381469727,30.07999992370605,29.600000381469727,21.14977264404297,351500,0.0,
2013-05-15 00:00:00+00:00,29.959999084472656,30.450000762939453,29.899999618530277,21.305082321166992,220500,0.0,
2013-05-16 00:00:00+00:00,30.049999237060547,30.25,29.459999084472656,20.846221923828125,160900,0.0,
2013-05-17 00:00:00+00:00,29.56999969482422,30.0,29.549999237060547,20.937992095947266,393500,0.0,
2013-05-20 00:00:00+00:00,29.8799991607666,29.8799991607666,29.020000457763672,20.71209526062012,189800,0.0,
2013-05-21 00:00:00+00:00,29.5,29.68000030517578,29.15999984741211,20.83916282653809,406100,0.0,
2013-05-22 00:00:00+00:00,29.32999992370605,29.600000381469727,28.8799991607666,20.726213455200195,562900,0.0,
2013-05-23 00:00:00+00:00,29.0,29.100000381469727,28.280000686645508,20.31677627563477,688900,0.0,
2013-05-24 00:00:00+00:00,28.71999931335449,29.15999984741211,28.642000198364254,20.57090950012207,199100,0.0,
2013-05-28 00:00:00+00:00,29.40999984741211,30.0,29.059999465942383,20.549728393554688,272600,0.0,
2013-05-29 00:00:00+00:00,29.11000061035156,29.299999237060547,28.729999542236328,20.599145889282227,397400,0.0,
2013-05-30 00:00:00+00:00,29.25,30.15999984741211,29.15999984741211,21.08623695373535,273600,0.0,
2013-05-31 00:00:00+00:00,29.63999938964844,30.5,29.290000915527344,21.22036361694336,329400,0.0,
2013-06-03 00:00:00+00:00,30.059999465942383,30.290000915527344,28.600000381469727,20.49325180053711,259700,0.0,
2013-06-04 00:00:00+00:00,29.15999984741211,29.32999992370605,27.34000015258789,19.469654083251957,621100,0.0,
2013-06-05 00:00:00+00:00,27.540000915527344,27.739999771118164,26.450000762939453,18.82724952697754,358500,0.0,
2013-06-06 00:00:00+00:00,26.6200008392334,27.09000015258789,26.6200008392334,19.01785469055176,242300,0.0,
2013-06-07 00:00:00+00:00,27.020000457763672,27.5,26.84000015258789,19.349645614624023,214900,0.0,
2013-06-10 00:00:00+00:00,27.420000076293945,27.739999771118164,27.350000381469727,19.448471069335938,205400,0.0,
2013-06-11 00:00:00+00:00,27.229999542236328,27.40999984741211,26.86000061035156,19.06020736694336,209300,0.0,
2013-06-12 00:00:00+00:00,27.149999618530277,27.399999618530277,26.1200008392334,18.537818908691406,129500,0.0,
2013-06-13 00:00:00+00:00,26.26000022888184,26.56999969482422,25.875999450683597,18.686059951782227,294500,0.0,
2013-06-14 00:00:00+00:00,26.549999237060547,26.59000015258789,26.200000762939453,18.62252616882324,134100,0.0,
2013-06-17 00:00:00+00:00,26.670000076293945,27.420000076293945,26.59000015258789,19.250812530517575,254200,0.0,
2013-06-18 00:00:00+00:00,27.38999938964844,27.799999237060547,27.21999931335449,19.617897033691406,242600,0.0,
2013-06-19 00:00:00+00:00,27.799999237060547,28.3799991607666,27.65999984741211,19.843793869018555,247100,0.0,
2013-06-20 00:00:00+00:00,27.63999938964844,28.040000915527344,27.459999084472656,19.497892379760746,415300,0.0,
2013-06-21 00:00:00+00:00,27.649999618530277,28.15999984741211,27.350000381469727,19.37788200378418,692300,0.0,
2013-06-24 00:00:00+00:00,27.07999992370605,27.299999237060547,26.15999984741211,18.629589080810547,241100,0.0,
2013-06-25 00:00:00+00:00,26.75,26.75,26.299999237060547,18.62252616882324,219300,0.0,
2013-06-26 00:00:00+00:00,25.0,26.0,24.899999618530277,17.895418167114258,2044600,0.0,
2013-06-27 00:00:00+00:00,25.26000022888184,25.63999938964844,25.26000022888184,17.958953857421875,415100,0.0,
2013-06-28 00:00:00+00:00,25.32999992370605,25.549999237060547,25.299999237060547,17.937772750854492,585900,0.0,
2013-07-01 00:00:00+00:00,25.56999969482422,25.700000762939453,25.290000915527344,18.11425399780273,195500,0.0,
2013-07-02 00:00:00+00:00,25.559999465942383,25.700000762939453,25.450000762939453,18.001310348510742,176100,0.0,
2013-07-03 00:00:00+00:00,25.38999938964844,25.68000030517578,25.32999992370605,18.01542854309082,67400,0.0,
2013-07-05 00:00:00+00:00,25.729999542236328,25.75,25.450000762939453,18.13543701171875,62900,0.0,
2013-07-08 00:00:00+00:00,25.700000762939453,25.959999084472656,25.6299991607666,18.191909790039062,167300,0.0,
2013-07-09 00:00:00+00:00,25.8700008392334,26.709999084472656,25.670000076293945,18.855487823486328,117700,0.0,
2013-07-10 00:00:00+00:00,26.6200008392334,27.40999984741211,26.6200008392334,19.229631423950195,160800,0.0,
2013-07-11 00:00:00+00:00,27.46999931335449,28.229999542236328,27.399999618530277,19.90733337402344,187800,0.0,
2013-07-12 00:00:00+00:00,27.959999084472656,28.57999992370605,27.81999969482422,19.879091262817383,200500,0.0,
2013-07-15 00:00:00+00:00,28.1200008392334,28.450000762939453,27.809999465942383,20.04145622253418,97000,0.0,
2013-07-16 00:00:00+00:00,28.350000381469727,28.51000022888184,27.6200008392334,19.596715927124023,421500,0.0,
2013-07-17 00:00:00+00:00,27.649999618530277,28.239999771118164,27.649999618530277,19.667312622070312,381300,0.0,
2013-07-18 00:00:00+00:00,28.020000457763672,28.5,27.8700008392334,20.034393310546875,198200,0.0,
2013-07-19 00:00:00+00:00,28.420000076293945,28.774999618530277,28.15999984741211,20.12616729736328,129100,0.0,
2013-07-22 00:00:00+00:00,28.600000381469727,29.5,28.461000442504883,20.71915435791016,155400,0.0,
2013-07-23 00:00:00+00:00,28.1299991607666,29.200000762939453,27.899999618530277,20.281475067138672,380800,0.0,
2013-07-24 00:00:00+00:00,28.75,28.75,27.709999084472656,19.610837936401367,314800,0.0,
2013-07-25 00:00:00+00:00,26.979999542236328,27.01000022888184,26.36000061035156,18.70724296569824,5065000,0.0,
2013-07-26 00:00:00+00:00,26.450000762939453,26.520000457763672,26.200000762939453,18.650766372680664,857400,0.0,
2013-07-29 00:00:00+00:00,26.43000030517578,26.459999084472656,26.25,18.67194366455078,483700,0.0,
2013-07-30 00:00:00+00:00,26.5,26.690000534057617,26.399999618530277,18.777835845947266,313100,0.0,
2013-07-31 00:00:00+00:00,26.520000457763672,26.739999771118164,26.399999618530277,18.679000854492188,464500,0.0,
2013-08-01 00:00:00+00:00,26.600000381469727,26.68000030517578,26.40999984741211,18.70724296569824,394800,0.0,
2013-08-02 00:00:00+00:00,26.40999984741211,26.61000061035156,26.18000030517578,18.48134422302246,818300,0.0,
2013-08-05 00:00:00+00:00,26.239999771118164,26.350000381469727,25.459999084472656,18.20602798461914,310700,0.0,
2013-08-06 00:00:00+00:00,25.780000686645508,25.940000534057617,24.63999938964844,17.4930362701416,630400,0.0,
2013-08-07 00:00:00+00:00,24.670000076293945,24.700000762939453,24.0,17.267135620117188,470500,0.0,
2013-08-08 00:00:00+00:00,24.489999771118164,24.61000061035156,23.670000076293945,16.991823196411133,804800,0.0,
2013-08-09 00:00:00+00:00,24.059999465942383,24.479999542236328,23.979999542236328,17.125951766967773,256500,0.0,
2013-08-12 00:00:00+00:00,23.850000381469727,24.290000915527344,23.850000381469727,17.027122497558594,225300,0.0,
2013-08-13 00:00:00+00:00,24.11000061035156,24.170000076293945,23.799999237060547,17.020063400268555,305400,0.0,
2013-08-14 00:00:00+00:00,24.040000915527344,24.31999969482422,23.920000076293945,17.097715377807617,416200,0.0,
2013-08-15 00:00:00+00:00,23.940000534057617,23.940000534057617,23.5,16.65297508239746,245100,0.0,
2013-08-16 00:00:00+00:00,23.5,23.75,23.18000030517578,16.391780853271484,272000,0.0,
2013-08-19 00:00:00+00:00,23.1299991607666,23.520000457763672,23.049999237060547,16.342365264892578,472100,0.0,
2013-08-20 00:00:00+00:00,23.209999084472656,23.36000061035156,23.01000022888184,16.342365264892578,245500,0.0,
2013-08-21 00:00:00+00:00,23.149999618530277,23.450000762939453,23.030000686645508,16.349424362182617,308400,0.0,
2013-08-22 00:00:00+00:00,23.190000534057617,23.61000061035156,23.18000030517578,16.624736785888672,178900,0.0,
2013-08-23 00:00:00+00:00,23.530000686645508,23.63999938964844,23.31999969482422,16.547090530395508,125900,0.0,
2013-08-26 00:00:00+00:00,24.0,24.0,23.56999969482422,16.702390670776367,384300,0.0,
2013-08-27 00:00:00+00:00,23.71999931335449,23.770000457763672,23.3700008392334,16.54002571105957,373100,0.0,
2013-08-28 00:00:00+00:00,23.479999542236328,23.57999992370605,23.3700008392334,16.518848419189453,235400,0.0,
2013-08-29 00:00:00+00:00,23.309999465942383,23.530000686645508,23.280000686645508,16.504730224609375,159100,0.0,
2013-08-30 00:00:00+00:00,23.32999992370605,23.450000762939453,22.76000022888184,16.307069778442383,288900,0.0,
2013-09-03 00:00:00+00:00,23.11000061035156,23.5,22.549999237060547,16.17293930053711,314900,0.0,
2013-09-04 00:00:00+00:00,22.90999984741211,23.049999237060547,22.799999237060547,16.194114685058594,296700,0.0,
2013-09-05 00:00:00+00:00,23.11000061035156,23.36000061035156,22.790000915527344,16.109407424926758,226500,0.0,
2013-09-06 00:00:00+00:00,23.0,23.15999984741211,22.690000534057617,16.130584716796875,239100,0.0,
2013-09-09 00:00:00+00:00,23.040000915527344,23.549999237060547,22.940000534057617,16.589445114135742,462900,0.0,
2013-09-10 00:00:00+00:00,23.84000015258789,25.200000762939453,23.84000015258789,17.711875915527344,958800,0.0,
2013-09-11 00:00:00+00:00,25.07999992370605,26.059999465942383,24.899999618530277,18.17779541015625,678200,0.0,
2013-09-12 00:00:00+00:00,25.670000076293945,26.020000457763672,25.399999618530277,18.02248764038086,478400,0.0,
2013-09-13 00:00:00+00:00,25.46999931335449,25.75,25.350000381469727,18.093080520629883,160100,0.0,
2013-09-16 00:00:00+00:00,25.8700008392334,26.5,25.76000022888184,18.29073905944824,421600,0.0,
2013-09-17 00:00:00+00:00,25.8799991607666,26.489999771118164,25.790000915527344,18.60135269165039,235300,0.0,
2013-09-18 00:00:00+00:00,26.280000686645508,27.100000381469727,26.149999618530277,19.06020736694336,305900,0.0,
2013-09-19 00:00:00+00:00,27.0,27.149999618530277,26.700000762939453,19.05314826965332,330100,0.0,
2013-09-20 00:00:00+00:00,27.100000381469727,27.100000381469727,26.6200008392334,18.855487823486328,270600,0.0,
2013-09-23 00:00:00+00:00,26.57999992370605,26.57999992370605,25.96999931335449,18.50958633422852,216300,0.0,
2013-09-24 00:00:00+00:00,26.21999931335449,26.770000457763672,26.040000915527344,18.60841560363769,139700,0.0,
2013-09-25 00:00:00+00:00,26.36000061035156,26.51000022888184,26.07999992370605,18.657825469970703,111700,0.0,
2013-09-26 00:00:00+00:00,26.399999618530277,26.93000030517578,26.170000076293945,18.80606842041016,100200,0.0,
2013-09-27 00:00:00+00:00,26.46999931335449,26.81999969482422,26.43000030517578,18.84842872619629,156300,0.0,
2013-09-30 00:00:00+00:00,26.5,27.0,26.43000030517578,19.0249137878418,188800,0.0,
2013-10-01 00:00:00+00:00,26.90999984741211,27.020000457763672,26.739999771118164,18.91196060180664,289600,0.0,
2013-10-02 00:00:00+00:00,26.75,27.030000686645508,26.63999938964844,18.940200805664062,204800,0.0,
2013-10-03 00:00:00+00:00,26.780000686645508,26.81999969482422,26.51000022888184,18.82019424438477,52700,0.0,
2013-10-04 00:00:00+00:00,26.600000381469727,26.700000762939453,26.3799991607666,18.629589080810547,96000,0.0,
2013-10-07 00:00:00+00:00,26.209999084472656,26.38999938964844,25.440000534057617,17.96601104736328,118500,0.0,
2013-10-08 00:00:00+00:00,25.479999542236328,25.479999542236328,24.68000030517578,17.521276473999023,218800,0.0,
2013-10-09 00:00:00+00:00,24.940000534057617,25.13999938964844,24.51000022888184,17.323612213134766,149700,0.0,
2013-10-10 00:00:00+00:00,24.8700008392334,25.420000076293945,24.71999931335449,17.775415420532227,156900,0.0,
2013-10-11 00:00:00+00:00,25.1200008392334,25.709999084472656,24.989999771118164,18.149555206298828,184300,0.0,
2013-10-14 00:00:00+00:00,25.5,25.850000381469727,25.5,18.198972702026367,347600,0.0,
2013-10-15 00:00:00+00:00,25.649999618530277,25.82999992370605,25.549999237060547,18.149555206298828,119400,0.0,
2013-10-16 00:00:00+00:00,25.799999237060547,25.84000015258789,24.770000457763672,17.641281127929688,220700,0.0,
2013-10-17 00:00:00+00:00,24.93000030517578,25.239999771118164,24.82999992370605,17.620100021362305,105800,0.0,
2013-10-18 00:00:00+00:00,25.200000762939453,25.350000381469727,24.65999984741211,17.711875915527344,283600,0.0,
2013-10-21 00:00:00+00:00,26.0,27.059999465942383,25.8799991607666,18.954320907592773,785900,0.0,
2013-10-22 00:00:00+00:00,26.700000762939453,27.1200008392334,26.700000762939453,19.109622955322266,389500,0.0,
2013-10-23 00:00:00+00:00,27.020000457763672,27.5,26.690000534057617,19.37788200378418,210000,0.0,
2013-10-24 00:00:00+00:00,27.479999542236328,27.739999771118164,27.280000686645508,19.43435478210449,202100,0.0,
2013-10-25 00:00:00+00:00,27.549999237060547,27.950000762939453,27.530000686645508,19.63907241821289,218300,0.0,
2013-10-28 00:00:00+00:00,27.600000381469727,27.600000381469727,26.1299991607666,18.89078521728516,211800,0.0,
2013-10-29 00:00:00+00:00,26.770000457763672,27.0,26.299999237060547,19.06020736694336,148000,0.0,
2013-10-30 00:00:00+00:00,26.940000534057617,27.0,25.790000915527344,18.24132537841797,163400,0.0,
2013-10-31 00:00:00+00:00,25.76000022888184,26.13999938964844,25.350000381469727,18.07896041870117,400000,0.0,
2013-11-01 00:00:00+00:00,25.59000015258789,25.780000686645508,24.540000915527344,17.627166748046875,341000,0.0,
2013-11-04 00:00:00+00:00,24.979999542236328,26.149999618530277,24.940000534057617,18.37545585632324,154600,0.0,
2013-11-05 00:00:00+00:00,25.850000381469727,25.850000381469727,25.07999992370605,17.718936920166016,146700,0.0,
2013-11-06 00:00:00+00:00,25.0,25.18000030517578,24.15999984741211,17.097715377807617,227700,0.0,
2013-11-07 00:00:00+00:00,24.299999237060547,24.299999237060547,23.049999237060547,16.300006866455078,447300,0.0,
2013-11-08 00:00:00+00:00,23.600000381469727,24.450000762939453,23.459999084472656,17.210662841796875,3634100,0.0,
2013-11-11 00:00:00+00:00,24.3799991607666,25.0,24.13999938964844,17.231842041015625,262700,0.0,
2013-11-12 00:00:00+00:00,24.40999984741211,24.649999618530277,23.770000457763672,16.956523895263672,285600,0.0,
2013-11-13 00:00:00+00:00,23.850000381469727,24.93000030517578,23.700000762939453,17.54245376586914,216300,0.0,
2013-11-14 00:00:00+00:00,24.799999237060547,25.06999969482422,24.61000061035156,17.6554012298584,223700,0.0,
2013-11-15 00:00:00+00:00,24.959999084472656,25.299999237060547,24.43000030517578,17.676572799682617,323300,0.0,
2013-11-18 00:00:00+00:00,25.09000015258789,25.280000686645508,24.8700008392334,17.64833641052246,210400,0.0,
2013-11-19 00:00:00+00:00,24.920000076293945,25.21999931335449,24.46999931335449,17.316553115844727,117900,0.0,
2013-11-20 00:00:00+00:00,24.559999465942383,24.75,24.3700008392334,17.316553115844727,286800,0.0,
2013-11-21 00:00:00+00:00,24.68000030517578,24.850000381469727,24.549999237060547,17.464801788330078,270400,0.0,
2013-11-22 00:00:00+00:00,24.81999969482422,24.81999969482422,23.96999931335449,17.161245346069336,363400,0.0,
2013-11-25 00:00:00+00:00,24.36000061035156,24.3799991607666,24.030000686645508,17.09065055847168,499900,0.0,
2013-11-26 00:00:00+00:00,24.299999237060547,24.940000534057617,24.06999969482422,17.556568145751953,396800,0.0,
2013-11-27 00:00:00+00:00,24.88999938964844,25.229999542236328,24.88999938964844,17.690696716308594,235600,0.0,
2013-11-29 00:00:00+00:00,25.229999542236328,25.790000915527344,25.0,18.11425399780273,92800,0.0,
2013-12-02 00:00:00+00:00,25.59000015258789,26.25,25.34000015258789,18.10719871520996,292700,0.0,
2013-12-03 00:00:00+00:00,25.559999465942383,25.770000457763672,25.170000076293945,17.78952980041504,280000,0.0,
2013-12-04 00:00:00+00:00,25.020000457763672,25.31999969482422,24.780000686645508,17.627166748046875,167600,0.0,
2013-12-05 00:00:00+00:00,24.8700008392334,25.09000015258789,24.75,17.570690155029297,63600,0.0,
2013-12-06 00:00:00+00:00,25.149999618530277,25.350000381469727,25.0,17.881296157836914,104300,0.0,
2013-12-09 00:00:00+00:00,25.34000015258789,25.81999969482422,25.07999992370605,18.22014617919922,183400,0.0,
2013-12-10 00:00:00+00:00,25.81999969482422,25.850000381469727,25.190000534057617,17.86012077331543,227500,0.0,
2013-12-11 00:00:00+00:00,26.84000015258789,26.84000015258789,25.65999984741211,18.495460510253903,554400,0.0,
2013-12-12 00:00:00+00:00,26.15999984741211,27.1299991607666,25.899999618530277,18.96843719482422,340600,0.0,
2013-12-13 00:00:00+00:00,26.940000534057617,27.229999542236328,26.6299991607666,19.09550666809082,208300,0.0,
2013-12-16 00:00:00+00:00,27.21999931335449,27.290000915527344,26.71999931335449,19.15903663635254,138000,0.0,
2013-12-17 00:00:00+00:00,27.11000061035156,27.489999771118164,26.790000915527344,19.15903663635254,185800,0.0,
2013-12-18 00:00:00+00:00,27.209999084472656,28.31999969482422,27.01000022888184,19.87203025817871,456500,0.0,
2013-12-19 00:00:00+00:00,27.96999931335449,29.09000015258789,27.84000015258789,20.43678092956543,724200,0.0,
2013-12-20 00:00:00+00:00,29.3799991607666,30.0,29.13999938964844,21.00152587890625,884100,0.0,
2013-12-23 00:00:00+00:00,29.780000686645508,29.989999771118164,29.459999084472656,20.97328758239746,209300,0.0,
2013-12-24 00:00:00+00:00,29.65999984741211,30.21999931335449,29.09000015258789,21.305082321166992,102300,0.0,
2013-12-26 00:00:00+00:00,30.239999771118164,30.239999771118164,29.170000076293945,20.705034255981445,159100,0.0,
2013-12-27 00:00:00+00:00,29.46999931335449,29.59000015258789,29.15999984741211,20.782690048217773,130700,0.0,
2013-12-30 00:00:00+00:00,29.32999992370605,29.82999992370605,29.209999084472656,20.945051193237305,73500,0.0,
2013-12-31 00:00:00+00:00,29.739999771118164,29.739999771118164,29.07999992370605,20.81092834472656,119200,0.0,
2014-01-02 00:00:00+00:00,29.309999465942383,30.190000534057617,29.01000022888184,20.803861618041992,227400,0.0,
2014-01-03 00:00:00+00:00,29.43000030517578,29.68000030517578,29.309999465942383,20.81092834472656,69200,0.0,
2014-01-06 00:00:00+00:00,29.520000457763672,29.600000381469727,29.299999237060547,20.761510848999023,123600,0.0,
2014-01-07 00:00:00+00:00,29.43000030517578,29.59000015258789,29.43000030517578,20.86033821105957,115400,0.0,
2014-01-08 00:00:00+00:00,29.6200008392334,29.90999984741211,29.450000762939453,21.093292236328125,174700,0.0,
2014-01-09 00:00:00+00:00,29.8799991607666,30.040000915527344,29.520000457763672,21.163890838623047,141200,0.0,
2014-01-10 00:00:00+00:00,30.0,30.0,29.600000381469727,21.08623695373535,166100,0.0,
2014-01-13 00:00:00+00:00,29.899999618530277,30.0,29.690000534057617,21.03682518005371,148500,0.0,
2014-01-14 00:00:00+00:00,29.90999984741211,30.209999084472656,29.709999084472656,21.305082321166992,120800,0.0,
2014-01-15 00:00:00+00:00,30.3700008392334,30.709999084472656,30.36000061035156,21.566274642944336,168900,0.0,
2014-01-16 00:00:00+00:00,30.600000381469727,30.600000381469727,30.200000762939453,21.3968505859375,106200,0.0,
2014-01-17 00:00:00+00:00,31.530000686645508,31.63999938964844,31.18000030517578,22.13101959228516,839600,0.0,
2014-01-21 00:00:00+00:00,31.51000022888184,31.51000022888184,31.1200008392334,22.13101959228516,438300,0.0,
2014-01-22 00:00:00+00:00,31.350000381469727,31.6200008392334,31.200000762939453,22.166316986083984,483700,0.0,
2014-01-23 00:00:00+00:00,31.3799991607666,31.86000061035156,31.01000022888184,22.12395668029785,4606900,0.0,
2014-01-24 00:00:00+00:00,31.01000022888184,31.190000534057617,29.71999931335449,21.25566291809082,724600,0.0,
2014-01-27 00:00:00+00:00,30.6200008392334,30.979999542236328,29.690000534057617,21.530977249145508,423500,0.0,
2014-01-28 00:00:00+00:00,30.440000534057617,30.940000534057617,30.200000762939453,21.79216957092285,239600,0.0,
2014-01-29 00:00:00+00:00,30.56999969482422,30.959999084472656,29.71999931335449,21.22036361694336,260200,0.0,
2014-01-30 00:00:00+00:00,30.34000015258789,30.729999542236328,29.96999931335449,21.530977249145508,118100,0.0,
2014-01-31 00:00:00+00:00,30.01000022888184,30.76000022888184,29.81999969482422,21.52391815185547,125200,0.0,
