date,TRST_Open,TRST_High,TRST_Low,TRST_Close,TRST_Volume,TRST_Dividends,TRST_Stock Splits
1983-08-31 00:00:00+00:00,3.204458951950073,3.204458951950073,3.204458951950073,0.5939350724220276,0,0.0,
1983-09-01 00:00:00+00:00,3.204458951950073,3.204458951950073,3.204458951950073,0.5939350724220276,0,0.0,
1983-09-02 00:00:00+00:00,0.0,3.3743929862976074,3.204458951950073,0.5939350724220276,1030,0.0,
1983-09-06 00:00:00+00:00,0.0,3.3501169681549072,3.204458951950073,0.5939350724220276,3089,0.0,
1983-09-07 00:00:00+00:00,3.204458951950073,3.204458951950073,3.204458951950073,0.5939350724220276,0,0.0,
1983-09-08 00:00:00+00:00,0.0,3.3501169681549072,3.204458951950073,0.5939350724220276,15447,0.0,
1983-09-09 00:00:00+00:00,0.0,3.3743929862976074,3.25301194190979,0.6029341220855713,13388,0.0,
1983-09-12 00:00:00+00:00,0.0,3.398669004440308,3.25301194190979,0.6029341220855713,10298,0.0,
1983-09-13 00:00:00+00:00,0.0,3.398669004440308,3.25301194190979,0.6029341220855713,10298,0.0,
1983-09-14 00:00:00+00:00,0.0,3.398669004440308,3.25301194190979,0.6029341220855713,3089,0.0,
1983-09-15 00:00:00+00:00,3.25301194190979,3.25301194190979,3.25301194190979,0.6029341220855713,0,0.0,
1983-09-16 00:00:00+00:00,0.0,3.398669004440308,3.25301194190979,0.6029341220855713,2060,0.0,
1983-09-19 00:00:00+00:00,3.25301194190979,3.25301194190979,3.25301194190979,0.6029341220855713,0,0.0,
1983-09-20 00:00:00+00:00,0.0,3.398669004440308,3.25301194190979,0.6029341220855713,5149,0.0,
1983-09-21 00:00:00+00:00,0.0,3.398669004440308,3.3015639781951904,0.6119334101676941,1030,0.0,
1983-09-22 00:00:00+00:00,0.0,3.495774030685425,3.3015639781951904,0.6119334101676941,13388,0.0,
1983-09-23 00:00:00+00:00,0.0,3.495774030685425,3.3015639781951904,0.6119334101676941,6179,0.0,
1983-09-26 00:00:00+00:00,3.3015639781951904,3.3015639781951904,3.3015639781951904,0.6119334101676941,0,0.0,
1983-09-27 00:00:00+00:00,3.3015639781951904,3.3015639781951904,3.3015639781951904,0.6119334101676941,0,0.0,
1983-09-28 00:00:00+00:00,0.0,3.495774030685425,3.3015639781951904,0.6119334101676941,3089,0.0,
1983-09-29 00:00:00+00:00,3.3015639781951904,3.3015639781951904,3.3015639781951904,0.6119334101676941,0,0.0,
1983-09-30 00:00:00+00:00,3.3015639781951904,3.3015639781951904,3.3015639781951904,0.6119334101676941,0,0.0,
1983-10-03 00:00:00+00:00,0.0,3.495774030685425,3.3015639781951904,0.6119334101676941,1030,0.0,
1983-10-04 00:00:00+00:00,0.0,3.495774030685425,3.3501169681549072,0.6209320425987244,17507,0.0,
1983-10-05 00:00:00+00:00,0.0,3.544326066970825,3.398669004440308,0.6299309730529785,0,0.0,
1983-10-06 00:00:00+00:00,0.0,3.592879056930542,3.4472219944000244,0.6389307379722595,9268,0.0,
1983-10-07 00:00:00+00:00,0.0,3.592879056930542,3.4472219944000244,0.6389307379722595,4119,0.0,
1983-10-10 00:00:00+00:00,0.0,3.6414310932159424,3.4472219944000244,0.6389307379722595,7209,0.0,
1983-10-11 00:00:00+00:00,3.4472219944000244,3.4472219944000244,3.4472219944000244,0.6389307379722595,0,0.0,
1983-10-12 00:00:00+00:00,0.0,3.6414310932159424,3.544326066970825,0.6569281816482544,3089,0.0,
1983-10-13 00:00:00+00:00,0.0,3.71426010131836,3.544326066970825,0.6569281816482544,4119,0.0,
1983-10-14 00:00:00+00:00,0.0,3.787087917327881,3.592879056930542,0.6659272909164429,13388,0.0,
1983-10-17 00:00:00+00:00,0.0,3.8356409072875977,3.6414310932159424,0.6749267578125,4119,0.0,
1983-10-18 00:00:00+00:00,0.0,3.8356409072875977,3.689984083175659,0.6839256286621094,2060,0.0,
1983-10-19 00:00:00+00:00,0.0,3.689984083175659,3.592879056930542,0.6659272909164429,32954,0.0,
1983-10-20 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,37073,0.0,
1983-10-21 00:00:00+00:00,0.0,3.544326066970825,3.495774030685425,0.6479291319847107,5149,0.0,
1983-10-24 00:00:00+00:00,0.0,3.544326066970825,3.398669004440308,0.6299309730529785,19566,0.0,
1983-10-25 00:00:00+00:00,0.0,3.544326066970825,3.422945022583008,0.6344310641288757,7209,0.0,
1983-10-26 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,4119,0.0,
1983-10-27 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,9268,0.0,
1983-10-28 00:00:00+00:00,3.495774030685425,3.495774030685425,3.495774030685425,0.6479291319847107,0,0.0,
1983-10-31 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,1030,0.0,
1983-11-01 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,1030,0.0,
1983-11-02 00:00:00+00:00,0.0,3.592879056930542,3.495774030685425,0.6479291319847107,36044,0.0,
1983-11-03 00:00:00+00:00,0.0,3.689984083175659,3.495774030685425,0.6479291319847107,37073,0.0,
1983-11-04 00:00:00+00:00,0.0,3.738535881042481,3.544326066970825,0.6569281816482544,10298,0.0,
1983-11-07 00:00:00+00:00,0.0,3.738535881042481,3.592879056930542,0.6659272909164429,3089,0.0,
1983-11-08 00:00:00+00:00,0.0,3.738535881042481,3.592879056930542,0.6659272909164429,1030,0.0,
1983-11-09 00:00:00+00:00,0.0,3.787087917327881,3.689984083175659,0.6839256286621094,5149,0.0,
1983-11-10 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,10298,0.0,
1983-11-11 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-14 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,1030,0.0,
1983-11-15 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-16 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-17 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-18 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-21 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-22 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,39133,0.0,
1983-11-23 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,23686,0.0,
1983-11-25 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,1030,0.0,
1983-11-28 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,2060,0.0,
1983-11-29 00:00:00+00:00,3.787087917327881,3.787087917327881,3.787087917327881,0.7019233703613281,0,0.0,
1983-11-30 00:00:00+00:00,0.0,3.932745933532715,3.787087917327881,0.7019233703613281,2060,0.0,
1983-12-01 00:00:00+00:00,0.0,4.029850006103516,3.884192943572998,0.719921886920929,19566,0.0,
1983-12-02 00:00:00+00:00,3.884192943572998,3.884192943572998,3.884192943572998,0.719921886920929,0,0.0,
1983-12-05 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,6179,0.0,
1983-12-06 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,3089,0.0,
1983-12-07 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,2060,0.0,
1983-12-08 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1983-12-09 00:00:00+00:00,0.0,4.22406005859375,4.126955032348633,0.7649166584014893,4119,0.0,
1983-12-12 00:00:00+00:00,0.0,4.22406005859375,4.126955032348633,0.7649166584014893,1030,0.0,
1983-12-13 00:00:00+00:00,4.126955032348633,4.126955032348633,4.126955032348633,0.7649166584014893,0,0.0,
1983-12-14 00:00:00+00:00,4.126955032348633,4.126955032348633,4.126955032348633,0.7649166584014893,0,0.0,
1983-12-15 00:00:00+00:00,4.126955032348633,4.126955032348633,4.126955032348633,0.7649166584014893,0,0.0,
1983-12-16 00:00:00+00:00,0.0,4.22406005859375,4.126955032348633,0.7649166584014893,1030,0.0,
1983-12-19 00:00:00+00:00,4.126955032348633,4.126955032348633,4.126955032348633,0.7649166584014893,0,0.0,
1983-12-20 00:00:00+00:00,4.126955032348633,4.126955032348633,4.126955032348633,0.7649166584014893,0,0.0,
1983-12-21 00:00:00+00:00,0.0,4.22406005859375,4.126955032348633,0.7649166584014893,9268,0.0,
1983-12-22 00:00:00+00:00,0.0,4.22406005859375,4.126955032348633,0.7649166584014893,23686,0.0,
1983-12-23 00:00:00+00:00,0.0,4.272613048553467,4.17550802230835,0.7739154696464539,10298,0.0,
1983-12-27 00:00:00+00:00,4.17550802230835,4.17550802230835,4.17550802230835,0.7739154696464539,0,0.0,
1983-12-28 00:00:00+00:00,0.0,4.321165084838867,4.17550802230835,0.7739154696464539,3089,0.0,
1983-12-29 00:00:00+00:00,0.0,4.321165084838867,4.17550802230835,0.7739154696464539,6179,0.0,
1983-12-30 00:00:00+00:00,0.0,4.418270111083984,4.272613048553467,0.7919139862060547,6179,0.0,
1984-01-03 00:00:00+00:00,0.0,4.466822147369385,4.321165084838867,0.8009127378463745,8239,0.0,
1984-01-04 00:00:00+00:00,0.0,4.466822147369385,4.321165084838867,0.8009127378463745,1030,0.0,
1984-01-05 00:00:00+00:00,4.321165084838867,4.321165084838867,4.321165084838867,0.8009127378463745,0,0.0,
1984-01-06 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,8239,0.0,
1984-01-09 00:00:00+00:00,0.0,4.563927173614502,4.369717121124268,0.8099120259284973,8239,0.0,
1984-01-10 00:00:00+00:00,0.0,4.563927173614502,4.369717121124268,0.8099120259284973,1030,0.0,
1984-01-11 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-12 00:00:00+00:00,0.0,4.563927173614502,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-13 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-16 00:00:00+00:00,0.0,4.563927173614502,4.418270111083984,0.8189106583595276,4119,0.0,
1984-01-17 00:00:00+00:00,0.0,4.563927173614502,4.418270111083984,0.8189106583595276,3089,0.0,
1984-01-18 00:00:00+00:00,0.0,4.563927173614502,4.418270111083984,0.8189106583595276,6179,0.0,
1984-01-19 00:00:00+00:00,4.418270111083984,4.418270111083984,4.418270111083984,0.8189106583595276,0,0.0,
1984-01-20 00:00:00+00:00,4.418270111083984,4.418270111083984,4.418270111083984,0.8189106583595276,0,0.0,
1984-01-23 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,4119,0.0,
1984-01-24 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-25 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-26 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-27 00:00:00+00:00,0.0,4.466822147369385,4.369717121124268,0.8099120259284973,2060,0.0,
1984-01-30 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-01-31 00:00:00+00:00,0.0,4.466822147369385,4.369717121124268,0.8099120259284973,5149,0.0,
1984-02-01 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-02-02 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,1030,0.0,
1984-02-03 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,2060,0.0,
1984-02-06 00:00:00+00:00,4.369717121124268,4.369717121124268,4.369717121124268,0.8099120259284973,0,0.0,
1984-02-07 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,1030,0.0,
1984-02-08 00:00:00+00:00,0.0,4.515375137329102,4.369717121124268,0.8099120259284973,5149,0.0,
1984-02-09 00:00:00+00:00,0.0,4.418270111083984,4.321165084838867,0.8009127378463745,7209,0.0,
1984-02-10 00:00:00+00:00,0.0,4.369717121124268,4.22406005859375,0.7829148173332214,23686,0.0,
1984-02-13 00:00:00+00:00,4.22406005859375,4.22406005859375,4.22406005859375,0.7829148173332214,0,0.0,
1984-02-14 00:00:00+00:00,0.0,4.321165084838867,4.22406005859375,0.7829148173332214,8239,0.0,
1984-02-15 00:00:00+00:00,4.22406005859375,4.22406005859375,4.22406005859375,0.7829148173332214,0,0.0,
1984-02-16 00:00:00+00:00,0.0,4.321165084838867,4.22406005859375,0.7829148173332214,2060,0.0,
1984-02-17 00:00:00+00:00,4.22406005859375,4.22406005859375,4.22406005859375,0.7829148173332214,0,0.0,
1984-02-21 00:00:00+00:00,0.0,4.272613048553467,4.126955032348633,0.7649166584014893,6179,0.0,
1984-02-22 00:00:00+00:00,0.0,4.22406005859375,4.1026787757873535,0.7604166269302368,2060,0.0,
1984-02-23 00:00:00+00:00,4.1026787757873535,4.1026787757873535,4.1026787757873535,0.7604166269302368,0,0.0,
1984-02-24 00:00:00+00:00,4.1026787757873535,4.1026787757873535,4.1026787757873535,0.7604166269302368,0,0.0,
1984-02-27 00:00:00+00:00,4.1026787757873535,4.1026787757873535,4.1026787757873535,0.7604166269302368,0,0.0,
1984-02-28 00:00:00+00:00,0.0,4.272613048553467,4.1026787757873535,0.7604166269302368,6179,0.0,
1984-02-29 00:00:00+00:00,4.1026787757873535,4.1026787757873535,4.1026787757873535,0.7604166269302368,0,0.0,
1984-03-01 00:00:00+00:00,4.1026787757873535,4.1026787757873535,4.1026787757873535,0.7604166269302368,0,0.0,
1984-03-02 00:00:00+00:00,0.0,4.22406005859375,4.1026787757873535,0.7604166269302368,6179,0.0,
1984-03-05 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,15447,0.0,
1984-03-06 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-07 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-08 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,10298,0.0,
1984-03-09 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-12 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-13 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,6179,0.0,
1984-03-14 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,1030,0.0,
1984-03-15 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,3089,0.0,
1984-03-16 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-19 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,1030,0.0,
1984-03-20 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,3089,0.0,
1984-03-21 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,2060,0.0,
1984-03-22 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,3089,0.0,
1984-03-23 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-26 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,2060,0.0,
1984-03-27 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-28 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-03-29 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,1030,0.0,
1984-03-30 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-02 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-03 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,45312,0.0,
1984-04-04 00:00:00+00:00,0.0,4.22406005859375,4.054127216339111,0.7514179348945618,9268,0.0,
1984-04-05 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,14417,0.0,
1984-04-06 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-09 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-10 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-11 00:00:00+00:00,4.078402996063232,4.078402996063232,4.078402996063232,0.7559179067611694,0,0.0,
1984-04-12 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,6179,0.0,
1984-04-13 00:00:00+00:00,0.0,4.22406005859375,4.078402996063232,0.7559179067611694,1030,0.0,
