date,PSTV_Open,PSTV_High,PSTV_Low,PSTV_Close,PSTV_Volume,PSTV_Dividends,PSTV_Stock Splits
2006-05-19 00:00:00+00:00,843750.0,853875.0,837000.0,853875.0,0,,
2006-05-22 00:00:00+00:00,839250.0,839250.0,765000.0,804375.0,0,,
2006-05-23 00:00:00+00:00,804375.0,828000.0,803250.0,828000.0,0,,
2006-05-24 00:00:00+00:00,815625.0,844875.0,786375.0,824625.0,0,,
2006-05-25 00:00:00+00:00,857250.0,871875.0,849375.0,868500.0,0,,
2006-05-26 00:00:00+00:00,871875.0,913500.0,871875.0,911250.0,0,,
2006-05-30 00:00:00+00:00,900000.0,945000.0,900000.0,945000.0,0,,
2006-05-31 00:00:00+00:00,954000.0,954000.0,889875.0,889875.0,0,,
2006-06-01 00:00:00+00:00,909000.0,939375.0,909000.0,939375.0,0,,
2006-06-02 00:00:00+00:00,939375.0,939375.0,886500.0,900000.0,0,,
2006-06-05 00:00:00+00:00,903375.0,903375.0,891000.0,891000.0,0,,
2006-06-06 00:00:00+00:00,927000.0,927000.0,883125.0,895500.0,0,,
2006-06-07 00:00:00+00:00,879750.0,888750.0,871875.0,888750.0,0,,
2006-06-08 00:00:00+00:00,882000.0,892125.0,843750.0,850500.0,0,,
2006-06-09 00:00:00+00:00,816750.0,839250.0,816750.0,837000.0,0,,
2006-06-12 00:00:00+00:00,832500.0,849375.0,817875.0,832500.0,0,,
2006-06-13 00:00:00+00:00,831375.0,840375.0,793125.0,814500.0,0,,
2006-06-14 00:00:00+00:00,781875.0,787500.0,749250.0,759375.0,0,,
2006-06-15 00:00:00+00:00,759375.0,776250.0,759375.0,776250.0,0,,
2006-06-16 00:00:00+00:00,786375.0,796500.0,781875.0,796500.0,0,,
2006-06-19 00:00:00+00:00,815625.0,815625.0,759375.0,761625.0,0,,
2006-06-20 00:00:00+00:00,778500.0,778500.0,759375.0,769500.0,0,,
2006-06-21 00:00:00+00:00,777375.0,865125.0,777375.0,823500.0,1,,
2006-06-22 00:00:00+00:00,810000.0,834750.0,787500.0,788625.0,0,,
2006-06-23 00:00:00+00:00,797625.0,799875.0,788625.0,788625.0,0,,
2006-06-26 00:00:00+00:00,792000.0,792000.0,768375.0,768375.0,0,,
2006-06-27 00:00:00+00:00,765000.0,796500.0,765000.0,796500.0,0,,
2006-06-28 00:00:00+00:00,776250.0,797625.0,766125.0,778500.0,0,,
2006-06-29 00:00:00+00:00,779625.0,780750.0,776250.0,776250.0,0,,
2006-06-30 00:00:00+00:00,780750.0,808875.0,780750.0,808875.0,0,,
2006-07-03 00:00:00+00:00,805500.0,815625.0,796500.0,815625.0,0,,
2006-07-05 00:00:00+00:00,843750.0,843750.0,798750.0,799875.0,0,,
2006-07-06 00:00:00+00:00,795375.0,804375.0,787500.0,804375.0,0,,
2006-07-07 00:00:00+00:00,810000.0,810000.0,787500.0,787500.0,0,,
2006-07-10 00:00:00+00:00,798750.0,806625.0,781875.0,781875.0,0,,
2006-07-11 00:00:00+00:00,781875.0,816750.0,769500.0,816750.0,0,,
2006-07-12 00:00:00+00:00,788625.0,788625.0,783000.0,783000.0,0,,
2006-07-13 00:00:00+00:00,783000.0,786375.0,776250.0,776250.0,0,,
2006-07-14 00:00:00+00:00,776250.0,776250.0,754875.0,754875.0,0,,
2006-07-17 00:00:00+00:00,787500.0,900000.0,705375.0,766125.0,0,,
2006-07-18 00:00:00+00:00,787500.0,787500.0,735750.0,735750.0,0,,
2006-07-19 00:00:00+00:00,754875.0,754875.0,738000.0,747000.0,0,,
2006-07-20 00:00:00+00:00,787500.0,787500.0,750375.0,762750.0,0,,
2006-07-21 00:00:00+00:00,786375.0,786375.0,761625.0,768375.0,0,,
2006-07-24 00:00:00+00:00,750375.0,763875.0,748125.0,748125.0,0,,
2006-07-25 00:00:00+00:00,787500.0,792000.0,756000.0,757125.0,0,,
2006-07-26 00:00:00+00:00,759375.0,759375.0,732375.0,733500.0,0,,
2006-07-27 00:00:00+00:00,785250.0,785250.0,731250.0,733500.0,0,,
2006-07-28 00:00:00+00:00,740250.0,742500.0,725625.0,736875.0,0,,
2006-07-31 00:00:00+00:00,736875.0,747000.0,718875.0,731250.0,0,,
2006-08-01 00:00:00+00:00,731250.0,731250.0,653625.0,669375.0,0,,
2006-08-02 00:00:00+00:00,675000.0,675000.0,624375.0,643500.0,0,,
2006-08-03 00:00:00+00:00,652500.0,673875.0,630000.0,664875.0,0,,
2006-08-04 00:00:00+00:00,664875.0,680625.0,652500.0,663750.0,1,,
2006-08-07 00:00:00+00:00,663750.0,669375.0,630000.0,641250.0,0,,
2006-08-08 00:00:00+00:00,630000.0,640125.0,621000.0,640125.0,0,,
2006-08-09 00:00:00+00:00,634500.0,652500.0,634500.0,646875.0,0,,
2006-08-10 00:00:00+00:00,652500.0,652500.0,635625.0,640125.0,0,,
2006-08-11 00:00:00+00:00,624375.0,641250.0,619875.0,633375.0,0,,
2006-08-14 00:00:00+00:00,675000.0,675000.0,552375.0,558000.0,0,,
2006-08-15 00:00:00+00:00,562500.0,583875.0,560250.0,571500.0,0,,
2006-08-16 00:00:00+00:00,583875.0,585000.0,551250.0,551250.0,0,,
2006-08-17 00:00:00+00:00,549000.0,549000.0,484875.0,518625.0,1,,
2006-08-18 00:00:00+00:00,511875.0,511875.0,483750.0,489375.0,0,,
2006-08-21 00:00:00+00:00,535500.0,535500.0,495000.0,495000.0,0,,
2006-08-22 00:00:00+00:00,495000.0,511875.0,468000.0,469125.0,0,,
2006-08-23 00:00:00+00:00,493875.0,534375.0,455625.0,528750.0,1,,
2006-08-24 00:00:00+00:00,528750.0,562500.0,511875.0,540000.0,0,,
2006-08-25 00:00:00+00:00,534375.0,562500.0,534375.0,554625.0,0,,
2006-08-28 00:00:00+00:00,561375.0,598500.0,561375.0,594000.0,0,,
2006-08-29 00:00:00+00:00,583875.0,598500.0,580500.0,596250.0,0,,
2006-08-30 00:00:00+00:00,607500.0,613125.0,596250.0,601875.0,0,,
2006-08-31 00:00:00+00:00,618750.0,618750.0,594000.0,594000.0,0,,
2006-09-01 00:00:00+00:00,607500.0,607500.0,573750.0,597375.0,0,,
2006-09-05 00:00:00+00:00,583875.0,583875.0,564750.0,564750.0,0,,
2006-09-06 00:00:00+00:00,562500.0,562500.0,506250.0,538875.0,0,,
2006-09-07 00:00:00+00:00,540000.0,540000.0,506250.0,506250.0,0,,
2006-09-08 00:00:00+00:00,506250.0,517500.0,496125.0,496125.0,0,,
2006-09-11 00:00:00+00:00,501750.0,528750.0,500625.0,515250.0,0,,
2006-09-12 00:00:00+00:00,528750.0,553500.0,528750.0,540000.0,0,,
2006-09-13 00:00:00+00:00,540000.0,542250.0,538875.0,540000.0,0,,
2006-09-14 00:00:00+00:00,544500.0,544500.0,508500.0,511875.0,0,,
2006-09-15 00:00:00+00:00,517500.0,523125.0,496125.0,506250.0,0,,
2006-09-18 00:00:00+00:00,495000.0,504000.0,486000.0,486000.0,0,,
2006-09-19 00:00:00+00:00,498375.0,506250.0,493875.0,493875.0,0,,
2006-09-20 00:00:00+00:00,511875.0,511875.0,495000.0,497250.0,0,,
2006-09-21 00:00:00+00:00,504000.0,514125.0,504000.0,514125.0,0,,
2006-09-22 00:00:00+00:00,551250.0,551250.0,515250.0,526500.0,0,,
2006-09-25 00:00:00+00:00,596250.0,596250.0,543375.0,560250.0,0,,
2006-09-26 00:00:00+00:00,562500.0,568125.0,547875.0,547875.0,0,,
2006-09-27 00:00:00+00:00,551250.0,554625.0,545625.0,554625.0,0,,
2006-09-28 00:00:00+00:00,560250.0,560250.0,529875.0,532125.0,0,,
2006-09-29 00:00:00+00:00,540000.0,551250.0,540000.0,545625.0,0,,
2006-10-02 00:00:00+00:00,565875.0,565875.0,534375.0,551250.0,0,,
2006-10-03 00:00:00+00:00,545625.0,556875.0,545625.0,552375.0,0,,
2006-10-04 00:00:00+00:00,551250.0,562500.0,541125.0,562500.0,0,,
2006-10-05 00:00:00+00:00,561375.0,561375.0,542250.0,550125.0,0,,
2006-10-06 00:00:00+00:00,562500.0,573750.0,561375.0,573750.0,0,,
2006-10-09 00:00:00+00:00,562500.0,562500.0,534375.0,558000.0,0,,
2006-10-10 00:00:00+00:00,551250.0,562500.0,546750.0,562500.0,0,,
2006-10-11 00:00:00+00:00,565875.0,565875.0,552375.0,563625.0,0,,
2006-10-12 00:00:00+00:00,562500.0,562500.0,551250.0,558000.0,0,,
2006-10-13 00:00:00+00:00,553500.0,562500.0,553500.0,556875.0,0,,
2006-10-16 00:00:00+00:00,551250.0,551250.0,528750.0,531000.0,0,,
2006-10-17 00:00:00+00:00,551250.0,555750.0,533250.0,555750.0,0,,
2006-10-18 00:00:00+00:00,572625.0,572625.0,506250.0,556875.0,0,,
2006-10-19 00:00:00+00:00,562500.0,562500.0,532125.0,532125.0,0,,
2006-10-20 00:00:00+00:00,551250.0,551250.0,549000.0,551250.0,0,,
2006-10-23 00:00:00+00:00,511875.0,534375.0,511875.0,524250.0,0,,
2006-10-24 00:00:00+00:00,517500.0,517500.0,506250.0,513000.0,0,,
2006-10-25 00:00:00+00:00,519750.0,525375.0,507375.0,507375.0,0,,
2006-10-26 00:00:00+00:00,507375.0,507375.0,478125.0,491625.0,0,,
2006-10-27 00:00:00+00:00,484875.0,528750.0,478125.0,497250.0,0,,
2006-10-30 00:00:00+00:00,484875.0,523125.0,452250.0,463500.0,0,,
2006-10-31 00:00:00+00:00,474750.0,475875.0,462375.0,470250.0,0,,
2006-11-01 00:00:00+00:00,478125.0,478125.0,464625.0,478125.0,0,,
2006-11-02 00:00:00+00:00,478125.0,478125.0,455625.0,462375.0,0,,
2006-11-03 00:00:00+00:00,462375.0,468000.0,455625.0,455625.0,0,,
2006-11-06 00:00:00+00:00,466875.0,466875.0,455625.0,461250.0,0,,
2006-11-07 00:00:00+00:00,466875.0,466875.0,463500.0,465750.0,0,,
2006-11-08 00:00:00+00:00,477000.0,551250.0,466875.0,526500.0,1,,
2006-11-09 00:00:00+00:00,546750.0,555750.0,526500.0,526500.0,0,,
2006-11-10 00:00:00+00:00,540000.0,540000.0,500625.0,511875.0,0,,
2006-11-13 00:00:00+00:00,516375.0,540000.0,513000.0,520875.0,0,,
2006-11-14 00:00:00+00:00,526500.0,528750.0,522000.0,523125.0,0,,
2006-11-15 00:00:00+00:00,524250.0,526500.0,506250.0,511875.0,0,,
2006-11-16 00:00:00+00:00,524250.0,524250.0,511875.0,517500.0,0,,
2006-11-17 00:00:00+00:00,506250.0,506250.0,483750.0,489375.0,0,,
2006-11-20 00:00:00+00:00,483750.0,489375.0,466875.0,466875.0,0,,
2006-11-21 00:00:00+00:00,472500.0,473625.0,435375.0,451125.0,0,,
2006-11-22 00:00:00+00:00,461250.0,484875.0,456750.0,472500.0,0,,
2006-11-24 00:00:00+00:00,472500.0,506250.0,472500.0,498375.0,0,,
2006-11-27 00:00:00+00:00,509625.0,509625.0,473625.0,480375.0,0,,
2006-11-28 00:00:00+00:00,478125.0,479250.0,456750.0,472500.0,0,,
2006-11-29 00:00:00+00:00,473625.0,491625.0,468000.0,486000.0,0,,
2006-11-30 00:00:00+00:00,478125.0,510750.0,478125.0,489375.0,0,,
2006-12-01 00:00:00+00:00,501750.0,519750.0,501750.0,518625.0,0,,
2006-12-04 00:00:00+00:00,526500.0,534375.0,513000.0,523125.0,0,,
2006-12-05 00:00:00+00:00,526500.0,526500.0,505125.0,505125.0,0,,
2006-12-06 00:00:00+00:00,509625.0,533250.0,509625.0,514125.0,0,,
2006-12-07 00:00:00+00:00,518625.0,534375.0,518625.0,519750.0,0,,
2006-12-08 00:00:00+00:00,519750.0,534375.0,516375.0,523125.0,0,,
2006-12-11 00:00:00+00:00,534375.0,540000.0,528750.0,528750.0,0,,
2006-12-12 00:00:00+00:00,538875.0,562500.0,538875.0,555750.0,1,,
2006-12-13 00:00:00+00:00,544500.0,559125.0,531000.0,542250.0,1,,
2006-12-14 00:00:00+00:00,545625.0,600750.0,545625.0,596250.0,1,,
2006-12-15 00:00:00+00:00,590625.0,617625.0,590625.0,607500.0,1,,
2006-12-18 00:00:00+00:00,614250.0,618750.0,592875.0,614250.0,1,,
2006-12-19 00:00:00+00:00,613125.0,643500.0,601875.0,643500.0,1,,
2006-12-20 00:00:00+00:00,644625.0,644625.0,614250.0,614250.0,0,,
2006-12-21 00:00:00+00:00,621000.0,630000.0,613125.0,622125.0,0,,
2006-12-22 00:00:00+00:00,624375.0,627750.0,594000.0,601875.0,0,,
2006-12-26 00:00:00+00:00,615375.0,702000.0,601875.0,685125.0,1,,
2006-12-27 00:00:00+00:00,686250.0,835875.0,673875.0,787500.0,2,,
2006-12-28 00:00:00+00:00,787500.0,787500.0,745875.0,765000.0,1,,
2006-12-29 00:00:00+00:00,765000.0,765000.0,731250.0,735750.0,1,,
2007-01-03 00:00:00+00:00,768375.0,787500.0,675000.0,720000.0,1,,
2007-01-04 00:00:00+00:00,712125.0,712125.0,653625.0,663750.0,1,,
2007-01-05 00:00:00+00:00,632250.0,633375.0,586125.0,594000.0,1,,
2007-01-08 00:00:00+00:00,596250.0,616500.0,586125.0,614250.0,0,,
2007-01-09 00:00:00+00:00,618750.0,642375.0,615375.0,626625.0,1,,
2007-01-10 00:00:00+00:00,641250.0,641250.0,590625.0,591750.0,0,,
2007-01-11 00:00:00+00:00,605250.0,624375.0,595125.0,619875.0,0,,
2007-01-12 00:00:00+00:00,641250.0,693000.0,622125.0,677250.0,1,,
2007-01-16 00:00:00+00:00,675000.0,680625.0,646875.0,652500.0,0,,
2007-01-17 00:00:00+00:00,658125.0,660375.0,641250.0,653625.0,0,,
2007-01-18 00:00:00+00:00,637875.0,645750.0,630000.0,630000.0,0,,
2007-01-19 00:00:00+00:00,623250.0,630000.0,607500.0,607500.0,0,,
2007-01-22 00:00:00+00:00,624375.0,641250.0,607500.0,630000.0,0,,
2007-01-23 00:00:00+00:00,648000.0,661500.0,626625.0,633375.0,0,,
2007-01-24 00:00:00+00:00,630000.0,630000.0,607500.0,613125.0,0,,
2007-01-25 00:00:00+00:00,623250.0,664875.0,623250.0,657000.0,1,,
2007-01-26 00:00:00+00:00,655875.0,668250.0,619875.0,660375.0,1,,
2007-01-29 00:00:00+00:00,675000.0,675000.0,649125.0,659250.0,0,,
2007-01-30 00:00:00+00:00,650250.0,658125.0,646875.0,650250.0,0,,
2007-01-31 00:00:00+00:00,653625.0,675000.0,651375.0,657000.0,0,,
2007-02-01 00:00:00+00:00,663750.0,669375.0,646875.0,669375.0,0,,
2007-02-02 00:00:00+00:00,675000.0,675000.0,652500.0,663750.0,0,,
2007-02-05 00:00:00+00:00,677250.0,677250.0,657000.0,657000.0,0,,
2007-02-06 00:00:00+00:00,657000.0,666000.0,648000.0,652500.0,1,,
2007-02-07 00:00:00+00:00,663750.0,663750.0,632250.0,636750.0,1,,
2007-02-08 00:00:00+00:00,641250.0,650250.0,634500.0,640125.0,1,,
2007-02-09 00:00:00+00:00,636750.0,658125.0,636750.0,650250.0,0,,
2007-02-12 00:00:00+00:00,668250.0,731250.0,659250.0,724500.0,2,,
2007-02-13 00:00:00+00:00,707625.0,717750.0,675000.0,695250.0,1,,
2007-02-14 00:00:00+00:00,699750.0,699750.0,678375.0,691875.0,0,,
2007-02-15 00:00:00+00:00,691875.0,691875.0,635625.0,642375.0,1,,
2007-02-16 00:00:00+00:00,642375.0,669375.0,642375.0,666000.0,0,,
2007-02-20 00:00:00+00:00,668250.0,730125.0,666000.0,684000.0,1,,
2007-02-21 00:00:00+00:00,686250.0,691875.0,652500.0,658125.0,0,,
2007-02-22 00:00:00+00:00,658125.0,666000.0,635625.0,639000.0,0,,
2007-02-23 00:00:00+00:00,646875.0,669375.0,635625.0,654750.0,0,,
2007-02-26 00:00:00+00:00,641250.0,641250.0,598500.0,612000.0,1,,
2007-02-27 00:00:00+00:00,603000.0,622125.0,598500.0,603000.0,1,,
2007-02-28 00:00:00+00:00,601875.0,634500.0,601875.0,633375.0,1,,
2007-03-01 00:00:00+00:00,624375.0,635625.0,605250.0,615375.0,1,,
2007-03-02 00:00:00+00:00,597375.0,607500.0,587250.0,590625.0,1,,
2007-03-05 00:00:00+00:00,588375.0,591750.0,554625.0,556875.0,1,,
2007-03-06 00:00:00+00:00,570375.0,573750.0,558000.0,564750.0,0,,
2007-03-07 00:00:00+00:00,576000.0,578250.0,560250.0,561375.0,0,,
2007-03-08 00:00:00+00:00,572625.0,574875.0,542250.0,543375.0,1,,
2007-03-09 00:00:00+00:00,552375.0,560250.0,540000.0,543375.0,0,,
2007-03-12 00:00:00+00:00,550125.0,555750.0,529875.0,529875.0,1,,
2007-03-13 00:00:00+00:00,529875.0,535500.0,523125.0,523125.0,0,,
2007-03-14 00:00:00+00:00,526500.0,531000.0,513000.0,524250.0,0,,
2007-03-15 00:00:00+00:00,518625.0,531000.0,517500.0,524250.0,1,,
2007-03-16 00:00:00+00:00,528750.0,528750.0,524250.0,528750.0,1,,
2007-03-19 00:00:00+00:00,528750.0,528750.0,522000.0,528750.0,0,,
2007-03-20 00:00:00+00:00,528750.0,531000.0,526500.0,528750.0,1,,
2007-03-21 00:00:00+00:00,526500.0,551250.0,526500.0,542250.0,1,,
2007-03-22 00:00:00+00:00,546750.0,555750.0,542250.0,551250.0,0,,
2007-03-23 00:00:00+00:00,551250.0,552375.0,544500.0,544500.0,0,,
2007-03-26 00:00:00+00:00,554625.0,570375.0,540000.0,551250.0,1,,
2007-03-27 00:00:00+00:00,568125.0,590625.0,547875.0,567000.0,1,,
2007-03-28 00:00:00+00:00,562500.0,618750.0,562500.0,607500.0,1,,
2007-03-29 00:00:00+00:00,618750.0,669375.0,618750.0,668250.0,3,,
2007-03-30 00:00:00+00:00,675000.0,675000.0,618750.0,652500.0,2,,
2007-04-02 00:00:00+00:00,669375.0,669375.0,613125.0,613125.0,1,,
2007-04-03 00:00:00+00:00,613125.0,618750.0,603000.0,609750.0,0,,
2007-04-04 00:00:00+00:00,613125.0,641250.0,613125.0,634500.0,1,,
2007-04-05 00:00:00+00:00,627750.0,691875.0,627750.0,669375.0,3,,
2007-04-09 00:00:00+00:00,703125.0,723375.0,697500.0,700875.0,3,,
2007-04-10 00:00:00+00:00,725625.0,732375.0,681750.0,681750.0,3,,
2007-04-11 00:00:00+00:00,713250.0,713250.0,663750.0,667125.0,2,,
2007-04-12 00:00:00+00:00,681750.0,686250.0,672750.0,675000.0,1,,
2007-04-13 00:00:00+00:00,686250.0,688500.0,675000.0,681750.0,2,,
2007-04-16 00:00:00+00:00,689625.0,689625.0,658125.0,662625.0,1,,
2007-04-17 00:00:00+00:00,669375.0,675000.0,652500.0,655875.0,1,,
2007-04-18 00:00:00+00:00,652500.0,660375.0,618750.0,626625.0,1,,
2007-04-19 00:00:00+00:00,630000.0,636750.0,618750.0,633375.0,0,,
2007-04-20 00:00:00+00:00,637875.0,641250.0,618750.0,635625.0,0,,
2007-04-23 00:00:00+00:00,639000.0,639000.0,624375.0,627750.0,0,,
2007-04-24 00:00:00+00:00,630000.0,639000.0,626625.0,635625.0,0,,
2007-04-25 00:00:00+00:00,635625.0,645750.0,635625.0,636750.0,1,,
2007-04-26 00:00:00+00:00,633375.0,645750.0,630000.0,635625.0,0,,
2007-04-27 00:00:00+00:00,635625.0,636750.0,631125.0,633375.0,0,,
2007-04-30 00:00:00+00:00,636750.0,642375.0,633375.0,635625.0,0,,
2007-05-01 00:00:00+00:00,637875.0,654750.0,637875.0,652500.0,1,,
2007-05-02 00:00:00+00:00,649125.0,668250.0,649125.0,664875.0,1,,
2007-05-03 00:00:00+00:00,668250.0,672750.0,658125.0,663750.0,0,,
2007-05-04 00:00:00+00:00,659250.0,660375.0,604125.0,618750.0,1,,
2007-05-07 00:00:00+00:00,673875.0,673875.0,648000.0,666000.0,1,,
2007-05-08 00:00:00+00:00,669375.0,690750.0,659250.0,673875.0,1,,
2007-05-09 00:00:00+00:00,680625.0,681750.0,669375.0,677250.0,0,,
2007-05-10 00:00:00+00:00,678375.0,678375.0,663750.0,669375.0,0,,
2007-05-11 00:00:00+00:00,663750.0,691875.0,618750.0,645750.0,1,,
2007-05-14 00:00:00+00:00,652500.0,652500.0,633375.0,645750.0,0,,
2007-05-15 00:00:00+00:00,652500.0,655875.0,635625.0,637875.0,0,,
2007-05-16 00:00:00+00:00,675000.0,675000.0,642375.0,652500.0,1,,
2007-05-17 00:00:00+00:00,663750.0,675000.0,650250.0,661500.0,1,,
2007-05-18 00:00:00+00:00,675000.0,675000.0,650250.0,655875.0,0,,
2007-05-21 00:00:00+00:00,658125.0,666000.0,645750.0,659250.0,0,,
2007-05-22 00:00:00+00:00,655875.0,675000.0,652500.0,671625.0,1,,
2007-05-23 00:00:00+00:00,672750.0,673875.0,651375.0,662625.0,0,,
2007-05-24 00:00:00+00:00,661500.0,668250.0,646875.0,657000.0,0,,
2007-05-25 00:00:00+00:00,658125.0,678375.0,654750.0,663750.0,1,,
2007-05-29 00:00:00+00:00,661500.0,676125.0,651375.0,675000.0,1,,
2007-05-30 00:00:00+00:00,680625.0,687375.0,659250.0,687375.0,1,,
2007-05-31 00:00:00+00:00,680625.0,703125.0,675000.0,690750.0,2,,
2007-06-01 00:00:00+00:00,700875.0,703125.0,680625.0,699750.0,1,,
2007-06-04 00:00:00+00:00,703125.0,703125.0,691875.0,699750.0,0,,
2007-06-05 00:00:00+00:00,696375.0,703125.0,691875.0,694125.0,1,,
2007-06-06 00:00:00+00:00,698625.0,741375.0,697500.0,741375.0,2,,
2007-06-07 00:00:00+00:00,744750.0,752625.0,686250.0,688500.0,3,,
2007-06-08 00:00:00+00:00,686250.0,703125.0,667125.0,675000.0,2,,
2007-06-11 00:00:00+00:00,691875.0,691875.0,663750.0,663750.0,0,,
2007-06-12 00:00:00+00:00,663750.0,666000.0,632250.0,643500.0,1,,
2007-06-13 00:00:00+00:00,640125.0,673875.0,640125.0,669375.0,0,,
2007-06-14 00:00:00+00:00,684000.0,684000.0,650250.0,655875.0,0,,
2007-06-15 00:00:00+00:00,653625.0,668250.0,653625.0,657000.0,0,,
2007-06-18 00:00:00+00:00,660375.0,668250.0,654750.0,660375.0,0,,
2007-06-19 00:00:00+00:00,660375.0,660375.0,646875.0,648000.0,0,,
2007-06-20 00:00:00+00:00,652500.0,667125.0,652500.0,659250.0,0,,
2007-06-21 00:00:00+00:00,646875.0,646875.0,624375.0,645750.0,1,,
2007-06-22 00:00:00+00:00,641250.0,646875.0,632250.0,646875.0,0,,
2007-06-25 00:00:00+00:00,646875.0,646875.0,633375.0,640125.0,0,,
2007-06-26 00:00:00+00:00,675000.0,675000.0,634500.0,646875.0,2,,
2007-06-27 00:00:00+00:00,667125.0,675000.0,641250.0,644625.0,1,,
2007-06-28 00:00:00+00:00,657000.0,668250.0,642375.0,646875.0,1,,
2007-06-29 00:00:00+00:00,646875.0,666000.0,641250.0,646875.0,0,,
2007-07-02 00:00:00+00:00,646875.0,646875.0,635625.0,646875.0,0,,
2007-07-03 00:00:00+00:00,646875.0,651375.0,636750.0,640125.0,0,,
2007-07-05 00:00:00+00:00,641250.0,659250.0,640125.0,658125.0,1,,
2007-07-06 00:00:00+00:00,658125.0,672750.0,643500.0,657000.0,2,,
2007-07-09 00:00:00+00:00,666000.0,667125.0,641250.0,646875.0,1,,
2007-07-10 00:00:00+00:00,646875.0,707625.0,643500.0,667125.0,4,,
2007-07-11 00:00:00+00:00,671625.0,675000.0,643500.0,646875.0,2,,
2007-07-12 00:00:00+00:00,671625.0,671625.0,641250.0,646875.0,1,,
2007-07-13 00:00:00+00:00,646875.0,678375.0,642375.0,678375.0,1,,
2007-07-16 00:00:00+00:00,685125.0,685125.0,663750.0,669375.0,1,,
2007-07-17 00:00:00+00:00,666000.0,738000.0,655875.0,686250.0,1,,
2007-07-18 00:00:00+00:00,680625.0,727875.0,675000.0,721125.0,1,,
2007-07-19 00:00:00+00:00,708750.0,742500.0,690750.0,731250.0,1,,
2007-07-20 00:00:00+00:00,734625.0,750375.0,714375.0,745875.0,1,,
2007-07-23 00:00:00+00:00,744750.0,744750.0,731250.0,744750.0,1,,
2007-07-24 00:00:00+00:00,731250.0,731250.0,706500.0,706500.0,1,,
2007-07-25 00:00:00+00:00,714375.0,725625.0,664875.0,687375.0,1,,
2007-07-26 00:00:00+00:00,680625.0,708750.0,663750.0,699750.0,1,,
2007-07-27 00:00:00+00:00,691875.0,691875.0,649125.0,682875.0,1,,
2007-07-30 00:00:00+00:00,696375.0,696375.0,641250.0,659250.0,1,,
2007-07-31 00:00:00+00:00,663750.0,687375.0,652500.0,679500.0,1,,
2007-08-01 00:00:00+00:00,670500.0,673875.0,653625.0,655875.0,0,,
2007-08-02 00:00:00+00:00,653625.0,676125.0,653625.0,666000.0,0,,
2007-08-03 00:00:00+00:00,668250.0,668250.0,650250.0,650250.0,0,,
2007-08-06 00:00:00+00:00,657000.0,657000.0,628875.0,643500.0,1,,
2007-08-07 00:00:00+00:00,644625.0,666000.0,637875.0,659250.0,1,,
2007-08-08 00:00:00+00:00,648000.0,680625.0,648000.0,676125.0,1,,
2007-08-09 00:00:00+00:00,654750.0,697500.0,641250.0,671625.0,1,,
2007-08-10 00:00:00+00:00,671625.0,673875.0,642375.0,649125.0,1,,
2007-08-13 00:00:00+00:00,675000.0,684000.0,633375.0,669375.0,1,,
2007-08-14 00:00:00+00:00,704250.0,741375.0,671625.0,696375.0,3,,
2007-08-15 00:00:00+00:00,696375.0,697500.0,626625.0,627750.0,1,,
2007-08-16 00:00:00+00:00,626625.0,644625.0,596250.0,616500.0,1,,
2007-08-17 00:00:00+00:00,607500.0,616500.0,594000.0,594000.0,1,,
2007-08-20 00:00:00+00:00,597375.0,599625.0,579375.0,595125.0,1,,
2007-08-21 00:00:00+00:00,588375.0,603000.0,585000.0,603000.0,0,,
2007-08-22 00:00:00+00:00,603000.0,613125.0,579375.0,590625.0,1,,
2007-08-23 00:00:00+00:00,596250.0,607500.0,585000.0,603000.0,0,,
2007-08-24 00:00:00+00:00,603000.0,606375.0,573750.0,579375.0,1,,
2007-08-27 00:00:00+00:00,576000.0,578250.0,545625.0,545625.0,1,,
2007-08-28 00:00:00+00:00,546750.0,579375.0,546750.0,560250.0,0,,
2007-08-29 00:00:00+00:00,562500.0,592875.0,562500.0,574875.0,0,,
2007-08-30 00:00:00+00:00,573750.0,604125.0,573750.0,588375.0,1,,
2007-08-31 00:00:00+00:00,588375.0,588375.0,563625.0,577125.0,1,,
2007-09-04 00:00:00+00:00,572625.0,585000.0,562500.0,585000.0,1,,
2007-09-05 00:00:00+00:00,585000.0,585000.0,569250.0,572625.0,0,,
2007-09-06 00:00:00+00:00,579375.0,645750.0,574875.0,619875.0,1,,
2007-09-07 00:00:00+00:00,610875.0,612000.0,588375.0,607500.0,1,,
2007-09-10 00:00:00+00:00,612000.0,680625.0,600750.0,662625.0,1,,
2007-09-11 00:00:00+00:00,668250.0,668250.0,630000.0,637875.0,1,,
2007-09-12 00:00:00+00:00,632250.0,645750.0,624375.0,632250.0,1,,
2007-09-13 00:00:00+00:00,632250.0,646875.0,618750.0,633375.0,1,,
2007-09-14 00:00:00+00:00,634500.0,634500.0,596250.0,612000.0,2,,
2007-09-17 00:00:00+00:00,616500.0,637875.0,594000.0,614250.0,0,,
2007-09-18 00:00:00+00:00,619875.0,623250.0,601875.0,615375.0,0,,
2007-09-19 00:00:00+00:00,624375.0,652500.0,615375.0,643500.0,0,,
2007-09-20 00:00:00+00:00,641250.0,648000.0,616500.0,639000.0,1,,
2007-09-21 00:00:00+00:00,640125.0,645750.0,616500.0,643500.0,0,,
2007-09-24 00:00:00+00:00,619875.0,641250.0,609750.0,630000.0,1,,
