date,AON_Open,AON_High,AON_Low,AON_Close,AON_Volume,AON_Dividends,AON_Stock Splits
1986-10-08 00:00:00+00:00,8.5925931930542,8.5925931930542,8.555556297302246,3.903465747833252,107325,0.0,
1986-10-09 00:00:00+00:00,8.5925931930542,8.666666984558105,8.5925931930542,3.903465747833252,556200,0.0,
1986-10-10 00:00:00+00:00,8.5925931930542,8.5925931930542,8.555556297302246,3.903465747833252,91125,0.0,
1986-10-13 00:00:00+00:00,8.555556297302246,8.555556297302246,8.518519401550293,3.869814395904541,326700,0.0,
1986-10-14 00:00:00+00:00,8.518519401550293,8.555556297302246,8.4074068069458,3.886641263961792,51300,0.0,
1986-10-15 00:00:00+00:00,8.555556297302246,8.555556297302246,8.490740776062012,3.869814395904541,157950,0.0,
1986-10-16 00:00:00+00:00,8.5,8.5,8.370369911193848,3.802512645721436,119475,0.0,
1986-10-17 00:00:00+00:00,8.370369911193848,8.5,8.296296119689941,3.8614020347595215,74250,0.0,
1986-10-20 00:00:00+00:00,8.5,8.537036895751953,8.333333015441895,3.785687923431397,86400,0.0,
1986-10-21 00:00:00+00:00,8.296296119689941,8.296296119689941,8.222222328186035,3.768862247467041,170775,0.0,
1986-10-22 00:00:00+00:00,8.277777671813965,8.277777671813965,8.185185432434082,3.743624448776245,70200,0.0,
1986-10-23 00:00:00+00:00,8.240740776062012,8.462963104248047,8.222222328186035,3.777276754379273,66825,0.0,
1986-10-24 00:00:00+00:00,8.314814567565918,8.333333015441895,8.222222328186035,3.75624418258667,110025,0.0,
1986-10-27 00:00:00+00:00,8.268519401550293,8.444443702697754,8.268519401550293,3.83616304397583,70875,0.0,
1986-10-28 00:00:00+00:00,8.4074068069458,8.4074068069458,8.277777671813965,3.768862247467041,49275,0.0,
1986-10-29 00:00:00+00:00,8.296296119689941,8.333333015441895,8.148147583007812,3.75624418258667,126900,0.0,
1986-10-30 00:00:00+00:00,8.268519401550293,8.444443702697754,8.268519401550293,3.785687923431397,149850,0.0,
1986-10-31 00:00:00+00:00,8.333333015441895,8.435185432434082,8.296296119689941,3.768862247467041,163350,0.0,
1986-11-03 00:00:00+00:00,8.296296119689941,8.333333015441895,8.222222328186035,3.777276754379273,159975,0.0,
1986-11-04 00:00:00+00:00,8.314814567565918,8.370369911193848,8.268519401550293,3.75624418258667,182250,0.0,
1986-11-05 00:00:00+00:00,8.268519401550293,8.518519401550293,8.268519401550293,3.84457802772522,223425,0.0,
1986-11-06 00:00:00+00:00,8.462963104248047,8.5,8.435185432434082,3.8614020347595215,429975,0.0,
1986-11-07 00:00:00+00:00,8.5,8.518519401550293,8.462963104248047,3.84457802772522,143775,0.0,
1986-11-10 00:00:00+00:00,8.462963104248047,8.490740776062012,8.4074068069458,3.84457802772522,95175,0.0,
1986-11-11 00:00:00+00:00,8.462963104248047,8.5,8.435185432434082,3.83195686340332,227475,0.0,
1986-11-12 00:00:00+00:00,8.444443702697754,8.490740776062012,8.444443702697754,3.84457802772522,95175,0.0,
1986-11-13 00:00:00+00:00,8.462963104248047,8.462963104248047,8.296296119689941,3.785687923431397,106650,0.0,
1986-11-14 00:00:00+00:00,8.268519401550293,8.268519401550293,8.0925931930542,3.684736251831055,751950,0.0,
1986-11-17 00:00:00+00:00,8.11111068725586,8.185185432434082,8.11111068725586,3.701561689376831,346275,0.0,
1986-11-18 00:00:00+00:00,8.148147583007812,8.185185432434082,8.046296119689941,3.659498691558838,145125,0.0,
1986-11-19 00:00:00+00:00,8.055556297302246,8.11111068725586,7.962963104248047,3.6174349784851074,508950,0.0,
1986-11-20 00:00:00+00:00,7.962963104248047,8.11111068725586,7.944444179534912,3.65529203414917,351675,0.0,
1986-11-21 00:00:00+00:00,8.046296119689941,8.11111068725586,7.962963104248047,3.684736251831055,181575,0.0,
1986-11-24 00:00:00+00:00,8.11111068725586,8.268519401550293,8.074073791503906,3.7183895111083984,432000,0.0,
1986-11-25 00:00:00+00:00,8.185185432434082,8.268519401550293,8.11111068725586,3.693151473999024,1024650,0.0,
1986-11-26 00:00:00+00:00,8.129630088806152,8.212963104248047,8.129630088806152,3.709975481033325,315900,0.0,
1986-11-28 00:00:00+00:00,8.166666984558105,8.212963104248047,8.11111068725586,3.701561689376831,153225,0.0,
1986-12-01 00:00:00+00:00,8.11111068725586,8.11111068725586,8.046296119689941,3.66791296005249,86400,0.0,
1986-12-02 00:00:00+00:00,8.11111068725586,8.185185432434082,8.11111068725586,3.7183895111083984,499500,0.0,
1986-12-03 00:00:00+00:00,8.212963104248047,8.240740776062012,8.212963104248047,3.735213279724121,1427625,0.0,
1986-12-04 00:00:00+00:00,8.222222328186035,8.277777671813965,8.222222328186035,3.760450601577759,261900,0.0,
1986-12-05 00:00:00+00:00,8.277777671813965,8.277777671813965,8.212963104248047,3.735213279724121,153900,0.0,
1986-12-08 00:00:00+00:00,8.222222328186035,8.268519401550293,8.185185432434082,3.75624418258667,349650,0.0,
1986-12-09 00:00:00+00:00,8.268519401550293,8.370369911193848,8.222222328186035,3.794102430343628,880875,0.0,
1986-12-10 00:00:00+00:00,8.351852416992188,8.370369911193848,8.268519401550293,3.794102430343628,280800,0.0,
1986-12-11 00:00:00+00:00,8.351852416992188,8.444443702697754,8.314814567565918,3.777276754379273,278100,0.0,
1986-12-12 00:00:00+00:00,8.314814567565918,8.4074068069458,8.296296119689941,3.802512645721436,331425,0.0,
1986-12-15 00:00:00+00:00,8.351852416992188,8.351852416992188,8.240740776062012,3.768862247467041,251100,0.0,
1986-12-16 00:00:00+00:00,8.296296119689941,8.351852416992188,8.268519401550293,3.768862247467041,715500,0.0,
1986-12-17 00:00:00+00:00,8.296296119689941,8.4074068069458,8.222222328186035,3.794102430343628,509625,0.0,
1986-12-18 00:00:00+00:00,8.370369911193848,8.462963104248047,8.370369911193848,3.84457802772522,355725,0.0,
1986-12-19 00:00:00+00:00,8.462963104248047,8.490740776062012,8.222222328186035,3.802512645721436,274725,0.0,
1986-12-22 00:00:00+00:00,8.370369911193848,8.370369911193848,8.148147583007812,3.731006145477295,573750,0.0,
1986-12-23 00:00:00+00:00,8.212963104248047,8.212963104248047,8.074073791503906,3.66791296005249,824850,0.0,
1986-12-24 00:00:00+00:00,8.074073791503906,8.0925931930542,7.851851940155029,3.5837860107421875,226800,0.0,
1986-12-26 00:00:00+00:00,7.888888835906982,7.962963104248047,7.824073791503906,3.6006102561950684,232200,0.0,
1986-12-29 00:00:00+00:00,7.925926208496094,8.0,7.907406806945801,3.592196226119995,609525,0.0,
1986-12-30 00:00:00+00:00,7.907406806945801,8.0,7.888888835906982,3.609022617340088,332775,0.0,
1986-12-31 00:00:00+00:00,7.944444179534912,7.944444179534912,7.777778148651123,3.55434250831604,539325,0.0,
1987-01-02 00:00:00+00:00,7.824073791503906,8.222222328186035,7.824073791503906,3.731006145477295,217350,0.0,
1987-01-05 00:00:00+00:00,8.240740776062012,8.740740776062012,8.240740776062012,3.920292377471924,411075,0.0,
1987-01-06 00:00:00+00:00,8.629630088806152,8.777777671813965,8.5925931930542,3.987591028213501,149850,0.0,
1987-01-07 00:00:00+00:00,8.777777671813965,9.185185432434082,8.740740776062012,4.113780498504639,671625,0.0,
1987-01-08 00:00:00+00:00,9.055556297302246,9.074073791503906,8.851852416992188,4.105368614196777,248400,0.0,
1987-01-09 00:00:00+00:00,9.037036895751951,9.074073791503906,8.88888931274414,4.063304424285889,428625,0.0,
1987-01-12 00:00:00+00:00,8.944443702697754,9.037036895751951,8.851852416992188,4.105368614196777,257175,0.0,
1987-01-13 00:00:00+00:00,9.037036895751951,9.185185432434082,8.88888931274414,4.08854341506958,188325,0.0,
1987-01-14 00:00:00+00:00,9.0,9.166666984558104,8.962963104248047,4.1642584800720215,196425,0.0,
1987-01-15 00:00:00+00:00,9.166666984558104,9.333333015441896,9.11111068725586,4.210527896881104,813375,0.0,
1987-01-16 00:00:00+00:00,9.268519401550291,9.268519401550291,8.935185432434082,4.1221923828125,390825,0.0,
1987-01-19 00:00:00+00:00,9.074073791503906,9.074073791503906,8.88888931274414,4.08854341506958,61425,0.0,
1987-01-20 00:00:00+00:00,9.0,9.0,8.88888931274414,4.046479225158691,218700,0.0,
1987-01-21 00:00:00+00:00,8.9074068069458,9.037036895751951,8.851852416992188,4.021242141723633,347625,0.0,
1987-01-22 00:00:00+00:00,8.851852416992188,8.962963104248047,8.740740776062012,4.059098720550537,280800,0.0,
1987-01-23 00:00:00+00:00,8.935185432434082,9.11111068725586,8.851852416992188,4.021242141723633,145800,0.0,
1987-01-26 00:00:00+00:00,8.851852416992188,8.851852416992188,8.759259223937988,3.996004104614258,105300,0.0,
1987-01-27 00:00:00+00:00,8.814814567565918,9.037036895751951,8.814814567565918,4.038065910339356,216675,0.0,
1987-01-28 00:00:00+00:00,8.851852416992188,8.851852416992188,8.712963104248047,3.987591028213501,302400,0.0,
1987-01-29 00:00:00+00:00,8.777777671813965,8.777777671813965,8.555556297302246,3.911878824234009,167400,0.0,
1987-01-30 00:00:00+00:00,8.61111068725586,8.722222328186035,8.555556297302246,3.945528984069824,99900,0.0,
1987-02-02 00:00:00+00:00,8.685185432434082,8.740740776062012,8.666666984558105,3.93711519241333,122175,0.0,
1987-02-03 00:00:00+00:00,8.666666984558105,8.666666984558105,8.444443702697754,3.84457802772522,1446525,0.0,
1987-02-04 00:00:00+00:00,8.490740776062012,8.666666984558105,8.490740776062012,3.920292377471924,390825,0.0,
1987-02-05 00:00:00+00:00,8.6574068069458,8.777777671813965,8.6574068069458,3.970765829086304,411075,0.0,
1987-02-06 00:00:00+00:00,8.740740776062012,8.777777671813965,8.5925931930542,3.903465747833252,599400,0.0,
1987-02-09 00:00:00+00:00,8.5925931930542,8.685185432434082,8.5925931930542,3.911878824234009,905850,0.0,
1987-02-10 00:00:00+00:00,8.61111068725586,8.6574068069458,8.490740776062012,3.886641263961792,149175,0.0,
1987-02-11 00:00:00+00:00,8.555556297302246,8.740740776062012,8.490740776062012,3.93711519241333,205875,0.0,
1987-02-12 00:00:00+00:00,8.629630088806152,8.629630088806152,8.490740776062012,3.886641263961792,219375,0.0,
1987-02-13 00:00:00+00:00,8.555556297302246,8.666666984558105,8.555556297302246,3.903465747833252,542700,0.0,
1987-02-17 00:00:00+00:00,8.5925931930542,8.814814567565918,8.5925931930542,3.987591028213501,413100,0.0,
1987-02-18 00:00:00+00:00,8.777777671813965,8.814814567565918,8.740740776062012,3.987591028213501,348975,0.0,
1987-02-19 00:00:00+00:00,8.777777671813965,8.796296119689941,8.666666984558105,3.95814847946167,94500,0.0,
1987-02-20 00:00:00+00:00,8.712963104248047,8.740740776062012,8.5925931930542,3.95814847946167,180900,0.0,
1987-02-23 00:00:00+00:00,8.712963104248047,8.740740776062012,8.5925931930542,3.932908773422241,294975,0.0,
1987-02-24 00:00:00+00:00,8.6574068069458,8.685185432434082,8.462963104248047,3.857196807861328,284175,0.0,
1987-02-25 00:00:00+00:00,8.490740776062012,8.629630088806152,8.444443702697754,3.8950517177581783,546750,0.0,
1987-02-26 00:00:00+00:00,8.574073791503906,8.5925931930542,8.537036895751953,3.8950517177581783,343575,0.0,
1987-02-27 00:00:00+00:00,8.574073791503906,8.6574068069458,8.537036895751953,3.878225088119507,357075,0.0,
1987-03-02 00:00:00+00:00,8.537036895751953,8.666666984558105,8.537036895751953,3.932908773422241,294300,0.0,
1987-03-03 00:00:00+00:00,8.6574068069458,8.666666984558105,8.555556297302246,3.886641263961792,277425,0.0,
1987-03-04 00:00:00+00:00,8.555556297302246,8.61111068725586,8.4074068069458,3.869814395904541,459675,0.0,
1987-03-05 00:00:00+00:00,8.518519401550293,8.518519401550293,8.222222328186035,3.83616304397583,1132650,0.0,
1987-03-06 00:00:00+00:00,8.444443702697754,8.444443702697754,8.333333015441895,3.83616304397583,614250,0.0,
1987-03-09 00:00:00+00:00,8.444443702697754,8.444443702697754,8.370369911193848,3.8109264373779297,217350,0.0,
1987-03-10 00:00:00+00:00,8.38888931274414,8.4074068069458,8.296296119689941,3.768862247467041,803925,0.0,
1987-03-11 00:00:00+00:00,8.296296119689941,8.370369911193848,8.296296119689941,3.785687923431397,834300,0.0,
1987-03-12 00:00:00+00:00,8.333333015441895,8.38888931274414,8.333333015441895,3.8109264373779297,256500,0.0,
1987-03-13 00:00:00+00:00,8.38888931274414,8.4074068069458,8.333333015441895,3.794102430343628,209925,0.0,
1987-03-16 00:00:00+00:00,8.351852416992188,8.370369911193848,8.296296119689941,3.794102430343628,327375,0.0,
1987-03-17 00:00:00+00:00,8.351852416992188,8.4074068069458,8.351852416992188,3.8109264373779297,602100,0.0,
1987-03-18 00:00:00+00:00,8.38888931274414,8.4074068069458,8.351852416992188,3.802512645721436,189000,0.0,
1987-03-19 00:00:00+00:00,8.370369911193848,8.38888931274414,8.333333015441895,3.8109264373779297,414450,0.0,
1987-03-20 00:00:00+00:00,8.38888931274414,8.5925931930542,8.38888931274414,3.857196807861328,1491075,0.0,
1987-03-23 00:00:00+00:00,8.490740776062012,8.490740776062012,8.370369911193848,3.84457802772522,508950,0.0,
1987-03-24 00:00:00+00:00,8.462963104248047,8.490740776062012,8.435185432434082,3.83195686340332,395550,0.0,
1987-03-25 00:00:00+00:00,8.435185432434082,8.490740776062012,8.435185432434082,3.83616304397583,299025,0.0,
1987-03-26 00:00:00+00:00,8.444443702697754,8.5,8.435185432434082,3.84457802772522,1179900,0.0,
1987-03-27 00:00:00+00:00,8.444443702697754,8.444443702697754,8.268519401550293,3.75624418258667,296325,0.0,
1987-03-30 00:00:00+00:00,8.240740776062012,8.240740776062012,8.074073791503906,3.67632269859314,393525,0.0,
1987-03-31 00:00:00+00:00,8.0925931930542,8.11111068725586,8.0,3.6426730155944815,842400,0.0,
1987-04-01 00:00:00+00:00,8.0,8.0,7.851851940155029,3.5753724575042725,521775,0.0,
1987-04-02 00:00:00+00:00,7.870369911193848,7.990740776062012,7.870369911193848,3.6300528049468994,306450,0.0,
1987-04-03 00:00:00+00:00,7.990740776062012,8.268519401550293,7.944444179534912,3.735213279724121,1086750,0.0,
1987-04-06 00:00:00+00:00,8.222222328186035,8.296296119689941,8.222222328186035,3.760450601577759,809325,0.0,
1987-04-07 00:00:00+00:00,8.277777671813965,8.4074068069458,8.277777671813965,3.777276754379273,420525,0.0,
1987-04-08 00:00:00+00:00,8.314814567565918,8.314814567565918,8.185185432434082,3.735213279724121,343575,0.0,
1987-04-09 00:00:00+00:00,8.222222328186035,8.222222328186035,8.11111068725586,3.701561689376831,378675,0.0,
1987-04-10 00:00:00+00:00,8.11111068725586,8.11111068725586,7.962963104248047,3.6174349784851074,151875,0.0,
1987-04-13 00:00:00+00:00,7.962963104248047,7.990740776062012,7.601851940155029,3.466007232666016,544725,0.0,
1987-04-14 00:00:00+00:00,7.611111164093018,7.611111164093018,7.5,3.42394495010376,340200,0.0,
1987-04-15 00:00:00+00:00,7.537036895751953,7.537036895751953,7.314815044403076,3.356642961502075,315900,0.0,
1987-04-16 00:00:00+00:00,7.388888835906982,7.481481075286865,7.3333330154418945,3.331406593322754,751950,0.0,
1987-04-20 00:00:00+00:00,7.379630088806152,7.5,7.379630088806152,3.381880760192871,545400,0.0,
1987-04-21 00:00:00+00:00,7.444444179534912,7.444444179534912,7.3333330154418945,3.3650572299957275,408375,0.0,
1987-04-22 00:00:00+00:00,7.407406806945801,7.462963104248047,7.259259223937988,3.29775333404541,470475,0.0,
1987-04-23 00:00:00+00:00,7.259259223937988,7.296296119689941,7.157406806945801,3.314581155776977,525825,0.0,
1987-04-24 00:00:00+00:00,7.296296119689941,7.296296119689941,7.296296119689941,3.314581155776977,0,0.0,
1987-04-27 00:00:00+00:00,7.296296119689941,7.296296119689941,7.074073791503906,3.2893426418304443,1099575,0.0,
1987-04-28 00:00:00+00:00,7.240740776062012,7.425926208496094,7.203703880310059,3.3650572299957275,209250,0.0,
1987-04-29 00:00:00+00:00,7.407406806945801,7.407406806945801,7.379630088806152,3.3650572299957275,762075,0.0,
1987-04-30 00:00:00+00:00,7.407406806945801,7.444444179534912,7.388888835906982,3.381880760192871,362475,0.0,
1987-05-01 00:00:00+00:00,7.444444179534912,7.444444179534912,7.3333330154418945,3.3650572299957275,594000,0.0,
1987-05-04 00:00:00+00:00,7.388888835906982,7.388888835906982,7.296296119689941,3.352436065673828,137700,0.0,
1987-05-05 00:00:00+00:00,7.407406806945801,7.444444179534912,7.407406806945801,3.381880760192871,488700,0.0,
1987-05-06 00:00:00+00:00,7.425926208496094,7.425926208496094,7.388888835906982,3.3734686374664307,271350,0.0,
1987-05-07 00:00:00+00:00,7.425926208496094,7.481481075286865,7.222221851348877,3.331406593322754,471150,0.0,
1987-05-08 00:00:00+00:00,7.3333330154418945,7.379630088806152,7.259259223937988,3.29775333404541,405000,0.0,
1987-05-11 00:00:00+00:00,7.259259223937988,7.379630088806152,7.259259223937988,3.306168794631958,212625,0.0,
1987-05-12 00:00:00+00:00,7.277778148651123,7.379630088806152,7.222221851348877,3.280930995941162,724950,0.0,
1987-05-13 00:00:00+00:00,7.222221851348877,7.259259223937988,7.222221851348877,3.29775333404541,467775,0.0,
1987-05-14 00:00:00+00:00,7.259259223937988,7.259259223937988,7.111111164093018,3.2514867782592773,335475,0.0,
1987-05-15 00:00:00+00:00,7.157406806945801,7.157406806945801,7.037036895751953,3.213629484176636,511650,0.0,
1987-05-18 00:00:00+00:00,7.074073791503906,7.074073791503906,6.962963104248047,3.163151741027832,410400,0.0,
1987-05-19 00:00:00+00:00,6.962963104248047,7.129630088806152,6.962963104248047,3.163151741027832,223425,0.0,
1987-05-20 00:00:00+00:00,6.962963104248047,7.074073791503906,6.888888835906982,3.163151741027832,538650,0.0,
1987-05-21 00:00:00+00:00,6.962963104248047,7.018518924713135,6.888888835906982,3.1715660095214844,739125,0.0,
1987-05-22 00:00:00+00:00,6.981481075286865,7.037036895751953,6.981481075286865,3.1968021392822266,576450,0.0,
1987-05-26 00:00:00+00:00,7.037036895751953,7.157406806945801,7.037036895751953,3.2304553985595703,921375,0.0,
1987-05-27 00:00:00+00:00,7.185184955596924,7.370369911193848,7.185184955596924,3.331406593322754,616275,0.0,
1987-05-28 00:00:00+00:00,7.3333330154418945,7.370369911193848,7.259259223937988,3.331406593322754,127913,0.0,
1987-05-29 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.259259223937988,3.314581155776977,327038,0.0,
1987-06-01 00:00:00+00:00,7.296296119689941,7.518518924713135,7.296296119689941,3.41553258895874,309150,0.0,
1987-06-02 00:00:00+00:00,7.518518924713135,7.555555820465088,7.259259223937988,3.381880760192871,249075,0.0,
1987-06-03 00:00:00+00:00,7.444444179534912,7.814815044403076,7.444444179534912,3.516485929489136,444825,0.0,
1987-06-04 00:00:00+00:00,7.703703880310059,7.703703880310059,7.518518924713135,3.432356119155884,275400,0.0,
1987-06-05 00:00:00+00:00,7.555555820465088,7.592593193054199,7.407406806945801,3.381880760192871,176513,0.0,
1987-06-08 00:00:00+00:00,7.444444179534912,7.518518924713135,7.407406806945801,3.41553258895874,434700,0.0,
1987-06-09 00:00:00+00:00,7.518518924713135,7.555555820465088,7.481481075286865,3.432356119155884,240638,0.0,
1987-06-10 00:00:00+00:00,7.555555820465088,7.592593193054199,7.518518924713135,3.41553258895874,61763,0.0,
1987-06-11 00:00:00+00:00,7.518518924713135,7.555555820465088,7.407406806945801,3.41553258895874,659138,0.0,
1987-06-12 00:00:00+00:00,7.555555820465088,8.0,7.555555820465088,3.634260416030884,1748250,0.0,
1987-06-15 00:00:00+00:00,7.925926208496094,7.925926208496094,7.703703880310059,3.533308744430542,307463,0.0,
1987-06-16 00:00:00+00:00,7.777778148651123,7.888888835906982,7.703703880310059,3.566960334777832,326363,0.0,
1987-06-17 00:00:00+00:00,7.851851940155029,7.962963104248047,7.777778148651123,3.6006102561950684,171788,0.0,
1987-06-18 00:00:00+00:00,7.925926208496094,7.962963104248047,7.851851940155029,3.566960334777832,159638,0.0,
1987-06-19 00:00:00+00:00,7.851851940155029,7.962963104248047,7.777778148651123,3.6174349784851074,220388,0.0,
1987-06-22 00:00:00+00:00,7.962963104248047,7.962963104248047,7.777778148651123,3.6174349784851074,249750,0.0,
1987-06-23 00:00:00+00:00,7.962963104248047,8.0,7.814815044403076,3.634260416030884,112388,0.0,
1987-06-24 00:00:00+00:00,8.0,8.0,7.888888835906982,3.6174349784851074,132638,0.0,
1987-06-25 00:00:00+00:00,7.962963104248047,7.962963104248047,7.777778148651123,3.566960334777832,154238,0.0,
1987-06-26 00:00:00+00:00,7.851851940155029,7.962963104248047,7.777778148651123,3.566960334777832,211613,0.0,
1987-06-29 00:00:00+00:00,7.851851940155029,7.925926208496094,7.703703880310059,3.4996602535247803,465413,0.0,
1987-06-30 00:00:00+00:00,7.703703880310059,7.703703880310059,7.592593193054199,3.466007232666016,530213,0.0,
1987-07-01 00:00:00+00:00,7.629630088806152,7.703703880310059,7.629630088806152,3.466007232666016,292613,0.0,
1987-07-02 00:00:00+00:00,7.629630088806152,7.814815044403076,7.629630088806152,3.533308744430542,310500,0.0,
1987-07-06 00:00:00+00:00,7.851851940155029,7.962963104248047,7.851851940155029,3.6174349784851074,205538,0.0,
1987-07-07 00:00:00+00:00,7.962963104248047,8.037036895751953,7.851851940155029,3.566960334777832,1017900,0.0,
1987-07-08 00:00:00+00:00,7.851851940155029,8.0,7.851851940155029,3.634260416030884,153563,0.0,
1987-07-09 00:00:00+00:00,8.0,8.0,7.962963104248047,3.6174349784851074,288563,0.0,
1987-07-10 00:00:00+00:00,7.962963104248047,8.0,7.925926208496094,3.634260416030884,223763,0.0,
1987-07-13 00:00:00+00:00,8.0,8.0,7.629630088806152,3.533308744430542,704363,0.0,
1987-07-14 00:00:00+00:00,7.777778148651123,7.888888835906982,7.777778148651123,3.566960334777832,151538,0.0,
1987-07-15 00:00:00+00:00,7.851851940155029,8.11111068725586,7.814815044403076,3.634260416030884,392513,0.0,
1987-07-16 00:00:00+00:00,8.0,8.222222328186035,8.0,3.701561689376831,210938,0.0,
1987-07-17 00:00:00+00:00,8.148147583007812,8.4074068069458,8.148147583007812,3.802512645721436,487350,0.0,
1987-07-20 00:00:00+00:00,8.370369911193848,8.370369911193848,8.259259223937988,3.768862247467041,276413,0.0,
1987-07-21 00:00:00+00:00,8.296296119689941,8.296296119689941,8.074073791503906,3.66791296005249,138713,0.0,
1987-07-22 00:00:00+00:00,8.074073791503906,8.11111068725586,7.814815044403076,3.6006102561950684,688838,0.0,
1987-07-23 00:00:00+00:00,7.925926208496094,8.074073791503906,7.851851940155029,3.66791296005249,192038,0.0,
1987-07-24 00:00:00+00:00,8.074073791503906,8.11111068725586,7.925926208496094,3.66791296005249,848813,0.0,
1987-07-27 00:00:00+00:00,8.074073791503906,8.259259223937988,8.0,3.684736251831055,100913,0.0,
1987-07-28 00:00:00+00:00,8.11111068725586,8.296296119689941,8.037036895751953,3.768862247467041,168413,0.0,
1987-07-29 00:00:00+00:00,8.296296119689941,8.296296119689941,8.222222328186035,3.768862247467041,119138,0.0,
1987-07-30 00:00:00+00:00,8.296296119689941,8.296296119689941,8.185185432434082,3.735213279724121,174488,0.0,
1987-07-31 00:00:00+00:00,8.222222328186035,8.222222328186035,8.074073791503906,3.701561689376831,226800,0.0,
1987-08-03 00:00:00+00:00,8.148147583007812,8.148147583007812,8.037036895751953,3.701561689376831,146138,0.0,
1987-08-04 00:00:00+00:00,8.11111068725586,8.11111068725586,7.851851940155029,3.634260416030884,592313,0.0,
1987-08-05 00:00:00+00:00,8.0,8.037036895751953,7.925926208496094,3.634260416030884,219713,0.0,
1987-08-06 00:00:00+00:00,8.0,8.037036895751953,7.962963104248047,3.6174349784851074,157613,0.0,
1987-08-07 00:00:00+00:00,7.962963104248047,8.074073791503906,7.962963104248047,3.651086807250977,867038,0.0,
1987-08-10 00:00:00+00:00,8.037036895751953,8.185185432434082,8.037036895751953,3.684736251831055,414788,0.0,
1987-08-11 00:00:00+00:00,8.222222328186035,8.370369911193848,8.222222328186035,3.752038955688477,1355738,0.0,
1987-08-12 00:00:00+00:00,8.259259223937988,8.370369911193848,8.185185432434082,3.735213279724121,694913,0.0,
1987-08-13 00:00:00+00:00,8.222222328186035,8.4074068069458,8.148147583007812,3.819339036941528,919350,0.0,
1987-08-14 00:00:00+00:00,8.444443702697754,8.703703880310059,8.444443702697754,3.869814395904541,528863,0.0,
1987-08-17 00:00:00+00:00,8.518519401550293,8.851852416992188,8.481480598449707,3.903465747833252,610875,0.0,
1987-08-18 00:00:00+00:00,8.5925931930542,8.666666984558105,8.370369911193848,3.8529884815216064,274050,0.0,
1987-08-19 00:00:00+00:00,8.481480598449707,8.666666984558105,8.4074068069458,3.886641263961792,359100,0.0,
1987-08-20 00:00:00+00:00,8.555556297302246,8.703703880310059,8.444443702697754,3.9539406299591056,378675,0.0,
1987-08-21 00:00:00+00:00,8.703703880310059,8.814814567565918,8.666666984558105,4.004415988922119,336488,0.0,
1987-08-24 00:00:00+00:00,8.777777671813965,8.777777671813965,8.629630088806152,3.970765829086304,284850,0.0,
1987-08-25 00:00:00+00:00,8.740740776062012,8.814814567565918,8.666666984558105,3.970765829086304,165038,0.0,
1987-08-26 00:00:00+00:00,8.740740776062012,8.814814567565918,8.666666984558105,3.970765829086304,972000,0.0,
1987-08-27 00:00:00+00:00,8.740740776062012,8.777777671813965,8.703703880310059,3.970765829086304,146138,0.0,
1987-08-28 00:00:00+00:00,8.740740776062012,8.814814567565918,8.703703880310059,4.004415988922119,264938,0.0,
1987-08-31 00:00:00+00:00,8.814814567565918,8.814814567565918,8.666666984558105,3.970765829086304,154238,0.0,
1987-09-01 00:00:00+00:00,8.740740776062012,8.740740776062012,8.518519401550293,3.869814395904541,196088,0.0,
1987-09-02 00:00:00+00:00,8.518519401550293,8.5925931930542,8.481480598449707,3.8529884815216064,276750,0.0,
1987-09-03 00:00:00+00:00,8.481480598449707,8.555556297302246,8.481480598449707,3.886641263961792,311175,0.0,
1987-09-04 00:00:00+00:00,8.555556297302246,8.666666984558105,8.555556297302246,3.886641263961792,636863,0.0,
1987-09-08 00:00:00+00:00,8.555556297302246,8.555556297302246,8.185185432434082,3.785687923431397,427275,0.0,
1987-09-09 00:00:00+00:00,8.333333015441895,8.370369911193848,8.259259223937988,3.768862247467041,189338,0.0,
1987-09-10 00:00:00+00:00,8.296296119689941,8.5925931930542,8.296296119689941,3.768862247467041,281813,0.0,
1987-09-11 00:00:00+00:00,8.296296119689941,8.4074068069458,8.296296119689941,3.802512645721436,93488,0.0,
1987-09-14 00:00:00+00:00,8.370369911193848,8.444443702697754,8.370369911193848,3.819339036941528,188663,0.0,
1987-09-15 00:00:00+00:00,8.4074068069458,8.4074068069458,8.370369911193848,3.802512645721436,140063,0.0,
1987-09-16 00:00:00+00:00,8.296296119689941,8.296296119689941,8.185185432434082,3.735213279724121,341888,0.0,
1987-09-17 00:00:00+00:00,8.222222328186035,8.259259223937988,8.148147583007812,3.7183895111083984,93488,0.0,
1987-09-18 00:00:00+00:00,8.185185432434082,8.259259223937988,8.148147583007812,3.701561689376831,152888,0.0,
1987-09-21 00:00:00+00:00,8.148147583007812,8.4074068069458,8.11111068725586,3.701561689376831,169088,0.0,
1987-09-22 00:00:00+00:00,8.148147583007812,8.259259223937988,8.148147583007812,3.752038955688477,132638,0.0,
1987-09-23 00:00:00+00:00,8.259259223937988,8.333333015441895,8.222222328186035,3.785687923431397,118463,0.0,
1987-09-24 00:00:00+00:00,8.333333015441895,8.4074068069458,8.296296119689941,3.785687923431397,64463,0.0,
1987-09-25 00:00:00+00:00,8.333333015441895,8.4074068069458,8.296296119689941,3.768862247467041,96188,0.0,
1987-09-28 00:00:00+00:00,8.296296119689941,8.370369911193848,8.296296119689941,3.768862247467041,556200,0.0,
