date,KNOP_Open,KNOP_High,KNOP_Low,KNOP_Close,KNOP_Volume,KNOP_Dividends,KNOP_Stock Splits
2013-06-17 00:00:00+00:00,22.76000022888184,23.100000381469727,22.61000061035156,8.238054275512695,8600,0.0,
2013-06-18 00:00:00+00:00,22.350000381469727,22.920000076293945,22.350000381469727,8.202001571655273,13100,0.0,
2013-06-19 00:00:00+00:00,22.75,23.25,22.32999992370605,8.126288414001465,44700,0.0,
2013-06-20 00:00:00+00:00,22.299999237060547,22.489999771118164,22.09000015258789,7.964053153991699,23900,0.0,
2013-06-21 00:00:00+00:00,22.299999237060547,22.670000076293945,21.549999237060547,7.866707801818848,38900,0.0,
2013-06-24 00:00:00+00:00,21.790000915527344,21.88999938964844,20.68000030517578,7.751338481903076,57300,0.0,
2013-06-25 00:00:00+00:00,21.5,21.93000030517578,21.06999969482422,7.607128143310547,75300,0.0,
2013-06-26 00:00:00+00:00,21.299999237060547,22.01000022888184,21.299999237060547,7.841470718383789,21600,0.0,
2013-06-27 00:00:00+00:00,21.75,22.3700008392334,21.75,8.000104904174805,20100,0.0,
2013-06-28 00:00:00+00:00,21.100000381469727,22.309999465942383,21.100000381469727,7.938814163208008,10400,0.0,
2013-07-01 00:00:00+00:00,21.96999931335449,22.86000061035156,21.96999931335449,8.057785034179688,12400,0.0,
2013-07-02 00:00:00+00:00,21.51000022888184,22.959999084472656,21.51000022888184,8.202001571655273,9400,0.0,
2013-07-03 00:00:00+00:00,22.770000457763672,22.84000015258789,22.450000762939453,8.11186695098877,35100,0.0,
2013-07-05 00:00:00+00:00,22.700000762939453,23.209999084472656,21.920000076293945,7.989287376403809,19300,0.0,
2013-07-08 00:00:00+00:00,22.6299991607666,23.030000686645508,22.149999618530277,8.075814247131348,105400,0.0,
2013-07-09 00:00:00+00:00,22.649999618530277,22.84000015258789,22.11000061035156,8.11186695098877,18000,0.0,
2013-07-10 00:00:00+00:00,22.549999237060547,22.709999084472656,22.1200008392334,8.133499145507812,197000,0.0,
2013-07-11 00:00:00+00:00,22.649999618530277,23.25,22.649999618530277,8.266892433166504,26400,0.0,
2013-07-12 00:00:00+00:00,22.959999084472656,24.780000686645508,22.959999084472656,8.501238822937012,93300,0.0,
2013-07-15 00:00:00+00:00,23.6200008392334,24.25,23.600000381469727,8.512053489685059,24800,0.0,
2013-07-16 00:00:00+00:00,23.540000915527344,23.979999542236328,23.540000915527344,8.55171012878418,8700,0.0,
2013-07-17 00:00:00+00:00,23.71999931335449,23.8700008392334,23.21999931335449,8.371443748474121,12500,0.0,
2013-07-18 00:00:00+00:00,23.06999969482422,24.100000381469727,23.06999969482422,8.631027221679688,26100,0.0,
2013-07-19 00:00:00+00:00,23.600000381469727,24.540000915527344,23.309999465942383,8.508447647094727,8000,0.0,
2013-07-22 00:00:00+00:00,23.88999938964844,24.25,23.61000061035156,8.641841888427734,21300,0.0,
2013-07-23 00:00:00+00:00,25.0,26.170000076293945,23.8700008392334,9.150187492370604,48700,0.0,
2013-07-24 00:00:00+00:00,25.450000762939453,25.450000762939453,24.190000534057617,8.78965950012207,107000,0.0,
2013-07-25 00:00:00+00:00,24.520000457763672,24.959999084472656,24.299999237060547,8.760815620422363,17000,0.0,
2013-07-26 00:00:00+00:00,24.34000015258789,24.729999542236328,23.270000457763672,8.649051666259766,19200,0.0,
2013-07-29 00:00:00+00:00,24.0,24.770000457763672,23.71999931335449,8.868976593017578,14700,0.0,
2013-07-30 00:00:00+00:00,25.0,25.0,23.979999542236328,8.77884292602539,11100,0.0,
2013-07-31 00:00:00+00:00,24.25,24.549999237060547,23.86000061035156,8.739184379577637,15800,0.0,
2013-08-01 00:00:00+00:00,24.059999465942383,24.780000686645508,23.690000534057617,8.760010719299316,22500,0.317,
2013-08-02 00:00:00+00:00,23.76000022888184,24.13999938964844,23.690000534057617,8.71617317199707,24100,0.0,
2013-08-05 00:00:00+00:00,23.700000762939453,24.0,22.729999542236328,8.500642776489258,39200,0.0,
2013-08-06 00:00:00+00:00,23.6200008392334,23.6200008392334,22.799999237060547,8.402007102966309,4600,0.0,
2013-08-07 00:00:00+00:00,23.25,23.899999618530277,22.90999984741211,8.555436134338379,11500,0.0,
2013-08-08 00:00:00+00:00,22.90999984741211,23.5,22.790000915527344,8.402007102966309,7600,0.0,
2013-08-09 00:00:00+00:00,23.049999237060547,23.13999938964844,22.209999084472656,8.164559364318848,14300,0.0,
2013-08-12 00:00:00+00:00,22.739999771118164,23.68000030517578,22.670000076293945,8.467764854431152,13500,0.0,
2013-08-13 00:00:00+00:00,23.420000076293945,23.420000076293945,22.90999984741211,8.372785568237305,21600,0.0,
2013-08-14 00:00:00+00:00,22.75,23.209999084472656,22.670000076293945,8.47872257232666,14300,0.0,
2013-08-15 00:00:00+00:00,22.8700008392334,23.65999984741211,22.709999084472656,8.621192932128906,9000,0.0,
2013-08-16 00:00:00+00:00,23.799999237060547,24.15999984741211,23.25,8.69425106048584,20500,0.0,
2013-08-19 00:00:00+00:00,23.899999618530277,23.899999618530277,23.100000381469727,8.570047378540039,24500,0.0,
2013-08-20 00:00:00+00:00,23.739999771118164,23.739999771118164,23.299999237060547,8.639457702636719,8400,0.0,
2013-08-21 00:00:00+00:00,23.899999618530277,24.520000457763672,23.36000061035156,8.606579780578613,22000,0.0,
2013-08-22 00:00:00+00:00,24.01000022888184,24.489999771118164,24.01000022888184,8.774619102478027,28200,0.0,
2013-08-23 00:00:00+00:00,24.149999618530277,24.489999771118164,24.030000686645508,8.78923511505127,19100,0.0,
2013-08-26 00:00:00+00:00,24.34000015258789,24.59000015258789,23.61000061035156,8.807497024536133,41500,0.0,
2013-08-27 00:00:00+00:00,24.26000022888184,24.290000915527344,24.020000457763672,8.785577774047852,5900,0.0,
2013-08-28 00:00:00+00:00,24.43000030517578,24.729999542236328,24.38999938964844,9.004762649536133,13600,0.0,
2013-08-29 00:00:00+00:00,24.5,24.520000457763672,24.209999084472656,8.844027519226074,20400,0.0,
2013-08-30 00:00:00+00:00,24.5,24.799999237060547,24.020000457763672,8.785577774047852,45200,0.0,
2013-09-03 00:00:00+00:00,24.479999542236328,24.68000030517578,24.100000381469727,8.807497024536133,9300,0.0,
2013-09-04 00:00:00+00:00,24.1299991607666,24.51000022888184,23.76000022888184,8.770964622497559,21400,0.0,
2013-09-05 00:00:00+00:00,24.18000030517578,24.299999237060547,24.0,8.854986190795898,15400,0.0,
2013-09-06 00:00:00+00:00,24.1200008392334,24.51000022888184,23.01000022888184,8.822110176086426,40800,0.0,
2013-09-09 00:00:00+00:00,24.1299991607666,24.75,24.040000915527344,8.880559921264648,21800,0.0,
2013-09-10 00:00:00+00:00,24.36000061035156,24.75,23.850000381469727,8.767311096191406,63700,0.0,
2013-09-11 00:00:00+00:00,24.100000381469727,24.549999237060547,24.049999237060547,8.858637809753418,14800,0.0,
2013-09-12 00:00:00+00:00,24.530000686645508,24.530000686645508,24.25,8.858637809753418,27000,0.0,
2013-09-13 00:00:00+00:00,24.25,24.530000686645508,24.049999237060547,8.785577774047852,11300,0.0,
2013-09-16 00:00:00+00:00,24.31999969482422,24.809999465942383,24.190000534057617,8.986498832702637,8500,0.0,
2013-09-17 00:00:00+00:00,24.450000762939453,24.739999771118164,24.11000061035156,8.818455696105957,19200,0.0,
2013-09-18 00:00:00+00:00,24.15999984741211,24.5,24.1299991607666,8.822110176086426,18300,0.0,
2013-09-19 00:00:00+00:00,24.440000534057617,25.059999465942383,24.200000762939453,8.986498832702637,35100,0.0,
2013-09-20 00:00:00+00:00,24.489999771118164,25.239999771118164,24.479999542236328,9.132619857788086,32800,0.0,
2013-09-23 00:00:00+00:00,24.84000015258789,25.18000030517578,24.51000022888184,9.128966331481934,38300,0.0,
2013-09-24 00:00:00+00:00,25.0,25.25,25.0,9.22394561767578,3400,0.0,
2013-09-25 00:00:00+00:00,25.25,25.290000915527344,24.57999992370605,9.216639518737791,17000,0.0,
2013-09-26 00:00:00+00:00,24.82999992370605,25.1299991607666,24.11000061035156,8.814804077148438,19500,0.0,
2013-09-27 00:00:00+00:00,24.239999771118164,24.899999618530277,24.0,8.858637809753418,29000,0.0,
2013-09-30 00:00:00+00:00,24.229999542236328,24.309999465942383,24.049999237060547,8.785577774047852,10300,0.0,
2013-10-01 00:00:00+00:00,24.06999969482422,24.90999984741211,24.06999969482422,8.840377807617188,11900,0.0,
2013-10-02 00:00:00+00:00,24.190000534057617,24.479999542236328,24.0,8.774619102478027,20800,0.0,
2013-10-03 00:00:00+00:00,24.020000457763672,24.399999618530277,24.020000457763672,8.792884826660156,22800,0.0,
2013-10-04 00:00:00+00:00,24.06999969482422,24.18000030517578,24.01000022888184,8.796536445617676,15200,0.0,
2013-10-07 00:00:00+00:00,24.01000022888184,24.690000534057617,24.01000022888184,8.83671760559082,25600,0.0,
2013-10-08 00:00:00+00:00,24.229999542236328,24.299999237060547,24.06999969482422,8.82941722869873,14200,0.0,
2013-10-09 00:00:00+00:00,24.290000915527344,24.290000915527344,23.920000076293945,8.792884826660156,15400,0.0,
2013-10-10 00:00:00+00:00,23.989999771118164,24.25,23.96999931335449,8.756351470947266,13000,0.0,
2013-10-11 00:00:00+00:00,24.059999465942383,24.5,24.01000022888184,8.774619102478027,21600,0.0,
2013-10-14 00:00:00+00:00,24.239999771118164,24.63999938964844,24.06999969482422,8.949965476989746,12100,0.0,
2013-10-15 00:00:00+00:00,24.479999542236328,25.0,24.479999542236328,9.019372940063477,23200,0.0,
2013-10-16 00:00:00+00:00,24.68000030517578,24.82999992370605,23.920000076293945,8.738090515136719,27300,0.0,
2013-10-17 00:00:00+00:00,24.07999992370605,24.299999237060547,23.770000457763672,8.686944961547852,30000,0.0,
2013-10-18 00:00:00+00:00,23.8799991607666,24.020000457763672,23.82999992370605,8.767311096191406,7800,0.0,
2013-10-21 00:00:00+00:00,24.09000015258789,24.82999992370605,23.950000762939453,9.001107215881348,8200,0.0,
2013-10-22 00:00:00+00:00,24.440000534057617,25.209999084472656,24.440000534057617,9.18741226196289,10100,0.0,
2013-10-23 00:00:00+00:00,25.229999542236328,25.229999542236328,25.01000022888184,9.18741226196289,2000,0.0,
2013-10-24 00:00:00+00:00,25.25,25.989999771118164,25.11000061035156,9.242206573486328,8900,0.0,
2013-10-25 00:00:00+00:00,25.5,25.5,25.229999542236328,9.231250762939451,7600,0.0,
2013-10-28 00:00:00+00:00,25.489999771118164,26.09000015258789,25.1299991607666,9.417553901672363,14700,0.0,
2013-10-29 00:00:00+00:00,25.6200008392334,25.670000076293945,25.3700008392334,9.282390594482422,19900,0.0,
2013-10-30 00:00:00+00:00,25.43000030517578,25.93000030517578,25.40999984741211,9.351799011230469,6000,0.0,
2013-10-31 00:00:00+00:00,25.290000915527344,25.8799991607666,25.020000457763672,9.453997611999512,14700,0.435,
2013-11-01 00:00:00+00:00,25.31999969482422,25.600000381469727,25.209999084472656,9.442849159240724,15700,0.0,
2013-11-04 00:00:00+00:00,25.18000030517578,26.09000015258789,25.18000030517578,9.476295471191406,19000,0.0,
2013-11-05 00:00:00+00:00,25.51000022888184,25.81999969482422,25.51000022888184,9.50973892211914,7800,0.0,
2013-11-06 00:00:00+00:00,25.82999992370605,25.90999984741211,25.56999969482422,9.535751342773438,69300,0.0,
2013-11-07 00:00:00+00:00,25.93000030517578,25.940000534057617,25.56999969482422,9.602643013000488,13500,0.0,
2013-11-08 00:00:00+00:00,25.530000686645508,26.0,25.5,9.647239685058594,14800,0.0,
2013-11-11 00:00:00+00:00,25.63999938964844,25.940000534057617,25.5,9.576630592346191,6400,0.0,
2013-11-12 00:00:00+00:00,25.920000076293945,25.989999771118164,25.770000457763672,9.61007595062256,11100,0.0,
2013-11-13 00:00:00+00:00,25.950000762939453,26.100000381469727,25.850000381469727,9.658385276794434,8800,0.0,
2013-11-14 00:00:00+00:00,25.899999618530277,26.100000381469727,25.8700008392334,9.680683135986328,4900,0.0,
2013-11-15 00:00:00+00:00,26.670000076293945,26.799999237060547,26.11000061035156,9.86649227142334,15400,0.0,
2013-11-18 00:00:00+00:00,26.71999931335449,26.899999618530277,26.25,9.773588180541992,23200,0.0,
2013-11-19 00:00:00+00:00,26.709999084472656,27.270000457763672,26.700000762939453,10.03372287750244,19600,0.0,
2013-11-20 00:00:00+00:00,26.809999465942383,27.0,26.239999771118164,9.75129222869873,29000,0.0,
2013-11-21 00:00:00+00:00,26.3700008392334,26.799999237060547,26.1299991607666,9.85906219482422,21700,0.0,
2013-11-22 00:00:00+00:00,26.530000686645508,26.799999237060547,26.31999969482422,9.781020164489746,44900,0.0,
2013-11-25 00:00:00+00:00,26.59000015258789,27.0,26.420000076293945,10.03372287750244,33700,0.0,
2013-11-26 00:00:00+00:00,27.0,27.3700008392334,26.649999618530277,9.974263191223145,19500,0.0,
2013-11-27 00:00:00+00:00,26.8700008392334,27.43000030517578,26.6299991607666,10.19351863861084,15600,0.0,
2013-11-29 00:00:00+00:00,27.309999465942383,28.420000076293945,27.270000457763672,10.42392349243164,8400,0.0,
2013-12-02 00:00:00+00:00,28.11000061035156,28.239999771118164,27.40999984741211,10.31987190246582,15900,0.0,
2013-12-03 00:00:00+00:00,27.5,27.739999771118164,26.84000015258789,10.308721542358398,20200,0.0,
2013-12-04 00:00:00+00:00,27.5,27.850000381469727,27.200000762939453,10.349603652954102,8900,0.0,
2013-12-05 00:00:00+00:00,27.700000762939453,27.989999771118164,26.799999237060547,10.03372287750244,11800,0.0,
2013-12-06 00:00:00+00:00,26.920000076293945,27.190000534057617,26.5,9.847911834716797,29000,0.0,
2013-12-09 00:00:00+00:00,26.989999771118164,26.989999771118164,25.850000381469727,9.728995323181152,23900,0.0,
2013-12-10 00:00:00+00:00,26.07999992370605,26.489999771118164,25.5,9.546900749206545,21300,0.0,
2013-12-11 00:00:00+00:00,25.649999618530277,26.049999237060547,25.5,9.48744297027588,5700,0.0,
2013-12-12 00:00:00+00:00,25.61000061035156,26.0,25.51000022888184,9.524603843688965,28700,0.0,
2013-12-13 00:00:00+00:00,25.86000061035156,27.299999237060547,25.399999618530277,9.45028018951416,56300,0.0,
2013-12-16 00:00:00+00:00,25.59000015258789,25.809999465942383,25.07999992370605,9.565479278564451,31000,0.0,
2013-12-17 00:00:00+00:00,25.51000022888184,25.86000061035156,25.1299991607666,9.580348014831545,24300,0.0,
2013-12-18 00:00:00+00:00,25.36000061035156,26.36000061035156,25.01000022888184,9.662102699279783,18100,0.0,
2013-12-19 00:00:00+00:00,26.0,26.46999931335449,25.88999938964844,9.680683135986328,6900,0.0,
2013-12-20 00:00:00+00:00,26.520000457763672,27.489999771118164,25.5,10.21581745147705,12000,0.0,
2013-12-23 00:00:00+00:00,27.36000061035156,28.0,27.18000030517578,10.40534210205078,12600,0.0,
2013-12-24 00:00:00+00:00,27.6200008392334,27.690000534057617,27.299999237060547,10.290139198303224,2400,0.0,
2013-12-26 00:00:00+00:00,27.790000915527344,29.38999938964844,27.149999618530277,10.77324390411377,19500,0.0,
2013-12-27 00:00:00+00:00,29.0,29.0,28.0,10.542841911315918,13700,0.0,
2013-12-30 00:00:00+00:00,28.479999542236328,28.649999618530277,27.76000022888184,10.316153526306152,21700,0.0,
2013-12-31 00:00:00+00:00,28.01000022888184,28.799999237060547,27.850000381469727,10.442502975463867,12600,0.0,
2014-01-02 00:00:00+00:00,28.1200008392334,28.5,27.280000686645508,10.245542526245115,24600,0.0,
2014-01-03 00:00:00+00:00,26.420000076293945,27.479999542236328,23.5,10.074599266052246,38200,0.0,
2014-01-06 00:00:00+00:00,26.799999237060547,27.5,26.799999237060547,10.21953296661377,11900,0.0,
2014-01-07 00:00:00+00:00,27.459999084472656,27.459999084472656,27.059999465942383,10.126627922058104,10500,0.0,
2014-01-08 00:00:00+00:00,26.530000686645508,27.280000686645508,26.100000381469727,10.115477561950684,41900,0.0,
2014-01-09 00:00:00+00:00,27.040000915527344,27.489999771118164,26.38999938964844,9.807034492492676,11200,0.0,
2014-01-10 00:00:00+00:00,27.290000915527344,27.420000076293945,25.76000022888184,9.662102699279783,11300,0.0,
2014-01-13 00:00:00+00:00,26.0,26.96999931335449,25.799999237060547,9.617506980895996,22600,0.0,
2014-01-14 00:00:00+00:00,26.25,27.100000381469727,25.559999465942383,9.76987361907959,36300,0.0,
2014-01-15 00:00:00+00:00,26.459999084472656,26.57999992370605,25.780000686645508,9.684402465820312,15000,0.0,
2014-01-16 00:00:00+00:00,25.459999084472656,27.15999984741211,25.420000076293945,9.781020164489746,82600,0.0,
2014-01-17 00:00:00+00:00,25.68000030517578,26.270000457763672,25.68000030517578,9.714126586914062,23400,0.0,
2014-01-21 00:00:00+00:00,26.299999237060547,26.299999237060547,25.540000915527344,9.710413932800291,25400,0.0,
2014-01-22 00:00:00+00:00,26.290000915527344,26.31999969482422,25.799999237060547,9.691832542419434,10100,0.0,
2014-01-23 00:00:00+00:00,26.07999992370605,26.31999969482422,25.84000015258789,9.636090278625488,20300,0.0,
2014-01-24 00:00:00+00:00,25.950000762939453,26.1299991607666,25.86000061035156,9.66953945159912,5000,0.0,
2014-01-27 00:00:00+00:00,25.950000762939453,26.1200008392334,25.770000457763672,9.70669937133789,13300,0.0,
2014-01-28 00:00:00+00:00,25.979999542236328,26.51000022888184,25.770000457763672,9.66953945159912,10000,0.0,
2014-01-29 00:00:00+00:00,26.209999084472656,27.0,26.020000457763672,9.688118934631348,16800,0.0,
2014-01-30 00:00:00+00:00,26.450000762939453,26.850000381469727,26.15999984741211,9.82933235168457,8500,0.0,
2014-01-31 00:00:00+00:00,25.729999542236328,27.0,25.729999542236328,10.125933647155762,9900,0.435,
2014-02-03 00:00:00+00:00,26.799999237060547,27.0,26.34000015258789,10.201497077941896,64500,0.0,
2014-02-04 00:00:00+00:00,27.0,27.239999771118164,26.799999237060547,10.144824028015137,11700,0.0,
2014-02-05 00:00:00+00:00,26.850000381469727,27.43000030517578,26.450000762939453,10.178829193115234,14500,0.0,
2014-02-06 00:00:00+00:00,27.0,27.0,26.549999237060547,10.197720527648926,12600,0.0,
2014-02-07 00:00:00+00:00,27.0,27.0,25.770000457763672,10.023914337158203,21800,0.0,
2014-02-10 00:00:00+00:00,26.38999938964844,26.399999618530277,26.1299991607666,9.97101879119873,2800,0.0,
2014-02-11 00:00:00+00:00,25.959999084472656,26.399999618530277,25.959999084472656,9.846333503723145,4700,0.0,
2014-02-12 00:00:00+00:00,26.18000030517578,27.0,25.950000762939453,10.197720527648926,11500,0.0,
2014-02-13 00:00:00+00:00,26.790000915527344,26.84000015258789,26.06999969482422,10.133481979370115,4300,0.0,
2014-02-14 00:00:00+00:00,26.82999992370605,27.0,26.700000762939453,10.193939208984377,5600,0.0,
2014-02-18 00:00:00+00:00,26.71999931335449,26.81999969482422,26.209999084472656,10.10703945159912,14700,0.0,
2014-02-19 00:00:00+00:00,26.940000534057617,27.100000381469727,26.549999237060547,10.141046524047852,25200,0.0,
2014-02-20 00:00:00+00:00,26.700000762939453,28.239999771118164,26.700000762939453,10.613333702087402,43800,0.0,
2014-02-21 00:00:00+00:00,28.489999771118164,29.13999938964844,28.170000076293945,10.741795539855955,26000,0.0,
2014-02-24 00:00:00+00:00,28.21999931335449,29.520000457763672,28.21999931335449,10.80603313446045,34900,0.0,
2014-02-25 00:00:00+00:00,28.420000076293945,28.600000381469727,28.420000076293945,10.768245697021484,9200,0.0,
2014-02-26 00:00:00+00:00,28.040000915527344,28.26000022888184,27.40999984741211,10.654899597167969,8400,0.0,
2014-02-27 00:00:00+00:00,28.3700008392334,28.989999771118164,28.3700008392334,10.8438138961792,25900,0.0,
2014-02-28 00:00:00+00:00,28.149999618530277,28.989999771118164,28.149999618530277,10.86270523071289,4400,0.0,
2014-03-03 00:00:00+00:00,28.38999938964844,29.0,28.38999938964844,10.821145057678224,11300,0.0,
2014-03-04 00:00:00+00:00,28.88999938964844,28.989999771118164,28.76000022888184,10.926939010620115,3700,0.0,
2014-03-05 00:00:00+00:00,28.809999465942383,28.899999618530277,28.670000076293945,10.900487899780272,19300,0.0,
2014-03-06 00:00:00+00:00,28.71999931335449,28.8700008392334,28.61000061035156,10.8438138961792,7900,0.0,
2014-03-07 00:00:00+00:00,28.690000534057617,28.899999618530277,28.600000381469727,10.80603313446045,8700,0.0,
2014-03-10 00:00:00+00:00,28.649999618530277,28.8700008392334,28.649999618530277,10.824920654296877,9700,0.0,
2014-03-11 00:00:00+00:00,28.57999992370605,28.8799991607666,28.239999771118164,10.86270523071289,14900,0.0,
2014-03-12 00:00:00+00:00,28.350000381469727,28.700000762939453,28.299999237060547,10.783361434936523,7000,0.0,
2014-03-13 00:00:00+00:00,28.200000762939453,28.8799991607666,28.059999465942383,10.911821365356444,12400,0.0,
2014-03-14 00:00:00+00:00,28.799999237060547,29.57999992370605,28.700000762939453,10.919378280639648,21200,0.0,
2014-03-17 00:00:00+00:00,28.81999969482422,29.200000762939453,28.61000061035156,10.86270523071289,13000,0.0,
2014-03-18 00:00:00+00:00,29.049999237060547,29.049999237060547,28.770000457763672,10.87403964996338,20500,0.0,
2014-03-19 00:00:00+00:00,28.770000457763672,29.1299991607666,27.82999992370605,10.753133773803713,21300,0.0,
2014-03-20 00:00:00+00:00,28.34000015258789,28.489999771118164,27.420000076293945,10.764470100402832,6800,0.0,
2014-03-21 00:00:00+00:00,28.399999618530277,28.59000015258789,27.649999618530277,10.651122093200684,5500,0.0,
2014-03-24 00:00:00+00:00,28.5,28.5,27.84000015258789,10.647342681884766,21500,0.0,
2014-03-25 00:00:00+00:00,27.90999984741211,28.600000381469727,27.90999984741211,10.579328536987305,900,0.0,
2014-03-26 00:00:00+00:00,28.549999237060547,28.549999237060547,27.8700008392334,10.530216217041016,1600,0.0,
2014-03-27 00:00:00+00:00,28.049999237060547,28.5,27.86000061035156,10.730461120605469,3600,0.0,
2014-03-28 00:00:00+00:00,28.239999771118164,28.549999237060547,26.530000686645508,10.696460723876951,20200,0.0,
2014-03-31 00:00:00+00:00,28.270000457763672,28.600000381469727,28.270000457763672,10.80603313446045,118200,0.0,
2014-04-01 00:00:00+00:00,28.559999465942383,28.600000381469727,28.350000381469727,10.768245697021484,5400,0.0,
2014-04-02 00:00:00+00:00,28.3799991607666,28.600000381469727,28.299999237060547,10.768245697021484,5000,0.0,
2014-04-03 00:00:00+00:00,28.31999969482422,28.5,28.200000762939453,10.654899597167969,36100,0.0,
2014-04-04 00:00:00+00:00,28.200000762939453,28.559999465942383,28.0,10.654899597167969,18100,0.0,
