date,LIVE_Open,LIVE_High,LIVE_Low,LIVE_Close,LIVE_Volume,LIVE_Dividends,LIVE_Stock Splits
2004-11-17 00:00:00+00:00,278.0,282.0,272.0,268.57843017578125,1479,0.0,
2004-11-18 00:00:00+00:00,280.0,284.0,276.0,272.4708557128906,1236,0.0,
2004-11-19 00:00:00+00:00,280.0,296.0,280.0,280.2557373046875,990,0.0,
2004-11-22 00:00:00+00:00,276.0,284.0,276.0,274.4170837402344,387,0.0,
2004-11-23 00:00:00+00:00,284.0,320.0,280.0,301.6641540527344,1155,0.0,
2004-11-24 00:00:00+00:00,318.0,322.0,308.0,309.4490661621094,965,0.0,
2004-11-26 00:00:00+00:00,302.0,324.0,300.0,315.2877197265625,560,0.0,
2004-11-29 00:00:00+00:00,320.0,330.0,300.0,313.34149169921875,1691,0.0,
2004-11-30 00:00:00+00:00,324.0,332.0,324.0,321.1263732910156,1163,0.0,
2004-12-01 00:00:00+00:00,330.0,332.0,298.0,293.8793029785156,1326,0.0,
2004-12-02 00:00:00+00:00,304.0,308.0,298.0,289.9868469238281,524,0.0,
2004-12-03 00:00:00+00:00,308.0,326.0,298.0,317.23394775390625,1148,0.0,
2004-12-06 00:00:00+00:00,324.0,332.0,320.0,321.1263732910156,1267,0.0,
2004-12-07 00:00:00+00:00,330.0,330.0,296.0,291.9330749511719,2329,0.0,
2004-12-08 00:00:00+00:00,300.0,314.0,300.0,291.9330749511719,319,0.0,
2004-12-09 00:00:00+00:00,304.0,312.0,274.0,272.4708557128906,1094,0.0,
2004-12-10 00:00:00+00:00,280.0,284.0,262.0,266.6322021484375,1197,0.0,
2004-12-13 00:00:00+00:00,274.0,276.0,250.0,245.22378540039065,2593,0.0,
2004-12-14 00:00:00+00:00,248.0,266.0,248.0,253.00865173339844,1078,0.0,
2004-12-15 00:00:00+00:00,262.0,276.0,262.0,260.7935485839844,1089,0.0,
2004-12-16 00:00:00+00:00,270.0,276.0,268.0,264.6859741210937,1815,0.0,
2004-12-17 00:00:00+00:00,270.0,274.0,264.0,260.7935485839844,2307,0.0,
2004-12-20 00:00:00+00:00,268.0,272.0,258.0,253.00865173339844,1421,0.0,
2004-12-21 00:00:00+00:00,256.0,258.0,242.0,235.49267578125,1107,0.0,
2004-12-22 00:00:00+00:00,242.0,246.0,232.0,225.76156616210935,1028,0.0,
2004-12-23 00:00:00+00:00,236.0,240.0,228.0,223.8153533935547,2668,0.0,
2004-12-27 00:00:00+00:00,232.0,234.0,216.0,214.0842437744141,1838,0.0,
2004-12-28 00:00:00+00:00,232.0,260.0,232.0,225.76156616210935,3865,0.0,
2004-12-29 00:00:00+00:00,232.0,242.0,230.0,225.76156616210935,1164,0.0,
2004-12-30 00:00:00+00:00,224.0,240.0,208.0,229.6540069580078,8299,0.0,
2004-12-31 00:00:00+00:00,238.0,274.0,236.0,258.8472900390625,7413,0.0,
2005-01-03 00:00:00+00:00,270.0,274.0,244.0,237.43890380859372,3361,0.0,
2005-01-04 00:00:00+00:00,244.0,246.0,240.0,235.49267578125,3569,0.0,
2005-01-05 00:00:00+00:00,242.0,258.0,242.0,249.1162109375,1393,0.0,
2005-01-06 00:00:00+00:00,250.0,256.0,242.0,235.49267578125,3440,0.0,
2005-01-07 00:00:00+00:00,240.0,264.0,236.0,256.9010925292969,1501,0.0,
2005-01-10 00:00:00+00:00,264.0,276.0,264.0,262.7397766113281,1514,0.0,
2005-01-11 00:00:00+00:00,270.0,270.0,254.0,247.1699981689453,1056,0.0,
2005-01-12 00:00:00+00:00,252.0,264.0,252.0,255.01666259765625,697,2.0,
2005-01-13 00:00:00+00:00,260.0,270.0,246.0,258.94000244140625,1147,0.0,
2005-01-14 00:00:00+00:00,264.0,264.0,252.0,249.1316680908203,386,0.0,
2005-01-18 00:00:00+00:00,254.0,260.0,232.0,231.4766540527344,1048,0.0,
2005-01-19 00:00:00+00:00,236.0,236.0,220.0,219.7066650390625,1738,0.0,
2005-01-20 00:00:00+00:00,222.0,230.0,222.0,217.7449951171875,719,0.0,
2005-01-21 00:00:00+00:00,222.0,224.0,202.0,209.89833068847656,13012,0.0,
2005-01-24 00:00:00+00:00,216.0,220.0,184.0,196.1666717529297,2027,0.0,
2005-01-25 00:00:00+00:00,200.0,230.0,196.0,205.9750061035156,914,0.0,
2005-01-26 00:00:00+00:00,202.0,224.0,202.0,215.7833251953125,419,0.0,
2005-01-27 00:00:00+00:00,220.0,228.0,220.0,221.66831970214844,289,0.0,
2005-01-28 00:00:00+00:00,226.0,228.0,210.0,211.8600006103516,541,0.0,
2005-01-31 00:00:00+00:00,210.0,214.0,208.0,207.9366607666016,347,0.0,
2005-02-01 00:00:00+00:00,208.0,212.0,202.0,205.9750061035156,931,0.0,
2005-02-02 00:00:00+00:00,210.0,224.0,210.0,213.82167053222656,364,0.0,
2005-02-03 00:00:00+00:00,224.0,224.0,214.0,215.7833251953125,569,0.0,
2005-02-04 00:00:00+00:00,212.0,212.0,204.0,205.9750061035156,1684,0.0,
2005-02-07 00:00:00+00:00,212.0,216.0,206.0,205.9750061035156,212,0.0,
2005-02-08 00:00:00+00:00,208.0,212.0,208.0,205.9750061035156,200,0.0,
2005-02-09 00:00:00+00:00,212.0,212.0,206.0,204.0133209228516,135,0.0,
2005-02-10 00:00:00+00:00,208.0,208.0,204.0,200.08999633789065,491,0.0,
2005-02-11 00:00:00+00:00,206.0,206.0,200.0,198.1283264160156,784,0.0,
2005-02-14 00:00:00+00:00,206.0,208.0,162.0,172.6266632080078,4285,0.0,
2005-02-15 00:00:00+00:00,166.0,168.0,136.0,156.93331909179688,7232,0.0,
2005-02-16 00:00:00+00:00,166.0,198.0,164.0,180.47332763671875,4308,0.0,
2005-02-17 00:00:00+00:00,184.0,190.0,182.0,178.51165771484375,420,0.0,
2005-02-18 00:00:00+00:00,180.0,184.0,178.0,176.5500030517578,442,0.0,
2005-02-22 00:00:00+00:00,180.0,180.0,176.0,174.5883331298828,679,0.0,
2005-02-23 00:00:00+00:00,180.0,180.0,174.0,174.5883331298828,697,0.0,
2005-02-24 00:00:00+00:00,176.0,176.0,172.0,168.70333862304688,882,0.0,
2005-02-25 00:00:00+00:00,172.0,178.0,172.0,174.5883331298828,576,0.0,
2005-02-28 00:00:00+00:00,170.0,180.0,162.0,170.6649932861328,831,0.0,
2005-03-01 00:00:00+00:00,174.0,182.0,168.0,166.7416534423828,618,0.0,
2005-03-02 00:00:00+00:00,174.0,188.0,170.0,176.5500030517578,719,0.0,
2005-03-03 00:00:00+00:00,182.0,182.0,174.0,176.5500030517578,288,0.0,
2005-03-04 00:00:00+00:00,180.0,180.0,180.0,176.5500030517578,0,0.0,
2005-03-07 00:00:00+00:00,184.0,196.0,184.0,190.28167724609372,571,0.0,
2005-03-08 00:00:00+00:00,196.0,216.0,196.0,207.9366607666016,1004,0.0,
2005-03-09 00:00:00+00:00,212.0,220.0,212.0,209.89833068847656,871,0.0,
2005-03-10 00:00:00+00:00,218.0,232.0,218.0,227.55332946777344,665,0.0,
2005-03-11 00:00:00+00:00,238.0,246.0,234.0,233.43833923339844,1191,0.0,
2005-03-14 00:00:00+00:00,240.0,240.0,208.0,231.4766540527344,852,0.0,
2005-03-15 00:00:00+00:00,230.0,230.0,216.0,211.8600006103516,882,0.0,
2005-03-16 00:00:00+00:00,214.0,214.0,208.0,205.9750061035156,399,0.0,
2005-03-17 00:00:00+00:00,210.0,212.0,202.0,198.1283264160156,247,0.0,
2005-03-18 00:00:00+00:00,208.0,208.0,202.0,198.1283264160156,295,0.0,
2005-03-21 00:00:00+00:00,196.0,208.0,194.0,192.2433319091797,337,0.0,
2005-03-22 00:00:00+00:00,202.0,208.0,192.0,190.28167724609372,331,0.0,
2005-03-23 00:00:00+00:00,190.0,200.0,180.0,180.47332763671875,2250,0.0,
2005-03-24 00:00:00+00:00,190.0,192.0,180.0,178.51165771484375,930,0.0,
2005-03-28 00:00:00+00:00,182.0,182.0,176.0,172.6266632080078,484,0.0,
2005-03-29 00:00:00+00:00,178.0,178.0,170.0,170.6649932861328,312,0.0,
2005-03-30 00:00:00+00:00,172.0,174.0,152.0,166.7416534423828,1336,0.0,
2005-03-31 00:00:00+00:00,170.0,178.0,164.0,166.7416534423828,1340,0.0,
2005-04-01 00:00:00+00:00,170.0,172.0,168.0,168.70333862304688,704,0.0,
2005-04-04 00:00:00+00:00,168.0,172.0,168.0,166.7416534423828,361,0.0,
2005-04-05 00:00:00+00:00,168.0,170.0,162.0,158.89500427246094,138,0.0,
2005-04-06 00:00:00+00:00,170.0,174.0,166.0,168.70333862304688,838,0.0,
2005-04-07 00:00:00+00:00,172.0,178.0,172.0,174.5883331298828,153,0.0,
2005-04-08 00:00:00+00:00,180.0,210.0,178.0,200.08999633789065,1596,0.0,
2005-04-11 00:00:00+00:00,202.0,202.0,194.0,196.1666717529297,246,0.0,
2005-04-12 00:00:00+00:00,198.0,204.0,194.0,192.2037048339844,282,2.0,
2005-04-13 00:00:00+00:00,198.0,198.0,192.0,190.2222137451172,160,0.0,
2005-04-14 00:00:00+00:00,192.0,192.0,186.0,190.2222137451172,478,0.0,
2005-04-15 00:00:00+00:00,190.0,192.0,172.0,174.370361328125,917,0.0,
2005-04-18 00:00:00+00:00,172.0,176.0,166.0,164.46295166015625,1346,0.0,
2005-04-19 00:00:00+00:00,168.0,170.0,164.0,168.42591857910156,321,0.0,
2005-04-20 00:00:00+00:00,170.0,174.0,170.0,168.42591857910156,173,0.0,
2005-04-21 00:00:00+00:00,166.0,172.0,166.0,168.42591857910156,239,0.0,
2005-04-22 00:00:00+00:00,170.0,172.0,170.0,170.40740966796875,66,0.0,
2005-04-25 00:00:00+00:00,172.0,172.0,164.0,164.46295166015625,430,0.0,
2005-04-26 00:00:00+00:00,166.0,170.0,162.0,166.44444274902344,137,0.0,
2005-04-27 00:00:00+00:00,166.0,172.0,166.0,170.40740966796875,163,0.0,
2005-04-28 00:00:00+00:00,176.0,176.0,168.0,168.42591857910156,380,0.0,
2005-04-29 00:00:00+00:00,160.0,170.0,160.0,168.42591857910156,126,0.0,
2005-05-02 00:00:00+00:00,170.0,172.0,160.0,158.5185089111328,269,0.0,
2005-05-03 00:00:00+00:00,160.0,168.0,158.0,162.48147583007812,482,0.0,
2005-05-04 00:00:00+00:00,168.0,170.0,160.0,158.5185089111328,42,0.0,
2005-05-05 00:00:00+00:00,164.0,166.0,160.0,164.46295166015625,53,0.0,
2005-05-06 00:00:00+00:00,166.0,166.0,166.0,164.46295166015625,26,0.0,
2005-05-09 00:00:00+00:00,166.0,170.0,164.0,162.48147583007812,61,0.0,
2005-05-10 00:00:00+00:00,164.0,164.0,150.0,150.59259033203125,473,0.0,
2005-05-11 00:00:00+00:00,152.0,152.0,130.0,138.70370483398438,1037,0.0,
2005-05-12 00:00:00+00:00,138.0,152.0,134.0,150.59259033203125,375,0.0,
2005-05-13 00:00:00+00:00,150.0,170.0,150.0,164.46295166015625,409,0.0,
2005-05-16 00:00:00+00:00,168.0,168.0,158.0,162.48147583007812,323,0.0,
2005-05-17 00:00:00+00:00,168.0,180.0,168.0,172.38888549804688,2504,0.0,
2005-05-18 00:00:00+00:00,174.0,236.0,174.0,227.870361328125,5363,0.0,
2005-05-19 00:00:00+00:00,232.0,234.0,214.0,227.870361328125,3298,0.0,
2005-05-20 00:00:00+00:00,224.0,226.0,214.0,217.96295166015625,1697,0.0,
2005-05-23 00:00:00+00:00,218.0,220.0,212.0,217.96295166015625,1191,0.0,
2005-05-24 00:00:00+00:00,220.0,220.0,198.0,202.1110992431641,1326,0.0,
2005-05-25 00:00:00+00:00,206.0,206.0,198.0,198.1481475830078,182,0.0,
2005-05-26 00:00:00+00:00,194.0,200.0,192.0,196.16665649414065,645,0.0,
2005-05-27 00:00:00+00:00,200.0,200.0,190.0,192.2037048339844,124,0.0,
2005-05-31 00:00:00+00:00,194.0,200.0,190.0,196.16665649414065,381,0.0,
2005-06-01 00:00:00+00:00,198.0,202.0,198.0,196.16665649414065,54,0.0,
2005-06-02 00:00:00+00:00,202.0,202.0,196.0,196.16665649414065,269,0.0,
2005-06-03 00:00:00+00:00,198.0,202.0,198.0,198.1481475830078,928,0.0,
2005-06-06 00:00:00+00:00,200.0,200.0,196.0,198.1481475830078,135,0.0,
2005-06-07 00:00:00+00:00,200.0,202.0,198.0,198.1481475830078,183,0.0,
2005-06-08 00:00:00+00:00,198.0,198.0,190.0,188.24073791503903,477,0.0,
2005-06-09 00:00:00+00:00,190.0,196.0,190.0,188.24073791503903,92,0.0,
2005-06-10 00:00:00+00:00,190.0,196.0,190.0,192.2037048339844,162,0.0,
2005-06-13 00:00:00+00:00,192.0,192.0,192.0,190.2222137451172,117,0.0,
2005-06-14 00:00:00+00:00,190.0,192.0,188.0,190.2222137451172,332,0.0,
2005-06-15 00:00:00+00:00,190.0,200.0,190.0,198.1481475830078,201,0.0,
2005-06-16 00:00:00+00:00,198.0,202.0,198.0,198.1481475830078,78,0.0,
2005-06-17 00:00:00+00:00,200.0,208.0,200.0,206.07406616210935,74,0.0,
2005-06-20 00:00:00+00:00,208.0,208.0,206.0,204.09259033203125,120,0.0,
2005-06-21 00:00:00+00:00,208.0,212.0,206.0,210.0370330810547,417,0.0,
2005-06-22 00:00:00+00:00,212.0,212.0,210.0,208.05555725097656,12,0.0,
2005-06-23 00:00:00+00:00,210.0,220.0,210.0,215.98147583007807,158,0.0,
2005-06-24 00:00:00+00:00,218.0,218.0,214.0,212.0185089111328,52,0.0,
2005-06-27 00:00:00+00:00,214.0,214.0,194.0,194.1851806640625,864,0.0,
2005-06-28 00:00:00+00:00,192.0,204.0,190.0,190.2222137451172,439,0.0,
2005-06-29 00:00:00+00:00,194.0,200.0,194.0,196.16665649414065,46,0.0,
2005-06-30 00:00:00+00:00,202.0,216.0,202.0,212.0185089111328,787,0.0,
2005-07-01 00:00:00+00:00,214.0,216.0,214.0,212.0185089111328,116,0.0,
2005-07-05 00:00:00+00:00,210.0,212.0,204.0,210.0370330810547,250,0.0,
2005-07-06 00:00:00+00:00,210.0,210.0,206.0,204.09259033203125,163,0.0,
2005-07-07 00:00:00+00:00,206.0,212.0,206.0,210.0370330810547,203,0.0,
2005-07-08 00:00:00+00:00,212.0,216.0,210.0,208.05555725097656,685,0.0,
2005-07-11 00:00:00+00:00,208.0,216.0,208.0,214.0,145,0.0,
2005-07-12 00:00:00+00:00,212.0,218.0,212.0,218.0,110,2.0,
2005-07-13 00:00:00+00:00,218.0,218.0,208.0,216.0,152,0.0,
2005-07-14 00:00:00+00:00,216.0,216.0,216.0,216.0,0,0.0,
2005-07-15 00:00:00+00:00,210.0,212.0,210.0,212.0,48,0.0,
2005-07-18 00:00:00+00:00,210.0,212.0,208.0,210.0,76,0.0,
2005-07-19 00:00:00+00:00,208.0,208.0,198.0,200.0,1493,0.0,
2005-07-20 00:00:00+00:00,200.0,202.0,198.0,200.0,85,0.0,
2005-07-21 00:00:00+00:00,200.0,200.0,200.0,200.0,95,0.0,
2005-07-22 00:00:00+00:00,200.0,206.0,200.0,206.0,13,0.0,
2005-07-25 00:00:00+00:00,202.0,210.0,202.0,210.0,91,0.0,
2005-07-26 00:00:00+00:00,208.0,210.0,204.0,206.0,156,0.0,
2005-07-27 00:00:00+00:00,208.0,212.0,208.0,208.0,238,0.0,
2005-07-28 00:00:00+00:00,208.0,208.0,200.0,200.0,895,0.0,
2005-07-29 00:00:00+00:00,200.0,202.0,200.0,200.0,762,0.0,
2005-08-01 00:00:00+00:00,200.0,200.0,194.0,196.0,297,0.0,
2005-08-02 00:00:00+00:00,186.0,200.0,180.0,192.0,969,0.0,
2005-08-03 00:00:00+00:00,190.0,190.0,186.0,190.0,516,0.0,
2005-08-04 00:00:00+00:00,194.0,200.0,192.0,200.0,776,0.0,
2005-08-05 00:00:00+00:00,194.0,210.0,192.0,210.0,816,0.0,
2005-08-08 00:00:00+00:00,206.0,206.0,200.0,204.0,630,0.0,
2005-08-09 00:00:00+00:00,206.0,212.0,206.0,210.0,1144,0.0,
2005-08-10 00:00:00+00:00,210.0,216.0,210.0,214.0,1387,0.0,
2005-08-11 00:00:00+00:00,214.0,224.0,214.0,224.0,854,0.0,
2005-08-12 00:00:00+00:00,218.0,218.0,212.0,214.0,339,0.0,
2005-08-15 00:00:00+00:00,214.0,218.0,214.0,218.0,138,0.0,
2005-08-16 00:00:00+00:00,212.0,212.0,184.0,196.0,1702,0.0,
2005-08-17 00:00:00+00:00,200.0,200.0,186.0,194.0,401,0.0,
2005-08-18 00:00:00+00:00,188.0,192.0,180.0,190.0,682,0.0,
2005-08-19 00:00:00+00:00,188.0,194.0,182.0,194.0,784,0.0,
2005-08-22 00:00:00+00:00,188.0,190.0,188.0,190.0,335,0.0,
2005-08-23 00:00:00+00:00,188.0,188.0,186.0,186.0,323,0.0,
2005-08-24 00:00:00+00:00,186.0,188.0,182.0,182.0,833,0.0,
2005-08-25 00:00:00+00:00,186.0,192.0,182.0,188.0,988,0.0,
2005-08-26 00:00:00+00:00,184.0,186.0,182.0,184.0,467,0.0,
2005-08-29 00:00:00+00:00,182.0,186.0,180.0,182.0,122,0.0,
2005-08-30 00:00:00+00:00,186.0,188.0,184.0,186.0,799,0.0,
2005-08-31 00:00:00+00:00,186.0,188.0,184.0,188.0,344,0.0,
2005-09-01 00:00:00+00:00,184.0,186.0,184.0,186.0,54,0.0,
2005-09-02 00:00:00+00:00,186.0,186.0,176.0,186.0,651,0.0,
2005-09-06 00:00:00+00:00,176.0,186.0,176.0,180.0,2140,0.0,
2005-09-07 00:00:00+00:00,180.0,182.0,176.0,180.0,288,0.0,
2005-09-08 00:00:00+00:00,176.0,178.0,176.0,178.0,244,0.0,
2005-09-09 00:00:00+00:00,176.0,182.0,176.0,178.0,188,0.0,
2005-09-12 00:00:00+00:00,180.0,180.0,174.0,178.0,499,0.0,
2005-09-13 00:00:00+00:00,178.0,178.0,170.0,170.0,4289,0.0,
2005-09-14 00:00:00+00:00,170.0,174.0,170.0,174.0,105,0.0,
2005-09-15 00:00:00+00:00,170.0,180.0,170.0,174.0,95,0.0,
2005-09-16 00:00:00+00:00,174.0,180.0,174.0,176.0,59,0.0,
2005-09-19 00:00:00+00:00,176.0,184.0,176.0,182.0,812,0.0,
2005-09-20 00:00:00+00:00,182.0,182.0,178.0,178.0,134,0.0,
2005-09-21 00:00:00+00:00,178.0,178.0,170.0,170.0,194,0.0,
2005-09-22 00:00:00+00:00,170.0,170.0,152.0,164.0,831,0.0,
2005-09-23 00:00:00+00:00,158.0,164.0,158.0,164.0,262,0.0,
2005-09-26 00:00:00+00:00,164.0,164.0,156.0,160.0,283,0.0,
2005-09-27 00:00:00+00:00,160.0,162.0,154.0,154.0,303,0.0,
2005-09-28 00:00:00+00:00,154.0,168.0,154.0,162.0,359,0.0,
2005-09-29 00:00:00+00:00,170.0,184.0,160.0,172.0,600,0.0,
2005-09-30 00:00:00+00:00,174.0,178.0,174.0,176.0,93,0.0,
2005-10-03 00:00:00+00:00,178.0,188.0,178.0,184.0,265,0.0,
2005-10-04 00:00:00+00:00,184.0,184.0,176.0,176.0,436,0.0,
2005-10-05 00:00:00+00:00,182.0,182.0,176.0,178.0,85,0.0,
2005-10-06 00:00:00+00:00,172.0,182.0,172.0,178.0,333,0.0,
2005-10-07 00:00:00+00:00,176.0,176.0,170.0,170.0,60,0.0,
2005-10-10 00:00:00+00:00,170.0,176.0,164.0,170.0,148,0.0,
2005-10-11 00:00:00+00:00,164.0,174.0,164.0,172.0,61,0.0,
2005-10-12 00:00:00+00:00,142.0,156.0,142.0,148.0,749,0.0,
2005-10-13 00:00:00+00:00,146.0,152.0,142.0,152.0,516,0.0,
2005-10-14 00:00:00+00:00,142.0,144.0,128.0,140.0,1639,0.0,
2005-10-17 00:00:00+00:00,128.0,136.0,128.0,136.0,253,0.0,
2005-10-18 00:00:00+00:00,132.0,132.0,94.0,96.0,8466,0.0,
2005-10-19 00:00:00+00:00,102.0,114.0,98.0,102.0,1971,0.0,
2005-10-20 00:00:00+00:00,102.0,106.0,100.0,106.0,495,0.0,
2005-10-21 00:00:00+00:00,122.0,124.0,112.0,118.0,967,0.0,
2005-10-24 00:00:00+00:00,110.0,122.0,110.0,122.0,544,0.0,
2005-10-25 00:00:00+00:00,120.0,120.0,112.0,112.0,293,0.0,
2005-10-26 00:00:00+00:00,112.0,114.0,110.0,110.0,175,0.0,
2005-10-27 00:00:00+00:00,106.0,110.0,96.0,110.0,1478,0.0,
2005-10-28 00:00:00+00:00,92.0,114.0,92.0,114.0,1721,0.0,
2005-10-31 00:00:00+00:00,108.0,116.0,96.0,116.0,582,0.0,
2005-11-01 00:00:00+00:00,118.0,118.0,114.0,116.0,21,0.0,
2005-11-02 00:00:00+00:00,108.0,110.0,106.0,110.0,222,0.0,
2005-11-03 00:00:00+00:00,110.0,124.0,110.0,124.0,333,0.0,
2005-11-04 00:00:00+00:00,122.0,130.0,122.0,122.0,865,0.0,
2005-11-07 00:00:00+00:00,122.0,134.0,122.0,124.0,808,0.0,
2005-11-08 00:00:00+00:00,126.0,128.0,124.0,126.0,310,0.0,
2005-11-09 00:00:00+00:00,128.0,128.0,126.0,126.0,26,0.0,
2005-11-10 00:00:00+00:00,126.0,128.0,122.0,124.0,449,0.0,
2005-11-11 00:00:00+00:00,122.0,122.0,122.0,122.0,106,0.0,
2005-11-14 00:00:00+00:00,124.0,134.0,124.0,124.0,260,0.0,
2005-11-15 00:00:00+00:00,124.0,130.0,124.0,130.0,30,0.0,
2005-11-16 00:00:00+00:00,124.0,124.0,124.0,124.0,177,0.0,
2005-11-17 00:00:00+00:00,124.0,124.0,120.0,120.0,323,0.0,
2005-11-18 00:00:00+00:00,120.0,120.0,120.0,120.0,80,0.0,
2005-11-21 00:00:00+00:00,122.0,122.0,122.0,122.0,136,0.0,
2005-11-22 00:00:00+00:00,124.0,124.0,120.0,120.0,338,0.0,
2005-11-23 00:00:00+00:00,118.0,118.0,114.0,114.0,18,0.0,
2005-11-25 00:00:00+00:00,124.0,130.0,124.0,130.0,258,0.0,
2005-11-28 00:00:00+00:00,114.0,120.0,114.0,114.0,154,0.0,
2005-11-29 00:00:00+00:00,112.0,116.0,96.0,98.0,1160,0.0,
2005-11-30 00:00:00+00:00,96.0,108.0,96.0,108.0,6925,0.0,
2005-12-01 00:00:00+00:00,102.0,102.0,100.0,100.0,345,0.0,
2005-12-02 00:00:00+00:00,100.0,100.0,98.0,100.0,1389,0.0,
2005-12-05 00:00:00+00:00,100.0,102.0,98.0,98.0,1083,0.0,
2005-12-06 00:00:00+00:00,98.0,102.0,96.0,102.0,17045,0.0,
2005-12-07 00:00:00+00:00,102.0,106.0,96.0,104.0,513,0.0,
2005-12-08 00:00:00+00:00,108.0,108.0,100.0,104.0,1440,0.0,
2005-12-09 00:00:00+00:00,100.0,100.0,100.0,100.0,109,0.0,
2005-12-12 00:00:00+00:00,102.0,110.0,98.0,110.0,672,0.0,
2005-12-13 00:00:00+00:00,108.0,110.0,104.0,108.0,2157,0.0,
2005-12-14 00:00:00+00:00,112.0,122.0,106.0,122.0,415,0.0,
2005-12-15 00:00:00+00:00,136.0,136.0,120.0,128.0,158,0.0,
2005-12-16 00:00:00+00:00,120.0,140.0,120.0,140.0,237,0.0,
2005-12-19 00:00:00+00:00,132.0,144.0,116.0,122.0,1548,0.0,
2005-12-20 00:00:00+00:00,120.0,120.0,92.0,102.0,2810,0.0,
2005-12-21 00:00:00+00:00,106.0,124.0,100.0,112.0,1193,0.0,
2005-12-22 00:00:00+00:00,112.0,112.0,104.0,106.0,355,0.0,
2005-12-23 00:00:00+00:00,106.0,108.0,104.0,106.0,430,0.0,
2005-12-27 00:00:00+00:00,106.0,106.0,80.0,96.0,4508,0.0,
2005-12-28 00:00:00+00:00,100.0,116.0,96.0,114.0,763,0.0,
2005-12-29 00:00:00+00:00,110.0,114.0,104.0,114.0,828,0.0,
2005-12-30 00:00:00+00:00,108.0,112.0,108.0,112.0,532,0.0,
2006-01-03 00:00:00+00:00,112.0,116.0,112.0,112.0,456,0.0,
2006-01-04 00:00:00+00:00,114.0,114.0,114.0,114.0,72,0.0,
2006-01-05 00:00:00+00:00,112.0,112.0,112.0,112.0,33,0.0,
2006-01-06 00:00:00+00:00,114.0,114.0,112.0,114.0,233,0.0,
2006-01-09 00:00:00+00:00,114.0,114.0,110.0,112.0,603,0.0,
2006-01-10 00:00:00+00:00,112.0,112.0,112.0,112.0,251,0.0,
2006-01-11 00:00:00+00:00,112.0,114.0,112.0,114.0,65,0.0,
2006-01-12 00:00:00+00:00,112.0,120.0,112.0,118.0,507,0.0,
2006-01-13 00:00:00+00:00,118.0,118.0,118.0,118.0,0,0.0,
2006-01-17 00:00:00+00:00,116.0,116.0,114.0,114.0,88,0.0,
2006-01-18 00:00:00+00:00,114.0,114.0,104.0,112.0,165,0.0,
2006-01-19 00:00:00+00:00,104.0,108.0,102.0,108.0,65,0.0,
2006-01-20 00:00:00+00:00,112.0,112.0,106.0,112.0,168,0.0,
2006-01-23 00:00:00+00:00,108.0,112.0,108.0,108.0,31,0.0,
2006-01-24 00:00:00+00:00,108.0,124.0,102.0,116.0,1034,0.0,
2006-01-25 00:00:00+00:00,114.0,114.0,114.0,114.0,7,0.0,
2006-01-26 00:00:00+00:00,120.0,120.0,110.0,112.0,154,0.0,
2006-01-27 00:00:00+00:00,114.0,116.0,110.0,116.0,155,0.0,
2006-01-30 00:00:00+00:00,110.0,116.0,108.0,116.0,298,0.0,
2006-01-31 00:00:00+00:00,116.0,120.0,116.0,120.0,105,0.0,
2006-02-01 00:00:00+00:00,112.0,114.0,104.0,110.0,149,0.0,
2006-02-02 00:00:00+00:00,104.0,108.0,104.0,108.0,16,0.0,
2006-02-03 00:00:00+00:00,108.0,110.0,104.0,104.0,155,0.0,
2006-02-06 00:00:00+00:00,108.0,108.0,104.0,104.0,236,0.0,
2006-02-07 00:00:00+00:00,104.0,104.0,104.0,104.0,2,0.0,
2006-02-08 00:00:00+00:00,104.0,110.0,104.0,106.0,42,0.0,
2006-02-09 00:00:00+00:00,110.0,112.0,110.0,112.0,54,0.0,
2006-02-10 00:00:00+00:00,110.0,118.0,110.0,118.0,1085,0.0,
2006-02-13 00:00:00+00:00,116.0,116.0,116.0,116.0,269,0.0,
2006-02-14 00:00:00+00:00,112.0,114.0,112.0,114.0,46,0.0,
2006-02-15 00:00:00+00:00,120.0,154.0,120.0,154.0,2650,0.0,
2006-02-16 00:00:00+00:00,150.0,160.0,148.0,160.0,505,0.0,
2006-02-17 00:00:00+00:00,160.0,170.0,160.0,168.0,688,0.0,
2006-02-21 00:00:00+00:00,170.0,180.0,168.0,170.0,612,0.0,
2006-02-22 00:00:00+00:00,172.0,176.0,170.0,172.0,78,0.0,
2006-02-23 00:00:00+00:00,176.0,176.0,170.0,176.0,267,0.0,
2006-02-24 00:00:00+00:00,178.0,178.0,170.0,172.0,151,0.0,
2006-02-27 00:00:00+00:00,170.0,176.0,170.0,172.0,348,0.0,
2006-02-28 00:00:00+00:00,172.0,176.0,172.0,174.0,51,0.0,
2006-03-01 00:00:00+00:00,174.0,184.0,174.0,182.0,268,0.0,
2006-03-02 00:00:00+00:00,184.0,198.0,184.0,196.0,1316,0.0,
2006-03-03 00:00:00+00:00,194.0,200.0,194.0,200.0,942,0.0,
2006-03-06 00:00:00+00:00,200.0,200.0,198.0,198.0,58,0.0,
2006-03-07 00:00:00+00:00,200.0,204.0,190.0,190.0,349,0.0,
2006-03-08 00:00:00+00:00,192.0,196.0,184.0,186.0,300,0.0,
2006-03-09 00:00:00+00:00,180.0,190.0,170.0,190.0,248,0.0,
2006-03-10 00:00:00+00:00,200.0,200.0,200.0,200.0,3,0.0,
