date,IGM_Open,IGM_High,IGM_Low,IGM_Close,IGM_Volume,IGM_Dividends,IGM_Stock Splits
2001-06-28 00:00:00+00:00,9.69166660308838,9.80166721343994,9.673333168029783,8.65907096862793,31800,0.0,
2001-06-29 00:00:00+00:00,9.925000190734863,9.983332633972168,9.81666660308838,8.936564445495605,25800,0.0,
2001-07-02 00:00:00+00:00,9.774999618530272,9.904999732971191,9.774999618530272,8.866447448730469,137400,0.0,
2001-07-03 00:00:00+00:00,9.795000076293944,9.850000381469728,9.795000076293944,8.812740325927734,27600,0.0,
2001-07-05 00:00:00+00:00,9.774999618530272,9.774999618530272,9.603333473205566,8.59641170501709,6600,0.0,
2001-07-06 00:00:00+00:00,9.166666984558104,9.166666984558104,9.0,8.093634605407715,16200,0.0,
2001-07-09 00:00:00+00:00,9.001667022705078,9.1899995803833,9.001667022705078,8.151817321777344,265200,0.0,
2001-07-10 00:00:00+00:00,9.138333320617676,9.138333320617676,8.741666793823242,7.854922771453857,1046400,0.0,
2001-07-11 00:00:00+00:00,8.803333282470703,8.824999809265137,8.633333206176758,7.840008735656738,685200,0.0,
2001-07-12 00:00:00+00:00,9.149999618530272,9.44833278656006,9.149999618530272,8.457661628723145,685800,0.0,
2001-07-13 00:00:00+00:00,9.399999618530272,9.5,9.395000457763672,8.471088409423828,314400,0.0,
2001-07-16 00:00:00+00:00,9.43333339691162,9.43333339691162,9.30833339691162,8.332345962524414,16200,0.0,
2001-07-17 00:00:00+00:00,9.033332824707031,9.18000030517578,9.033332824707031,8.217466354370117,65400,0.0,
2001-07-18 00:00:00+00:00,9.149999618530272,9.175000190734863,8.866666793823242,7.936982154846191,756000,0.0,
2001-07-19 00:00:00+00:00,9.175000190734863,9.256667137145996,8.991666793823242,8.12347412109375,99600,0.0,
2001-07-20 00:00:00+00:00,8.983332633972168,9.015000343322754,8.983332633972168,8.069764137268066,31200,0.0,
2001-07-23 00:00:00+00:00,9.100000381469728,9.100000381469728,8.774999618530273,7.854922771453857,318000,0.0,
2001-07-24 00:00:00+00:00,8.791666984558105,8.791666984558105,8.683333396911621,7.80271053314209,37200,0.0,
2001-07-25 00:00:00+00:00,8.664999961853027,8.858332633972168,8.664999961853027,7.92952299118042,27000,0.0,
2001-07-26 00:00:00+00:00,8.791666984558105,9.050000190734863,8.791666984558105,8.101093292236328,21600,0.0,
2001-07-27 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,8.101093292236328,0,0.0,
2001-07-30 00:00:00+00:00,9.116666793823242,9.116666793823242,9.028332710266112,8.118997573852539,7898400,0.0,
2001-07-31 00:00:00+00:00,9.12166690826416,9.241666793823242,9.12166690826416,8.238353729248047,2268000,0.0,
2001-08-01 00:00:00+00:00,9.266667366027832,9.414999961853027,9.266667366027832,8.369637489318848,450000,0.0,
2001-08-02 00:00:00+00:00,9.516667366027832,9.516667366027832,9.408332824707031,8.444234848022461,116400,0.0,
2001-08-03 00:00:00+00:00,9.466667175292969,9.466667175292969,9.353333473205566,8.392020225524902,31800,0.0,
2001-08-06 00:00:00+00:00,9.375,9.375,9.375,8.392020225524902,0,0.0,
2001-08-07 00:00:00+00:00,9.166666984558104,9.229999542236328,9.166666984558104,8.262221336364746,12000,0.0,
2001-08-08 00:00:00+00:00,9.208333015441896,9.208333015441896,8.973333358764648,8.032465934753418,13200,0.0,
2001-08-09 00:00:00+00:00,8.833333015441895,8.850000381469727,8.766667366027832,7.901179313659668,86400,0.0,
2001-08-10 00:00:00+00:00,8.850000381469727,8.850000381469727,8.608332633972168,7.8996901512146,51000,0.0,
2001-08-13 00:00:00+00:00,8.774999618530273,8.866666793823242,8.774999618530273,7.92952299118042,79200,0.0,
2001-08-14 00:00:00+00:00,8.941666603088379,8.941666603088379,8.783332824707031,7.862388610839844,25200,0.0,
2001-08-15 00:00:00+00:00,8.741666793823242,8.741666793823242,8.5,7.608762741088867,10800,0.0,
2001-08-16 00:00:00+00:00,8.341667175292969,8.498332977294922,8.341667175292969,7.607271671295166,11400,0.0,
2001-08-17 00:00:00+00:00,8.350000381469727,8.350000381469727,8.274999618530273,7.407353401184082,49800,0.0,
2001-08-20 00:00:00+00:00,8.300000190734863,8.300000190734863,8.248332977294922,7.422275066375732,39600,0.0,
2001-08-21 00:00:00+00:00,8.291666984558105,8.291666984558105,8.050000190734863,7.205947875976562,121800,0.0,
2001-08-22 00:00:00+00:00,8.016667366027832,8.091667175292969,8.016667366027832,7.220865249633789,16200,0.0,
2001-08-23 00:00:00+00:00,8.258333206176758,8.289999961853027,8.25,7.420783519744873,25800,0.0,
2001-08-24 00:00:00+00:00,8.258333206176758,8.358332633972168,8.258333206176758,7.4819488525390625,15000,0.0,
2001-08-27 00:00:00+00:00,8.508333206176758,8.675000190734863,8.508333206176758,7.728115558624268,178800,0.0,
2001-08-28 00:00:00+00:00,8.608332633972168,8.608332633972168,8.583333015441895,7.683356285095215,12000,0.0,
2001-08-29 00:00:00+00:00,8.208333015441895,8.216667175292969,8.208333015441895,7.355137348175049,3600,0.0,
2001-08-30 00:00:00+00:00,7.983333110809326,8.066666603088379,7.7916669845581055,7.004538536071777,9000,0.0,
2001-08-31 00:00:00+00:00,7.8333330154418945,7.949999809265137,7.8333330154418945,7.101511478424072,53400,0.0,
2001-09-04 00:00:00+00:00,7.900000095367432,8.0,7.783332824707031,6.967238903045654,24000,0.0,
2001-09-05 00:00:00+00:00,7.625,7.664999961853027,7.4583330154418945,6.788207054138184,37200,0.0,
2001-09-06 00:00:00+00:00,7.4166669845581055,7.514999866485596,7.258333206176758,6.49728536605835,30600,0.0,
2001-09-07 00:00:00+00:00,7.199999809265137,7.324999809265137,7.141666889190674,6.392853736877441,72000,0.0,
2001-09-10 00:00:00+00:00,7.133333206176758,7.2733330726623535,7.125,6.51071310043335,28800,0.0,
2001-09-17 00:00:00+00:00,6.833333015441895,6.983333110809326,6.775000095367432,6.06463098526001,54000,0.0,
2001-09-18 00:00:00+00:00,6.758333206176758,6.866666793823242,6.599999904632568,5.9079790115356445,60600,0.0,
2001-09-19 00:00:00+00:00,6.633333206176758,6.633333206176758,6.208333015441895,5.82592248916626,154800,0.0,
2001-09-20 00:00:00+00:00,6.300000190734863,6.4166669845581055,6.283332824707031,5.669273853302002,24000,0.0,
2001-09-21 00:00:00+00:00,5.7916669845581055,6.083333015441895,5.7916669845581055,5.438029766082764,221400,0.0,
2001-09-24 00:00:00+00:00,6.375,6.531667232513428,6.316667079925537,5.846813201904297,37200,0.0,
2001-09-25 00:00:00+00:00,6.400000095367432,6.616666793823242,6.333333015441895,5.796084403991699,48000,0.0,
2001-09-26 00:00:00+00:00,6.2916669845581055,6.2916669845581055,6.283332824707031,5.631973743438721,9600,0.0,
2001-09-27 00:00:00+00:00,6.0416669845581055,6.158332824707031,6.0416669845581055,5.512621879577637,7200,0.0,
2001-09-28 00:00:00+00:00,6.266666889190674,6.3466668128967285,6.241666793823242,5.646896362304688,9600,0.0,
2001-10-01 00:00:00+00:00,6.1666669845581055,6.241666793823242,6.125,5.514114856719971,68400,0.0,
2001-10-02 00:00:00+00:00,6.283332824707031,6.296667098999023,6.1666669845581055,5.563348293304443,37200,0.0,
2001-10-03 00:00:00+00:00,6.1666669845581055,6.733333110809326,6.150000095367432,6.027332305908203,23400,0.0,
2001-10-04 00:00:00+00:00,6.883333206176758,7.056666851043701,6.883333206176758,6.201887607574463,32400,0.0,
2001-10-05 00:00:00+00:00,6.6666669845581055,6.949999809265137,6.65166711807251,6.206361293792725,30600,0.0,
2001-10-08 00:00:00+00:00,6.833333015441895,7.033332824707031,6.831666946411133,6.228740692138672,96600,0.0,
2001-10-09 00:00:00+00:00,6.958333015441895,6.958333015441895,6.808332920074463,6.109390258789063,15000,0.0,
2001-10-10 00:00:00+00:00,6.708333015441895,6.914999961853027,6.699999809265137,6.175032138824463,10800,0.0,
2001-10-11 00:00:00+00:00,7.2916669845581055,7.465000152587891,7.2916669845581055,6.682284832000732,31800,0.0,
2001-10-12 00:00:00+00:00,7.47333288192749,7.47333288192749,7.191667079925537,6.662889003753662,28800,0.0,
2001-10-15 00:00:00+00:00,7.366666793823242,7.431666851043701,7.275000095367432,6.60917854309082,20400,0.0,
2001-10-16 00:00:00+00:00,7.525000095367432,7.558332920074463,7.408332824707031,6.7658305168151855,58200,0.0,
2001-10-17 00:00:00+00:00,7.683332920074463,7.683332920074463,7.083333015441895,6.340636730194092,115200,0.0,
2001-10-18 00:00:00+00:00,7.133333206176758,7.199999809265137,7.108333110809326,6.445067882537842,22800,0.0,
2001-10-19 00:00:00+00:00,7.108333110809326,7.256667137145996,7.108333110809326,6.489826679229736,16200,0.0,
2001-10-22 00:00:00+00:00,7.216667175292969,7.433332920074463,7.199999809265137,6.65393590927124,24000,0.0,
2001-10-23 00:00:00+00:00,7.5,7.516666889190674,7.4166669845581055,6.661396026611328,18000,0.0,
2001-10-24 00:00:00+00:00,7.5,7.558332920074463,7.491666793823242,6.735991477966309,61800,0.0,
2001-10-25 00:00:00+00:00,7.474999904632568,7.831666946411133,7.433332920074463,7.009012699127197,112800,0.0,
2001-10-26 00:00:00+00:00,7.7916669845581055,7.875,7.733333110809326,6.944860935211182,1687200,0.0,
2001-10-29 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.441667079925537,6.661396026611328,28200,0.0,
2001-10-30 00:00:00+00:00,7.2916669845581055,7.308332920074463,7.175000190734863,6.5420427322387695,41400,0.0,
2001-10-31 00:00:00+00:00,7.3333330154418945,7.481667041778564,7.283332824707031,6.586803436279297,94800,0.0,
2001-11-01 00:00:00+00:00,7.414999961853027,7.631667137145996,7.284999847412109,6.82550859451294,1840800,0.0,
2001-11-02 00:00:00+00:00,7.625,7.683332920074463,7.550000190734863,6.855345726013184,11401800,0.0,
2001-11-05 00:00:00+00:00,7.7916669845581055,7.949999809265137,7.7916669845581055,7.116431713104248,143400,0.0,
2001-11-06 00:00:00+00:00,7.866666793823242,8.158332824707031,7.866666793823242,7.274576187133789,61800,0.0,
2001-11-07 00:00:00+00:00,8.125,8.308333396911621,8.125,7.273080825805664,544200,0.0,
2001-11-08 00:00:00+00:00,8.291666984558105,8.423333168029785,8.116666793823242,7.295458793640137,6438000,0.0,
2001-11-09 00:00:00+00:00,8.133333206176758,8.213333129882812,8.083333015441895,7.274576187133789,199200,0.0,
2001-11-12 00:00:00+00:00,8.0,8.266667366027832,8.0,7.362597465515137,2947800,0.0,
2001-11-13 00:00:00+00:00,8.458333015441895,8.539999961853027,8.416666984558105,7.608762741088867,426600,0.0,
2001-11-14 00:00:00+00:00,8.666666984558105,8.683333396911621,8.475000381469727,7.669929027557373,186600,0.0,
2001-11-15 00:00:00+00:00,8.524999618530273,8.649999618530273,8.5,7.646058082580566,85800,0.0,
2001-11-16 00:00:00+00:00,8.550000190734863,8.583333015441895,8.458333015441895,7.574452877044678,913800,0.0,
2001-11-19 00:00:00+00:00,8.666666984558105,8.708333015441895,8.563332557678223,7.77286958694458,183000,0.0,
2001-11-20 00:00:00+00:00,8.566666603088379,8.566666603088379,8.375,7.520737171173096,118800,0.0,
2001-11-21 00:00:00+00:00,8.333333015441895,8.408332824707031,8.233332633972168,7.474490165710449,31200,0.0,
2001-11-23 00:00:00+00:00,8.388333320617676,8.481666564941406,8.388333320617676,7.592349529266357,15600,0.0,
2001-11-26 00:00:00+00:00,8.566666603088379,8.68166732788086,8.5,7.753475189208984,59400,0.0,
2001-11-27 00:00:00+00:00,8.633333206176758,8.783332824707031,8.528332710266113,7.729607582092285,175800,0.0,
2001-11-28 00:00:00+00:00,8.533332824707031,8.646666526794434,8.416666984558105,7.534168720245361,33600,0.0,
2001-11-29 00:00:00+00:00,8.425000190734863,8.566666603088379,8.385000228881836,7.668436050415039,64200,0.0,
2001-11-30 00:00:00+00:00,8.533332824707031,8.608332633972168,8.523332595825195,7.646058082580566,347400,0.0,
2001-12-03 00:00:00+00:00,8.433333396911621,8.508333206176758,8.391667366027832,7.549085140228271,443400,0.0,
2001-12-04 00:00:00+00:00,8.470000267028809,8.699999809265137,8.470000267028809,7.787792205810547,102000,0.0,
2001-12-05 00:00:00+00:00,8.875,9.233332633972168,8.875,8.220444679260254,2321400,0.0,
2001-12-06 00:00:00+00:00,9.149999618530272,9.25,9.108332633972168,8.2010498046875,93000,0.0,
2001-12-07 00:00:00+00:00,9.133333206176758,9.133333206176758,8.916666984558105,7.996661186218262,38400,0.0,
2001-12-10 00:00:00+00:00,8.888333320617676,9.024999618530272,8.774999618530273,7.907144546508789,1376400,0.0,
2001-12-11 00:00:00+00:00,8.916666984558105,9.03166675567627,8.864999771118164,7.951902866363525,139200,0.0,
2001-12-12 00:00:00+00:00,8.883333206176758,9.0,8.793333053588867,8.010085105895996,38400,0.0,
2001-12-13 00:00:00+00:00,8.75,8.765000343322754,8.578332901000977,7.704247951507568,78000,0.0,
2001-12-14 00:00:00+00:00,8.533332824707031,8.616666793823242,8.516667366027832,7.708722114562988,66600,0.0,
2001-12-17 00:00:00+00:00,8.616666793823242,8.78166675567627,8.616666793823242,7.789284706115723,12600,0.0,
2001-12-18 00:00:00+00:00,8.75,8.824999809265137,8.733332633972168,7.865374565124512,42000,0.0,
2001-12-19 00:00:00+00:00,8.633333206176758,8.733332633972168,8.558333396911621,7.725132465362549,4854000,0.0,
2001-12-20 00:00:00+00:00,8.600000381469727,8.600000381469727,8.316666603088379,7.459567546844482,559800,0.0,
2001-12-21 00:00:00+00:00,8.449999809265137,8.475000381469727,8.375,7.556546211242676,135000,0.0,
2001-12-24 00:00:00+00:00,8.466667175292969,8.466667175292969,8.383333206176758,7.519246578216553,69600,0.0,
2001-12-26 00:00:00+00:00,8.366666793823242,8.5649995803833,8.366666793823242,7.564002990722656,196200,0.0,
2001-12-27 00:00:00+00:00,8.416666984558105,8.55666732788086,8.416666984558105,7.634129047393799,1027800,0.0,
2001-12-28 00:00:00+00:00,8.625,8.648332595825195,8.553333282470703,7.668436050415039,166200,0.0,
2001-12-31 00:00:00+00:00,8.566666603088379,8.606666564941406,8.448332786560059,7.562511920928955,55800,0.0,
2002-01-02 00:00:00+00:00,8.483332633972168,8.598333358764648,8.425000190734863,7.696788787841797,242400,0.0,
2002-01-03 00:00:00+00:00,8.616666793823242,8.925000190734863,8.616666793823242,7.974281311035156,29400,0.0,
2002-01-04 00:00:00+00:00,9.158332824707031,9.166666984558104,8.960000038146973,8.14883804321289,97800,0.0,
2002-01-07 00:00:00+00:00,9.208333015441896,9.208333015441896,9.00333309173584,8.071256637573242,435600,0.0,
2002-01-08 00:00:00+00:00,8.983332633972168,9.0649995803833,8.983332633972168,8.065285682678223,83400,0.0,
2002-01-09 00:00:00+00:00,9.166666984558104,9.266667366027832,9.016667366027832,8.071256637573242,95400,0.0,
2002-01-10 00:00:00+00:00,9.033332824707031,9.033332824707031,8.9350004196167,8.026498794555664,60600,0.0,
2002-01-11 00:00:00+00:00,8.991666793823242,9.016667366027832,8.833333015441895,7.911620140075684,56400,0.0,
2002-01-14 00:00:00+00:00,8.833333015441895,8.833333015441895,8.658332824707031,7.787792205810547,159000,0.0,
2002-01-15 00:00:00+00:00,8.755000114440918,8.793333053588867,8.654999732971191,7.834041118621826,45600,0.0,
2002-01-16 00:00:00+00:00,8.666666984558105,8.666666984558105,8.483332633972168,7.593842506408691,33600,0.0,
2002-01-17 00:00:00+00:00,8.583333015441895,8.725000381469727,8.583333015441895,7.810171127319336,33000,0.0,
2002-01-18 00:00:00+00:00,8.433333396911621,8.46833324432373,8.386667251586914,7.52969217300415,775800,0.0,
2002-01-22 00:00:00+00:00,8.533332824707031,8.533332824707031,8.108332633972168,7.271588325500488,152400,0.0,
2002-01-23 00:00:00+00:00,8.170000076293945,8.291666984558105,8.100000381469727,7.404370307922363,39600,0.0,
2002-01-24 00:00:00+00:00,8.416666984558105,8.475000381469727,8.404999732971191,7.547596454620361,27600,0.0,
2002-01-25 00:00:00+00:00,8.346667289733887,8.425000190734863,8.34333324432373,7.496870040893555,80400,0.0,
2002-01-28 00:00:00+00:00,8.449999809265137,8.479999542236328,8.3100004196167,7.502835273742676,19200,0.0,
2002-01-29 00:00:00+00:00,8.433333396911621,8.433333396911621,8.131667137145996,7.280540943145752,46800,0.0,
2002-01-30 00:00:00+00:00,8.166666984558105,8.274999618530273,7.998332977294922,7.407353401184082,64200,0.0,
2002-01-31 00:00:00+00:00,8.383333206176758,8.383333206176758,8.283332824707031,7.48045539855957,31800,0.0,
2002-02-01 00:00:00+00:00,8.3149995803833,8.319999694824219,8.251667022705078,7.393929004669189,27600,0.0,
2002-02-04 00:00:00+00:00,8.233332633972168,8.233332633972168,8.016667366027832,7.176106929779053,106800,0.0,
2002-02-05 00:00:00+00:00,8.0,8.041666984558105,7.906667232513428,7.0865912437438965,33000,0.0,
2002-02-06 00:00:00+00:00,8.016667366027832,8.016667366027832,7.800000190734863,7.034374713897705,6600,0.0,
2002-02-07 00:00:00+00:00,7.816667079925537,7.923333168029785,7.800000190734863,7.011996269226074,12000,0.0,
2002-02-08 00:00:00+00:00,7.730000019073486,7.875,7.636666774749756,7.041833877563477,169200,0.0,
2002-02-11 00:00:00+00:00,7.920000076293945,8.023332595825195,7.920000076293945,7.168649196624756,216000,0.0,
2002-02-12 00:00:00+00:00,7.906667232513428,8.073332786560059,7.906667232513428,7.131349563598633,58200,0.0,
2002-02-13 00:00:00+00:00,8.083333015441895,8.103333473205566,8.013333320617676,7.219374179840088,103800,0.0,
2002-02-14 00:00:00+00:00,8.133333206176758,8.148332595825195,7.986667156219482,7.2044548988342285,69600,0.0,
2002-02-15 00:00:00+00:00,7.806666851043701,7.824999809265137,7.806666851043701,7.004538536071777,3600,0.0,
2002-02-19 00:00:00+00:00,7.650000095367432,7.6666669845581055,7.466667175292969,6.683773994445801,64200,0.0,
2002-02-20 00:00:00+00:00,7.550000190734863,7.579999923706055,7.3333330154418945,6.785224437713623,67200,0.0,
2002-02-21 00:00:00+00:00,7.5,7.5,7.199999809265137,6.445067882537842,258600,0.0,
2002-02-22 00:00:00+00:00,7.183332920074463,7.241666793823242,7.113333225250244,6.430148601531982,60000,0.0,
2002-02-25 00:00:00+00:00,7.275000095367432,7.533332824707031,7.275000095367432,6.7434492111206055,31200,0.0,
2002-02-26 00:00:00+00:00,7.525000095367432,7.550000190734863,7.436666965484619,6.686758518218994,35400,0.0,
2002-02-27 00:00:00+00:00,7.53000020980835,7.53000020980835,7.353332996368408,6.586803436279297,31800,0.0,
2002-02-28 00:00:00+00:00,7.358333110809326,7.454999923706055,7.241666793823242,6.482365608215332,25800,0.0,
2002-03-01 00:00:00+00:00,7.391666889190674,7.6666669845581055,7.391666889190674,6.82550859451294,48600,0.0,
2002-03-04 00:00:00+00:00,7.741666793823242,7.96999979019165,7.741666793823242,7.134334564208984,36600,0.0,
2002-03-05 00:00:00+00:00,7.966667175292969,8.141667366027832,7.966667175292969,7.223849296569824,235200,0.0,
2002-03-06 00:00:00+00:00,8.0,8.12166690826416,7.965000152587891,7.235782623291016,57000,0.0,
2002-03-07 00:00:00+00:00,8.233332633972168,8.233332633972168,7.983333110809326,7.196994781494141,118200,0.0,
2002-03-08 00:00:00+00:00,8.283332824707031,8.380000114440918,8.256667137145996,7.422275066375732,40200,0.0,
2002-03-11 00:00:00+00:00,8.291666984558105,8.416666984558105,8.18166732788086,7.459567546844482,136200,0.0,
2002-03-12 00:00:00+00:00,8.133333206176758,8.170000076293945,8.058333396911621,7.252193927764893,108000,0.0,
2002-03-13 00:00:00+00:00,8.03499984741211,8.058333396911621,7.929999828338623,7.108970642089844,34800,0.0,
2002-03-14 00:00:00+00:00,7.941667079925537,7.96999979019165,7.889999866485596,7.062721252441406,8400,0.0,
