date,RGLS_Open,RGLS_High,RGLS_Low,RGLS_Close,RGLS_Volume,RGLS_Dividends,RGLS_Stock Splits
2015-06-10 00:00:00+00:00,1239.5999755859375,1240.800048828125,1190.4000244140625,1202.4000244140625,6487,,
2015-06-11 00:00:00+00:00,1213.199951171875,1226.4000244140625,1176.0,1188.0,7045,,
2015-06-12 00:00:00+00:00,1185.5999755859375,1281.5999755859375,1177.199951171875,1273.199951171875,6778,,
2015-06-15 00:00:00+00:00,1250.4000244140625,1290.0,1212.0,1275.5999755859375,5049,,
2015-06-16 00:00:00+00:00,1272.0,1314.0,1264.800048828125,1284.0,3223,,
2015-06-17 00:00:00+00:00,1290.0,1308.0,1230.0,1270.800048828125,5683,,
2015-06-18 00:00:00+00:00,1272.0,1341.5999755859375,1268.4000244140625,1282.800048828125,8693,,
2015-06-19 00:00:00+00:00,1278.0,1299.5999755859375,1207.199951171875,1209.5999755859375,16201,,
2015-06-22 00:00:00+00:00,1219.199951171875,1278.0,1176.0,1273.199951171875,7550,,
2015-06-23 00:00:00+00:00,1278.0,1302.0,1262.4000244140625,1284.0,4989,,
2015-06-24 00:00:00+00:00,1280.4000244140625,1293.5999755859375,1212.0,1224.0,4248,,
2015-06-25 00:00:00+00:00,1236.0,1254.0,1201.199951171875,1226.4000244140625,4424,,
2015-06-26 00:00:00+00:00,1226.4000244140625,1250.4000244140625,1196.4000244140625,1232.4000244140625,19153,,
2015-06-29 00:00:00+00:00,1224.0,1278.0,1207.199951171875,1213.199951171875,6438,,
2015-06-30 00:00:00+00:00,1236.0,1320.0,1221.5999755859375,1315.199951171875,7123,,
2015-07-01 00:00:00+00:00,1329.5999755859375,1358.4000244140625,1230.0,1264.800048828125,6086,,
2015-07-02 00:00:00+00:00,1267.199951171875,1298.4000244140625,1206.0,1224.0,5403,,
2015-07-06 00:00:00+00:00,1208.4000244140625,1256.4000244140625,1161.5999755859375,1238.4000244140625,3931,,
2015-07-07 00:00:00+00:00,1242.0,1266.0,1197.5999755859375,1264.800048828125,3867,,
2015-07-08 00:00:00+00:00,1258.800048828125,1258.800048828125,1184.4000244140625,1191.5999755859375,3898,,
2015-07-09 00:00:00+00:00,1213.199951171875,1224.0,1146.0,1180.800048828125,5206,,
2015-07-10 00:00:00+00:00,1212.0,1226.4000244140625,1185.5999755859375,1216.800048828125,3221,,
2015-07-13 00:00:00+00:00,1233.5999755859375,1326.0,1231.199951171875,1323.5999755859375,8569,,
2015-07-14 00:00:00+00:00,1329.5999755859375,1390.800048828125,1260.0,1341.5999755859375,7263,,
2015-07-15 00:00:00+00:00,1348.800048828125,1383.5999755859375,1274.4000244140625,1281.5999755859375,4987,,
2015-07-16 00:00:00+00:00,1299.5999755859375,1318.800048828125,1279.199951171875,1288.800048828125,4231,,
2015-07-17 00:00:00+00:00,1290.0,1293.5999755859375,1210.800048828125,1231.199951171875,7648,,
2015-07-20 00:00:00+00:00,1231.199951171875,1249.199951171875,1180.800048828125,1248.0,6958,,
2015-07-21 00:00:00+00:00,1249.199951171875,1249.199951171875,1203.5999755859375,1225.199951171875,4370,,
2015-07-22 00:00:00+00:00,1152.0,1160.4000244140625,1104.0,1142.4000244140625,16318,,
2015-07-23 00:00:00+00:00,1150.800048828125,1166.4000244140625,1114.800048828125,1116.0,4504,,
2015-07-24 00:00:00+00:00,1118.4000244140625,1147.199951171875,1093.199951171875,1100.4000244140625,5110,,
2015-07-27 00:00:00+00:00,1090.800048828125,1099.199951171875,1014.0,1041.5999755859375,7355,,
2015-07-28 00:00:00+00:00,1063.199951171875,1094.4000244140625,1024.800048828125,1070.4000244140625,4648,,
2015-07-29 00:00:00+00:00,1087.199951171875,1087.199951171875,981.5999755859376,982.7999877929688,6795,,
2015-07-30 00:00:00+00:00,975.5999755859376,1006.7999877929688,943.2000122070312,991.2000122070312,4403,,
2015-07-31 00:00:00+00:00,984.0,1021.2000122070312,968.4000244140624,984.0,4083,,
2015-08-03 00:00:00+00:00,980.4000244140624,1003.2000122070312,951.5999755859376,958.7999877929688,3587,,
2015-08-04 00:00:00+00:00,974.4000244140624,996.0,926.4000244140624,932.4000244140624,5868,,
2015-08-05 00:00:00+00:00,841.2000122070312,927.5999755859376,820.7999877929688,870.0,15284,,
2015-08-06 00:00:00+00:00,874.7999877929688,936.0,831.5999755859375,832.7999877929688,8117,,
2015-08-07 00:00:00+00:00,832.7999877929688,844.7999877929688,769.2000122070312,837.5999755859375,7349,,
2015-08-10 00:00:00+00:00,840.0,861.5999755859375,834.0,844.7999877929688,5660,,
2015-08-11 00:00:00+00:00,848.4000244140625,876.0,836.4000244140625,856.7999877929688,5861,,
2015-08-12 00:00:00+00:00,843.5999755859375,942.0,836.4000244140625,930.0,11783,,
2015-08-13 00:00:00+00:00,943.2000122070312,954.0,878.4000244140625,882.0,6505,,
2015-08-14 00:00:00+00:00,900.0,942.0,858.0,876.0,4828,,
2015-08-17 00:00:00+00:00,876.0,954.0,867.5999755859375,951.5999755859376,6200,,
2015-08-18 00:00:00+00:00,927.5999755859376,957.5999755859376,889.2000122070312,895.2000122070312,5668,,
2015-08-19 00:00:00+00:00,882.0,903.5999755859376,844.7999877929688,891.5999755859375,4445,,
2015-08-20 00:00:00+00:00,894.0,909.5999755859376,828.0,829.2000122070312,7431,,
2015-08-21 00:00:00+00:00,799.2000122070312,954.0,776.4000244140625,943.2000122070312,10221,,
2015-08-24 00:00:00+00:00,843.5999755859375,864.0,804.0,826.7999877929688,9508,,
2015-08-25 00:00:00+00:00,878.4000244140625,891.5999755859375,807.5999755859375,814.7999877929688,6488,,
2015-08-26 00:00:00+00:00,834.0,874.7999877929688,798.0,864.0,6793,,
2015-08-27 00:00:00+00:00,871.2000122070312,900.0,854.4000244140625,897.5999755859375,4741,,
2015-08-28 00:00:00+00:00,895.2000122070312,993.5999755859376,895.2000122070312,992.4000244140624,5824,,
2015-08-31 00:00:00+00:00,981.5999755859376,1046.4000244140625,968.4000244140624,999.5999755859376,6206,,
2015-09-01 00:00:00+00:00,960.0,1026.0,957.5999755859376,991.2000122070312,6491,,
2015-09-02 00:00:00+00:00,1008.0,1110.0,987.5999755859376,1108.800048828125,8957,,
2015-09-03 00:00:00+00:00,1102.800048828125,1122.0,1009.2000122070312,1014.0,7493,,
2015-09-04 00:00:00+00:00,1002.0,1072.800048828125,990.0,1035.5999755859375,3523,,
2015-09-08 00:00:00+00:00,1059.5999755859375,1072.800048828125,1021.2000122070312,1053.5999755859375,4831,,
2015-09-09 00:00:00+00:00,1069.199951171875,1124.4000244140625,1002.0,1010.4000244140624,5808,,
2015-09-10 00:00:00+00:00,1012.7999877929688,1050.0,1008.0,1042.800048828125,4013,,
2015-09-11 00:00:00+00:00,1033.199951171875,1071.5999755859375,1017.5999755859376,1069.199951171875,4823,,
2015-09-14 00:00:00+00:00,1070.4000244140625,1089.5999755859375,1033.199951171875,1086.0,3489,,
2015-09-15 00:00:00+00:00,1088.4000244140625,1118.4000244140625,1052.4000244140625,1086.0,3263,,
2015-09-16 00:00:00+00:00,1086.0,1107.5999755859375,1035.5999755859375,1051.199951171875,3853,,
2015-09-17 00:00:00+00:00,1050.0,1122.0,1047.5999755859375,1116.0,5693,,
2015-09-18 00:00:00+00:00,1101.5999755859375,1116.0,1060.800048828125,1095.5999755859375,32591,,
2015-09-21 00:00:00+00:00,1106.4000244140625,1118.4000244140625,994.7999877929688,1021.2000122070312,6422,,
2015-09-22 00:00:00+00:00,990.0,1020.0,936.0,982.7999877929688,4394,,
2015-09-23 00:00:00+00:00,993.5999755859376,1016.4000244140624,957.5999755859376,976.7999877929688,3122,,
2015-09-24 00:00:00+00:00,970.7999877929688,976.7999877929688,915.5999755859376,963.5999755859376,2419,,
2015-09-25 00:00:00+00:00,979.2000122070312,981.5999755859376,858.0,886.7999877929688,3193,,
2015-09-28 00:00:00+00:00,876.0,877.2000122070312,756.0,823.2000122070312,8409,,
2015-09-29 00:00:00+00:00,828.0,864.0,795.5999755859375,811.2000122070312,5853,,
2015-09-30 00:00:00+00:00,832.7999877929688,847.2000122070312,774.0,784.7999877929688,6363,,
2015-10-01 00:00:00+00:00,786.0,786.0,720.0,735.5999755859375,7035,,
2015-10-02 00:00:00+00:00,739.2000122070312,784.7999877929688,702.0,780.0,5278,,
2015-10-05 00:00:00+00:00,794.4000244140625,814.7999877929688,751.2000122070312,786.0,5260,,
2015-10-06 00:00:00+00:00,826.7999877929688,828.0,727.2000122070312,787.2000122070312,4786,,
2015-10-07 00:00:00+00:00,800.4000244140625,822.0,740.4000244140625,810.0,5591,,
2015-10-08 00:00:00+00:00,801.5999755859375,805.2000122070312,756.0,788.4000244140625,4417,,
2015-10-09 00:00:00+00:00,794.4000244140625,843.5999755859375,771.5999755859375,823.2000122070312,2342,,
2015-10-12 00:00:00+00:00,830.4000244140625,830.4000244140625,783.5999755859375,796.7999877929688,2178,,
2015-10-13 00:00:00+00:00,789.5999755859375,824.4000244140625,747.5999755859375,754.7999877929688,2197,,
2015-10-14 00:00:00+00:00,751.2000122070312,786.0,735.5999755859375,757.2000122070312,3025,,
2015-10-15 00:00:00+00:00,757.2000122070312,867.5999755859375,753.5999755859375,864.0,4489,,
2015-10-16 00:00:00+00:00,866.4000244140625,883.2000122070312,830.4000244140625,858.0,2427,,
2015-10-19 00:00:00+00:00,846.0,898.7999877929688,820.7999877929688,867.5999755859375,2380,,
2015-10-20 00:00:00+00:00,862.7999877929688,889.2000122070312,820.7999877929688,829.2000122070312,2775,,
2015-10-21 00:00:00+00:00,830.4000244140625,856.7999877929688,777.5999755859375,846.0,2470,,
2015-10-22 00:00:00+00:00,852.0,890.4000244140625,766.7999877929688,789.5999755859375,5003,,
2015-10-23 00:00:00+00:00,802.7999877929688,808.7999877929688,766.7999877929688,783.5999755859375,4383,,
2015-10-26 00:00:00+00:00,778.7999877929688,810.0,763.2000122070312,782.4000244140625,3020,,
2015-10-27 00:00:00+00:00,782.4000244140625,823.2000122070312,763.2000122070312,792.0,2173,,
2015-10-28 00:00:00+00:00,801.5999755859375,841.2000122070312,775.2000122070312,811.2000122070312,4160,,
2015-10-29 00:00:00+00:00,811.2000122070312,852.0,794.4000244140625,807.5999755859375,3826,,
2015-10-30 00:00:00+00:00,811.2000122070312,842.4000244140625,777.5999755859375,798.0,3063,,
2015-11-02 00:00:00+00:00,800.4000244140625,889.2000122070312,800.4000244140625,884.4000244140625,5861,,
2015-11-03 00:00:00+00:00,914.4000244140624,954.0,865.2000122070312,910.7999877929688,9093,,
2015-11-04 00:00:00+00:00,906.0,1096.800048828125,906.0,1076.4000244140625,15492,,
2015-11-05 00:00:00+00:00,1080.0,1112.4000244140625,1023.5999755859376,1062.0,7120,,
2015-11-06 00:00:00+00:00,1050.0,1171.199951171875,972.0,1153.199951171875,8928,,
2015-11-09 00:00:00+00:00,1153.199951171875,1200.0,1132.800048828125,1161.5999755859375,6606,,
2015-11-10 00:00:00+00:00,1147.199951171875,1152.0,1099.199951171875,1142.4000244140625,4786,,
2015-11-11 00:00:00+00:00,1150.800048828125,1168.800048828125,1113.5999755859375,1140.0,3878,,
2015-11-12 00:00:00+00:00,1128.0,1162.800048828125,1094.4000244140625,1108.800048828125,4005,,
2015-11-13 00:00:00+00:00,1108.800048828125,1184.4000244140625,1092.0,1138.800048828125,3838,,
2015-11-16 00:00:00+00:00,1123.199951171875,1149.5999755859375,1065.5999755859375,1113.5999755859375,3334,,
2015-11-17 00:00:00+00:00,1122.0,1154.4000244140625,1084.800048828125,1118.4000244140625,3358,,
2015-11-18 00:00:00+00:00,1129.199951171875,1173.5999755859375,1106.4000244140625,1171.199951171875,3528,,
2015-11-19 00:00:00+00:00,1174.800048828125,1188.0,1099.199951171875,1119.5999755859375,3409,,
2015-11-20 00:00:00+00:00,1128.0,1159.199951171875,1114.800048828125,1129.199951171875,2513,,
2015-11-23 00:00:00+00:00,1125.5999755859375,1172.4000244140625,1124.4000244140625,1137.5999755859375,3145,,
2015-11-24 00:00:00+00:00,1134.0,1168.800048828125,1128.0,1147.199951171875,2946,,
2015-11-25 00:00:00+00:00,1143.5999755859375,1180.800048828125,1138.800048828125,1167.5999755859375,2724,,
2015-11-27 00:00:00+00:00,1168.800048828125,1270.800048828125,1168.800048828125,1269.5999755859375,2756,,
2015-11-30 00:00:00+00:00,1248.0,1272.0,1179.5999755859375,1208.4000244140625,4242,,
2015-12-01 00:00:00+00:00,1218.0,1230.0,1185.5999755859375,1215.5999755859375,1833,,
2015-12-02 00:00:00+00:00,1204.800048828125,1224.0,1164.0,1170.0,2700,,
2015-12-03 00:00:00+00:00,1182.0,1190.4000244140625,1089.5999755859375,1108.800048828125,3215,,
2015-12-04 00:00:00+00:00,1164.0,1164.0,1084.800048828125,1132.800048828125,2681,,
2015-12-07 00:00:00+00:00,1128.0,1128.0,1053.5999755859375,1072.800048828125,3348,,
2015-12-08 00:00:00+00:00,1050.0,1132.800048828125,1034.4000244140625,1112.4000244140625,2604,,
2015-12-09 00:00:00+00:00,1104.0,1104.0,1046.4000244140625,1062.0,2979,,
2015-12-10 00:00:00+00:00,1059.5999755859375,1094.4000244140625,1045.199951171875,1082.4000244140625,2450,,
2015-12-11 00:00:00+00:00,1042.800048828125,1072.800048828125,982.7999877929688,992.4000244140624,2513,,
2015-12-14 00:00:00+00:00,982.7999877929688,1003.2000122070312,906.0,934.7999877929688,3919,,
2015-12-15 00:00:00+00:00,948.0,990.0,924.0,969.5999755859376,3291,,
2015-12-16 00:00:00+00:00,980.4000244140624,1060.800048828125,958.7999877929688,1056.0,2839,,
2015-12-17 00:00:00+00:00,1066.800048828125,1075.199951171875,1038.0,1056.0,3067,,
2015-12-18 00:00:00+00:00,1053.5999755859375,1138.800048828125,1041.5999755859375,1125.5999755859375,6899,,
2015-12-21 00:00:00+00:00,1140.0,1160.4000244140625,1099.199951171875,1118.4000244140625,3443,,
2015-12-22 00:00:00+00:00,1129.199951171875,1167.5999755859375,1100.4000244140625,1120.800048828125,3130,,
2015-12-23 00:00:00+00:00,1130.4000244140625,1200.0,1117.199951171875,1189.199951171875,3686,,
2015-12-24 00:00:00+00:00,1188.0,1221.5999755859375,1182.0,1207.199951171875,1579,,
2015-12-28 00:00:00+00:00,1203.5999755859375,1212.0,1137.5999755859375,1140.0,3740,,
2015-12-29 00:00:00+00:00,1152.0,1159.199951171875,1090.800048828125,1126.800048828125,7694,,
2015-12-30 00:00:00+00:00,1114.800048828125,1135.199951171875,1096.800048828125,1104.0,4510,,
2015-12-31 00:00:00+00:00,1098.0,1124.4000244140625,1044.0,1046.4000244140625,4371,,
2016-01-04 00:00:00+00:00,1030.800048828125,1060.800048828125,1005.5999755859376,1028.4000244140625,6165,,
2016-01-05 00:00:00+00:00,1028.4000244140625,1065.5999755859375,1008.0,1038.0,3097,,
2016-01-06 00:00:00+00:00,1016.4000244140624,1018.7999877929688,951.5999755859376,975.5999755859376,2476,,
2016-01-07 00:00:00+00:00,946.7999877929688,946.7999877929688,892.7999877929688,919.2000122070312,3071,,
2016-01-08 00:00:00+00:00,937.2000122070312,951.5999755859376,865.2000122070312,871.2000122070312,2798,,
2016-01-11 00:00:00+00:00,878.4000244140625,879.5999755859375,772.7999877929688,805.2000122070312,3427,,
2016-01-12 00:00:00+00:00,834.0,867.5999755859375,760.7999877929688,801.5999755859375,3226,,
2016-01-13 00:00:00+00:00,808.7999877929688,818.4000244140625,722.4000244140625,728.4000244140625,3968,,
2016-01-14 00:00:00+00:00,741.5999755859375,798.0,696.0,771.5999755859375,3684,,
2016-01-15 00:00:00+00:00,740.4000244140625,757.2000122070312,706.7999877929688,756.0,4786,,
2016-01-19 00:00:00+00:00,760.7999877929688,780.0,697.2000122070312,720.0,3999,,
2016-01-20 00:00:00+00:00,717.5999755859375,793.2000122070312,666.0,777.5999755859375,4478,,
2016-01-21 00:00:00+00:00,766.7999877929688,780.0,736.7999877929688,738.0,3552,,
2016-01-22 00:00:00+00:00,756.0,781.2000122070312,739.2000122070312,772.7999877929688,3011,,
2016-01-25 00:00:00+00:00,772.7999877929688,800.4000244140625,734.4000244140625,736.7999877929688,4657,,
2016-01-26 00:00:00+00:00,756.0,778.7999877929688,705.5999755859375,741.5999755859375,2906,,
2016-01-27 00:00:00+00:00,733.2000122070312,751.2000122070312,687.5999755859375,693.5999755859375,3473,,
2016-01-28 00:00:00+00:00,705.5999755859375,708.0,642.0,646.7999877929688,4201,,
2016-01-29 00:00:00+00:00,645.5999755859375,698.4000244140625,627.5999755859375,693.5999755859375,4736,,
2016-02-01 00:00:00+00:00,691.2000122070312,700.7999877929688,669.5999755859375,692.4000244140625,1998,,
2016-02-02 00:00:00+00:00,681.5999755859375,704.4000244140625,651.5999755859375,674.4000244140625,2799,,
2016-02-03 00:00:00+00:00,679.2000122070312,688.7999877929688,632.4000244140625,682.7999877929688,3443,,
2016-02-04 00:00:00+00:00,693.5999755859375,807.5999755859375,693.5999755859375,762.0,6271,,
2016-02-05 00:00:00+00:00,759.5999755859375,817.2000122070312,699.5999755859375,712.7999877929688,5766,,
2016-02-08 00:00:00+00:00,703.2000122070312,727.2000122070312,639.5999755859375,657.5999755859375,4529,,
2016-02-09 00:00:00+00:00,644.4000244140625,668.4000244140625,616.7999877929688,640.7999877929688,3525,,
2016-02-10 00:00:00+00:00,652.7999877929688,727.2000122070312,640.7999877929688,681.5999755859375,4564,,
2016-02-11 00:00:00+00:00,666.0,718.7999877929688,660.0,702.0,3565,,
2016-02-12 00:00:00+00:00,708.0,718.7999877929688,668.4000244140625,700.7999877929688,4336,,
2016-02-16 00:00:00+00:00,710.4000244140625,766.7999877929688,709.2000122070312,753.5999755859375,4547,,
2016-02-17 00:00:00+00:00,1053.5999755859375,1062.0,840.0,898.7999877929688,88566,,
2016-02-18 00:00:00+00:00,907.2000122070312,969.5999755859376,878.4000244140625,951.5999755859376,17698,,
2016-02-19 00:00:00+00:00,932.4000244140624,1008.0,913.2000122070312,945.5999755859376,12343,,
2016-02-22 00:00:00+00:00,982.7999877929688,986.4000244140624,883.2000122070312,913.2000122070312,14747,,
2016-02-23 00:00:00+00:00,924.0,957.5999755859376,812.4000244140625,841.2000122070312,15953,,
2016-02-24 00:00:00+00:00,816.0,841.2000122070312,792.0,816.0,8242,,
2016-02-25 00:00:00+00:00,814.7999877929688,829.2000122070312,735.5999755859375,765.5999755859375,9175,,
2016-02-26 00:00:00+00:00,772.7999877929688,829.2000122070312,753.5999755859375,820.7999877929688,6853,,
2016-02-29 00:00:00+00:00,816.0,864.0,783.5999755859375,788.4000244140625,5645,,
2016-03-01 00:00:00+00:00,793.2000122070312,831.5999755859375,780.0,830.4000244140625,3780,,
2016-03-02 00:00:00+00:00,829.2000122070312,872.4000244140625,818.4000244140625,867.5999755859375,4360,,
2016-03-03 00:00:00+00:00,871.2000122070312,896.4000244140625,843.5999755859375,862.7999877929688,3607,,
2016-03-04 00:00:00+00:00,861.5999755859375,921.5999755859376,841.2000122070312,866.4000244140625,4265,,
2016-03-07 00:00:00+00:00,890.4000244140625,960.0,861.5999755859375,932.4000244140624,5938,,
2016-03-08 00:00:00+00:00,952.7999877929688,960.0,871.2000122070312,876.0,7317,,
2016-03-09 00:00:00+00:00,871.2000122070312,883.2000122070312,830.4000244140625,838.7999877929688,3909,,
2016-03-10 00:00:00+00:00,846.0,872.4000244140625,795.5999755859375,818.4000244140625,4528,,
2016-03-11 00:00:00+00:00,825.5999755859375,842.4000244140625,812.4000244140625,820.7999877929688,3307,,
2016-03-14 00:00:00+00:00,813.5999755859375,842.4000244140625,800.4000244140625,822.0,4565,,
2016-03-15 00:00:00+00:00,810.0,826.7999877929688,739.2000122070312,770.4000244140625,5845,,
2016-03-16 00:00:00+00:00,759.5999755859375,774.0,732.0,751.2000122070312,4776,,
2016-03-17 00:00:00+00:00,752.4000244140625,776.4000244140625,720.0,768.0,5553,,
2016-03-18 00:00:00+00:00,775.2000122070312,810.0,744.0,799.2000122070312,7930,,
2016-03-21 00:00:00+00:00,798.0,830.4000244140625,790.7999877929688,801.5999755859375,3941,,
2016-03-22 00:00:00+00:00,798.0,837.5999755859375,798.0,820.7999877929688,3943,,
2016-03-23 00:00:00+00:00,808.7999877929688,837.5999755859375,762.0,777.5999755859375,5935,,
2016-03-24 00:00:00+00:00,768.0,794.4000244140625,746.4000244140625,772.7999877929688,4780,,
2016-03-28 00:00:00+00:00,771.5999755859375,778.7999877929688,727.2000122070312,740.4000244140625,3654,,
2016-03-29 00:00:00+00:00,733.2000122070312,758.4000244140625,696.0,757.2000122070312,5463,,
2016-03-30 00:00:00+00:00,771.5999755859375,838.7999877929688,771.5999755859375,786.0,5501,,
2016-03-31 00:00:00+00:00,783.5999755859375,854.4000244140625,782.4000244140625,831.5999755859375,3794,,
2016-04-01 00:00:00+00:00,819.5999755859375,879.5999755859375,807.5999755859375,877.2000122070312,3483,,
2016-04-04 00:00:00+00:00,882.0,948.0,882.0,930.0,5691,,
2016-04-05 00:00:00+00:00,921.5999755859376,984.0,901.2000122070312,973.2000122070312,4813,,
2016-04-06 00:00:00+00:00,975.5999755859376,1029.5999755859375,933.5999755859376,1026.0,7110,,
2016-04-07 00:00:00+00:00,1021.2000122070312,1036.800048828125,980.4000244140624,1003.2000122070312,2701,,
2016-04-08 00:00:00+00:00,1024.800048828125,1026.0,945.5999755859376,973.2000122070312,2558,,
2016-04-11 00:00:00+00:00,979.2000122070312,993.5999755859376,955.2000122070312,962.4000244140624,2063,,
2016-04-12 00:00:00+00:00,979.2000122070312,991.2000122070312,910.7999877929688,942.0,3581,,
2016-04-13 00:00:00+00:00,961.2000122070312,1009.2000122070312,928.7999877929688,1004.4000244140624,4198,,
2016-04-14 00:00:00+00:00,1005.5999755859376,1028.4000244140625,969.5999755859376,975.5999755859376,4140,,
2016-04-15 00:00:00+00:00,1052.4000244140625,1068.0,804.0,867.5999755859375,44309,,
2016-04-18 00:00:00+00:00,849.5999755859375,855.5999755859375,810.0,824.4000244140625,12374,,
2016-04-19 00:00:00+00:00,826.7999877929688,837.5999755859375,776.4000244140625,788.4000244140625,9111,,
2016-04-20 00:00:00+00:00,792.0,808.7999877929688,728.4000244140625,745.2000122070312,14578,,
2016-04-21 00:00:00+00:00,745.2000122070312,781.2000122070312,745.2000122070312,763.2000122070312,6274,,
2016-04-22 00:00:00+00:00,763.2000122070312,801.5999755859375,754.7999877929688,786.0,5198,,
2016-04-25 00:00:00+00:00,786.0,799.2000122070312,750.0,753.5999755859375,3853,,
2016-04-26 00:00:00+00:00,757.2000122070312,757.2000122070312,708.0,727.2000122070312,6111,,
2016-04-27 00:00:00+00:00,720.0,760.7999877929688,703.2000122070312,746.4000244140625,4973,,
2016-04-28 00:00:00+00:00,740.4000244140625,770.4000244140625,723.5999755859375,739.2000122070312,3397,,
2016-04-29 00:00:00+00:00,739.2000122070312,758.4000244140625,692.4000244140625,700.7999877929688,5233,,
2016-05-02 00:00:00+00:00,702.0,716.4000244140625,681.5999755859375,711.5999755859375,3746,,
2016-05-03 00:00:00+00:00,673.2000122070312,696.0,638.4000244140625,652.7999877929688,8882,,
2016-05-04 00:00:00+00:00,661.2000122070312,661.2000122070312,628.7999877929688,646.7999877929688,6656,,
2016-05-05 00:00:00+00:00,651.5999755859375,657.5999755859375,627.5999755859375,643.2000122070312,5435,,
2016-05-06 00:00:00+00:00,633.5999755859375,649.2000122070312,614.4000244140625,645.5999755859375,5960,,
2016-05-09 00:00:00+00:00,644.4000244140625,678.0,634.7999877929688,663.5999755859375,6242,,
2016-05-10 00:00:00+00:00,670.7999877929688,684.0,636.0,670.7999877929688,6498,,
2016-05-11 00:00:00+00:00,668.4000244140625,680.4000244140625,637.2000122070312,639.5999755859375,4158,,
2016-05-12 00:00:00+00:00,643.2000122070312,654.0,595.2000122070312,612.0,6063,,
2016-05-13 00:00:00+00:00,612.0,646.7999877929688,602.4000244140625,638.4000244140625,7980,,
2016-05-16 00:00:00+00:00,644.4000244140625,667.2000122070312,622.7999877929688,658.7999877929688,8251,,
2016-05-17 00:00:00+00:00,652.7999877929688,672.0,636.0,640.7999877929688,4427,,
2016-05-18 00:00:00+00:00,637.2000122070312,652.7999877929688,631.2000122070312,639.5999755859375,3420,,
2016-05-19 00:00:00+00:00,634.7999877929688,660.0,626.4000244140625,649.2000122070312,6978,,
2016-05-20 00:00:00+00:00,655.2000122070312,670.7999877929688,649.2000122070312,666.0,6108,,
2016-05-23 00:00:00+00:00,666.0,708.0,661.2000122070312,684.0,5653,,
2016-05-24 00:00:00+00:00,692.4000244140625,705.5999755859375,681.5999755859375,702.0,4423,,
2016-05-25 00:00:00+00:00,706.7999877929688,723.5999755859375,698.4000244140625,703.2000122070312,5133,,
2016-05-26 00:00:00+00:00,706.7999877929688,709.2000122070312,691.2000122070312,692.4000244140625,3262,,
2016-05-27 00:00:00+00:00,693.5999755859375,706.7999877929688,686.4000244140625,696.0,2947,,
2016-05-31 00:00:00+00:00,702.0,746.4000244140625,702.0,736.7999877929688,7893,,
2016-06-01 00:00:00+00:00,744.0,750.0,700.7999877929688,715.2000122070312,5547,,
2016-06-02 00:00:00+00:00,715.2000122070312,747.5999755859375,710.4000244140625,744.0,5903,,
2016-06-03 00:00:00+00:00,745.2000122070312,747.5999755859375,693.5999755859375,699.5999755859375,5938,,
2016-06-06 00:00:00+00:00,700.7999877929688,722.4000244140625,676.7999877929688,712.7999877929688,5017,,
2016-06-07 00:00:00+00:00,732.0,732.0,654.0,655.2000122070312,24195,,
2016-06-08 00:00:00+00:00,661.2000122070312,669.5999755859375,626.4000244140625,637.2000122070312,9973,,
2016-06-09 00:00:00+00:00,631.2000122070312,651.5999755859375,631.2000122070312,640.7999877929688,5608,,
2016-06-10 00:00:00+00:00,632.4000244140625,638.4000244140625,615.5999755859375,632.4000244140625,4867,,
2016-06-13 00:00:00+00:00,625.2000122070312,661.2000122070312,625.2000122070312,655.2000122070312,8604,,
2016-06-14 00:00:00+00:00,655.2000122070312,666.0,621.5999755859375,640.7999877929688,5023,,
2016-06-15 00:00:00+00:00,639.5999755859375,690.0,628.7999877929688,681.5999755859375,7851,,
2016-06-16 00:00:00+00:00,674.4000244140625,703.2000122070312,657.5999755859375,700.7999877929688,6527,,
2016-06-17 00:00:00+00:00,698.4000244140625,703.2000122070312,682.7999877929688,686.4000244140625,6806,,
2016-06-20 00:00:00+00:00,694.7999877929688,714.0,682.7999877929688,687.5999755859375,3723,,
2016-06-21 00:00:00+00:00,690.0,700.7999877929688,637.2000122070312,654.0,4751,,
2016-06-22 00:00:00+00:00,655.2000122070312,690.0,643.2000122070312,666.0,3698,,
2016-06-23 00:00:00+00:00,674.4000244140625,688.7999877929688,667.2000122070312,688.7999877929688,3020,,
2016-06-24 00:00:00+00:00,649.2000122070312,672.0,630.0,634.7999877929688,15026,,
2016-06-27 00:00:00+00:00,628.7999877929688,642.0,578.4000244140625,601.2000122070312,6314,,
2016-06-28 00:00:00+00:00,315.6000061035156,344.3999938964844,292.79998779296875,304.79998779296875,57631,,
2016-06-29 00:00:00+00:00,318.0,350.3999938964844,313.20001220703125,344.3999938964844,30029,,
2016-06-30 00:00:00+00:00,342.0,356.3999938964844,330.0,346.79998779296875,10806,,
2016-07-01 00:00:00+00:00,346.79998779296875,394.7999877929688,345.6000061035156,385.2000122070313,14881,,
2016-07-05 00:00:00+00:00,382.7999877929688,403.2000122070313,381.6000061035156,387.6000061035156,9283,,
2016-07-06 00:00:00+00:00,387.6000061035156,429.6000061035156,387.6000061035156,417.6000061035156,8914,,
2016-07-07 00:00:00+00:00,418.7999877929688,432.0,397.2000122070313,411.6000061035156,7552,,
2016-07-08 00:00:00+00:00,412.7999877929688,422.3999938964844,406.7999877929688,420.0,5146,,
