date,UI_Open,UI_High,UI_Low,UI_Close,UI_Volume,UI_Dividends,UI_Stock Splits
2011-12-13 00:00:00+00:00,19.920000076293945,21.13999938964844,19.700000762939453,19.234106063842773,282800,0.0,
2011-12-14 00:00:00+00:00,20.6299991607666,21.059999465942383,20.0,19.42810821533203,109000,0.0,
2011-12-15 00:00:00+00:00,21.13999938964844,21.450000762939453,20.51000022888184,18.984663009643555,194400,0.0,
2011-12-16 00:00:00+00:00,20.899999618530277,21.07999992370605,20.559999465942383,19.308006286621094,1195200,0.0,
2011-12-19 00:00:00+00:00,20.940000534057617,20.950000762939453,20.399999618530277,18.975425720214844,401900,0.0,
2011-12-20 00:00:00+00:00,20.920000076293945,20.93000030517578,19.84000015258789,18.36570167541504,248400,0.0,
2011-12-21 00:00:00+00:00,19.709999084472656,20.0,19.299999237060547,17.88530921936035,176000,0.0,
2011-12-22 00:00:00+00:00,19.38999938964844,19.670000076293945,19.0,17.74673080444336,101500,0.0,
2011-12-23 00:00:00+00:00,19.26000022888184,20.030000686645508,19.020000457763672,17.792924880981445,81300,0.0,
2011-12-27 00:00:00+00:00,19.270000457763672,19.5,18.799999237060547,17.40491485595703,54600,0.0,
2011-12-28 00:00:00+00:00,18.780000686645508,18.81999969482422,18.280000686645508,17.026151657104492,81700,0.0,
2011-12-29 00:00:00+00:00,18.489999771118164,18.82999992370605,18.26000022888184,17.146249771118164,38200,0.0,
2011-12-30 00:00:00+00:00,18.489999771118164,18.5,17.93000030517578,16.84138298034668,136800,0.0,
2012-01-03 00:00:00+00:00,18.950000762939453,18.950000762939453,18.229999542236328,17.08158302307129,132600,0.0,
2012-01-04 00:00:00+00:00,18.76000022888184,18.770000457763672,17.610000610351562,16.859865188598633,184100,0.0,
2012-01-05 00:00:00+00:00,18.299999237060547,18.38999938964844,17.329999923706055,16.11155891418457,610700,0.0,
2012-01-06 00:00:00+00:00,17.979999542236328,18.540000915527344,17.950000762939453,16.906057357788086,868500,0.0,
2012-01-09 00:00:00+00:00,18.76000022888184,19.32999992370605,18.299999237060547,17.848352432250977,223000,0.0,
2012-01-10 00:00:00+00:00,19.57999992370605,20.040000915527344,19.36000061035156,18.40265655517578,171800,0.0,
2012-01-11 00:00:00+00:00,19.920000076293945,21.450000762939453,19.899999618530277,19.55743980407715,695200,0.0,
2012-01-12 00:00:00+00:00,21.350000381469727,22.25,20.729999542236328,20.148691177368164,212500,0.0,
2012-01-13 00:00:00+00:00,21.690000534057617,22.739999771118164,21.100000381469727,20.684511184692383,288100,0.0,
2012-01-17 00:00:00+00:00,22.489999771118164,22.809999465942383,21.25,19.99163627624512,152400,0.0,
2012-01-18 00:00:00+00:00,21.709999084472656,22.200000762939453,20.90999984741211,19.529726028442383,363200,0.0,
2012-01-19 00:00:00+00:00,21.21999931335449,21.920000076293945,19.520000457763672,18.50428009033203,763300,0.0,
2012-01-20 00:00:00+00:00,19.739999771118164,20.100000381469727,19.3799991607666,18.51351356506348,357500,0.0,
2012-01-23 00:00:00+00:00,20.149999618530277,20.780000686645508,19.82999992370605,18.467321395874023,86500,0.0,
2012-01-24 00:00:00+00:00,20.0,20.790000915527344,19.75,18.439607620239254,95000,0.0,
2012-01-25 00:00:00+00:00,20.1299991607666,20.479999542236328,20.020000457763672,18.605897903442383,138400,0.0,
2012-01-26 00:00:00+00:00,20.200000762939453,21.75,20.200000762939453,19.400392532348636,277400,0.0,
2012-01-27 00:00:00+00:00,21.059999465942383,22.729999542236328,21.059999465942383,20.8415584564209,261900,0.0,
2012-01-30 00:00:00+00:00,22.43000030517578,24.420000076293945,22.43000030517578,22.55988311767578,489100,0.0,
2012-01-31 00:00:00+00:00,25.299999237060547,25.299999237060547,24.0,22.430540084838867,374900,0.0,
2012-02-01 00:00:00+00:00,23.989999771118164,24.549999237060547,22.600000381469727,22.264257431030277,896800,0.0,
2012-02-02 00:00:00+00:00,24.5,25.729999542236328,24.40999984741211,23.57609748840332,403500,0.0,
2012-02-03 00:00:00+00:00,27.190000534057617,27.229999542236328,24.780000686645508,23.095701217651367,478900,0.0,
2012-02-06 00:00:00+00:00,25.11000061035156,25.450000762939453,23.75,21.95015335083008,314700,0.0,
2012-02-07 00:00:00+00:00,23.82999992370605,24.290000915527344,23.059999465942383,21.479001998901367,229800,0.0,
2012-02-08 00:00:00+00:00,23.200000762939453,23.850000381469727,23.18000030517578,21.67300796508789,134500,0.0,
2012-02-09 00:00:00+00:00,23.540000915527344,25.0,22.3799991607666,22.93865776062012,274100,0.0,
2012-02-10 00:00:00+00:00,24.75,25.229999542236328,24.07999992370605,23.01255798339844,111700,0.0,
2012-02-13 00:00:00+00:00,25.09000015258789,25.5,24.61000061035156,22.790834426879883,179700,0.0,
2012-02-14 00:00:00+00:00,24.68000030517578,24.82999992370605,23.82999992370605,22.449020385742188,111200,0.0,
2012-02-15 00:00:00+00:00,24.309999465942383,24.86000061035156,23.200000762939453,21.5067138671875,186300,0.0,
2012-02-16 00:00:00+00:00,23.270000457763672,24.76000022888184,23.100000381469727,22.282733917236328,179600,0.0,
2012-02-17 00:00:00+00:00,24.309999465942383,25.01000022888184,24.01000022888184,23.10493850708008,163600,0.0,
2012-02-21 00:00:00+00:00,25.0,25.5,24.65999984741211,23.095701217651367,281500,0.0,
2012-02-22 00:00:00+00:00,24.96999931335449,25.38999938964844,24.6200008392334,23.41904067993164,97300,0.0,
2012-02-23 00:00:00+00:00,25.280000686645508,27.450000762939453,25.21999931335449,24.74011611938477,740200,0.0,
2012-02-24 00:00:00+00:00,26.649999618530277,27.700000762939453,26.43000030517578,25.257457733154297,341900,0.0,
2012-02-27 00:00:00+00:00,27.700000762939453,28.68000030517578,27.200000762939453,26.43071937561035,420600,0.0,
2012-02-28 00:00:00+00:00,28.96999931335449,28.96999931335449,27.399999618530277,25.682416915893555,322700,0.0,
2012-02-29 00:00:00+00:00,28.01000022888184,28.21999931335449,26.059999465942383,24.27820205688477,251500,0.0,
2012-03-01 00:00:00+00:00,26.200000762939453,26.65999984741211,24.31999969482422,23.11417961120605,428500,0.0,
2012-03-02 00:00:00+00:00,24.82999992370605,26.71999931335449,24.43000030517578,24.010284423828125,607400,0.0,
2012-03-05 00:00:00+00:00,25.90999984741211,25.90999984741211,25.0,23.26198959350586,191100,0.0,
2012-03-06 00:00:00+00:00,25.100000381469727,25.100000381469727,23.32999992370605,21.774627685546875,459200,0.0,
2012-03-07 00:00:00+00:00,23.84000015258789,25.65999984741211,23.600000381469727,22.75388526916504,345400,0.0,
2012-03-08 00:00:00+00:00,25.18000030517578,25.690000534057617,24.90999984741211,23.197322845458984,154600,0.0,
2012-03-09 00:00:00+00:00,25.57999992370605,25.899999618530277,25.149999618530277,23.557615280151367,135700,0.0,
2012-03-12 00:00:00+00:00,26.649999618530277,26.649999618530277,25.75,24.19505882263184,133700,0.0,
2012-03-13 00:00:00+00:00,26.8799991607666,26.8799991607666,25.549999237060547,24.546104431152344,230700,0.0,
2012-03-14 00:00:00+00:00,26.56999969482422,27.209999084472656,25.899999618530277,24.943359375,266600,0.0,
2012-03-15 00:00:00+00:00,27.149999618530277,27.32999992370605,26.5,25.100404739379883,118500,0.0,
2012-03-16 00:00:00+00:00,27.200000762939453,27.26000022888184,26.799999237060547,24.869447708129883,98700,0.0,
2012-03-19 00:00:00+00:00,26.899999618530277,27.18000030517578,26.799999237060547,25.03573608398437,108900,0.0,
2012-03-20 00:00:00+00:00,27.0,28.13999938964844,26.899999618530277,24.98031044006348,158400,0.0,
2012-03-21 00:00:00+00:00,28.059999465942383,28.82999992370605,27.530000686645508,26.541580200195312,458500,0.0,
2012-03-22 00:00:00+00:00,29.0,29.32999992370605,28.290000915527344,26.53234100341797,356800,0.0,
2012-03-23 00:00:00+00:00,29.190000534057617,31.31999969482422,28.799999237060547,28.065895080566406,708200,0.0,
2012-03-26 00:00:00+00:00,30.84000015258789,33.970001220703125,30.5,30.25535774230957,880500,0.0,
2012-03-27 00:00:00+00:00,33.470001220703125,33.7400016784668,32.0,29.654878616333008,726500,0.0,
2012-03-28 00:00:00+00:00,32.56999969482422,32.66999816894531,30.299999237060547,28.592479705810547,829400,0.0,
2012-03-29 00:00:00+00:00,30.51000022888184,31.739999771118164,29.65999984741211,28.777240753173828,583600,0.0,
2012-03-30 00:00:00+00:00,31.5,32.220001220703125,31.5,29.22068214416504,577100,0.0,
2012-04-02 00:00:00+00:00,31.899999618530277,32.5,31.649999618530277,29.86735725402832,353500,0.0,
2012-04-03 00:00:00+00:00,32.61000061035156,33.099998474121094,32.34000015258789,30.440134048461918,297900,0.0,
2012-04-04 00:00:00+00:00,32.900001525878906,32.900001525878906,30.899999618530277,28.64790916442871,420500,0.0,
2012-04-05 00:00:00+00:00,31.0,31.559999465942383,30.899999618530277,28.601716995239254,326000,0.0,
2012-04-09 00:00:00+00:00,30.700000762939453,30.93000030517578,30.25,28.1767578125,299800,0.0,
2012-04-10 00:00:00+00:00,30.26000022888184,32.11000061035156,30.26000022888184,28.860387802124023,447700,0.0,
2012-04-11 00:00:00+00:00,31.200000762939453,32.41999816894531,30.450000762939453,29.95050430297852,553500,0.0,
2012-04-12 00:00:00+00:00,32.45000076293945,34.79999923706055,32.16999816894531,31.29929542541504,585500,0.0,
2012-04-13 00:00:00+00:00,33.790000915527344,35.31999969482422,33.70000076293945,31.73348617553711,423500,0.0,
2012-04-16 00:00:00+00:00,34.54999923706055,34.77000045776367,32.70000076293945,30.45860290527344,289600,0.0,
2012-04-17 00:00:00+00:00,33.150001525878906,33.7599983215332,33.0,30.661853790283203,179300,0.0,
2012-04-18 00:00:00+00:00,33.0,33.16999816894531,31.63999938964844,29.839643478393555,329100,0.0,
2012-04-19 00:00:00+00:00,32.15999984741211,33.939998626708984,32.150001525878906,30.75423622131348,350500,0.0,
2012-04-20 00:00:00+00:00,33.5,33.5,31.75,29.69183349609375,290600,0.0,
2012-04-23 00:00:00+00:00,31.82999992370605,32.439998626708984,30.700000762939453,29.44239616394043,407700,0.0,
2012-04-24 00:00:00+00:00,32.130001068115234,32.58000183105469,31.899999618530277,29.73802757263184,195800,0.0,
2012-04-25 00:00:00+00:00,32.25,32.5,31.6299991607666,29.497833251953125,156100,0.0,
2012-04-26 00:00:00+00:00,31.950000762939453,32.83000183105469,31.6200008392334,30.246129989624023,412500,0.0,
2012-04-27 00:00:00+00:00,32.849998474121094,34.4900016784668,32.72999954223633,31.1792106628418,626800,0.0,
2012-04-30 00:00:00+00:00,33.7400016784668,33.97999954223633,32.5,30.50479507446289,718200,0.0,
2012-05-01 00:00:00+00:00,33.220001220703125,35.9900016784668,33.099998474121094,32.333980560302734,1249900,0.0,
2012-05-02 00:00:00+00:00,32.880001068115234,33.18000030517578,28.26000022888184,26.698631286621094,4060400,0.0,
2012-05-03 00:00:00+00:00,28.75,29.18000030517578,28.5,26.5877685546875,847800,0.0,
2012-05-04 00:00:00+00:00,28.51000022888184,28.8700008392334,26.31999969482422,24.93411445617676,999300,0.0,
2012-05-07 00:00:00+00:00,26.670000076293945,26.670000076293945,24.540000915527344,23.01255798339844,1618200,0.0,
2012-05-08 00:00:00+00:00,24.56999969482422,25.950000762939453,23.280000686645508,23.02179527282715,943800,0.0,
2012-05-09 00:00:00+00:00,25.11000061035156,27.899999618530277,24.549999237060547,24.05648231506348,742600,0.0,
2012-05-10 00:00:00+00:00,26.0,26.040000915527344,23.350000381469727,22.855504989624023,1118800,0.0,
2012-05-11 00:00:00+00:00,24.59000015258789,24.920000076293945,21.600000381469727,20.8415584564209,1047300,0.0,
2012-05-14 00:00:00+00:00,22.559999465942383,22.700000762939453,22.0,20.684511184692383,639600,0.0,
2012-05-15 00:00:00+00:00,22.299999237060547,23.239999771118164,22.1200008392334,20.610605239868164,722100,0.0,
2012-05-16 00:00:00+00:00,22.13999938964844,23.0,19.90999984741211,19.308006286621094,992700,0.0,
2012-05-17 00:00:00+00:00,20.90999984741211,21.5,20.06999969482422,18.96619033813477,399000,0.0,
2012-05-18 00:00:00+00:00,20.200000762939453,20.790000915527344,18.700000762939453,17.552732467651367,777000,0.0,
2012-05-21 00:00:00+00:00,18.950000762939453,20.899999618530277,18.75,18.95694732666016,614000,0.0,
2012-05-22 00:00:00+00:00,20.5,20.88999938964844,19.530000686645508,18.291793823242188,437300,0.0,
2012-05-23 00:00:00+00:00,19.59000015258789,20.149999618530277,18.790000915527344,18.384172439575195,723000,0.0,
2012-05-24 00:00:00+00:00,19.96999931335449,20.770000457763672,19.65999984741211,18.892284393310547,574000,0.0,
2012-05-25 00:00:00+00:00,20.420000076293945,20.8700008392334,20.0,18.716758728027344,412700,0.0,
2012-05-29 00:00:00+00:00,20.040000915527344,20.13999938964844,19.32999992370605,18.0423583984375,199700,0.0,
2012-05-30 00:00:00+00:00,18.850000381469727,19.5,16.989999771118164,15.742023468017578,715900,0.0,
2012-05-31 00:00:00+00:00,17.950000762939453,19.290000915527344,17.6200008392334,17.22939109802246,1014100,0.0,
2012-06-01 00:00:00+00:00,18.34000015258789,18.34000015258789,17.6299991607666,16.31480598449707,577700,0.0,
2012-06-04 00:00:00+00:00,17.690000534057617,17.989999771118164,16.510000228881836,15.409454345703123,404800,0.0,
2012-06-05 00:00:00+00:00,16.5,16.989999771118164,14.829999923706056,14.568766593933104,1709800,0.0,
2012-06-06 00:00:00+00:00,15.869999885559082,16.309999465942383,15.600000381469728,14.68886375427246,769200,0.0,
2012-06-07 00:00:00+00:00,16.030000686645508,16.399999618530273,13.31999969482422,12.591774940490724,1553800,0.0,
2012-06-08 00:00:00+00:00,13.609999656677246,14.100000381469728,13.34000015258789,12.453203201293944,1242900,0.0,
2012-06-11 00:00:00+00:00,13.579999923706056,13.649999618530272,11.68000030517578,10.928884506225586,1624000,0.0,
2012-06-12 00:00:00+00:00,11.979999542236328,13.170000076293944,11.1899995803833,11.954334259033203,1943500,0.0,
2012-06-13 00:00:00+00:00,12.550000190734863,13.0600004196167,12.109999656677246,11.935858726501465,1753900,0.0,
2012-06-14 00:00:00+00:00,12.710000038146973,13.640000343322754,12.539999961853027,12.480916023254396,1677400,0.0,
2012-06-15 00:00:00+00:00,13.380000114440918,13.399999618530272,12.68000030517578,12.102147102355955,1169500,0.0,
2012-06-18 00:00:00+00:00,12.9399995803833,13.510000228881836,12.779999732971191,12.000526428222656,819700,0.0,
2012-06-19 00:00:00+00:00,13.0600004196167,14.56999969482422,13.020000457763672,12.517868041992188,1383400,0.0,
2012-06-20 00:00:00+00:00,13.520000457763672,13.850000381469728,13.300000190734863,12.619489669799805,591400,0.0,
2012-06-21 00:00:00+00:00,13.6899995803833,13.960000038146973,13.210000038146973,12.351579666137695,856600,0.0,
2012-06-22 00:00:00+00:00,13.489999771118164,13.859999656677246,13.359999656677246,12.628728866577148,987300,0.0,
2012-06-25 00:00:00+00:00,13.399999618530272,14.229999542236328,13.100000381469728,12.758065223693848,608200,0.0,
2012-06-26 00:00:00+00:00,13.760000228881836,14.199999809265137,13.329999923706056,12.536347389221191,595500,0.0,
2012-06-27 00:00:00+00:00,13.539999961853027,14.06999969482422,13.300000190734863,12.831972122192385,467400,0.0,
2012-06-28 00:00:00+00:00,13.800000190734863,14.630000114440918,13.529999732971191,12.989022254943848,844400,0.0,
2012-06-29 00:00:00+00:00,14.359999656677246,14.68000030517578,14.020000457763672,13.164548873901367,659700,0.0,
2012-07-02 00:00:00+00:00,14.279999732971191,14.5600004196167,13.300000190734863,12.564061164855955,1301800,0.0,
2012-07-03 00:00:00+00:00,13.59000015258789,14.979999542236328,13.59000015258789,13.77427577972412,393900,0.0,
2012-07-05 00:00:00+00:00,14.880000114440918,14.979999542236328,13.880000114440918,13.02597713470459,623600,0.0,
2012-07-06 00:00:00+00:00,13.920000076293944,14.079999923706056,13.34000015258789,12.536347389221191,365300,0.0,
2012-07-09 00:00:00+00:00,13.550000190734863,14.239999771118164,13.449999809265137,13.062929153442385,279000,0.0,
2012-07-10 00:00:00+00:00,14.210000038146973,14.279999732971191,13.789999961853027,12.989022254943848,273800,0.0,
2012-07-11 00:00:00+00:00,14.0600004196167,14.09000015258789,13.279999732971191,12.40700912475586,255100,0.0,
2012-07-12 00:00:00+00:00,13.329999923706056,13.56999969482422,12.68000030517578,12.083670616149902,264900,0.0,
2012-07-13 00:00:00+00:00,13.649999618530272,14.06999969482422,13.260000228881836,12.60101318359375,586900,0.0,
2012-07-16 00:00:00+00:00,13.640000343322754,13.710000038146973,12.829999923706056,11.991288185119627,333100,0.0,
2012-07-17 00:00:00+00:00,13.029999732971191,13.399999618530272,12.31999969482422,11.46470546722412,484500,0.0,
2012-07-18 00:00:00+00:00,12.279999732971191,13.149999618530272,12.279999732971191,12.065194129943848,317200,0.0,
2012-07-19 00:00:00+00:00,13.079999923706056,13.25,12.329999923706056,11.483183860778809,412100,0.0,
2012-07-20 00:00:00+00:00,12.31999969482422,12.899999618530272,12.050000190734863,11.547850608825684,339500,0.0,
2012-07-23 00:00:00+00:00,12.270000457763672,12.739999771118164,12.029999732971191,11.31689453125,295800,0.0,
2012-07-24 00:00:00+00:00,12.239999771118164,12.449999809265137,12.140000343322754,11.501657485961914,165400,0.0,
2012-07-25 00:00:00+00:00,12.479999542236328,12.93000030517578,12.470000267028809,11.797286033630373,308800,0.0,
2012-07-26 00:00:00+00:00,12.989999771118164,13.149999618530272,9.369999885559082,10.051249504089355,2565400,0.0,
2012-07-27 00:00:00+00:00,10.949999809265137,12.920000076293944,10.880000114440918,11.843475341796877,962500,0.0,
2012-07-30 00:00:00+00:00,12.8100004196167,13.31999969482422,12.729999542236328,12.111385345458984,559900,0.0,
2012-07-31 00:00:00+00:00,13.0600004196167,14.43000030517578,13.0600004196167,13.062929153442385,683300,0.0,
2012-08-01 00:00:00+00:00,14.289999961853027,14.40999984741211,13.649999618530272,12.813491821289062,301100,0.0,
2012-08-02 00:00:00+00:00,13.760000228881836,13.829999923706056,11.989999771118164,11.27994155883789,419400,0.0,
2012-08-03 00:00:00+00:00,12.75,12.75,12.050000190734863,11.46470546722412,312500,0.0,
2012-08-06 00:00:00+00:00,12.449999809265137,13.130000114440918,11.5600004196167,11.557089805603027,248100,0.0,
2012-08-07 00:00:00+00:00,12.529999732971191,14.079999923706056,12.199999809265137,12.942831039428713,400400,0.0,
2012-08-08 00:00:00+00:00,13.890000343322754,14.1899995803833,13.600000381469728,13.02597713470459,352100,0.0,
2012-08-09 00:00:00+00:00,14.06999969482422,15.260000228881836,14.06999969482422,13.866659164428713,1665200,0.0,
2012-08-10 00:00:00+00:00,8.949999809265137,9.529999732971191,8.520000457763672,8.046542167663574,7653400,0.0,
2012-08-13 00:00:00+00:00,8.949999809265137,9.010000228881836,8.25,7.704727172851562,2191200,0.0,
2012-08-14 00:00:00+00:00,8.319999694824219,8.5,7.849999904632568,7.2797651290893555,1683200,0.0,
2012-08-15 00:00:00+00:00,7.840000152587891,8.3100004196167,7.800000190734863,7.5753889083862305,1345500,0.0,
2012-08-16 00:00:00+00:00,8.199999809265137,8.470000267028809,8.140000343322754,7.603103637695312,1515800,0.0,
2012-08-17 00:00:00+00:00,8.180000305175781,8.8100004196167,8.020000457763672,7.991114139556885,1060300,0.0,
2012-08-20 00:00:00+00:00,9.109999656677246,9.34000015258789,8.670000076293945,8.489977836608887,1172800,0.0,
2012-08-21 00:00:00+00:00,9.260000228881836,9.449999809265137,9.09000015258789,8.40683650970459,672400,0.0,
2012-08-22 00:00:00+00:00,9.039999961853027,9.0600004196167,8.720000267028809,8.203593254089355,572700,0.0,
2012-08-23 00:00:00+00:00,8.880000114440918,9.079999923706056,8.75,8.305215835571289,800700,0.0,
2012-08-24 00:00:00+00:00,8.989999771118164,10.960000038146973,8.949999809265137,9.764863014221191,1805300,0.0,
2012-08-27 00:00:00+00:00,10.4399995803833,10.869999885559082,9.899999618530272,9.718670845031738,906100,0.0,
2012-08-28 00:00:00+00:00,10.489999771118164,11.65999984741211,10.359999656677246,10.559353828430176,950000,0.0,
2012-08-29 00:00:00+00:00,11.5,12.260000228881836,11.3100004196167,11.187556266784668,1005200,0.0,
2012-08-30 00:00:00+00:00,12.18000030517578,12.300000190734863,11.859999656677246,10.993553161621094,526200,0.0,
2012-08-31 00:00:00+00:00,11.970000267028809,12.149999618530272,11.850000381469728,11.104414939880373,502100,0.0,
2012-09-04 00:00:00+00:00,12.09000015258789,12.449999809265137,11.899999618530272,11.08593463897705,563500,0.0,
2012-09-05 00:00:00+00:00,11.970000267028809,12.010000228881836,11.800000190734863,10.947362899780272,696800,0.0,
2012-09-06 00:00:00+00:00,11.770000457763672,12.050000190734863,11.770000457763672,11.07669734954834,575300,0.0,
2012-09-07 00:00:00+00:00,11.970000267028809,12.140000343322754,11.899999618530272,11.11365032196045,259800,0.0,
2012-09-10 00:00:00+00:00,11.960000038146973,13.0,11.739999771118164,12.009764671325684,644400,0.0,
2012-09-11 00:00:00+00:00,13.0,13.390000343322754,12.260000228881836,12.102147102355955,777000,0.0,
2012-09-12 00:00:00+00:00,13.100000381469728,13.300000190734863,12.779999732971191,12.185291290283203,451600,0.0,
2012-09-13 00:00:00+00:00,13.18000030517578,13.199999809265137,12.90999984741211,11.945094108581545,385700,0.0,
2012-09-14 00:00:00+00:00,12.949999809265137,13.149999618530272,12.579999923706056,11.82499885559082,348700,0.0,
2012-09-17 00:00:00+00:00,12.770000457763672,13.34000015258789,12.59000015258789,12.102147102355955,327100,0.0,
2012-09-18 00:00:00+00:00,13.100000381469728,13.100000381469728,12.40999984741211,11.492420196533203,205300,0.0,
2012-09-19 00:00:00+00:00,12.479999542236328,12.579999923706056,12.40999984741211,11.510897636413574,273000,0.0,
2012-09-20 00:00:00+00:00,12.31999969482422,12.31999969482422,11.800000190734863,11.058222770690918,569600,0.0,
2012-09-21 00:00:00+00:00,11.960000038146973,12.020000457763672,11.920000076293944,11.08593463897705,655700,0.0,
2012-09-24 00:00:00+00:00,11.90999984741211,12.300000190734863,11.850000381469728,11.08593463897705,281900,0.0,
2012-09-25 00:00:00+00:00,12.020000457763672,12.100000381469728,11.68000030517578,10.901171684265137,331400,0.0,
2012-09-26 00:00:00+00:00,11.770000457763672,12.0,11.600000381469728,10.97507667541504,149200,0.0,
2012-09-27 00:00:00+00:00,11.920000076293944,12.109999656677246,10.670000076293944,10.642498970031738,483900,0.0,
2012-09-28 00:00:00+00:00,11.5,12.4399995803833,11.260000228881836,10.993553161621094,473400,0.0,
2012-10-01 00:00:00+00:00,11.970000267028809,12.1899995803833,11.800000190734863,11.07669734954834,238800,0.0,
2012-10-02 00:00:00+00:00,12.010000228881836,12.5,11.65999984741211,11.289177894592283,361500,0.0,
2012-10-03 00:00:00+00:00,12.199999809265137,12.4399995803833,12.100000381469728,11.289177894592283,231300,0.0,
2012-10-04 00:00:00+00:00,12.25,12.829999923706056,11.9399995803833,11.677186012268066,523100,0.0,
2012-10-05 00:00:00+00:00,12.6899995803833,12.9399995803833,12.4399995803833,11.492420196533203,119200,0.0,
2012-10-08 00:00:00+00:00,12.350000381469728,12.720000267028809,12.229999542236328,11.46470546722412,167200,0.0,
2012-10-09 00:00:00+00:00,12.449999809265137,12.670000076293944,12.0,11.196795463562012,168200,0.0,
