date,CWEN-A_Open,CWEN-A_High,CWEN-A_Low,CWEN-A_Close,CWEN-A_Volume,CWEN-A_Dividends,CWEN-A_Stock Splits
2014-02-20 00:00:00+00:00,18.46999931335449,18.90999984741211,18.2549991607666,10.416714668273926,386718,0.0,
2014-02-21 00:00:00+00:00,18.825000762939453,18.84499931335449,18.575000762939453,10.388995170593262,273998,0.0,
2014-02-24 00:00:00+00:00,18.76499938964844,18.950000762939453,18.549999237060547,10.388995170593262,251240,0.0,
2014-02-25 00:00:00+00:00,18.76499938964844,18.815000534057617,18.530000686645508,10.402853965759276,607350,0.0,
2014-02-26 00:00:00+00:00,18.84499931335449,19.0,18.729999542236328,10.425025939941406,436014,0.0,
2014-02-27 00:00:00+00:00,18.670000076293945,18.770000457763672,18.40999984741211,10.55763053894043,314776,0.33,
2014-02-28 00:00:00+00:00,18.959999084472656,19.770000457763672,18.51000022888184,10.772058486938477,1381162,0.0,
2014-03-03 00:00:00+00:00,18.95499992370605,19.124950408935547,18.684999465942383,10.636630058288574,441460,0.0,
2014-03-04 00:00:00+00:00,19.020000457763672,19.29450035095215,18.799999237060547,10.62252426147461,680932,0.0,
2014-03-05 00:00:00+00:00,18.80500030517578,18.825000762939453,18.19499969482422,10.46452808380127,623830,0.0,
2014-03-06 00:00:00+00:00,18.55500030517578,18.584999084472656,18.299999237060547,10.405281066894531,882060,0.0,
2014-03-07 00:00:00+00:00,18.53499984741211,18.55500030517578,18.084999084472656,10.357314109802246,501608,0.0,
2014-03-10 00:00:00+00:00,18.280000686645508,18.7450008392334,18.145000457763672,10.549168586730955,825942,0.0,
2014-03-11 00:00:00+00:00,18.73500061035156,18.815000534057617,18.459999084472656,10.551989555358888,548044,0.0,
2014-03-12 00:00:00+00:00,18.709999084472656,19.184999465942383,18.57999992370605,10.721273422241213,287950,0.0,
2014-03-13 00:00:00+00:00,19.09000015258789,19.25,18.80500030517578,10.664847373962402,386382,0.0,
2014-03-14 00:00:00+00:00,18.78499984741211,19.190000534057617,18.76000022888184,10.769238471984863,176778,0.0,
2014-03-17 00:00:00+00:00,19.11000061035156,19.25,18.959999084472656,10.715632438659668,384682,0.0,
2014-03-18 00:00:00+00:00,19.024999618530277,19.125,18.900049209594727,10.721273422241213,370012,0.0,
2014-03-19 00:00:00+00:00,19.0,19.239999771118164,18.709999084472656,10.633811950683594,416740,0.0,
2014-03-20 00:00:00+00:00,18.76499938964844,19.28499984741211,18.65999984741211,10.839768409729004,371906,0.0,
2014-03-21 00:00:00+00:00,19.32999992370605,19.670000076293945,19.290000915527344,11.099336624145508,754682,0.0,
2014-03-24 00:00:00+00:00,19.78499984741211,19.93000030517578,19.575000762939453,11.16987419128418,493836,0.0,
2014-03-25 00:00:00+00:00,19.93000030517578,20.04949951171875,19.729999542236328,11.183978080749512,576560,0.0,
2014-03-26 00:00:00+00:00,19.934999465942383,19.934999465942383,19.53499984741211,11.082409858703612,442966,0.0,
2014-03-27 00:00:00+00:00,19.69499969482422,19.69499969482422,19.325000762939453,10.95544719696045,670276,0.0,
2014-03-28 00:00:00+00:00,19.3700008392334,19.649999618530277,19.3700008392334,11.031630516052246,715076,0.0,
2014-03-31 00:00:00+00:00,19.709999084472656,19.94499969482422,19.649999618530277,11.152946472167969,487740,0.0,
2014-04-01 00:00:00+00:00,19.815000534057617,20.290000915527344,19.71999931335449,11.398407936096191,507790,0.0,
2014-04-02 00:00:00+00:00,20.03499984741211,20.38500022888184,20.03499984741211,11.378656387329102,481526,0.0,
2014-04-03 00:00:00+00:00,20.850000381469727,21.34000015258789,20.434999465942383,11.830080032348633,1499452,0.0,
2014-04-04 00:00:00+00:00,21.15999984741211,21.649999618530277,21.1299991607666,12.075538635253906,1333760,0.0,
2014-04-07 00:00:00+00:00,21.38500022888184,21.690000534057617,21.295000076293945,12.157358169555664,1552434,0.0,
2014-04-08 00:00:00+00:00,21.6200008392334,21.78499984741211,21.2549991607666,12.225074768066406,1105658,0.0,
2014-04-09 00:00:00+00:00,21.76000022888184,22.07999992370605,21.604999542236328,12.447961807250977,893694,0.0,
2014-04-10 00:00:00+00:00,22.1299991607666,22.25374984741211,21.145000457763672,12.084003448486328,1187322,0.0,
2014-04-11 00:00:00+00:00,21.299999237060547,21.53499984741211,21.05234909057617,12.050146102905272,520682,0.0,
2014-04-14 00:00:00+00:00,21.559999465942383,21.709999084472656,21.450000762939453,12.236356735229492,408270,0.0,
2014-04-15 00:00:00+00:00,21.84000015258789,22.155000686645508,21.520000457763672,12.261749267578123,319056,0.0,
2014-04-16 00:00:00+00:00,21.78499984741211,21.78499984741211,21.43000030517578,12.126325607299805,291464,0.0,
2014-04-17 00:00:00+00:00,21.399999618530277,21.489999771118164,20.809999465942383,11.98525047302246,651052,0.0,
2014-04-21 00:00:00+00:00,21.274999618530277,21.31999969482422,21.084999084472656,12.016292572021484,455076,0.0,
2014-04-22 00:00:00+00:00,21.350000381469727,21.46500015258789,21.075000762939453,12.075538635253906,852478,0.0,
2014-04-23 00:00:00+00:00,21.3799991607666,21.5049991607666,21.030000686645508,11.889324188232422,310692,0.0,
2014-04-24 00:00:00+00:00,21.11000061035156,21.48500061035156,21.06999969482422,12.112220764160156,804756,0.0,
2014-04-25 00:00:00+00:00,21.434999465942383,21.709999084472656,21.114999771118164,11.971146583557127,331422,0.0,
2014-04-28 00:00:00+00:00,21.309999465942383,21.575000762939453,21.190000534057617,12.06425666809082,303330,0.0,
2014-04-29 00:00:00+00:00,21.3700008392334,21.78499984741211,21.270000457763672,12.103750228881836,488176,0.0,
2014-04-30 00:00:00+00:00,21.38500022888184,21.670000076293945,21.270000457763672,12.086827278137209,784958,0.0,
2014-05-01 00:00:00+00:00,21.450000762939453,21.649999618530277,20.8799991607666,11.889324188232422,556676,0.0,
2014-05-02 00:00:00+00:00,21.1200008392334,21.38500022888184,20.834999084472656,11.95139980316162,662352,0.0,
2014-05-05 00:00:00+00:00,21.18000030517578,21.7450008392334,21.084999084472656,12.098114013671877,567432,0.0,
2014-05-06 00:00:00+00:00,21.45499992370605,21.63999938964844,21.31999969482422,12.086827278137209,371988,0.0,
2014-05-07 00:00:00+00:00,21.46999931335449,22.2450008392334,21.46999931335449,12.343571662902832,902864,0.0,
2014-05-08 00:00:00+00:00,21.924999237060547,22.059999465942383,21.604999542236328,12.23918342590332,499334,0.0,
2014-05-09 00:00:00+00:00,21.69499969482422,22.020000457763672,21.65999984741211,12.332284927368164,507698,0.0,
2014-05-12 00:00:00+00:00,21.875,21.98500061035156,21.440000534057617,12.188394546508787,408732,0.0,
2014-05-13 00:00:00+00:00,21.61000061035156,21.849950790405277,21.5625,12.225074768066406,431544,0.0,
2014-05-14 00:00:00+00:00,21.649999618530277,21.830549240112305,21.5049991607666,12.210967063903809,353750,0.0,
2014-05-15 00:00:00+00:00,21.6200008392334,21.790000915527344,21.434999465942383,12.140430450439451,444152,0.0,
2014-05-16 00:00:00+00:00,21.524999618530277,21.68000030517578,21.337499618530277,12.177106857299805,361642,0.0,
2014-05-19 00:00:00+00:00,21.59499931335449,21.99250030517578,21.565000534057617,12.34074878692627,487334,0.0,
2014-05-20 00:00:00+00:00,21.94499969482422,22.125,21.81999969482422,12.385891914367676,922640,0.0,
2014-05-21 00:00:00+00:00,21.989999771118164,22.100000381469727,21.815000534057617,12.41974925994873,747958,0.0,
2014-05-22 00:00:00+00:00,22.024999618530277,22.670000076293945,22.024999618530277,12.628532409667969,374632,0.0,
2014-05-23 00:00:00+00:00,22.3799991607666,22.626449584960938,22.34499931335449,12.72445583343506,260354,0.0,
2014-05-27 00:00:00+00:00,22.729999542236328,22.93000030517578,22.72735023498535,12.930418968200684,452092,0.0,
2014-05-28 00:00:00+00:00,22.94499969482422,23.19499969482422,22.94499969482422,13.06020450592041,525364,0.0,
2014-05-29 00:00:00+00:00,22.979999542236328,23.684999465942383,22.739999771118164,13.39250946044922,1179850,0.35,
2014-05-30 00:00:00+00:00,23.489999771118164,23.524999618530277,23.2549991607666,13.438342094421388,710078,0.0,
2014-06-02 00:00:00+00:00,23.540000915527344,23.7450008392334,23.34000015258789,13.441208839416504,623672,0.0,
2014-06-03 00:00:00+00:00,23.479999542236328,23.73500061035156,23.274999618530277,13.441208839416504,902842,0.0,
2014-06-04 00:00:00+00:00,23.5,24.7450008392334,23.424999237060547,14.057119369506836,2620502,0.0,
2014-06-05 00:00:00+00:00,24.94499969482422,26.2549991607666,24.774999618530277,14.953778266906738,3485738,0.0,
2014-06-06 00:00:00+00:00,26.05500030517578,26.350000381469727,25.53095054626465,14.707411766052246,763070,0.0,
2014-06-09 00:00:00+00:00,25.73500061035156,26.0,25.434999465942383,14.627202987670898,636428,0.0,
2014-06-10 00:00:00+00:00,25.59499931335449,25.6200008392334,25.03499984741211,14.483963966369627,919658,0.0,
2014-06-11 00:00:00+00:00,25.21500015258789,25.864999771118164,25.040000915527344,14.747519493103027,1029374,0.0,
2014-06-12 00:00:00+00:00,25.795000076293945,26.09000015258789,25.53125,14.939453125,875244,0.0,
2014-06-13 00:00:00+00:00,26.100000381469727,26.184999465942383,25.934999465942383,14.907940864562988,614444,0.0,
2014-06-16 00:00:00+00:00,26.09000015258789,26.18494987487793,25.899999618530277,14.925126075744627,563162,0.0,
2014-06-17 00:00:00+00:00,26.38999938964844,26.38999938964844,25.045000076293945,14.51261043548584,1376720,0.0,
2014-06-18 00:00:00+00:00,25.309999465942383,26.59499931335449,25.309999465942383,15.011070251464844,2690168,0.0,
2014-06-19 00:00:00+00:00,26.200000762939453,26.530000686645508,26.09000015258789,15.08841323852539,734666,0.0,
2014-06-20 00:00:00+00:00,26.2549991607666,26.37299919128418,25.559999465942383,14.658708572387695,1540428,0.0,
2014-06-23 00:00:00+00:00,25.43000030517578,25.69099998474121,24.979999542236328,14.340723037719728,738532,0.0,
2014-06-24 00:00:00+00:00,25.030000686645508,25.59000015258789,24.76499938964844,14.340723037719728,644358,0.0,
2014-06-25 00:00:00+00:00,24.80500030517578,25.375,24.770000457763672,14.386564254760742,525504,0.0,
2014-06-26 00:00:00+00:00,25.020000457763672,25.5049991607666,25.01000022888184,14.569906234741213,312686,0.0,
2014-06-27 00:00:00+00:00,25.440000534057617,25.84499931335449,25.354999542236328,14.807674407958984,979462,0.0,
2014-06-30 00:00:00+00:00,25.674999237060547,26.045000076293945,25.53244972229004,14.910805702209473,371812,0.0,
2014-07-01 00:00:00+00:00,26.125,27.549999237060547,26.125,15.46083164215088,2320758,0.0,
2014-07-02 00:00:00+00:00,26.94499969482422,27.274999618530277,25.739999771118164,14.822003364562988,1559678,0.0,
2014-07-03 00:00:00+00:00,25.899999618530277,26.06999969482422,25.38500022888184,14.744653701782228,851110,0.0,
2014-07-07 00:00:00+00:00,25.7549991607666,25.84000015258789,25.40250015258789,14.68163013458252,574738,0.0,
2014-07-08 00:00:00+00:00,25.540000915527344,25.625,25.0,14.506879806518556,927652,0.0,
