date,COP_Open,COP_High,COP_Low,COP_Close,COP_Volume,COP_Dividends,COP_Stock Splits
1982-03-09 00:00:00+00:00,3.5574769973754883,3.684530019760132,3.430424928665161,0.7358742356300354,2588688,0.0,
1982-03-10 00:00:00+00:00,3.5574769973754883,3.6051220893859854,3.4939510822296143,0.7163382172584534,3031811,0.0,
1982-03-11 00:00:00+00:00,3.5098319053649902,3.5574769973754883,3.446305990219116,0.7195940017700195,4148670,0.0,
1982-03-12 00:00:00+00:00,3.5257139205932617,3.589240074157715,3.462188005447388,0.7358742356300354,2238440,0.0,
1982-03-15 00:00:00+00:00,3.684530019760132,3.811583042144776,3.5574769973754883,0.7814593315124512,2013337,0.0,
1982-03-16 00:00:00+00:00,3.73217511177063,3.795701026916504,3.652766942977905,0.768435001373291,1831523,0.0,
1982-03-17 00:00:00+00:00,3.6051220893859854,3.668648004531861,3.541595935821533,0.7423866391181946,1000372,0.0,
1982-03-18 00:00:00+00:00,3.652766942977905,3.684530019760132,3.6051220893859854,0.7488987445831299,1294738,0.0,
1982-03-19 00:00:00+00:00,3.668648004531861,3.7162930965423584,3.621004104614258,0.7554111480712891,1327795,0.0,
1982-03-22 00:00:00+00:00,3.73217511177063,3.763937950134277,3.684530019760132,0.7619235515594482,1268764,0.0,
1982-03-23 00:00:00+00:00,3.684530019760132,3.73217511177063,3.636884927749634,0.752154529094696,1097969,0.0,
1982-03-24 00:00:00+00:00,3.73217511177063,3.763937950134277,3.684530019760132,0.768435001373291,3734669,0.0,
1982-03-25 00:00:00+00:00,3.7162930965423584,3.748055934906006,3.684530019760132,0.7554111480712891,1755963,0.0,
1982-03-26 00:00:00+00:00,3.7004120349884033,3.779819965362549,3.621004104614258,0.7651793360710144,1722119,0.0,
1982-03-29 00:00:00+00:00,3.763937950134277,3.843346118927002,3.668648004531861,0.7879714965820312,1341962,0.0,
1982-03-30 00:00:00+00:00,3.811583042144776,3.8751089572906494,3.748055934906006,0.7879714965820312,2434422,0.0,
1982-03-31 00:00:00+00:00,3.906872034072876,3.954516887664795,3.843346118927002,0.8042519092559814,2202235,0.0,
1982-04-01 00:00:00+00:00,3.9703989028930655,4.03392505645752,3.906872034072876,0.8237887620925903,2661886,0.0,
1982-04-02 00:00:00+00:00,4.097451210021973,4.1450958251953125,4.03392505645752,0.8498380780220032,1929907,0.0,
1982-04-05 00:00:00+00:00,4.113333225250244,4.160977840423584,4.065688133239746,0.8433251976966858,2044820,0.0,
1982-04-06 00:00:00+00:00,4.065688133239746,4.113333225250244,4.002161979675293,0.8400686979293823,4173857,0.0,
1982-04-07 00:00:00+00:00,4.081570148468018,4.129214763641357,4.0180439949035645,0.8303009271621704,1360065,0.0,
1982-04-08 00:00:00+00:00,4.129214763641357,4.176858901977539,4.081570148468018,0.8465816974639893,1422244,0.0,
1982-04-12 00:00:00+00:00,4.081570148468018,4.1450958251953125,4.002161979675293,0.8237887620925903,1116072,0.0,
1982-04-13 00:00:00+00:00,3.9862799644470215,4.049807071685791,3.906872034072876,0.8009966015815735,1456088,0.0,
1982-04-14 00:00:00+00:00,3.954516887664795,3.9862799644470215,3.922754049301148,0.8140208125114441,1312840,0.0,
1982-04-15 00:00:00+00:00,4.0180439949035645,4.097451210021973,3.938636064529419,0.8335569500923157,1554472,0.0,
1982-04-16 00:00:00+00:00,4.081570148468018,4.113333225250244,4.03392505645752,0.8270443677902222,2216402,0.0,
1982-04-19 00:00:00+00:00,3.954516887664795,4.03392505645752,3.8592278957366943,0.7944837808609009,1730777,0.0,
1982-04-20 00:00:00+00:00,3.8592278957366943,3.890990972518921,3.8274641036987305,0.7879714965820312,1189270,0.0,
1982-04-21 00:00:00+00:00,3.8751089572906494,3.938636064529419,3.811583042144776,0.8009966015815735,1086163,0.0,
1982-04-22 00:00:00+00:00,4.002161979675293,4.049807071685791,3.938636064529419,0.8270443677902222,1765408,0.0,
1982-04-23 00:00:00+00:00,4.113333225250244,4.160977840423584,4.049807071685791,0.8465816974639893,3086907,0.0,
1982-04-26 00:00:00+00:00,4.081570148468018,4.1450958251953125,4.002161979675293,0.8303009271621704,2420254,0.0,
1982-04-27 00:00:00+00:00,4.065688133239746,4.097451210021973,4.03392505645752,0.8335569500923157,2074729,0.0,
1982-04-28 00:00:00+00:00,4.03392505645752,4.065688133239746,4.002161979675293,0.8237887620925903,1167232,0.0,
1982-04-29 00:00:00+00:00,4.002161979675293,4.03392505645752,3.954516887664795,0.8107645511627197,867356,0.0,
1982-04-30 00:00:00+00:00,3.9862799644470215,4.0180439949035645,3.954516887664795,0.8205326795578003,2635913,0.0,
1982-05-03 00:00:00+00:00,3.922754049301148,3.954516887664795,3.890990972518921,0.8152306079864502,1744157,0.069879,
1982-05-04 00:00:00+00:00,3.906872034072876,3.954516887664795,3.8592278957366943,0.811916172504425,2180984,0.0,
1982-05-05 00:00:00+00:00,3.954516887664795,4.002161979675293,3.890990972518921,0.8284865021705627,3184504,0.0,
1982-05-06 00:00:00+00:00,4.065688133239746,4.129214763641357,3.9862799644470215,0.861625611782074,5733051,0.0,
1982-05-07 00:00:00+00:00,4.224503993988037,4.272149085998535,4.160977840423584,0.881509006023407,4443036,0.0,
1982-05-10 00:00:00+00:00,4.1927409172058105,4.240386009216309,4.129214763641357,0.8715676665306091,2336824,0.0,
1982-05-11 00:00:00+00:00,4.224503993988037,4.288031101226807,4.160977840423584,0.8881368041038513,3727585,0.0,
1982-05-12 00:00:00+00:00,4.224503993988037,4.288031101226807,4.160977840423584,0.8748809695243835,1574936,0.0,
1982-05-13 00:00:00+00:00,4.176858901977539,4.208622932434082,4.1450958251953125,0.8649400472640991,1368723,0.0,
1982-05-14 00:00:00+00:00,4.097451210021973,4.1450958251953125,4.049807071685791,0.8483699560165405,777630,0.0,
1982-05-17 00:00:00+00:00,4.049807071685791,4.081570148468018,4.002161979675293,0.8417413234710693,1119220,0.0,
1982-05-18 00:00:00+00:00,3.9862799644470215,4.0180439949035645,3.938636064529419,0.8251723647117615,1269551,0.0,
1982-05-19 00:00:00+00:00,3.9862799644470215,4.0180439949035645,3.938636064529419,0.8251723647117615,1154638,0.0,
1982-05-20 00:00:00+00:00,3.9862799644470215,4.03392505645752,3.938636064529419,0.8284865021705627,2324231,0.0,
1982-05-21 00:00:00+00:00,3.938636064529419,3.9703989028930655,3.906872034072876,0.8152306079864502,1580446,0.0,
1982-05-24 00:00:00+00:00,3.9862799644470215,4.03392505645752,3.938636064529419,0.8284865021705627,2324231,0.0,
1982-05-25 00:00:00+00:00,4.081570148468018,4.1450958251953125,4.002161979675293,0.8417413234710693,3437155,0.0,
1982-05-26 00:00:00+00:00,3.9862799644470215,4.0180439949035645,3.954516887664795,0.8251723647117615,1589891,0.0,
1982-05-27 00:00:00+00:00,3.938636064529419,3.9703989028930655,3.890990972518921,0.811916172504425,3055424,0.0,
1982-05-28 00:00:00+00:00,3.890990972518921,3.922754049301148,3.8592278957366943,0.8052889108657837,1189270,0.0,
1982-06-01 00:00:00+00:00,3.906872034072876,3.954516887664795,3.8592278957366943,0.8218579888343811,1726055,0.0,
1982-06-02 00:00:00+00:00,3.954516887664795,3.9703989028930655,3.922754049301148,0.8284865021705627,2166816,0.0,
1982-06-03 00:00:00+00:00,3.9862799644470215,4.0180439949035645,3.954516887664795,0.8351140022277832,1976344,0.0,
1982-06-04 00:00:00+00:00,3.954516887664795,3.9862799644470215,3.906872034072876,0.8218579888343811,1069634,0.0,
1982-06-07 00:00:00+00:00,3.9703989028930655,4.03392505645752,3.906872034072876,0.8384281396865845,1779576,0.0,
1982-06-08 00:00:00+00:00,4.049807071685791,4.081570148468018,4.002161979675293,0.8384281396865845,1400206,0.0,
1982-06-09 00:00:00+00:00,4.03392505645752,4.049807071685791,4.002161979675293,0.8351140022277832,1526925,0.0,
1982-06-10 00:00:00+00:00,4.049807071685791,4.081570148468018,4.0180439949035645,0.8483699560165405,1888192,0.0,
1982-06-11 00:00:00+00:00,4.097451210021973,4.129214763641357,4.065688133239746,0.8483699560165405,1404928,0.0,
1982-06-14 00:00:00+00:00,4.0180439949035645,4.081570148468018,3.954516887664795,0.8251723647117615,1601697,0.0,
1982-06-15 00:00:00+00:00,3.922754049301148,3.9703989028930655,3.8592278957366943,0.808601975440979,811474,0.0,
1982-06-16 00:00:00+00:00,3.8274641036987305,3.890990972518921,3.763937950134277,0.7887188196182251,1290015,0.0,
1982-06-17 00:00:00+00:00,3.684530019760132,3.763937950134277,3.6051220893859854,0.7688351273536682,2572947,0.0,
1982-06-18 00:00:00+00:00,3.7004120349884033,3.7162930965423584,3.668648004531861,0.7754631638526917,1111349,0.0,
1982-06-21 00:00:00+00:00,3.73217511177063,3.779819965362549,3.684530019760132,0.7820904850959778,1695359,0.0,
1982-06-22 00:00:00+00:00,3.684530019760132,3.748055934906006,3.621004104614258,0.7622072696685791,4038480,0.0,
1982-06-23 00:00:00+00:00,3.668648004531861,3.748055934906006,3.57335901260376,0.7754631638526917,2429699,0.0,
1982-06-24 00:00:00+00:00,3.811583042144776,3.890990972518921,3.7162930965423584,0.8019741773605347,2650080,0.0,
1982-06-25 00:00:00+00:00,3.938636064529419,4.002161979675293,3.8751089572906494,0.8218579888343811,1656005,0.0,
1982-06-28 00:00:00+00:00,4.03392505645752,4.129214763641357,3.922754049301148,0.8284865021705627,1820504,0.0,
1982-06-29 00:00:00+00:00,4.0180439949035645,4.113333225250244,3.922754049301148,0.8351140022277832,3777171,0.0,
1982-06-30 00:00:00+00:00,3.8751089572906494,4.002161979675293,3.748055934906006,0.7887188196182251,3515862,0.0,
1982-07-01 00:00:00+00:00,3.795701026916504,3.8274641036987305,3.763937950134277,0.7986608743667603,1789021,0.0,
1982-07-02 00:00:00+00:00,3.843346118927002,3.890990972518921,3.779819965362549,0.811916172504425,879949,0.0,
1982-07-06 00:00:00+00:00,3.8274641036987305,3.8751089572906494,3.779819965362549,0.8019741773605347,761101,0.0,
1982-07-07 00:00:00+00:00,3.843346118927002,3.8592278957366943,3.8274641036987305,0.8019741773605347,1263255,0.0,
1982-07-08 00:00:00+00:00,3.811583042144776,3.8592278957366943,3.763937950134277,0.7920324206352234,2065284,0.0,
1982-07-09 00:00:00+00:00,3.795701026916504,3.811583042144776,3.763937950134277,0.7854054570198059,1749667,0.0,
1982-07-12 00:00:00+00:00,3.652766942977905,3.748055934906006,3.5574769973754883,0.748951256275177,4333633,0.0,
1982-07-13 00:00:00+00:00,3.621004104614258,3.668648004531861,3.57335901260376,0.748951256275177,1935416,0.0,
1982-07-14 00:00:00+00:00,3.7162930965423584,3.795701026916504,3.621004104614258,0.7854054570198059,1166445,0.0,
1982-07-15 00:00:00+00:00,3.779819965362549,3.843346118927002,3.7162930965423584,0.7754631638526917,2901944,0.0,
1982-07-16 00:00:00+00:00,3.684530019760132,3.7162930965423584,3.652766942977905,0.7655208706855774,2221125,0.0,
1982-07-19 00:00:00+00:00,3.636884927749634,3.684530019760132,3.57335901260376,0.7456374168395996,1222327,0.0,
1982-07-20 00:00:00+00:00,3.541595935821533,3.6051220893859854,3.462188005447388,0.735695481300354,2027504,0.0,
1982-07-21 00:00:00+00:00,3.5257139205932617,3.541595935821533,3.4939510822296143,0.7323817014694214,1781937,0.0,
1982-07-22 00:00:00+00:00,3.541595935821533,3.589240074157715,3.4780690670013428,0.7423231601715088,1548963,0.0,
1982-07-23 00:00:00+00:00,3.541595935821533,3.5574769973754883,3.5098319053649902,0.7323817014694214,2533593,0.0,
1982-07-26 00:00:00+00:00,3.5098319053649902,3.5257139205932617,3.4939510822296143,0.7290679216384888,965741,0.0,
1982-07-27 00:00:00+00:00,3.446305990219116,3.5098319053649902,3.3668980598449707,0.7025561332702637,1869302,0.0,
1982-07-28 00:00:00+00:00,3.3033719062805176,3.351016998291016,3.239845037460327,0.6826722025871277,2094406,0.0,
1982-07-29 00:00:00+00:00,3.287489891052246,3.335134983062744,3.223963975906372,0.6959285140037537,2831894,0.0,
1982-07-30 00:00:00+00:00,3.287489891052246,3.335134983062744,3.223963975906372,0.6826722025871277,887820,0.0,
1982-08-02 00:00:00+00:00,3.239845037460327,3.287489891052246,3.192200899124145,0.7009584903717041,1073570,0.069879,
1982-08-03 00:00:00+00:00,3.239845037460327,3.3033719062805176,3.1604371070861816,0.6772544384002686,2186493,0.0,
1982-08-04 00:00:00+00:00,3.176318883895874,3.2080819606781006,3.128674030303955,0.667095959186554,2217189,0.0,
1982-08-05 00:00:00+00:00,3.176318883895874,3.2080819606781006,3.128674030303955,0.684026837348938,1159361,0.0,
1982-08-06 00:00:00+00:00,3.1445560455322266,3.192200899124145,3.0969109535217285,0.6637096405029297,1045235,0.0,
1982-08-09 00:00:00+00:00,3.0969109535217285,3.11279296875,3.065148115158081,0.6603227853775024,1082228,0.0,
1982-08-10 00:00:00+00:00,3.11279296875,3.1445560455322266,3.065148115158081,0.653550386428833,1642625,0.0,
1982-08-11 00:00:00+00:00,3.0969109535217285,3.128674030303955,3.065148115158081,0.6603227853775024,953934,0.0,
1982-08-12 00:00:00+00:00,3.081028938293457,3.11279296875,3.0492660999298096,0.653550386428833,1578085,0.0,
1982-08-13 00:00:00+00:00,3.11279296875,3.1604371070861816,3.065148115158081,0.6704821586608887,969676,0.0,
1982-08-16 00:00:00+00:00,3.11279296875,3.2080819606781006,3.017503023147583,0.6501644849777222,2155797,0.0,
1982-08-17 00:00:00+00:00,3.081028938293457,3.176318883895874,2.9857399463653564,0.6772544384002686,2486369,0.0,
1982-08-18 00:00:00+00:00,3.128674030303955,3.239845037460327,3.017503023147583,0.6433917880058289,3340345,0.0,
1982-08-19 00:00:00+00:00,3.0333850383758545,3.065148115158081,2.9857399463653564,0.653550386428833,2807495,0.0,
1982-08-20 00:00:00+00:00,3.1445560455322266,3.2080819606781006,3.065148115158081,0.6806407570838928,2112508,0.0,
1982-08-23 00:00:00+00:00,3.27160906791687,3.3668980598449707,3.176318883895874,0.7111173272132874,3565448,0.0,
1982-08-24 00:00:00+00:00,3.351016998291016,3.4145429134368896,3.287489891052246,0.7009584903717041,3571745,0.0,
1982-08-25 00:00:00+00:00,3.382780075073242,3.5098319053649902,3.255727052688598,0.748366117477417,5314328,0.0,
1982-08-26 00:00:00+00:00,3.652766942977905,3.748055934906006,3.541595935821533,0.7720699906349182,6653142,0.0,
1982-08-27 00:00:00+00:00,3.57335901260376,3.621004104614258,3.5098319053649902,0.7551388740539551,1415947,0.0,
1982-08-30 00:00:00+00:00,3.5257139205932617,3.541595935821533,3.4939510822296143,0.7517523169517517,1426966,0.0,
1982-08-31 00:00:00+00:00,3.57335901260376,3.589240074157715,3.541595935821533,0.7619113326072693,1722119,0.0,
1982-09-01 00:00:00+00:00,3.5257139205932617,3.6051220893859854,3.446305990219116,0.7449801564216614,2753187,0.0,
1982-09-02 00:00:00+00:00,3.5098319053649902,3.541595935821533,3.462188005447388,0.7517523169517517,3212051,0.0,
1982-09-03 00:00:00+00:00,3.7004120349884033,3.779819965362549,3.621004104614258,0.7822285294532776,3767726,0.0,
1982-09-07 00:00:00+00:00,3.668648004531861,3.7004120349884033,3.621004104614258,0.7720699906349182,1240430,0.0,
1982-09-08 00:00:00+00:00,3.7162930965423584,3.779819965362549,3.636884927749634,0.7856153845787048,2946807,0.0,
1982-09-09 00:00:00+00:00,3.748055934906006,3.8274641036987305,3.668648004531861,0.7856153845787048,2895647,0.0,
1982-09-10 00:00:00+00:00,3.6051220893859854,3.668648004531861,3.5257139205932617,0.7720699906349182,2559567,0.0,
1982-09-13 00:00:00+00:00,3.5574769973754883,3.589240074157715,3.5257139205932617,0.7652972340583801,1403354,0.0,
1982-09-14 00:00:00+00:00,3.684530019760132,3.7162930965423584,3.636884927749634,0.7754563689231873,2939724,0.0,
1982-09-15 00:00:00+00:00,3.7004120349884033,3.779819965362549,3.621004104614258,0.8059330582618713,3043617,0.0,
1982-09-16 00:00:00+00:00,3.811583042144776,3.8751089572906494,3.73217511177063,0.8093189597129822,3004264,0.0,
1982-09-17 00:00:00+00:00,3.843346118927002,3.922754049301148,3.763937950134277,0.8059330582618713,1471042,0.0,
1982-09-20 00:00:00+00:00,3.748055934906006,3.779819965362549,3.7162930965423584,0.8059330582618713,1340388,0.0,
1982-09-21 00:00:00+00:00,3.795701026916504,3.8274641036987305,3.763937950134277,0.8160918951034546,2428125,0.0,
1982-09-22 00:00:00+00:00,3.795701026916504,3.906872034072876,3.668648004531861,0.7856153845787048,2148714,0.0,
1982-09-23 00:00:00+00:00,3.652766942977905,3.7004120349884033,3.589240074157715,0.7754563689231873,1690636,0.0,
1982-09-24 00:00:00+00:00,3.636884927749634,3.652766942977905,3.6051220893859854,0.7686842679977417,750869,0.0,
1982-09-27 00:00:00+00:00,3.636884927749634,3.668648004531861,3.6051220893859854,0.7788427472114563,680032,0.0,
1982-09-28 00:00:00+00:00,3.652766942977905,3.684530019760132,3.621004104614258,0.7754563689231873,1108988,0.0,
1982-09-29 00:00:00+00:00,3.684530019760132,3.763937950134277,3.589240074157715,0.8025469183921814,1894489,0.0,
1982-09-30 00:00:00+00:00,3.779819965362549,3.843346118927002,3.7162930965423584,0.795773983001709,1847264,0.0,
1982-10-01 00:00:00+00:00,3.7004120349884033,3.763937950134277,3.636884927749634,0.7890015840530396,1980280,0.0,
1982-10-04 00:00:00+00:00,3.636884927749634,3.668648004531861,3.6051220893859854,0.7788427472114563,1275061,0.0,
1982-10-05 00:00:00+00:00,3.684530019760132,3.7162930965423584,3.636884927749634,0.7856153845787048,1022410,0.0,
1982-10-06 00:00:00+00:00,3.73217511177063,3.779819965362549,3.684530019760132,0.8059330582618713,1397844,0.0,
1982-10-07 00:00:00+00:00,3.811583042144776,3.8592278957366943,3.763937950134277,0.8059330582618713,2554844,0.0,
1982-10-08 00:00:00+00:00,3.811583042144776,3.8751089572906494,3.748055934906006,0.8228643536567688,2712259,0.0,
1982-10-11 00:00:00+00:00,3.843346118927002,3.906872034072876,3.779819965362549,0.8160918951034546,1952732,0.0,
1982-10-12 00:00:00+00:00,3.9703989028930655,4.065688133239746,3.8592278957366943,0.856727123260498,3887361,0.0,
1982-10-13 00:00:00+00:00,4.1450958251953125,4.224503993988037,4.049807071685791,0.8939757943153381,5374145,0.0,
1982-10-14 00:00:00+00:00,4.319794178009033,4.351556777954102,4.272149085998535,0.9176804423332214,6922321,0.0,
1982-10-15 00:00:00+00:00,4.367438793182373,4.430964946746826,4.288031101226807,0.9447696208953856,3874768,0.0,
1982-10-18 00:00:00+00:00,4.478610038757324,4.573898792266846,4.367438793182373,0.9752463102340698,6679902,0.0,
1982-10-19 00:00:00+00:00,4.510373115539551,4.621543884277344,4.383319854736328,0.9549287557601928,6062049,0.0,
1982-10-20 00:00:00+00:00,4.478610038757324,4.526255130767822,4.415082931518555,0.9617012143135072,3201819,0.0,
1982-10-21 00:00:00+00:00,4.3992018699646,4.589780807495117,4.1927409172058105,0.9447696208953856,8128119,0.0,
1982-10-22 00:00:00+00:00,4.367438793182373,4.462728023529053,4.256267070770264,0.9278383255004884,6368221,0.0,
1982-10-25 00:00:00+00:00,4.113333225250244,4.1927409172058105,4.0180439949035645,0.856727123260498,4697261,0.0,
1982-10-26 00:00:00+00:00,4.081570148468018,4.1450958251953125,4.002161979675293,0.8838176131248474,6330441,0.0,
1982-10-27 00:00:00+00:00,4.1927409172058105,4.224503993988037,4.1450958251953125,0.8838176131248474,5282058,0.0,
1982-10-28 00:00:00+00:00,4.129214763641357,4.1927409172058105,4.065688133239746,0.8770443797111511,2223486,0.0,
1982-10-29 00:00:00+00:00,3.9703989028930655,4.03392505645752,3.906872034072876,0.8611986637115479,4389515,0.069879,
1982-11-01 00:00:00+00:00,4.097451210021973,4.208622932434082,3.9862799644470215,0.9094248414039612,3404885,0.0,
1982-11-02 00:00:00+00:00,4.208622932434082,4.240386009216309,4.176858901977539,0.9094248414039612,3528455,0.0,
1982-11-03 00:00:00+00:00,4.240386009216309,4.33567476272583,4.1450958251953125,0.9369836449623108,2976716,0.0,
1982-11-04 00:00:00+00:00,4.303912162780762,4.415082931518555,4.1927409172058105,0.9128706455230712,5263168,0.0,
1982-11-05 00:00:00+00:00,4.256267070770264,4.33567476272583,4.176858901977539,0.933539628982544,2916111,0.0,
1982-11-08 00:00:00+00:00,4.208622932434082,4.288031101226807,4.113333225250244,0.9025357961654664,2835043,0.0,
1982-11-09 00:00:00+00:00,4.113333225250244,4.176858901977539,4.049807071685791,0.8887563943862915,2731936,0.0,
1982-11-10 00:00:00+00:00,4.065688133239746,4.176858901977539,3.938636064529419,0.8577536940574646,3568596,0.0,
1982-11-11 00:00:00+00:00,3.890990972518921,3.954516887664795,3.8274641036987305,0.8508638739585876,2892499,0.0,
1982-11-12 00:00:00+00:00,3.8274641036987305,3.938636064529419,3.7004120349884033,0.8095266222953796,8374474,0.0,
1982-11-15 00:00:00+00:00,3.890990972518921,3.954516887664795,3.8274641036987305,0.8370852470397949,7690506,0.0,
1982-11-16 00:00:00+00:00,3.906872034072876,4.03392505645752,3.779819965362549,0.8508638739585876,4112465,0.0,
1982-11-17 00:00:00+00:00,4.081570148468018,4.129214763641357,4.0180439949035645,0.8956466317176819,3896806,0.0,
1982-11-18 00:00:00+00:00,4.129214763641357,4.176858901977539,4.081570148468018,0.8990917205810547,2767354,0.0,
1982-11-19 00:00:00+00:00,4.081570148468018,4.160977840423584,4.002161979675293,0.8715330362319946,2789392,0.0,
1982-11-22 00:00:00+00:00,3.9703989028930655,4.002161979675293,3.938636064529419,0.8543091416358948,3241960,0.0,
1982-11-23 00:00:00+00:00,3.890990972518921,3.922754049301148,3.843346118927002,0.8336395621299744,1695359,0.0,
1982-11-24 00:00:00+00:00,3.890990972518921,3.922754049301148,3.843346118927002,0.8474192023277283,1087737,0.0,
1982-11-26 00:00:00+00:00,3.922754049301148,3.954516887664795,3.890990972518921,0.8439742922782898,1389974,0.0,
1982-11-29 00:00:00+00:00,3.8751089572906494,3.922754049301148,3.8274641036987305,0.8336395621299744,1246726,0.0,
1982-11-30 00:00:00+00:00,4.160977840423584,4.303912162780762,4.0180439949035645,0.923204779624939,1541879,0.0,
1982-12-01 00:00:00+00:00,4.03392505645752,4.113333225250244,3.954516887664795,0.8749774694442749,2583966,0.0,
