date,MYE_Open,MYE_High,MYE_Low,MYE_Close,MYE_Volume,MYE_Dividends,MYE_Stock Splits
1980-06-04 00:00:00+00:00,0.3482989966869354,0.3482989966869354,0.3482989966869354,0.1664478927850723,0,0.0,
1980-06-05 00:00:00+00:00,0.3482989966869354,0.3482989966869354,0.3482989966869354,0.1664478927850723,0,0.0,
1980-06-06 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,11125,0.0,
1980-06-09 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,55627,0.0,
1980-06-10 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,75653,0.0,
1980-06-11 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,64528,0.0,
1980-06-12 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,2225,0.0,
1980-06-13 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,55627,0.0,
1980-06-16 00:00:00+00:00,0.0,0.3763880133628845,0.3539170026779175,0.1691326797008514,64528,0.0,
1980-06-17 00:00:00+00:00,0.0,0.3763880133628845,0.3539170026779175,0.1691326797008514,55627,0.0,
1980-06-18 00:00:00+00:00,0.3539170026779175,0.3539170026779175,0.3539170026779175,0.1691326797008514,0,0.0,
1980-06-19 00:00:00+00:00,0.0,0.3763880133628845,0.3539170026779175,0.1691326797008514,22251,0.0,
1980-06-20 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,117930,0.0,
1980-06-23 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,15576,0.0,
1980-06-24 00:00:00+00:00,0.3482989966869354,0.3482989966869354,0.3482989966869354,0.1664478927850723,0,0.0,
1980-06-25 00:00:00+00:00,0.3482989966869354,0.3482989966869354,0.3482989966869354,0.1664478927850723,0,0.0,
1980-06-26 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,53402,0.0,
1980-06-27 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,73428,0.0,
1980-06-30 00:00:00+00:00,0.0,0.3763880133628845,0.3539170026779175,0.1691326797008514,84554,0.0,
1980-07-01 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,4450,0.0,
1980-07-02 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,4450,0.0,
1980-07-03 00:00:00+00:00,0.0,0.3707700073719024,0.3482989966869354,0.1664478927850723,4450,0.0,
1980-07-07 00:00:00+00:00,0.0,0.3707700073719024,0.3539170026779175,0.1691326797008514,40052,0.0,
1980-07-08 00:00:00+00:00,0.0,0.3707700073719024,0.3539170026779175,0.1691326797008514,8900,0.0,
1980-07-09 00:00:00+00:00,0.3539170026779175,0.3539170026779175,0.3539170026779175,0.1691326797008514,0,0.0,
1980-07-10 00:00:00+00:00,0.0,0.3707700073719024,0.3539170026779175,0.1691326797008514,4450,0.0,
1980-07-11 00:00:00+00:00,0.0,0.3651530146598816,0.3539170026779175,0.1691326797008514,40052,0.0,
1980-07-14 00:00:00+00:00,0.0,0.3651530146598816,0.3539170026779175,0.1691326797008514,4450,0.0,
1980-07-15 00:00:00+00:00,0.0,0.3651530146598816,0.3539170026779175,0.1691326797008514,22251,0.0,
1980-07-16 00:00:00+00:00,0.0,0.3651530146598816,0.3539170026779175,0.1691326797008514,20026,0.0,
1980-07-17 00:00:00+00:00,0.0,0.3595350086688995,0.3482989966869354,0.1664478927850723,26701,0.0,
1980-07-18 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,66753,0.0,
1980-07-21 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,22251,0.0,
1980-07-22 00:00:00+00:00,0.0,0.3595350086688995,0.3482989966869354,0.1664478927850723,13351,0.0,
1980-07-23 00:00:00+00:00,0.0,0.3595350086688995,0.3482989966869354,0.1664478927850723,4450,0.0,
1980-07-24 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,37827,0.0,
1980-07-25 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,13351,0.0,
1980-07-28 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,8900,0.0,
1980-07-29 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,71203,0.0,
1980-07-30 00:00:00+00:00,0.0,0.3651530146598816,0.3482989966869354,0.1664478927850723,28926,0.0,
1980-07-31 00:00:00+00:00,0.3482989966869354,0.3482989966869354,0.3482989966869354,0.1664478927850723,0,0.0,
1980-08-01 00:00:00+00:00,0.0,0.3707700073719024,0.3595350086688995,0.1718173772096634,73428,0.0,
1980-08-04 00:00:00+00:00,0.0,0.3707700073719024,0.3595350086688995,0.1718173772096634,28926,0.0,
1980-08-05 00:00:00+00:00,0.0,0.3820059895515442,0.3707700073719024,0.177186518907547,53402,0.0,
1980-08-06 00:00:00+00:00,0.3707700073719024,0.3707700073719024,0.3707700073719024,0.177186518907547,0,0.0,
1980-08-07 00:00:00+00:00,0.0,0.4325650036334991,0.4157119989395141,0.198663592338562,106805,0.0,
1980-08-08 00:00:00+00:00,0.0,0.4381830096244812,0.4213300049304962,0.2013484686613083,80103,0.0,
1980-08-11 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,142406,0.0,
1980-08-12 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,142406,0.0,
1980-08-13 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,22251,0.0,
1980-08-14 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,11125,0.0,
1980-08-15 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,13351,0.0,
1980-08-18 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,42277,0.0,
1980-08-19 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,44502,0.0,
1980-08-20 00:00:00+00:00,0.0,0.4325650036334991,0.4213300049304962,0.2013484686613083,55627,0.0,
1980-08-21 00:00:00+00:00,0.0,0.4438009858131408,0.4269480109214782,0.2040332406759262,77878,0.0,
1980-08-22 00:00:00+00:00,0.0,0.4550360143184662,0.4325650036334991,0.2067177891731262,37827,0.0,
1980-08-25 00:00:00+00:00,0.0,0.4494189918041229,0.4325650036334991,0.2067177891731262,28926,0.0,
1980-08-26 00:00:00+00:00,0.0,0.4494189918041229,0.4325650036334991,0.2067177891731262,15576,0.0,
1980-08-27 00:00:00+00:00,0.0,0.4494189918041229,0.4325650036334991,0.2067177891731262,2225,0.0,
1980-08-28 00:00:00+00:00,0.0,0.4494189918041229,0.4325650036334991,0.2067177891731262,20026,0.0,
1980-08-29 00:00:00+00:00,0.4325650036334991,0.4325650036334991,0.4325650036334991,0.2067177891731262,0,0.0,
1980-09-02 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,24476,0.0,
1980-09-03 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,26701,0.0,
1980-09-04 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,89004,0.0,
1980-09-05 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,15576,0.0,
1980-09-08 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,31151,0.0,
1980-09-09 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,26701,0.0,
1980-09-10 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,28926,0.0,
1980-09-11 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,42277,0.0,
1980-09-12 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,22251,0.0,
1980-09-15 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,11125,0.0,
1980-09-16 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,8900,0.0,
1980-09-17 00:00:00+00:00,0.0,0.4438009858131408,0.4325650036334991,0.2067177891731262,37827,0.0,
1980-09-18 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,68978,0.0,
1980-09-19 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,28926,0.0,
1980-09-22 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,75653,0.0,
1980-09-23 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,53402,0.0,
1980-09-24 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,6675,0.0,
1980-09-25 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,55627,0.0,
1980-09-26 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,46727,0.0,
1980-09-29 00:00:00+00:00,0.0,0.494361013174057,0.4718900024890899,0.2255105972290039,42277,0.0,
1980-09-30 00:00:00+00:00,0.0,0.494361013174057,0.4718900024890899,0.2255105972290039,40052,0.0,
1980-10-01 00:00:00+00:00,0.0,0.5055959820747375,0.4831250011920929,0.2308793812990188,24476,0.0,
1980-10-02 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,28926,0.0,
1980-10-03 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,106805,0.0,
1980-10-06 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,13351,0.0,
1980-10-07 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,55627,0.0,
1980-10-08 00:00:00+00:00,0.0,0.5168309807777405,0.5055959820747375,0.2416182607412338,15576,0.0,
1980-10-09 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,64528,0.0,
1980-10-10 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,22251,0.0,
1980-10-13 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,22251,0.0,
1980-10-14 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,8900,0.0,
1980-10-15 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,17801,0.0,
1980-10-16 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,22251,0.0,
1980-10-17 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,146856,0.0,
1980-10-20 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,8900,0.0,
1980-10-21 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,51177,0.0,
1980-10-22 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,33376,0.0,
1980-10-23 00:00:00+00:00,0.0,0.5393019914627075,0.5055959820747375,0.2416182607412338,75653,0.0,
1980-10-24 00:00:00+00:00,0.0,0.5617730021476746,0.5168309807777405,0.2469871193170547,2225,0.0,
1980-10-27 00:00:00+00:00,0.0,0.5505380034446716,0.5168309807777405,0.2469871193170547,33376,0.0,
1980-10-28 00:00:00+00:00,0.0,0.5505380034446716,0.5168309807777405,0.2469871193170547,31151,0.0,
1980-10-29 00:00:00+00:00,0.0,0.5505380034446716,0.5168309807777405,0.2469871193170547,42277,0.0,
1980-10-30 00:00:00+00:00,0.0,0.5505380034446716,0.5168309807777405,0.2469871193170547,8900,0.0,
1980-10-31 00:00:00+00:00,0.5168309807777405,0.5168309807777405,0.5168309807777405,0.2469871193170547,0,0.0,
1980-11-03 00:00:00+00:00,0.0,0.5505380034446716,0.5168309807777405,0.2469871193170547,42277,0.0,
1980-11-05 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,131281,0.0,
1980-11-06 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,57853,0.0,
1980-11-07 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,33376,0.0,
1980-11-10 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,17801,0.0,
1980-11-11 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,2225,0.0,
1980-11-12 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,62303,0.0,
1980-11-13 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,100129,0.0,
1980-11-14 00:00:00+00:00,0.0,0.5393019914627075,0.5168309807777405,0.2469871193170547,171332,0.0,
1980-11-17 00:00:00+00:00,0.0,0.5393019914627075,0.5055959820747375,0.2416182607412338,97904,0.0,
1980-11-18 00:00:00+00:00,0.0,0.5393019914627075,0.5055959820747375,0.2416182607412338,42277,0.0,
1980-11-19 00:00:00+00:00,0.0,0.5393019914627075,0.5055959820747375,0.2416182607412338,40052,0.0,
1980-11-20 00:00:00+00:00,0.0,0.5280669927597046,0.5055959820747375,0.2416182607412338,31151,0.0,
1980-11-21 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,44502,0.0,
1980-11-24 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,37827,0.0,
1980-11-25 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,22251,0.0,
1980-11-26 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,89004,0.0,
1980-11-28 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,11125,0.0,
1980-12-01 00:00:00+00:00,0.4831250011920929,0.4831250011920929,0.4831250011920929,0.2308793812990188,0,0.0,
1980-12-02 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,6675,0.0,
1980-12-03 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,24476,0.0,
1980-12-04 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,4450,0.0,
1980-12-05 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,8900,0.0,
1980-12-08 00:00:00+00:00,0.0,0.4718900024890899,0.4606539905071258,0.2201408892869949,15576,0.0,
1980-12-09 00:00:00+00:00,0.4606539905071258,0.4606539905071258,0.4606539905071258,0.2201408892869949,0,0.0,
1980-12-10 00:00:00+00:00,0.0,0.4718900024890899,0.4381830096244812,0.2094023823738098,11125,0.0,
1980-12-11 00:00:00+00:00,0.4381830096244812,0.4381830096244812,0.4381830096244812,0.2094023823738098,0,0.0,
1980-12-12 00:00:00+00:00,0.4381830096244812,0.4381830096244812,0.4381830096244812,0.2094023823738098,0,0.0,
1980-12-15 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,6675,0.0,
1980-12-16 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,20026,0.0,
1980-12-17 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,11125,0.0,
1980-12-18 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,13351,0.0,
1980-12-19 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,55627,0.0,
1980-12-22 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,15576,0.0,
1980-12-23 00:00:00+00:00,0.0,0.494361013174057,0.4606539905071258,0.2201408892869949,40052,0.0,
1980-12-24 00:00:00+00:00,0.0,0.494361013174057,0.4494189918041229,0.214771956205368,2225,0.0,
1980-12-26 00:00:00+00:00,0.0,0.494361013174057,0.4494189918041229,0.214771956205368,2225,0.0,
1980-12-29 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,48952,0.0,
1980-12-30 00:00:00+00:00,0.0,0.4831250011920929,0.4381830096244812,0.2094023823738098,35602,0.0,
1980-12-31 00:00:00+00:00,0.0,0.4718900024890899,0.4381830096244812,0.2094023823738098,66753,0.0,
1981-01-02 00:00:00+00:00,0.4381830096244812,0.4381830096244812,0.4381830096244812,0.2094023823738098,0,0.0,
1981-01-05 00:00:00+00:00,0.0,0.4718900024890899,0.4381830096244812,0.2094023823738098,37827,0.0,
1981-01-06 00:00:00+00:00,0.0,0.4718900024890899,0.4494189918041229,0.214771956205368,4450,0.0,
1981-01-07 00:00:00+00:00,0.4494189918041229,0.4494189918041229,0.4494189918041229,0.214771956205368,0,0.0,
1981-01-08 00:00:00+00:00,0.0,0.4718900024890899,0.4494189918041229,0.214771956205368,20026,0.0,
1981-01-09 00:00:00+00:00,0.4494189918041229,0.4494189918041229,0.4494189918041229,0.214771956205368,0,0.0,
1981-01-12 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,60078,0.0,
1981-01-13 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,13351,0.0,
1981-01-14 00:00:00+00:00,0.0,0.4831250011920929,0.4494189918041229,0.214771956205368,28926,0.0,
1981-01-15 00:00:00+00:00,0.0,0.494361013174057,0.4606539905071258,0.2201408892869949,55627,0.0,
1981-01-16 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,191358,0.0,
1981-01-19 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,57853,0.0,
1981-01-20 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,46727,0.0,
1981-01-21 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,22251,0.0,
1981-01-22 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,2225,0.0,
1981-01-23 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,13351,0.0,
1981-01-26 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,33376,0.0,
1981-01-27 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,24476,0.0,
1981-01-28 00:00:00+00:00,0.0,0.5168309807777405,0.494361013174057,0.2362490594387054,4450,0.0,
1981-01-29 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,66753,0.0,
1981-01-30 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,44502,0.0,
1981-02-02 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,4450,0.0,
1981-02-03 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,267012,0.0,
1981-02-04 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,71203,0.0,
1981-02-05 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,8900,0.0,
1981-02-06 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,15576,0.0,
1981-02-09 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,6675,0.0,
1981-02-10 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,4450,0.0,
1981-02-11 00:00:00+00:00,0.494361013174057,0.494361013174057,0.494361013174057,0.2362490594387054,0,0.0,
1981-02-12 00:00:00+00:00,0.494361013174057,0.494361013174057,0.494361013174057,0.2362490594387054,0,0.0,
1981-02-13 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,2225,0.0,
1981-02-17 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,2225,0.0,
1981-02-18 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,2225,0.0,
1981-02-19 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,17801,0.0,
1981-02-20 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,24476,0.0,
1981-02-23 00:00:00+00:00,0.0,0.5393019914627075,0.494361013174057,0.2362490594387054,4450,0.0,
1981-02-24 00:00:00+00:00,0.0,0.5280669927597046,0.494361013174057,0.2362490594387054,13351,0.0,
1981-02-25 00:00:00+00:00,0.0,0.5168309807777405,0.4831250011920929,0.2308793812990188,62303,0.0,
1981-02-26 00:00:00+00:00,0.4831250011920929,0.4831250011920929,0.4831250011920929,0.2308793812990188,0,0.0,
1981-02-27 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,8900,0.0,
1981-03-02 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,4450,0.0,
1981-03-03 00:00:00+00:00,0.0,0.5055959820747375,0.4718900024890899,0.2255105972290039,17801,0.0,
1981-03-04 00:00:00+00:00,0.4718900024890899,0.4718900024890899,0.4718900024890899,0.2255105972290039,0,0.0,
1981-03-05 00:00:00+00:00,0.4718900024890899,0.4718900024890899,0.4718900024890899,0.2255105972290039,0,0.0,
1981-03-06 00:00:00+00:00,0.4718900024890899,0.4718900024890899,0.4718900024890899,0.2255105972290039,0,0.0,
