date,VMC_Open,VMC_High,VMC_Low,VMC_Close,VMC_Volume,VMC_Dividends,VMC_Stock Splits
1973-06-19 00:00:00+00:00,0.0,1.0833330154418943,1.03125,0.5298851132392883,36000,0.0,
1973-06-20 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.519494891166687,40800,0.0,
1973-06-21 00:00:00+00:00,0.0,1.0416669845581057,1.0,0.4987151026725769,69600,0.0,
1973-06-22 00:00:00+00:00,0.0,1.0729169845581057,1.0208330154418943,0.5143002271652222,158400,0.0,
1973-06-25 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,16800,0.0,
1973-06-26 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.5143002271652222,28800,0.0,
1973-06-27 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.519494891166687,14400,0.0,
1973-06-28 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.519494891166687,9600,0.0,
1973-06-29 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.519494891166687,16800,0.0,
1973-07-02 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.50910484790802,16800,0.0,
1973-07-03 00:00:00+00:00,0.0,1.0104169845581057,0.9895830154418944,0.4935199618339538,12000,0.0,
1973-07-05 00:00:00+00:00,0.0,0.9791669845581056,0.9479169845581056,0.4779353439807892,33600,0.0,
1973-07-06 00:00:00+00:00,0.0,0.9895830154418944,0.9479169845581056,0.4935199618339538,36000,0.0,
1973-07-09 00:00:00+00:00,0.0,1.0,1.0,0.4987151026725769,4800,0.0,
1973-07-10 00:00:00+00:00,0.0,1.03125,1.0104169845581057,0.5143002271652222,12000,0.0,
1973-07-11 00:00:00+00:00,0.0,1.03125,1.0104169845581057,0.5143002271652222,9600,0.0,
1973-07-12 00:00:00+00:00,0.0,1.0520830154418943,1.03125,0.5246897339820862,21600,0.0,
1973-07-13 00:00:00+00:00,0.0,1.0833330154418943,1.0729169845581057,0.5402746200561523,7200,0.0,
1973-07-16 00:00:00+00:00,0.0,1.1145830154418943,1.09375,0.5558592081069946,9600,0.0,
1973-07-17 00:00:00+00:00,0.0,1.125,1.125,0.5610550045967102,31200,0.0,
1973-07-18 00:00:00+00:00,0.0,1.125,1.1145830154418943,0.5558592081069946,9600,0.0,
1973-07-19 00:00:00+00:00,0.0,1.15625,1.1458330154418943,0.5766392946243286,120000,0.0,
1973-07-20 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5818343758583069,31200,0.0,
1973-07-23 00:00:00+00:00,0.0,1.1458330154418943,1.1145830154418943,0.5558592081069946,50400,0.0,
1973-07-24 00:00:00+00:00,0.0,1.0833330154418943,1.0833330154418943,0.5402746200561523,14400,0.0,
1973-07-25 00:00:00+00:00,0.0,1.09375,1.0729169845581057,0.535080075263977,62400,0.0,
1973-07-26 00:00:00+00:00,0.0,1.1145830154418943,1.0729169845581057,0.5402746200561523,43200,0.0,
1973-07-27 00:00:00+00:00,0.0,1.09375,1.0833330154418943,0.5454698204994202,21600,0.0,
1973-07-30 00:00:00+00:00,0.0,1.1145830154418943,1.1041669845581057,0.5558592081069946,14400,0.0,
1973-07-31 00:00:00+00:00,0.0,1.125,1.1041669845581057,0.5506647825241089,48000,0.0,
1973-08-01 00:00:00+00:00,0.0,1.1041669845581057,1.09375,0.5454698204994202,16800,0.0,
1973-08-02 00:00:00+00:00,0.0,1.0729169845581057,1.0729169845581057,0.535080075263977,7200,0.0,
1973-08-03 00:00:00+00:00,0.0,1.0833330154418943,1.0625,0.535080075263977,14400,0.0,
1973-08-06 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.5246897339820862,9600,0.0,
1973-08-07 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.5298851132392883,16800,0.0,
1973-08-08 00:00:00+00:00,0.0,1.0729169845581057,1.0625,0.5298851132392883,12000,0.0,
1973-08-09 00:00:00+00:00,0.0,1.0833330154418943,1.0729169845581057,0.5402746200561523,50400,0.0,
1973-08-10 00:00:00+00:00,0.0,1.0833330154418943,1.0625,0.5298851132392883,16800,0.0,
1973-08-13 00:00:00+00:00,0.0,1.0729169845581057,1.0625,0.535080075263977,12000,0.0,
1973-08-14 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.5246897339820862,24000,0.0,
1973-08-15 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.5298851132392883,24000,0.0,
1973-08-16 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,33600,0.0,
1973-08-17 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,14400,0.0,
1973-08-20 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.5246897339820862,24000,0.0,
1973-08-21 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.5143002271652222,14400,0.0,
1973-08-22 00:00:00+00:00,0.0,1.0208330154418943,1.0104169845581057,0.5039101839065552,26400,0.0,
1973-08-23 00:00:00+00:00,0.0,1.0208330154418943,1.0208330154418943,0.50910484790802,4800,0.0,
1973-08-24 00:00:00+00:00,0.0,1.03125,1.0208330154418943,0.50910484790802,26400,0.0,
1973-08-27 00:00:00+00:00,1.0208330154418943,1.0208330154418943,1.0208330154418943,0.50910484790802,0,0.0,
1973-08-28 00:00:00+00:00,0.0,1.03125,1.03125,0.5143002271652222,4800,0.0,
1973-08-29 00:00:00+00:00,0.0,1.0208330154418943,1.0104169845581057,0.5039101839065552,21600,0.0,
1973-08-30 00:00:00+00:00,0.0,1.03125,1.0208330154418943,0.5143002271652222,14400,0.0,
1973-08-31 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.5143002271652222,26400,0.0,
1973-09-04 00:00:00+00:00,0.0,1.0416669845581057,1.0416669845581057,0.519494891166687,24000,0.0,
1973-09-05 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.519494891166687,21600,0.0,
1973-09-06 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.5246897339820862,67200,0.0,
1973-09-07 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,16800,0.0,
1973-09-10 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.5298851132392883,19200,0.0,
1973-09-11 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,9600,0.0,
1973-09-12 00:00:00+00:00,0.0,1.0520830154418943,1.03125,0.5143002271652222,16800,0.0,
1973-09-13 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.5143002271652222,21600,0.0,
1973-09-14 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.5143002271652222,9600,0.0,
1973-09-17 00:00:00+00:00,0.0,1.0208330154418943,1.0208330154418943,0.50910484790802,4800,0.0,
1973-09-18 00:00:00+00:00,0.0,1.0520830154418943,1.03125,0.5246897339820862,9600,0.0,
1973-09-19 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.5298851132392883,48000,0.0,
1973-09-20 00:00:00+00:00,0.0,1.0625,1.03125,0.519494891166687,52800,0.0,
1973-09-21 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.519494891166687,38400,0.0,
1973-09-24 00:00:00+00:00,0.0,1.0833330154418943,1.0520830154418943,0.535080075263977,136800,0.0,
1973-09-25 00:00:00+00:00,0.0,1.0833330154418943,1.0833330154418943,0.5402746200561523,7200,0.0,
1973-09-26 00:00:00+00:00,0.0,1.1145830154418943,1.09375,0.5454698204994202,52800,0.0,
1973-09-27 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,0.5506647825241089,7200,0.0,
1973-09-28 00:00:00+00:00,0.0,1.1354169845581057,1.1041669845581057,0.5662493705749512,36000,0.0,
1973-10-01 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5818343758583069,33600,0.0,
1973-10-02 00:00:00+00:00,0.0,1.15625,1.1145830154418943,0.5558592081069946,69600,0.0,
1973-10-03 00:00:00+00:00,0.0,1.1354169845581057,1.125,0.5662493705749512,16800,0.0,
1973-10-04 00:00:00+00:00,0.0,1.1354169845581057,1.125,0.5662493705749512,12000,0.0,
1973-10-05 00:00:00+00:00,0.0,1.1354169845581057,1.1354169845581057,0.5662493705749512,7200,0.0,
1973-10-08 00:00:00+00:00,0.0,1.1458330154418943,1.1145830154418943,0.5714442133903503,45600,0.0,
1973-10-09 00:00:00+00:00,0.0,1.15625,1.1354169845581057,0.5766392946243286,55200,0.0,
1973-10-10 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.5610550045967102,64800,0.0,
1973-10-11 00:00:00+00:00,0.0,1.1458330154418943,1.125,0.5714442133903503,19200,0.0,
1973-10-12 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,0.5818343758583069,69600,0.0,
1973-10-15 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,0.5714442133903503,43200,0.0,
1973-10-16 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5766392946243286,31200,0.0,
1973-10-17 00:00:00+00:00,0.0,1.1666669845581057,1.15625,0.5818343758583069,31200,0.0,
1973-10-18 00:00:00+00:00,0.0,1.1770830154418943,1.15625,0.5870291590690613,38400,0.0,
1973-10-19 00:00:00+00:00,0.0,1.1979169845581057,1.1770830154418943,0.5974191427230835,81600,0.0,
1973-10-22 00:00:00+00:00,0.0,1.1979169845581057,1.1770830154418943,0.5870291590690613,36000,0.0,
1973-10-23 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5766392946243286,50400,0.0,
1973-10-24 00:00:00+00:00,0.0,1.15625,1.1354169845581057,0.5766392946243286,48000,0.0,
1973-10-25 00:00:00+00:00,0.0,1.1875,1.15625,0.5766392946243286,67200,0.0,
1973-10-26 00:00:00+00:00,0.0,1.1979169845581057,1.15625,0.5974191427230835,115200,0.0,
1973-10-29 00:00:00+00:00,0.0,1.2395830154418943,1.1979169845581057,0.6078090071678162,225600,0.0,
1973-10-30 00:00:00+00:00,0.0,1.25,1.2291669845581057,0.6233939528465271,88800,0.0,
1973-10-31 00:00:00+00:00,0.0,1.2395830154418943,1.2291669845581057,0.6130042672157288,38400,0.0,
1973-11-01 00:00:00+00:00,0.0,1.2291669845581057,1.21875,0.6078090071678162,12000,0.0,
1973-11-02 00:00:00+00:00,0.0,1.1979169845581057,1.1979169845581057,0.5974191427230835,19200,0.0,
1973-11-05 00:00:00+00:00,0.0,1.1979169845581057,1.1979169845581057,0.5974191427230835,100800,0.0,
1973-11-06 00:00:00+00:00,0.0,1.1875,1.1354169845581057,0.5662493705749512,52800,0.0,
1973-11-07 00:00:00+00:00,0.0,1.1354169845581057,1.1354169845581057,0.5662493705749512,2400,0.0,
1973-11-08 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,0.5818343758583069,26400,0.0,
1973-11-09 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5662493705749512,67200,0.0,
1973-11-12 00:00:00+00:00,0.0,1.125,1.1041669845581057,0.5506647825241089,31200,0.0,
1973-11-13 00:00:00+00:00,0.0,1.09375,1.0833330154418943,0.5402746200561523,12000,0.0,
1973-11-14 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,0.5402746200561523,0,0.0,
1973-11-15 00:00:00+00:00,0.0,1.1041669845581057,1.0729169845581057,0.5506647825241089,100800,0.0,
1973-11-16 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,0.5506647825241089,0,0.0,
1973-11-19 00:00:00+00:00,0.0,1.0833330154418943,1.0104169845581057,0.5039101839065552,129600,0.0,
1973-11-20 00:00:00+00:00,0.0,1.0104169845581057,0.9895830154418944,0.4935199618339538,36000,0.0,
1973-11-21 00:00:00+00:00,0.0,1.0208330154418943,0.9895830154418944,0.4935199618339538,69600,0.0,
1973-11-23 00:00:00+00:00,0.0,1.0104169845581057,1.0,0.5039101839065552,19200,0.0,
1973-11-26 00:00:00+00:00,0.0,1.0,0.96875,0.4883253872394562,33600,0.0,
1973-11-27 00:00:00+00:00,0.0,0.96875,0.9583330154418944,0.4779353439807892,31200,0.0,
1973-11-28 00:00:00+00:00,0.0,0.9583330154418944,0.9479169845581056,0.4779353439807892,9600,0.0,
1973-11-29 00:00:00+00:00,0.0,0.96875,0.9479169845581056,0.4727405905723572,14400,0.0,
1973-11-30 00:00:00+00:00,0.9479169845581056,0.9479169845581056,0.9479169845581056,0.4727405905723572,0,0.0,
1973-12-03 00:00:00+00:00,0.0,0.9375,0.90625,0.4519605934619903,36000,0.0,
1973-12-04 00:00:00+00:00,0.0,0.9166669845581056,0.90625,0.4519605934619903,16800,0.0,
1973-12-05 00:00:00+00:00,0.0,0.90625,0.8541669845581055,0.4259859621524811,117600,0.0,
1973-12-06 00:00:00+00:00,0.0,0.8958330154418945,0.8541669845581055,0.441570907831192,40800,0.0,
1973-12-07 00:00:00+00:00,0.0,0.90625,0.8958330154418945,0.4519605934619903,21600,0.0,
1973-12-10 00:00:00+00:00,0.0,0.9479169845581056,0.9166669845581056,0.4727405905723572,26400,0.0,
1973-12-11 00:00:00+00:00,0.0,0.9895830154418944,0.9583330154418944,0.4935199618339538,45600,0.0,
1973-12-12 00:00:00+00:00,0.0,1.03125,1.0,0.50910484790802,33600,0.0,
1973-12-13 00:00:00+00:00,0.0,1.0416669845581057,1.0104169845581057,0.5039101839065552,33600,0.0,
1973-12-14 00:00:00+00:00,0.0,1.0104169845581057,0.9895830154418944,0.4935199618339538,14400,0.0,
1973-12-17 00:00:00+00:00,0.0,1.0208330154418943,0.9895830154418944,0.50910484790802,19200,0.0,
1973-12-18 00:00:00+00:00,0.0,1.0104169845581057,0.9895830154418944,0.5039101839065552,33600,0.0,
1973-12-19 00:00:00+00:00,0.0,1.0416669845581057,1.0208330154418943,0.519494891166687,4800,0.0,
1973-12-20 00:00:00+00:00,0.0,1.0625,1.03125,0.5298851132392883,28800,0.0,
1973-12-21 00:00:00+00:00,0.0,1.0625,1.0625,0.5298851132392883,28800,0.0,
1973-12-24 00:00:00+00:00,0.0,1.0729169845581057,1.0625,0.5298851132392883,9600,0.0,
1973-12-26 00:00:00+00:00,0.0,1.0729169845581057,1.0729169845581057,0.535080075263977,2400,0.0,
1973-12-27 00:00:00+00:00,0.0,1.1041669845581057,1.0833330154418943,0.5506647825241089,43200,0.0,
1973-12-28 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,0.5506647825241089,7200,0.0,
1973-12-31 00:00:00+00:00,0.0,1.09375,1.0833330154418943,0.5454698204994202,21600,0.0,
1974-01-02 00:00:00+00:00,0.0,1.1041669845581057,1.0833330154418943,0.5402746200561523,36000,0.0,
1974-01-03 00:00:00+00:00,0.0,1.09375,1.0833330154418943,0.5402746200561523,38400,0.0,
1974-01-04 00:00:00+00:00,0.0,1.1041669845581057,1.0833330154418943,0.5506647825241089,12000,0.0,
1974-01-07 00:00:00+00:00,0.0,1.125,1.1041669845581057,0.5558592081069946,74400,0.0,
1974-01-08 00:00:00+00:00,0.0,1.1041669845581057,1.0833330154418943,0.5402746200561523,86400,0.0,
1974-01-09 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.5246897339820862,21600,0.0,
1974-01-10 00:00:00+00:00,0.0,1.0520830154418943,1.0520830154418943,0.5246897339820862,4800,0.0,
1974-01-11 00:00:00+00:00,0.0,1.0520830154418943,1.0520830154418943,0.5246897339820862,14400,0.0,
1974-01-14 00:00:00+00:00,0.0,1.0625,1.0625,0.5298851132392883,64800,0.0,
1974-01-15 00:00:00+00:00,0.0,1.0520830154418943,1.0520830154418943,0.5246897339820862,12000,0.0,
1974-01-16 00:00:00+00:00,0.0,1.0520830154418943,1.0520830154418943,0.5246897339820862,19200,0.0,
1974-01-17 00:00:00+00:00,0.0,1.0520830154418943,1.0520830154418943,0.5246897339820862,9600,0.0,
1974-01-18 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.5246897339820862,88800,0.0,
1974-01-21 00:00:00+00:00,0.0,1.0833330154418943,1.0625,0.5402746200561523,120000,0.0,
1974-01-22 00:00:00+00:00,0.0,1.1458330154418943,1.09375,0.5714442133903503,136800,0.0,
1974-01-23 00:00:00+00:00,0.0,1.2083330154418943,1.1666669845581057,0.5922241806983948,76800,0.0,
1974-01-24 00:00:00+00:00,0.0,1.1875,1.1666669845581057,0.5818343758583069,88800,0.0,
1974-01-25 00:00:00+00:00,0.0,1.1666669845581057,1.15625,0.5818343758583069,14400,0.0,
1974-01-28 00:00:00+00:00,0.0,1.1770830154418943,1.15625,0.5818343758583069,28800,0.0,
1974-01-29 00:00:00+00:00,0.0,1.1979169845581057,1.1666669845581057,0.5974191427230835,96000,0.0,
1974-01-30 00:00:00+00:00,0.0,1.1979169845581057,1.1875,0.5922241806983948,28800,0.0,
1974-01-31 00:00:00+00:00,1.1875,1.1875,1.1875,0.5922241806983948,0,0.0,
1974-02-01 00:00:00+00:00,0.0,1.1979169845581057,1.1770830154418943,0.5870291590690613,28800,0.0,
1974-02-04 00:00:00+00:00,0.0,1.1666669845581057,1.1354169845581057,0.5662493705749512,19200,0.0,
1974-02-05 00:00:00+00:00,0.0,1.1458330154418943,1.1354169845581057,0.5714442133903503,24000,0.0,
1974-02-06 00:00:00+00:00,0.0,1.15625,1.125,0.5610550045967102,170400,0.0,
1974-02-07 00:00:00+00:00,0.0,1.125,1.125,0.5610550045967102,31200,0.0,
1974-02-08 00:00:00+00:00,0.0,1.15625,1.1458330154418943,0.5714442133903503,86400,0.0,
1974-02-11 00:00:00+00:00,0.0,1.1354169845581057,1.1354169845581057,0.5662493705749512,4800,0.0,
1974-02-12 00:00:00+00:00,1.1354169845581057,1.1354169845581057,1.1354169845581057,0.5662493705749512,0,0.0,
1974-02-13 00:00:00+00:00,0.0,1.1458330154418943,1.125,0.5610550045967102,21600,0.0,
1974-02-14 00:00:00+00:00,0.0,1.125,1.125,0.5610550045967102,4800,0.0,
1974-02-15 00:00:00+00:00,0.0,1.1458330154418943,1.1354169845581057,0.5714442133903503,21600,0.0,
1974-02-19 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,0.5714442133903503,19200,0.0,
1974-02-20 00:00:00+00:00,0.0,1.1458330154418943,1.1354169845581057,0.5662493705749512,12000,0.0,
1974-02-21 00:00:00+00:00,0.0,1.1458330154418943,1.1354169845581057,0.5662493705749512,14400,0.0,
1974-02-22 00:00:00+00:00,0.0,1.15625,1.1458330154418943,0.5766392946243286,12000,0.0,
1974-02-25 00:00:00+00:00,0.0,1.1875,1.1458330154418943,0.5922241806983948,43200,0.0,
1974-02-26 00:00:00+00:00,0.0,1.2083330154418943,1.1979169845581057,0.5974191427230835,38400,0.0,
1974-02-27 00:00:00+00:00,0.0,1.2083330154418943,1.1979169845581057,0.6026137471199036,88800,0.0,
1974-02-28 00:00:00+00:00,0.0,1.21875,1.1979169845581057,0.5974191427230835,36000,0.0,
1974-03-01 00:00:00+00:00,0.0,1.1979169845581057,1.1979169845581057,0.5974191427230835,21600,0.0,
1974-03-04 00:00:00+00:00,0.0,1.2083330154418943,1.1979169845581057,0.6026137471199036,4800,0.0,
