date,NRIM_Open,NRIM_High,NRIM_Low,NRIM_Close,NRIM_Volume,NRIM_Dividends,NRIM_Stock Splits
1991-04-24 00:00:00+00:00,3.814913034439087,3.814913034439087,3.814913034439087,1.7327873706817627,0,0.0,
1991-04-25 00:00:00+00:00,0.0,4.184097766876221,3.814913034439087,1.7327873706817627,10970,0.0,
1991-04-26 00:00:00+00:00,3.814913034439087,3.814913034439087,3.814913034439087,1.7327873706817627,0,0.0,
1991-04-29 00:00:00+00:00,3.814913034439087,3.814913034439087,3.814913034439087,1.7327873706817627,0,0.0,
1991-04-30 00:00:00+00:00,3.814913034439087,3.814913034439087,3.814913034439087,1.7327873706817627,0,0.0,
1991-05-01 00:00:00+00:00,3.814913034439087,3.814913034439087,3.814913034439087,1.7327873706817627,0,0.0,
1991-05-02 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,8126,0.0,
1991-05-03 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-06 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-07 00:00:00+00:00,0.0,4.061036109924316,3.691850900650024,1.6768907308578491,203,0.0,
1991-05-08 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-09 00:00:00+00:00,0.0,4.061036109924316,3.691850900650024,1.6768907308578491,203,0.0,
1991-05-10 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-13 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-14 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-15 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-16 00:00:00+00:00,0.0,4.061036109924316,3.691850900650024,1.6768907308578491,23362,0.0,
1991-05-17 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-20 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,406,0.0,
1991-05-21 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-22 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,2032,0.0,
1991-05-23 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-24 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-28 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,3454,0.0,
1991-05-29 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,406,0.0,
1991-05-30 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-05-31 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-03 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-04 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,609,0.0,
1991-06-05 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,203,0.0,
1991-06-06 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-07 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-10 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-11 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,4063,0.0,
1991-06-12 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,203,0.0,
1991-06-13 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-14 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,406,0.0,
1991-06-17 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-18 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-19 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,2032,0.0,
1991-06-20 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,609,0.0,
1991-06-21 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-24 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-25 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-26 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-27 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-06-28 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-01 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,2032,0.0,
1991-07-02 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-03 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-05 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-08 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-09 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-10 00:00:00+00:00,0.0,4.184097766876221,3.814913034439087,1.7327873706817627,8126,0.0,
1991-07-11 00:00:00+00:00,0.0,4.061036109924316,3.691850900650024,1.6768907308578491,4063,0.0,
1991-07-12 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,609,0.0,
1991-07-15 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-16 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,4063,0.0,
1991-07-17 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-18 00:00:00+00:00,0.0,4.184097766876221,3.691850900650024,1.6768907308578491,609,0.0,
1991-07-19 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-22 00:00:00+00:00,3.691850900650024,3.691850900650024,3.691850900650024,1.6768907308578491,0,0.0,
1991-07-23 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,20518,0.0,
1991-07-24 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,6095,0.0,
1991-07-25 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,2032,0.0,
1991-07-26 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-07-29 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,4063,0.0,
1991-07-30 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,2235,0.0,
1991-07-31 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-01 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-02 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-05 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-08-06 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-07 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-08 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-09 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-12 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-13 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-14 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-15 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-16 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-19 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-20 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-21 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-22 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,8126,0.0,
1991-08-23 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-26 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-27 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-08-28 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-29 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-08-30 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,5282,0.0,
1991-09-03 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-04 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,5891,0.0,
1991-09-05 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,4266,0.0,
1991-09-06 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,3250,0.0,
1991-09-09 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-09-10 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-11 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-12 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-13 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-16 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-17 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-18 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,1016,0.0,
1991-09-19 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-20 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,2032,0.0,
1991-09-23 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-09-24 00:00:00+00:00,0.0,4.307159900665283,3.937973976135254,1.7886825799942017,3657,0.0,
1991-09-25 00:00:00+00:00,0.0,4.307159900665283,3.937973976135254,1.7886825799942017,1219,0.0,
1991-09-26 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-09-27 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,203,0.0,
1991-09-30 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-01 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,3657,0.0,
1991-10-02 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-03 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,10158,0.0,
1991-10-04 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,10158,0.0,
1991-10-07 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-08 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-09 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,609,0.0,
1991-10-10 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-11 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-14 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-15 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,2032,0.0,
1991-10-16 00:00:00+00:00,0.0,4.430221080780029,4.061036109924316,1.844578981399536,2438,0.0,
1991-10-17 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-18 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-21 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-22 00:00:00+00:00,4.061036109924316,4.061036109924316,4.061036109924316,1.844578981399536,0,0.0,
1991-10-23 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,1219,0.0,
1991-10-24 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-10-25 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,17471,0.0,
1991-10-28 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-29 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-30 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-10-31 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-11-01 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,203,0.0,
1991-11-04 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-11-05 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-11-06 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,406,0.0,
1991-11-07 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-11-08 00:00:00+00:00,3.937973976135254,3.937973976135254,3.937973976135254,1.7886825799942017,0,0.0,
1991-11-11 00:00:00+00:00,0.0,4.430221080780029,3.937973976135254,1.7886825799942017,2235,0.0,
