date,PNR_Open,PNR_High,PNR_Low,PNR_Close,PNR_Volume,PNR_Dividends,PNR_Stock Splits
1973-06-19 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,8041,0.0,
1973-06-20 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,6254,0.0,
1973-06-21 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,14294,0.0,
1973-06-22 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,28589,0.0,
1973-06-25 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,8041,0.0,
1973-06-26 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,11614,0.0,
1973-06-27 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,16081,0.0,
1973-06-28 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,22335,0.0,
1973-06-29 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,13401,0.0,
1973-07-02 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,5360,0.0,
1973-07-03 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,2680,0.0,
1973-07-05 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,893,0.0,
1973-07-06 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,5360,0.0,
1973-07-09 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,6254,0.0,
1973-07-10 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,6254,0.0,
1973-07-11 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,893,0.0,
1973-07-12 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,8041,0.0,
1973-07-13 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,1787,0.0,
1973-07-16 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,6254,0.0,
1973-07-17 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,11614,0.0,
1973-07-18 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,9827,0.0,
1973-07-19 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,5360,0.0,
1973-07-20 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,5360,0.0,
1973-07-23 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,16081,0.0,
1973-07-24 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,15188,0.0,
1973-07-25 00:00:00+00:00,0.9514219760894777,1.0073879957199097,0.9514219760894777,0.489306777715683,42883,0.0,
1973-07-26 00:00:00+00:00,1.0493619441986084,1.1053279638290403,1.0493619441986084,0.539676308631897,48244,0.0,
1973-07-27 00:00:00+00:00,1.0493619441986084,1.1053279638290403,1.0493619441986084,0.539676308631897,16081,0.0,
1973-07-30 00:00:00+00:00,1.0493619441986084,1.1053279638290403,1.0493619441986084,0.539676308631897,38416,0.0,
1973-07-31 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,17868,0.0,
1973-08-01 00:00:00+00:00,1.0493619441986084,1.1053279638290403,1.0493619441986084,0.539676308631897,27695,0.0,
1973-08-02 00:00:00+00:00,1.021378993988037,1.0633529424667358,1.021378993988037,0.5252849459648132,26802,0.0,
1973-08-03 00:00:00+00:00,1.0073879957199097,1.0493619441986084,1.0073879957199097,0.5180894732475281,28589,0.0,
1973-08-06 00:00:00+00:00,1.0073879957199097,1.0493619441986084,1.0073879957199097,0.5180894732475281,11614,0.0,
1973-08-07 00:00:00+00:00,0.9794049859046936,1.0353699922561646,0.9794049859046936,0.5036976933479309,16081,0.0,
1973-08-08 00:00:00+00:00,0.9794049859046936,1.0353699922561646,0.9794049859046936,0.5036976933479309,893,0.0,
1973-08-09 00:00:00+00:00,0.9794049859046936,1.0353699922561646,0.9794049859046936,0.5036976933479309,6254,0.0,
1973-08-10 00:00:00+00:00,0.9794049859046936,1.0353699922561646,0.9794049859046936,0.5036976933479309,8934,0.0,
1973-08-13 00:00:00+00:00,0.9234390258789062,0.9514219760894777,0.9234390258789062,0.4749153256416321,41096,0.0,
1973-08-14 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,10721,0.0,
1973-08-15 00:00:00+00:00,0.8674730062484741,0.8674730062484741,0.8674730062484741,0.4461327195167541,0,0.0,
1973-08-16 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,893,0.0,
1973-08-17 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,1787,0.0,
1973-08-20 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,10721,0.0,
1973-08-21 00:00:00+00:00,0.8954560160636902,0.9374300241470336,0.8954560160636902,0.4605243504047394,893,0.0,
1973-08-22 00:00:00+00:00,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.4245453774929046,16081,0.0,
1973-08-23 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,9827,0.0,
1973-08-24 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,8041,0.0,
1973-08-27 00:00:00+00:00,0.8534809947013855,0.8534809947013855,0.8534809947013855,0.4389365315437317,0,0.0,
1973-08-28 00:00:00+00:00,0.8534809947013855,0.8534809947013855,0.8534809947013855,0.4389365315437317,0,0.0,
1973-08-29 00:00:00+00:00,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.4461327195167541,17868,0.0,
1973-08-30 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,11614,0.0,
1973-08-31 00:00:00+00:00,0.8534809947013855,0.8954560160636902,0.8534809947013855,0.4389365315437317,16081,0.0,
1973-09-04 00:00:00+00:00,0.9234390258789062,0.9514219760894777,0.9234390258789062,0.4749153256416321,29482,0.0,
1973-09-05 00:00:00+00:00,0.8954560160636902,0.9514219760894777,0.8954560160636902,0.4605243504047394,11614,0.0,
1973-09-06 00:00:00+00:00,1.0073879957199097,1.0633529424667358,1.0073879957199097,0.5180894732475281,48244,0.0,
1973-09-07 00:00:00+00:00,1.0073879957199097,1.0633529424667358,1.0073879957199097,0.5180894732475281,20548,0.0,
1973-09-10 00:00:00+00:00,1.0353699922561646,1.1053279638290403,1.0353699922561646,0.5324804186820984,55391,0.0,
1973-09-11 00:00:00+00:00,1.0353699922561646,1.1053279638290403,1.0353699922561646,0.5324804186820984,9827,0.0,
1973-09-12 00:00:00+00:00,1.0353699922561646,1.1053279638290403,1.0353699922561646,0.5324804186820984,31269,0.0,
1973-09-13 00:00:00+00:00,1.021378993988037,1.0633529424667358,1.021378993988037,0.5252849459648132,5360,0.0,
1973-09-14 00:00:00+00:00,1.021378993988037,1.0633529424667358,1.021378993988037,0.5252849459648132,17868,0.0,
1973-09-17 00:00:00+00:00,1.0633529424667358,1.1473020315170288,1.0633529424667358,0.5468719601631165,55391,0.0,
1973-09-18 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,33056,0.0,
1973-09-19 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,22335,0.0,
1973-09-20 00:00:00+00:00,1.0633529424667358,1.1473020315170288,1.0633529424667358,0.5468719601631165,21442,0.0,
1973-09-21 00:00:00+00:00,1.0633529424667358,1.1473020315170288,1.0633529424667358,0.5468719601631165,26802,0.0,
1973-09-24 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,9827,0.0,
1973-09-25 00:00:00+00:00,1.1473020315170288,1.2172600030899048,1.1473020315170288,0.5900454521179199,63431,0.0,
1973-09-26 00:00:00+00:00,1.1473020315170288,1.2172600030899048,1.1473020315170288,0.5900454521179199,73259,0.0,
1973-09-27 00:00:00+00:00,1.1053279638290403,1.1892770528793335,1.1053279638290403,0.5684590935707092,30376,0.0,
1973-09-28 00:00:00+00:00,1.1053279638290403,1.1892770528793335,1.1053279638290403,0.5684590935707092,27695,0.0,
1973-10-01 00:00:00+00:00,1.1612939834594729,1.2312510013580322,1.1612939834594729,0.5972415208816528,33056,0.0,
1973-10-02 00:00:00+00:00,1.1612939834594729,1.2312510013580322,1.1612939834594729,0.5972415208816528,35736,0.0,
1973-10-03 00:00:00+00:00,1.2312510013580322,1.2592339515686035,1.2312510013580322,0.6332201957702637,84873,0.0,
1973-10-04 00:00:00+00:00,1.2172600030899048,1.245242953300476,1.2172600030899048,0.6260244250297546,59858,0.0,
1973-10-05 00:00:00+00:00,1.245242953300476,1.3151999711990356,1.245242953300476,0.6404159069061279,66112,0.0,
1973-10-08 00:00:00+00:00,1.329192042350769,1.399148941040039,1.329192042350769,0.6835897564888,61645,0.0,
1973-10-09 00:00:00+00:00,1.3012089729309082,1.3711659908294678,1.3012089729309082,0.6691986918449402,85766,0.0,
1973-10-10 00:00:00+00:00,1.4271320104599,1.511080980300903,1.4271320104599,0.7339594960212708,134010,0.0,
1973-10-11 00:00:00+00:00,1.6929709911346436,1.7349450588226318,1.6929709911346436,0.8706780076026917,349319,0.0,
1973-10-12 00:00:00+00:00,1.6230130195617676,1.6929709911346436,1.6230130195617676,0.8346989750862122,168853,0.0,
1973-10-15 00:00:00+00:00,1.6230130195617676,1.706961989402771,1.6230130195617676,0.8346989750862122,114355,0.0,
1973-10-16 00:00:00+00:00,1.553056001663208,1.5810389518737793,1.553056001663208,0.798721194267273,88447,0.0,
1973-10-17 00:00:00+00:00,1.553056001663208,1.5810389518737793,1.553056001663208,0.798721194267273,41990,0.0,
1973-10-18 00:00:00+00:00,1.5390640497207642,1.5810389518737793,1.5390640497207642,0.7915248274803162,69685,0.0,
1973-10-19 00:00:00+00:00,1.5810389518737793,1.6230130195617676,1.5810389518737793,0.8131123781204224,77726,0.0,
1973-10-22 00:00:00+00:00,1.5810389518737793,1.6230130195617676,1.5810389518737793,0.8131123781204224,57178,0.0,
1973-10-23 00:00:00+00:00,1.5810389518737793,1.6230130195617676,1.5810389518737793,0.8131123781204224,19655,0.0,
1973-10-24 00:00:00+00:00,1.4271320104599,1.511080980300903,1.4271320104599,0.7339594960212708,75046,0.0,
1973-10-25 00:00:00+00:00,1.483098030090332,1.553056001663208,1.483098030090332,0.762742280960083,60751,0.0,
1973-10-26 00:00:00+00:00,1.483098030090332,1.5390640497207642,1.483098030090332,0.762742280960083,55391,0.0,
1973-10-29 00:00:00+00:00,1.4551149606704712,1.5250730514526367,1.4551149606704712,0.748350977897644,30376,0.0,
1973-10-30 00:00:00+00:00,1.4551149606704712,1.5250730514526367,1.4551149606704712,0.748350977897644,82193,0.0,
1973-10-31 00:00:00+00:00,1.4551149606704712,1.5250730514526367,1.4551149606704712,0.748350977897644,34843,0.0,
1973-11-01 00:00:00+00:00,1.483098030090332,1.5390640497207642,1.483098030090332,0.762742280960083,9827,0.0,
1973-11-02 00:00:00+00:00,1.483098030090332,1.5390640497207642,1.483098030090332,0.762742280960083,22335,0.0,
1973-11-05 00:00:00+00:00,1.4551149606704712,1.5250730514526367,1.4551149606704712,0.748350977897644,55391,0.0,
1973-11-06 00:00:00+00:00,1.3711659908294678,1.4271320104599,1.3711659908294678,0.705176591873169,61645,0.0,
1973-11-07 00:00:00+00:00,1.3431830406188965,1.4131410121917725,1.3431830406188965,0.69078528881073,9827,0.0,
1973-11-08 00:00:00+00:00,1.3431830406188965,1.4131410121917725,1.3431830406188965,0.69078528881073,15188,0.0,
1973-11-09 00:00:00+00:00,1.3431830406188965,1.4131410121917725,1.3431830406188965,0.69078528881073,19655,0.0,
1973-11-12 00:00:00+00:00,1.2312510013580322,1.273226022720337,1.2312510013580322,0.6332201957702637,55391,0.0,
1973-11-13 00:00:00+00:00,1.091336011886597,1.1333110332489014,1.091336011886597,0.5612631440162659,60751,0.0,
1973-11-14 00:00:00+00:00,1.1053279638290403,1.1473020315170288,1.1053279638290403,0.5684590935707092,67898,0.0,
1973-11-15 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,23228,0.0,
1973-11-16 00:00:00+00:00,1.1333110332489014,1.203268051147461,1.1333110332489014,0.5828501582145691,45563,0.0,
1973-11-19 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,31269,0.0,
1973-11-20 00:00:00+00:00,0.993395984172821,1.0633529424667358,0.993395984172821,0.5108934044837952,51817,0.0,
1973-11-21 00:00:00+00:00,0.993395984172821,1.0633529424667358,0.993395984172821,0.5108934044837952,34843,0.0,
1973-11-23 00:00:00+00:00,1.021378993988037,1.091336011886597,1.021378993988037,0.5252849459648132,22335,0.0,
1973-11-26 00:00:00+00:00,0.965412974357605,1.021378993988037,0.965412974357605,0.4965020716190338,59858,0.0,
1973-11-27 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,70579,0.0,
1973-11-28 00:00:00+00:00,0.9234390258789062,0.965412974357605,0.9234390258789062,0.4749153256416321,45563,0.0,
1973-11-29 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,21442,0.0,
1973-11-30 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,9827,0.0,
1973-12-03 00:00:00+00:00,0.8394899964332581,0.8814640045166016,0.8394899964332581,0.4317411780357361,17868,0.0,
1973-12-04 00:00:00+00:00,0.8394899964332581,0.8954560160636902,0.8394899964332581,0.4317411780357361,10721,0.0,
1973-12-05 00:00:00+00:00,0.8394899964332581,0.8954560160636902,0.8394899964332581,0.4317411780357361,13401,0.0,
1973-12-06 00:00:00+00:00,0.8534809947013855,0.9234390258789062,0.8534809947013855,0.4389365315437317,16081,0.0,
1973-12-07 00:00:00+00:00,0.8814640045166016,0.9374300241470336,0.8814640045166016,0.4533281624317169,14294,0.0,
1973-12-10 00:00:00+00:00,0.9234390258789062,0.965412974357605,0.9234390258789062,0.4749153256416321,11614,0.0,
1973-12-11 00:00:00+00:00,0.9234390258789062,0.965412974357605,0.9234390258789062,0.4749153256416321,33056,0.0,
1973-12-12 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,17868,0.0,
1973-12-13 00:00:00+00:00,0.8814640045166016,0.9374300241470336,0.8814640045166016,0.4533281624317169,25015,0.0,
1973-12-14 00:00:00+00:00,0.8814640045166016,0.9374300241470336,0.8814640045166016,0.4533281624317169,6254,0.0,
1973-12-17 00:00:00+00:00,0.8394899964332581,0.8954560160636902,0.8394899964332581,0.4317411780357361,19655,0.0,
1973-12-18 00:00:00+00:00,0.7835239768028259,0.8394899964332581,0.7835239768028259,0.4029584527015686,34843,0.0,
1973-12-19 00:00:00+00:00,0.7975149750709534,0.8814640045166016,0.7975149750709534,0.4101537466049194,41096,0.0,
1973-12-20 00:00:00+00:00,0.8394899964332581,0.8814640045166016,0.8394899964332581,0.4317411780357361,19655,0.0,
1973-12-21 00:00:00+00:00,0.8394899964332581,0.8814640045166016,0.8394899964332581,0.4317411780357361,23228,0.0,
1973-12-24 00:00:00+00:00,0.7975149750709534,0.8814640045166016,0.7975149750709534,0.4101537466049194,14294,0.0,
1973-12-26 00:00:00+00:00,0.7975149750709534,0.8814640045166016,0.7975149750709534,0.4101537466049194,27695,0.0,
1973-12-27 00:00:00+00:00,0.8814640045166016,0.9514219760894777,0.8814640045166016,0.4533281624317169,33056,0.0,
1973-12-28 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,14294,0.0,
1973-12-31 00:00:00+00:00,0.8814640045166016,0.9514219760894777,0.8814640045166016,0.4533281624317169,25015,0.0,
1974-01-02 00:00:00+00:00,0.8954560160636902,0.965412974357605,0.8954560160636902,0.4605243504047394,2680,0.0,
1974-01-03 00:00:00+00:00,0.9514219760894777,0.993395984172821,0.9514219760894777,0.489306777715683,32162,0.0,
1974-01-04 00:00:00+00:00,1.1333110332489014,1.203268051147461,1.1333110332489014,0.5828501582145691,110782,0.0,
1974-01-07 00:00:00+00:00,1.1612939834594729,1.2312510013580322,1.1612939834594729,0.5972415208816528,41990,0.0,
1974-01-08 00:00:00+00:00,1.1752849817276,1.245242953300476,1.1752849817276,0.6044369339942932,27695,0.0,
1974-01-09 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,108995,0.0,
1974-01-10 00:00:00+00:00,1.091336011886597,1.1333110332489014,1.091336011886597,0.5612631440162659,30376,0.0,
1974-01-11 00:00:00+00:00,1.1053279638290403,1.1473020315170288,1.1053279638290403,0.5684590935707092,8934,0.0,
1974-01-14 00:00:00+00:00,1.091336011886597,1.1333110332489014,1.091336011886597,0.5612631440162659,4467,0.0,
1974-01-15 00:00:00+00:00,1.1053279638290403,1.1473020315170288,1.1053279638290403,0.5684590935707092,8041,0.0,
1974-01-16 00:00:00+00:00,1.1333110332489014,1.203268051147461,1.1333110332489014,0.5828501582145691,27695,0.0,
1974-01-17 00:00:00+00:00,1.1333110332489014,1.203268051147461,1.1333110332489014,0.5828501582145691,33056,0.0,
1974-01-18 00:00:00+00:00,1.119318962097168,1.1752849817276,1.119318962097168,0.5756544470787048,17868,0.0,
1974-01-21 00:00:00+00:00,1.1053279638290403,1.1473020315170288,1.1053279638290403,0.5684590935707092,16975,0.0,
1974-01-22 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,23228,0.0,
1974-01-23 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,6254,0.0,
1974-01-24 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,38416,0.0,
1974-01-25 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,23228,0.0,
1974-01-28 00:00:00+00:00,1.1473020315170288,1.203268051147461,1.1473020315170288,0.5900454521179199,22335,0.0,
1974-01-29 00:00:00+00:00,1.1473020315170288,1.203268051147461,1.1473020315170288,0.5900454521179199,38416,0.0,
1974-01-30 00:00:00+00:00,1.1612939834594729,1.2312510013580322,1.1612939834594729,0.5972415208816528,24122,0.0,
1974-01-31 00:00:00+00:00,1.1473020315170288,1.203268051147461,1.1473020315170288,0.5900454521179199,7147,0.0,
1974-02-01 00:00:00+00:00,1.1333110332489014,1.203268051147461,1.1333110332489014,0.5828501582145691,11614,0.0,
1974-02-04 00:00:00+00:00,1.119318962097168,1.1752849817276,1.119318962097168,0.5756544470787048,14294,0.0,
1974-02-05 00:00:00+00:00,1.119318962097168,1.1752849817276,1.119318962097168,0.5756544470787048,16081,0.0,
1974-02-06 00:00:00+00:00,1.119318962097168,1.1752849817276,1.119318962097168,0.5756544470787048,13401,0.0,
1974-02-07 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,4467,0.0,
1974-02-08 00:00:00+00:00,1.1053279638290403,1.1473020315170288,1.1053279638290403,0.5684590935707092,20548,0.0,
1974-02-11 00:00:00+00:00,1.091336011886597,1.1333110332489014,1.091336011886597,0.5612631440162659,7147,0.0,
1974-02-12 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,7147,0.0,
1974-02-13 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,39310,0.0,
1974-02-14 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,17868,0.0,
1974-02-15 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,32162,0.0,
1974-02-19 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,6254,0.0,
1974-02-20 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,10721,0.0,
1974-02-21 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,22335,0.0,
1974-02-22 00:00:00+00:00,1.091336011886597,1.119318962097168,1.091336011886597,0.5612631440162659,1787,0.0,
1974-02-25 00:00:00+00:00,1.091336011886597,1.119318962097168,1.091336011886597,0.5612631440162659,1787,0.0,
1974-02-26 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,14294,0.0,
1974-02-27 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,4467,0.0,
1974-02-28 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,8041,0.0,
1974-03-01 00:00:00+00:00,1.0493619441986084,1.091336011886597,1.0493619441986084,0.539676308631897,22335,0.0,
1974-03-04 00:00:00+00:00,1.0493619441986084,1.091336011886597,1.0493619441986084,0.539676308631897,25015,0.0,
1974-03-05 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,7147,0.0,
1974-03-06 00:00:00+00:00,1.1473020315170288,1.203268051147461,1.1473020315170288,0.5900454521179199,72365,0.0,
1974-03-07 00:00:00+00:00,1.203268051147461,1.273226022720337,1.203268051147461,0.6188284754753113,43777,0.0,
1974-03-08 00:00:00+00:00,1.203268051147461,1.273226022720337,1.203268051147461,0.6188284754753113,21442,0.0,
1974-03-11 00:00:00+00:00,1.203268051147461,1.273226022720337,1.203268051147461,0.6188284754753113,22335,0.0,
1974-03-12 00:00:00+00:00,1.203268051147461,1.273226022720337,1.203268051147461,0.6188284754753113,14294,0.0,
1974-03-13 00:00:00+00:00,1.1473020315170288,1.203268051147461,1.1473020315170288,0.5900454521179199,75046,0.0,
1974-03-14 00:00:00+00:00,1.119318962097168,1.1612939834594729,1.119318962097168,0.5756544470787048,27695,0.0,
1974-03-15 00:00:00+00:00,1.091336011886597,1.1333110332489014,1.091336011886597,0.5612631440162659,40203,0.0,
1974-03-18 00:00:00+00:00,1.0773450136184692,1.119318962097168,1.0773450136184692,0.5540674924850464,19655,0.0,
1974-03-19 00:00:00+00:00,1.0633529424667358,1.119318962097168,1.0633529424667358,0.5468719601631165,24122,0.0,
1974-03-20 00:00:00+00:00,1.0633529424667358,1.1053279638290403,1.0633529424667358,0.5468719601631165,17868,0.0,
1974-03-21 00:00:00+00:00,1.0493619441986084,1.091336011886597,1.0493619441986084,0.539676308631897,4467,0.0,
1974-03-22 00:00:00+00:00,1.021378993988037,1.0773450136184692,1.021378993988037,0.5252849459648132,2680,0.0,
1974-03-25 00:00:00+00:00,1.0493619441986084,1.091336011886597,1.0493619441986084,0.539676308631897,14294,0.0,
1974-03-26 00:00:00+00:00,1.0493619441986084,1.091336011886597,1.0493619441986084,0.539676308631897,6254,0.0,
1974-03-27 00:00:00+00:00,1.021378993988037,1.0773450136184692,1.021378993988037,0.5252849459648132,9827,0.0,
1974-03-28 00:00:00+00:00,0.993395984172821,1.0493619441986084,0.993395984172821,0.5108934044837952,10721,0.0,
1974-03-29 00:00:00+00:00,0.993395984172821,1.0493619441986084,0.993395984172821,0.5108934044837952,4467,0.0,
