date,TARO_Open,TARO_High,TARO_Low,TARO_Close,TARO_Volume,TARO_Dividends,TARO_Stock Splits
1994-11-23 00:00:00+00:00,1.625,1.625,1.562999963760376,1.4191226959228516,44400.0,0.0,
1994-11-25 00:00:00+00:00,1.625,1.625,1.562999963760376,1.4191226959228516,15200.0,0.0,
1994-11-28 00:00:00+00:00,1.593999981880188,1.593999981880188,1.562999963760376,1.3920501470565796,59600.0,0.0,
1994-11-29 00:00:00+00:00,1.625,1.625,1.5,1.4191226959228516,267600.0,0.0,
1994-11-30 00:00:00+00:00,1.625,1.625,1.5,1.4191226959228516,14800.0,0.0,
1994-12-01 00:00:00+00:00,1.562999963760376,1.562999963760376,1.562999963760376,1.3649777173995972,800.0,0.0,
1994-12-02 00:00:00+00:00,1.562999963760376,1.562999963760376,1.5,1.3649777173995972,4000.0,0.0,
1994-12-05 00:00:00+00:00,1.562999963760376,1.562999963760376,1.5,1.3649777173995972,31600.0,0.0,
1994-12-06 00:00:00+00:00,1.562999963760376,1.562999963760376,1.5,1.3649777173995972,62800.0,0.0,
1994-12-07 00:00:00+00:00,1.562999963760376,1.625,1.5,1.3649777173995972,52000.0,0.0,
1994-12-08 00:00:00+00:00,1.625,1.625,1.562999963760376,1.4191226959228516,112400.0,0.0,
1994-12-09 00:00:00+00:00,1.625,1.625,1.562999963760376,1.4191226959228516,80800.0,0.0,
1994-12-12 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.593999981880188,1.4060231447219849,17600.0,0.0,
1994-12-13 00:00:00+00:00,1.593999981880188,1.687999963760376,1.593999981880188,1.3920501470565796,169600.0,0.0,
1994-12-14 00:00:00+00:00,1.6410000324249268,1.687999963760376,1.593999981880188,1.4330955743789673,54400.0,0.0,
1994-12-15 00:00:00+00:00,1.687999963760376,1.687999963760376,1.593999981880188,1.474141001701355,8800.0,0.0,
1994-12-16 00:00:00+00:00,1.75,1.75,1.593999981880188,1.5282859802246094,256000.0,0.0,
1994-12-19 00:00:00+00:00,1.75,1.781999945640564,1.718999981880188,1.5282859802246094,29600.0,0.0,
1994-12-20 00:00:00+00:00,1.7350000143051147,1.75,1.718999981880188,1.515186429023743,200800.0,0.0,
1994-12-21 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,72800.0,0.0,
1994-12-22 00:00:00+00:00,1.781999945640564,1.812999963760376,1.718999981880188,1.5562317371368408,146400.0,0.0,
1994-12-23 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,12400.0,0.0,
1994-12-27 00:00:00+00:00,1.77400004863739,1.77400004863739,1.718999981880188,1.5492453575134275,4400.0,0.0,
1994-12-28 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,107200.0,0.0,
1994-12-29 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,29600.0,0.0,
1994-12-30 00:00:00+00:00,1.843999981880188,1.843999981880188,1.718999981880188,1.6103767156600952,73600.0,0.0,
1995-01-03 00:00:00+00:00,1.843999981880188,1.843999981880188,1.687999963760376,1.6103767156600952,157600.0,0.0,
1995-01-04 00:00:00+00:00,1.812999963760376,1.812999963760376,1.687999963760376,1.5833042860031128,121200.0,0.0,
1995-01-05 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,34000.0,0.0,
1995-01-06 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,11200.0,0.0,
1995-01-09 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,61600.0,0.0,
1995-01-10 00:00:00+00:00,1.781999945640564,1.812999963760376,1.75,1.5562317371368408,29600.0,0.0,
1995-01-11 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,41600.0,0.0,
1995-01-12 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,50800.0,0.0,
1995-01-13 00:00:00+00:00,1.8289999961853027,1.843999981880188,1.75,1.5972771644592283,88400.0,0.0,
1995-01-16 00:00:00+00:00,1.812999963760376,1.843999981880188,1.75,1.5833042860031128,11600.0,0.0,
1995-01-17 00:00:00+00:00,1.812999963760376,1.843999981880188,1.75,1.5833042860031128,35600.0,0.0,
1995-01-18 00:00:00+00:00,1.843999981880188,1.843999981880188,1.75,1.6103767156600952,103600.0,0.0,
1995-01-19 00:00:00+00:00,1.812999963760376,1.843999981880188,1.75,1.5833042860031128,67200.0,0.0,
1995-01-20 00:00:00+00:00,2.0,2.0,1.75,1.746612548828125,500800.0,0.0,
1995-01-23 00:00:00+00:00,1.9220000505447388,1.937999963760376,1.843999981880188,1.6784946918487549,194000.0,0.0,
1995-01-24 00:00:00+00:00,2.0,2.062999963760376,1.937999963760376,1.746612548828125,194800.0,0.0,
1995-01-25 00:00:00+00:00,2.062999963760376,2.125,1.968999981880188,1.8016308546066284,184000.0,0.0,
1995-01-26 00:00:00+00:00,2.125,2.125,2.032000064849853,1.8557758331298828,30800.0,0.0,
1995-01-27 00:00:00+00:00,2.125,2.125,2.032000064849853,1.8557758331298828,23200.0,0.0,
1995-01-30 00:00:00+00:00,2.0,2.125,2.0,1.746612548828125,37200.0,0.0,
1995-01-31 00:00:00+00:00,2.094000101089477,2.094000101089477,2.0,1.8287034034729004,68000.0,0.0,
1995-02-01 00:00:00+00:00,2.0,2.032000064849853,1.906999945640564,1.746612548828125,192400.0,0.0,
1995-02-02 00:00:00+00:00,2.032000064849853,2.032000064849853,2.0,1.774558424949646,7200.0,0.0,
1995-02-03 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,16000.0,0.0,
1995-02-06 00:00:00+00:00,2.032000064849853,2.032000064849853,1.906999945640564,1.774558424949646,1600.0,0.0,
1995-02-07 00:00:00+00:00,1.937999963760376,2.062999963760376,1.875,1.6924675703048706,186000.0,0.0,
1995-02-08 00:00:00+00:00,1.937999963760376,1.937999963760376,1.875,1.6924675703048706,14400.0,0.0,
1995-02-09 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,30800.0,0.0,
1995-02-10 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,24800.0,0.0,
1995-02-13 00:00:00+00:00,1.937999963760376,1.937999963760376,1.875,1.6924675703048706,20400.0,0.0,
1995-02-14 00:00:00+00:00,1.937999963760376,1.937999963760376,1.812999963760376,1.6924675703048706,320800.0,0.0,
1995-02-15 00:00:00+00:00,1.937999963760376,1.937999963760376,1.843999981880188,1.6924675703048706,10800.0,0.0,
1995-02-16 00:00:00+00:00,1.968999981880188,1.968999981880188,1.843999981880188,1.719539999961853,54000.0,0.0,
1995-02-17 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,10800.0,0.0,
1995-02-21 00:00:00+00:00,2.0,2.0,1.875,1.746612548828125,71200.0,0.0,
1995-02-22 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,29600.0,0.0,
1995-02-23 00:00:00+00:00,1.875,1.968999981880188,1.875,1.6374492645263672,49600.0,0.0,
1995-02-24 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,84000.0,0.0,
1995-02-27 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,112800.0,0.0,
1995-02-28 00:00:00+00:00,1.968999981880188,1.968999981880188,1.843999981880188,1.719539999961853,88000.0,0.0,
1995-03-01 00:00:00+00:00,1.968999981880188,1.968999981880188,1.843999981880188,1.719539999961853,52000.0,0.0,
1995-03-02 00:00:00+00:00,1.906999945640564,1.968999981880188,1.843999981880188,1.6653950214385986,39200.0,0.0,
1995-03-03 00:00:00+00:00,1.875,1.875,1.75,1.6374492645263672,124800.0,0.0,
1995-03-06 00:00:00+00:00,1.781999945640564,1.781999945640564,1.75,1.5562317371368408,37200.0,0.0,
1995-03-07 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,45600.0,0.0,
1995-03-08 00:00:00+00:00,1.718999981880188,1.843999981880188,1.718999981880188,1.5012134313583374,56800.0,0.0,
1995-03-09 00:00:00+00:00,1.781999945640564,1.812999963760376,1.687999963760376,1.5562317371368408,124800.0,0.0,
1995-03-10 00:00:00+00:00,1.718999981880188,1.781999945640564,1.687999963760376,1.5012134313583374,52400.0,0.0,
1995-03-13 00:00:00+00:00,1.75,1.75,1.625,1.5282859802246094,45600.0,0.0,
1995-03-14 00:00:00+00:00,1.75,1.75,1.625,1.5282859802246094,19600.0,0.0,
1995-03-15 00:00:00+00:00,1.687999963760376,1.781999945640564,1.625,1.474141001701355,24000.0,0.0,
1995-03-16 00:00:00+00:00,1.781999945640564,1.781999945640564,1.656999945640564,1.5562317371368408,34800.0,0.0,
1995-03-17 00:00:00+00:00,1.75,1.75,1.75,1.5282859802246094,16400.0,0.0,
1995-03-20 00:00:00+00:00,1.75,1.812999963760376,1.687999963760376,1.5282859802246094,73600.0,0.0,
1995-03-21 00:00:00+00:00,1.718999981880188,1.75,1.687999963760376,1.5012134313583374,154400.0,0.0,
1995-03-22 00:00:00+00:00,1.718999981880188,1.718999981880188,1.687999963760376,1.5012134313583374,56800.0,0.0,
1995-03-23 00:00:00+00:00,1.75,1.781999945640564,1.687999963760376,1.5282859802246094,213600.0,0.0,
1995-03-24 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,48400.0,0.0,
1995-03-27 00:00:00+00:00,1.75,1.812999963760376,1.75,1.5282859802246094,109200.0,0.0,
1995-03-28 00:00:00+00:00,1.781999945640564,1.812999963760376,1.75,1.5562317371368408,41600.0,0.0,
1995-03-29 00:00:00+00:00,1.781999945640564,1.781999945640564,1.75,1.5562317371368408,33200.0,0.0,
1995-03-30 00:00:00+00:00,1.75,1.781999945640564,1.75,1.5282859802246094,68800.0,0.0,
1995-03-31 00:00:00+00:00,1.875,1.875,1.75,1.6374492645263672,178400.0,0.0,
1995-04-03 00:00:00+00:00,1.875,1.906999945640564,1.812999963760376,1.6374492645263672,62800.0,0.0,
1995-04-04 00:00:00+00:00,1.906999945640564,2.0,1.812999963760376,1.6653950214385986,589600.0,0.0,
1995-04-05 00:00:00+00:00,2.032000064849853,2.032000064849853,1.906999945640564,1.774558424949646,48000.0,0.0,
1995-04-06 00:00:00+00:00,1.968999981880188,2.032000064849853,1.906999945640564,1.719539999961853,218800.0,0.0,
1995-04-07 00:00:00+00:00,2.094000101089477,2.094000101089477,2.0,1.8287034034729004,91200.0,0.0,
1995-04-10 00:00:00+00:00,2.062999963760376,2.125,2.0,1.8016308546066284,221200.0,0.0,
1995-04-11 00:00:00+00:00,2.0,2.125,1.968999981880188,1.746612548828125,57600.0,0.0,
1995-04-12 00:00:00+00:00,1.968999981880188,2.062999963760376,1.875,1.719539999961853,88800.0,0.0,
1995-04-13 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,96000.0,0.0,
1995-04-17 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,11200.0,0.0,
1995-04-18 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,8800.0,0.0,
1995-04-19 00:00:00+00:00,1.937999963760376,2.0,1.906999945640564,1.6924675703048706,57600.0,0.0,
1995-04-20 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,64000.0,0.0,
1995-04-21 00:00:00+00:00,1.906999945640564,2.0,1.906999945640564,1.6653950214385986,16000.0,0.0,
1995-04-24 00:00:00+00:00,1.906999945640564,2.0,1.906999945640564,1.6653950214385986,6400.0,0.0,
1995-04-25 00:00:00+00:00,1.875,2.0,1.812999963760376,1.6374492645263672,88400.0,0.0,
1995-04-26 00:00:00+00:00,1.937999963760376,1.937999963760376,1.843999981880188,1.6924675703048706,117600.0,0.0,
1995-04-27 00:00:00+00:00,1.875,1.906999945640564,1.843999981880188,1.6374492645263672,106400.0,0.0,
1995-04-28 00:00:00+00:00,1.875,1.937999963760376,1.843999981880188,1.6374492645263672,80400.0,0.0,
1995-05-01 00:00:00+00:00,1.843999981880188,1.937999963760376,1.843999981880188,1.6103767156600952,52000.0,0.0,
1995-05-02 00:00:00+00:00,1.875,1.875,1.843999981880188,1.6374492645263672,37600.0,0.0,
1995-05-03 00:00:00+00:00,1.968999981880188,2.032000064849853,1.906999945640564,1.719539999961853,47200.0,0.0,
1995-05-04 00:00:00+00:00,1.968999981880188,1.968999981880188,1.875,1.719539999961853,89600.0,0.0,
1995-05-05 00:00:00+00:00,1.875,1.875,1.875,1.6374492645263672,22000.0,0.0,
1995-05-08 00:00:00+00:00,1.937999963760376,1.968999981880188,1.875,1.6924675703048706,68800.0,0.0,
1995-05-09 00:00:00+00:00,1.906999945640564,1.968999981880188,1.875,1.6653950214385986,54400.0,0.0,
1995-05-10 00:00:00+00:00,1.937999963760376,1.968999981880188,1.875,1.6924675703048706,168000.0,0.0,
1995-05-11 00:00:00+00:00,1.875,1.875,1.843999981880188,1.6374492645263672,46800.0,0.0,
1995-05-12 00:00:00+00:00,1.875,1.875,1.843999981880188,1.6374492645263672,30400.0,0.0,
1995-05-15 00:00:00+00:00,1.875,1.875,1.843999981880188,1.6374492645263672,90400.0,0.0,
1995-05-16 00:00:00+00:00,1.875,1.937999963760376,1.812999963760376,1.6374492645263672,144000.0,0.0,
1995-05-17 00:00:00+00:00,1.875,1.875,1.812999963760376,1.6374492645263672,75200.0,0.0,
1995-05-18 00:00:00+00:00,1.843999981880188,1.875,1.812999963760376,1.6103767156600952,56000.0,0.0,
1995-05-19 00:00:00+00:00,1.812999963760376,1.812999963760376,1.812999963760376,1.5833042860031128,4400.0,0.0,
1995-05-22 00:00:00+00:00,1.812999963760376,1.875,1.812999963760376,1.5833042860031128,60800.0,0.0,
1995-05-23 00:00:00+00:00,1.812999963760376,1.937999963760376,1.812999963760376,1.5833042860031128,113600.0,0.0,
1995-05-24 00:00:00+00:00,1.8289999961853027,1.8289999961853027,1.812999963760376,1.5972771644592283,66000.0,0.0,
1995-05-25 00:00:00+00:00,1.812999963760376,1.875,1.812999963760376,1.5833042860031128,16000.0,0.0,
1995-05-26 00:00:00+00:00,1.812999963760376,1.812999963760376,1.812999963760376,1.5833042860031128,8000.0,0.0,
1995-05-30 00:00:00+00:00,1.75,1.843999981880188,1.718999981880188,1.5282859802246094,224400.0,0.0,
1995-05-31 00:00:00+00:00,1.687999963760376,1.75,1.656999945640564,1.474141001701355,75600.0,0.0,
1995-06-01 00:00:00+00:00,1.656999945640564,1.75,1.656999945640564,1.447068452835083,39200.0,0.0,
1995-06-02 00:00:00+00:00,1.656999945640564,1.75,1.656999945640564,1.447068452835083,13200.0,0.0,
1995-06-05 00:00:00+00:00,1.656999945640564,1.75,1.656999945640564,1.447068452835083,5600.0,0.0,
1995-06-06 00:00:00+00:00,1.718999981880188,1.75,1.656999945640564,1.5012134313583374,47600.0,0.0,
1995-06-07 00:00:00+00:00,1.6720000505447388,1.718999981880188,1.656999945640564,1.4601681232452393,39200.0,0.0,
1995-06-08 00:00:00+00:00,1.656999945640564,1.6720000505447388,1.656999945640564,1.447068452835083,148400.0,0.0,
1995-06-09 00:00:00+00:00,1.656999945640564,1.718999981880188,1.656999945640564,1.447068452835083,18000.0,0.0,
1995-06-12 00:00:00+00:00,1.656999945640564,1.75,1.656999945640564,1.447068452835083,18400.0,0.0,
1995-06-13 00:00:00+00:00,1.687999963760376,1.75,1.656999945640564,1.474141001701355,22800.0,0.0,
1995-06-14 00:00:00+00:00,1.75,1.75,1.6720000505447388,1.5282859802246094,16800.0,0.0,
1995-06-15 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,49200.0,0.0,
1995-06-16 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,27200.0,0.0,
1995-06-19 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,36400.0,0.0,
1995-06-20 00:00:00+00:00,1.781999945640564,1.781999945640564,1.781999945640564,1.5562317371368408,1200.0,0.0,
1995-06-21 00:00:00+00:00,1.7660000324249268,1.781999945640564,1.718999981880188,1.542258858680725,96000.0,0.0,
1995-06-22 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,22000.0,0.0,
1995-06-23 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,122800.0,0.0,
1995-06-26 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,85600.0,0.0,
1995-06-27 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,5200.0,0.0,
1995-06-28 00:00:00+00:00,1.7970000505447388,1.7970000505447388,1.75,1.569331407546997,14400.0,0.0,
1995-06-29 00:00:00+00:00,1.781999945640564,1.781999945640564,1.75,1.5562317371368408,14800.0,0.0,
1995-06-30 00:00:00+00:00,1.812999963760376,1.812999963760376,1.781999945640564,1.5833042860031128,177200.0,0.0,
1995-07-03 00:00:00+00:00,1.781999945640564,1.781999945640564,1.781999945640564,1.5562317371368408,3200.0,0.0,
1995-07-05 00:00:00+00:00,1.781999945640564,1.812999963760376,1.781999945640564,1.5562317371368408,21600.0,0.0,
1995-07-06 00:00:00+00:00,1.781999945640564,1.843999981880188,1.781999945640564,1.5562317371368408,116800.0,0.0,
1995-07-07 00:00:00+00:00,1.718999981880188,1.812999963760376,1.718999981880188,1.5012134313583374,67200.0,0.0,
1995-07-10 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,16000.0,0.0,
1995-07-11 00:00:00+00:00,1.812999963760376,1.812999963760376,1.718999981880188,1.5833042860031128,313600.0,0.0,
1995-07-12 00:00:00+00:00,1.812999963760376,1.875,1.75,1.5833042860031128,318000.0,0.0,
1995-07-13 00:00:00+00:00,1.781999945640564,1.843999981880188,1.781999945640564,1.5562317371368408,82800.0,0.0,
1995-07-14 00:00:00+00:00,1.812999963760376,1.812999963760376,1.75,1.5833042860031128,94400.0,0.0,
1995-07-17 00:00:00+00:00,1.7829999923706057,1.812999963760376,1.7829999923706057,1.5571050643920898,47600.0,0.0,
1995-07-18 00:00:00+00:00,1.812999963760376,1.812999963760376,1.781999945640564,1.5833042860031128,112800.0,0.0,
1995-07-19 00:00:00+00:00,1.7660000324249268,1.812999963760376,1.75,1.542258858680725,30800.0,0.0,
1995-07-20 00:00:00+00:00,1.7660000324249268,1.781999945640564,1.718999981880188,1.542258858680725,65200.0,0.0,
1995-07-21 00:00:00+00:00,1.718999981880188,1.781999945640564,1.718999981880188,1.5012134313583374,200400.0,0.0,
1995-07-24 00:00:00+00:00,1.781999945640564,1.781999945640564,1.718999981880188,1.5562317371368408,162800.0,0.0,
1995-07-25 00:00:00+00:00,1.843999981880188,1.843999981880188,1.718999981880188,1.6103767156600952,368400.0,0.0,
1995-07-26 00:00:00+00:00,1.812999963760376,1.875,1.781999945640564,1.5833042860031128,28000.0,0.0,
1995-07-27 00:00:00+00:00,1.843999981880188,1.875,1.75,1.6103767156600952,262400.0,0.0,
1995-07-28 00:00:00+00:00,1.906999945640564,1.968999981880188,1.843999981880188,1.6653950214385986,343200.0,0.0,
1995-07-31 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,288400.0,0.0,
1995-08-01 00:00:00+00:00,2.0,2.062999963760376,1.968999981880188,1.746612548828125,380400.0,0.0,
1995-08-02 00:00:00+00:00,2.032000064849853,2.062999963760376,1.968999981880188,1.774558424949646,99200.0,0.0,
1995-08-03 00:00:00+00:00,1.968999981880188,2.062999963760376,1.968999981880188,1.719539999961853,266000.0,0.0,
1995-08-04 00:00:00+00:00,2.0,2.032000064849853,1.937999963760376,1.746612548828125,131600.0,0.0,
1995-08-07 00:00:00+00:00,1.906999945640564,1.9539999961853027,1.906999945640564,1.6653950214385986,46800.0,0.0,
1995-08-08 00:00:00+00:00,2.0,2.0,1.906999945640564,1.746612548828125,138000.0,0.0,
1995-08-09 00:00:00+00:00,1.906999945640564,2.0,1.906999945640564,1.6653950214385986,55600.0,0.0,
1995-08-10 00:00:00+00:00,1.875,2.0,1.875,1.6374492645263672,82000.0,0.0,
1995-08-11 00:00:00+00:00,1.906999945640564,1.937999963760376,1.875,1.6653950214385986,39600.0,0.0,
1995-08-14 00:00:00+00:00,1.875,1.968999981880188,1.875,1.6374492645263672,22000.0,0.0,
1995-08-15 00:00:00+00:00,1.875,1.968999981880188,1.843999981880188,1.6374492645263672,151600.0,0.0,
1995-08-16 00:00:00+00:00,1.812999963760376,1.937999963760376,1.812999963760376,1.5833042860031128,68400.0,0.0,
1995-08-17 00:00:00+00:00,1.812999963760376,1.906999945640564,1.812999963760376,1.5833042860031128,80800.0,0.0,
1995-08-18 00:00:00+00:00,1.906999945640564,1.906999945640564,1.812999963760376,1.6653950214385986,42000.0,0.0,
1995-08-21 00:00:00+00:00,1.8600000143051147,1.906999945640564,1.843999981880188,1.6243497133255005,125600.0,0.0,
1995-08-22 00:00:00+00:00,1.906999945640564,1.906999945640564,1.843999981880188,1.6653950214385986,93200.0,0.0,
1995-08-23 00:00:00+00:00,1.937999963760376,2.0,1.843999981880188,1.6924675703048706,171600.0,0.0,
1995-08-24 00:00:00+00:00,1.968999981880188,2.0,1.937999963760376,1.719539999961853,110400.0,0.0,
1995-08-25 00:00:00+00:00,1.968999981880188,2.032000064849853,1.937999963760376,1.719539999961853,220400.0,0.0,
1995-08-28 00:00:00+00:00,1.937999963760376,2.0,1.843999981880188,1.6924675703048706,125600.0,0.0,
1995-08-29 00:00:00+00:00,1.843999981880188,1.843999981880188,1.843999981880188,1.6103767156600952,19600.0,0.0,
1995-08-30 00:00:00+00:00,1.906999945640564,1.906999945640564,1.843999981880188,1.6653950214385986,69600.0,0.0,
1995-08-31 00:00:00+00:00,1.843999981880188,1.937999963760376,1.843999981880188,1.6103767156600952,58800.0,0.0,
1995-09-01 00:00:00+00:00,1.843999981880188,1.8910000324249268,1.843999981880188,1.6103767156600952,14000.0,0.0,
1995-09-05 00:00:00+00:00,1.937999963760376,1.937999963760376,1.843999981880188,1.6924675703048706,71200.0,0.0,
1995-09-06 00:00:00+00:00,1.937999963760376,2.0,1.875,1.6924675703048706,206000.0,0.0,
1995-09-07 00:00:00+00:00,1.906999945640564,2.0,1.906999945640564,1.6653950214385986,91600.0,0.0,
1995-09-08 00:00:00+00:00,1.906999945640564,1.968999981880188,1.906999945640564,1.6653950214385986,41200.0,0.0,
1995-09-11 00:00:00+00:00,1.906999945640564,2.0,1.8289999961853027,1.6653950214385986,57200.0,0.0,
1995-09-12 00:00:00+00:00,1.906999945640564,1.968999981880188,1.906999945640564,1.6653950214385986,44400.0,0.0,
1995-09-13 00:00:00+00:00,1.937999963760376,1.968999981880188,1.906999945640564,1.6924675703048706,272400.0,0.0,
1995-09-14 00:00:00+00:00,1.875,1.968999981880188,1.875,1.6374492645263672,244400.0,0.0,
1995-09-15 00:00:00+00:00,1.906999945640564,1.906999945640564,1.875,1.6653950214385986,92800.0,0.0,
1995-09-18 00:00:00+00:00,1.843999981880188,1.906999945640564,1.843999981880188,1.6103767156600952,125600.0,0.0,
1995-09-19 00:00:00+00:00,1.843999981880188,1.906999945640564,1.843999981880188,1.6103767156600952,9200.0,0.0,
1995-09-20 00:00:00+00:00,1.875,1.937999963760376,1.812999963760376,1.6374492645263672,144000.0,0.0,
1995-09-21 00:00:00+00:00,1.781999945640564,1.875,1.687999963760376,1.5562317371368408,265200.0,0.0,
1995-09-22 00:00:00+00:00,1.7660000324249268,1.812999963760376,1.75,1.542258858680725,63200.0,0.0,
1995-09-25 00:00:00+00:00,1.812999963760376,1.812999963760376,1.687999963760376,1.5833042860031128,27200.0,0.0,
1995-09-26 00:00:00+00:00,1.781999945640564,1.812999963760376,1.781999945640564,1.5562317371368408,22000.0,0.0,
1995-09-27 00:00:00+00:00,1.75,1.781999945640564,1.718999981880188,1.5282859802246094,118400.0,0.0,
1995-09-28 00:00:00+00:00,1.718999981880188,1.812999963760376,1.718999981880188,1.5012134313583374,16000.0,0.0,
1995-09-29 00:00:00+00:00,1.7350000143051147,1.812999963760376,1.718999981880188,1.515186429023743,53600.0,0.0,
1995-10-02 00:00:00+00:00,1.7350000143051147,1.812999963760376,1.718999981880188,1.515186429023743,79600.0,0.0,
1995-10-03 00:00:00+00:00,1.687999963760376,1.75,1.687999963760376,1.474141001701355,34000.0,0.0,
1995-10-04 00:00:00+00:00,1.687999963760376,1.718999981880188,1.687999963760376,1.474141001701355,16000.0,0.0,
1995-10-05 00:00:00+00:00,1.687999963760376,1.75,1.687999963760376,1.474141001701355,46000.0,0.0,
1995-10-06 00:00:00+00:00,1.687999963760376,1.687999963760376,1.687999963760376,1.474141001701355,15600.0,0.0,
1995-10-09 00:00:00+00:00,1.75,1.75,1.687999963760376,1.5282859802246094,3200.0,0.0,
1995-10-10 00:00:00+00:00,1.625,1.75,1.625,1.4191226959228516,228000.0,0.0,
1995-10-11 00:00:00+00:00,1.6100000143051147,1.718999981880188,1.593999981880188,1.4060231447219849,150000.0,0.0,
1995-10-12 00:00:00+00:00,1.656999945640564,1.656999945640564,1.593999981880188,1.447068452835083,60000.0,0.0,
1995-10-13 00:00:00+00:00,1.593999981880188,1.656999945640564,1.593999981880188,1.3920501470565796,22400.0,0.0,
1995-10-16 00:00:00+00:00,1.656999945640564,1.656999945640564,1.593999981880188,1.447068452835083,62000.0,0.0,
1995-10-17 00:00:00+00:00,1.6410000324249268,1.656999945640564,1.593999981880188,1.4330955743789673,48400.0,0.0,
1995-10-18 00:00:00+00:00,1.593999981880188,1.625,1.593999981880188,1.3920501470565796,76400.0,0.0,
