date,LEG_Open,LEG_High,LEG_Low,LEG_Close,LEG_Volume,LEG_Dividends,LEG_Stock Splits
1980-07-01 00:00:00+00:00,0.0,0.4375,0.421875,0.1359554529190063,55200,0.0,
1980-07-02 00:00:00+00:00,0.0,0.4375,0.4322920143604278,0.1359554529190063,55200,0.0,
1980-07-03 00:00:00+00:00,0.0,0.4427079856395721,0.4375,0.1359554529190063,21600,0.0,
1980-07-07 00:00:00+00:00,0.0,0.4375,0.4322920143604278,0.1359554529190063,7200,0.0,
1980-07-08 00:00:00+00:00,0.0,0.4479170143604278,0.4427079856395721,0.1391925662755966,19200,0.0,
1980-07-09 00:00:00+00:00,0.0,0.4583329856395721,0.453125,0.1424293369054794,36000,0.0,
1980-07-10 00:00:00+00:00,0.0,0.4583329856395721,0.4479170143604278,0.1391925662755966,43200,0.0,
1980-07-11 00:00:00+00:00,0.0,0.453125,0.4479170143604278,0.1391925662755966,108000,0.0,
1980-07-14 00:00:00+00:00,0.0,0.46875,0.453125,0.1456665098667144,28800,0.0,
1980-07-15 00:00:00+00:00,0.0,0.5,0.4739579856395721,0.1521404236555099,456000,0.0,
1980-07-16 00:00:00+00:00,0.0,0.5208330154418945,0.5,0.1586147993803024,144000,0.0,
1980-07-17 00:00:00+00:00,0.0,0.5,0.4947920143604278,0.1537591814994812,146400,0.0,
1980-07-18 00:00:00+00:00,0.0,0.4947920143604278,0.4895829856395721,0.1537591814994812,206400,0.0,
1980-07-21 00:00:00+00:00,0.0,0.5,0.4947920143604278,0.1553775817155838,168000,0.0,
1980-07-22 00:00:00+00:00,0.0,0.5052080154418945,0.4947920143604278,0.1553775817155838,223200,0.0,
1980-07-23 00:00:00+00:00,0.0,0.5,0.4895829856395721,0.1553775817155838,60000,0.0,
1980-07-24 00:00:00+00:00,0.0,0.5,0.4895829856395721,0.1537591814994812,244800,0.0,
1980-07-25 00:00:00+00:00,0.0,0.4947920143604278,0.4895829856395721,0.1537591814994812,76800,0.0,
1980-07-28 00:00:00+00:00,0.0,0.5,0.4947920143604278,0.1553775817155838,122400,0.0,
1980-07-29 00:00:00+00:00,0.0,0.4947920143604278,0.4895829856395721,0.1521404236555099,19200,0.0,
1980-07-30 00:00:00+00:00,0.0,0.484375,0.4791670143604278,0.1489036977291107,48000,0.0,
1980-07-31 00:00:00+00:00,0.0,0.4739579856395721,0.4583329856395721,0.1424293369054794,132000,0.0,
1980-08-01 00:00:00+00:00,0.0,0.4583329856395721,0.4583329856395721,0.1424293369054794,2400,0.0,
1980-08-04 00:00:00+00:00,0.0,0.4791670143604278,0.453125,0.1472849696874618,180000,0.0,
1980-08-05 00:00:00+00:00,0.0,0.4895829856395721,0.4791670143604278,0.1521404236555099,177600,0.0,
1980-08-06 00:00:00+00:00,0.0,0.4895829856395721,0.484375,0.1505220681428909,98400,0.0,
1980-08-07 00:00:00+00:00,0.0,0.484375,0.4739579856395721,0.1489036977291107,256800,0.0,
1980-08-08 00:00:00+00:00,0.0,0.4895829856395721,0.4791670143604278,0.1505220681428909,232800,0.0,
1980-08-11 00:00:00+00:00,0.0,0.4947920143604278,0.484375,0.1521404236555099,799200,0.0,
1980-08-12 00:00:00+00:00,0.0,0.5364580154418945,0.5,0.160233125090599,235200,0.0,
1980-08-13 00:00:00+00:00,0.0,0.5416669845581055,0.5208330154418945,0.1683258265256881,240000,0.0,
1980-08-14 00:00:00+00:00,0.0,0.5520830154418945,0.5208330154418945,0.1650886386632919,168000,0.0,
1980-08-15 00:00:00+00:00,0.0,0.5625,0.5416669845581055,0.1747996807098388,223200,0.0,
1980-08-18 00:00:00+00:00,0.0,0.5572919845581055,0.546875,0.1731813848018646,50400,0.0,
1980-08-19 00:00:00+00:00,0.0,0.5520830154418945,0.5416669845581055,0.1699443161487579,74400,0.0,
1980-08-20 00:00:00+00:00,0.0,0.5416669845581055,0.5416669845581055,0.1683258265256881,48000,0.0,
1980-08-21 00:00:00+00:00,0.0,0.5572919845581055,0.5520830154418945,0.1715627461671829,31200,0.0,
1980-08-22 00:00:00+00:00,0.0,0.5572919845581055,0.5572919845581055,0.1731813848018646,24000,0.0,
1980-08-25 00:00:00+00:00,0.0,0.5520830154418945,0.5416669845581055,0.1683258265256881,19200,0.0,
1980-08-26 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1667070388793945,84000,0.0,
1980-08-27 00:00:00+00:00,0.0,0.5416669845581055,0.5208330154418945,0.1650886386632919,98400,0.0,
1980-08-28 00:00:00+00:00,0.0,0.53125,0.5208330154418945,0.1634702831506729,67200,0.0,
1980-08-29 00:00:00+00:00,0.0,0.5260419845581055,0.5260419845581055,0.1634702831506729,4800,0.0,
1980-09-02 00:00:00+00:00,0.0,0.5260419845581055,0.5260419845581055,0.1634702831506729,36000,0.0,
1980-09-03 00:00:00+00:00,0.0,0.5416669845581055,0.5208330154418945,0.1683258265256881,84000,0.0,
1980-09-04 00:00:00+00:00,0.0,0.5520830154418945,0.5416669845581055,0.1683258265256881,36000,0.0,
1980-09-05 00:00:00+00:00,0.0,0.53125,0.5260419845581055,0.1634702831506729,9600,0.0,
1980-09-08 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1634702831506729,40800,0.0,
1980-09-09 00:00:00+00:00,0.0,0.515625,0.5104169845581055,0.1586147993803024,36000,0.0,
1980-09-10 00:00:00+00:00,0.0,0.5364580154418945,0.5052080154418945,0.1650886386632919,103200,0.0,
1980-09-11 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1667070388793945,12000,0.0,
1980-09-12 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1650886386632919,21600,0.0,
1980-09-15 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1634702831506729,55200,0.0,
1980-09-16 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1618515402078628,115200,0.0,
1980-09-17 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1667070388793945,45600,0.0,
1980-09-18 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1667070388793945,38400,0.0,
1980-09-19 00:00:00+00:00,0.0,0.5260419845581055,0.5260419845581055,0.1634702831506729,2400,0.0,
1980-09-22 00:00:00+00:00,0.0,0.5416669845581055,0.5208330154418945,0.1683258265256881,64800,0.0,
1980-09-23 00:00:00+00:00,0.0,0.5416669845581055,0.5416669845581055,0.1683258265256881,62400,0.0,
1980-09-24 00:00:00+00:00,0.0,0.5416669845581055,0.5416669845581055,0.1683258265256881,48000,0.0,
1980-09-25 00:00:00+00:00,0.0,0.53125,0.53125,0.1650886386632919,12000,0.0,
1980-09-26 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,24000,0.0,
1980-09-29 00:00:00+00:00,0.0,0.5260419845581055,0.5,0.1553775817155838,120000,0.0,
1980-09-30 00:00:00+00:00,0.0,0.5052080154418945,0.5,0.1553775817155838,43200,0.0,
1980-10-01 00:00:00+00:00,0.0,0.5104169845581055,0.4947920143604278,0.1586147993803024,69600,0.0,
1980-10-02 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1569959968328476,28800,0.0,
1980-10-03 00:00:00+00:00,0.0,0.5208330154418945,0.5052080154418945,0.1618515402078628,96000,0.0,
1980-10-06 00:00:00+00:00,0.0,0.53125,0.5260419845581055,0.1650886386632919,21600,0.0,
1980-10-07 00:00:00+00:00,0.0,0.5416669845581055,0.53125,0.1683258265256881,242400,0.0,
1980-10-08 00:00:00+00:00,0.0,0.53125,0.5208330154418945,0.1618515402078628,28800,0.0,
1980-10-09 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.160233125090599,98400,0.0,
1980-10-10 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,52800,0.0,
1980-10-13 00:00:00+00:00,0.0,0.5208330154418945,0.5104169845581055,0.1618515402078628,33600,0.0,
1980-10-14 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1569959968328476,72000,0.0,
1980-10-15 00:00:00+00:00,0.0,0.515625,0.5052080154418945,0.160233125090599,64800,0.0,
1980-10-16 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.1634702831506729,156000,0.0,
1980-10-17 00:00:00+00:00,0.0,0.5208330154418945,0.515625,0.160233125090599,74400,0.0,
1980-10-20 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,38400,0.0,
1980-10-21 00:00:00+00:00,0.0,0.5208330154418945,0.515625,0.1618515402078628,52800,0.0,
1980-10-22 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,2400,0.0,
1980-10-23 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1618515402078628,43200,0.0,
1980-10-24 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1634702831506729,60000,0.0,
1980-10-27 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.1650886386632919,127200,0.0,
1980-10-28 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1618515402078628,16800,0.0,
1980-10-29 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,36000,0.0,
1980-10-30 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.1634702831506729,100800,0.0,
1980-10-31 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,2400,0.0,
1980-11-03 00:00:00+00:00,0.0,0.5208330154418945,0.515625,0.1618515402078628,16800,0.0,
1980-11-05 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,19200,0.0,
1980-11-06 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1634702831506729,79200,0.0,
1980-11-07 00:00:00+00:00,0.0,0.53125,0.5208330154418945,0.1650886386632919,153600,0.0,
1980-11-10 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.1650886386632919,144000,0.0,
1980-11-11 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.1667070388793945,60000,0.0,
1980-11-12 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,124800,0.0,
1980-11-13 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,268800,0.0,
1980-11-14 00:00:00+00:00,0.0,0.546875,0.53125,0.1699443161487579,79200,0.0,
1980-11-17 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,139200,0.0,
1980-11-18 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1667070388793945,170400,0.0,
1980-11-19 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.1650886386632919,96000,0.0,
1980-11-20 00:00:00+00:00,0.0,0.5260419845581055,0.5208330154418945,0.1618515402078628,28800,0.0,
1980-11-21 00:00:00+00:00,0.0,0.53125,0.5104169845581055,0.1586147993803024,21600,0.0,
1980-11-24 00:00:00+00:00,0.0,0.515625,0.5052080154418945,0.1569959968328476,115200,0.0,
1980-11-25 00:00:00+00:00,0.0,0.515625,0.5052080154418945,0.1569959968328476,14400,0.0,
1980-11-26 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1569959968328476,16800,0.0,
1980-11-28 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1586147993803024,52800,0.0,
1980-12-01 00:00:00+00:00,0.0,0.5104169845581055,0.4947920143604278,0.1553775817155838,100800,0.0,
1980-12-02 00:00:00+00:00,0.0,0.4947920143604278,0.4947920143604278,0.1537591814994812,7200,0.0,
1980-12-03 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,100800,0.0,
1980-12-04 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,124800,0.0,
1980-12-05 00:00:00+00:00,0.0,0.5052080154418945,0.5,0.1569959968328476,43200,0.0,
1980-12-08 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,50400,0.0,
1980-12-09 00:00:00+00:00,0.0,0.515625,0.5052080154418945,0.160233125090599,180000,0.0,
1980-12-10 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,141600,0.0,
1980-12-11 00:00:00+00:00,0.0,0.515625,0.5052080154418945,0.1586147993803024,60000,0.0,
1980-12-12 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1569959968328476,115200,0.0,
1980-12-15 00:00:00+00:00,0.0,0.5104169845581055,0.5,0.1553775817155838,43200,0.0,
1980-12-16 00:00:00+00:00,0.0,0.5052080154418945,0.5,0.1553775817155838,60000,0.0,
1980-12-17 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,24000,0.0,
1980-12-18 00:00:00+00:00,0.0,0.5052080154418945,0.5,0.1553775817155838,148800,0.0,
1980-12-19 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,48000,0.0,
1980-12-22 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,31200,0.0,
1980-12-23 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,40800,0.0,
1980-12-24 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,24000,0.0,
1980-12-26 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,9600,0.0,
1980-12-29 00:00:00+00:00,0.0,0.5052080154418945,0.5,0.1553775817155838,108000,0.0,
1980-12-30 00:00:00+00:00,0.0,0.5,0.5,0.1553775817155838,28800,0.0,
1980-12-31 00:00:00+00:00,0.0,0.5104169845581055,0.5052080154418945,0.1586147993803024,264000,0.0,
1981-01-02 00:00:00+00:00,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.1586147993803024,0,0.0,
1981-01-05 00:00:00+00:00,0.0,0.5208330154418945,0.5104169845581055,0.1618515402078628,105600,0.0,
1981-01-06 00:00:00+00:00,0.0,0.5208330154418945,0.515625,0.1618515402078628,16800,0.0,
1981-01-07 00:00:00+00:00,0.0,0.515625,0.5104169845581055,0.160233125090599,180000,0.0,
1981-01-08 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,52800,0.0,
1981-01-09 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,19200,0.0,
1981-01-12 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,26400,0.0,
1981-01-13 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,26400,0.0,
1981-01-14 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,55200,0.0,
1981-01-15 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,62400,0.0,
1981-01-16 00:00:00+00:00,0.0,0.515625,0.5104169845581055,0.1586147993803024,16800,0.0,
1981-01-19 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,2400,0.0,
1981-01-20 00:00:00+00:00,0.0,0.515625,0.515625,0.160233125090599,422400,0.0,
1981-01-21 00:00:00+00:00,0.0,0.5260419845581055,0.5104169845581055,0.1586147993803024,206400,0.0,
1981-01-22 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,43200,0.0,
1981-01-23 00:00:00+00:00,0.0,0.5104169845581055,0.5104169845581055,0.1586147993803024,12000,0.0,
1981-01-26 00:00:00+00:00,0.0,0.5208330154418945,0.5104169845581055,0.1618515402078628,45600,0.0,
1981-01-27 00:00:00+00:00,0.0,0.5208330154418945,0.5208330154418945,0.1618515402078628,38400,0.0,
1981-01-28 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.160233125090599,40800,0.0,
1981-01-29 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.1634702831506729,76800,0.0,
1981-01-30 00:00:00+00:00,0.0,0.53125,0.5208330154418945,0.1650886386632919,12000,0.0,
1981-02-02 00:00:00+00:00,0.0,0.546875,0.5364580154418945,0.1683258265256881,98400,0.0,
1981-02-03 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,28800,0.0,
1981-02-04 00:00:00+00:00,0.0,0.5416669845581055,0.5260419845581055,0.1634702831506729,38400,0.0,
1981-02-05 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.1667070388793945,314400,0.0,
1981-02-06 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,144000,0.0,
1981-02-09 00:00:00+00:00,0.0,0.5416669845581055,0.5416669845581055,0.1683258265256881,7200,0.0,
1981-02-10 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.1683258265256881,50400,0.0,
1981-02-11 00:00:00+00:00,0.0,0.5729169845581055,0.5625,0.1747996807098388,112800,0.0,
1981-02-12 00:00:00+00:00,0.0,0.5677080154418945,0.5625,0.1764182895421981,43200,0.0,
1981-02-13 00:00:00+00:00,0.0,0.5677080154418945,0.5677080154418945,0.1764182895421981,16800,0.0,
1981-02-17 00:00:00+00:00,0.0,0.5729169845581055,0.5625,0.1764182895421981,40800,0.0,
1981-02-18 00:00:00+00:00,0.0,0.5729169845581055,0.5729169845581055,0.1780369132757187,74400,0.0,
1981-02-19 00:00:00+00:00,0.0,0.578125,0.5729169845581055,0.1780369132757187,72000,0.0,
1981-02-20 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.1780369132757187,0,0.0,
1981-02-23 00:00:00+00:00,0.0,0.5833330154418945,0.5729169845581055,0.1812737733125686,21600,0.0,
1981-02-24 00:00:00+00:00,0.0,0.5833330154418945,0.578125,0.179655373096466,93600,0.0,
1981-02-25 00:00:00+00:00,0.0,0.5833330154418945,0.578125,0.179655373096466,31200,0.0,
1981-02-26 00:00:00+00:00,0.0,0.5833330154418945,0.578125,0.1812737733125686,283200,0.0,
1981-02-27 00:00:00+00:00,0.0,0.59375,0.5833330154418945,0.1812737733125686,31200,0.0,
1981-03-02 00:00:00+00:00,0.0,0.59375,0.5833330154418945,0.1828925609588623,76800,0.0,
1981-03-03 00:00:00+00:00,0.0,0.59375,0.59375,0.1845109164714813,120000,0.0,
1981-03-04 00:00:00+00:00,0.0,0.6145830154418945,0.59375,0.1893665045499801,67200,0.0,
1981-03-05 00:00:00+00:00,0.0,0.625,0.6145830154418945,0.1909849643707275,295200,0.0,
1981-03-06 00:00:00+00:00,0.0,0.625,0.6145830154418945,0.1926037073135376,122400,0.0,
1981-03-09 00:00:00+00:00,0.0,0.6145830154418945,0.6041669845581055,0.1877480745315551,93600,0.0,
1981-03-10 00:00:00+00:00,0.0,0.609375,0.6041669845581055,0.1877480745315551,38400,0.0,
1981-03-11 00:00:00+00:00,0.0,0.6041669845581055,0.6041669845581055,0.1877480745315551,19200,0.0,
1981-03-12 00:00:00+00:00,0.0,0.6145830154418945,0.6041669845581055,0.1909849643707275,33600,0.0,
1981-03-13 00:00:00+00:00,0.0,0.609375,0.6041669845581055,0.1877480745315551,24000,0.0,
1981-03-16 00:00:00+00:00,0.0,0.6145830154418945,0.609375,0.1909849643707275,52800,0.0,
1981-03-17 00:00:00+00:00,0.0,0.6354169845581055,0.6197919845581055,0.1942221075296402,184800,0.0,
1981-03-18 00:00:00+00:00,0.0,0.625,0.6197919845581055,0.1942221075296402,148800,0.0,
1981-03-19 00:00:00+00:00,0.0,0.6458330154418945,0.625,0.1974591612815857,115200,0.0,
1981-03-20 00:00:00+00:00,0.0,0.6770830154418945,0.6458330154418945,0.2087887823581695,247200,0.0,
1981-03-23 00:00:00+00:00,0.0,0.6875,0.671875,0.2136443257331848,124800,0.0,
1981-03-24 00:00:00+00:00,0.0,0.71875,0.6979169845581055,0.2233553230762481,187200,0.0,
1981-03-25 00:00:00+00:00,0.0,0.7239580154418945,0.7135419845581055,0.2233553230762481,362400,0.0,
1981-03-26 00:00:00+00:00,0.0,0.7239580154418945,0.7135419845581055,0.221736878156662,136800,0.0,
