date,MRIN_Open,MRIN_High,MRIN_Low,MRIN_Close,MRIN_Volume,MRIN_Dividends,MRIN_Stock Splits
2015-03-05 00:00:00+00:00,285.6000061035156,286.44000244140625,277.20001220703125,281.82000732421875,2669,,
2015-03-06 00:00:00+00:00,280.9800109863281,283.9200134277344,275.5199890136719,278.4599914550781,1626,,
2015-03-09 00:00:00+00:00,279.7200012207031,281.3999938964844,271.32000732421875,272.1600036621094,2276,,
2015-03-10 00:00:00+00:00,269.6400146484375,269.6400146484375,256.6199951171875,259.1400146484375,2395,,
2015-03-11 00:00:00+00:00,258.7200012207031,263.760009765625,257.0400085449219,257.8800048828125,1940,,
2015-03-12 00:00:00+00:00,260.82000732421875,271.739990234375,259.5599975585937,268.3800048828125,4114,,
2015-03-13 00:00:00+00:00,268.79998779296875,271.32000732421875,255.77999877929688,258.7200012207031,18250,,
2015-03-16 00:00:00+00:00,258.7200012207031,263.760009765625,248.63999938964844,252.4199981689453,5971,,
2015-03-17 00:00:00+00:00,250.7400054931641,252.0,246.9600067138672,249.8999938964844,2221,,
2015-03-18 00:00:00+00:00,248.63999938964844,254.94000244140625,248.63999938964844,254.1000061035156,2876,,
2015-03-19 00:00:00+00:00,248.63999938964844,251.5800018310547,248.63999938964844,249.47999572753903,3679,,
2015-03-20 00:00:00+00:00,249.05999755859372,256.20001220703125,246.5399932861328,252.0,7917,,
2015-03-23 00:00:00+00:00,251.16000366210935,260.3999938964844,250.7400054931641,257.4599914550781,1317,,
2015-03-24 00:00:00+00:00,256.20001220703125,267.9599914550781,255.77999877929688,265.0199890136719,2012,,
2015-03-25 00:00:00+00:00,264.17999267578125,267.1199951171875,254.5200042724609,262.5,4233,,
2015-03-26 00:00:00+00:00,260.82000732421875,272.1600036621094,257.8800048828125,267.9599914550781,6857,,
2015-03-27 00:00:00+00:00,266.2799987792969,267.5400085449219,255.77999877929688,258.7200012207031,2900,,
2015-03-30 00:00:00+00:00,259.1400146484375,261.6600036621094,257.4599914550781,260.3999938964844,2129,,
2015-03-31 00:00:00+00:00,258.29998779296875,267.9599914550781,256.6199951171875,264.17999267578125,2126,,
2015-04-01 00:00:00+00:00,262.9200134277344,266.70001220703125,261.6600036621094,264.17999267578125,3800,,
2015-04-02 00:00:00+00:00,263.760009765625,273.0,262.9200134277344,268.3800048828125,2314,,
2015-04-06 00:00:00+00:00,267.5400085449219,270.0599975585937,262.0799865722656,263.760009765625,2340,,
2015-04-07 00:00:00+00:00,261.6600036621094,268.79998779296875,261.6600036621094,265.8599853515625,4002,,
2015-04-08 00:00:00+00:00,263.760009765625,269.2200012207031,263.760009765625,268.3800048828125,900,,
2015-04-09 00:00:00+00:00,267.1199951171875,275.1000061035156,267.1199951171875,274.260009765625,2338,,
2015-04-10 00:00:00+00:00,275.1000061035156,287.2799987792969,274.67999267578125,283.5,3319,,
2015-04-13 00:00:00+00:00,283.5,285.6000061035156,271.739990234375,272.5799865722656,6848,,
2015-04-14 00:00:00+00:00,271.739990234375,279.29998779296875,271.739990234375,276.7799987792969,1433,,
2015-04-15 00:00:00+00:00,275.5199890136719,277.6199951171875,275.1000061035156,277.20001220703125,2286,,
2015-04-16 00:00:00+00:00,275.94000244140625,280.5599975585937,275.94000244140625,279.29998779296875,762,,
2015-04-17 00:00:00+00:00,278.0400085449219,278.8800048828125,270.8999938964844,276.7799987792969,8860,,
2015-04-20 00:00:00+00:00,278.8800048828125,278.8800048828125,267.9599914550781,270.0599975585937,10910,,
2015-04-21 00:00:00+00:00,272.5799865722656,273.4200134277344,266.70001220703125,267.9599914550781,1171,,
2015-04-22 00:00:00+00:00,268.79998779296875,270.0599975585937,261.6600036621094,268.3800048828125,1045,,
2015-04-23 00:00:00+00:00,267.1199951171875,273.0,262.9200134277344,267.1199951171875,1462,,
2015-04-24 00:00:00+00:00,266.2799987792969,271.32000732421875,264.17999267578125,267.5400085449219,1081,,
2015-04-27 00:00:00+00:00,267.5400085449219,274.260009765625,262.0799865722656,265.44000244140625,1379,,
2015-04-28 00:00:00+00:00,265.8599853515625,273.8399963378906,257.4599914550781,270.8999938964844,7226,,
2015-04-29 00:00:00+00:00,271.32000732421875,274.67999267578125,263.760009765625,265.8599853515625,1462,,
2015-04-30 00:00:00+00:00,264.6000061035156,264.6000061035156,248.22000122070312,253.67999267578125,4038,,
2015-05-01 00:00:00+00:00,254.1000061035156,257.8800048828125,246.9600067138672,257.0400085449219,7014,,
2015-05-04 00:00:00+00:00,256.20001220703125,257.8800048828125,254.5200042724609,255.77999877929688,1229,,
2015-05-05 00:00:00+00:00,255.3600006103516,257.0400085449219,247.8000030517578,252.0,4033,,
2015-05-06 00:00:00+00:00,254.5200042724609,262.5,248.63999938964844,258.7200012207031,3071,,
2015-05-07 00:00:00+00:00,256.20001220703125,266.70001220703125,233.1000061035156,253.67999267578125,11769,,
2015-05-08 00:00:00+00:00,254.5200042724609,254.5200042724609,248.63999938964844,253.25999450683597,3062,,
2015-05-11 00:00:00+00:00,252.0,256.6199951171875,250.32000732421875,253.25999450683597,12995,,
2015-05-12 00:00:00+00:00,253.25999450683597,262.5,252.0,261.239990234375,2586,,
2015-05-13 00:00:00+00:00,261.239990234375,266.70001220703125,258.7200012207031,259.1400146484375,1762,,
2015-05-14 00:00:00+00:00,259.5599975585937,260.3999938964844,253.67999267578125,257.4599914550781,2695,,
2015-05-15 00:00:00+00:00,256.20001220703125,260.3999938964844,252.83999633789065,258.7200012207031,3562,,
2015-05-18 00:00:00+00:00,260.3999938964844,262.9200134277344,256.6199951171875,257.8800048828125,2629,,
2015-05-19 00:00:00+00:00,256.20001220703125,258.7200012207031,252.83999633789065,257.0400085449219,2538,,
2015-05-20 00:00:00+00:00,254.1000061035156,254.94000244140625,245.27999877929688,249.47999572753903,2864,,
2015-05-21 00:00:00+00:00,247.8000030517578,250.7400054931641,239.82000732421875,243.17999267578125,4012,,
2015-05-22 00:00:00+00:00,241.5,243.6000061035156,234.77999877929688,235.1999969482422,3862,,
2015-05-26 00:00:00+00:00,235.1999969482422,237.3000030517578,229.7400054931641,232.67999267578125,2240,,
2015-05-27 00:00:00+00:00,231.4199981689453,231.4199981689453,225.1199951171875,229.7400054931641,2283,,
2015-05-28 00:00:00+00:00,227.22000122070312,241.0800018310547,227.22000122070312,239.82000732421875,3507,,
2015-05-29 00:00:00+00:00,240.66000366210935,242.75999450683597,236.4600067138672,238.97999572753903,6090,,
2015-06-01 00:00:00+00:00,239.3999938964844,245.27999877929688,234.3600006103516,244.44000244140625,2995,,
2015-06-02 00:00:00+00:00,243.6000061035156,257.0400085449219,243.17999267578125,256.6199951171875,12036,,
2015-06-03 00:00:00+00:00,256.20001220703125,273.0,253.67999267578125,272.1600036621094,8226,,
2015-06-04 00:00:00+00:00,270.4800109863281,275.94000244140625,267.1199951171875,273.0,8452,,
2015-06-05 00:00:00+00:00,271.739990234375,298.6199951171875,270.0599975585937,298.20001220703125,22107,,
2015-06-08 00:00:00+00:00,294.0,294.0,282.6600036621094,286.0199890136719,4931,,
2015-06-09 00:00:00+00:00,285.17999267578125,287.2799987792969,268.3800048828125,279.7200012207031,5695,,
2015-06-10 00:00:00+00:00,281.82000732421875,287.2799987792969,278.0400085449219,285.17999267578125,6276,,
2015-06-11 00:00:00+00:00,284.760009765625,302.82000732421875,282.6600036621094,301.9800109863281,9588,,
2015-06-12 00:00:00+00:00,299.8800048828125,309.1199951171875,294.0,307.8599853515625,7590,,
2015-06-15 00:00:00+00:00,304.0799865722656,320.0400085449219,298.6199951171875,318.3599853515625,8369,,
2015-06-16 00:00:00+00:00,316.67999267578125,317.5199890136719,301.9800109863281,307.8599853515625,3417,,
2015-06-17 00:00:00+00:00,307.8599853515625,309.9599914550781,304.0799865722656,308.70001220703125,2679,,
2015-06-18 00:00:00+00:00,308.70001220703125,310.3800048828125,304.5,309.9599914550781,2886,,
2015-06-19 00:00:00+00:00,309.9599914550781,311.6400146484375,304.5,306.6000061035156,6643,,
2015-06-22 00:00:00+00:00,308.2799987792969,308.2799987792969,299.4599914550781,302.82000732421875,2231,,
2015-06-23 00:00:00+00:00,301.9800109863281,307.0199890136719,296.1000061035156,303.6600036621094,2526,,
2015-06-24 00:00:00+00:00,300.29998779296875,302.3999938964844,289.79998779296875,291.8999938964844,2536,,
2015-06-25 00:00:00+00:00,290.6400146484375,293.5799865722656,285.6000061035156,291.8999938964844,1702,,
2015-06-26 00:00:00+00:00,293.5799865722656,294.0,285.6000061035156,291.0599975585937,11900,,
2015-06-29 00:00:00+00:00,285.17999267578125,297.3599853515625,283.0799865722656,283.5,5031,,
2015-06-30 00:00:00+00:00,285.17999267578125,285.6000061035156,275.5199890136719,283.0799865722656,2124,,
2015-07-01 00:00:00+00:00,283.9200134277344,287.70001220703125,280.1400146484375,283.9200134277344,3310,,
2015-07-02 00:00:00+00:00,283.5,283.9200134277344,277.6199951171875,279.29998779296875,2207,,
2015-07-06 00:00:00+00:00,276.3599853515625,277.20001220703125,270.4800109863281,272.1600036621094,1633,,
2015-07-07 00:00:00+00:00,270.8999938964844,275.1000061035156,258.7200012207031,273.8399963378906,3186,,
2015-07-08 00:00:00+00:00,270.8999938964844,273.0,255.77999877929688,257.0400085449219,2252,,
2015-07-09 00:00:00+00:00,261.239990234375,265.44000244140625,253.25999450683597,253.25999450683597,4000,,
2015-07-10 00:00:00+00:00,255.3600006103516,259.5599975585937,251.5800018310547,252.0,1757,,
2015-07-13 00:00:00+00:00,252.0,256.6199951171875,252.0,254.94000244140625,2674,,
2015-07-14 00:00:00+00:00,254.5200042724609,265.0199890136719,253.25999450683597,264.6000061035156,2019,,
2015-07-15 00:00:00+00:00,263.760009765625,264.17999267578125,254.5200042724609,254.94000244140625,3076,,
2015-07-16 00:00:00+00:00,255.77999877929688,268.79998779296875,255.77999877929688,261.6600036621094,2583,,
2015-07-17 00:00:00+00:00,262.0799865722656,265.8599853515625,255.3600006103516,257.8800048828125,1926,,
2015-07-20 00:00:00+00:00,258.7200012207031,259.5599975585937,246.9600067138672,248.22000122070312,2152,,
2015-07-21 00:00:00+00:00,249.47999572753903,258.29998779296875,245.27999877929688,254.5200042724609,1414,,
2015-07-22 00:00:00+00:00,253.67999267578125,262.9200134277344,252.83999633789065,256.20001220703125,1740,,
2015-07-23 00:00:00+00:00,257.8800048828125,260.3999938964844,242.75999450683597,248.63999938964844,3495,,
2015-07-24 00:00:00+00:00,247.8000030517578,252.4199981689453,235.6199951171875,238.13999938964844,2040,,
2015-07-27 00:00:00+00:00,239.3999938964844,239.3999938964844,224.6999969482422,234.77999877929688,6755,,
2015-07-28 00:00:00+00:00,236.8800048828125,241.5,229.32000732421875,236.0399932861328,2305,,
2015-07-29 00:00:00+00:00,237.3000030517578,237.3000030517578,227.63999938964844,231.0,1764,,
2015-07-30 00:00:00+00:00,228.8999938964844,235.1999969482422,226.8000030517578,232.25999450683597,2998,,
2015-07-31 00:00:00+00:00,230.5800018310547,237.72000122070312,230.5800018310547,234.77999877929688,3438,,
2015-08-03 00:00:00+00:00,231.4199981689453,231.83999633789065,224.27999877929688,225.5399932861328,1493,,
2015-08-04 00:00:00+00:00,224.6999969482422,227.63999938964844,220.9199981689453,225.9600067138672,2026,,
2015-08-05 00:00:00+00:00,226.8000030517578,236.8800048828125,226.8000030517578,234.3600006103516,5090,,
2015-08-06 00:00:00+00:00,199.9199981689453,205.8000030517578,145.74000549316406,168.4199981689453,22593,,
2015-08-07 00:00:00+00:00,168.0,172.1999969482422,149.52000427246094,165.05999755859375,7781,,
2015-08-10 00:00:00+00:00,165.05999755859375,168.4199981689453,148.25999450683594,153.72000122070312,9188,,
2015-08-11 00:00:00+00:00,154.55999755859375,156.24000549316406,142.8000030517578,149.10000610351562,7314,,
2015-08-12 00:00:00+00:00,148.25999450683594,148.25999450683594,140.27999877929688,146.16000366210938,7629,,
2015-08-13 00:00:00+00:00,146.16000366210938,148.67999267578125,140.6999969482422,144.05999755859375,4645,,
2015-08-14 00:00:00+00:00,144.05999755859375,150.77999877929688,142.8000030517578,146.5800018310547,4286,,
2015-08-17 00:00:00+00:00,146.16000366210938,149.52000427246094,142.8000030517578,148.67999267578125,5486,,
2015-08-18 00:00:00+00:00,148.25999450683594,148.25999450683594,144.89999389648438,147.4199981689453,3717,,
2015-08-19 00:00:00+00:00,147.0,148.67999267578125,145.74000549316406,147.0,3186,,
2015-08-20 00:00:00+00:00,145.32000732421875,145.74000549316406,141.5399932861328,143.22000122070312,7476,,
2015-08-21 00:00:00+00:00,140.27999877929688,151.6199951171875,139.02000427246094,147.83999633789062,4076,,
2015-08-24 00:00:00+00:00,142.8000030517578,147.0,136.5,147.0,5024,,
2015-08-25 00:00:00+00:00,152.0399932861328,152.0399932861328,146.16000366210938,147.4199981689453,3017,,
2015-08-26 00:00:00+00:00,150.36000061035156,150.36000061035156,144.89999389648438,149.10000610351562,4771,,
2015-08-27 00:00:00+00:00,149.52000427246094,152.4600067138672,143.63999938964844,145.74000549316406,4617,,
2015-08-28 00:00:00+00:00,146.16000366210938,150.36000061035156,145.32000732421875,150.36000061035156,2533,,
2015-08-31 00:00:00+00:00,149.94000244140625,150.36000061035156,147.83999633789062,149.94000244140625,1900,,
2015-09-01 00:00:00+00:00,146.5800018310547,150.36000061035156,146.16000366210938,147.4199981689453,4705,,
2015-09-02 00:00:00+00:00,149.94000244140625,149.94000244140625,146.16000366210938,148.67999267578125,3214,,
2015-09-03 00:00:00+00:00,147.83999633789062,151.1999969482422,147.0,149.10000610351562,6295,,
2015-09-04 00:00:00+00:00,146.5800018310547,151.1999969482422,144.05999755859375,147.0,2367,,
2015-09-08 00:00:00+00:00,148.67999267578125,159.60000610351562,146.16000366210938,158.75999450683594,3531,,
2015-09-09 00:00:00+00:00,159.17999267578125,164.22000122070312,157.5,158.33999633789062,2400,,
2015-09-10 00:00:00+00:00,157.9199981689453,165.47999572753906,157.9199981689453,162.5399932861328,1910,,
2015-09-11 00:00:00+00:00,161.27999877929688,171.36000061035156,160.44000244140625,170.10000610351562,2783,,
2015-09-14 00:00:00+00:00,170.10000610351562,170.52000427246094,161.27999877929688,161.6999969482422,1348,,
2015-09-15 00:00:00+00:00,161.6999969482422,166.74000549316406,158.75999450683594,165.89999389648438,1002,,
2015-09-16 00:00:00+00:00,165.47999572753906,167.5800018310547,163.8000030517578,165.47999572753906,1943,,
2015-09-17 00:00:00+00:00,165.89999389648438,166.74000549316406,164.63999938964844,165.89999389648438,1926,,
2015-09-18 00:00:00+00:00,164.22000122070312,166.32000732421875,157.5,158.75999450683594,8400,,
2015-09-21 00:00:00+00:00,160.02000427246094,161.27999877929688,151.6199951171875,152.4600067138672,1260,,
2015-09-22 00:00:00+00:00,149.10000610351562,151.6199951171875,145.74000549316406,147.4199981689453,1226,,
2015-09-23 00:00:00+00:00,148.25999450683594,148.67999267578125,146.5800018310547,147.4199981689453,1645,,
2015-09-24 00:00:00+00:00,147.4199981689453,154.97999572753906,147.4199981689453,154.55999755859375,2169,,
2015-09-25 00:00:00+00:00,157.0800018310547,157.0800018310547,141.5399932861328,145.74000549316406,6443,,
2015-09-28 00:00:00+00:00,145.74000549316406,145.74000549316406,137.33999633789062,137.75999450683594,2671,,
2015-09-29 00:00:00+00:00,137.75999450683594,139.86000061035156,130.1999969482422,130.6199951171875,2212,,
2015-09-30 00:00:00+00:00,132.3000030517578,133.55999755859375,127.68000030517578,131.4600067138672,1898,,
2015-10-01 00:00:00+00:00,131.0399932861328,135.66000366210938,131.0399932861328,132.3000030517578,5086,,
2015-10-02 00:00:00+00:00,131.8800048828125,136.5,131.0399932861328,136.5,1476,,
2015-10-05 00:00:00+00:00,138.60000610351562,150.77999877929688,138.60000610351562,150.77999877929688,3226,,
2015-10-06 00:00:00+00:00,148.67999267578125,151.6199951171875,143.22000122070312,150.36000061035156,1945,,
2015-10-07 00:00:00+00:00,150.77999877929688,157.9199981689453,149.10000610351562,152.4600067138672,2262,,
2015-10-08 00:00:00+00:00,150.36000061035156,155.39999389648438,150.36000061035156,152.4600067138672,3012,,
2015-10-09 00:00:00+00:00,153.3000030517578,158.33999633789062,152.8800048828125,156.66000366210938,1079,,
2015-10-12 00:00:00+00:00,156.24000549316406,156.24000549316406,144.89999389648438,146.16000366210938,2238,,
2015-10-13 00:00:00+00:00,144.89999389648438,150.77999877929688,144.89999389648438,148.25999450683594,898,,
2015-10-14 00:00:00+00:00,148.67999267578125,150.36000061035156,146.5800018310547,148.67999267578125,755,,
2015-10-15 00:00:00+00:00,149.52000427246094,157.5,149.52000427246094,157.0800018310547,1419,,
2015-10-16 00:00:00+00:00,157.5,157.5,152.0399932861328,154.55999755859375,655,,
2015-10-19 00:00:00+00:00,153.3000030517578,158.33999633789062,151.6199951171875,153.72000122070312,798,,
2015-10-20 00:00:00+00:00,153.72000122070312,156.66000366210938,153.72000122070312,154.55999755859375,838,,
2015-10-21 00:00:00+00:00,154.97999572753906,155.82000732421875,145.32000732421875,145.74000549316406,736,,
2015-10-22 00:00:00+00:00,146.16000366210938,154.55999755859375,141.1199951171875,147.83999633789062,1252,,
2015-10-23 00:00:00+00:00,149.94000244140625,157.0800018310547,147.0,155.82000732421875,864,,
2015-10-26 00:00:00+00:00,155.82000732421875,158.33999633789062,150.36000061035156,152.0399932861328,1390,,
2015-10-27 00:00:00+00:00,150.77999877929688,153.3000030517578,138.17999267578125,144.89999389648438,2857,,
2015-10-28 00:00:00+00:00,144.89999389648438,157.9199981689453,144.89999389648438,157.0800018310547,2169,,
2015-10-29 00:00:00+00:00,157.5,159.60000610351562,153.3000030517578,154.13999938964844,902,,
2015-10-30 00:00:00+00:00,153.3000030517578,154.97999572753906,144.89999389648438,150.36000061035156,1919,,
2015-11-02 00:00:00+00:00,148.67999267578125,158.75999450683594,148.67999267578125,156.66000366210938,1529,,
2015-11-03 00:00:00+00:00,155.82000732421875,165.89999389648438,155.82000732421875,161.6999969482422,4140,,
2015-11-04 00:00:00+00:00,162.1199951171875,167.5800018310547,150.36000061035156,155.39999389648438,3069,,
2015-11-05 00:00:00+00:00,167.16000366210938,168.4199981689453,159.60000610351562,161.6999969482422,3267,,
2015-11-06 00:00:00+00:00,160.02000427246094,168.83999633789062,160.02000427246094,168.4199981689453,1874,,
2015-11-09 00:00:00+00:00,168.83999633789062,170.10000610351562,164.22000122070312,166.32000732421875,2702,,
2015-11-10 00:00:00+00:00,164.63999938964844,165.89999389648438,160.02000427246094,165.05999755859375,1074,,
2015-11-11 00:00:00+00:00,163.3800048828125,167.16000366210938,160.86000061035156,161.6999969482422,838,,
2015-11-12 00:00:00+00:00,161.6999969482422,165.05999755859375,156.66000366210938,160.44000244140625,926,,
2015-11-13 00:00:00+00:00,158.75999450683594,162.1199951171875,155.82000732421875,156.66000366210938,1052,,
2015-11-16 00:00:00+00:00,156.66000366210938,161.27999877929688,153.3000030517578,160.86000061035156,1324,,
2015-11-17 00:00:00+00:00,158.75999450683594,160.86000061035156,154.13999938964844,157.0800018310547,2686,,
2015-11-18 00:00:00+00:00,157.9199981689453,162.1199951171875,157.9199981689453,161.6999969482422,1033,,
2015-11-19 00:00:00+00:00,160.02000427246094,167.16000366210938,160.02000427246094,166.74000549316406,1550,,
2015-11-20 00:00:00+00:00,167.5800018310547,174.3000030517578,165.89999389648438,169.67999267578125,3417,,
2015-11-23 00:00:00+00:00,171.36000061035156,172.1999969482422,163.8000030517578,168.0,1790,,
2015-11-24 00:00:00+00:00,165.89999389648438,169.25999450683594,157.0800018310547,162.9600067138672,3519,,
2015-11-25 00:00:00+00:00,162.5399932861328,168.0,162.5399932861328,166.74000549316406,1231,,
2015-11-27 00:00:00+00:00,165.89999389648438,166.74000549316406,162.9600067138672,163.8000030517578,810,,
2015-11-30 00:00:00+00:00,162.5399932861328,165.05999755859375,161.6999969482422,163.3800048828125,2898,,
2015-12-01 00:00:00+00:00,163.8000030517578,165.89999389648438,162.9600067138672,163.8000030517578,5264,,
2015-12-02 00:00:00+00:00,162.9600067138672,164.63999938964844,160.02000427246094,160.02000427246094,1583,,
2015-12-03 00:00:00+00:00,158.75999450683594,163.3800048828125,158.75999450683594,162.5399932861328,1600,,
2015-12-04 00:00:00+00:00,161.27999877929688,165.47999572753906,160.44000244140625,162.9600067138672,3133,,
2015-12-07 00:00:00+00:00,162.5399932861328,162.9600067138672,156.24000549316406,160.02000427246094,1702,,
2015-12-08 00:00:00+00:00,158.33999633789062,160.02000427246094,155.82000732421875,156.66000366210938,1817,,
2015-12-09 00:00:00+00:00,154.13999938964844,158.33999633789062,154.13999938964844,156.24000549316406,1605,,
2015-12-10 00:00:00+00:00,156.24000549316406,159.17999267578125,156.24000549316406,156.66000366210938,1374,,
2015-12-11 00:00:00+00:00,154.55999755859375,157.5,152.4600067138672,153.72000122070312,2057,,
2015-12-14 00:00:00+00:00,153.72000122070312,153.72000122070312,144.89999389648438,147.4199981689453,2155,,
2015-12-15 00:00:00+00:00,147.0,151.1999969482422,145.74000549316406,150.77999877929688,1829,,
2015-12-16 00:00:00+00:00,150.77999877929688,154.97999572753906,149.10000610351562,151.6199951171875,1860,,
2015-12-17 00:00:00+00:00,151.1999969482422,154.97999572753906,150.36000061035156,150.77999877929688,1748,,
2015-12-18 00:00:00+00:00,149.52000427246094,159.17999267578125,149.52000427246094,154.55999755859375,4031,,
2015-12-21 00:00:00+00:00,155.39999389648438,163.8000030517578,152.0399932861328,162.5399932861328,3431,,
2015-12-22 00:00:00+00:00,162.5399932861328,163.8000030517578,158.75999450683594,163.8000030517578,2138,,
2015-12-23 00:00:00+00:00,163.3800048828125,166.74000549316406,161.6999969482422,162.9600067138672,2490,,
2015-12-24 00:00:00+00:00,162.9600067138672,163.8000030517578,152.8800048828125,158.33999633789062,1443,,
2015-12-28 00:00:00+00:00,156.24000549316406,157.9199981689453,154.97999572753906,155.82000732421875,1045,,
2015-12-29 00:00:00+00:00,154.97999572753906,154.97999572753906,148.25999450683594,152.0399932861328,1826,,
2015-12-30 00:00:00+00:00,151.1999969482422,153.72000122070312,144.47999572753906,149.10000610351562,4095,,
2015-12-31 00:00:00+00:00,148.67999267578125,154.13999938964844,148.67999267578125,150.36000061035156,2948,,
2016-01-04 00:00:00+00:00,147.0,151.1999969482422,140.6999969482422,143.22000122070312,2771,,
2016-01-05 00:00:00+00:00,141.9600067138672,142.3800048828125,138.17999267578125,138.17999267578125,1255,,
2016-01-06 00:00:00+00:00,136.5,140.27999877929688,133.13999938964844,136.0800018310547,1774,,
2016-01-07 00:00:00+00:00,133.97999572753906,133.97999572753906,126.41999816894533,128.10000610351562,2081,,
2016-01-08 00:00:00+00:00,128.10000610351562,132.72000122070312,126.0,130.1999969482422,3071,,
2016-01-11 00:00:00+00:00,130.6199951171875,131.4600067138672,126.0,128.10000610351562,2440,,
2016-01-12 00:00:00+00:00,129.77999877929688,136.0800018310547,127.26000213623048,128.52000427246094,3219,,
2016-01-13 00:00:00+00:00,128.52000427246094,134.39999389648438,120.95999908447266,122.63999938964844,4169,,
2016-01-14 00:00:00+00:00,123.4800033569336,133.13999938964844,122.22000122070312,132.3000030517578,3957,,
2016-01-15 00:00:00+00:00,128.10000610351562,131.0399932861328,123.05999755859376,130.1999969482422,2914,,
2016-01-19 00:00:00+00:00,132.3000030517578,132.3000030517578,123.05999755859376,129.77999877929688,4381,,
2016-01-20 00:00:00+00:00,126.0,139.02000427246094,123.4800033569336,136.9199981689453,2814,,
2016-01-21 00:00:00+00:00,137.75999450683594,143.63999938964844,134.39999389648438,142.3800048828125,2419,,
2016-01-22 00:00:00+00:00,144.05999755859375,152.0399932861328,142.8000030517578,151.6199951171875,2383,,
2016-01-25 00:00:00+00:00,151.6199951171875,151.6199951171875,140.6999969482422,143.22000122070312,2557,,
2016-01-26 00:00:00+00:00,145.32000732421875,145.32000732421875,139.02000427246094,143.22000122070312,1367,,
2016-01-27 00:00:00+00:00,141.9600067138672,145.74000549316406,138.17999267578125,138.17999267578125,1260,,
2016-01-28 00:00:00+00:00,140.27999877929688,143.63999938964844,137.33999633789062,138.17999267578125,721,,
2016-01-29 00:00:00+00:00,138.17999267578125,142.8000030517578,138.17999267578125,142.3800048828125,1231,,
2016-02-01 00:00:00+00:00,141.5399932861328,142.3800048828125,131.4600067138672,135.66000366210938,2840,,
2016-02-02 00:00:00+00:00,133.97999572753906,136.0800018310547,132.3000030517578,133.97999572753906,1500,,
2016-02-03 00:00:00+00:00,136.5,138.17999267578125,130.6199951171875,134.82000732421875,721,,
2016-02-04 00:00:00+00:00,135.24000549316406,141.9600067138672,133.97999572753906,140.6999969482422,952,,
2016-02-05 00:00:00+00:00,139.44000244140625,139.44000244140625,133.55999755859375,134.39999389648438,2343,,
2016-02-08 00:00:00+00:00,133.13999938964844,134.39999389648438,120.12000274658205,123.9000015258789,1410,,
2016-02-09 00:00:00+00:00,122.22000122070312,124.73999786376952,117.5999984741211,118.0199966430664,1474,,
2016-02-10 00:00:00+00:00,118.86000061035156,120.54000091552734,114.23999786376952,117.18000030517578,1383,,
2016-02-11 00:00:00+00:00,114.66000366210938,117.18000030517578,111.72000122070312,113.4000015258789,1288,,
2016-02-12 00:00:00+00:00,114.23999786376952,119.27999877929688,113.4000015258789,114.23999786376952,3002,,
2016-02-16 00:00:00+00:00,116.33999633789062,118.0199966430664,109.62000274658205,117.5999984741211,2083,,
2016-02-17 00:00:00+00:00,119.27999877929688,125.16000366210938,119.27999877929688,125.16000366210938,1117,,
2016-02-18 00:00:00+00:00,123.4800033569336,124.73999786376952,117.5999984741211,117.5999984741211,729,,
2016-02-19 00:00:00+00:00,126.0,143.63999938964844,125.58000183105467,130.1999969482422,4636,,
2016-02-22 00:00:00+00:00,130.1999969482422,136.9199981689453,130.1999969482422,132.3000030517578,2743,,
2016-02-23 00:00:00+00:00,128.94000244140625,134.39999389648438,125.58000183105467,126.0,3979,,
2016-02-24 00:00:00+00:00,126.0,127.68000030517578,115.91999816894533,124.73999786376952,4500,,
2016-02-25 00:00:00+00:00,124.31999969482422,131.8800048828125,124.31999969482422,129.77999877929688,4379,,
2016-02-26 00:00:00+00:00,130.1999969482422,132.72000122070312,127.26000213623048,128.94000244140625,3450,,
2016-02-29 00:00:00+00:00,128.10000610351562,130.1999969482422,125.58000183105467,126.0,3800,,
2016-03-01 00:00:00+00:00,128.52000427246094,130.1999969482422,123.4800033569336,126.0,3036,,
2016-03-02 00:00:00+00:00,125.16000366210938,129.77999877929688,125.16000366210938,129.36000061035156,5345,,
2016-03-03 00:00:00+00:00,128.52000427246094,136.5,128.52000427246094,134.82000732421875,5186,,
2016-03-04 00:00:00+00:00,135.24000549316406,142.8000030517578,132.72000122070312,139.02000427246094,5705,,
2016-03-07 00:00:00+00:00,139.02000427246094,141.5399932861328,129.77999877929688,139.02000427246094,8193,,
2016-03-08 00:00:00+00:00,138.17999267578125,142.8000030517578,136.0800018310547,140.27999877929688,2719,,
2016-03-09 00:00:00+00:00,141.1199951171875,144.47999572753906,139.44000244140625,142.8000030517578,1855,,
2016-03-10 00:00:00+00:00,144.47999572753906,144.47999572753906,134.82000732421875,135.24000549316406,3400,,
2016-03-11 00:00:00+00:00,136.9199981689453,136.9199981689453,131.4600067138672,134.39999389648438,2467,,
2016-03-14 00:00:00+00:00,132.3000030517578,134.82000732421875,127.26000213623048,130.1999969482422,3455,,
2016-03-15 00:00:00+00:00,128.94000244140625,129.77999877929688,123.9000015258789,125.58000183105467,2795,,
2016-03-16 00:00:00+00:00,123.4800033569336,128.10000610351562,123.4800033569336,126.83999633789062,1402,,
2016-03-17 00:00:00+00:00,126.0,127.68000030517578,123.9000015258789,126.83999633789062,3879,,
2016-03-18 00:00:00+00:00,127.68000030517578,132.72000122070312,126.0,127.68000030517578,4550,,
