date,WBA_Open,WBA_High,WBA_Low,WBA_Close,WBA_Volume,WBA_Dividends,WBA_Stock Splits
1980-05-01 00:00:00+00:00,0.0,0.2226559966802597,0.2207030057907104,0.1081057712435722,2816000,0.0,
1980-05-02 00:00:00+00:00,0.0,0.2236330062150955,0.2226559966802597,0.1085801348090171,256000,0.0,
1980-05-05 00:00:00+00:00,0.0,0.2246090024709701,0.2226559966802597,0.1081057712435722,204800,0.0,
1980-05-06 00:00:00+00:00,0.0,0.2246090024709701,0.2226559966802597,0.1090539321303367,704000,0.0,
1980-05-07 00:00:00+00:00,0.0,0.234375,0.2226559966802597,0.1137956380844116,1024000,0.0,
1980-05-08 00:00:00+00:00,0.0,0.237305000424385,0.234375,0.1137956380844116,2508800,0.0,
1980-05-09 00:00:00+00:00,0.0,0.237305000424385,0.2353519946336746,0.1142700389027595,332800,0.0,
1980-05-12 00:00:00+00:00,0.0,0.2333980053663253,0.2314449995756149,0.1123730987310409,294400,0.0,
1980-05-13 00:00:00+00:00,0.0,0.2402340024709701,0.2324219942092895,0.1166404038667678,486400,0.0,
1980-05-14 00:00:00+00:00,0.0,0.2490230053663253,0.2431640028953552,0.1199593991041183,2432000,0.0,
1980-05-15 00:00:00+00:00,0.0,0.2529299855232239,0.2470699995756149,0.1218563467264175,755200,0.0,
1980-05-16 00:00:00+00:00,0.0,0.2519530057907104,0.2490230053663253,0.1213820129632949,332800,0.0,
1980-05-19 00:00:00+00:00,0.0,0.2509770095348358,0.25,0.1213820129632949,371200,0.0,
1980-05-20 00:00:00+00:00,0.0,0.25,0.2490230053663253,0.1213820129632949,371200,0.0,
1980-05-21 00:00:00+00:00,0.0,0.2509770095348358,0.2460940033197403,0.1209076195955276,1164800,0.0,
1980-05-22 00:00:00+00:00,0.0,0.2490230053663253,0.2451169937849044,0.1190111562609672,345600,0.0,
1980-05-23 00:00:00+00:00,0.0,0.2460940033197403,0.2431640028953552,0.1190111562609672,2214400,0.0,
1980-05-27 00:00:00+00:00,0.0,0.2451169937849044,0.2412109971046447,0.1190111562609672,537600,0.0,
1980-05-28 00:00:00+00:00,0.0,0.2490230053663253,0.2451169937849044,0.1194855347275734,1177600,0.0,
1980-05-29 00:00:00+00:00,0.0,0.2441409975290298,0.2392580062150955,0.1161665245890617,998400,0.0,
1980-05-30 00:00:00+00:00,0.0,0.2382809966802597,0.234375,0.1147438734769821,576000,0.0,
1980-06-02 00:00:00+00:00,0.0,0.2412109971046447,0.2363280057907104,0.1147438734769821,345600,0.0,
1980-06-03 00:00:00+00:00,0.0,0.2392580062150955,0.2353519946336746,0.1161665245890617,204800,0.0,
1980-06-04 00:00:00+00:00,0.0,0.2441409975290298,0.2382809966802597,0.1185372620820999,1024000,0.0,
1980-06-05 00:00:00+00:00,0.0,0.25,0.2421880066394806,0.1204337701201438,691200,0.0,
1980-06-06 00:00:00+00:00,0.0,0.2490230053663253,0.2470699995756149,0.1204337701201438,1779200,0.0,
1980-06-09 00:00:00+00:00,0.0,0.2490230053663253,0.2460940033197403,0.1194855347275734,307200,0.0,
1980-06-10 00:00:00+00:00,0.0,0.2460940033197403,0.2441409975290298,0.1185372620820999,947200,0.0,
1980-06-11 00:00:00+00:00,0.0,0.2460940033197403,0.2421880066394806,0.1185372620820999,985600,0.0,
1980-06-12 00:00:00+00:00,0.0,0.2441409975290298,0.2412109971046447,0.1175890490412712,1036800,0.0,
1980-06-13 00:00:00+00:00,0.0,0.2431640028953552,0.2402340024709701,0.1171146631240844,614400,0.0,
1980-06-16 00:00:00+00:00,0.0,0.2431640028953552,0.2412109971046447,0.1175890490412712,1011200,0.0,
1980-06-17 00:00:00+00:00,0.0,0.2431640028953552,0.2421880066394806,0.1180629506707191,844800,0.0,
1980-06-18 00:00:00+00:00,0.0,0.2441409975290298,0.2402340024709701,0.1166404038667678,358400,0.0,
1980-06-19 00:00:00+00:00,0.0,0.2441409975290298,0.2421880066394806,0.1180629506707191,140800,0.0,
1980-06-20 00:00:00+00:00,0.0,0.2431640028953552,0.2402340024709701,0.1171146631240844,550400,0.0,
1980-06-23 00:00:00+00:00,0.0,0.2392580062150955,0.2363280057907104,0.1147438734769821,2944000,0.0,
1980-06-24 00:00:00+00:00,0.0,0.2382809966802597,0.2363280057907104,0.1156921461224556,2329600,0.0,
1980-06-25 00:00:00+00:00,0.0,0.2402340024709701,0.2382809966802597,0.1161665245890617,2124800,0.0,
1980-06-26 00:00:00+00:00,0.0,0.2460940033197403,0.2402340024709701,0.1180629506707191,1075200,0.0,
1980-06-27 00:00:00+00:00,0.0,0.2421880066394806,0.2402340024709701,0.1171146631240844,460800,0.0,
1980-06-30 00:00:00+00:00,0.0,0.2421880066394806,0.2402340024709701,0.1175890490412712,153600,0.0,
1980-07-01 00:00:00+00:00,0.0,0.25,0.2412109971046447,0.1213820129632949,716800,0.0,
1980-07-02 00:00:00+00:00,0.0,0.2529299855232239,0.2480469942092895,0.1223303079605102,217600,0.0,
1980-07-03 00:00:00+00:00,0.0,0.2607420086860657,0.2539060115814209,0.1265976279973983,1331200,0.0,
1980-07-07 00:00:00+00:00,0.0,0.265625,0.2617189884185791,0.1280201226472854,640000,0.0,
1980-07-08 00:00:00+00:00,0.0,0.2695310115814209,0.265625,0.1289684176445007,1113600,0.0,
1980-07-09 00:00:00+00:00,0.0,0.2695310115814209,0.2587890028953552,0.1256492733955383,921600,0.0,
1980-07-10 00:00:00+00:00,0.0,0.2636719942092895,0.2587890028953552,0.1280201226472854,1177600,0.0,
1980-07-11 00:00:00+00:00,0.0,0.2617189884185791,0.259766012430191,0.1265976279973983,294400,0.0,
1980-07-14 00:00:00+00:00,0.0,0.2636719942092895,0.2607420086860657,0.1270718425512313,576000,0.0,
1980-07-15 00:00:00+00:00,0.0,0.275391012430191,0.2646479904651642,0.1327618658542633,1536000,0.0,
1980-07-16 00:00:00+00:00,0.0,0.2734380066394806,0.2714839875698089,0.1318130195140838,3212800,0.0,
1980-07-17 00:00:00+00:00,0.0,0.2724609971046448,0.2705079913139343,0.131339281797409,12569600,0.0,
1980-07-18 00:00:00+00:00,0.0,0.2734380066394806,0.2724609971046448,0.1322874277830124,2457600,0.0,
1980-07-21 00:00:00+00:00,0.0,0.2744140028953552,0.2695310115814209,0.1332357674837112,1331200,0.0,
1980-07-22 00:00:00+00:00,0.0,0.2822270095348358,0.2763670086860657,0.1360804885625839,2099200,0.0,
1980-07-23 00:00:00+00:00,0.0,0.2822270095348358,0.2792969942092895,0.1356065422296524,844800,0.0,
1980-07-24 00:00:00+00:00,0.0,0.2841799855232239,0.2792969942092895,0.1365547925233841,3724800,0.0,
1980-07-25 00:00:00+00:00,0.0,0.2822270095348358,0.2802729904651642,0.1360804885625839,1292800,0.0,
1980-07-28 00:00:00+00:00,0.0,0.2822270095348358,0.2802729904651642,0.1365547925233841,294400,0.0,
1980-07-29 00:00:00+00:00,0.0,0.2890630066394806,0.2841799855232239,0.1403481662273407,2726400,0.0,
1980-07-30 00:00:00+00:00,0.0,0.2880859971046448,0.2851560115814209,0.1393994837999344,1318400,0.0,
1980-07-31 00:00:00+00:00,0.0,0.2861329913139343,0.28125,0.1389256864786148,512000,0.0,
1980-08-01 00:00:00+00:00,0.0,0.2861329913139343,0.28125,0.1370291858911514,2163200,0.0,
1980-08-04 00:00:00+00:00,0.0,0.2822270095348358,0.2773439884185791,0.1351321190595626,3635200,0.0,
1980-08-05 00:00:00+00:00,0.0,0.2802729904651642,0.2773439884185791,0.1360804885625839,1664000,0.0,
1980-08-06 00:00:00+00:00,0.0,0.2802729904651642,0.275391012430191,0.1341838836669922,2188800,0.0,
1980-08-07 00:00:00+00:00,0.0,0.2822270095348358,0.2763670086860657,0.1370291858911514,6284800,0.0,
1980-08-08 00:00:00+00:00,0.0,0.296875,0.28125,0.1427186131477356,1856000,0.0,
1980-08-11 00:00:00+00:00,0.0,0.296875,0.2939450144767761,0.1436668038368225,972800,0.0,
1980-08-12 00:00:00+00:00,0.0,0.306641012430191,0.2939450144767761,0.1479345709085464,1318400,0.0,
1980-08-13 00:00:00+00:00,0.0,0.3085939884185791,0.3046880066394806,0.1479345709085464,2700800,0.0,
1980-08-14 00:00:00+00:00,0.0,0.3037109971046448,0.2978520095348358,0.1446155458688736,716800,0.0,
1980-08-15 00:00:00+00:00,0.0,0.3007810115814209,0.2958979904651642,0.1460377126932144,1164800,0.0,
1980-08-18 00:00:00+00:00,0.0,0.2998049855232239,0.296875,0.1446155458688736,524800,0.0,
1980-08-19 00:00:00+00:00,0.0,0.2958979904651642,0.2890630066394806,0.1403481662273407,294400,0.0,
1980-08-20 00:00:00+00:00,0.0,0.2939450144767761,0.2880859971046448,0.1422447860240936,422400,0.0,
1980-08-21 00:00:00+00:00,0.0,0.2998049855232239,0.2949219942092895,0.1441411823034286,1702400,0.0,
1980-08-22 00:00:00+00:00,0.0,0.2958979904651642,0.2949219942092895,0.1436668038368225,192000,0.0,
1980-08-25 00:00:00+00:00,0.0,0.296875,0.296875,0.1441411823034286,268800,0.0,
1980-08-26 00:00:00+00:00,0.0,0.3027339875698089,0.296875,0.1460377126932144,1011200,0.0,
1980-08-27 00:00:00+00:00,0.0,0.3027339875698089,0.2978520095348358,0.1460377126932144,1062400,0.0,
1980-08-28 00:00:00+00:00,0.0,0.3007810115814209,0.2978520095348358,0.1450894176959991,1331200,0.0,
1980-08-29 00:00:00+00:00,0.0,0.2998049855232239,0.2958979904651642,0.1436668038368225,179200,0.0,
1980-09-02 00:00:00+00:00,0.0,0.2949219942092895,0.2929689884185791,0.1431929618120193,345600,0.0,
1980-09-03 00:00:00+00:00,0.0,0.2929689884185791,0.2871089875698089,0.1398738622665405,627200,0.0,
1980-09-04 00:00:00+00:00,0.0,0.291016012430191,0.2861329913139343,0.1412964165210724,1280000,0.0,
1980-09-05 00:00:00+00:00,0.0,0.291016012430191,0.2900390028953552,0.140822097659111,166400,0.0,
1980-09-08 00:00:00+00:00,0.0,0.2919920086860657,0.2900390028953552,0.140822097659111,550400,0.0,
1980-09-09 00:00:00+00:00,0.0,0.291016012430191,0.2900390028953552,0.1412964165210724,332800,0.0,
1980-09-10 00:00:00+00:00,0.0,0.2939450144767761,0.2919920086860657,0.1417703479528427,371200,0.0,
1980-09-11 00:00:00+00:00,0.0,0.2958979904651642,0.2939450144767761,0.1436668038368225,614400,0.0,
1980-09-12 00:00:00+00:00,0.0,0.296875,0.2949219942092895,0.1436668038368225,166400,0.0,
1980-09-15 00:00:00+00:00,0.0,0.2958979904651642,0.291016012430191,0.1422447860240936,409600,0.0,
1980-09-16 00:00:00+00:00,0.0,0.2978520095348358,0.2949219942092895,0.1446155458688736,652800,0.0,
1980-09-17 00:00:00+00:00,0.0,0.3046880066394806,0.2998049855232239,0.147460252046585,1126400,0.0,
1980-09-18 00:00:00+00:00,0.0,0.306641012430191,0.3046880066394806,0.148408442735672,1894400,0.0,
1980-09-19 00:00:00+00:00,0.0,0.3125,0.3056640028953552,0.151727557182312,2816000,0.0,
1980-09-22 00:00:00+00:00,0.0,0.3212890028953552,0.3115229904651642,0.1559948772192001,1574400,0.0,
1980-09-23 00:00:00+00:00,0.0,0.3212890028953552,0.3203130066394806,0.1555209457874298,896000,0.0,
1980-09-24 00:00:00+00:00,0.0,0.3203130066394806,0.3183589875698089,0.1545722633600235,512000,0.0,
1980-09-25 00:00:00+00:00,0.0,0.3203130066394806,0.3183589875698089,0.1550466120243072,665600,0.0,
1980-09-26 00:00:00+00:00,0.0,0.3203130066394806,0.3193359971046448,0.1550466120243072,2649600,0.0,
1980-09-29 00:00:00+00:00,0.0,0.3193359971046448,0.3125,0.1526757478713989,5235200,0.0,
1980-09-30 00:00:00+00:00,0.0,0.3164060115814209,0.3134770095348358,0.1522019356489181,1536000,0.0,
1980-10-01 00:00:00+00:00,0.0,0.3115229904651642,0.306641012430191,0.1493566185235977,678400,0.0,
1980-10-02 00:00:00+00:00,0.0,0.3076170086860657,0.3046880066394806,0.1479345709085464,1472000,0.0,
1980-10-03 00:00:00+00:00,0.0,0.3056640028953552,0.3037109971046448,0.148408442735672,422400,0.0,
1980-10-06 00:00:00+00:00,0.0,0.3056640028953552,0.3027339875698089,0.1469859182834625,652800,0.0,
1980-10-07 00:00:00+00:00,0.0,0.3046880066394806,0.3027339875698089,0.1469859182834625,1024000,0.0,
1980-10-08 00:00:00+00:00,0.0,0.3056640028953552,0.3027339875698089,0.1479345709085464,2867200,0.0,
1980-10-09 00:00:00+00:00,0.0,0.3056640028953552,0.2998049855232239,0.1455637812614441,1049600,0.0,
1980-10-10 00:00:00+00:00,0.0,0.2978520095348358,0.2929689884185791,0.1422447860240936,678400,0.0,
1980-10-13 00:00:00+00:00,0.0,0.291016012430191,0.2871089875698089,0.1398738622665405,384000,0.0,
1980-10-14 00:00:00+00:00,0.0,0.291016012430191,0.2851560115814209,0.1403481662273407,1753600,0.0,
1980-10-15 00:00:00+00:00,0.0,0.291016012430191,0.2890630066394806,0.1403481662273407,1408000,0.0,
1980-10-16 00:00:00+00:00,0.0,0.2949219942092895,0.291016012430191,0.1412964165210724,1894400,0.0,
1980-10-17 00:00:00+00:00,0.0,0.291016012430191,0.2890630066394806,0.140822097659111,1100800,0.0,
1980-10-20 00:00:00+00:00,0.0,0.2919920086860657,0.2890630066394806,0.1403481662273407,384000,0.0,
1980-10-21 00:00:00+00:00,0.0,0.291016012430191,0.2900390028953552,0.1412964165210724,870400,0.0,
1980-10-22 00:00:00+00:00,0.0,0.2900390028953552,0.2861329913139343,0.1393994837999344,2585600,0.0,
1980-10-23 00:00:00+00:00,0.0,0.2871089875698089,0.2861329913139343,0.1389256864786148,652800,0.0,
1980-10-24 00:00:00+00:00,0.0,0.2880859971046448,0.2861329913139343,0.1398738622665405,3686400,0.0,
1980-10-27 00:00:00+00:00,0.0,0.2880859971046448,0.2861329913139343,0.1398738622665405,76800,0.0,
1980-10-28 00:00:00+00:00,0.0,0.2880859971046448,0.2861329913139343,0.1398738622665405,1036800,0.0,
1980-10-29 00:00:00+00:00,0.0,0.2871089875698089,0.2861329913139343,0.1389256864786148,1203200,0.0,
1980-10-30 00:00:00+00:00,0.0,0.2851560115814209,0.2851560115814209,0.1384512186050415,512000,0.0,
1980-10-31 00:00:00+00:00,0.0,0.2890630066394806,0.2822270095348358,0.1403481662273407,2995200,0.0,
1980-11-03 00:00:00+00:00,0.0,0.2929689884185791,0.2880859971046448,0.1417703479528427,486400,0.0,
1980-11-05 00:00:00+00:00,0.0,0.3017579913139343,0.2958979904651642,0.1436668038368225,3072000,0.0,
1980-11-06 00:00:00+00:00,0.0,0.2958979904651642,0.2929689884185791,0.1422447860240936,320000,0.0,
1980-11-07 00:00:00+00:00,0.0,0.296875,0.2929689884185791,0.1441411823034286,1715200,0.0,
1980-11-10 00:00:00+00:00,0.0,0.2998049855232239,0.2929689884185791,0.1455637812614441,537600,0.0,
1980-11-11 00:00:00+00:00,0.0,0.3037109971046448,0.2988280057907104,0.1469859182834625,396800,0.0,
1980-11-12 00:00:00+00:00,0.0,0.3115229904651642,0.3037109971046448,0.1507793068885803,729600,0.0,
1980-11-13 00:00:00+00:00,0.0,0.3183589875698089,0.3125,0.1526757478713989,1753600,0.0,
1980-11-14 00:00:00+00:00,0.0,0.3154299855232239,0.3125,0.151727557182312,384000,0.0,
1980-11-17 00:00:00+00:00,0.0,0.3115229904651642,0.3085939884185791,0.1503050178289413,1408000,0.0,
1980-11-18 00:00:00+00:00,0.0,0.3115229904651642,0.3076170086860657,0.1507793068885803,691200,0.0,
1980-11-19 00:00:00+00:00,0.0,0.3154299855232239,0.3115229904651642,0.151727557182312,2009600,0.0,
1980-11-20 00:00:00+00:00,0.0,0.3154299855232239,0.3125,0.1526757478713989,256000,0.0,
1980-11-21 00:00:00+00:00,0.0,0.3203130066394806,0.3173829913139343,0.1550466120243072,550400,0.0,
1980-11-24 00:00:00+00:00,0.0,0.3183589875698089,0.3125,0.151727557182312,742400,0.0,
1980-11-25 00:00:00+00:00,0.0,0.3134770095348358,0.3125,0.151727557182312,512000,0.0,
1980-11-26 00:00:00+00:00,0.0,0.3164060115814209,0.3125,0.1536239683628082,1625600,0.0,
1980-11-28 00:00:00+00:00,0.0,0.3173829913139343,0.3125,0.151727557182312,524800,0.0,
1980-12-01 00:00:00+00:00,0.0,0.3154299855232239,0.3125,0.1526757478713989,819200,0.0,
1980-12-02 00:00:00+00:00,0.0,0.3154299855232239,0.3125,0.1522019356489181,550400,0.0,
1980-12-03 00:00:00+00:00,0.0,0.3144530057907104,0.3125,0.1526757478713989,230400,0.0,
1980-12-04 00:00:00+00:00,0.0,0.322266012430191,0.3134770095348358,0.1564692705869674,921600,0.0,
1980-12-05 00:00:00+00:00,0.0,0.3193359971046448,0.3164060115814209,0.1536239683628082,204800,0.0,
1980-12-08 00:00:00+00:00,0.0,0.3144530057907104,0.3076170086860657,0.1493566185235977,512000,0.0,
1980-12-09 00:00:00+00:00,0.0,0.306641012430191,0.2998049855232239,0.1479345709085464,2163200,0.0,
1980-12-10 00:00:00+00:00,0.0,0.306641012430191,0.3037109971046448,0.148408442735672,1536000,0.0,
1980-12-11 00:00:00+00:00,0.0,0.3046880066394806,0.3027339875698089,0.1469859182834625,896000,0.0,
1980-12-12 00:00:00+00:00,0.0,0.3027339875698089,0.2998049855232239,0.1455637812614441,4262400,0.0,
1980-12-15 00:00:00+00:00,0.0,0.3007810115814209,0.2978520095348358,0.1450894176959991,524800,0.0,
1980-12-16 00:00:00+00:00,0.0,0.2978520095348358,0.2929689884185791,0.1436668038368225,896000,0.0,
1980-12-17 00:00:00+00:00,0.0,0.3017579913139343,0.2958979904651642,0.1460377126932144,1292800,0.0,
1980-12-18 00:00:00+00:00,0.0,0.3007810115814209,0.2949219942092895,0.1431929618120193,665600,0.0,
1980-12-19 00:00:00+00:00,0.0,0.2949219942092895,0.2929689884185791,0.1422447860240936,652800,0.0,
1980-12-22 00:00:00+00:00,0.0,0.2958979904651642,0.2919920086860657,0.1436668038368225,627200,0.0,
1980-12-23 00:00:00+00:00,0.0,0.2978520095348358,0.2958979904651642,0.1441411823034286,512000,0.0,
1980-12-24 00:00:00+00:00,0.0,0.3017579913139343,0.2978520095348358,0.1465120762586593,409600,0.0,
1980-12-26 00:00:00+00:00,0.0,0.3037109971046448,0.3017579913139343,0.147460252046585,102400,0.0,
1980-12-29 00:00:00+00:00,0.0,0.3027339875698089,0.3017579913139343,0.1469859182834625,320000,0.0,
1980-12-30 00:00:00+00:00,0.0,0.3046880066394806,0.3007810115814209,0.1460377126932144,460800,0.0,
1980-12-31 00:00:00+00:00,0.0,0.3007810115814209,0.3007810115814209,0.1460377126932144,38400,0.0,
1981-01-02 00:00:00+00:00,0.0,0.3037109971046448,0.2998049855232239,0.1469859182834625,384000,0.0,
1981-01-05 00:00:00+00:00,0.0,0.3076170086860657,0.2998049855232239,0.1488829106092453,524800,0.0,
1981-01-06 00:00:00+00:00,0.0,0.3173829913139343,0.3085939884185791,0.1540983766317367,486400,0.0,
1981-01-07 00:00:00+00:00,0.0,0.3164060115814209,0.3125,0.1536239683628082,1190400,0.0,
1981-01-08 00:00:00+00:00,0.0,0.3251950144767761,0.3144530057907104,0.1578912734985351,3251200,0.0,
1981-01-09 00:00:00+00:00,0.0,0.3349609971046448,0.328125,0.1626330316066742,2022400,0.0,
1981-01-12 00:00:00+00:00,0.0,0.3427729904651642,0.337891012430191,0.165951982140541,5094400,0.0,
1981-01-13 00:00:00+00:00,0.0,0.3408200144767761,0.3320310115814209,0.1612103730440139,499200,0.0,
1981-01-14 00:00:00+00:00,0.0,0.3339839875698089,0.3320310115814209,0.1616849303245544,985600,0.0,
1981-01-15 00:00:00+00:00,0.0,0.3398439884185791,0.3330079913139343,0.1650037765502929,985600,0.0,
1981-01-16 00:00:00+00:00,0.0,0.3486329913139343,0.3417969942092895,0.1687968522310257,3852800,0.0,
1981-01-19 00:00:00+00:00,0.0,0.3515630066394806,0.3476560115814209,0.1697449386119842,2585600,0.0,
1981-01-20 00:00:00+00:00,0.0,0.3525390028953552,0.3466799855232239,0.1683229357004165,6796800,0.0,
1981-01-21 00:00:00+00:00,0.0,0.34375,0.3320310115814209,0.1616849303245544,1523200,0.0,
1981-01-22 00:00:00+00:00,0.0,0.3339839875698089,0.3300780057907104,0.1602621376514434,1139200,0.0,
1981-01-23 00:00:00+00:00,0.0,0.3300780057907104,0.328125,0.1602621376514434,281600,0.0,
1981-01-26 00:00:00+00:00,0.0,0.3291020095348358,0.3242189884185791,0.1578912734985351,550400,0.0,
1981-01-27 00:00:00+00:00,0.0,0.3300780057907104,0.3242189884185791,0.1597882658243179,1024000,0.0,
1981-01-28 00:00:00+00:00,0.0,0.3310549855232239,0.3271479904651642,0.1607364118099212,435200,0.0,
1981-01-29 00:00:00+00:00,0.0,0.3300780057907104,0.3291020095348358,0.1602621376514434,64000,0.0,
1981-01-30 00:00:00+00:00,0.0,0.3330079913139343,0.3320310115814209,0.1616849303245544,716800,0.0,
1981-02-02 00:00:00+00:00,0.0,0.3359380066394806,0.3320310115814209,0.1631073355674743,768000,0.0,
1981-02-03 00:00:00+00:00,0.0,0.3388670086860657,0.3339839875698089,0.1645295172929763,512000,0.0,
1981-02-04 00:00:00+00:00,0.0,0.3466799855232239,0.3398439884185791,0.1683229357004165,640000,0.0,
1981-02-05 00:00:00+00:00,0.0,0.353516012430191,0.3486329913139343,0.171167567372322,627200,0.0,
1981-02-06 00:00:00+00:00,0.0,0.3632810115814209,0.3554689884185791,0.1763831079006195,960000,0.0,
1981-02-09 00:00:00+00:00,0.0,0.3603520095348358,0.359375,0.1749610602855682,2393600,0.0,
1981-02-10 00:00:00+00:00,0.0,0.3642579913139343,0.3603520095348358,0.1768575757741928,921600,0.0,
1981-02-11 00:00:00+00:00,0.0,0.3652339875698089,0.3632810115814209,0.1773313879966735,345600,0.0,
1981-02-12 00:00:00+00:00,0.0,0.369141012430191,0.3662109971046448,0.1792283654212951,3750400,0.0,
1981-02-13 00:00:00+00:00,0.0,0.369141012430191,0.3662109971046448,0.1778056174516677,870400,0.0,
1981-02-17 00:00:00+00:00,0.0,0.3642579913139343,0.3505859971046448,0.1702193319797516,972800,0.0,
1981-02-18 00:00:00+00:00,0.0,0.3496089875698089,0.3447270095348358,0.1673746258020401,1369600,0.0,
1981-02-19 00:00:00+00:00,0.0,0.3447270095348358,0.3398439884185791,0.1650037765502929,3417600,0.0,
1981-02-20 00:00:00+00:00,0.0,0.3398439884185791,0.328125,0.1602621376514434,1868800,0.0,
1981-02-23 00:00:00+00:00,0.0,0.3369140028953552,0.3310549855232239,0.1635812073945999,1292800,0.0,
1981-02-24 00:00:00+00:00,0.0,0.34375,0.3388670086860657,0.165951982140541,486400,0.0,
1981-02-25 00:00:00+00:00,0.0,0.3417969942092895,0.3398439884185791,0.1654776334762573,256000,0.0,
1981-02-26 00:00:00+00:00,0.0,0.3486329913139343,0.3417969942092895,0.1692711412906646,896000,0.0,
1981-02-27 00:00:00+00:00,0.0,0.3603520095348358,0.3505859971046448,0.1744866818189621,1113600,0.0,
1981-03-02 00:00:00+00:00,0.0,0.3574219942092895,0.3544920086860657,0.1721157729625702,1254400,0.0,
1981-03-03 00:00:00+00:00,0.0,0.3544920086860657,0.3525390028953552,0.171167567372322,230400,0.0,
1981-03-04 00:00:00+00:00,0.0,0.3525390028953552,0.3496089875698089,0.1702193319797516,204800,0.0,
1981-03-05 00:00:00+00:00,0.0,0.3515630066394806,0.3486329913139343,0.1697449386119842,768000,0.0,
1981-03-06 00:00:00+00:00,0.0,0.3544920086860657,0.3486329913139343,0.1706937104463577,768000,0.0,
1981-03-09 00:00:00+00:00,0.0,0.3544920086860657,0.3525390028953552,0.1716420501470565,819200,0.0,
1981-03-10 00:00:00+00:00,0.0,0.3554689884185791,0.3544920086860657,0.1721157729625702,780800,0.0,
1981-03-11 00:00:00+00:00,0.0,0.3603520095348358,0.3544920086860657,0.1749610602855682,768000,0.0,
1981-03-12 00:00:00+00:00,0.0,0.375,0.3623049855232239,0.1820730865001678,998400,0.0,
