date,MGYR_Open,MGYR_High,MGYR_Low,MGYR_Close,MGYR_Volume,MGYR_Dividends,MGYR_Stock Splits
2008-03-18 00:00:00+00:00,7.674037933349609,7.772317886352539,7.616707801818848,7.328425884246826,9158,0.0,
2008-03-19 00:00:00+00:00,7.739558219909668,7.747747898101807,7.739558219909668,7.328425884246826,977,0.0,
2008-03-20 00:00:00+00:00,7.739558219909668,7.739558219909668,7.739558219909668,7.328425884246826,0,0.0,
2008-03-24 00:00:00+00:00,8.099918365478516,8.108107566833496,7.780508041381836,7.367199420928955,1954,0.0,
2008-03-25 00:00:00+00:00,8.099918365478516,8.099918365478516,7.780508041381836,7.367199420928955,3663,0.0,
2008-03-26 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,244,0.0,
2008-03-27 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2008-03-28 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2008-03-31 00:00:00+00:00,8.108107566833496,8.108107566833496,7.780508041381836,7.367199420928955,3663,0.0,
2008-04-01 00:00:00+00:00,8.018017768859863,8.018017768859863,7.780508041381836,7.367199420928955,1343,0.0,
2008-04-02 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2008-04-03 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2008-04-04 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,366,0.0,
2008-04-07 00:00:00+00:00,8.001638412475586,8.018017768859863,7.780508041381836,7.405973434448242,1465,0.0,
2008-04-08 00:00:00+00:00,7.821457862854004,7.821457862854004,7.821457862854004,7.405973434448242,1709,0.0,
2008-04-09 00:00:00+00:00,8.058967590332031,8.058967590332031,7.821457862854004,7.405973434448242,977,0.0,
2008-04-10 00:00:00+00:00,7.821457862854004,7.821457862854004,7.821457862854004,7.405973434448242,0,0.0,
2008-04-11 00:00:00+00:00,7.86240816116333,7.878787994384766,7.86240816116333,7.46025800704956,977,0.0,
2008-04-14 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,7.46025800704956,0,0.0,
2008-04-15 00:00:00+00:00,7.985258102416992,7.985258102416992,7.985258102416992,7.561073303222656,611,0.0,
2008-04-16 00:00:00+00:00,7.985258102416992,7.985258102416992,7.985258102416992,7.561073303222656,0,0.0,
2008-04-17 00:00:00+00:00,7.870597839355469,7.870597839355469,7.870597839355469,7.452503204345703,366,0.0,
2008-04-18 00:00:00+00:00,7.878787994384766,7.878787994384766,7.86240816116333,7.444748878479004,2442,0.0,
2008-04-21 00:00:00+00:00,7.86240816116333,8.402948379516602,7.821457862854004,7.754945278167725,10745,0.0,
2008-04-22 00:00:00+00:00,7.8869781494140625,8.190008163452148,7.8869781494140625,7.677396774291992,488,0.0,
2008-04-23 00:00:00+00:00,8.304668426513672,8.304668426513672,8.304668426513672,7.863515853881836,122,0.0,
2008-04-24 00:00:00+00:00,8.14905834197998,8.157247543334961,7.86240816116333,7.6386213302612305,2198,0.0,
2008-04-25 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,733,0.0,
2008-04-28 00:00:00+00:00,7.86240816116333,8.190008163452148,7.86240816116333,7.754945278167725,1221,0.0,
2008-04-29 00:00:00+00:00,8.190008163452148,8.190008163452148,8.067157745361328,7.6386213302612305,3297,0.0,
2008-04-30 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,3053,0.0,
2008-05-01 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,4518,0.0,
2008-05-02 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2008-05-05 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,244,0.0,
2008-05-06 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,244,0.0,
2008-05-07 00:00:00+00:00,8.108107566833496,8.108107566833496,8.108107566833496,7.677396774291992,611,0.0,
2008-05-08 00:00:00+00:00,8.108107566833496,8.108107566833496,8.108107566833496,7.677396774291992,122,0.0,
2008-05-09 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,8059,0.0,
2008-05-12 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2008-05-13 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,1221,0.0,
2008-05-14 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2008-05-15 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2008-05-16 00:00:00+00:00,8.12448787689209,8.12448787689209,8.12448787689209,7.692906856536865,122,0.0,
2008-05-19 00:00:00+00:00,8.190008163452148,8.263717651367188,8.190008163452148,7.785966396331787,5739,0.0,
2008-05-20 00:00:00+00:00,8.22276782989502,8.22276782989502,8.22276782989502,7.785966396331787,0,0.0,
2008-05-21 00:00:00+00:00,8.22276782989502,8.22276782989502,8.22276782989502,7.785966396331787,0,0.0,
2008-05-22 00:00:00+00:00,8.22276782989502,8.22276782989502,8.22276782989502,7.785966396331787,0,0.0,
2008-05-23 00:00:00+00:00,8.214577674865723,8.9844388961792,8.214577674865723,8.50717544555664,2442,0.0,
2008-05-27 00:00:00+00:00,8.869778633117676,8.869778633117676,8.869778633117676,8.398606300354004,122,0.0,
2008-05-28 00:00:00+00:00,8.902539253234863,8.91072940826416,8.902539253234863,8.437382698059082,366,0.0,
2008-05-29 00:00:00+00:00,8.198198318481445,8.574938774108887,8.190008163452148,8.119427680969238,3297,0.0,
2008-05-30 00:00:00+00:00,8.583128929138184,8.59131908416748,8.435708045959473,7.9875946044921875,1465,0.0,
2008-06-02 00:00:00+00:00,8.509419441223145,8.509419441223145,8.509419441223145,8.057390213012695,244,0.0,
2008-06-03 00:00:00+00:00,8.361997604370117,8.394758224487305,8.361997604370117,7.948820114135742,1099,0.0,
2008-06-04 00:00:00+00:00,8.394758224487305,8.394758224487305,8.394758224487305,7.948820114135742,0,0.0,
2008-06-05 00:00:00+00:00,8.394758224487305,8.394758224487305,8.394758224487305,7.948820114135742,0,0.0,
2008-06-06 00:00:00+00:00,8.394758224487305,8.394758224487305,8.230957984924316,7.7937211990356445,2686,0.0,
2008-06-09 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2008-06-10 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2008-06-11 00:00:00+00:00,8.312857627868652,8.394758224487305,8.312857627868652,7.941064834594727,366,0.0,
2008-06-12 00:00:00+00:00,8.386568069458008,8.386568069458008,8.386568069458008,7.941064834594727,0,0.0,
2008-06-13 00:00:00+00:00,8.271907806396484,8.435708045959473,8.230957984924316,7.9875946044921875,8547,0.0,
2008-06-16 00:00:00+00:00,8.509419441223145,8.722358703613281,8.509419441223145,8.259017944335938,1099,0.0,
2008-06-17 00:00:00+00:00,8.722358703613281,8.722358703613281,8.722358703613281,8.259017944335938,0,0.0,
2008-06-18 00:00:00+00:00,8.722358703613281,8.722358703613281,8.722358703613281,8.259017944335938,0,0.0,
2008-06-19 00:00:00+00:00,8.722358703613281,8.722358703613281,8.722358703613281,8.259017944335938,0,0.0,
2008-06-20 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,1221,0.0,
2008-06-23 00:00:00+00:00,8.214577674865723,8.214577674865723,8.198198318481445,7.762701988220215,244,0.0,
2008-06-24 00:00:00+00:00,8.198198318481445,8.198198318481445,8.190008163452148,7.754945278167725,3907,0.0,
2008-06-25 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,855,0.0,
2008-06-26 00:00:00+00:00,8.190008163452148,8.288288116455078,8.190008163452148,7.848006725311279,1465,0.0,
2008-06-27 00:00:00+00:00,8.198198318481445,8.198198318481445,8.190008163452148,7.754945278167725,4518,0.0,
2008-06-30 00:00:00+00:00,8.190008163452148,8.190008163452148,6.756756782531738,6.878637313842773,18926,0.0,
2008-07-01 00:00:00+00:00,7.002457141876221,8.108107566833496,6.986076831817627,7.150060653686523,2808,0.0,
2008-07-02 00:00:00+00:00,6.969696998596191,7.706798076629639,6.969696998596191,7.281894683837891,7692,0.0,
2008-07-03 00:00:00+00:00,7.526618003845215,7.534808158874512,7.371006965637207,7.134552478790283,611,0.0,
2008-07-07 00:00:00+00:00,7.534808158874512,7.534808158874512,7.534808158874512,7.134552478790283,122,0.0,
2008-07-08 00:00:00+00:00,7.706798076629639,7.706798076629639,7.706798076629639,7.297404766082764,1099,0.0,
2008-07-09 00:00:00+00:00,7.714988231658935,7.723177909851074,7.714988231658935,7.305159568786621,1465,0.0,
2008-07-10 00:00:00+00:00,8.165437698364258,8.165437698364258,7.698607921600342,7.561073303222656,5983,0.0,
2008-07-11 00:00:00+00:00,7.985258102416992,7.985258102416992,7.821457862854004,7.405973434448242,3419,0.0,
2008-07-14 00:00:00+00:00,7.559378147125244,7.624897956848144,7.534808158874512,7.219855308532715,1465,0.0,
2008-07-15 00:00:00+00:00,7.616707801818848,7.616707801818848,7.444716930389404,7.204345226287842,4640,0.0,
2008-07-16 00:00:00+00:00,7.54299783706665,7.682228088378906,7.534808158874512,7.250875473022461,7204,0.0,
2008-07-17 00:00:00+00:00,7.706798076629639,7.706798076629639,7.698607921600342,7.289649486541748,1221,0.0,
2008-07-18 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,7570,0.0,
2008-07-21 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-22 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-23 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-24 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-25 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-28 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-29 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-30 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-07-31 00:00:00+00:00,8.108107566833496,8.108107566833496,7.9279279708862305,7.50678825378418,1587,0.0,
2008-08-01 00:00:00+00:00,7.788698196411133,7.788698196411133,7.57575798034668,7.173325538635254,4151,0.0,
2008-08-04 00:00:00+00:00,7.86240816116333,7.895167827606201,7.86240816116333,7.475768089294434,1221,0.0,
2008-08-05 00:00:00+00:00,7.895167827606201,7.895167827606201,7.895167827606201,7.475768089294434,0,0.0,
2008-08-06 00:00:00+00:00,7.8869781494140625,7.903357982635498,7.616707801818848,7.212100982666016,611,0.0,
2008-08-07 00:00:00+00:00,7.583948135375977,7.616707801818848,7.57575798034668,7.212100982666016,5128,0.0,
2008-08-08 00:00:00+00:00,7.616707801818848,7.616707801818848,7.616707801818848,7.212100982666016,0,0.0,
2008-08-11 00:00:00+00:00,7.780508041381836,7.780508041381836,7.698607921600342,7.289649486541748,3175,0.0,
2008-08-12 00:00:00+00:00,7.698607921600342,7.698607921600342,7.698607921600342,7.289649486541748,0,0.0,
2008-08-13 00:00:00+00:00,7.903357982635498,8.034398078918457,7.731368064880371,7.421483993530273,4151,0.0,
2008-08-14 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,0,0.0,
2008-08-15 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,0,0.0,
2008-08-18 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,0,0.0,
2008-08-19 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,488,0.0,
2008-08-20 00:00:00+00:00,8.034398078918457,8.067157745361328,8.034398078918457,7.630867004394531,1954,0.0,
2008-08-21 00:00:00+00:00,7.788698196411133,7.788698196411133,7.780508041381836,7.367199420928955,855,0.0,
2008-08-22 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2008-08-25 00:00:00+00:00,7.551187992095947,7.723177909851074,7.338246822357178,7.095775127410889,20757,0.0,
2008-08-26 00:00:00+00:00,7.411956787109375,7.600327968597412,7.411956787109375,7.095775127410889,10745,0.0,
2008-08-27 00:00:00+00:00,7.493856906890869,7.493856906890869,7.493856906890869,7.095775127410889,0,0.0,
2008-08-28 00:00:00+00:00,7.493856906890869,7.493856906890869,7.493856906890869,7.095775127410889,0,0.0,
2008-08-29 00:00:00+00:00,7.493856906890869,7.493856906890869,7.493856906890869,7.095775127410889,0,0.0,
2008-09-02 00:00:00+00:00,7.493856906890869,7.600327968597412,7.493856906890869,7.196590900421143,3053,0.0,
2008-09-03 00:00:00+00:00,7.600327968597412,7.600327968597412,7.600327968597412,7.196590900421143,0,0.0,
2008-09-04 00:00:00+00:00,7.600327968597412,7.600327968597412,7.600327968597412,7.196590900421143,0,0.0,
2008-09-05 00:00:00+00:00,7.600327968597412,7.600327968597412,7.600327968597412,7.196590900421143,0,0.0,
2008-09-08 00:00:00+00:00,7.534808158874512,7.534808158874512,7.534808158874512,7.134552478790283,1343,0.0,
2008-09-09 00:00:00+00:00,7.493856906890869,7.493856906890869,7.29729700088501,6.90965747833252,6960,0.0,
2008-09-10 00:00:00+00:00,7.280917167663574,7.280917167663574,6.879607200622559,6.51415491104126,3907,0.0,
2008-09-11 00:00:00+00:00,7.321866989135742,7.330057144165039,6.486485958099365,6.436604976654053,12576,0.0,
2008-09-12 00:00:00+00:00,6.855037212371826,6.855037212371826,6.560196876525879,6.4598708152771,3297,0.0,
2008-09-15 00:00:00+00:00,6.838656902313232,6.855037212371826,6.740376949310303,6.382321357727051,1465,0.0,
2008-09-16 00:00:00+00:00,6.740376949310303,6.740376949310303,6.740376949310303,6.382321357727051,0,0.0,
2008-09-17 00:00:00+00:00,6.855037212371826,6.855037212371826,6.846847057342529,6.48313570022583,1954,0.0,
2008-09-18 00:00:00+00:00,6.560196876525879,6.560196876525879,6.560196876525879,6.21171236038208,2442,0.0,
2008-09-19 00:00:00+00:00,6.71580696105957,6.846847057342529,6.71580696105957,6.48313570022583,1587,0.0,
2008-09-22 00:00:00+00:00,6.846847057342529,6.846847057342529,6.846847057342529,6.48313570022583,0,0.0,
2008-09-23 00:00:00+00:00,6.846847057342529,6.846847057342529,6.846847057342529,6.48313570022583,0,0.0,
2008-09-24 00:00:00+00:00,6.560196876525879,6.560196876525879,6.560196876525879,6.21171236038208,2442,0.0,
2008-09-25 00:00:00+00:00,6.560196876525879,6.560196876525879,6.560196876525879,6.21171236038208,1221,0.0,
2008-09-26 00:00:00+00:00,6.584766864776611,6.633906841278076,6.47010612487793,6.21171236038208,7082,0.0,
2008-09-29 00:00:00+00:00,6.560196876525879,6.560196876525879,5.741196155548096,6.110896587371826,4762,0.0,
2008-09-30 00:00:00+00:00,6.879607200622559,6.879607200622559,6.838656902313232,6.475380420684815,1343,0.0,
2008-10-01 00:00:00+00:00,6.55200719833374,6.55200719833374,6.55200719833374,6.203957557678223,366,0.0,
2008-10-02 00:00:00+00:00,6.560196876525879,6.879607200622559,6.560196876525879,6.51415491104126,4518,0.0,
2008-10-03 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2008-10-06 00:00:00+00:00,6.55200719833374,6.674857139587402,5.839476108551025,6.079877853393555,3053,0.0,
2008-10-07 00:00:00+00:00,6.47010612487793,6.47010612487793,5.864046096801758,5.81620979309082,6349,0.0,
2008-10-08 00:00:00+00:00,6.511056900024414,6.519247055053711,5.773955821990967,5.4672369956970215,3785,0.0,
2008-10-09 00:00:00+00:00,5.839476108551025,5.839476108551025,4.504505157470703,4.885616302490234,21245,0.0,
2008-10-10 00:00:00+00:00,4.627355098724365,5.405405044555664,4.627355098724365,4.575418472290039,6838,0.0,
2008-10-13 00:00:00+00:00,6.142506122589111,6.142506122589111,6.142506122589111,5.81620979309082,244,0.0,
2008-10-14 00:00:00+00:00,6.134315967559815,6.756756782531738,6.134315967559815,6.203957557678223,16361,0.0,
2008-10-15 00:00:00+00:00,6.91236686706543,6.91236686706543,6.91236686706543,6.545175075531006,122,0.0,
2008-10-16 00:00:00+00:00,6.388206005096436,6.879607200622559,6.388206005096436,6.51415491104126,6349,0.0,
2008-10-17 00:00:00+00:00,6.560196876525879,6.560196876525879,6.55200719833374,6.203957557678223,2198,0.0,
2008-10-20 00:00:00+00:00,6.895987033843994,7.518427848815918,6.895987033843994,6.9794511795043945,4396,0.0,
2008-10-21 00:00:00+00:00,7.371006965637207,7.371006965637207,7.371006965637207,6.9794511795043945,0,0.0,
2008-10-22 00:00:00+00:00,7.371006965637207,7.371006965637207,7.371006965637207,6.9794511795043945,0,0.0,
2008-10-23 00:00:00+00:00,7.36281681060791,7.371006965637207,7.36281681060791,6.9794511795043945,855,0.0,
2008-10-24 00:00:00+00:00,6.764946937561035,7.371006965637207,6.568387031555176,6.9794511795043945,488,0.0,
2008-10-27 00:00:00+00:00,7.371006965637207,7.371006965637207,6.55200719833374,6.203957557678223,3541,0.0,
2008-10-28 00:00:00+00:00,6.576577186584473,6.576577186584473,6.347256183624268,6.010082721710205,5617,0.0,
2008-10-29 00:00:00+00:00,6.347256183624268,6.347256183624268,6.347256183624268,6.010082721710205,0,0.0,
2008-10-30 00:00:00+00:00,6.55200719833374,6.560196876525879,6.265356063842773,6.203957557678223,2808,0.0,
2008-10-31 00:00:00+00:00,6.55200719833374,6.55200719833374,6.55200719833374,6.203957557678223,0,0.0,
2008-11-03 00:00:00+00:00,6.55200719833374,6.6257171630859375,6.55200719833374,6.265996932983398,366,0.0,
2008-11-04 00:00:00+00:00,6.347256183624268,6.55200719833374,6.142506122589111,6.203957557678223,1709,0.0,
2008-11-05 00:00:00+00:00,6.55200719833374,6.71580696105957,6.55200719833374,6.35905647277832,855,0.0,
2008-11-06 00:00:00+00:00,6.71580696105957,6.71580696105957,6.71580696105957,6.35905647277832,0,0.0,
2008-11-07 00:00:00+00:00,6.71580696105957,6.71580696105957,6.71580696105957,6.35905647277832,0,0.0,
2008-11-10 00:00:00+00:00,6.314496040344238,6.314496040344238,5.937756061553955,5.707640171051025,2564,0.0,
2008-11-11 00:00:00+00:00,6.617527008056641,6.683046817779541,6.617527008056641,6.328036308288574,977,0.0,
2008-11-12 00:00:00+00:00,6.609336853027344,6.609336853027344,6.142506122589111,5.81620979309082,1465,0.0,
2008-11-13 00:00:00+00:00,6.142506122589111,6.142506122589111,6.142506122589111,5.81620979309082,1221,0.0,
2008-11-14 00:00:00+00:00,6.142506122589111,6.142506122589111,6.142506122589111,5.81620979309082,0,0.0,
2008-11-17 00:00:00+00:00,5.937756061553955,5.937756061553955,5.241604804992676,4.963165760040283,2198,0.0,
2008-11-18 00:00:00+00:00,5.118754863739014,5.118754863739014,5.036855220794678,4.769291877746582,488,0.0,
2008-11-19 00:00:00+00:00,4.8321051597595215,4.8321051597595215,4.8321051597595215,4.575418472290039,244,0.0,
2008-11-20 00:00:00+00:00,4.627355098724365,4.627355098724365,4.20966386795044,4.210936069488525,3175,0.0,
2008-11-21 00:00:00+00:00,4.488123893737793,4.49631404876709,4.455364227294922,4.218690872192383,977,0.0,
2008-11-24 00:00:00+00:00,4.103194236755371,4.103194236755371,3.480752944946289,3.869717836380005,18315,0.0,
2008-11-25 00:00:00+00:00,3.6936941146850586,4.135953903198242,3.6936941146850586,3.916247367858887,244,0.0,
2008-11-26 00:00:00+00:00,4.103194236755371,4.152334213256836,4.095004081726074,3.8774726390838623,2686,0.0,
2008-11-28 00:00:00+00:00,4.095004081726074,4.095004081726074,4.095004081726074,3.8774726390838623,0,0.0,
2008-12-01 00:00:00+00:00,3.996723890304565,3.996723890304565,3.996723890304565,3.784414291381836,611,0.0,
2008-12-02 00:00:00+00:00,3.890254020690918,4.086813926696777,3.6855039596557617,3.62931489944458,4762,0.0,
2008-12-03 00:00:00+00:00,4.095004081726074,4.299754142761231,4.086813926696777,4.071347236633301,6471,0.0,
2008-12-04 00:00:00+00:00,4.504505157470703,4.651925086975098,4.504505157470703,4.404809474945068,977,0.0,
2008-12-05 00:00:00+00:00,3.832923889160156,4.504505157470703,3.808353900909424,3.613805294036865,7082,0.0,
2008-12-08 00:00:00+00:00,5.036855220794678,5.446354866027832,5.036855220794678,5.157038688659668,977,0.0,
2008-12-09 00:00:00+00:00,4.11138391494751,5.569206237792969,4.103194236755371,5.234588623046875,3297,0.0,
2008-12-10 00:00:00+00:00,5.069614887237549,5.069614887237549,5.069614887237549,4.80031156539917,244,0.0,
2008-12-11 00:00:00+00:00,5.069614887237549,5.069614887237549,5.069614887237549,4.80031156539917,0,0.0,
2008-12-12 00:00:00+00:00,5.036855220794678,5.036855220794678,4.095004081726074,4.218690872192383,1954,0.0,
2008-12-15 00:00:00+00:00,5.634726047515869,5.642916202545166,5.577395915985107,5.343158721923828,1343,0.0,
2008-12-16 00:00:00+00:00,5.642916202545166,5.642916202545166,5.642916202545166,5.343158721923828,0,0.0,
2008-12-17 00:00:00+00:00,5.036855220794678,5.610156059265137,4.889434814453125,5.31213903427124,4396,0.0,
2008-12-18 00:00:00+00:00,5.610156059265137,5.610156059265137,5.610156059265137,5.31213903427124,0,0.0,
2008-12-19 00:00:00+00:00,4.504505157470703,5.036855220794678,4.504505157470703,4.652967929840088,4396,0.0,
2008-12-22 00:00:00+00:00,4.201474189758301,4.922194957733154,4.201474189758301,4.660722255706787,244,0.0,
2008-12-23 00:00:00+00:00,4.504505157470703,5.15970516204834,4.504505157470703,4.652967929840088,5128,0.0,
2008-12-24 00:00:00+00:00,4.914004802703857,4.914004802703857,4.914004802703857,4.652967929840088,0,0.0,
2008-12-26 00:00:00+00:00,4.275184154510498,4.520884990692139,4.095004081726074,4.280731201171875,1587,0.0,
2008-12-29 00:00:00+00:00,4.307943820953369,4.905815124511719,4.299754142761231,4.5831732749938965,3907,0.0,
2008-12-30 00:00:00+00:00,4.905815124511719,4.914004802703857,4.324324131011963,4.094612121582031,855,0.0,
2008-12-31 00:00:00+00:00,4.299754142761231,4.864864826202393,4.299754142761231,4.606438636779785,611,0.0,
2009-01-02 00:00:00+00:00,4.864864826202393,4.864864826202393,4.864864826202393,4.606438636779785,0,0.0,
2009-01-05 00:00:00+00:00,5.077805042266846,5.773955821990967,5.077805042266846,4.885616302490234,2442,0.0,
2009-01-06 00:00:00+00:00,4.504505157470703,5.126945018768311,4.504505157470703,4.311750888824463,733,0.0,
2009-01-07 00:00:00+00:00,4.553645133972168,4.553645133972168,4.553645133972168,4.311750888824463,0,0.0,
2009-01-08 00:00:00+00:00,4.553645133972168,4.553645133972168,4.553645133972168,4.311750888824463,0,0.0,
2009-01-09 00:00:00+00:00,4.553645133972168,4.553645133972168,4.553645133972168,4.311750888824463,0,0.0,
2009-01-12 00:00:00+00:00,5.511876106262207,5.511876106262207,4.537264823913574,4.296240329742432,1832,0.0,
2009-01-13 00:00:00+00:00,4.537264823913574,4.537264823913574,4.537264823913574,4.296240329742432,0,0.0,
2009-01-14 00:00:00+00:00,4.430793762207031,4.430793762207031,4.176904201507568,3.955023050308228,1954,0.0,
2009-01-15 00:00:00+00:00,4.176904201507568,4.176904201507568,4.176904201507568,3.955023050308228,0,0.0,
2009-01-16 00:00:00+00:00,4.275184154510498,4.275184154510498,4.095004081726074,3.8774726390838623,1221,0.0,
2009-01-20 00:00:00+00:00,4.725635051727295,4.733825206756592,4.725635051727295,4.482359409332275,366,0.0,
2009-01-21 00:00:00+00:00,4.307943820953369,4.709255218505859,4.283373832702637,4.459095001220703,611,0.0,
2009-01-22 00:00:00+00:00,4.750205039978027,4.750205039978027,4.750205039978027,4.49786901473999,244,0.0,
2009-01-23 00:00:00+00:00,4.750205039978027,4.750205039978027,4.750205039978027,4.49786901473999,0,0.0,
2009-01-26 00:00:00+00:00,4.512694835662842,4.512694835662842,4.299754142761231,4.071347236633301,488,0.0,
2009-01-27 00:00:00+00:00,4.299754142761231,4.299754142761231,4.299754142761231,4.071347236633301,0,0.0,
2009-01-28 00:00:00+00:00,4.299754142761231,4.299754142761231,4.299754142761231,4.071347236633301,0,0.0,
2009-01-29 00:00:00+00:00,4.299754142761231,4.299754142761231,4.299754142761231,4.071347236633301,0,0.0,
2009-01-30 00:00:00+00:00,4.095004081726074,4.095004081726074,3.890254020690918,3.6835997104644775,3663,0.0,
2009-02-02 00:00:00+00:00,3.931204080581665,3.9639639854431152,3.3005731105804443,3.1407527923583984,10012,0.0,
2009-02-03 00:00:00+00:00,3.276002883911133,3.276002883911133,3.267812967300415,3.101978063583374,488,0.0,
2009-02-04 00:00:00+00:00,3.603604078292847,3.603604078292847,3.276002883911133,3.101978063583374,611,0.0,
2009-02-05 00:00:00+00:00,3.276002883911133,3.276002883911133,3.144963026046753,2.977899074554444,1343,0.0,
2009-02-06 00:00:00+00:00,3.480752944946289,3.480752944946289,2.8665030002593994,2.714231252670288,17705,0.0,
2009-02-09 00:00:00+00:00,3.079442977905273,3.079442977905273,2.2522521018981934,2.1403651237487797,7204,0.0,
2009-02-10 00:00:00+00:00,3.857494115829468,4.504505157470703,2.9074530601501465,2.9934093952178955,42247,0.0,
2009-02-11 00:00:00+00:00,3.439802885055542,3.603604078292847,2.538902997970581,2.4272983074188232,23077,0.0,
2009-02-12 00:00:00+00:00,2.596232891082764,3.276002883911133,2.563472986221313,2.714231252670288,3175,0.0,
2009-02-13 00:00:00+00:00,3.177722930908203,3.2923829555511475,2.8665030002593994,3.0244290828704834,1954,0.0,
2009-02-17 00:00:00+00:00,3.2104830741882324,3.2104830741882324,2.8665030002593994,2.714231252670288,1221,0.0,
2009-02-18 00:00:00+00:00,2.8665030002593994,2.8665030002593994,2.8665030002593994,2.714231252670288,0,0.0,
2009-02-19 00:00:00+00:00,2.563472986221313,2.563472986221313,2.563472986221313,2.4272983074188232,6716,0.0,
2009-02-20 00:00:00+00:00,2.7436530590057373,2.7436530590057373,2.440622091293335,2.310973644256592,7692,0.0,
2009-02-23 00:00:00+00:00,2.5225229263305664,2.547092914581299,2.5225229263305664,2.404033899307251,855,0.0,
2009-02-24 00:00:00+00:00,2.620803117752075,2.620803117752075,2.170351982116699,2.171384572982788,22344,0.0,
2009-02-25 00:00:00+00:00,2.538902997970581,2.538902997970581,2.538902997970581,2.404033899307251,244,0.0,
2009-02-26 00:00:00+00:00,2.8665030002593994,3.2841930389404297,2.8665030002593994,3.101978063583374,43956,0.0,
2009-02-27 00:00:00+00:00,3.276002883911133,3.480752944946289,3.276002883911133,3.295851945877075,4151,0.0,
2009-03-02 00:00:00+00:00,3.3005731105804443,3.308763027191162,3.276002883911133,3.132997989654541,2320,0.0,
2009-03-03 00:00:00+00:00,3.276002883911133,3.357903003692627,3.235053062438965,3.063204050064087,13919,0.0,
2009-03-04 00:00:00+00:00,3.276002883911133,3.357903003692627,3.276002883911133,3.101978063583374,7326,0.0,
2009-03-05 00:00:00+00:00,3.276002883911133,3.276002883911133,3.1941030025482178,3.0244290828704834,15385,0.0,
2009-03-06 00:00:00+00:00,3.276002883911133,3.308763027191162,3.1941030025482178,3.047693967819214,4274,0.0,
