date,ITUB_Open,ITUB_High,ITUB_Low,ITUB_Close,ITUB_Volume,ITUB_Dividends,ITUB_Stock Splits
2002-05-28 00:00:00+00:00,1.162132978439331,1.162132978439331,1.1429729461669922,0.4697946906089782,4235043,0.0,
2002-05-29 00:00:00+00:00,1.149580001831055,1.169399976730347,1.1489189863204956,0.4795485734939575,1023191,0.000661,
2002-05-30 00:00:00+00:00,1.1743550300598145,1.1760070323944092,1.1743550300598145,0.4822580814361572,18163,0.0,
2002-05-31 00:00:00+00:00,1.1660970449447632,1.1660970449447632,1.1462759971618652,0.4707432687282562,363263,0.0,
2002-06-03 00:00:00+00:00,1.14792799949646,1.1528830528259275,1.1403299570083618,0.4693888127803802,3211852,0.0,
2002-06-04 00:00:00+00:00,1.1330629587173462,1.1330629587173462,1.1099389791488647,0.4557065665721893,1967676,0.0,
2002-06-05 00:00:00+00:00,1.1066360473632812,1.1066360473632812,1.080538988113403,0.446359634399414,1310775,0.0,
2002-06-06 00:00:00+00:00,1.0554330348968506,1.057085037231445,1.0025789737701416,0.4111385643482208,2461108,0.0,
2002-06-07 00:00:00+00:00,0.9976239800453186,1.0207480192184448,0.9844099879264832,0.4172344207763672,1313802,0.0,
2002-06-10 00:00:00+00:00,1.029006004333496,1.0732710361480713,1.029006004333496,0.4389092326164245,1195741,0.0,
2002-06-11 00:00:00+00:00,1.0603879690170288,1.0603879690170288,1.0223989486694336,0.4192663729190826,2545869,0.0,
2002-06-12 00:00:00+00:00,1.0141409635543823,1.0204169750213623,0.9629380106925964,0.3982693552970886,1852642,0.0,
2002-06-13 00:00:00+00:00,1.0042309761047363,1.0465140342712402,0.9877139925956726,0.405042439699173,1786044,0.0,
2002-06-14 00:00:00+00:00,0.9695450067520142,0.9695450067520142,0.9391540288925172,0.3859418928623199,5736531,0.0,
2002-06-17 00:00:00+00:00,0.9348589777946472,0.9854009747505188,0.931555986404419,0.4030106663703918,2391483,0.0,
2002-06-18 00:00:00+00:00,0.9877139925956726,0.9976239800453186,0.9840800166130066,0.4062621295452118,1386454,0.0,
2002-06-19 00:00:00+00:00,0.9794549942016602,0.9900259971618652,0.9398149847984314,0.3854005038738251,1501488,0.0,
2002-06-20 00:00:00+00:00,0.9398149847984314,0.9398149847984314,0.8787019848823547,0.3603388667106628,1798153,0.0,
2002-06-21 00:00:00+00:00,0.8866299986839294,0.8866299986839294,0.8364179730415344,0.3495018184185028,11784863,0.0,
2002-06-24 00:00:00+00:00,0.867139995098114,0.8919150233268738,0.852275013923645,0.365080326795578,1652847,0.0,
2002-06-25 00:00:00+00:00,0.8902639746665955,0.931555986404419,0.8902639746665955,0.3786268830299377,1377373,0.0,
2002-06-26 00:00:00+00:00,0.9150390028953552,0.9150390028953552,0.8872910141944885,0.3666709661483764,1616521,0.000595,
2002-06-27 00:00:00+00:00,0.9001740217208862,0.911074995994568,0.9001740217208862,0.3738555610179901,1531760,0.0,
2002-06-28 00:00:00+00:00,0.91669100522995,0.9348589777946472,0.91669100522995,0.3795486092567444,911185,0.0,
2002-07-01 00:00:00+00:00,0.9299039840698242,0.9325469732284546,0.9084320068359376,0.3727709352970123,429861,0.0,
2002-07-02 00:00:00+00:00,0.8866299986839294,0.9140480160713196,0.8853089809417725,0.3749398589134216,2215905,0.0,
2002-07-03 00:00:00+00:00,0.9150390028953552,0.9345290064811708,0.9001740217208862,0.3714155256748199,1825397,0.0,
2002-07-05 00:00:00+00:00,0.8836569786071777,0.8886119723320007,0.8588809967041016,0.3524376153945923,877886,0.0,
2002-07-08 00:00:00+00:00,0.867139995098114,0.8876209855079651,0.867139995098114,0.3619266450405121,520677,0.0,
2002-07-09 00:00:00+00:00,0.8869600296020508,0.8925759792327881,0.8869600296020508,0.3662644624710083,735608,0.0,
2002-07-10 00:00:00+00:00,0.8968700170516968,0.8968700170516968,0.872094988822937,0.3598932325839996,1970703,0.0,
2002-07-11 00:00:00+00:00,0.8787019848823547,0.9153689742088318,0.8787019848823547,0.3753465712070465,1967676,0.0,
2002-07-12 00:00:00+00:00,0.921645998954773,0.9480730295181274,0.921645998954773,0.3890372216701507,1583222,0.0,
2002-07-15 00:00:00+00:00,0.9381629824638368,0.9381629824638368,0.9150390028953552,0.3795486092567444,859723,0.0,
2002-07-16 00:00:00+00:00,0.9332079887390136,0.933538019657135,0.9249489903450012,0.3822596073150635,1138225,0.0,
2002-07-17 00:00:00+00:00,0.9348589777946472,0.9411360025405884,0.931555986404419,0.3861909210681915,550949,0.0,
2002-07-18 00:00:00+00:00,0.940805971622467,0.9778029918670654,0.940805971622467,0.4012367725372314,590303,0.0,
2002-07-19 00:00:00+00:00,0.976152002811432,0.9778029918670654,0.9596350193023682,0.3958148062229156,829451,0.0,
2002-07-22 00:00:00+00:00,0.9398149847984314,0.9497249722480774,0.8935670256614685,0.3666709661483764,1695228,0.0,
2002-07-23 00:00:00+00:00,0.8753979802131653,0.8753979802131653,0.8423640131950378,0.3476935029029846,784043,0.0,
2002-07-24 00:00:00+00:00,0.8175889849662781,0.8314629793167114,0.8060269951820374,0.3409162163734436,5545818,0.0,
2002-07-25 00:00:00+00:00,0.8060269951820374,0.8060269951820374,0.7366560101509094,0.3036388754844665,16265109,0.0,
2002-07-26 00:00:00+00:00,0.7333530187606812,0.7336829900741577,0.6788470149040222,0.2860168814659118,6950435,0.0,
2002-07-29 00:00:00+00:00,0.7102289795875549,0.7102289795875549,0.630948007106781,0.2591154873371124,9671882,0.000562,
2002-07-30 00:00:00+00:00,0.6276440024375916,0.6276440024375916,0.5486930012702942,0.2345603257417678,20445662,0.0,
2002-07-31 00:00:00+00:00,0.5979139804840088,0.6028689742088318,0.5632280111312866,0.2413433492183685,10434735,0.0,
2002-08-01 00:00:00+00:00,0.5995650291442871,0.655722975730896,0.5880029797554016,0.2633208334445953,8745561,0.0,
2002-08-02 00:00:00+00:00,0.6920599937438965,0.7317010164260864,0.6844620108604431,0.3004922568798065,9584093,0.0,
2002-08-05 00:00:00+00:00,0.723442018032074,0.7267460227012634,0.6738920211791992,0.2767517268657684,5551872,0.0,
2002-08-06 00:00:00+00:00,0.6904090046882629,0.7300490140914917,0.6887570023536682,0.2991357147693634,3886916,0.0,
2002-08-07 00:00:00+00:00,0.7564759850502014,0.8109819889068604,0.7564759850502014,0.3289813697338104,2143253,0.0,
2002-08-08 00:00:00+00:00,0.91669100522995,0.91669100522995,0.8423640131950378,0.3459389507770538,7104822,0.0,
2002-08-09 00:00:00+00:00,0.8308029770851135,0.8308029770851135,0.7630829811096191,0.3147370219230652,4683068,0.0,
2002-08-12 00:00:00+00:00,0.7336829900741577,0.7336829900741577,0.6699280142784119,0.2821778059005737,3711339,0.0,
2002-08-13 00:00:00+00:00,0.6441609859466553,0.663981020450592,0.635903000831604,0.2686115503311157,8918111,0.0,
2002-08-14 00:00:00+00:00,0.6672850251197815,0.6672850251197815,0.5929589867591858,0.2620700299739837,14382195,0.005682,
2002-08-15 00:00:00+00:00,0.6524199843406677,0.6524199843406677,0.6144310235977173,0.2572802901268005,7365161,0.0,
2002-08-16 00:00:00+00:00,0.6325989961624146,0.6474639773368835,0.6276440024375916,0.2668597996234894,9632529,0.0,
2002-08-19 00:00:00+00:00,0.6405270099639893,0.6854529976844788,0.637224018573761,0.2715130746364593,5563981,0.0,
2002-08-20 00:00:00+00:00,0.6676149964332581,0.6676149964332581,0.6375539898872375,0.2661754786968231,2957568,0.0,
2002-08-21 00:00:00+00:00,0.6544020175933838,0.6715790033340454,0.65208899974823,0.2730180323123932,5648742,0.0,
2002-08-22 00:00:00+00:00,0.6573749780654907,0.6808289885520935,0.6524199843406677,0.2820506989955902,1643766,0.0,
2002-08-23 00:00:00+00:00,0.6755430102348328,0.6986669898033142,0.6755430102348328,0.2847875356674194,1410672,0.0,
2002-08-26 00:00:00+00:00,0.7006490230560303,0.7432630062103271,0.7006490230560303,0.3058628737926483,1559004,0.0,
2002-08-27 00:00:00+00:00,0.7630829811096191,0.7829030156135559,0.7383080124855042,0.3133890926837921,4713340,0.0,
2002-08-28 00:00:00+00:00,0.7498700022697449,0.7581279873847961,0.7392989993095398,0.3116918802261352,1386454,0.000529,
2002-08-29 00:00:00+00:00,0.7085769772529602,0.7713419795036316,0.7082470059394836,0.3197717368602752,2766855,0.0,
2002-08-30 00:00:00+00:00,0.7779480218887329,0.8043760061264038,0.7746449708938599,0.3334665894508362,1334992,0.0,
2002-09-03 00:00:00+00:00,0.7647349834442139,0.7729930281639099,0.7564759850502014,0.3184019327163696,5515546,0.0,
2002-09-04 00:00:00+00:00,0.7429320216178894,0.7597799897193909,0.7429320216178894,0.3110069632530212,5164391,0.0,
2002-09-05 00:00:00+00:00,0.7274069786071777,0.7274069786071777,0.7168359756469727,0.2990920543670654,4026167,0.0,
2002-09-06 00:00:00+00:00,0.7227820158004761,0.723442018032074,0.6953639984130859,0.2882739007472992,1256285,0.0,
2002-09-09 00:00:00+00:00,0.7003189921379089,0.7201390266418457,0.6989970207214355,0.2975862920284271,466188,0.0,
2002-09-10 00:00:00+00:00,0.7244330048561096,0.738968014717102,0.7174959778785706,0.3005988001823425,2279476,0.0,
2002-09-11 00:00:00+00:00,0.743923008441925,0.7617620229721069,0.743923008441925,0.3155259490013122,596357,0.0,
2002-09-12 00:00:00+00:00,0.7416110038757324,0.7551550269126892,0.7416110038757324,0.3115544021129608,781016,0.0,
2002-09-13 00:00:00+00:00,0.7452449798583984,0.7475569844245911,0.7432630062103271,0.309911161661148,169523,0.0,
2002-09-16 00:00:00+00:00,0.7287279963493347,0.7317010164260864,0.6996579766273499,0.2904646694660187,675064,0.0,
2002-09-17 00:00:00+00:00,0.7036219835281372,0.7046129703521729,0.6689370274543762,0.2773182392120361,1858697,0.0,
2002-09-18 00:00:00+00:00,0.6441609859466553,0.6441609859466553,0.6243410110473633,0.260746955871582,2688147,0.0,
2002-09-19 00:00:00+00:00,0.630948007106781,0.630948007106781,0.6177340149879456,0.2560910284519195,1050436,0.0,
2002-09-20 00:00:00+00:00,0.6283050179481506,0.6501070261001587,0.6144310235977173,0.2691006362438202,4256234,0.0,
2002-09-23 00:00:00+00:00,0.6035289764404297,0.6038600206375122,0.5747900009155273,0.23979452252388,3369266,0.0,
2002-09-24 00:00:00+00:00,0.5698350071907043,0.5698350071907043,0.5430769920349121,0.2255516797304153,3917188,0.0,
2002-09-25 00:00:00+00:00,0.5437380075454712,0.5615760087966919,0.5391129851341248,0.2273323237895965,7207747,0.0,
2002-09-26 00:00:00+00:00,0.5493540167808533,0.5493540167808533,0.517641007900238,0.216676726937294,2324884,0.00076,
2002-09-27 00:00:00+00:00,0.4971599876880646,0.4991419911384582,0.4822950065135956,0.2015915066003799,3902052,0.0,
2002-09-30 00:00:00+00:00,0.4789919853210449,0.5259000062942505,0.4707329869270324,0.214756891131401,2010056,0.0,
2002-10-01 00:00:00+00:00,0.5252389907836914,0.5880029797554016,0.5252389907836914,0.2434184551239013,5106875,0.0,
2002-10-02 00:00:00+00:00,0.5939499735832214,0.6160820126533508,0.5714859962463379,0.2386185675859451,6039250,0.0,
2002-10-03 00:00:00+00:00,0.5780929923057556,0.6045200228691101,0.5685129761695862,0.249041348695755,6877783,0.0,
2002-10-04 00:00:00+00:00,0.6012169718742371,0.6078240275382996,0.5913069844245911,0.2464353889226913,4292560,0.0,
2002-10-07 00:00:00+00:00,0.5747900009155273,0.5751199722290039,0.5516660213470459,0.2331329733133316,4837455,0.0,
2002-10-08 00:00:00+00:00,0.5599250197410583,0.5615760087966919,0.5434079766273499,0.2303904145956039,3002976,0.0,
2002-10-09 00:00:00+00:00,0.5169810056686401,0.5186319947242737,0.5103740096092224,0.2125622332096099,986865,0.0,
2002-10-10 00:00:00+00:00,0.5146679878234863,0.5196229815483093,0.5037670135498047,0.2091340124607086,354182,0.0,
2002-10-11 00:00:00+00:00,0.5103740096092224,0.5334979891777039,0.5103740096092224,0.2170882374048233,1262340,0.0,
2002-10-14 00:00:00+00:00,0.512024998664856,0.515658974647522,0.4988119900226593,0.2125622332096099,832478,0.0,
2002-10-15 00:00:00+00:00,0.5153290033340454,0.5285419821739197,0.4889020025730133,0.2095454335212707,1189687,0.0,
2002-10-16 00:00:00+00:00,0.5004640221595764,0.50211501121521,0.4889020025730133,0.2043342292308807,2303694,0.0,
2002-10-17 00:00:00+00:00,0.5087220072746277,0.5417559742927551,0.5087220072746277,0.2224365025758743,363263,0.0,
2002-10-18 00:00:00+00:00,0.5384529829025269,0.5648800134658813,0.5202839970588684,0.2201049923896789,2134171,0.0,
2002-10-21 00:00:00+00:00,0.5285419821739197,0.5285419821739197,0.5186319947242737,0.2180480659008026,414725,0.0,
2002-10-22 00:00:00+00:00,0.5136770009994507,0.5351489782333374,0.5133470296859741,0.2221620082855224,8227911,0.0,
2002-10-23 00:00:00+00:00,0.5384529829025269,0.5956010222434998,0.5384529829025269,0.2472581267356872,8252128,0.0,
2002-10-24 00:00:00+00:00,0.6045200228691101,0.650767982006073,0.6045200228691101,0.2612463235855102,17203539,0.0,
2002-10-25 00:00:00+00:00,0.6243410110473633,0.6705880165100098,0.6190549731254578,0.2764683365821838,10458952,0.0,
2002-10-28 00:00:00+00:00,0.6672850251197815,0.6755430102348328,0.6329299807548523,0.264674425125122,12420573,0.0,
2002-10-29 00:00:00+00:00,0.6368939876556396,0.6398670077323914,0.6292960047721863,0.2658137679100036,2757773,0.000429,
2002-10-30 00:00:00+00:00,0.6573749780654907,0.7151839733123779,0.6573749780654907,0.2907889187335968,6484248,0.0,
2002-10-31 00:00:00+00:00,0.723442018032074,0.7350040078163147,0.723442018032074,0.3042376637458801,13949306,0.0,
2002-11-01 00:00:00+00:00,0.7264149785041809,0.7333530187606812,0.722121000289917,0.3030030131340027,2688147,0.0,
2002-11-04 00:00:00+00:00,0.7432630062103271,0.7594490051269531,0.7019699811935425,0.301218569278717,5346023,0.0,
2002-11-05 00:00:00+00:00,0.707256019115448,0.7075859904289246,0.6871050000190735,0.2879073321819305,1837506,0.0,
2002-11-06 00:00:00+00:00,0.6838020086288452,0.6838020086288452,0.640857994556427,0.268283873796463,3738584,0.0,
2002-11-07 00:00:00+00:00,0.6676149964332581,0.6821500062942505,0.6606780290603638,0.2822808623313904,1837506,0.0,
2002-11-08 00:00:00+00:00,0.6937119960784912,0.7098990082740784,0.6907389760017395,0.2873584330081939,2427809,0.0,
2002-11-11 00:00:00+00:00,0.7201390266418457,0.7201390266418457,0.7069249749183655,0.2936711311340332,172550,0.0,
2002-11-12 00:00:00+00:00,0.7102289795875549,0.7201390266418457,0.7036219835281372,0.292435735464096,6789994,0.0,
2002-11-13 00:00:00+00:00,0.6887570023536682,0.6887570023536682,0.6705880165100098,0.2806339263916015,6653770,0.0,
2002-11-14 00:00:00+00:00,0.6616690158843994,0.6808289885520935,0.6540709733963013,0.2826924920082092,5772857,0.0,
2002-11-15 00:00:00+00:00,0.657043993473053,0.682479977607727,0.657043993473053,0.2822808623313904,544895,0.0,
2002-11-18 00:00:00+00:00,0.6904090046882629,0.7069249749183655,0.6890869736671448,0.2922986149787903,4419702,0.0,
2002-11-19 00:00:00+00:00,0.6887570023536682,0.6963549852371216,0.6804980039596558,0.2892798185348511,4244125,0.0,
2002-11-20 00:00:00+00:00,0.6871050000190735,0.7069249749183655,0.6844620108604431,0.2929849624633789,4922216,0.0,
2002-11-21 00:00:00+00:00,0.7052739858627319,0.7250940203666687,0.7039520144462585,0.297788143157959,2781990,0.0,
2002-11-22 00:00:00+00:00,0.6871050000190735,0.6970149874687195,0.6854529976844788,0.2895540297031402,3263314,0.0,
2002-11-25 00:00:00+00:00,0.6970149874687195,0.7006490230560303,0.6920599937438965,0.2888682186603546,820369,0.0,
2002-11-26 00:00:00+00:00,0.6904090046882629,0.6904090046882629,0.6811590194702148,0.284940093755722,2346075,0.000462,
2002-11-27 00:00:00+00:00,0.7085769772529602,0.7085769772529602,0.6864439845085144,0.2856268584728241,1607440,0.0,
2002-11-29 00:00:00+00:00,0.68743497133255,0.6937119960784912,0.6834710240364075,0.2880987226963043,941457,0.0,
2002-12-02 00:00:00+00:00,0.7168359756469727,0.7333530187606812,0.7151839733123779,0.3048522174358368,3986813,0.0,
2002-12-03 00:00:00+00:00,0.7036219835281372,0.7141929864883423,0.6970149874687195,0.2897464632987976,790097,0.0,
2002-12-04 00:00:00+00:00,0.6771950125694275,0.6907389760017395,0.6738920211791992,0.2863137722015381,1207850,0.0,
2002-12-05 00:00:00+00:00,0.6705880165100098,0.6705880165100098,0.6527500152587891,0.2717576920986175,1583222,0.0,
2002-12-06 00:00:00+00:00,0.6672850251197815,0.6847929954528809,0.666953980922699,0.2846657335758209,1159415,0.0,
2002-12-09 00:00:00+00:00,0.6487860083580017,0.6606780290603638,0.64581298828125,0.2746414244174957,1658902,0.0,
2002-12-10 00:00:00+00:00,0.6606780290603638,0.661998987197876,0.6540709733963013,0.2718949019908905,2285531,0.0,
2002-12-11 00:00:00+00:00,0.6738920211791992,0.6904090046882629,0.6702579855918884,0.2870003879070282,1368291,0.0,
2002-12-12 00:00:00+00:00,0.6933820247650146,0.7049430012702942,0.6904090046882629,0.2904332280158996,3844535,0.0,
2002-12-13 00:00:00+00:00,0.6838020086288452,0.6970149874687195,0.6838020086288452,0.2870003879070282,1786044,0.0,
2002-12-16 00:00:00+00:00,0.6937119960784912,0.7250940203666687,0.6937119960784912,0.3011443018913269,8775833,0.0,
2002-12-17 00:00:00+00:00,0.7277370095252991,0.7432630062103271,0.7237730026245117,0.301693856716156,8055361,0.0,
2002-12-18 00:00:00+00:00,0.7313709855079651,0.7581279873847961,0.7287279963493347,0.3144641518592834,3732529,0.0,
2002-12-19 00:00:00+00:00,0.7515209913253784,0.8126339912414551,0.7515209913253784,0.3378089666366577,5645715,0.0,
2002-12-20 00:00:00+00:00,0.8308029770851135,0.8384000062942505,0.8189100027084351,0.3439881205558777,10549768,0.0,
2002-12-23 00:00:00+00:00,0.8274989724159241,0.8324540257453918,0.8093309998512268,0.3364356458187103,6998871,0.0,
2002-12-24 00:00:00+00:00,0.8010720014572144,0.8159369826316833,0.8010720014572144,0.3357488811016083,239148,0.0,
2002-12-26 00:00:00+00:00,0.7862070202827454,0.7862070202827454,0.7696899771690369,0.3203691840171814,175577,0.0,
2002-12-27 00:00:00+00:00,0.7862070202827454,0.7895100116729736,0.7779480218887329,0.3242139816284179,723499,0.0,
2002-12-30 00:00:00+00:00,0.7961170077323914,0.7961170077323914,0.7878590226173401,0.3306680023670196,620575,0.0,
2002-12-31 00:00:00+00:00,0.7895100116729736,0.7895100116729736,0.7779480218887329,0.3268232941627502,702309,0.0,
2003-01-02 00:00:00+00:00,0.7862070202827454,0.8010720014572144,0.7862070202827454,0.331354945898056,511596,0.0,
2003-01-03 00:00:00+00:00,0.8093309998512268,0.8192409873008728,0.8093309998512268,0.3405555486679077,1789071,0.0,
2003-01-06 00:00:00+00:00,0.8506230115890503,0.8753979802131653,0.8506230115890503,0.3628014922142029,2494407,0.0,
2003-01-07 00:00:00+00:00,0.8744069933891296,0.8803529739379883,0.8631759881973267,0.3588193655014038,1740636,0.0,
2003-01-08 00:00:00+00:00,0.8506230115890503,0.8516139984130859,0.8357579708099365,0.3474215865135193,4722421,0.0,
2003-01-09 00:00:00+00:00,0.8423640131950378,0.8539260029792786,0.8423640131950378,0.3525018692016601,6160338,0.0,
2003-01-10 00:00:00+00:00,0.8539260029792786,0.8625149726867676,0.852275013923645,0.3545616567134857,8557875,0.0,
2003-01-13 00:00:00+00:00,0.8582209944725037,0.858551025390625,0.8532660007476807,0.35566046833992,2927296,0.0,
2003-01-14 00:00:00+00:00,0.8588809967041016,0.8625149726867676,0.852275013923645,0.3585440814495086,2367265,0.0,
2003-01-15 00:00:00+00:00,0.8456680178642273,0.8456680178642273,0.8357579708099365,0.3501672744750976,4428784,0.0,
