date,OIH_Open,OIH_High,OIH_Low,OIH_Close,OIH_Volume,OIH_Dividends,OIH_Stock Splits
2003-12-16 00:00:00+00:00,396.4666748046875,402.0666809082031,396.26666259765625,279.58172607421875,107520,0.0,
2003-12-17 00:00:00+00:00,398.6666564941406,399.4666748046875,395.0,278.789306640625,345630,0.0,
2003-12-18 00:00:00+00:00,399.3333435058594,418.0,399.3333435058594,291.4677429199219,490080,0.0,
2003-12-19 00:00:00+00:00,416.3333435058594,417.8666687011719,410.1333312988281,289.2304382324219,234495,0.0,
2003-12-22 00:00:00+00:00,412.6666564941406,417.6666564941406,410.9333190917969,291.980712890625,173190,0.0,
2003-12-23 00:00:00+00:00,416.6666564941406,416.6666564941406,408.0,286.6666259765625,86190,0.0,
2003-12-24 00:00:00+00:00,411.3333435058594,417.3333435058594,410.6666564941406,290.768798828125,58560,0.0,
2003-12-26 00:00:00+00:00,416.6000061035156,418.6666564941406,413.7999877929688,290.95513916015625,21480,0.0,
2003-12-29 00:00:00+00:00,417.26666259765625,420.3999938964844,414.5333251953125,293.00640869140625,63090,0.066667,
2003-12-30 00:00:00+00:00,419.3333435058594,424.7999877929688,417.6666564941406,293.00640869140625,152625,0.0,
2003-12-31 00:00:00+00:00,419.5333251953125,420.1333312988281,410.6666564941406,289.0438842773437,198855,0.0,
2004-01-02 00:00:00+00:00,414.3333435058594,417.3333435058594,409.4666748046875,288.11138916015625,93675,0.0,
2004-01-05 00:00:00+00:00,409.6666564941406,418.0666809082031,408.6666564941406,291.60797119140625,218070,0.0,
2004-01-06 00:00:00+00:00,416.3333435058594,421.3333435058594,413.3333435058594,291.0016784667969,188565,0.0,
2004-01-07 00:00:00+00:00,413.3333435058594,414.3999938964844,408.0,286.2466735839844,176655,0.0,
2004-01-08 00:00:00+00:00,411.0,419.5333251953125,407.8666687011719,292.54034423828125,307905,0.0,
2004-01-09 00:00:00+00:00,418.0,441.6666564941406,415.4666748046875,303.9153137207031,726165,0.0,
2004-01-12 00:00:00+00:00,434.6666564941406,435.26666259765625,430.0,301.7710266113281,142335,0.0,
2004-01-13 00:00:00+00:00,434.0,437.3333435058594,429.3333435058594,300.465576171875,185745,0.0,
2004-01-14 00:00:00+00:00,431.0,431.0,420.4666748046875,295.7571105957031,186210,0.0,
2004-01-15 00:00:00+00:00,424.0,427.3999938964844,415.6666564941406,290.76873779296875,292185,0.0,
2004-01-16 00:00:00+00:00,419.3333435058594,425.8666687011719,416.6666564941406,297.0624084472656,148620,0.0,
2004-01-20 00:00:00+00:00,432.8666687011719,444.3999938964844,431.3333435058594,309.836181640625,336150,0.0,
2004-01-21 00:00:00+00:00,444.0,447.6000061035156,440.3333435058594,311.0481262207031,276165,0.0,
2004-01-22 00:00:00+00:00,446.5333251953125,447.0,431.3999938964844,306.7029113769531,321525,0.053333,
2004-01-23 00:00:00+00:00,441.0,458.73333740234375,441.0,317.75311279296875,424020,0.0,
2004-01-26 00:00:00+00:00,450.6666564941406,459.9333190917969,449.6666564941406,321.57635498046875,135420,0.0,
2004-01-27 00:00:00+00:00,460.0,465.3999938964844,456.73333740234375,321.4830627441406,207630,0.0,
2004-01-28 00:00:00+00:00,455.0,461.3333435058594,452.0,319.7579650878906,367260,0.0,
2004-01-29 00:00:00+00:00,459.0,461.1333312988281,452.8666687011719,318.904541015625,471855,0.046667,
2004-01-30 00:00:00+00:00,454.6666564941406,459.1333312988281,449.6666564941406,315.9205322265625,202995,0.0,
2004-02-02 00:00:00+00:00,451.3333435058594,460.6666564941406,450.9333190917969,319.79058837890625,279585,0.0,
2004-02-03 00:00:00+00:00,458.0,458.0,450.0,318.2051086425781,185715,0.0,
2004-02-04 00:00:00+00:00,455.3333435058594,458.5333251953125,451.0,316.8996276855469,343275,0.0,
2004-02-05 00:00:00+00:00,454.0,455.6000061035156,441.2000122070313,311.3253173828125,431400,0.166667,
2004-02-06 00:00:00+00:00,446.4666748046875,450.6000061035156,444.0666809082031,313.4244384765625,168975,0.0,
2004-02-09 00:00:00+00:00,454.3333435058594,461.0666809082031,451.3333435058594,320.7012939453125,327600,0.0,
2004-02-10 00:00:00+00:00,460.3333435058594,470.0,459.3333435058594,327.6051025390625,565425,0.0,
2004-02-11 00:00:00+00:00,467.4666748046875,474.1333312988281,466.8666687011719,330.9638366699219,343470,0.0,
2004-02-12 00:00:00+00:00,474.3333435058594,480.73333740234375,473.3333435058594,335.6752319335937,228945,0.0,
2004-02-13 00:00:00+00:00,476.6666564941406,477.8666687011719,470.9333190917969,333.762451171875,260040,0.0,
2004-02-17 00:00:00+00:00,480.0,483.9333190917969,478.3333435058594,337.54083251953125,255720,0.0,
2004-02-18 00:00:00+00:00,483.3333435058594,483.3333435058594,472.7999877929688,331.47711181640625,207480,0.0,
2004-02-19 00:00:00+00:00,474.2000122070313,478.2000122070313,471.7999877929688,331.1970520019531,217875,0.0,
2004-02-20 00:00:00+00:00,474.6666564941406,479.3333435058594,470.2000122070313,331.1037292480469,320160,0.0,
2004-02-23 00:00:00+00:00,473.6666564941406,473.6666564941406,470.3333435058594,330.1285095214844,98610,0.14,
2004-02-24 00:00:00+00:00,470.0,480.0,470.0,335.2611694335937,314610,0.0,
2004-02-25 00:00:00+00:00,477.0,483.6000061035156,476.6000061035156,336.20855712890625,176655,0.02,
2004-02-26 00:00:00+00:00,487.4666748046875,487.4666748046875,477.9333190917969,339.4749755859375,205560,0.0,
2004-02-27 00:00:00+00:00,485.6666564941406,488.6666564941406,483.26666259765625,339.5681457519531,148335,0.0,
2004-03-01 00:00:00+00:00,493.26666259765625,498.5333251953125,486.6666564941406,348.71441650390625,251625,0.0,
2004-03-02 00:00:00+00:00,497.6666564941406,501.8666687011719,497.3999938964844,350.01190185546875,238875,0.186667,
2004-03-03 00:00:00+00:00,498.73333740234375,498.73333740234375,490.6666564941406,347.67779541015625,204000,0.0,
2004-03-04 00:00:00+00:00,496.0,497.4666748046875,493.3333435058594,346.88446044921875,281025,0.0,
2004-03-05 00:00:00+00:00,498.0,501.2000122070313,492.0,344.8304748535156,223155,0.0,
2004-03-08 00:00:00+00:00,493.0,499.9333190917969,492.6666564941406,345.203857421875,180825,0.0,
2004-03-09 00:00:00+00:00,490.0666809082031,490.3333435058594,481.0,339.13555908203125,298215,0.0,
2004-03-10 00:00:00+00:00,484.6666564941406,484.6666564941406,465.3333435058594,327.698486328125,525855,0.0,
2004-03-11 00:00:00+00:00,468.0,470.0,459.0666809082031,321.63018798828125,463800,0.0,
2004-03-12 00:00:00+00:00,462.0,468.6666564941406,462.0,327.931884765625,439740,0.0,
2004-03-15 00:00:00+00:00,471.0,477.26666259765625,470.6666564941406,330.2659912109375,241320,0.0,
2004-03-16 00:00:00+00:00,472.0,473.3333435058594,464.26666259765625,326.9983215332031,171030,0.0,
2004-03-17 00:00:00+00:00,478.0,482.9333190917969,469.6666564941406,337.3148498535156,248265,0.0,
2004-03-18 00:00:00+00:00,482.3333435058594,487.5333251953125,480.0,340.1623840332031,270885,0.0,
2004-03-19 00:00:00+00:00,484.6666564941406,485.9333190917969,473.4666748046875,331.8064270019531,216735,0.0,
2004-03-22 00:00:00+00:00,470.0,472.7999877929688,465.0,326.4848937988281,167790,0.0,
2004-03-23 00:00:00+00:00,469.0,470.73333740234375,453.4666748046875,322.0970153808594,401070,0.0,
2004-03-24 00:00:00+00:00,458.3333435058594,462.8666687011719,443.73333740234375,312.2938537597656,555600,0.0,
2004-03-25 00:00:00+00:00,449.3333435058594,453.26666259765625,446.2000122070313,314.8612060546875,461790,0.0,
2004-03-26 00:00:00+00:00,448.0,459.4666748046875,448.0,318.5957946777344,230190,0.0,
2004-03-29 00:00:00+00:00,457.3333435058594,457.6000061035156,450.7999877929688,317.7088928222656,307350,0.066667,
2004-03-30 00:00:00+00:00,454.6666564941406,468.1333312988281,453.5333251953125,326.1124572753906,246330,0.0,
2004-03-31 00:00:00+00:00,467.3333435058594,471.3333435058594,460.3999938964844,327.8866271972656,315690,0.0,
2004-04-01 00:00:00+00:00,469.0,469.2000122070313,451.0666809082031,319.1096496582031,447180,0.0,
2004-04-02 00:00:00+00:00,458.0,461.3333435058594,453.6666564941406,321.6773376464844,201510,0.0,
2004-04-05 00:00:00+00:00,460.0,460.0,454.9333190917969,320.5099792480469,91590,0.0,
2004-04-06 00:00:00+00:00,457.6666564941406,461.0,454.1333312988281,318.0354919433594,166710,0.0,
2004-04-07 00:00:00+00:00,454.0,462.3999938964844,446.6666564941406,320.5099792480469,438165,0.0,
2004-04-08 00:00:00+00:00,459.3333435058594,463.6000061035156,457.0666809082031,323.87164306640625,218430,0.0,
2004-04-12 00:00:00+00:00,463.6666564941406,476.3333435058594,463.6666564941406,331.4814758300781,227595,0.0,
2004-04-13 00:00:00+00:00,480.2000122070313,480.2000122070313,463.26666259765625,325.6923522949219,185640,0.0,
2004-04-14 00:00:00+00:00,453.4666748046875,467.26666259765625,453.4666748046875,324.4319763183594,280695,0.0,
2004-04-15 00:00:00+00:00,454.9333190917969,473.8666687011719,454.9333190917969,330.8277893066406,197295,0.0,
2004-04-16 00:00:00+00:00,473.6666564941406,479.6666564941406,470.7999877929688,335.7771301269531,221550,0.0,
2004-04-19 00:00:00+00:00,480.0,484.7999877929688,474.0,333.3023681640625,264360,0.0,
2004-04-20 00:00:00+00:00,476.0,476.1333312988281,464.7999877929688,325.6456604003906,248985,0.0,
2004-04-21 00:00:00+00:00,464.6666564941406,464.6666564941406,458.6666564941406,323.82489013671875,322140,0.0,
2004-04-22 00:00:00+00:00,462.3333435058594,478.73333740234375,462.3333435058594,334.1348876953125,303015,0.053333,
2004-04-23 00:00:00+00:00,477.0,477.4666748046875,470.5333251953125,330.8192443847656,232020,0.0,
2004-04-26 00:00:00+00:00,476.3333435058594,480.1333312988281,474.0,331.98681640625,121440,0.0,
2004-04-27 00:00:00+00:00,483.7999877929688,494.6666564941406,483.7999877929688,343.4266357421875,331665,0.0,
2004-04-28 00:00:00+00:00,489.6666564941406,491.5333251953125,479.6666564941406,336.3291931152344,395700,0.0,
2004-04-29 00:00:00+00:00,480.0,480.0,459.9333190917969,325.0142517089844,652140,0.046667,
2004-04-30 00:00:00+00:00,467.6666564941406,470.0,456.2000122070313,324.5943908691406,576285,0.0,
2004-05-03 00:00:00+00:00,459.3999938964844,474.1333312988281,459.3999938964844,332.01910400390625,296175,0.0,
2004-05-04 00:00:00+00:00,474.3333435058594,476.6666564941406,465.2000122070313,329.7777099609375,309285,0.0,
2004-05-05 00:00:00+00:00,460.8666687011719,464.3333435058594,450.0,325.0610656738281,814740,0.0,
2004-05-06 00:00:00+00:00,464.3333435058594,466.5333251953125,453.6666564941406,319.0537109375,315975,0.16,
2004-05-07 00:00:00+00:00,456.2000122070313,459.2000122070313,441.6000061035156,309.8977355957031,306630,0.0,
2004-05-10 00:00:00+00:00,432.0,436.7999877929688,425.5333251953125,300.882080078125,580350,0.0,
2004-05-11 00:00:00+00:00,433.6666564941406,438.73333740234375,430.0,304.5726013183594,245040,0.0,
2004-05-12 00:00:00+00:00,433.3333435058594,443.26666259765625,430.2000122070313,305.8802795410156,403335,0.0,
2004-05-13 00:00:00+00:00,437.0,443.3333435058594,437.0,308.6366271972656,200970,0.0,
2004-05-14 00:00:00+00:00,441.0,447.5333251953125,435.6666564941406,309.2439270019531,224385,0.0,
2004-05-17 00:00:00+00:00,442.9333190917969,447.8666687011719,437.6666564941406,309.9915771484375,184800,0.0,
2004-05-18 00:00:00+00:00,441.3333435058594,444.6666564941406,431.3999938964844,304.9932556152344,333375,0.0,
2004-05-19 00:00:00+00:00,435.3333435058594,442.6666564941406,431.2000122070313,304.33905029296875,411390,0.0,
2004-05-20 00:00:00+00:00,434.6666564941406,438.9333190917969,430.6000061035156,302.84423828125,194775,0.0,
2004-05-21 00:00:00+00:00,433.3333435058594,434.7999877929688,427.3333435058594,300.7887878417969,247755,0.0,
2004-05-24 00:00:00+00:00,429.26666259765625,451.1333312988281,428.7999877929688,313.5414733886719,692685,0.0,
2004-05-25 00:00:00+00:00,448.3333435058594,455.7999877929688,446.4666748046875,317.83917236328125,293010,0.0,
2004-05-26 00:00:00+00:00,453.1333312988281,456.6666564941406,443.7999877929688,312.2940673828125,315045,0.02,
2004-05-27 00:00:00+00:00,443.0,443.3333435058594,433.3333435058594,305.2866516113281,274245,0.0,
2004-05-28 00:00:00+00:00,434.0,443.73333740234375,434.0,309.3571472167969,91020,0.14,
2004-06-01 00:00:00+00:00,449.6666564941406,450.3333435058594,441.1333312988281,312.0124816894531,321600,0.186667,
2004-06-02 00:00:00+00:00,446.0,446.6666564941406,436.5333251953125,309.7684326171875,234195,0.0,
2004-06-03 00:00:00+00:00,442.6666564941406,448.26666259765625,434.9333190917969,305.0463562011719,316395,0.0,
2004-06-04 00:00:00+00:00,434.3333435058594,439.1333312988281,431.3333435058594,305.7479553222656,193695,0.0,
2004-06-07 00:00:00+00:00,436.3333435058594,443.26666259765625,432.9333190917969,310.37603759765625,368235,0.0,
2004-06-08 00:00:00+00:00,446.6666564941406,450.0,439.26666259765625,309.675048828125,372855,0.0,
2004-06-09 00:00:00+00:00,438.3333435058594,442.26666259765625,433.4666748046875,308.9735107421875,386325,0.0,
2004-06-10 00:00:00+00:00,442.6666564941406,447.7999877929688,442.6666564941406,312.38653564453125,251130,0.0,
2004-06-14 00:00:00+00:00,442.0,449.0,441.3999938964844,311.12420654296875,168165,0.0,
2004-06-15 00:00:00+00:00,448.6666564941406,456.26666259765625,446.6666564941406,319.7728576660156,272070,0.0,
2004-06-16 00:00:00+00:00,463.26666259765625,469.3333435058594,461.8666687011719,328.5150451660156,337455,0.0,
2004-06-17 00:00:00+00:00,469.5333251953125,475.3999938964844,466.5333251953125,331.22662353515625,214575,0.0,
2004-06-18 00:00:00+00:00,474.3333435058594,475.4666748046875,466.0,330.9461364746094,297990,0.0,
2004-06-21 00:00:00+00:00,473.0,473.0,466.3333435058594,327.4868469238281,160725,0.0,
2004-06-22 00:00:00+00:00,466.3333435058594,472.3333435058594,464.2000122070313,330.61895751953125,146520,0.0,
2004-06-23 00:00:00+00:00,472.6666564941406,481.3333435058594,470.73333740234375,336.7434387207031,354570,0.0,
2004-06-24 00:00:00+00:00,480.0,481.6666564941406,473.3333435058594,332.5824890136719,197925,0.0,
2004-06-25 00:00:00+00:00,473.6666564941406,480.6000061035156,473.3333435058594,335.4811706542969,138060,0.0,
2004-06-28 00:00:00+00:00,478.6666564941406,478.6666564941406,467.6666564941406,329.1689147949219,227955,0.066667,
2004-06-29 00:00:00+00:00,469.0,474.6666564941406,465.3999938964844,332.114501953125,264525,0.0,
2004-06-30 00:00:00+00:00,472.6666564941406,482.7999877929688,472.6666564941406,337.7254943847656,192915,0.0,
2004-07-01 00:00:00+00:00,481.3333435058594,484.0,465.3333435058594,338.4736633300781,157140,0.0,
2004-07-02 00:00:00+00:00,479.9333190917969,487.3333435058594,476.6666564941406,338.4265441894531,316245,0.0,
2004-07-06 00:00:00+00:00,484.2000122070313,486.3333435058594,478.8666687011719,337.351318359375,175680,0.0,
2004-07-07 00:00:00+00:00,479.3333435058594,483.1333312988281,475.73333740234375,338.0995178222656,168435,0.0,
2004-07-08 00:00:00+00:00,483.73333740234375,484.4666748046875,473.0666809082031,335.2005615234375,199035,0.0,
2004-07-09 00:00:00+00:00,479.3333435058594,484.6000061035156,474.1333312988281,339.17498779296875,138060,0.0,
2004-07-12 00:00:00+00:00,482.6666564941406,483.0,475.26666259765625,335.9953918457031,157200,0.0,
2004-07-13 00:00:00+00:00,476.6666564941406,478.9333190917969,472.1333312988281,333.8446350097656,225840,0.0,
2004-07-14 00:00:00+00:00,476.0,488.3333435058594,476.0,341.2325744628906,374940,0.0,
2004-07-15 00:00:00+00:00,485.3333435058594,500.6666564941406,483.6000061035156,350.30291748046875,525615,0.0,
2004-07-16 00:00:00+00:00,501.0,505.73333740234375,498.0666809082031,353.4356689453125,363810,0.0,
2004-07-19 00:00:00+00:00,504.0,505.0,498.5333251953125,352.0331420898437,237435,0.0,
2004-07-20 00:00:00+00:00,499.6666564941406,502.3999938964844,493.3999938964844,350.3497314453125,287715,0.0,
2004-07-21 00:00:00+00:00,499.6666564941406,509.26666259765625,491.3999938964844,344.8323974609375,302895,0.0,
2004-07-22 00:00:00+00:00,492.3333435058594,495.73333740234375,486.3999938964844,345.6650390625,423465,0.053333,
2004-07-23 00:00:00+00:00,491.0,493.6000061035156,486.2000122070313,342.625244140625,224565,0.0,
2004-07-26 00:00:00+00:00,488.3333435058594,494.0,475.0,337.107421875,317550,0.0,
2004-07-27 00:00:00+00:00,479.0,493.0666809082031,477.1333312988281,342.7656555175781,313185,0.0,
2004-07-28 00:00:00+00:00,490.0,497.6666564941406,490.0,345.8051452636719,386280,0.0,
2004-07-29 00:00:00+00:00,492.3333435058594,501.0,486.1333312988281,348.31658935546875,487395,0.046667,
2004-07-30 00:00:00+00:00,490.3999938964844,502.3999938964844,490.3999938964844,349.71929931640625,287850,0.0,
2004-08-02 00:00:00+00:00,495.6666564941406,500.9333190917969,491.2000122070313,347.7087097167969,174135,0.0,
2004-08-03 00:00:00+00:00,496.6666564941406,501.73333740234375,496.6666564941406,350.2806091308594,247200,0.0,
2004-08-04 00:00:00+00:00,500.0,500.0,485.0,340.787109375,456240,0.0,
2004-08-05 00:00:00+00:00,486.73333740234375,488.3333435058594,476.5333251953125,335.9872436523437,703920,0.16,
2004-08-06 00:00:00+00:00,479.0,479.0,463.2000122070313,328.5955505371094,344940,0.0,
2004-08-09 00:00:00+00:00,469.6666564941406,478.3999938964844,468.6666564941406,333.835205078125,190485,0.0,
2004-08-10 00:00:00+00:00,475.3333435058594,480.6666564941406,473.26666259765625,332.1510314941406,307575,0.0,
2004-08-11 00:00:00+00:00,472.1333312988281,475.26666259765625,467.73333740234375,329.625,331065,0.0,
2004-08-12 00:00:00+00:00,471.0,471.3333435058594,459.6666564941406,322.6542358398437,295065,0.0,
2004-08-13 00:00:00+00:00,460.3333435058594,466.6666564941406,459.6666564941406,325.1339416503906,216750,0.0,
2004-08-16 00:00:00+00:00,464.4666748046875,466.8666687011719,461.0,326.7242431640625,212505,0.0,
2004-08-17 00:00:00+00:00,465.0,465.0,453.3333435058594,318.677734375,477015,0.0,
2004-08-18 00:00:00+00:00,458.6666564941406,462.5333251953125,454.8666687011719,324.1983642578125,263295,0.0,
2004-08-19 00:00:00+00:00,465.0,473.6000061035156,464.4666748046875,327.6132202148437,349530,0.0,
2004-08-20 00:00:00+00:00,471.0,484.3333435058594,470.0,335.6596984863281,345495,0.0,
2004-08-23 00:00:00+00:00,477.6666564941406,479.6666564941406,470.0,330.3734130859375,156300,0.0,
2004-08-24 00:00:00+00:00,470.3333435058594,470.3333435058594,461.6666564941406,329.2975158691406,288135,0.0,
2004-08-25 00:00:00+00:00,471.0,475.1333312988281,469.3333435058594,333.1803283691406,184935,0.0,
2004-08-26 00:00:00+00:00,473.73333740234375,500.7999877929688,470.1333312988281,338.9811706542969,212040,0.0,
2004-08-27 00:00:00+00:00,483.3333435058594,488.3999938964844,482.2000122070313,340.8058166503906,291870,0.0,
2004-08-30 00:00:00+00:00,486.6666564941406,489.1333312988281,476.6666564941406,336.9732666015625,153045,0.14,
2004-08-31 00:00:00+00:00,482.6666564941406,489.6666564941406,482.3333435058594,343.517822265625,151230,0.186667,
2004-09-01 00:00:00+00:00,489.3333435058594,503.73333740234375,488.2000122070313,351.8038635253906,385005,0.0,
2004-09-02 00:00:00+00:00,504.0,505.6000061035156,498.6666564941406,352.0379943847656,342075,0.0,
2004-09-03 00:00:00+00:00,500.8666687011719,511.5333251953125,499.3333435058594,358.12384033203125,256395,0.0,
2004-09-07 00:00:00+00:00,506.6666564941406,506.6666564941406,500.73333740234375,354.0038146972656,217800,0.0,
2004-09-08 00:00:00+00:00,502.3333435058594,510.2000122070313,499.2000122070313,355.5486755371094,237675,0.0,
2004-09-09 00:00:00+00:00,507.0,517.7999877929688,504.3333435058594,361.1664733886719,278835,0.0,
2004-09-10 00:00:00+00:00,514.0,516.2000122070312,506.1333312988281,358.2171325683594,235215,0.0,
2004-09-13 00:00:00+00:00,514.3333129882812,516.8666381835938,512.0,361.1247863769531,139905,0.073333,
2004-09-14 00:00:00+00:00,514.6666870117188,518.3333129882812,509.8666687011719,361.4056091308594,202440,0.0,
2004-09-15 00:00:00+00:00,512.6666870117188,523.7333374023438,509.3333435058594,363.0912170410156,359535,0.0,
2004-09-16 00:00:00+00:00,515.3333129882812,521.0,514.0,363.7934265136719,311190,0.0,
2004-09-17 00:00:00+00:00,528.4666748046875,528.5999755859375,520.4666748046875,369.9739990234375,401850,0.0,
2004-09-20 00:00:00+00:00,526.6666870117188,534.066650390625,524.5333251953125,368.38177490234375,433050,0.0,
2004-09-21 00:00:00+00:00,526.2000122070312,534.5333251953125,521.6666870117188,374.5621643066406,359580,0.0,
2004-09-22 00:00:00+00:00,530.6666870117188,537.0,528.2666625976562,374.3750915527344,423030,0.0,
2004-09-23 00:00:00+00:00,531.0,534.6666870117188,524.6666870117188,373.251220703125,428880,0.0,
2004-09-24 00:00:00+00:00,533.2000122070312,545.2666625976562,533.2000122070312,381.3045043945313,302580,0.0,
2004-09-27 00:00:00+00:00,544.2666625976562,550.2000122070312,539.1333618164062,379.6188659667969,278070,0.0,
2004-09-28 00:00:00+00:00,544.3333129882812,552.5333251953125,540.7999877929688,387.0173950195313,426465,0.066667,
2004-09-29 00:00:00+00:00,551.2666625976562,551.2666625976562,537.0,380.6956481933594,503340,0.0,
2004-09-30 00:00:00+00:00,542.1333618164062,549.0,540.6666870117188,382.5689086914063,235290,0.0,
2004-10-01 00:00:00+00:00,544.3333129882812,560.066650390625,543.4000244140625,390.9972839355469,315360,0.0,
2004-10-04 00:00:00+00:00,556.933349609375,561.1333618164062,550.1333618164062,388.3753051757813,235275,0.0,
2004-10-05 00:00:00+00:00,558.2000122070312,559.933349609375,550.7999877929688,387.71978759765625,237585,0.0,
2004-10-06 00:00:00+00:00,552.6666870117188,565.0,552.6666870117188,395.9145202636719,243435,0.0,
2004-10-07 00:00:00+00:00,565.3333129882812,569.5999755859375,555.4666748046875,392.9643249511719,438510,0.0,
2004-10-08 00:00:00+00:00,559.0,566.8666381835938,556.3333129882812,394.6500244140625,349620,0.0,
2004-10-11 00:00:00+00:00,561.0,561.0,546.0,383.87994384765625,747615,0.0,
2004-10-12 00:00:00+00:00,544.6666870117188,550.933349609375,537.7333374023438,378.0267639160156,331035,0.0,
2004-10-13 00:00:00+00:00,534.0,534.6666870117188,523.3333129882812,373.5314025878906,887670,0.0,
2004-10-14 00:00:00+00:00,534.066650390625,545.3333129882812,534.066650390625,379.4782409667969,566670,0.0,
2004-10-15 00:00:00+00:00,546.6666870117188,547.066650390625,537.4000244140625,379.8997497558594,208005,0.0,
2004-10-18 00:00:00+00:00,542.1333618164062,545.7333374023438,529.8666381835938,373.1568908691406,509700,0.0,
2004-10-19 00:00:00+00:00,531.2000122070312,537.3333129882812,526.6666870117188,373.2507019042969,340980,0.0,
2004-10-20 00:00:00+00:00,533.6666870117188,552.0,533.6666870117188,386.9703674316406,417105,0.0,
2004-10-21 00:00:00+00:00,556.0,562.6666870117188,552.8666381835938,392.0279235839844,357060,0.0,
2004-10-22 00:00:00+00:00,553.2666625976562,563.8666381835938,552.066650390625,388.4219665527344,391830,0.0,
2004-10-25 00:00:00+00:00,552.5999755859375,554.3333129882812,542.2000122070312,386.8297729492188,381915,0.0,
2004-10-26 00:00:00+00:00,553.933349609375,560.0,552.0,393.1046142578125,380580,0.0,
2004-10-27 00:00:00+00:00,561.2666625976562,567.4666748046875,536.5999755859375,381.6319274902344,880710,0.0,
2004-10-28 00:00:00+00:00,537.6666870117188,545.7999877929688,528.5999755859375,372.2989807128906,1326090,0.046667,
2004-10-29 00:00:00+00:00,528.3333129882812,541.5999755859375,527.0,379.6045837402344,550275,0.0,
2004-11-01 00:00:00+00:00,541.7333374023438,550.2000122070312,531.5999755859375,374.6407775878906,715365,0.0,
2004-11-02 00:00:00+00:00,531.6666870117188,533.2000122070312,511.6666564941406,364.7593994140625,698145,0.0,
2004-11-03 00:00:00+00:00,531.6666870117188,541.4666748046875,525.6666870117188,375.5771484375,1000905,0.0,
2004-11-04 00:00:00+00:00,533.3333129882812,539.1333618164062,530.0,373.4411926269531,474975,0.16,
2004-11-05 00:00:00+00:00,533.3333129882812,538.3333129882812,529.3333129882812,373.4411926269531,463035,0.0,
2004-11-08 00:00:00+00:00,529.0,529.6666870117188,515.0,362.9010925292969,524865,0.0,
2004-11-09 00:00:00+00:00,514.6666870117188,522.7999877929688,511.1333312988281,364.306396484375,556560,0.0,
2004-11-10 00:00:00+00:00,519.5999755859375,535.7333374023438,515.8666381835938,374.4717102050781,650805,0.0,
2004-11-11 00:00:00+00:00,532.933349609375,534.3333129882812,527.3333129882812,372.5042419433594,416535,0.0,
2004-11-12 00:00:00+00:00,529.5333251953125,544.3333129882812,529.3333129882812,381.4513854980469,562650,0.0,
2004-11-15 00:00:00+00:00,538.0,541.7999877929688,519.5333251953125,368.6630554199219,546435,0.0,
2004-11-16 00:00:00+00:00,528.0,533.3333129882812,526.6666870117188,371.052001953125,270030,0.0,
2004-11-17 00:00:00+00:00,528.0,538.1333618164062,524.3333129882812,377.2353515625,585840,0.0,
2004-11-18 00:00:00+00:00,538.6666870117188,552.3333129882812,536.2666625976562,387.8692932128906,595335,0.0,
2004-11-19 00:00:00+00:00,552.0,564.3333129882812,552.0,395.5986633300781,602430,0.0,
2004-11-22 00:00:00+00:00,564.3333129882812,565.8666381835938,557.7333374023438,397.4253234863281,350640,0.0,
2004-11-23 00:00:00+00:00,566.0,579.1333618164062,564.1333618164062,401.6883544921875,597090,0.0,
2004-11-24 00:00:00+00:00,570.3333129882812,580.6666870117188,563.4000244140625,407.5814514160156,597795,0.053333,
2004-11-26 00:00:00+00:00,579.6666870117188,586.2000122070312,579.6666870117188,407.5956115722656,144075,0.02,
2004-11-29 00:00:00+00:00,580.0,582.2000122070312,568.5999755859375,404.1652526855469,328530,0.186667,
2004-11-30 00:00:00+00:00,573.3333129882812,579.2666625976562,572.8666381835938,403.6027526855469,252750,0.0,
2004-12-01 00:00:00+00:00,573.3333129882812,573.3333129882812,548.3333129882812,387.57470703125,663480,0.0,
2004-12-02 00:00:00+00:00,548.2000122070312,548.2000122070312,529.5333251953125,378.2957153320313,985725,0.0,
2004-12-03 00:00:00+00:00,537.3333129882812,550.5999755859375,534.4000244140625,384.52880859375,688440,0.0,
2004-12-06 00:00:00+00:00,550.6666870117188,552.5333251953125,540.6666870117188,383.6852416992188,355800,0.0,
2004-12-07 00:00:00+00:00,546.3333129882812,546.8666381835938,531.6666870117188,373.7495727539063,475620,0.0,
2004-12-08 00:00:00+00:00,530.6666870117188,541.933349609375,526.0,375.2026062011719,689130,0.0,
2004-12-09 00:00:00+00:00,538.0,546.2000122070312,536.066650390625,382.8417053222656,410460,0.0,
2004-12-10 00:00:00+00:00,544.3333129882812,551.3333129882812,537.7333374023438,379.9827880859375,395460,0.0,
2004-12-13 00:00:00+00:00,544.2666625976562,549.8666381835938,542.7999877929688,385.23193359375,403605,0.0,
2004-12-14 00:00:00+00:00,551.933349609375,558.6666870117188,550.4000244140625,392.40179443359375,251085,0.0,
2004-12-15 00:00:00+00:00,561.0,566.7999877929688,554.4000244140625,398.1194458007813,370680,0.0,
2004-12-16 00:00:00+00:00,569.0,569.0,560.8666381835938,395.5931396484375,339375,0.073333,
2004-12-17 00:00:00+00:00,565.8666381835938,568.0,561.933349609375,397.4680480957031,330690,0.0,
2004-12-20 00:00:00+00:00,562.0,570.3333129882812,562.0,399.2541809082031,162060,0.14,
