date,PCH_Open,PCH_High,PCH_Low,PCH_Close,PCH_Volume,PCH_Dividends,PCH_Stock Splits
1980-04-21 00:00:00+00:00,0.0,12.722260475158691,12.615350723266602,1.6413276195526123,18941,0.0,
1980-04-22 00:00:00+00:00,0.0,12.989535331726074,12.668805122375488,1.6691466569900513,20344,0.0,
1980-04-23 00:00:00+00:00,0.0,13.6844482421875,13.36371898651123,1.7386938333511353,30166,0.0,
1980-04-24 00:00:00+00:00,0.0,13.47062873840332,13.417174339294434,1.752604365348816,8184,0.0,
1980-04-25 00:00:00+00:00,0.0,13.47062873840332,13.149898529052734,1.7247848510742188,12160,0.0,
1980-04-28 00:00:00+00:00,0.0,13.47062873840332,13.04298973083496,1.7108755111694336,25723,0.0,
1980-04-29 00:00:00+00:00,0.0,13.25680923461914,12.936079978942873,1.6830565929412842,22917,0.0,
1980-04-30 00:00:00+00:00,0.0,12.82917022705078,12.722260475158691,1.6552362442016602,23384,0.0,
1980-05-01 00:00:00+00:00,0.0,13.04298973083496,12.775714874267578,1.696965575218201,22215,0.0,
1980-05-02 00:00:00+00:00,0.0,13.04298973083496,12.82917022705078,1.696965575218201,18707,0.0,
1980-05-05 00:00:00+00:00,0.0,12.936079978942873,12.936079978942873,1.6830565929412842,3741,0.0,
1980-05-06 00:00:00+00:00,0.0,12.936079978942873,12.936079978942873,1.6830565929412842,1169,0.0,
1980-05-07 00:00:00+00:00,0.0,13.25680923461914,12.882624626159668,1.7247848510742188,9588,0.0,
1980-05-08 00:00:00+00:00,0.0,13.6844482421875,13.310263633728027,1.7804231643676758,16135,0.0,
1980-05-09 00:00:00+00:00,0.0,13.79135799407959,13.577537536621094,1.7665126323699951,7249,0.0,
1980-05-12 00:00:00+00:00,0.0,14.32590675354004,13.79135799407959,1.8638797998428345,11458,0.0,
1980-05-13 00:00:00+00:00,0.0,14.53972625732422,14.379361152648926,1.884745478630066,7483,0.0,
1980-05-14 00:00:00+00:00,0.0,14.753545761108398,14.53972625732422,1.8917001485824585,4443,0.0,
1980-05-15 00:00:00+00:00,0.0,14.753545761108398,14.646636009216309,1.9056092500686648,8652,0.0,
1980-05-16 00:00:00+00:00,0.0,14.646636009216309,14.432815551757812,1.8917001485824585,11692,0.0,
1980-05-19 00:00:00+00:00,0.0,14.432815551757812,13.89826774597168,1.8221513032913208,24553,0.0,
1980-05-20 00:00:00+00:00,0.0,14.058631896972656,14.005176544189451,1.8221513032913208,1637,0.0,
1980-05-21 00:00:00+00:00,0.0,14.005176544189451,13.89826774597168,1.8221513032913208,7483,0.0,
1980-05-22 00:00:00+00:00,0.0,14.11208724975586,14.005176544189451,1.8221513032913208,4911,0.0,
1980-05-23 00:00:00+00:00,0.0,14.432815551757812,14.11208724975586,1.877790451049805,8418,0.0,
1980-05-27 00:00:00+00:00,0.0,14.53972625732422,14.32590675354004,1.8638797998428345,9588,0.0,
1980-05-28 00:00:00+00:00,0.0,14.53972625732422,14.005176544189451,1.8221513032913208,20812,0.0,
1980-05-29 00:00:00+00:00,0.0,13.844813346862791,13.630992889404297,1.7734687328338623,8184,0.0,
1980-05-30 00:00:00+00:00,0.0,13.89826774597168,13.577537536621094,1.808242917060852,14264,0.0,
1980-06-02 00:00:00+00:00,0.0,14.058631896972656,14.058631896972656,1.829106330871582,8184,0.0,
1980-06-03 00:00:00+00:00,0.0,14.058631896972656,14.005176544189451,1.8221513032913208,3741,0.0,
1980-06-04 00:00:00+00:00,0.0,14.53972625732422,13.844813346862791,1.8917001485824585,14966,0.0,
1980-06-05 00:00:00+00:00,0.0,14.753545761108398,14.646636009216309,1.9056092500686648,51679,0.0,
1980-06-06 00:00:00+00:00,0.0,14.753545761108398,14.593180656433104,1.919518232345581,18006,0.0,
1980-06-09 00:00:00+00:00,0.0,14.967365264892578,14.753545761108398,1.933427333831787,27827,0.0,
1980-06-10 00:00:00+00:00,0.0,14.860454559326172,14.753545761108398,1.933427333831787,11926,0.0,
1980-06-11 00:00:00+00:00,0.0,14.967365264892578,14.753545761108398,1.9473371505737305,17070,0.0,
1980-06-12 00:00:00+00:00,0.0,15.288093566894531,14.860454559326172,1.9890666007995603,29230,0.0,
1980-06-13 00:00:00+00:00,0.0,15.395004272460938,15.181184768676758,1.9890666007995603,11458,0.0,
1980-06-16 00:00:00+00:00,0.0,15.181184768676758,14.860454559326172,1.933427333831787,3508,0.0,
1980-06-17 00:00:00+00:00,14.860454559326172,14.860454559326172,14.860454559326172,1.933427333831787,0,0.0,
1980-06-18 00:00:00+00:00,0.0,14.860454559326172,14.646636009216309,1.919518232345581,2806,0.0,
1980-06-19 00:00:00+00:00,0.0,14.53972625732422,14.432815551757812,1.8917001485824585,31335,0.0,
1980-06-20 00:00:00+00:00,0.0,14.432815551757812,14.21899700164795,1.877790451049805,18240,0.0,
1980-06-23 00:00:00+00:00,0.0,14.53972625732422,14.53972625732422,1.8917001485824585,60331,0.0,
1980-06-24 00:00:00+00:00,0.0,14.53972625732422,14.432815551757812,1.8917001485824585,107334,0.0,
1980-06-25 00:00:00+00:00,0.0,14.53972625732422,14.379361152648926,1.8917001485824585,48873,0.0,
1980-06-26 00:00:00+00:00,0.0,14.53972625732422,14.432815551757812,1.884745478630066,4911,0.0,
1980-06-27 00:00:00+00:00,0.0,14.53972625732422,14.379361152648926,1.870835542678833,17304,0.0,
1980-06-30 00:00:00+00:00,0.0,14.486270904541016,14.379361152648926,1.884745478630066,6080,0.0,
1980-07-01 00:00:00+00:00,0.0,14.486270904541016,14.379361152648926,1.870835542678833,7483,0.0,
1980-07-02 00:00:00+00:00,0.0,14.486270904541016,14.32590675354004,1.884745478630066,65710,0.0,
1980-07-03 00:00:00+00:00,0.0,14.432815551757812,14.379361152648926,1.870835542678833,23150,0.0,
1980-07-07 00:00:00+00:00,0.0,14.646636009216309,14.53972625732422,1.9056092500686648,26424,0.0,
1980-07-08 00:00:00+00:00,0.0,14.753545761108398,14.593180656433104,1.919518232345581,15434,0.0,
1980-07-09 00:00:00+00:00,0.0,14.646636009216309,14.593180656433104,1.8986544609069824,2572,0.0,
1980-07-10 00:00:00+00:00,0.0,14.753545761108398,14.646636009216309,1.9056092500686648,13797,0.0,
1980-07-11 00:00:00+00:00,0.0,14.807000160217283,14.700091361999512,1.912564873695373,3508,0.0,
1980-07-14 00:00:00+00:00,0.0,14.753545761108398,14.593180656433104,1.919518232345581,62904,0.0,
1980-07-15 00:00:00+00:00,0.0,15.395004272460938,14.967365264892578,1.9473371505737305,11692,0.0,
1980-07-16 00:00:00+00:00,0.0,14.860454559326172,14.646636009216309,1.919518232345581,20812,0.0,
1980-07-17 00:00:00+00:00,0.0,14.860454559326172,14.753545761108398,1.919518232345581,37649,0.0,
1980-07-18 00:00:00+00:00,0.0,14.913909912109377,14.860454559326172,1.940382957458496,27126,0.0,
1980-07-21 00:00:00+00:00,0.0,15.181184768676758,15.074275016784668,1.9612467288970947,39285,0.0,
1980-07-22 00:00:00+00:00,0.0,15.608823776245115,15.288093566894531,2.002976655960083,18474,0.0,
1980-07-23 00:00:00+00:00,0.0,15.55536937713623,15.341548919677734,2.01688551902771,17772,0.0,
1980-07-24 00:00:00+00:00,0.0,15.769187927246094,15.55536937713623,2.0447041988372803,8886,0.0,
1980-07-25 00:00:00+00:00,0.0,16.036462783813477,15.929553031921388,2.0794789791107178,12861,0.0,
1980-07-28 00:00:00+00:00,0.0,15.929553031921388,15.71573257446289,2.058614730834961,4677,0.0,
1980-07-29 00:00:00+00:00,0.0,15.822643280029297,15.769187927246094,2.058614730834961,9120,0.0,
1980-07-30 00:00:00+00:00,0.0,16.089916229248047,15.98300838470459,2.086432218551636,9821,0.0,
1980-07-31 00:00:00+00:00,0.0,16.036462783813477,15.876097679138184,2.072523355484009,3975,0.0,
1980-08-01 00:00:00+00:00,0.0,16.250282287597656,15.876097679138184,2.114251613616944,27593,0.0,
1980-08-04 00:00:00+00:00,0.0,16.14337158203125,16.14337158203125,2.10034441947937,1403,0.0,
1980-08-05 00:00:00+00:00,0.0,16.78483009338379,16.250282287597656,2.1559813022613525,21280,0.0,
1980-08-06 00:00:00+00:00,0.0,16.891740798950195,16.624465942382812,2.183798551559448,8652,0.0,
1980-08-07 00:00:00+00:00,0.0,18.067747116088867,16.891740798950195,2.3368072509765625,45132,0.0,
1980-08-08 00:00:00+00:00,0.0,18.174657821655277,17.747018814086914,2.3089869022369385,30399,0.0,
1980-08-11 00:00:00+00:00,0.0,17.533199310302734,17.105560302734375,2.225529193878174,12394,0.0,
1980-08-12 00:00:00+00:00,0.0,16.891740798950195,16.677921295166016,2.169890880584717,72257,0.0,
1980-08-13 00:00:00+00:00,0.0,16.78483009338379,16.677921295166016,2.169890880584717,244833,0.0,
1980-08-14 00:00:00+00:00,0.0,17.105560302734375,16.677921295166016,2.225529193878174,20578,0.0,
1980-08-15 00:00:00+00:00,0.0,17.105560302734375,16.891740798950195,2.211618661880493,10289,0.0,
1980-08-18 00:00:00+00:00,0.0,16.99864959716797,16.78483009338379,2.211618661880493,4911,0.0,
1980-08-19 00:00:00+00:00,0.0,16.891740798950195,16.036462783813477,2.10034441947937,39052,0.0,
1980-08-20 00:00:00+00:00,0.0,16.036462783813477,15.822643280029297,2.086432218551636,92134,0.0,
1980-08-21 00:00:00+00:00,0.0,16.250282287597656,16.036462783813477,2.114251613616944,5378,0.0,
1980-08-22 00:00:00+00:00,0.0,16.14337158203125,15.98300838470459,2.086432218551636,3040,0.0,
1980-08-25 00:00:00+00:00,0.0,16.036462783813477,15.929553031921388,2.072523355484009,3274,0.0,
1980-08-26 00:00:00+00:00,0.0,16.036462783813477,15.71573257446289,2.086432218551636,8886,0.0,
1980-08-27 00:00:00+00:00,0.0,16.036462783813477,15.822643280029297,2.058614730834961,28061,0.0,
1980-08-28 00:00:00+00:00,0.0,15.929553031921388,15.71573257446289,2.0447041988372803,10757,0.0,
1980-08-29 00:00:00+00:00,0.0,15.71573257446289,15.608823776245115,2.0447041988372803,7249,0.0,
1980-09-02 00:00:00+00:00,0.0,16.036462783813477,15.608823776245115,2.086432218551636,10757,0.0,
1980-09-03 00:00:00+00:00,0.0,16.089916229248047,15.876097679138184,2.093388795852661,5378,0.0,
1980-09-04 00:00:00+00:00,0.0,16.464101791381836,16.250282287597656,2.142071485519409,19877,0.0,
1980-09-05 00:00:00+00:00,0.0,16.517555236816406,16.410646438598633,2.135117292404175,23618,0.0,
1980-09-08 00:00:00+00:00,0.0,16.464101791381836,16.35719108581543,2.135117292404175,7951,0.0,
1980-09-09 00:00:00+00:00,0.0,16.464101791381836,16.35719108581543,2.142071485519409,6781,0.0,
1980-09-10 00:00:00+00:00,0.0,16.410646438598633,16.250282287597656,2.114251613616944,10289,0.0,
1980-09-11 00:00:00+00:00,0.0,16.250282287597656,16.089916229248047,2.114251613616944,2806,0.0,
1980-09-12 00:00:00+00:00,0.0,16.410646438598633,16.196826934814453,2.107297658920288,19643,0.0,
1980-09-15 00:00:00+00:00,0.0,16.089916229248047,15.822643280029297,2.058614730834961,8652,0.0,
1980-09-16 00:00:00+00:00,0.0,16.14337158203125,15.822643280029297,2.10034441947937,10757,0.0,
1980-09-17 00:00:00+00:00,0.0,16.196826934814453,15.98300838470459,2.10034441947937,7951,0.0,
1980-09-18 00:00:00+00:00,0.0,16.196826934814453,15.71573257446289,2.058614730834961,9821,0.0,
1980-09-19 00:00:00+00:00,0.0,15.822643280029297,15.288093566894531,1.9890666007995603,26892,0.0,
1980-09-22 00:00:00+00:00,0.0,15.822643280029297,15.395004272460938,2.058614730834961,10523,0.0,
1980-09-23 00:00:00+00:00,0.0,15.929553031921388,15.608823776245115,2.0307962894439697,10991,0.0,
1980-09-24 00:00:00+00:00,0.0,15.822643280029297,15.288093566894531,2.058614730834961,26892,0.0,
1980-09-25 00:00:00+00:00,0.0,15.929553031921388,15.662278175354004,2.058614730834961,16135,0.0,
1980-09-26 00:00:00+00:00,0.0,15.769187927246094,15.395004272460938,2.0307962894439697,11926,0.0,
1980-09-29 00:00:00+00:00,0.0,15.608823776245115,15.608823776245115,2.0307962894439697,7483,0.0,
1980-09-30 00:00:00+00:00,0.0,15.822643280029297,15.501914024353027,2.058614730834961,13797,0.0,
1980-10-01 00:00:00+00:00,0.0,16.14337158203125,15.929553031921388,2.093388795852661,15434,0.0,
1980-10-02 00:00:00+00:00,0.0,16.35719108581543,16.036462783813477,2.086432218551636,12627,0.0,
1980-10-03 00:00:00+00:00,0.0,16.35719108581543,16.14337158203125,2.128162145614624,32504,0.0,
1980-10-06 00:00:00+00:00,0.0,16.99864959716797,16.250282287597656,2.211618661880493,26424,0.0,
1980-10-07 00:00:00+00:00,0.0,17.105560302734375,16.891740798950195,2.2185757160186768,13797,0.0,
1980-10-08 00:00:00+00:00,0.0,17.105560302734375,16.945194244384766,2.204665422439575,6080,0.0,
1980-10-09 00:00:00+00:00,0.0,16.891740798950195,16.838285446166992,2.190754175186157,3040,0.0,
1980-10-10 00:00:00+00:00,0.0,16.945194244384766,16.677921295166016,2.204665422439575,11692,0.0,
1980-10-13 00:00:00+00:00,0.0,16.891740798950195,16.677921295166016,2.183798551559448,129549,0.0,
1980-10-14 00:00:00+00:00,0.0,16.891740798950195,16.677921295166016,2.197709798812866,11224,0.0,
1980-10-15 00:00:00+00:00,0.0,16.99864959716797,16.838285446166992,2.197709798812866,8418,0.0,
1980-10-16 00:00:00+00:00,0.0,17.105560302734375,16.838285446166992,2.211618661880493,33439,0.0,
1980-10-17 00:00:00+00:00,0.0,17.319379806518555,16.99864959716797,2.225529193878174,107801,0.0,
1980-10-20 00:00:00+00:00,0.0,17.426288604736328,17.052104949951172,2.253347873687744,194557,0.0,
1980-10-21 00:00:00+00:00,0.0,17.47974395751953,17.426288604736328,2.2672576904296875,81611,0.0,
1980-10-22 00:00:00+00:00,0.0,17.640108108520508,17.47974395751953,2.2811670303344727,14966,0.0,
1980-10-23 00:00:00+00:00,0.0,17.426288604736328,17.21246910095215,2.2394375801086426,81377,0.0,
1980-10-24 00:00:00+00:00,0.0,17.21246910095215,17.052104949951172,2.2185757160186768,55654,0.0,
1980-10-27 00:00:00+00:00,0.0,19.24375534057617,18.174657821655277,2.503718376159668,40922,0.0,
1980-10-28 00:00:00+00:00,0.0,19.24375534057617,18.228111267089844,2.371577501296997,48405,0.0,
1980-10-29 00:00:00+00:00,0.0,18.33502197265625,18.067747116088867,2.3854894638061523,8184,0.0,
1980-10-30 00:00:00+00:00,0.0,18.12120246887207,17.426288604736328,2.2742128372192383,30399,0.0,
1980-10-31 00:00:00+00:00,0.0,17.747018814086914,17.586654663085938,2.3020310401916504,4911,0.0,
1980-11-03 00:00:00+00:00,0.0,17.747018814086914,17.533199310302734,2.3089869022369385,22917,0.0,
1980-11-05 00:00:00+00:00,0.0,17.853927612304688,17.319379806518555,2.2672576904296875,272192,0.0,
1980-11-06 00:00:00+00:00,0.0,17.533199310302734,17.426288604736328,2.2811670303344727,40455,0.0,
1980-11-07 00:00:00+00:00,0.0,17.640108108520508,17.533199310302734,2.295077323913574,94472,0.0,
1980-11-10 00:00:00+00:00,0.0,17.533199310302734,17.319379806518555,2.2811670303344727,28996,0.0,
1980-11-11 00:00:00+00:00,0.0,17.586654663085938,17.426288604736328,2.2811670303344727,17070,0.0,
1980-11-12 00:00:00+00:00,0.0,17.640108108520508,17.640108108520508,2.295077323913574,468,0.0,
1980-11-13 00:00:00+00:00,0.0,17.747018814086914,17.533199310302734,2.295077323913574,14031,0.0,
1980-11-14 00:00:00+00:00,0.0,18.067747116088867,17.533199310302734,2.350714683532715,11692,0.0,
1980-11-17 00:00:00+00:00,0.0,18.388477325439453,18.014293670654297,2.3646252155303955,16837,0.0,
1980-11-18 00:00:00+00:00,0.0,18.174657821655277,17.853927612304688,2.322895765304565,11224,0.0,
1980-11-19 00:00:00+00:00,0.0,17.640108108520508,16.891740798950195,2.211618661880493,19877,0.0,
1980-11-20 00:00:00+00:00,0.0,16.73137664794922,16.036462783813477,2.086432218551636,27360,0.0,
1980-11-21 00:00:00+00:00,0.0,16.30373764038086,15.929553031921388,2.086432218551636,24320,0.0,
1980-11-24 00:00:00+00:00,0.0,16.196826934814453,16.089916229248047,2.093388795852661,42793,0.0,
1980-11-25 00:00:00+00:00,0.0,16.14337158203125,15.822643280029297,2.10034441947937,45599,0.0,
1980-11-26 00:00:00+00:00,0.0,16.57101058959961,16.250282287597656,2.128162145614624,58694,0.0,
1980-11-28 00:00:00+00:00,0.0,16.35719108581543,16.250282287597656,2.114251613616944,2572,0.0,
1980-12-01 00:00:00+00:00,0.0,16.410646438598633,16.30373764038086,2.135117292404175,6548,0.0,
1980-12-02 00:00:00+00:00,0.0,16.35719108581543,16.250282287597656,2.1212079524993896,23384,0.0,
1980-12-03 00:00:00+00:00,0.0,16.30373764038086,16.250282287597656,2.114251613616944,41858,0.0,
1980-12-04 00:00:00+00:00,0.0,16.35719108581543,16.250282287597656,2.114251613616944,13329,0.0,
1980-12-05 00:00:00+00:00,0.0,16.35719108581543,16.250282287597656,2.114251613616944,16135,0.0,
1980-12-08 00:00:00+00:00,0.0,16.196826934814453,16.089916229248047,2.107297658920288,7951,0.0,
1980-12-09 00:00:00+00:00,0.0,16.089916229248047,16.089916229248047,2.093388795852661,7483,0.0,
1980-12-10 00:00:00+00:00,0.0,16.196826934814453,16.089916229248047,2.093388795852661,4911,0.0,
1980-12-11 00:00:00+00:00,0.0,16.196826934814453,16.036462783813477,2.107297658920288,5612,0.0,
1980-12-12 00:00:00+00:00,0.0,16.35719108581543,16.196826934814453,2.107297658920288,2338,0.0,
1980-12-15 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.107297658920288,31335,0.0,
1980-12-16 00:00:00+00:00,0.0,16.14337158203125,16.036462783813477,2.10034441947937,8886,0.0,
1980-12-17 00:00:00+00:00,0.0,16.196826934814453,16.089916229248047,2.107297658920288,7717,0.0,
1980-12-18 00:00:00+00:00,0.0,16.250282287597656,16.089916229248047,2.093388795852661,14264,0.0,
1980-12-19 00:00:00+00:00,0.0,16.036462783813477,15.822643280029297,2.058614730834961,4443,0.0,
1980-12-22 00:00:00+00:00,0.0,15.929553031921388,15.822643280029297,2.072523355484009,15901,0.0,
1980-12-23 00:00:00+00:00,0.0,16.089916229248047,15.98300838470459,2.0794789791107178,7951,0.0,
1980-12-24 00:00:00+00:00,0.0,16.196826934814453,15.98300838470459,2.10034441947937,2806,0.0,
1980-12-26 00:00:00+00:00,0.0,16.250282287597656,16.250282287597656,2.114251613616944,468,0.0,
1980-12-29 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.10034441947937,22683,0.0,
1980-12-30 00:00:00+00:00,0.0,16.196826934814453,16.036462783813477,2.107297658920288,8184,0.0,
1980-12-31 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.10034441947937,3508,0.0,
1981-01-02 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.114251613616944,9821,0.0,
1981-01-05 00:00:00+00:00,0.0,16.410646438598633,16.196826934814453,2.128162145614624,112244,0.0,
1981-01-06 00:00:00+00:00,0.0,16.78483009338379,16.250282287597656,2.169890880584717,8418,0.0,
1981-01-07 00:00:00+00:00,0.0,16.35719108581543,16.250282287597656,2.128162145614624,9354,0.0,
1981-01-08 00:00:00+00:00,0.0,16.464101791381836,16.14337158203125,2.10034441947937,16837,0.0,
1981-01-09 00:00:00+00:00,0.0,16.14337158203125,16.089916229248047,2.10034441947937,14031,0.0,
1981-01-12 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.114251613616944,3274,0.0,
1981-01-13 00:00:00+00:00,0.0,16.250282287597656,16.14337158203125,2.10034441947937,22683,0.0,
1981-01-14 00:00:00+00:00,0.0,16.99864959716797,16.250282287597656,2.197709798812866,22917,0.0,
1981-01-15 00:00:00+00:00,0.0,17.853927612304688,17.533199310302734,2.2811670303344727,12160,0.0,
1981-01-16 00:00:00+00:00,0.0,17.960838317871094,17.853927612304688,2.322895765304565,10991,0.0,
1981-01-19 00:00:00+00:00,0.0,17.90738296508789,17.533199310302734,2.315941095352173,21513,0.0,
1981-01-20 00:00:00+00:00,0.0,17.960838317871094,17.586654663085938,2.2881228923797607,34842,0.0,
1981-01-21 00:00:00+00:00,0.0,17.533199310302734,17.426288604736328,2.2672576904296875,3975,0.0,
1981-01-22 00:00:00+00:00,0.0,17.533199310302734,16.99864959716797,2.225529193878174,14732,0.0,
1981-01-23 00:00:00+00:00,0.0,17.319379806518555,17.052104949951172,2.225529193878174,4677,0.0,
1981-01-26 00:00:00+00:00,0.0,17.21246910095215,17.052104949951172,2.2185757160186768,17772,0.0,
1981-01-27 00:00:00+00:00,0.0,17.159015655517578,17.052104949951172,2.2185757160186768,2572,0.0,
1981-01-28 00:00:00+00:00,0.0,17.105560302734375,16.99864959716797,2.211618661880493,17304,0.0,
1981-01-29 00:00:00+00:00,0.0,16.99864959716797,16.891740798950195,2.197709798812866,17538,0.0,
1981-01-30 00:00:00+00:00,0.0,17.052104949951172,16.945194244384766,2.204665422439575,14498,0.0,
1981-02-02 00:00:00+00:00,0.0,17.052104949951172,16.945194244384766,2.211618661880493,5378,0.0,
1981-02-03 00:00:00+00:00,0.0,16.945194244384766,16.838285446166992,2.204665422439575,16135,0.0,
1981-02-04 00:00:00+00:00,0.0,17.052104949951172,16.99864959716797,2.2185757160186768,2572,0.0,
1981-02-05 00:00:00+00:00,0.0,16.891740798950195,16.838285446166992,2.190754175186157,8418,0.0,
1981-02-06 00:00:00+00:00,0.0,16.99864959716797,16.838285446166992,2.204665422439575,4443,0.0,
1981-02-09 00:00:00+00:00,0.0,17.26592445373535,17.052104949951172,2.225529193878174,12861,0.0,
1981-02-10 00:00:00+00:00,0.0,17.21246910095215,16.891740798950195,2.197709798812866,4209,0.0,
1981-02-11 00:00:00+00:00,0.0,17.052104949951172,16.78483009338379,2.183798551559448,17538,0.0,
1981-02-12 00:00:00+00:00,0.0,16.677921295166016,16.677921295166016,2.169890880584717,21747,0.0,
1981-02-13 00:00:00+00:00,0.0,16.838285446166992,16.677921295166016,2.169890880584717,4209,0.0,
1981-02-17 00:00:00+00:00,0.0,16.99864959716797,16.838285446166992,2.197709798812866,4209,0.0,
1981-02-18 00:00:00+00:00,0.0,16.99864959716797,16.78483009338379,2.211618661880493,8418,0.0,
1981-02-19 00:00:00+00:00,0.0,17.052104949951172,16.99864959716797,2.211618661880493,1637,0.0,
1981-02-20 00:00:00+00:00,0.0,16.99864959716797,16.891740798950195,2.211618661880493,11458,0.0,
1981-02-23 00:00:00+00:00,0.0,17.105560302734375,16.99864959716797,2.211618661880493,3975,0.0,
1981-02-24 00:00:00+00:00,0.0,16.99864959716797,16.99864959716797,2.211618661880493,468,0.0,
1981-02-25 00:00:00+00:00,0.0,17.105560302734375,16.99864959716797,2.2185757160186768,3975,0.0,
1981-02-26 00:00:00+00:00,0.0,17.747018814086914,17.426288604736328,2.2811670303344727,19175,0.0,
1981-02-27 00:00:00+00:00,0.0,17.960838317871094,17.640108108520508,2.315941095352173,9354,0.0,
1981-03-02 00:00:00+00:00,0.0,18.067747116088867,17.800472259521484,2.3298513889312744,12394,0.0,
1981-03-03 00:00:00+00:00,0.0,18.709205627441406,18.281566619873047,2.3924431800842285,18474,0.0,
1981-03-04 00:00:00+00:00,0.0,19.13684463500977,18.495386123657227,2.489810943603516,15901,0.0,
1981-03-05 00:00:00+00:00,0.0,19.19029998779297,18.81611633300781,2.448081970214844,33206,0.0,
1981-03-06 00:00:00+00:00,0.0,18.709205627441406,18.388477325439453,2.3924431800842285,2338,0.0,
1981-03-09 00:00:00+00:00,0.0,18.923025131225582,18.495386123657227,2.461991310119629,5846,0.0,
1981-03-10 00:00:00+00:00,0.0,18.76266098022461,18.495386123657227,2.406353712081909,4911,0.0,
1981-03-11 00:00:00+00:00,0.0,18.388477325439453,18.174657821655277,2.3924431800842285,4677,0.0,
1981-03-12 00:00:00+00:00,0.0,18.174657821655277,18.067747116088867,2.350714683532715,4677,0.0,
1981-03-13 00:00:00+00:00,0.0,18.709205627441406,18.495386123657227,2.434170722961426,10523,0.0,
1981-03-16 00:00:00+00:00,0.0,18.81611633300781,18.602296829223636,2.448081970214844,50510,0.0,
1981-03-17 00:00:00+00:00,0.0,19.24375534057617,18.709205627441406,2.503718376159668,29698,0.0,
1981-03-18 00:00:00+00:00,0.0,20.09903335571289,19.67139434814453,2.601088047027588,33439,0.0,
1981-03-19 00:00:00+00:00,0.0,20.633581161499023,20.31285285949707,2.642815113067627,30399,0.0,
1981-03-20 00:00:00+00:00,0.0,20.52667236328125,20.31285285949707,2.656723499298096,5846,0.0,
1981-03-23 00:00:00+00:00,0.0,20.09903335571289,19.45757484436035,2.545448303222656,14966,0.0,
1981-03-24 00:00:00+00:00,0.0,20.205942153930664,19.992122650146484,2.601088047027588,8184,0.0,
1981-03-25 00:00:00+00:00,0.0,20.09903335571289,19.88521385192871,2.61499547958374,3274,0.0,
1981-03-26 00:00:00+00:00,0.0,20.31285285949707,19.992122650146484,2.642815113067627,16135,0.0,
