date,IFF_Open,IFF_High,IFF_Low,IFF_Close,IFF_Volume,IFF_Dividends,IFF_Stock Splits
1985-07-25 00:00:00+00:00,10.333333015441896,10.458333015441896,10.291666984558104,3.774694204330444,65700,0.0,
1985-07-26 00:00:00+00:00,10.333333015441896,10.375,10.25,3.714300632476807,202800,0.0,
1985-07-29 00:00:00+00:00,10.25,10.25,10.083333015441896,3.66900372505188,155400,0.0,
1985-07-30 00:00:00+00:00,10.125,10.166666984558104,10.041666984558104,3.684102773666382,64800,0.0,
1985-07-31 00:00:00+00:00,10.166666984558104,10.166666984558104,9.958333015441896,3.60861086845398,212700,0.0,
1985-08-01 00:00:00+00:00,10.0,10.0,9.875,3.5784125328063965,106200,0.0,
1985-08-02 00:00:00+00:00,9.875,9.916666984558104,9.833333015441896,3.593512296676636,87900,0.0,
1985-08-05 00:00:00+00:00,9.875,9.875,9.75,3.563312768936157,32400,0.0,
1985-08-06 00:00:00+00:00,9.791666984558104,9.916666984558104,9.666666984558104,3.502917051315308,160500,0.0,
1985-08-07 00:00:00+00:00,9.666666984558104,9.833333015441896,9.583333015441896,3.563312768936157,82200,0.0,
1985-08-08 00:00:00+00:00,9.833333015441896,9.958333015441896,9.833333015441896,3.593512296676636,85500,0.0,
1985-08-09 00:00:00+00:00,9.875,9.916666984558104,9.833333015441896,3.593512296676636,63000,0.0,
1985-08-12 00:00:00+00:00,9.833333015441896,9.916666984558104,9.833333015441896,3.5784125328063965,42000,0.0,
1985-08-13 00:00:00+00:00,9.833333015441896,9.833333015441896,9.75,3.5331156253814697,67800,0.0,
1985-08-14 00:00:00+00:00,9.75,9.875,9.75,3.5331156253814697,82200,0.0,
1985-08-15 00:00:00+00:00,9.708333015441896,9.875,9.708333015441896,3.5784125328063965,261000,0.0,
1985-08-16 00:00:00+00:00,9.875,9.916666984558104,9.833333015441896,3.5784125328063965,148500,0.0,
1985-08-19 00:00:00+00:00,9.875,9.958333015441896,9.875,3.593512296676636,46500,0.0,
1985-08-20 00:00:00+00:00,9.958333015441896,10.333333015441896,9.916666984558104,3.7444992065429688,472200,0.0,
1985-08-21 00:00:00+00:00,10.333333015441896,10.333333015441896,9.958333015441896,3.638808727264404,457200,0.0,
1985-08-22 00:00:00+00:00,10.041666984558104,10.041666984558104,9.833333015441896,3.593512296676636,372300,0.0,
1985-08-23 00:00:00+00:00,9.833333015441896,9.833333015441896,9.5,3.472720146179199,583200,0.0,
1985-08-26 00:00:00+00:00,9.583333015441896,9.583333015441896,9.458333015441896,3.442523002624512,239100,0.0,
1985-08-27 00:00:00+00:00,9.5,9.708333015441896,9.5,3.518014669418335,190200,0.0,
1985-08-28 00:00:00+00:00,9.708333015441896,9.833333015441896,9.708333015441896,3.5482122898101807,202800,0.0,
1985-08-29 00:00:00+00:00,9.75,9.833333015441896,9.75,3.563312768936157,77100,0.0,
1985-08-30 00:00:00+00:00,9.916666984558104,9.958333015441896,9.875,3.5784125328063965,158700,0.0,
1985-09-03 00:00:00+00:00,9.875,9.958333015441896,9.875,3.593512296676636,175500,0.0,
1985-09-04 00:00:00+00:00,9.916666984558104,9.958333015441896,9.916666984558104,3.593512296676636,73200,0.0,
1985-09-05 00:00:00+00:00,9.958333015441896,10.0,9.875,3.60861086845398,451800,0.0,
1985-09-06 00:00:00+00:00,9.916666984558104,10.041666984558104,9.875,3.6237080097198486,285600,0.0,
1985-09-09 00:00:00+00:00,10.0,10.0,9.916666984558104,3.593512296676636,119400,0.0,
1985-09-10 00:00:00+00:00,9.916666984558104,10.0,9.916666984558104,3.593512296676636,84900,0.0,
1985-09-11 00:00:00+00:00,9.916666984558104,9.958333015441896,9.833333015441896,3.5784125328063965,110700,0.0,
1985-09-12 00:00:00+00:00,9.958333015441896,9.958333015441896,9.875,3.60861086845398,73500,0.0,
1985-09-13 00:00:00+00:00,9.958333015441896,9.958333015441896,9.791666984558104,3.5784125328063965,490200,0.0,
1985-09-16 00:00:00+00:00,9.958333015441896,9.958333015441896,9.875,3.60861086845398,37200,0.0,
1985-09-17 00:00:00+00:00,9.916666984558104,10.041666984558104,9.875,3.6237080097198486,159300,0.0,
1985-09-18 00:00:00+00:00,9.958333015441896,9.958333015441896,9.708333015441896,3.518014669418335,257700,0.0,
1985-09-19 00:00:00+00:00,9.666666984558104,9.875,9.666666984558104,3.5482122898101807,119700,0.0,
1985-09-20 00:00:00+00:00,9.708333015441896,9.75,9.708333015441896,3.5518715381622314,198900,0.093333,
1985-09-23 00:00:00+00:00,10.083333015441896,10.166666984558104,9.958333015441896,3.673827171325684,356400,0.0,
1985-09-24 00:00:00+00:00,10.083333015441896,10.083333015441896,9.833333015441896,3.597602367401123,102600,0.0,
1985-09-25 00:00:00+00:00,9.833333015441896,9.958333015441896,9.833333015441896,3.628093004226685,88500,0.0,
1985-09-26 00:00:00+00:00,9.833333015441896,9.875,9.75,3.597602367401123,213900,0.0,
1985-09-30 00:00:00+00:00,9.833333015441896,9.916666984558104,9.791666984558104,3.597602367401123,104700,0.0,
1985-10-01 00:00:00+00:00,9.75,10.041666984558104,9.708333015441896,3.673827171325684,83700,0.0,
1985-10-02 00:00:00+00:00,9.916666984558104,10.083333015441896,9.916666984558104,3.628093004226685,103200,0.0,
1985-10-03 00:00:00+00:00,9.916666984558104,10.375,9.833333015441896,3.734799861907959,213600,0.0,
1985-10-04 00:00:00+00:00,10.208333015441896,10.458333015441896,10.208333015441896,3.8262650966644287,199800,0.0,
1985-10-07 00:00:00+00:00,10.416666984558104,10.583333015441896,10.291666984558104,3.856753349304199,90600,0.0,
1985-10-08 00:00:00+00:00,10.541666984558104,10.541666984558104,10.375,3.811021566390991,166500,0.0,
1985-10-09 00:00:00+00:00,10.416666984558104,10.583333015441896,10.416666984558104,3.8262650966644287,123600,0.0,
1985-10-10 00:00:00+00:00,10.458333015441896,10.541666984558104,10.458333015441896,3.841510772705078,51900,0.0,
1985-10-11 00:00:00+00:00,10.583333015441896,10.791666984558104,10.583333015441896,3.9177279472351074,139500,0.0,
1985-10-14 00:00:00+00:00,10.75,10.791666984558104,10.708333015441896,3.94821834564209,64500,0.0,
1985-10-15 00:00:00+00:00,11.0,11.333333015441896,11.0,4.070171356201172,660300,0.0,
1985-10-16 00:00:00+00:00,11.166666984558104,11.25,11.083333015441896,4.115901947021484,487200,0.0,
1985-10-17 00:00:00+00:00,11.25,11.25,11.166666984558104,4.115901947021484,559500,0.0,
1985-10-18 00:00:00+00:00,11.25,11.333333015441896,11.166666984558104,4.131146430969238,240000,0.0,
1985-10-21 00:00:00+00:00,11.333333015441896,11.5,11.333333015441896,4.176878452301025,225900,0.0,
1985-10-22 00:00:00+00:00,11.333333015441896,11.375,11.125,4.085415840148926,183900,0.0,
1985-10-23 00:00:00+00:00,11.166666984558104,11.166666984558104,10.875,3.978704929351807,76800,0.0,
1985-10-24 00:00:00+00:00,11.083333015441896,11.083333015441896,10.916666984558104,3.993950843811035,198300,0.0,
1985-10-25 00:00:00+00:00,11.0,11.0,10.875,3.993950843811035,63900,0.0,
1985-10-28 00:00:00+00:00,11.041666984558104,11.041666984558104,10.916666984558104,4.024439811706543,22800,0.0,
1985-10-29 00:00:00+00:00,11.125,11.5,11.083333015441896,4.207366943359375,561600,0.0,
1985-10-30 00:00:00+00:00,11.666666984558104,11.666666984558104,11.25,4.176878452301025,229500,0.0,
1985-10-31 00:00:00+00:00,11.458333015441896,11.5,11.166666984558104,4.115901947021484,349200,0.0,
1985-11-01 00:00:00+00:00,11.416666984558104,11.416666984558104,10.958333015441896,4.039681911468506,155700,0.0,
1985-11-04 00:00:00+00:00,10.958333015441896,11.041666984558104,10.875,4.024439811706543,314400,0.0,
1985-11-05 00:00:00+00:00,11.0,11.0,10.875,4.024439811706543,238500,0.0,
1985-11-06 00:00:00+00:00,11.041666984558104,11.125,10.916666984558104,4.024439811706543,145800,0.0,
1985-11-07 00:00:00+00:00,11.083333015441896,11.333333015441896,10.916666984558104,4.115901947021484,627000,0.0,
1985-11-08 00:00:00+00:00,11.416666984558104,12.916666984558104,11.375,4.390298843383789,783300,0.0,
1985-11-11 00:00:00+00:00,12.083333015441896,12.5,12.0,4.512252330780029,452700,0.0,
1985-11-12 00:00:00+00:00,12.083333015441896,12.083333015441896,11.666666984558104,4.2683424949646,329700,0.0,
1985-11-13 00:00:00+00:00,11.75,11.958333015441896,11.75,4.3750529289245605,463500,0.0,
1985-11-14 00:00:00+00:00,11.75,11.791666984558104,11.541666984558104,4.298831939697266,244800,0.0,
1985-11-15 00:00:00+00:00,11.75,11.75,11.5,4.207366943359375,195600,0.0,
1985-11-18 00:00:00+00:00,11.291666984558104,11.5,10.958333015441896,4.070171356201172,333000,0.0,
1985-11-19 00:00:00+00:00,11.125,11.5,11.083333015441896,4.146389961242676,438000,0.0,
1985-11-20 00:00:00+00:00,11.416666984558104,11.5,11.375,4.161633968353272,132300,0.0,
1985-11-21 00:00:00+00:00,11.583333015441896,11.708333015441896,11.416666984558104,4.283590316772461,175800,0.0,
1985-11-22 00:00:00+00:00,11.666666984558104,11.958333015441896,11.583333015441896,4.344564437866211,251700,0.0,
1985-11-25 00:00:00+00:00,11.791666984558104,11.791666984558104,11.541666984558104,4.283590316772461,110400,0.0,
1985-11-26 00:00:00+00:00,11.75,11.791666984558104,11.5,4.207366943359375,68400,0.0,
1985-11-27 00:00:00+00:00,11.541666984558104,11.875,11.5,4.314077377319336,252900,0.0,
1985-11-29 00:00:00+00:00,11.958333015441896,12.166666984558104,11.958333015441896,4.436028480529785,324600,0.0,
1985-12-02 00:00:00+00:00,12.083333015441896,12.125,11.75,4.298831939697266,167100,0.0,
1985-12-03 00:00:00+00:00,11.75,11.75,11.625,4.2683424949646,103800,0.0,
1985-12-04 00:00:00+00:00,11.708333015441896,12.125,11.666666984558104,4.420786380767822,194100,0.0,
1985-12-05 00:00:00+00:00,12.166666984558104,12.583333015441896,11.958333015441896,4.3750529289245605,277200,0.0,
1985-12-06 00:00:00+00:00,11.875,12.208333015441896,11.875,4.390298843383789,170100,0.0,
1985-12-09 00:00:00+00:00,11.958333015441896,12.25,11.875,4.390298843383789,106200,0.0,
1985-12-10 00:00:00+00:00,12.0,12.083333015441896,11.5,4.2226104736328125,115200,0.0,
1985-12-11 00:00:00+00:00,11.625,12.208333015441896,11.625,4.420786380767822,243600,0.0,
1985-12-12 00:00:00+00:00,12.125,12.291666984558104,12.041666984558104,4.436028480529785,163800,0.0,
1985-12-13 00:00:00+00:00,12.208333015441896,12.333333015441896,12.083333015441896,4.512252330780029,135000,0.0,
1985-12-16 00:00:00+00:00,12.333333015441896,12.5,12.166666984558104,4.497005462646484,438300,0.0,
1985-12-17 00:00:00+00:00,12.291666984558104,12.5,12.125,4.573228359222412,162300,0.0,
1985-12-18 00:00:00+00:00,12.666666984558104,13.041666984558104,12.583333015441896,4.66469144821167,576000,0.0,
1985-12-19 00:00:00+00:00,12.416666984558104,12.666666984558104,12.416666984558104,4.577443599700928,127200,0.096667,
1985-12-20 00:00:00+00:00,12.458333015441896,12.541666984558104,12.0,4.439197063446045,232500,0.0,
1985-12-23 00:00:00+00:00,12.0,12.25,11.958333015441896,4.46991777420044,130500,0.0,
1985-12-24 00:00:00+00:00,12.166666984558104,12.291666984558104,12.125,4.515999794006348,58200,0.0,
1985-12-26 00:00:00+00:00,12.291666984558104,12.375,12.291666984558104,4.56208086013794,40200,0.0,
1985-12-27 00:00:00+00:00,12.375,12.5,12.375,4.577443599700928,116400,0.0,
1985-12-30 00:00:00+00:00,12.5,13.166666984558104,12.458333015441896,4.8539323806762695,93300,0.0,
1985-12-31 00:00:00+00:00,13.125,13.333333015441896,13.0,4.915375709533691,279600,0.0,
1986-01-02 00:00:00+00:00,13.25,13.25,12.875,4.77712869644165,130800,0.0,
1986-01-03 00:00:00+00:00,13.0,13.0,12.75,4.731046199798584,60300,0.0,
1986-01-06 00:00:00+00:00,12.791666984558104,12.833333015441896,12.583333015441896,4.731046199798584,51900,0.0,
1986-01-07 00:00:00+00:00,12.833333015441896,12.916666984558104,12.708333015441896,4.700326442718506,383100,0.0,
1986-01-08 00:00:00+00:00,12.666666984558104,12.75,12.5,4.608168125152588,186000,0.0,
1986-01-09 00:00:00+00:00,12.25,12.5,12.208333015441896,4.592803955078125,346500,0.0,
1986-01-10 00:00:00+00:00,12.541666984558104,12.625,12.25,4.531362056732178,318600,0.0,
1986-01-13 00:00:00+00:00,12.125,12.625,12.041666984558104,4.654242992401123,248100,0.0,
1986-01-14 00:00:00+00:00,12.625,12.75,12.5,4.669605255126953,150000,0.0,
1986-01-15 00:00:00+00:00,12.5,12.583333015441896,12.291666984558104,4.531362056732178,978000,0.0,
1986-01-16 00:00:00+00:00,12.25,12.333333015441896,12.166666984558104,4.531362056732178,103800,0.0,
1986-01-17 00:00:00+00:00,12.333333015441896,12.333333015441896,12.0,4.454558372497559,102900,0.0,
1986-01-20 00:00:00+00:00,12.125,12.125,11.958333015441896,4.423837661743164,66600,0.0,
1986-01-21 00:00:00+00:00,12.0,12.708333015441896,11.958333015441896,4.423837661743164,111300,0.0,
1986-01-22 00:00:00+00:00,11.958333015441896,11.958333015441896,11.833333015441896,4.3623948097229,127200,0.0,
1986-01-23 00:00:00+00:00,11.75,11.75,11.5,4.270231246948242,125400,0.0,
1986-01-24 00:00:00+00:00,11.541666984558104,11.875,11.541666984558104,4.377755165100098,240300,0.0,
1986-01-27 00:00:00+00:00,11.875,11.916666984558104,11.75,4.3623948097229,231300,0.0,
1986-01-28 00:00:00+00:00,11.833333015441896,11.916666984558104,11.75,4.377755165100098,95100,0.0,
1986-01-29 00:00:00+00:00,11.958333015441896,12.041666984558104,11.875,4.377755165100098,130800,0.0,
1986-01-30 00:00:00+00:00,11.833333015441896,11.916666984558104,11.75,4.3623948097229,129000,0.0,
1986-01-31 00:00:00+00:00,11.708333015441896,12.0,11.666666984558104,4.300950527191162,137100,0.0,
1986-02-03 00:00:00+00:00,11.666666984558104,12.333333015441896,11.666666984558104,4.48527717590332,69600,0.0,
1986-02-04 00:00:00+00:00,12.125,12.333333015441896,12.0,4.515999794006348,117000,0.0,
1986-02-05 00:00:00+00:00,12.166666984558104,12.333333015441896,12.125,4.546721935272217,110400,0.0,
1986-02-06 00:00:00+00:00,12.541666984558104,12.666666984558104,12.458333015441896,4.608168125152588,118200,0.0,
1986-02-07 00:00:00+00:00,12.25,12.625,12.083333015441896,4.654242992401123,419400,0.0,
1986-02-10 00:00:00+00:00,12.666666984558104,12.666666984558104,12.416666984558104,4.62352466583252,98100,0.0,
1986-02-11 00:00:00+00:00,12.541666984558104,12.75,12.5,4.669605255126953,158400,0.0,
1986-02-12 00:00:00+00:00,12.583333015441896,12.708333015441896,12.5,4.654242992401123,377700,0.0,
1986-02-13 00:00:00+00:00,12.541666984558104,12.583333015441896,12.208333015441896,4.577443599700928,67500,0.0,
1986-02-14 00:00:00+00:00,12.541666984558104,12.625,12.458333015441896,4.654242992401123,84900,0.0,
1986-02-18 00:00:00+00:00,12.666666984558104,12.666666984558104,12.5,4.654242992401123,119400,0.0,
1986-02-19 00:00:00+00:00,12.625,12.625,12.333333015441896,4.56208086013794,84600,0.0,
1986-02-20 00:00:00+00:00,12.333333015441896,12.625,12.333333015441896,4.654242992401123,78600,0.0,
1986-02-21 00:00:00+00:00,12.583333015441896,12.75,12.541666984558104,4.654242992401123,213000,0.0,
1986-02-24 00:00:00+00:00,12.541666984558104,12.791666984558104,12.5,4.700326442718506,111600,0.0,
1986-02-25 00:00:00+00:00,12.708333015441896,12.791666984558104,12.5,4.669605255126953,166800,0.0,
1986-02-26 00:00:00+00:00,12.583333015441896,12.708333015441896,12.416666984558104,4.669605255126953,146400,0.0,
1986-02-27 00:00:00+00:00,12.666666984558104,12.666666984558104,12.541666984558104,4.638885498046875,101700,0.0,
1986-02-28 00:00:00+00:00,12.708333015441896,12.791666984558104,12.541666984558104,4.715688705444336,310200,0.0,
1986-03-03 00:00:00+00:00,12.791666984558104,12.916666984558104,12.75,4.746407985687256,294600,0.0,
1986-03-04 00:00:00+00:00,12.875,12.916666984558104,12.791666984558104,4.746407985687256,187500,0.0,
1986-03-05 00:00:00+00:00,12.75,12.833333015441896,12.5,4.700326442718506,123900,0.0,
1986-03-06 00:00:00+00:00,12.75,12.833333015441896,12.583333015441896,4.731046199798584,194700,0.0,
1986-03-07 00:00:00+00:00,12.708333015441896,13.0,12.708333015441896,4.746407985687256,316500,0.0,
1986-03-10 00:00:00+00:00,12.875,13.083333015441896,12.875,4.7924909591674805,116700,0.0,
1986-03-11 00:00:00+00:00,13.0,13.625,13.0,5.00753927230835,954900,0.0,
1986-03-12 00:00:00+00:00,13.625,13.666666984558104,13.416666984558104,4.976818084716797,346800,0.0,
1986-03-13 00:00:00+00:00,13.458333015441896,13.458333015441896,13.208333015441896,4.915375709533691,237300,0.0,
1986-03-14 00:00:00+00:00,13.25,13.5,13.25,4.976818084716797,491700,0.0,
1986-03-17 00:00:00+00:00,13.5,13.5,13.25,4.900013446807861,190500,0.0,
1986-03-18 00:00:00+00:00,13.291666984558104,13.333333015441896,13.125,4.900013446807861,125100,0.0,
1986-03-19 00:00:00+00:00,13.291666984558104,13.291666984558104,13.041666984558104,4.8232102394104,67200,0.0,
1986-03-20 00:00:00+00:00,12.833333015441896,13.0,12.791666984558104,4.766262531280518,127500,0.096667,
1986-03-21 00:00:00+00:00,12.833333015441896,12.875,12.625,4.688888072967529,444300,0.0,
1986-03-24 00:00:00+00:00,12.708333015441896,12.958333015441896,12.708333015441896,4.781736850738525,124800,0.0,
1986-03-25 00:00:00+00:00,12.791666984558104,13.083333015441896,12.708333015441896,4.8591132164001465,80700,0.0,
1986-03-26 00:00:00+00:00,13.208333015441896,13.5,13.166666984558104,4.967434406280518,986100,0.0,
1986-03-27 00:00:00+00:00,13.375,13.416666984558104,13.083333015441896,4.890061855316162,96000,0.0,
1986-03-31 00:00:00+00:00,13.166666984558104,13.25,13.041666984558104,4.921016216278076,72600,0.0,
1986-04-01 00:00:00+00:00,13.208333015441896,13.25,13.083333015441896,4.874587535858154,239100,0.0,
1986-04-02 00:00:00+00:00,13.083333015441896,13.083333015441896,12.958333015441896,4.8591132164001465,104400,0.0,
1986-04-03 00:00:00+00:00,13.125,13.125,12.583333015441896,4.7043657302856445,225600,0.0,
1986-04-04 00:00:00+00:00,12.625,12.833333015441896,12.333333015441896,4.5960373878479,155400,0.0,
1986-04-07 00:00:00+00:00,12.333333015441896,12.333333015441896,12.041666984558104,4.518665790557861,195300,0.0,
1986-04-08 00:00:00+00:00,12.333333015441896,12.583333015441896,12.25,4.5960373878479,159300,0.0,
1986-04-09 00:00:00+00:00,12.458333015441896,12.583333015441896,12.25,4.5960373878479,257100,0.0,
1986-04-10 00:00:00+00:00,12.208333015441896,12.625,12.208333015441896,4.6579413414001465,116400,0.0,
1986-04-11 00:00:00+00:00,12.625,12.916666984558104,12.541666984558104,4.766262531280518,112800,0.0,
1986-04-14 00:00:00+00:00,12.75,13.0,12.625,4.828165054321289,199800,0.0,
1986-04-15 00:00:00+00:00,12.958333015441896,13.416666984558104,12.958333015441896,4.8591132164001465,340800,0.0,
1986-04-16 00:00:00+00:00,13.125,13.166666984558104,13.083333015441896,4.890061855316162,173400,0.0,
1986-04-17 00:00:00+00:00,13.208333015441896,13.291666984558104,13.166666984558104,4.905538082122803,148500,0.0,
1986-04-18 00:00:00+00:00,14.0,14.291666984558104,13.916666984558104,5.307884216308594,444300,0.0,
1986-04-21 00:00:00+00:00,14.0,14.166666984558104,14.0,5.2614617347717285,313800,0.0,
1986-04-22 00:00:00+00:00,14.083333015441896,14.125,13.708333015441896,5.122188568115234,264900,0.0,
1986-04-23 00:00:00+00:00,13.583333015441896,14.0,13.5,5.199560165405273,159300,0.0,
1986-04-24 00:00:00+00:00,14.125,14.458333015441896,14.041666984558104,5.369785308837891,262800,0.0,
1986-04-25 00:00:00+00:00,14.583333015441896,14.583333015441896,14.166666984558104,5.307884216308594,301800,0.0,
1986-04-28 00:00:00+00:00,14.291666984558104,14.458333015441896,14.166666984558104,5.276939392089844,264000,0.0,
1986-04-29 00:00:00+00:00,14.291666984558104,14.541666984558104,14.166666984558104,5.323360443115234,330300,0.0,
1986-04-30 00:00:00+00:00,14.416666984558104,14.625,14.333333015441896,5.3852620124816895,431100,0.0,
1986-05-01 00:00:00+00:00,14.5,14.541666984558104,14.375,5.3852620124816895,276900,0.0,
1986-05-02 00:00:00+00:00,14.583333015441896,14.916666984558104,14.541666984558104,5.44715690612793,647700,0.0,
1986-05-05 00:00:00+00:00,14.541666984558104,14.958333015441896,14.541666984558104,5.493583679199219,352800,0.0,
1986-05-06 00:00:00+00:00,14.75,14.875,14.75,5.509061813354492,132000,0.0,
1986-05-07 00:00:00+00:00,14.833333015441896,14.833333015441896,14.166666984558104,5.2924113273620605,454500,0.0,
1986-05-08 00:00:00+00:00,14.333333015441896,14.625,14.333333015441896,5.3852620124816895,203400,0.0,
1986-05-09 00:00:00+00:00,14.416666984558104,14.458333015441896,14.291666984558104,5.369785308837891,153300,0.0,
1986-05-12 00:00:00+00:00,14.458333015441896,14.625,14.333333015441896,5.3852620124816895,127800,0.0,
1986-05-13 00:00:00+00:00,14.375,14.416666984558104,14.208333015441896,5.2924113273620605,68100,0.0,
1986-05-14 00:00:00+00:00,14.333333015441896,14.666666984558104,14.333333015441896,5.44715690612793,462000,0.0,
1986-05-15 00:00:00+00:00,14.625,14.833333015441896,14.583333015441896,5.431685447692871,510000,0.0,
1986-05-16 00:00:00+00:00,14.625,14.625,14.375,5.35430908203125,321300,0.0,
1986-05-19 00:00:00+00:00,14.333333015441896,14.5,14.333333015441896,5.35430908203125,171900,0.0,
1986-05-20 00:00:00+00:00,14.5,15.041666984558104,14.5,5.5864338874816895,229800,0.0,
1986-05-21 00:00:00+00:00,14.958333015441896,15.375,14.958333015441896,5.601909160614014,557700,0.0,
1986-05-22 00:00:00+00:00,15.208333015441896,16.041667938232422,15.166666984558104,5.957830905914307,646200,0.0,
1986-05-23 00:00:00+00:00,16.0,16.0,15.875,5.895928859710693,584100,0.0,
1986-05-27 00:00:00+00:00,16.083332061767578,16.291667938232422,16.041667938232422,5.973307132720947,292800,0.0,
1986-05-28 00:00:00+00:00,15.791666984558104,16.041667938232422,15.666666984558104,5.880451679229736,396300,0.0,
1986-05-29 00:00:00+00:00,15.75,16.041667938232422,15.666666984558104,5.834027290344238,601800,0.0,
1986-05-30 00:00:00+00:00,15.541666984558104,15.958333015441896,15.5,5.926880836486816,828300,0.0,
1986-06-02 00:00:00+00:00,15.916666984558104,16.0,15.791666984558104,5.926880836486816,371400,0.0,
1986-06-03 00:00:00+00:00,15.875,15.875,15.791666984558104,5.895928859710693,106200,0.0,
1986-06-04 00:00:00+00:00,15.958333015441896,16.0,15.833333015441896,5.895928859710693,195900,0.0,
1986-06-05 00:00:00+00:00,15.875,16.0,15.875,5.94235372543335,381000,0.0,
1986-06-06 00:00:00+00:00,16.0,16.0,15.833333015441896,5.895928859710693,314100,0.0,
1986-06-09 00:00:00+00:00,15.791666984558104,15.791666984558104,15.25,5.663808822631836,147900,0.0,
1986-06-10 00:00:00+00:00,15.25,15.25,14.708333015441896,5.509061813354492,188700,0.0,
1986-06-11 00:00:00+00:00,14.833333015441896,14.916666984558104,14.75,5.509061813354492,302100,0.0,
1986-06-12 00:00:00+00:00,14.75,14.791666984558104,14.666666984558104,5.4626336097717285,139200,0.0,
1986-06-13 00:00:00+00:00,14.708333015441896,15.416666984558104,14.708333015441896,5.725708484649658,165600,0.0,
1986-06-16 00:00:00+00:00,15.416666984558104,15.416666984558104,15.083333015441896,5.632857322692871,250200,0.0,
1986-06-17 00:00:00+00:00,15.166666984558104,15.291666984558104,15.041666984558104,5.663808822631836,185400,0.0,
1986-06-18 00:00:00+00:00,15.291666984558104,15.291666984558104,15.0,5.715512275695801,157800,0.096667,
1986-06-19 00:00:00+00:00,15.166666984558104,15.291666984558104,15.041666984558104,5.622071266174316,54600,0.0,
1986-06-20 00:00:00+00:00,15.125,15.458333015441896,15.041666984558104,5.777805805206299,207300,0.0,
1986-06-23 00:00:00+00:00,15.416666984558104,15.416666984558104,14.833333015441896,5.637644290924072,95100,0.0,
1986-06-24 00:00:00+00:00,15.0,15.5,15.0,5.684366703033447,145200,0.0,
1986-06-25 00:00:00+00:00,15.375,15.458333015441896,15.25,5.762234210968018,166200,0.0,
1986-06-26 00:00:00+00:00,15.416666984558104,15.416666984558104,15.125,5.715512275695801,111300,0.0,
1986-06-27 00:00:00+00:00,15.375,15.416666984558104,15.25,5.762234210968018,121500,0.0,
1986-06-30 00:00:00+00:00,15.416666984558104,15.916666984558104,15.333333015441896,5.933541297912598,141300,0.0,
1986-07-01 00:00:00+00:00,15.916666984558104,16.083332061767578,15.791666984558104,5.980262756347656,153900,0.0,
1986-07-02 00:00:00+00:00,16.125,16.166667938232422,15.958333015441896,5.964687347412109,122400,0.0,
1986-07-03 00:00:00+00:00,16.166667938232422,16.166667938232422,15.916666984558104,5.949117183685303,123300,0.0,
1986-07-07 00:00:00+00:00,16.0,16.0,14.916666984558104,5.575350761413574,184200,0.0,
1986-07-08 00:00:00+00:00,14.916666984558104,15.041666984558104,14.708333015441896,5.575350761413574,223200,0.0,
1986-07-09 00:00:00+00:00,14.958333015441896,15.083333015441896,14.791666984558104,5.637644290924072,105300,0.0,
1986-07-10 00:00:00+00:00,15.25,15.25,14.75,5.668790340423584,126300,0.0,
1986-07-11 00:00:00+00:00,15.083333015441896,15.166666984558104,14.916666984558104,5.637644290924072,84300,0.0,
1986-07-14 00:00:00+00:00,15.0,15.0,14.5,5.466335296630859,162300,0.0,
1986-07-15 00:00:00+00:00,14.583333015441896,14.666666984558104,14.041666984558104,5.248306274414063,256800,0.0,
1986-07-16 00:00:00+00:00,14.125,14.25,13.916666984558104,5.232729911804199,238800,0.0,
1986-07-17 00:00:00+00:00,14.0,14.333333015441896,13.958333015441896,5.35731840133667,650400,0.0,
1986-07-18 00:00:00+00:00,14.208333015441896,14.5,14.041666984558104,5.38846492767334,364500,0.0,
1986-07-21 00:00:00+00:00,14.333333015441896,14.458333015441896,14.25,5.35731840133667,57900,0.0,
1986-07-22 00:00:00+00:00,14.333333015441896,14.5,14.208333015441896,5.38846492767334,84300,0.0,
1986-07-23 00:00:00+00:00,14.5,14.75,14.5,5.450761318206787,164400,0.0,
1986-07-24 00:00:00+00:00,14.583333015441896,14.75,14.541666984558104,5.513055801391602,52500,0.0,
1986-07-25 00:00:00+00:00,14.833333015441896,15.166666984558104,14.833333015441896,5.637644290924072,110400,0.0,
1986-07-28 00:00:00+00:00,15.083333015441896,15.333333015441896,14.791666984558104,5.544205665588379,201600,0.0,
1986-07-29 00:00:00+00:00,14.875,15.333333015441896,14.875,5.653213977813721,267900,0.0,
1986-07-30 00:00:00+00:00,15.125,15.25,14.708333015441896,5.528627395629883,118500,0.0,
1986-07-31 00:00:00+00:00,14.791666984558104,14.875,14.625,5.544205665588379,74700,0.0,
1986-08-01 00:00:00+00:00,14.875,14.958333015441896,14.625,5.466335296630859,128100,0.0,
1986-08-04 00:00:00+00:00,14.708333015441896,14.708333015441896,14.416666984558104,5.419614791870117,103200,0.0,
1986-08-05 00:00:00+00:00,14.541666984558104,14.75,14.541666984558104,5.513055801391602,121500,0.0,
1986-08-06 00:00:00+00:00,14.666666984558104,14.916666984558104,14.625,5.544205665588379,212700,0.0,
1986-08-07 00:00:00+00:00,14.833333015441896,14.833333015441896,14.708333015441896,5.497482776641846,105300,0.0,
1986-08-08 00:00:00+00:00,14.791666984558104,14.833333015441896,14.708333015441896,5.513055801391602,92400,0.0,
