date,NDSN_Open,NDSN_High,NDSN_Low,NDSN_Close,NDSN_Volume,NDSN_Dividends,NDSN_Stock Splits
1980-05-20 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,5400,0.0,
1980-05-21 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-05-22 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,75600,0.0,
1980-05-23 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,7200,0.0,
1980-05-27 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,5400,0.0,
1980-05-28 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,7200,0.0,
1980-05-29 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,3600,0.0,
1980-05-30 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,1800,0.0,
1980-06-02 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-06-03 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,14400,0.0,
1980-06-04 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,72000,0.0,
1980-06-05 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-06-06 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,23400,0.0,
1980-06-09 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,3600,0.0,
1980-06-10 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-06-11 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,9000,0.0,
1980-06-12 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,5400,0.0,
1980-06-13 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,19800,0.0,
1980-06-16 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,9000,0.0,
1980-06-17 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,12600,0.0,
1980-06-18 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-06-19 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7247481942176819,0,0.0,
1980-06-20 00:00:00+00:00,0.0,1.3333330154418943,1.2222219705581665,0.7247481942176819,28800,0.0,
1980-06-23 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,14400,0.0,
1980-06-24 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,9000,0.0,
1980-06-25 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,1800,0.0,
1980-06-26 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,1800,0.0,
1980-06-27 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,7200,0.0,
1980-06-30 00:00:00+00:00,1.25,1.25,1.25,0.7412191033363342,0,0.0,
1980-07-01 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,43200,0.0,
1980-07-02 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,5400,0.0,
1980-07-03 00:00:00+00:00,0.0,1.361111044883728,1.25,0.7412191033363342,10800,0.0,
1980-07-07 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,5400,0.0,
1980-07-08 00:00:00+00:00,1.25,1.25,1.25,0.7412191033363342,0,0.0,
1980-07-09 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,7200,0.0,
1980-07-10 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,21600,0.0,
1980-07-11 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,72000,0.0,
1980-07-14 00:00:00+00:00,1.25,1.25,1.25,0.7412191033363342,0,0.0,
1980-07-15 00:00:00+00:00,1.25,1.25,1.25,0.7412191033363342,0,0.0,
1980-07-16 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,37800,0.0,
1980-07-17 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,3600,0.0,
1980-07-18 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,55800,0.0,
1980-07-21 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.7412191033363342,3600,0.0,
1980-07-22 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.7576912045478821,39600,0.0,
1980-07-23 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.7576912045478821,21600,0.0,
1980-07-24 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,23400,0.0,
1980-07-25 00:00:00+00:00,1.2777780294418335,1.2777780294418335,1.2777780294418335,0.7576912045478821,0,0.0,
1980-07-28 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,3600,0.0,
1980-07-29 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,9000,0.0,
1980-07-30 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,41400,0.0,
1980-07-31 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,18000,0.0,
1980-08-01 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,21600,0.0,
1980-08-04 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,5400,0.0,
1980-08-05 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,7200,0.0,
1980-08-06 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,3600,0.0,
1980-08-07 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,3600,0.0,
1980-08-08 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,18000,0.0,
1980-08-11 00:00:00+00:00,1.2777780294418335,1.2777780294418335,1.2777780294418335,0.7576912045478821,0,0.0,
1980-08-12 00:00:00+00:00,1.2777780294418335,1.2777780294418335,1.2777780294418335,0.7576912045478821,0,0.0,
1980-08-13 00:00:00+00:00,1.2777780294418335,1.2777780294418335,1.2777780294418335,0.7576912045478821,0,0.0,
1980-08-14 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,1800,0.0,
1980-08-15 00:00:00+00:00,1.2777780294418335,1.2777780294418335,1.2777780294418335,0.7576912045478821,0,0.0,
1980-08-18 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,14400,0.0,
1980-08-19 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.7576912045478821,27000,0.0,
1980-08-20 00:00:00+00:00,0.0,1.361111044883728,1.305556058883667,0.774163007736206,57600,0.0,
1980-08-21 00:00:00+00:00,0.0,1.361111044883728,1.305556058883667,0.774163007736206,82800,0.0,
1980-08-22 00:00:00+00:00,0.0,1.5277780294418335,1.444443941116333,0.8565201163291931,181800,0.0,
1980-08-25 00:00:00+00:00,0.0,1.6666669845581057,1.5833330154418943,0.938877522945404,133200,0.0,
1980-08-26 00:00:00+00:00,0.0,1.7222219705581665,1.6666669845581057,0.9882927536964417,117000,0.0,
1980-08-27 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.955349624156952,109800,0.0,
1980-08-28 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.9059351086616516,32400,0.0,
1980-08-29 00:00:00+00:00,0.0,1.5833330154418943,1.5,0.8894632458686829,5400,0.0,
1980-09-02 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.9059351086616516,1800,0.0,
1980-09-03 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.955349624156952,27000,0.0,
1980-09-04 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.955349624156952,63000,0.0,
1980-09-05 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.955349624156952,64800,0.0,
1980-09-08 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.955349624156952,75600,0.0,
1980-09-09 00:00:00+00:00,0.0,1.6666669845581057,1.5833330154418943,0.938877522945404,108000,0.0,
1980-09-10 00:00:00+00:00,0.0,1.6666669845581057,1.5833330154418943,0.938877522945404,127800,0.0,
1980-09-11 00:00:00+00:00,0.0,1.7222219705581665,1.611111044883728,0.955349624156952,12600,0.0,
1980-09-12 00:00:00+00:00,0.0,1.7777780294418335,1.694443941116333,1.0047640800476074,99000,0.0,
1980-09-15 00:00:00+00:00,0.0,1.7777780294418335,1.694443941116333,1.0047640800476074,100800,0.0,
1980-09-16 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.037708044052124,255600,0.0,
1980-09-17 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,480600,0.0,
1980-09-18 00:00:00+00:00,0.0,2.055556058883667,1.9722219705581665,1.1694785356521606,498600,0.0,
1980-09-19 00:00:00+00:00,0.0,2.055556058883667,1.9722219705581665,1.1694785356521606,313200,0.0,
1980-09-22 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,234000,0.0,
1980-09-23 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,342000,0.0,
1980-09-24 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,297000,0.0,
1980-09-25 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,82800,0.0,
1980-09-26 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,144000,0.0,
1980-09-29 00:00:00+00:00,0.0,2.027777910232544,1.9722219705581665,1.1694785356521606,109800,0.0,
1980-09-30 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,97200,0.0,
1980-10-01 00:00:00+00:00,0.0,2.027777910232544,1.9722219705581665,1.1694785356521606,28800,0.0,
1980-10-02 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,34200,0.0,
1980-10-03 00:00:00+00:00,0.0,2.1111109256744385,2.027777910232544,1.202422857284546,108000,0.0,
1980-10-06 00:00:00+00:00,0.0,2.125,2.0833330154418945,1.2353651523590088,154800,0.0,
1980-10-07 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,106200,0.0,
1980-10-08 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,28800,0.0,
1980-10-09 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,88200,0.0,
1980-10-10 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,54000,0.0,
1980-10-13 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,7200,0.0,
1980-10-14 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,64800,0.0,
1980-10-15 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,10800,0.0,
1980-10-16 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,241200,0.0,
1980-10-17 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,27000,0.0,
1980-10-20 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,43200,0.0,
1980-10-21 00:00:00+00:00,0.0,2.166666984558105,2.1111109256744385,1.2518376111984253,84600,0.0,
1980-10-22 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,12600,0.0,
1980-10-23 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,27000,0.0,
1980-10-24 00:00:00+00:00,0.0,2.222222089767456,2.166666984558105,1.2847797870635986,34200,0.0,
1980-10-27 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,10800,0.0,
1980-10-28 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,7200,0.0,
1980-10-29 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,12600,0.0,
1980-10-30 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,1800,0.0,
1980-10-31 00:00:00+00:00,0.0,2.25,2.194443941116333,1.3012514114379885,129600,0.0,
1980-11-03 00:00:00+00:00,0.0,2.25,2.194443941116333,1.3012514114379885,243000,0.0,
1980-11-05 00:00:00+00:00,0.0,2.25,2.194443941116333,1.3012514114379885,57600,0.0,
1980-11-06 00:00:00+00:00,0.0,2.25,2.194443941116333,1.3012514114379885,55800,0.0,
1980-11-07 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,262800,0.0,
1980-11-10 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,19800,0.0,
1980-11-11 00:00:00+00:00,0.0,2.222222089767456,2.166666984558105,1.2847797870635986,19800,0.0,
1980-11-12 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,39600,0.0,
1980-11-13 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,1800,0.0,
1980-11-14 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,36000,0.0,
1980-11-17 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,27000,0.0,
1980-11-18 00:00:00+00:00,0.0,2.25,2.166666984558105,1.2847797870635986,12600,0.0,
1980-11-19 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,57600,0.0,
1980-11-20 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,23400,0.0,
1980-11-21 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,21600,0.0,
1980-11-24 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,19800,0.0,
1980-11-25 00:00:00+00:00,0.0,2.305556058883667,2.222222089767456,1.317723274230957,41400,0.0,
1980-11-26 00:00:00+00:00,0.0,2.305556058883667,2.222222089767456,1.317723274230957,18000,0.0,
1980-11-28 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,25200,0.0,
1980-12-01 00:00:00+00:00,0.0,2.277777910232544,2.222222089767456,1.317723274230957,48600,0.0,
1980-12-02 00:00:00+00:00,0.0,2.25,2.2083330154418945,1.30948805809021,52200,0.0,
1980-12-03 00:00:00+00:00,0.0,2.25,2.194443941116333,1.3012514114379885,23400,0.0,
1980-12-04 00:00:00+00:00,0.0,2.222222089767456,2.180556058883667,1.2930164337158203,59400,0.0,
1980-12-05 00:00:00+00:00,0.0,2.222222089767456,2.180556058883667,1.2930164337158203,99000,0.0,
1980-12-08 00:00:00+00:00,0.0,2.222222089767456,2.180556058883667,1.2930164337158203,64800,0.0,
1980-12-09 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,162000,0.0,
1980-12-10 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,18000,0.0,
1980-12-11 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,55800,0.0,
1980-12-12 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,3600,0.0,
1980-12-15 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,16200,0.0,
1980-12-16 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,27000,0.0,
1980-12-17 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,1800,0.0,
1980-12-18 00:00:00+00:00,0.0,2.0,1.888888955116272,1.1200647354125977,18000,0.0,
1980-12-19 00:00:00+00:00,0.0,2.027777910232544,1.9166669845581052,1.1365363597869873,10800,0.0,
1980-12-22 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,9000,0.0,
1980-12-23 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,64800,0.0,
1980-12-24 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,82800,0.0,
1980-12-26 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,9000,0.0,
1980-12-29 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,46800,0.0,
1980-12-30 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,28800,0.0,
1980-12-31 00:00:00+00:00,1.944443941116333,1.944443941116333,1.944443941116333,1.1530075073242188,0,0.0,
1981-01-02 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,3600,0.0,
1981-01-05 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,1800,0.0,
1981-01-06 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,23400,0.0,
1981-01-07 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,23400,0.0,
1981-01-08 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,27000,0.0,
1981-01-09 00:00:00+00:00,0.0,2.222222089767456,2.1111109256744385,1.2518376111984253,86400,0.0,
1981-01-12 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,1.2518376111984253,0,0.0,
1981-01-13 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,12600,0.0,
1981-01-14 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,19800,0.0,
1981-01-15 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,30600,0.0,
1981-01-16 00:00:00+00:00,0.0,2.25,2.138889074325561,1.2683089971542358,36000,0.0,
1981-01-19 00:00:00+00:00,0.0,2.25,2.138889074325561,1.2683089971542358,27000,0.0,
1981-01-20 00:00:00+00:00,0.0,2.25,2.138889074325561,1.2683089971542358,77400,0.0,
1981-01-21 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,14400,0.0,
1981-01-22 00:00:00+00:00,0.0,2.25,2.138889074325561,1.2683089971542358,34200,0.0,
1981-01-23 00:00:00+00:00,0.0,2.25,2.138889074325561,1.2683089971542358,55800,0.0,
1981-01-26 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,1.2683089971542358,109800,0.0,
1981-01-27 00:00:00+00:00,2.138889074325561,2.138889074325561,2.138889074325561,1.2683089971542358,0,0.0,
1981-01-28 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,48600,0.0,
1981-01-29 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,12600,0.0,
1981-01-30 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,9000,0.0,
1981-02-02 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,27000,0.0,
1981-02-03 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,81000,0.0,
1981-02-04 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,72000,0.0,
1981-02-05 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,57600,0.0,
1981-02-06 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,7200,0.0,
1981-02-09 00:00:00+00:00,0.0,2.194443941116333,2.138889074325561,1.2683089971542358,19800,0.0,
1981-02-10 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,1.2518376111984253,21600,0.0,
1981-02-11 00:00:00+00:00,0.0,2.138889074325561,2.055556058883667,1.218894600868225,45000,0.0,
1981-02-12 00:00:00+00:00,0.0,2.138889074325561,2.055556058883667,1.218894600868225,59400,0.0,
1981-02-13 00:00:00+00:00,0.0,2.138889074325561,2.055556058883667,1.218894600868225,19800,0.0,
1981-02-17 00:00:00+00:00,0.0,2.138889074325561,2.055556058883667,1.218894600868225,75600,0.0,
1981-02-18 00:00:00+00:00,0.0,2.0833330154418945,2.027777910232544,1.202422857284546,19800,0.0,
1981-02-19 00:00:00+00:00,0.0,2.055556058883667,2.0,1.1859508752822876,34200,0.0,
1981-02-20 00:00:00+00:00,0.0,2.027777910232544,1.944443941116333,1.1530075073242188,32400,0.0,
1981-02-23 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.1365363597869873,21600,0.0,
1981-02-24 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.1365363597869873,3600,0.0,
1981-02-25 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,1.1365363597869873,0,0.0,
1981-02-26 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.1365363597869873,19800,0.0,
1981-02-27 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,45000,0.0,
1981-03-02 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,9000,0.0,
1981-03-03 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,18000,0.0,
1981-03-04 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,39600,0.0,
1981-03-05 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,3600,0.0,
1981-03-06 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.1200647354125977,41400,0.0,
1981-03-09 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.1200647354125977,7200,0.0,
1981-03-10 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.1200647354125977,1800,0.0,
1981-03-11 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.1200647354125977,27000,0.0,
1981-03-12 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,68400,0.0,
1981-03-13 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,46800,0.0,
1981-03-16 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,10800,0.0,
1981-03-17 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,1.1200647354125977,14400,0.0,
1981-03-18 00:00:00+00:00,0.0,1.9722219705581665,1.861111044883728,1.1035932302474976,12600,0.0,
1981-03-19 00:00:00+00:00,0.0,1.944443941116333,1.861111044883728,1.1035932302474976,7200,0.0,
1981-03-20 00:00:00+00:00,0.0,1.944443941116333,1.8472219705581665,1.0953575372695925,12600,0.0,
