date,BBSI_Open,BBSI_High,BBSI_Low,BBSI_Close,BBSI_Volume,BBSI_Dividends,BBSI_Stock Splits
1993-07-09 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6458330154418945,0.4939862787723541,36000,0.0,
1993-07-12 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6458330154418945,0.4640474021434784,396000,0.0,
1993-07-13 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,97200,0.0,
1993-07-14 00:00:00+00:00,0.6458330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,36000,0.0,
1993-07-15 00:00:00+00:00,0.6666669845581055,0.7083330154418945,0.6458330154418945,0.5089552402496338,334800,0.0,
1993-07-16 00:00:00+00:00,0.6458330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,212400,0.0,
1993-07-19 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6770830154418945,0.5089552402496338,228000,0.0,
1993-07-20 00:00:00+00:00,0.65625,0.7083330154418945,0.65625,0.5014708638191223,348000,0.0,
1993-07-21 00:00:00+00:00,0.6979169845581055,0.7083330154418945,0.6458330154418945,0.5014708638191223,339600,0.0,
1993-07-22 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6458330154418945,0.4939862787723541,270000,0.0,
1993-07-23 00:00:00+00:00,0.6458330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,186000,0.0,
1993-07-26 00:00:00+00:00,0.6458330154418945,0.7083330154418945,0.6458330154418945,0.4640474021434784,243600,0.0,
1993-07-27 00:00:00+00:00,0.6458330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,505200,0.0,
1993-07-28 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6458330154418945,0.5089552402496338,242400,0.0,
1993-07-29 00:00:00+00:00,0.6979169845581055,0.7083330154418945,0.6979169845581055,0.5089552402496338,91200,0.0,
1993-07-30 00:00:00+00:00,0.6588540077209473,0.7083330154418945,0.6588540077209473,0.5014708638191223,63600,0.0,
1993-08-02 00:00:00+00:00,0.65625,0.7083330154418945,0.6458330154418945,0.4790172576904297,310800,0.0,
1993-08-03 00:00:00+00:00,0.6666669845581055,0.7083330154418945,0.6666669845581055,0.5089552402496338,37200,0.0,
1993-08-04 00:00:00+00:00,0.6666669845581055,0.7083330154418945,0.6666669845581055,0.4790172576904297,181200,0.0,
1993-08-05 00:00:00+00:00,0.6666669845581055,0.7708330154418945,0.6666669845581055,0.5426360964775085,790800,0.0,
1993-08-06 00:00:00+00:00,0.7317709922790527,0.7708330154418945,0.7291669845581055,0.5538629293441772,81600,0.0,
1993-08-09 00:00:00+00:00,0.7708330154418945,0.7916669845581055,0.7291669845581055,0.53889399766922,642000,0.0,
1993-08-10 00:00:00+00:00,0.7708330154418945,0.8125,0.75,0.5538629293441772,432000,0.0,
1993-08-11 00:00:00+00:00,0.7708330154418945,0.8125,0.7708330154418945,0.5538629293441772,720000,0.0,
1993-08-12 00:00:00+00:00,0.75,0.8125,0.75,0.5838016867637634,1604400,0.0,
1993-08-13 00:00:00+00:00,0.7708330154418945,0.8125,0.7708330154418945,0.5688327550888062,423600,0.0,
1993-08-16 00:00:00+00:00,0.8125,0.8125,0.7708330154418945,0.5838016867637634,318000,0.0,
1993-08-17 00:00:00+00:00,0.8541669845581055,0.9166669845581056,0.8125,0.6287096738815308,876000,0.0,
1993-08-18 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.8541669845581055,0.6212247014045715,321600,0.0,
1993-08-19 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.8541669845581055,0.6586485505104065,310800,0.0,
1993-08-20 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.8541669845581055,0.6586485505104065,256800,0.0,
1993-08-23 00:00:00+00:00,0.8541669845581055,0.9166669845581056,0.8541669845581055,0.6586485505104065,348000,0.0,
1993-08-24 00:00:00+00:00,0.8541669845581055,0.90625,0.8333330154418945,0.5987709760665894,550800,0.0,
1993-08-25 00:00:00+00:00,0.8333330154418945,0.84375,0.8333330154418945,0.6062557101249695,187200,0.0,
1993-08-26 00:00:00+00:00,0.875,0.875,0.8333330154418945,0.5987709760665894,4800,0.0,
1993-08-27 00:00:00+00:00,0.8541669845581055,0.875,0.8333330154418945,0.5987709760665894,86400,0.0,
1993-08-30 00:00:00+00:00,0.875,0.875,0.875,0.6287096738815308,2400,0.0,
1993-08-31 00:00:00+00:00,0.8333330154418945,0.875,0.8333330154418945,0.6212247014045715,500400,0.0,
1993-09-01 00:00:00+00:00,0.8333330154418945,0.9166669845581056,0.8333330154418945,0.6586485505104065,2010000,0.0,
1993-09-02 00:00:00+00:00,0.875,0.9166669845581056,0.875,0.6586485505104065,706800,0.0,
1993-09-03 00:00:00+00:00,0.9375,0.9479169845581056,0.9166669845581056,0.6811026334762573,66000,0.0,
1993-09-07 00:00:00+00:00,0.9583330154418944,0.9791669845581056,0.9166669845581056,0.7035561800003052,643200,0.0,
1993-09-08 00:00:00+00:00,0.9583330154418944,0.96875,0.9375,0.696071445941925,102000,0.0,
1993-09-09 00:00:00+00:00,0.96875,0.9791669845581056,0.9375,0.6885865926742554,540000,0.0,
1993-09-10 00:00:00+00:00,0.9375,1.0625,0.9375,0.7185254693031311,1466400,0.0,
1993-09-13 00:00:00+00:00,1.0625,1.0625,1.0,0.7334941029548645,106800,0.0,
1993-09-14 00:00:00+00:00,1.0625,1.0625,1.0208330154418943,0.7334941029548645,54000,0.0,
1993-09-15 00:00:00+00:00,1.0625,1.0625,1.0,0.7334941029548645,326400,0.0,
1993-09-16 00:00:00+00:00,1.03125,1.0416669845581057,1.0,0.7484642267227173,144000,0.0,
1993-09-17 00:00:00+00:00,1.0208330154418943,1.0416669845581057,1.0,0.7484642267227173,165600,0.0,
1993-09-20 00:00:00+00:00,1.0104169845581057,1.0416669845581057,1.0,0.7185254693031311,236400,0.0,
1993-09-21 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0,0.7185254693031311,558000,0.0,
1993-09-22 00:00:00+00:00,1.0,1.0416669845581057,1.0,0.7185254693031311,369600,0.0,
1993-09-23 00:00:00+00:00,1.0416669845581057,1.0520830154418943,1.0,0.7334941029548645,1117200,0.0,
1993-09-24 00:00:00+00:00,1.03125,1.0416669845581057,1.0,0.7260105013847351,444000,0.0,
1993-09-27 00:00:00+00:00,1.0625,1.0625,1.0208330154418943,0.7484642267227173,218400,0.0,
1993-09-28 00:00:00+00:00,1.0208330154418943,1.1145830154418943,1.0208330154418943,0.8008562326431274,792000,0.0,
1993-09-29 00:00:00+00:00,1.125,1.125,1.0625,0.8083407878875732,109200,0.0,
1993-09-30 00:00:00+00:00,1.1875,1.1875,1.1875,0.8532487750053406,818400,0.0,
1993-10-01 00:00:00+00:00,1.1875,1.1875,1.125,0.8532487750053406,186000,0.0,
1993-10-04 00:00:00+00:00,1.1666669845581057,1.1875,1.125,0.8083407878875732,230400,0.0,
1993-10-05 00:00:00+00:00,1.1666669845581057,1.1875,1.125,0.8532487750053406,154800,0.0,
1993-10-06 00:00:00+00:00,1.1875,1.1875,1.125,0.8083407878875732,14400,0.0,
1993-10-07 00:00:00+00:00,1.1875,1.1875,1.125,0.8532487750053406,76800,0.0,
1993-10-08 00:00:00+00:00,1.1875,1.1875,1.125,0.8532487750053406,112800,0.0,
1993-10-11 00:00:00+00:00,1.1875,1.1875,1.1875,0.8532487750053406,6000,0.0,
1993-10-12 00:00:00+00:00,1.1875,1.1875,1.125,0.8532487750053406,110400,0.0,
1993-10-13 00:00:00+00:00,1.1875,1.3125,1.1666669845581057,0.943064272403717,608400,0.0,
1993-10-14 00:00:00+00:00,1.3125,1.3125,1.25,0.9280955791473388,1270800,0.0,
1993-10-15 00:00:00+00:00,1.3125,1.3333330154418943,1.25,0.958033561706543,385200,0.0,
1993-10-18 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.2916669845581057,0.958033561706543,109200,0.0,
1993-10-19 00:00:00+00:00,1.3125,1.3333330154418943,1.3125,0.958033561706543,30000,0.0,
1993-10-20 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.2916669845581057,0.935579776763916,457200,0.0,
1993-10-21 00:00:00+00:00,1.2916669845581057,1.3333330154418943,1.2708330154418943,0.958033561706543,526800,0.0,
1993-10-22 00:00:00+00:00,1.3020830154418943,1.3333330154418943,1.2708330154418943,0.935579776763916,439200,0.0,
1993-10-25 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.2916669845581057,0.9730039238929749,279600,0.0,
1993-10-26 00:00:00+00:00,1.3541669845581057,1.3958330154418943,1.3125,0.9879725575447084,186000,0.0,
1993-10-27 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,0.9954567551612854,43200,0.0,
1993-10-28 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,110400,0.0,
1993-10-29 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,135600,0.0,
1993-11-01 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,7200,0.0,
1993-11-02 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,16800,0.0,
1993-11-03 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,196800,0.0,
1993-11-04 00:00:00+00:00,1.3333330154418943,1.3854169845581057,1.3333330154418943,0.9954567551612854,211200,0.0,
1993-11-05 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.958033561706543,231600,0.0,
1993-11-08 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,26400,0.0,
1993-11-09 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,0.958033561706543,61200,0.0,
1993-11-10 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3541669845581057,0.9730039238929749,16800,0.0,
1993-11-11 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.2083330154418943,0.943064272403717,547200,0.0,
1993-11-12 00:00:00+00:00,1.3125,1.3125,1.2916669845581057,0.935579776763916,151200,0.0,
1993-11-15 00:00:00+00:00,1.3125,1.3125,1.3125,0.943064272403717,8400,0.0,
1993-11-16 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.1666669845581057,0.9056411385536194,268800,0.0,
1993-11-17 00:00:00+00:00,1.2083330154418943,1.2604169845581057,1.125,0.8233100771903992,356400,0.0,
1993-11-18 00:00:00+00:00,1.1666669845581057,1.1875,1.125,0.8532487750053406,358800,0.0,
1993-11-19 00:00:00+00:00,1.25,1.25,1.1979169845581057,0.8607338666915894,254400,0.0,
1993-11-22 00:00:00+00:00,1.1875,1.1875,1.1666669845581057,0.8457639217376709,72000,0.0,
1993-11-23 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1458330154418943,0.8457639217376709,43200,0.0,
1993-11-24 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1770830154418943,0.8457639217376709,13200,0.0,
1993-11-26 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1458330154418943,0.8233100771903992,1200,0.0,
1993-11-29 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.2083330154418943,0.8682181239128113,46800,0.0,
1993-11-30 00:00:00+00:00,1.1666669845581057,1.2083330154418943,1.1666669845581057,0.8682181239128113,7200,0.0,
1993-12-01 00:00:00+00:00,1.1666669845581057,1.2083330154418943,1.1666669845581057,0.8532487750053406,57600,0.0,
1993-12-02 00:00:00+00:00,1.1666669845581057,1.2083330154418943,1.1666669845581057,0.8682181239128113,97200,0.0,
1993-12-03 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1666669845581057,0.8682181239128113,68400,0.0,
1993-12-06 00:00:00+00:00,1.1875,1.2291669845581057,1.1666669845581057,0.8831875324249268,51600,0.0,
1993-12-07 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.8831875324249268,7200,0.0,
1993-12-08 00:00:00+00:00,1.1666669845581057,1.2291669845581057,1.1666669845581057,0.8831875324249268,10800,0.0,
1993-12-09 00:00:00+00:00,1.2083330154418943,1.2291669845581057,1.1666669845581057,0.8831875324249268,99600,0.0,
1993-12-10 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.1666669845581057,0.8831875324249268,336000,0.0,
1993-12-13 00:00:00+00:00,1.1666669845581057,1.2291669845581057,1.1666669845581057,0.8831875324249268,108000,0.0,
1993-12-14 00:00:00+00:00,1.21875,1.2291669845581057,1.1666669845581057,0.8382799029350281,30000,0.0,
1993-12-15 00:00:00+00:00,1.1875,1.1875,1.1875,0.8532487750053406,7200,0.0,
1993-12-16 00:00:00+00:00,1.1666669845581057,1.2291669845581057,1.1666669845581057,0.8831875324249268,30000,0.0,
1993-12-17 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.1666669845581057,0.8831875324249268,37200,0.0,
1993-12-20 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1458330154418943,0.8682181239128113,308400,0.0,
1993-12-21 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1458330154418943,0.8233100771903992,148800,0.0,
1993-12-22 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.2083330154418943,0.8682181239128113,72000,0.0,
1993-12-23 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1458330154418943,0.8233100771903992,64800,0.0,
1993-12-27 00:00:00+00:00,1.1458330154418943,1.2083330154418943,1.1458330154418943,0.8682181239128113,45600,0.0,
1993-12-28 00:00:00+00:00,1.1666669845581057,1.2083330154418943,1.1458330154418943,0.8682181239128113,76800,0.0,
1993-12-29 00:00:00+00:00,1.1666669845581057,1.2083330154418943,1.1458330154418943,0.8682181239128113,73200,0.0,
1993-12-30 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1458330154418943,0.8382799029350281,46800,0.0,
1993-12-31 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1458330154418943,0.8233100771903992,16800,0.0,
1994-01-03 00:00:00+00:00,1.1458330154418943,1.2083330154418943,1.1458330154418943,0.8682181239128113,80400,0.0,
1994-01-04 00:00:00+00:00,1.25,1.2708330154418943,1.1875,0.8981568217277527,130800,0.0,
1994-01-05 00:00:00+00:00,1.3125,1.375,1.2916669845581057,0.958033561706543,276000,0.0,
1994-01-06 00:00:00+00:00,1.3333330154418943,1.375,1.3333330154418943,0.9804876446723938,140400,0.0,
1994-01-07 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,22800,0.0,
1994-01-10 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,225600,0.0,
1994-01-11 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.2916669845581057,0.9730039238929749,64800,0.0,
1994-01-12 00:00:00+00:00,1.2916669845581057,1.3541669845581057,1.2916669845581057,0.9730039238929749,36000,0.0,
1994-01-13 00:00:00+00:00,1.2916669845581057,1.3541669845581057,1.2916669845581057,0.9280955791473388,74400,0.0,
1994-01-14 00:00:00+00:00,1.2916669845581057,1.3541669845581057,1.2916669845581057,0.9730039238929749,286800,0.0,
1994-01-17 00:00:00+00:00,1.2916669845581057,1.3541669845581057,1.2916669845581057,0.9730039238929749,207600,0.0,
1994-01-18 00:00:00+00:00,1.3541669845581057,1.3958330154418943,1.2916669845581057,1.0029412508010864,768000,0.0,
1994-01-19 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.958033561706543,252000,0.0,
1994-01-20 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,0.9655184745788574,111600,0.0,
1994-01-21 00:00:00+00:00,1.375,1.3958330154418943,1.375,1.0029412508010864,31200,0.0,
1994-01-24 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.9954567551612854,49200,0.0,
1994-01-25 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.9954567551612854,37200,0.0,
1994-01-26 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.958033561706543,320400,0.0,
1994-01-27 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,81600,0.0,
1994-01-28 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,171600,0.0,
1994-01-31 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,1.0029412508010864,62400,0.0,
1994-02-01 00:00:00+00:00,1.3333330154418943,1.3958330154418943,1.3333330154418943,0.9954567551612854,466800,0.0,
1994-02-02 00:00:00+00:00,1.375,1.3854169845581057,1.3333330154418943,0.9804876446723938,372000,0.0,
1994-02-03 00:00:00+00:00,1.3541669845581057,1.3958330154418943,1.3333330154418943,0.9954567551612854,105600,0.0,
1994-02-04 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3333330154418943,0.9730039238929749,200400,0.0,
1994-02-07 00:00:00+00:00,1.3333330154418943,1.375,1.3333330154418943,0.958033561706543,235200,0.0,
1994-02-08 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.0029412508010864,7200,0.0,
1994-02-09 00:00:00+00:00,1.3333330154418943,1.5416669845581057,1.3333330154418943,1.1077263355255127,452400,0.0,
1994-02-10 00:00:00+00:00,1.5625,1.625,1.5416669845581057,1.122696042060852,792000,0.0,
1994-02-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.4791669845581057,1.0703028440475464,1178400,0.0,
1994-02-14 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5,1.1376649141311646,298800,0.0,
1994-02-15 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5,1.07778799533844,1128000,0.0,
1994-02-16 00:00:00+00:00,1.5208330154418943,1.625,1.4791669845581057,1.145150065422058,391200,0.0,
1994-02-17 00:00:00+00:00,1.625,1.625,1.5625,1.122696042060852,154800,0.0,
1994-02-18 00:00:00+00:00,1.6041669845581057,1.625,1.5416669845581057,1.122696042060852,240000,0.0,
1994-02-22 00:00:00+00:00,1.5416669845581057,1.6041669845581057,1.5208330154418943,1.1376649141311646,841200,0.0,
1994-02-23 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5208330154418943,1.1526340246200562,276000,0.0,
1994-02-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5208330154418943,1.1376649141311646,46800,0.0,
1994-02-25 00:00:00+00:00,1.5729169845581057,1.6041669845581057,1.5416669845581057,1.145150065422058,447600,0.0,
1994-02-28 00:00:00+00:00,1.5416669845581057,1.625,1.5416669845581057,1.1676033735275269,414000,0.0,
1994-03-01 00:00:00+00:00,1.6458330154418943,1.7083330154418943,1.5833330154418943,1.212511420249939,226800,0.0,
1994-03-02 00:00:00+00:00,1.6875,1.7291669845581057,1.625,1.24245023727417,277200,0.0,
1994-03-03 00:00:00+00:00,1.6458330154418943,1.7291669845581057,1.6458330154418943,1.24245023727417,261600,0.0,
1994-03-04 00:00:00+00:00,1.7708330154418943,1.9270830154418943,1.7291669845581057,1.3172963857650757,388800,0.0,
1994-03-07 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.8333330154418943,1.377173900604248,183600,0.0,
1994-03-08 00:00:00+00:00,1.9166669845581052,2.1458330154418945,1.8958330154418943,1.5418353080749512,387600,0.0,
1994-03-09 00:00:00+00:00,2.125,2.3333330154418945,2.0833330154418945,1.6466209888458252,1173600,0.0,
1994-03-10 00:00:00+00:00,2.25,2.416666984558105,2.229166984558105,1.73643696308136,938400,0.0,
1994-03-11 00:00:00+00:00,2.416666984558105,2.416666984558105,2.3333330154418945,1.7064975500106812,445200,0.0,
1994-03-14 00:00:00+00:00,2.416666984558105,2.416666984558105,2.3333330154418945,1.7064975500106812,288000,0.0,
1994-03-15 00:00:00+00:00,2.3333330154418945,2.416666984558105,2.3333330154418945,1.7064975500106812,144000,0.0,
1994-03-16 00:00:00+00:00,2.3333330154418945,2.385416984558105,2.3333330154418945,1.7064975500106812,488400,0.0,
1994-03-17 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,1.6765589714050293,62400,0.0,
1994-03-18 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,1.6765589714050293,0,0.0,
1994-03-21 00:00:00+00:00,2.3333330154418945,2.479166984558105,2.3333330154418945,1.7813444137573242,75600,0.0,
1994-03-22 00:00:00+00:00,2.479166984558105,2.479166984558105,2.416666984558105,1.7813444137573242,88800,0.0,
1994-03-23 00:00:00+00:00,2.416666984558105,2.479166984558105,2.416666984558105,1.7813444137573242,138000,0.0,
1994-03-24 00:00:00+00:00,2.479166984558105,2.479166984558105,2.416666984558105,1.73643696308136,40800,0.0,
1994-03-25 00:00:00+00:00,2.416666984558105,2.666666984558105,2.416666984558105,1.8112818002700808,458400,0.0,
1994-03-28 00:00:00+00:00,2.5833330154418945,2.6458330154418945,2.5208330154418945,1.8112818002700808,118800,0.0,
1994-03-29 00:00:00+00:00,2.5208330154418945,2.541666984558105,2.3958330154418945,1.7514050006866455,205200,0.0,
1994-03-30 00:00:00+00:00,2.416666984558105,2.416666984558105,2.125,1.526866436004639,375600,0.0,
1994-03-31 00:00:00+00:00,2.125,2.2083330154418945,2.072916984558105,1.5792585611343384,1568400,0.0,
1994-04-04 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0625,1.5568057298660278,210000,0.0,
1994-04-05 00:00:00+00:00,2.1145830154418945,2.25,2.1145830154418945,1.5942281484603882,486000,0.0,
1994-04-06 00:00:00+00:00,2.3125,2.3125,2.2083330154418945,1.5867435932159424,56400,0.0,
1994-04-07 00:00:00+00:00,2.3125,2.375,2.3125,1.6915286779403689,46800,0.0,
1994-04-08 00:00:00+00:00,2.291666984558105,2.375,2.291666984558105,1.7064975500106812,39600,0.0,
1994-04-11 00:00:00+00:00,2.375,2.3958330154418945,2.291666984558105,1.6466209888458252,74400,0.0,
1994-04-12 00:00:00+00:00,2.291666984558105,2.4270830154418945,2.291666984558105,1.6915286779403689,290400,0.0,
1994-04-13 00:00:00+00:00,2.3125,2.416666984558105,2.3125,1.73643696308136,122400,0.0,
1994-04-14 00:00:00+00:00,2.3333330154418945,2.416666984558105,2.3333330154418945,1.6915286779403689,20400,0.0,
1994-04-15 00:00:00+00:00,2.4583330154418945,2.4583330154418945,2.354166984558105,1.6915286779403689,87600,0.0,
1994-04-18 00:00:00+00:00,2.4583330154418945,2.4583330154418945,2.354166984558105,1.718660593032837,80400,0.0,
1994-04-19 00:00:00+00:00,2.354166984558105,2.416666984558105,2.25,1.661590337753296,432000,0.0,
1994-04-20 00:00:00+00:00,2.354166984558105,2.354166984558105,2.166666984558105,1.609197735786438,186000,0.0,
1994-04-21 00:00:00+00:00,2.166666984558105,2.229166984558105,2.166666984558105,1.5568057298660278,145200,0.0,
1994-04-22 00:00:00+00:00,2.2708330154418945,2.291666984558105,2.166666984558105,1.601712942123413,54000,0.0,
1994-04-25 00:00:00+00:00,2.291666984558105,2.291666984558105,2.1875,1.6466209888458252,19200,0.0,
1994-04-26 00:00:00+00:00,2.291666984558105,2.291666984558105,2.125,1.526866436004639,109200,0.0,
1994-04-28 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.1458330154418945,1.5418353080749512,105600,0.0,
1994-04-29 00:00:00+00:00,2.1875,2.2083330154418945,2.125,1.5867435932159424,162000,0.0,
1994-05-02 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.1302080154418945,1.530608057975769,79200,0.0,
1994-05-03 00:00:00+00:00,2.2083330154418945,2.2083330154418945,1.9375,1.39214289188385,463200,0.0,
1994-05-04 00:00:00+00:00,1.9791669845581052,2.0625,1.8958330154418943,1.4520200490951538,363600,0.0,
1994-05-05 00:00:00+00:00,2.125,2.2083330154418945,2.0833330154418945,1.5568057298660278,292800,0.0,
1994-05-06 00:00:00+00:00,2.0625,2.104166984558105,2.0208330154418945,1.4744733572006226,380400,0.0,
1994-05-09 00:00:00+00:00,2.041666984558105,2.104166984558105,2.041666984558105,1.5118972063064575,134400,0.0,
1994-05-10 00:00:00+00:00,2.104166984558105,2.104166984558105,2.041666984558105,1.4669891595840454,39600,0.0,
1994-05-11 00:00:00+00:00,2.104166984558105,2.104166984558105,2.041666984558105,1.481958508491516,40800,0.0,
1994-05-12 00:00:00+00:00,2.041666984558105,2.072916984558105,2.041666984558105,1.4669891595840454,56400,0.0,
1994-05-13 00:00:00+00:00,2.0520830154418945,2.104166984558105,2.041666984558105,1.4669891595840454,146400,0.0,
1994-05-16 00:00:00+00:00,2.104166984558105,2.104166984558105,2.041666984558105,1.4669891595840454,218400,0.0,
1994-05-17 00:00:00+00:00,2.041666984558105,2.0625,1.9583330154418943,1.4669891595840454,486000,0.0,
1994-05-18 00:00:00+00:00,2.0625,2.0625,1.9583330154418943,1.407111644744873,55200,0.0,
1994-05-19 00:00:00+00:00,1.9583330154418943,2.0625,1.9583330154418943,1.4370509386062622,110400,0.0,
1994-05-20 00:00:00+00:00,2.0625,2.0625,1.9583330154418943,1.481958508491516,307200,0.0,
1994-05-23 00:00:00+00:00,2.0208330154418945,2.0625,1.9583330154418943,1.407111644744873,84000,0.0,
1994-05-24 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,1.4669891595840454,51600,0.0,
