date,ROL_Open,ROL_High,ROL_Low,ROL_Close,ROL_Volume,ROL_Dividends,ROL_Stock Splits
1980-04-23 00:00:00+00:00,0.0,0.2152400016784668,0.2052550017833709,0.109059602022171,6973943,0.0,
1980-04-24 00:00:00+00:00,0.0,0.2174589931964874,0.20414599776268,0.1136999577283859,3661602,0.0,
1980-04-25 00:00:00+00:00,0.0,0.2085839956998825,0.2019270062446594,0.109059602022171,9891958,0.0,
1980-04-28 00:00:00+00:00,0.0,0.2096929997205734,0.20414599776268,0.1078994274139404,4889647,0.0,
1980-04-29 00:00:00+00:00,0.0,0.20414599776268,0.1985979974269867,0.1055789589881897,3594003,0.0,
1980-04-30 00:00:00+00:00,0.0,0.20414599776268,0.1985979974269867,0.1044187471270561,2782817,0.0,
1980-05-01 00:00:00+00:00,0.0,0.2307730019092559,0.2008170038461685,0.1183408424258232,12156518,0.0,
1980-05-02 00:00:00+00:00,0.0,0.2329919934272766,0.2152400016784668,0.1166007369756698,14353479,0.0,
1980-05-05 00:00:00+00:00,0.0,0.221897006034851,0.2119120061397552,0.1125397980213165,4540386,0.0,
1980-05-06 00:00:00+00:00,0.0,0.221897006034851,0.20414599776268,0.1131200864911079,10736943,0.0,
1980-05-07 00:00:00+00:00,0.0,0.2174589931964874,0.2130219936370849,0.1125397980213165,3064479,0.0,
1980-05-08 00:00:00+00:00,0.0,0.2174589931964874,0.2130219936370849,0.1131200864911079,2084296,0.0,
1980-05-09 00:00:00+00:00,0.0,0.2163500040769577,0.2119120061397552,0.1113801002502441,1982898,0.0,
1980-05-12 00:00:00+00:00,0.0,0.2108030021190643,0.2052550017833709,0.1096395477652549,3413740,0.0,
1980-05-13 00:00:00+00:00,0.0,0.2163500040769577,0.2096929997205734,0.1113801002502441,2546222,0.0,
1980-05-14 00:00:00+00:00,0.0,0.2163500040769577,0.2085839956998825,0.1096395477652549,2580021,0.0,
1980-05-15 00:00:00+00:00,0.0,0.2130219936370849,0.2063650041818618,0.1107997074723243,5137509,0.0,
1980-05-16 00:00:00+00:00,0.0,0.2207880020141601,0.2108030021190643,0.114280417561531,6005027,0.0,
1980-05-19 00:00:00+00:00,0.0,0.2285539954900741,0.2207880020141601,0.1160204336047172,4326323,0.0,
1980-05-20 00:00:00+00:00,0.0,0.2241159975528717,0.2196779996156692,0.1154405623674392,4517853,0.0,
1980-05-21 00:00:00+00:00,0.0,0.221897006034851,0.2130219936370849,0.1125397980213165,2129362,0.0,
1980-05-22 00:00:00+00:00,0.0,0.2185689955949783,0.2108030021190643,0.114280417561531,3819332,0.0,
1980-05-23 00:00:00+00:00,0.0,0.2241159975528717,0.2185689955949783,0.1154405623674392,3965796,0.0,
1980-05-27 00:00:00+00:00,0.0,0.2230069935321808,0.2174589931964874,0.1136999577283859,1757569,0.0,
1980-05-28 00:00:00+00:00,0.0,0.2196779996156692,0.2152400016784668,0.1125397980213165,2467356,0.0,
1980-05-29 00:00:00+00:00,0.0,0.2185689955949783,0.2085839956998825,0.1096395477652549,2320892,0.0,
1980-05-30 00:00:00+00:00,0.0,0.2185689955949783,0.2019270062446594,0.114280417561531,3334874,0.0,
1980-06-02 00:00:00+00:00,0.0,0.2263350039720535,0.2152400016784668,0.1154405623674392,3492605,0.0,
1980-06-03 00:00:00+00:00,0.0,0.2241159975528717,0.2163500040769577,0.1131200864911079,3785533,0.0,
1980-06-04 00:00:00+00:00,0.0,0.2429780066013336,0.2174589931964874,0.1264624595642089,9328635,0.0,
1980-06-05 00:00:00+00:00,0.0,0.247416004538536,0.2318830043077469,0.1241420060396194,10714410,0.0,
1980-06-06 00:00:00+00:00,0.0,0.2574009895324707,0.2418680042028427,0.1316837519407272,12212850,0.0,
1980-06-09 00:00:00+00:00,0.0,0.2551819980144501,0.2463060021400451,0.1293632537126541,6072626,0.0,
1980-06-10 00:00:00+00:00,0.0,0.2518540024757385,0.2485249936580658,0.1311033070087433,5836030,0.0,
1980-06-11 00:00:00+00:00,0.0,0.2607290148735046,0.247416004538536,0.134583905339241,12550844,0.0,
1980-06-12 00:00:00+00:00,0.0,0.2607290148735046,0.2507439851760864,0.1340041160583496,7345737,0.0,
1980-06-13 00:00:00+00:00,0.0,0.2562919855117798,0.2507439851760864,0.1316837519407272,3481338,0.0,
1980-06-16 00:00:00+00:00,0.0,0.2585099935531616,0.2518540024757385,0.134583905339241,8517449,0.0,
1980-06-17 00:00:00+00:00,0.0,0.2618390023708343,0.2562919855117798,0.1357442587614059,6658482,0.0,
1980-06-18 00:00:00+00:00,0.0,0.264057993888855,0.2529630064964294,0.1328439116477966,5520569,0.0,
1980-06-19 00:00:00+00:00,0.0,0.2585099935531616,0.2529630064964294,0.1322635412216186,7199273,0.0,
1980-06-20 00:00:00+00:00,0.0,0.2562919855117798,0.2485249936580658,0.1322635412216186,6376820,0.0,
1980-06-23 00:00:00+00:00,0.0,0.2574009895324707,0.2518540024757385,0.1328439116477966,3413740,0.0,
1980-06-24 00:00:00+00:00,0.0,0.2551819980144501,0.2507439851760864,0.1316837519407272,2388491,0.0,
1980-06-25 00:00:00+00:00,0.0,0.2529630064964294,0.2485249936580658,0.1299431025981903,4923446,0.0,
1980-06-26 00:00:00+00:00,0.0,0.2518540024757385,0.2463060021400451,0.1293632537126541,4236192,0.0,
1980-06-27 00:00:00+00:00,0.0,0.2518540024757385,0.2352109998464584,0.1293632537126541,6602150,0.0,
1980-06-30 00:00:00+00:00,0.0,0.2529630064964294,0.2418680042028427,0.1322635412216186,5452970,0.0,
1980-07-01 00:00:00+00:00,0.0,0.2607290148735046,0.2463060021400451,0.1363240480422973,8675180,0.0,
1980-07-02 00:00:00+00:00,0.0,0.2629480063915252,0.2540729939937591,0.1357442587614059,10669344,0.0,
1980-07-03 00:00:00+00:00,0.0,0.2629480063915252,0.2574009895324707,0.1363240480422973,4945979,0.0,
1980-07-07 00:00:00+00:00,0.0,0.2585099935531616,0.2529630064964294,0.1322635412216186,2726485,0.0,
1980-07-08 00:00:00+00:00,0.0,0.2585099935531616,0.2485249936580658,0.1322635412216186,4044662,0.0,
1980-07-09 00:00:00+00:00,0.0,0.2629480063915252,0.2574009895324707,0.1357442587614059,5554368,0.0,
1980-07-10 00:00:00+00:00,0.0,0.2607290148735046,0.2529630064964294,0.1334236711263656,4743183,0.0,
1980-07-11 00:00:00+00:00,0.0,0.2751530110836029,0.2551819980144501,0.1438656151294708,14161949,0.0,
1980-07-14 00:00:00+00:00,0.0,0.2951239943504333,0.2751530110836029,0.14966681599617,25935407,0.0,
1980-07-15 00:00:00+00:00,0.0,0.2840290069580078,0.2684960067272186,0.1427054554224014,16189913,0.0,
1980-07-16 00:00:00+00:00,0.0,0.2773720026016235,0.2518540024757385,0.134583905339241,20313440,0.0,
1980-07-17 00:00:00+00:00,0.0,0.2673859894275665,0.2585099935531616,0.1392248570919037,9925758,0.0,
1980-07-18 00:00:00+00:00,0.0,0.264057993888855,0.2407590001821518,0.1311033070087433,25158021,0.0,
1980-07-21 00:00:00+00:00,0.0,0.2507439851760864,0.2374300062656402,0.1305234879255294,12201584,0.0,
1980-07-22 00:00:00+00:00,0.0,0.2551819980144501,0.2440869957208633,0.1299431025981903,6681015,0.0,
1980-07-23 00:00:00+00:00,0.0,0.264057993888855,0.2507439851760864,0.1340041160583496,9610297,0.0,
1980-07-24 00:00:00+00:00,0.0,0.264057993888855,0.2574009895324707,0.1357442587614059,5126243,0.0,
1980-07-25 00:00:00+00:00,0.0,0.2629480063915252,0.2596200108528137,0.1363240480422973,3368674,0.0,
1980-07-28 00:00:00+00:00,0.0,0.2607290148735046,0.2518540024757385,0.1316837519407272,2129362,0.0,
1980-07-29 00:00:00+00:00,0.0,0.2540729939937591,0.2429780066013336,0.1299431025981903,2501156,0.0,
1980-07-30 00:00:00+00:00,0.0,0.2562919855117798,0.2507439851760864,0.1328439116477966,2073030,0.0,
1980-07-31 00:00:00+00:00,0.0,0.2529630064964294,0.2485249936580658,0.1322635412216186,1329443,0.0,
1980-08-01 00:00:00+00:00,0.0,0.2562919855117798,0.2496349960565567,0.1305234879255294,2309626,0.0,
1980-08-04 00:00:00+00:00,0.0,0.2529630064964294,0.2451969981193542,0.1305234879255294,1047781,0.0,
1980-08-05 00:00:00+00:00,0.0,0.2574009895324707,0.2496349960565567,0.1334236711263656,2005431,0.0,
1980-08-06 00:00:00+00:00,0.0,0.2574009895324707,0.2507439851760864,0.1322635412216186,1351976,0.0,
1980-08-07 00:00:00+00:00,0.0,0.2574009895324707,0.2507439851760864,0.1328439116477966,6061359,0.0,
1980-08-08 00:00:00+00:00,0.0,0.2562919855117798,0.2429780066013336,0.1270427703857422,3402473,0.0,
1980-08-11 00:00:00+00:00,0.0,0.2540729939937591,0.2407590001821518,0.1328439116477966,3481338,0.0,
1980-08-12 00:00:00+00:00,0.0,0.2585099935531616,0.2507439851760864,0.1311033070087433,5081177,0.0,
1980-08-13 00:00:00+00:00,0.0,0.2551819980144501,0.2485249936580658,0.1322635412216186,2467356,0.0,
1980-08-14 00:00:00+00:00,0.0,0.2551819980144501,0.2507439851760864,0.1334236711263656,5610701,0.0,
1980-08-15 00:00:00+00:00,0.0,0.2618390023708343,0.2529630064964294,0.1357442587614059,7672464,0.0,
1980-08-18 00:00:00+00:00,0.0,0.2596200108528137,0.2551819980144501,0.1340041160583496,5148776,0.0,
1980-08-19 00:00:00+00:00,0.0,0.2574009895324707,0.2485249936580658,0.1328439116477966,6005027,0.0,
1980-08-20 00:00:00+00:00,0.0,0.2618390023708343,0.2540729939937591,0.1357442587614059,4630518,0.0,
1980-08-21 00:00:00+00:00,0.0,0.2651669979095459,0.2574009895324707,0.1374841779470443,4686850,0.0,
1980-08-22 00:00:00+00:00,0.0,0.2684960067272186,0.2651669979095459,0.1386445164680481,13328231,0.0,
1980-08-25 00:00:00+00:00,0.0,0.2662769854068756,0.2574009895324707,0.134583905339241,4472787,0.0,
1980-08-26 00:00:00+00:00,0.0,0.2629480063915252,0.2540729939937591,0.1340041160583496,2613820,0.0,
1980-08-27 00:00:00+00:00,0.0,0.2596200108528137,0.2551819980144501,0.1340041160583496,1633638,0.0,
1980-08-28 00:00:00+00:00,0.0,0.2574009895324707,0.2529630064964294,0.1328439116477966,2388491,0.0,
1980-08-29 00:00:00+00:00,0.0,0.2562919855117798,0.2529630064964294,0.1328439116477966,1577305,0.0,
1980-09-02 00:00:00+00:00,0.0,0.2585099935531616,0.2540729939937591,0.134583905339241,2230761,0.0,
1980-09-03 00:00:00+00:00,0.0,0.2684960067272186,0.2574009895324707,0.1392248570919037,10613012,0.0,
1980-09-04 00:00:00+00:00,0.0,0.2784810066223144,0.2662769854068756,0.1403850615024566,17778485,0.0,
1980-09-05 00:00:00+00:00,0.0,0.2873570024967193,0.2696050107479095,0.1438656151294708,20955629,0.0,
1980-09-08 00:00:00+00:00,0.0,0.2818099856376648,0.2707149982452392,0.141545295715332,6174024,0.0,
1980-09-09 00:00:00+00:00,0.0,0.2773720026016235,0.2662769854068756,0.1444455832242965,5250174,0.0,
1980-09-10 00:00:00+00:00,0.0,0.2884669899940491,0.2762619853019714,0.1461860835552215,10996072,0.0,
1980-09-11 00:00:00+00:00,0.0,0.2940140068531036,0.2829189896583557,0.1519872546195984,20234575,0.0,
1980-09-12 00:00:00+00:00,0.0,0.2940140068531036,0.28957599401474,0.1531474292278289,6804946,0.0,
1980-09-15 00:00:00+00:00,0.0,0.297342985868454,0.28957599401474,0.1554679274559021,12821240,0.0,
1980-09-16 00:00:00+00:00,0.0,0.3106560111045837,0.299562007188797,0.1589481085538864,16415243,0.0,
1980-09-17 00:00:00+00:00,0.0,0.3106560111045837,0.3017799854278564,0.1612684875726699,11717126,0.0,
1980-09-18 00:00:00+00:00,0.0,0.3128750026226043,0.2962329983711242,0.1560477018356323,19457189,0.0,
1980-09-19 00:00:00+00:00,0.0,0.3006710112094879,0.2951239943504333,0.156628131866455,2467356,0.0,
1980-09-22 00:00:00+00:00,0.0,0.297342985868454,0.2862479984760284,0.1548875421285629,4574186,0.0,
1980-09-23 00:00:00+00:00,0.0,0.3039990067481994,0.2906860113143921,0.1519872546195984,8551249,0.0,
1980-09-24 00:00:00+00:00,0.0,0.299562007188797,0.2873570024967193,0.1554679274559021,6872545,0.0,
1980-09-25 00:00:00+00:00,0.0,0.3017799854278564,0.2940140068531036,0.1543077379465103,6928877,0.0,
1980-09-26 00:00:00+00:00,0.0,0.2951239943504333,0.2917949855327606,0.1531474292278289,7593599,0.0,
1980-09-29 00:00:00+00:00,0.0,0.2929050028324127,0.2851380109786987,0.14966681599617,9745494,0.0,
1980-09-30 00:00:00+00:00,0.0,0.2917949855327606,0.2873570024967193,0.1519872546195984,3132078,0.0,
1980-10-01 00:00:00+00:00,0.0,0.2929050028324127,0.2862479984760284,0.1508270800113678,3008147,0.0,
1980-10-02 00:00:00+00:00,0.0,0.2906860113143921,0.2818099856376648,0.14966681599617,2861683,0.0,
1980-10-03 00:00:00+00:00,0.0,0.2962329983711242,0.2784810066223144,0.1548875421285629,3075746,0.0,
1980-10-06 00:00:00+00:00,0.0,0.3106560111045837,0.3051089942455292,0.1624287515878677,7019009,0.0,
1980-10-07 00:00:00+00:00,0.0,0.3261890113353729,0.3128750026226043,0.1676499247550964,13316964,0.0,
1980-10-08 00:00:00+00:00,0.0,0.3239699900150299,0.3162040114402771,0.1676499247550964,4078461,0.0,
1980-10-09 00:00:00+00:00,0.0,0.3261890113353729,0.3184230029582977,0.1705503016710281,5644500,0.0,
1980-10-10 00:00:00+00:00,0.0,0.3361749947071075,0.3184230029582977,0.1693900674581527,7007743,0.0,
1980-10-13 00:00:00+00:00,0.0,0.325080007314682,0.3184230029582977,0.1693900674581527,2242027,0.0,
1980-10-14 00:00:00+00:00,0.0,0.3261890113353729,0.3217509984970093,0.1693900674581527,1588572,0.0,
1980-10-15 00:00:00+00:00,0.0,0.322860985994339,0.3195320069789886,0.1670695841312408,1937832,0.0,
1980-10-16 00:00:00+00:00,0.0,0.3295179903507232,0.3195320069789886,0.1676499247550964,3526404,0.0,
1980-10-17 00:00:00+00:00,0.0,0.3195320069789886,0.315093994140625,0.1653294861316681,3616536,0.0,
1980-10-20 00:00:00+00:00,0.0,0.3195320069789886,0.3162040114402771,0.1670695841312408,912584,0.0,
1980-10-21 00:00:00+00:00,0.0,0.3328459858894348,0.322860985994339,0.1711306422948837,4326323,0.0,
1980-10-22 00:00:00+00:00,0.0,0.3295179903507232,0.325080007314682,0.1705503016710281,2230761,0.0,
1980-10-23 00:00:00+00:00,0.0,0.3306269943714142,0.3206419944763183,0.1676499247550964,4224925,0.0,
1980-10-24 00:00:00+00:00,0.0,0.3217509984970093,0.3184230029582977,0.1670695841312408,3841865,0.0,
1980-10-27 00:00:00+00:00,0.0,0.3217509984970093,0.3106560111045837,0.1635890007019043,3594003,0.0,
1980-10-28 00:00:00+00:00,0.0,0.3128750026226043,0.3062179982662201,0.1601083874702453,3244743,0.0,
1980-10-29 00:00:00+00:00,0.0,0.3084369897842407,0.3039990067481994,0.1601083874702453,2692686,0.0,
1980-10-30 00:00:00+00:00,0.0,0.3106560111045837,0.3062179982662201,0.1601083874702453,2106829,0.0,
1980-10-31 00:00:00+00:00,0.0,0.3095470070838928,0.3051089942455292,0.1618487238883972,1656171,0.0,
1980-11-03 00:00:00+00:00,0.0,0.3073279857635498,0.3028900027275085,0.1595284640789032,2208228,0.0,
1980-11-05 00:00:00+00:00,0.0,0.3195320069789886,0.315093994140625,0.1659093052148819,4574186,0.0,
1980-11-06 00:00:00+00:00,0.0,0.3184230029582977,0.3106560111045837,0.1624287515878677,5959961,0.0,
1980-11-07 00:00:00+00:00,0.0,0.3084369897842407,0.3028900027275085,0.1595284640789032,1340710,0.0,
1980-11-10 00:00:00+00:00,0.0,0.3051089942455292,0.3006710112094879,0.1577879041433334,1487174,0.0,
1980-11-11 00:00:00+00:00,0.0,0.3195320069789886,0.3039990067481994,0.1659093052148819,3087012,0.0,
1980-11-12 00:00:00+00:00,0.0,0.3195320069789886,0.3162040114402771,0.1670695841312408,833719,0.0,
1980-11-13 00:00:00+00:00,0.0,0.3395029902458191,0.3195320069789886,0.1763513833284378,4754449,0.0,
1980-11-14 00:00:00+00:00,0.0,0.3417220115661621,0.3284080028533935,0.1728706657886505,4315057,0.0,
1980-11-17 00:00:00+00:00,0.0,0.3328459858894348,0.325080007314682,0.1740308851003646,2839150,0.0,
1980-11-18 00:00:00+00:00,0.0,0.3395029902458191,0.3350650072097778,0.1775116026401519,7638665,0.0,
1980-11-19 00:00:00+00:00,0.0,0.3450500071048736,0.3339560031890869,0.1798320412635803,5779698,0.0,
1980-11-20 00:00:00+00:00,0.0,0.348378986120224,0.3395029902458191,0.1809922009706497,7683731,0.0,
1980-11-21 00:00:00+00:00,0.0,0.3550359904766083,0.3461599946022033,0.1850527375936508,6883811,0.0,
1980-11-24 00:00:00+00:00,0.0,0.3539260029792785,0.3450500071048736,0.1804118156433105,10725677,0.0,
1980-11-25 00:00:00+00:00,0.0,0.350598007440567,0.3450500071048736,0.1821524500846862,11795991,0.0,
1980-11-26 00:00:00+00:00,0.0,0.348378986120224,0.3439410030841827,0.1821524500846862,7852728,0.0,
1980-11-28 00:00:00+00:00,0.0,0.350598007440567,0.3450500071048736,0.1833126544952392,3278542,0.0,
1980-12-01 00:00:00+00:00,0.0,0.350598007440567,0.3428319990634918,0.1792521178722381,4923446,0.0,
1980-12-02 00:00:00+00:00,0.0,0.3417220115661621,0.3372839987277984,0.1780920028686523,1768835,0.0,
1980-12-03 00:00:00+00:00,0.0,0.3395029902458191,0.3339560031890869,0.1763513833284378,2129362,0.0,
1980-12-04 00:00:00+00:00,0.0,0.3395029902458191,0.3295179903507232,0.1728706657886505,912584,0.0,
1980-12-05 00:00:00+00:00,0.0,0.3395029902458191,0.3306269943714142,0.1763513833284378,1768835,0.0,
1980-12-08 00:00:00+00:00,0.0,0.3328459858894348,0.3195320069789886,0.1670695841312408,3763000,0.0,
1980-12-09 00:00:00+00:00,0.0,0.3239699900150299,0.3162040114402771,0.1682297885417938,3008147,0.0,
1980-12-10 00:00:00+00:00,0.0,0.3195320069789886,0.3039990067481994,0.1601083874702453,1137913,0.0,
1980-12-11 00:00:00+00:00,0.0,0.3106560111045837,0.3006710112094879,0.1612684875726699,3864398,0.0,
1980-12-12 00:00:00+00:00,0.0,0.3173129856586456,0.3106560111045837,0.1647491604089737,1182979,0.0,
1980-12-15 00:00:00+00:00,0.0,0.3206419944763183,0.3139849901199341,0.1670695841312408,709787,0.0,
1980-12-16 00:00:00+00:00,0.0,0.3217509984970093,0.3195320069789886,0.1676499247550964,1092847,0.0,
1980-12-17 00:00:00+00:00,0.0,0.3239699900150299,0.3206419944763183,0.1676499247550964,2151895,0.0,
1980-12-18 00:00:00+00:00,0.0,0.3217509984970093,0.3162040114402771,0.1664896756410598,1960365,0.0,
1980-12-19 00:00:00+00:00,0.0,0.3195320069789886,0.3128750026226043,0.1659093052148819,5238907,0.0,
1980-12-22 00:00:00+00:00,0.0,0.3239699900150299,0.3184230029582977,0.1682297885417938,3008147,0.0,
1980-12-23 00:00:00+00:00,0.0,0.3239699900150299,0.3195320069789886,0.1688101291656494,1239311,0.0,
1980-12-24 00:00:00+00:00,0.0,0.3239699900150299,0.3206419944763183,0.1693900674581527,2151895,0.0,
1980-12-26 00:00:00+00:00,0.0,0.3239699900150299,0.3195320069789886,0.1670695841312408,371793,0.0,
1980-12-29 00:00:00+00:00,0.0,0.3195320069789886,0.3139849901199341,0.1653294861316681,574590,0.0,
1980-12-30 00:00:00+00:00,0.0,0.3206419944763183,0.3139849901199341,0.1664896756410598,1836434,0.0,
1980-12-31 00:00:00+00:00,0.0,0.3195320069789886,0.3162040114402771,0.1670695841312408,225329,0.0,
1981-01-02 00:00:00+00:00,0.0,0.3195320069789886,0.3162040114402771,0.1659093052148819,3041946,0.0,
1981-01-05 00:00:00+00:00,0.0,0.3217509984970093,0.315093994140625,0.1647491604089737,1543506,0.0,
1981-01-06 00:00:00+00:00,0.0,0.3306269943714142,0.3128750026226043,0.1728706657886505,12686042,0.0,
1981-01-07 00:00:00+00:00,0.0,0.3184230029582977,0.299562007188797,0.1659093052148819,9283569,0.0,
1981-01-08 00:00:00+00:00,0.0,0.3195320069789886,0.3128750026226043,0.1641692221164703,2377225,0.0,
1981-01-09 00:00:00+00:00,0.0,0.3128750026226043,0.3128750026226043,0.1635890007019043,608389,0.0,
1981-01-12 00:00:00+00:00,0.0,0.3128750026226043,0.3106560111045837,0.1624287515878677,225329,0.0,
1981-01-13 00:00:00+00:00,0.0,0.3106560111045837,0.3084369897842407,0.1618487238883972,1047781,0.0,
1981-01-14 00:00:00+00:00,0.0,0.3117659986019134,0.3095470070838928,0.1630090922117233,1802635,0.0,
1981-01-15 00:00:00+00:00,0.0,0.315093994140625,0.3128750026226043,0.1647491604089737,495725,0.0,
1981-01-16 00:00:00+00:00,0.0,0.3184230029582977,0.3128750026226043,0.1664896756410598,484458,0.0,
1981-01-19 00:00:00+00:00,0.0,0.3195320069789886,0.3162040114402771,0.1653294861316681,4371389,0.0,
1981-01-20 00:00:00+00:00,0.0,0.3173129856586456,0.315093994140625,0.1653294861316681,946383,0.0,
1981-01-21 00:00:00+00:00,0.0,0.3173129856586456,0.3139849901199341,0.1647491604089737,1182979,0.0,
1981-01-22 00:00:00+00:00,0.0,0.315093994140625,0.3106560111045837,0.1624287515878677,585856,0.0,
1981-01-23 00:00:00+00:00,0.0,0.3173129856586456,0.3128750026226043,0.1659093052148819,732320,0.0,
1981-01-26 00:00:00+00:00,0.0,0.3195320069789886,0.3106560111045837,0.1624287515878677,1633638,0.0,
1981-01-27 00:00:00+00:00,0.0,0.322860985994339,0.3117659986019134,0.1688101291656494,6207823,0.0,
1981-01-28 00:00:00+00:00,0.0,0.3295179903507232,0.3239699900150299,0.1705503016710281,1002716,0.0,
1981-01-29 00:00:00+00:00,0.0,0.3261890113353729,0.3206419944763183,0.1676499247550964,6174024,0.0,
1981-01-30 00:00:00+00:00,0.0,0.3239699900150299,0.3206419944763183,0.1676499247550964,5554368,0.0,
1981-02-02 00:00:00+00:00,0.0,0.3206419944763183,0.3084369897842407,0.1618487238883972,1013982,0.0,
1981-02-03 00:00:00+00:00,0.0,0.3139849901199341,0.3073279857635498,0.1635890007019043,968916,0.0,
1981-02-04 00:00:00+00:00,0.0,0.3173129856586456,0.3128750026226043,0.1653294861316681,6162758,0.0,
1981-02-05 00:00:00+00:00,0.0,0.3206419944763183,0.3106560111045837,0.1624287515878677,1194246,0.0,
1981-02-06 00:00:00+00:00,0.0,0.3162040114402771,0.3117659986019134,0.1647491604089737,360527,0.0,
1981-02-09 00:00:00+00:00,0.0,0.315093994140625,0.3106560111045837,0.1624287515878677,1464641,0.0,
1981-02-10 00:00:00+00:00,0.0,0.3139849901199341,0.3084369897842407,0.1641692221164703,856252,0.0,
1981-02-11 00:00:00+00:00,0.0,0.315093994140625,0.3117659986019134,0.1635890007019043,957650,0.0,
1981-02-12 00:00:00+00:00,0.0,0.3128750026226043,0.3106560111045837,0.1624287515878677,811186,0.0,
1981-02-13 00:00:00+00:00,0.0,0.3117659986019134,0.3073279857635498,0.1606886386871338,1070314,0.0,
1981-02-17 00:00:00+00:00,0.0,0.3073279857635498,0.3017799854278564,0.1589481085538864,4438988,0.0,
1981-02-18 00:00:00+00:00,0.0,0.3062179982662201,0.3039990067481994,0.1601083874702453,867518,0.0,
1981-02-19 00:00:00+00:00,0.0,0.3095470070838928,0.3062179982662201,0.1601083874702453,1160446,0.0,
1981-02-20 00:00:00+00:00,0.0,0.3073279857635498,0.3039990067481994,0.1601083874702453,1351976,0.0,
1981-02-23 00:00:00+00:00,0.0,0.3073279857635498,0.299562007188797,0.1595284640789032,1126647,0.0,
1981-02-24 00:00:00+00:00,0.0,0.3084369897842407,0.3017799854278564,0.1601083874702453,428126,0.0,
1981-02-25 00:00:00+00:00,0.0,0.3084369897842407,0.3028900027275085,0.1601083874702453,4055928,0.0,
1981-02-26 00:00:00+00:00,0.0,0.3073279857635498,0.3017799854278564,0.1606886386871338,11683326,0.0,
1981-02-27 00:00:00+00:00,0.0,0.3084369897842407,0.3073279857635498,0.1606886386871338,529524,0.0,
1981-03-02 00:00:00+00:00,0.0,0.3195320069789886,0.3095470070838928,0.1670695841312408,1149180,0.0,
1981-03-03 00:00:00+00:00,0.0,0.3272989988327026,0.3173129856586456,0.1682297885417938,2805350,0.0,
1981-03-04 00:00:00+00:00,0.0,0.3261890113353729,0.3217509984970093,0.1699703782796859,461925,0.0,
1981-03-05 00:00:00+00:00,0.0,0.3284080028533935,0.3239699900150299,0.1717104911804199,2027964,0.0,
