date,GSBC_Open,GSBC_High,GSBC_Low,GSBC_Close,GSBC_Volume,GSBC_Dividends,GSBC_Stock Splits
1990-04-19 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,62400,0.0,
1990-04-20 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,0,0.0,
1990-04-23 00:00:00+00:00,0.625,0.625,0.625,0.2573961019515991,2400,0.0,
1990-04-24 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,50400,0.0,
1990-04-25 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-04-26 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,666000,0.0,
1990-04-27 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,0,0.0,
1990-04-30 00:00:00+00:00,0.59375,0.6145830154418945,0.5833330154418945,0.2488163262605667,88800,0.0,
1990-05-01 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.59375,0.2445262372493744,144000,0.0,
1990-05-02 00:00:00+00:00,0.59375,0.625,0.59375,0.2531059384346008,90000,0.0,
1990-05-03 00:00:00+00:00,0.625,0.625,0.625,0.2573961019515991,6000,0.0,
1990-05-04 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.2659757435321808,67200,0.0,
1990-05-07 00:00:00+00:00,0.6458330154418945,0.65625,0.625,0.2573961019515991,126000,0.0,
1990-05-08 00:00:00+00:00,0.6458330154418945,0.6458330154418945,0.6354169845581055,0.261686235666275,46800,0.0,
1990-05-09 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.6354169845581055,0.261686235666275,0,0.0,
1990-05-10 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.274555891752243,12000,0.0,
1990-05-11 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.274555891752243,0,0.0,
1990-05-14 00:00:00+00:00,0.6770830154418945,0.7083330154418945,0.6666669845581055,0.2831358015537262,60000,0.0,
1990-05-15 00:00:00+00:00,0.6875,0.6875,0.6875,0.2831358015537262,0,0.0,
1990-05-16 00:00:00+00:00,0.6875,0.6875,0.6875,0.2831358015537262,0,0.0,
1990-05-17 00:00:00+00:00,0.71875,0.71875,0.71875,0.2960054576396942,2400,0.0,
1990-05-18 00:00:00+00:00,0.7291669845581055,0.7291669845581055,0.7083330154418945,0.3002954423427582,57600,0.0,
1990-05-21 00:00:00+00:00,0.7291669845581055,0.7291669845581055,0.7291669845581055,0.3002954423427582,0,0.0,
1990-05-22 00:00:00+00:00,0.7395830154418945,0.75,0.71875,0.3088753521442413,73200,0.0,
1990-05-23 00:00:00+00:00,0.7395830154418945,0.7708330154418945,0.7395830154418945,0.3174549341201782,16800,0.0,
1990-05-24 00:00:00+00:00,0.7395830154418945,0.7395830154418945,0.7395830154418945,0.304585188627243,14400,0.0,
1990-05-25 00:00:00+00:00,0.7395830154418945,0.7604169845581055,0.7395830154418945,0.3131653666496277,38400,0.0,
1990-05-29 00:00:00+00:00,0.7604169845581055,0.7604169845581055,0.7395830154418945,0.304585188627243,15600,0.0,
1990-05-30 00:00:00+00:00,0.7395830154418945,0.7708330154418945,0.7395830154418945,0.3174549341201782,4800,0.0,
1990-05-31 00:00:00+00:00,0.7708330154418945,0.7708330154418945,0.7708330154418945,0.3174549341201782,0,0.0,
1990-06-01 00:00:00+00:00,0.7395830154418945,0.7395830154418945,0.7395830154418945,0.304585188627243,24000,0.0,
1990-06-04 00:00:00+00:00,0.7395830154418945,0.7395830154418945,0.7395830154418945,0.304585188627243,28800,0.0,
1990-06-05 00:00:00+00:00,0.75,0.7708330154418945,0.75,0.3174549341201782,13200,0.0,
1990-06-06 00:00:00+00:00,0.7708330154418945,0.7708330154418945,0.75,0.3088753521442413,824400,0.0,
1990-06-07 00:00:00+00:00,0.75,0.7708330154418945,0.75,0.3174549341201782,256800,0.0,
1990-06-08 00:00:00+00:00,0.7708330154418945,0.7708330154418945,0.75,0.3088753521442413,64800,0.0,
1990-06-11 00:00:00+00:00,0.75,0.7708330154418945,0.75,0.3088753521442413,36000,0.0,
1990-06-12 00:00:00+00:00,0.75,0.7708330154418945,0.75,0.3174549341201782,66000,0.0,
1990-06-13 00:00:00+00:00,0.75,0.7708330154418945,0.75,0.3174549341201782,121200,0.0,
1990-06-14 00:00:00+00:00,0.75,0.7604169845581055,0.7395830154418945,0.3131653666496277,85200,0.0,
1990-06-15 00:00:00+00:00,0.75,0.75,0.75,0.3088753521442413,63600,0.0,
1990-06-18 00:00:00+00:00,0.7291669845581055,0.7604169845581055,0.7291669845581055,0.3088753521442413,100800,0.0,
1990-06-19 00:00:00+00:00,0.7604169845581055,0.7604169845581055,0.7291669845581055,0.3131653666496277,140400,0.0,
1990-06-20 00:00:00+00:00,0.7395830154418945,0.75,0.7291669845581055,0.3088753521442413,292800,0.0,
1990-06-21 00:00:00+00:00,0.7291669845581055,0.7291669845581055,0.7291669845581055,0.3002954423427582,39600,0.0,
1990-06-22 00:00:00+00:00,0.75,0.75,0.75,0.3088753521442413,46800,0.0,
1990-06-25 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,6000,0.0,
1990-06-26 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,2400,0.0,
1990-06-27 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,0,0.0,
1990-06-28 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,0,0.0,
1990-06-29 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,0,0.0,
1990-07-02 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,0,0.0,
1990-07-03 00:00:00+00:00,0.71875,0.71875,0.71875,0.2960054576396942,18000,0.0,
1990-07-05 00:00:00+00:00,0.71875,0.71875,0.71875,0.2960054576396942,0,0.0,
1990-07-06 00:00:00+00:00,0.71875,0.71875,0.71875,0.2960054576396942,0,0.0,
1990-07-09 00:00:00+00:00,0.71875,0.75,0.71875,0.2960054576396942,21600,0.0,
1990-07-10 00:00:00+00:00,0.75,0.75,0.75,0.3088753521442413,16800,0.0,
1990-07-11 00:00:00+00:00,0.7395830154418945,0.7395830154418945,0.7395830154418945,0.304585188627243,7200,0.0,
1990-07-12 00:00:00+00:00,0.71875,0.71875,0.71875,0.2960054576396942,12000,0.0,
1990-07-13 00:00:00+00:00,0.71875,0.7395830154418945,0.71875,0.2960054576396942,31200,0.0,
1990-07-16 00:00:00+00:00,0.7291669845581055,0.7395830154418945,0.7291669845581055,0.304585188627243,91200,0.0,
1990-07-17 00:00:00+00:00,0.71875,0.7395830154418945,0.71875,0.304585188627243,283200,0.0,
1990-07-18 00:00:00+00:00,0.7395830154418945,0.7395830154418945,0.7395830154418945,0.304585188627243,0,0.0,
1990-07-19 00:00:00+00:00,0.71875,0.7395830154418945,0.71875,0.2960054576396942,25200,0.0,
1990-07-20 00:00:00+00:00,0.71875,0.7291669845581055,0.71875,0.2960054576396942,212400,0.0,
1990-07-23 00:00:00+00:00,0.7083330154418945,0.71875,0.7083330154418945,0.2960054576396942,8400,0.0,
1990-07-24 00:00:00+00:00,0.7083330154418945,0.7291669845581055,0.6979169845581055,0.2874256670475006,40800,0.0,
1990-07-25 00:00:00+00:00,0.6875,0.71875,0.6875,0.2960054576396942,7200,0.0,
1990-07-26 00:00:00+00:00,0.6770830154418945,0.7083330154418945,0.6770830154418945,0.2788456976413727,72000,0.0,
1990-07-27 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.2917154729366302,8400,0.0,
1990-07-30 00:00:00+00:00,0.6666669845581055,0.7083330154418945,0.6666669845581055,0.2874256670475006,56400,0.0,
1990-07-31 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6875,0.2831358015537262,16800,0.0,
1990-08-01 00:00:00+00:00,0.6875,0.6875,0.6875,0.2831358015537262,0,0.0,
1990-08-02 00:00:00+00:00,0.6875,0.6875,0.6875,0.2831358015537262,0,0.0,
1990-08-03 00:00:00+00:00,0.6875,0.6875,0.6666669845581055,0.274555891752243,42000,0.0,
1990-08-06 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.6458330154418945,0.2788456976413727,43200,0.0,
1990-08-07 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6770830154418945,0.2788456976413727,0,0.0,
1990-08-08 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6770830154418945,0.2788456976413727,0,0.0,
1990-08-09 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6770830154418945,0.2788456976413727,0,0.0,
1990-08-10 00:00:00+00:00,0.65625,0.6875,0.65625,0.2702658772468567,63600,0.0,
1990-08-13 00:00:00+00:00,0.6875,0.6875,0.65625,0.2702658772468567,21600,0.0,
1990-08-14 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.65625,0.2702658772468567,27600,0.0,
1990-08-15 00:00:00+00:00,0.65625,0.65625,0.65625,0.2702658772468567,0,0.0,
1990-08-16 00:00:00+00:00,0.65625,0.6875,0.65625,0.2702658772468567,319200,0.0,
1990-08-17 00:00:00+00:00,0.65625,0.6770830154418945,0.65625,0.2788456976413727,33600,0.0,
1990-08-20 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6770830154418945,0.2788456976413727,0,0.0,
1990-08-21 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.65625,0.2702658772468567,142800,0.0,
1990-08-22 00:00:00+00:00,0.65625,0.6770830154418945,0.65625,0.2788456976413727,13200,0.0,
1990-08-23 00:00:00+00:00,0.65625,0.6666669845581055,0.6458330154418945,0.2659757435321808,224400,0.0,
1990-08-24 00:00:00+00:00,0.6354169845581055,0.65625,0.6354169845581055,0.2702658772468567,61200,0.0,
1990-08-27 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.2573961019515991,63600,0.0,
1990-08-28 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.2573961019515991,12000,0.0,
1990-08-29 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.2573961019515991,28800,0.0,
1990-08-30 00:00:00+00:00,0.6041669845581055,0.6354169845581055,0.6041669845581055,0.261686235666275,12000,0.0,
1990-08-31 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.6354169845581055,0.261686235666275,0,0.0,
1990-09-04 00:00:00+00:00,0.6041669845581055,0.6145830154418945,0.59375,0.2445262372493744,36000,0.0,
1990-09-05 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,12000,0.0,
1990-09-06 00:00:00+00:00,0.59375,0.6041669845581055,0.5729169845581055,0.2359465509653091,96000,0.0,
1990-09-07 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2445262372493744,26400,0.0,
1990-09-10 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,16800,0.0,
1990-09-11 00:00:00+00:00,0.59375,0.6145830154418945,0.59375,0.2531059384346008,51600,0.0,
1990-09-12 00:00:00+00:00,0.5833330154418945,0.6041669845581055,0.5833330154418945,0.2488163262605667,133200,0.0,
1990-09-13 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,4800,0.0,
1990-09-14 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,0,0.0,
1990-09-17 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,6000,0.0,
1990-09-18 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-09-19 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-09-20 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-09-21 00:00:00+00:00,0.5833330154418945,0.6145830154418945,0.5833330154418945,0.2531059384346008,51600,0.0,
1990-09-24 00:00:00+00:00,0.5833330154418945,0.6041669845581055,0.5729169845581055,0.2445262372493744,244800,0.0,
1990-09-25 00:00:00+00:00,0.5833330154418945,0.59375,0.5833330154418945,0.2402362525463104,313200,0.0,
1990-09-26 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,4800,0.0,
1990-09-27 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,15600,0.0,
1990-09-28 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5729169845581055,0.2359465509653091,38400,0.0,
1990-10-01 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2445262372493744,67200,0.0,
1990-10-02 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-10-03 00:00:00+00:00,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.2402362525463104,102000,0.0,
1990-10-04 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,12000,0.0,
1990-10-05 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,10800,0.0,
1990-10-08 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-10-09 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2445262372493744,30000,0.0,
1990-10-10 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,6000,0.0,
1990-10-11 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-10-12 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.5833330154418945,0.2402362525463104,55200,0.0,
1990-10-15 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,12000,0.0,
1990-10-16 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,1200,0.0,
1990-10-17 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,1200,0.0,
1990-10-18 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-10-19 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,1200,0.0,
1990-10-22 00:00:00+00:00,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.2402362525463104,30000,0.0,
1990-10-23 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,0,0.0,
1990-10-24 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,12000,0.0,
1990-10-25 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-10-26 00:00:00+00:00,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.2359465509653091,122400,0.0,
1990-10-29 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2445262372493744,104400,0.0,
1990-10-30 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,13200,0.0,
1990-10-31 00:00:00+00:00,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.2359465509653091,0,0.0,
1990-11-01 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2445262372493744,144000,0.0,
1990-11-02 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-11-05 00:00:00+00:00,0.5729169845581055,0.59375,0.5729169845581055,0.2402362525463104,14400,0.0,
1990-11-06 00:00:00+00:00,0.59375,0.59375,0.5833330154418945,0.2402362525463104,3600,0.0,
1990-11-07 00:00:00+00:00,0.5833330154418945,0.59375,0.5833330154418945,0.2445262372493744,3600,0.0,
1990-11-08 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-11-09 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-11-12 00:00:00+00:00,0.5833330154418945,0.59375,0.5833330154418945,0.2402362525463104,26400,0.0,
1990-11-13 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,0,0.0,
1990-11-14 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.2402362525463104,0,0.0,
1990-11-15 00:00:00+00:00,0.59375,0.625,0.59375,0.2573961019515991,52800,0.0,
1990-11-16 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,12000,0.0,
1990-11-19 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-11-20 00:00:00+00:00,0.625,0.625,0.59375,0.2488163262605667,170400,0.0,
1990-11-21 00:00:00+00:00,0.59375,0.6041669845581055,0.59375,0.2488163262605667,16800,0.0,
1990-11-23 00:00:00+00:00,0.6041669845581055,0.6041669845581055,0.6041669845581055,0.2488163262605667,0,0.0,
1990-11-26 00:00:00+00:00,0.59375,0.6041669845581055,0.59375,0.2488163262605667,144000,0.0,
1990-11-27 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,42000,0.0,
1990-11-28 00:00:00+00:00,0.59375,0.59375,0.59375,0.2445262372493744,0,0.0,
1990-11-29 00:00:00+00:00,0.625,0.625,0.6145830154418945,0.2531059384346008,36000,0.0,
1990-11-30 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.6145830154418945,0.2531059384346008,1200,0.0,
1990-12-03 00:00:00+00:00,0.6145830154418945,0.6354169845581055,0.6145830154418945,0.261686235666275,9600,0.0,
1990-12-04 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.6145830154418945,0.2531059384346008,33600,0.0,
1990-12-05 00:00:00+00:00,0.6354169845581055,0.6458330154418945,0.6354169845581055,0.2659757435321808,26400,0.0,
1990-12-06 00:00:00+00:00,0.6458330154418945,0.6458330154418945,0.625,0.261686235666275,43200,0.0,
1990-12-07 00:00:00+00:00,0.625,0.6354169845581055,0.625,0.2573961019515991,109200,0.0,
1990-12-10 00:00:00+00:00,0.6458330154418945,0.6458330154418945,0.6458330154418945,0.2659757435321808,12000,0.0,
