date,BRTX_Open,BRTX_High,BRTX_Low,BRTX_Close,BRTX_Volume,BRTX_Dividends,BRTX_Stock Splits
2016-10-03 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-10-04 00:00:00+00:00,12800.0,13600.0,12800.0,13600.0,0,,
2016-10-05 00:00:00+00:00,13200.0,13600.0,13200.0,13600.0,1,,
2016-10-06 00:00:00+00:00,13600.0,13600.0,13000.0,13160.0,0,,
2016-10-07 00:00:00+00:00,13160.0,13160.0,13160.0,13160.0,0,,
2016-10-10 00:00:00+00:00,13200.0,13200.0,12600.0,12800.0,0,,
2016-10-11 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2016-10-12 00:00:00+00:00,13320.0,13320.0,13320.0,13320.0,1,,
2016-10-13 00:00:00+00:00,13320.0,13320.0,12400.0,13200.0,0,,
2016-10-14 00:00:00+00:00,13200.0,13200.0,13200.0,13200.0,0,,
2016-10-17 00:00:00+00:00,13200.0,13200.0,13200.0,13200.0,0,,
2016-10-18 00:00:00+00:00,12600.0,13200.0,12600.0,13200.0,0,,
2016-10-19 00:00:00+00:00,13600.0,13600.0,13400.0,13400.0,1,,
2016-10-20 00:00:00+00:00,13400.0,13600.0,13400.0,13600.0,1,,
2016-10-21 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-10-24 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-10-25 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-10-26 00:00:00+00:00,13400.0,14000.0,13328.0,13600.0,1,,
2016-10-27 00:00:00+00:00,13600.0,13600.0,13200.0,13600.0,0,,
2016-10-28 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-10-31 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-11-01 00:00:00+00:00,13000.400390625,13600.0,13000.0,13600.0,0,,
2016-11-02 00:00:00+00:00,12880.0,13360.0,12800.0,13360.0,0,,
2016-11-03 00:00:00+00:00,12800.0,13080.0,12800.0,13080.0,0,,
2016-11-04 00:00:00+00:00,13080.0,13080.0,13080.0,13080.0,0,,
2016-11-07 00:00:00+00:00,13080.0,13080.0,13080.0,13080.0,0,,
2016-11-08 00:00:00+00:00,13000.0,13692.0,13000.0,13692.0,1,,
2016-11-09 00:00:00+00:00,13600.0,14000.0,13000.0,13600.0,1,,
2016-11-10 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2016-11-11 00:00:00+00:00,12800.0,13599.599609375,12760.0,13599.599609375,0,,
2016-11-14 00:00:00+00:00,13599.599609375,13599.599609375,13599.599609375,13599.599609375,0,,
2016-11-15 00:00:00+00:00,12800.0,13200.0,12400.0,13200.0,0,,
2016-11-16 00:00:00+00:00,12200.0,13200.0,12200.0,12800.0,1,,
2016-11-17 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-11-18 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-11-21 00:00:00+00:00,12600.0,13200.0,12600.0,13200.0,1,,
2016-11-22 00:00:00+00:00,13200.0,13320.0,12000.0,13320.0,1,,
2016-11-23 00:00:00+00:00,12400.0,12800.0,12400.0,12800.0,0,,
2016-11-25 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-11-28 00:00:00+00:00,12800.0,13000.0,12800.0,13000.0,1,,
2016-11-29 00:00:00+00:00,12600.0,13000.0,12400.0,12400.0,1,,
2016-11-30 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2016-12-01 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2016-12-02 00:00:00+00:00,12200.0,13000.0,12200.0,12800.0,1,,
2016-12-05 00:00:00+00:00,13000.0,13000.0,12400.0,12400.0,0,,
2016-12-06 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2016-12-07 00:00:00+00:00,14720.0,14720.0,12000.0,12600.0,1,,
2016-12-08 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2016-12-09 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2016-12-12 00:00:00+00:00,12300.0,12480.0,12000.0,12200.0,1,,
2016-12-13 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,1,,
2016-12-14 00:00:00+00:00,12000.0,12600.0,12000.0,12600.0,1,,
2016-12-15 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2016-12-16 00:00:00+00:00,12000.0,12800.0,11800.0,12800.0,1,,
2016-12-19 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-12-20 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-12-21 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-12-22 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2016-12-23 00:00:00+00:00,12000.0,12400.0,11600.0,12400.0,0,,
2016-12-27 00:00:00+00:00,12400.0,12400.0,12000.0,12400.0,0,,
2016-12-28 00:00:00+00:00,12400.0,12800.0,12400.0,12800.0,1,,
2016-12-29 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2016-12-30 00:00:00+00:00,12600.0,13200.0,12600.0,13200.0,1,,
2017-01-03 00:00:00+00:00,13000.0,14000.0,12000.0,13600.0,1,,
2017-01-04 00:00:00+00:00,13399.599609375,13600.0,13399.599609375,13600.0,1,,
2017-01-05 00:00:00+00:00,13000.0,13600.0,13000.0,13600.0,1,,
2017-01-06 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-01-09 00:00:00+00:00,14400.0,19600.0,14400.0,18800.0,3,,
2017-01-10 00:00:00+00:00,17000.0,17000.0,15200.0,17000.0,1,,
2017-01-11 00:00:00+00:00,17000.0,18400.0,17000.0,18000.0,3,,
2017-01-12 00:00:00+00:00,18000.0,18000.0,17600.0,17600.0,1,,
2017-01-13 00:00:00+00:00,17138.0,18000.0,16800.0,17800.0,1,,
2017-01-17 00:00:00+00:00,17400.0,17600.0,17000.0,17400.0,1,,
2017-01-18 00:00:00+00:00,16000.0,17400.0,16000.0,17200.0,1,,
2017-01-19 00:00:00+00:00,17000.0,17600.0,16800.0,16954.0,1,,
2017-01-20 00:00:00+00:00,17000.0,17000.0,16800.0,17000.0,1,,
2017-01-23 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-01-24 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-01-25 00:00:00+00:00,16800.0,17000.0,16800.0,17000.0,0,,
2017-01-26 00:00:00+00:00,16800.0,17000.0,16600.0,17000.0,1,,
2017-01-27 00:00:00+00:00,16799.599609375,17000.0,16799.599609375,17000.0,0,,
2017-01-30 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-01-31 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-02-01 00:00:00+00:00,16600.0,17000.0,16600.0,17000.0,0,,
2017-02-02 00:00:00+00:00,17000.0,17000.0,16000.0,17000.0,2,,
2017-02-03 00:00:00+00:00,16800.0,17000.0,16399.599609375,16960.0,1,,
2017-02-06 00:00:00+00:00,16800.0,18000.0,16800.0,18000.0,2,,
2017-02-07 00:00:00+00:00,17400.0,18000.0,17200.0,18000.0,1,,
2017-02-08 00:00:00+00:00,17800.0,20000.0,17200.0,17600.0,4,,
2017-02-09 00:00:00+00:00,17200.0,17600.0,17200.0,17520.0,2,,
2017-02-10 00:00:00+00:00,19400.0,20040.0,18800.0,18800.0,1,,
2017-02-13 00:00:00+00:00,18000.0,18800.0,16080.0,18800.0,0,,
2017-02-14 00:00:00+00:00,19600.0,20000.0,18800.0,18800.0,0,,
2017-02-15 00:00:00+00:00,18360.0,18360.0,17600.0,18360.0,0,,
2017-02-16 00:00:00+00:00,18360.0,18360.0,17600.0,17800.0,1,,
2017-02-17 00:00:00+00:00,17600.0,18600.0,17462.0,18600.0,1,,
2017-02-21 00:00:00+00:00,18600.0,18600.0,18600.0,18600.0,0,,
2017-02-22 00:00:00+00:00,18600.0,18600.0,18600.0,18600.0,0,,
2017-02-23 00:00:00+00:00,17200.0,18360.0,16080.0,18360.0,0,,
2017-02-24 00:00:00+00:00,16400.0,17800.0,16080.0,17800.0,0,,
2017-02-27 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-02-28 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-03-01 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-03-02 00:00:00+00:00,16400.0,16760.0,16200.0,16760.0,0,,
2017-03-03 00:00:00+00:00,16600.0,16600.0,16600.0,16600.0,0,,
2017-03-06 00:00:00+00:00,16600.0,16600.0,16600.0,16600.0,0,,
2017-03-07 00:00:00+00:00,16600.0,16600.0,16600.0,16600.0,0,,
2017-03-08 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-03-09 00:00:00+00:00,17160.0,17160.0,16000.0,16800.0,0,,
2017-03-10 00:00:00+00:00,16800.0,17200.0,16800.0,17200.0,1,,
2017-03-13 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-03-14 00:00:00+00:00,16400.0,16800.0,14400.0,16800.0,1,,
2017-03-15 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,1,,
2017-03-16 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-03-17 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-03-20 00:00:00+00:00,16000.0,17000.0,16000.0,17000.0,1,,
2017-03-21 00:00:00+00:00,16000.0,17000.0,16000.0,17000.0,0,,
2017-03-22 00:00:00+00:00,17000.0,17000.0,17000.0,17000.0,0,,
2017-03-23 00:00:00+00:00,16000.0,16800.0,16000.0,16400.0,0,,
2017-03-24 00:00:00+00:00,16080.0,16540.0,16000.0,16000.0,0,,
2017-03-27 00:00:00+00:00,16000.0,16000.0,16000.0,16000.0,0,,
2017-03-28 00:00:00+00:00,15400.0,16000.0,15400.0,16000.0,0,,
2017-03-29 00:00:00+00:00,15400.0,17000.0,15400.0,17000.0,1,,
2017-03-30 00:00:00+00:00,16800.0,17000.0,16800.0,17000.0,0,,
2017-03-31 00:00:00+00:00,16000.0,17000.0,16000.0,17000.0,1,,
2017-04-03 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-04-04 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-04-05 00:00:00+00:00,16600.0,16800.0,16600.0,16800.0,1,,
2017-04-06 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-04-07 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-04-10 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-04-11 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-04-12 00:00:00+00:00,17200.0,17200.0,17200.0,17200.0,0,,
2017-04-13 00:00:00+00:00,16000.0,17160.0,14680.0,17000.0,0,,
2017-04-17 00:00:00+00:00,16200.0,16200.0,16200.0,16200.0,0,,
2017-04-18 00:00:00+00:00,16200.0,16200.0,16200.0,16200.0,0,,
2017-04-19 00:00:00+00:00,16200.0,16400.0,16000.0,16400.0,0,,
2017-04-20 00:00:00+00:00,17000.0,17600.0,16600.0,17600.0,0,,
2017-04-21 00:00:00+00:00,17600.0,18000.0,17600.0,18000.0,0,,
2017-04-24 00:00:00+00:00,18000.0,18000.0,18000.0,18000.0,0,,
2017-04-25 00:00:00+00:00,18000.0,18000.0,18000.0,18000.0,0,,
2017-04-26 00:00:00+00:00,19000.0,19000.0,16800.0,19000.0,1,,
2017-04-27 00:00:00+00:00,17200.0,18000.0,17000.0,18000.0,0,,
2017-04-28 00:00:00+00:00,18000.0,18000.0,18000.0,18000.0,0,,
2017-05-01 00:00:00+00:00,17600.0,18400.0,17300.0,17400.0,3,,
2017-05-02 00:00:00+00:00,17400.0,17600.0,17000.0,17600.0,1,,
2017-05-03 00:00:00+00:00,17600.0,17600.0,17000.0,17600.0,1,,
2017-05-04 00:00:00+00:00,17400.0,17400.0,17200.0,17200.0,0,,
2017-05-05 00:00:00+00:00,17200.0,17400.0,17200.0,17400.0,0,,
2017-05-08 00:00:00+00:00,16800.0,17000.0,16800.0,17000.0,0,,
2017-05-09 00:00:00+00:00,17000.0,17000.0,16000.0,16800.0,1,,
2017-05-10 00:00:00+00:00,16800.0,16800.0,16800.0,16800.0,0,,
2017-05-11 00:00:00+00:00,16000.0,16000.0,16000.0,16000.0,0,,
2017-05-12 00:00:00+00:00,16000.0,16000.0,16000.0,16000.0,1,,
2017-05-15 00:00:00+00:00,15600.0,15600.0,14440.0,15200.0,1,,
2017-05-16 00:00:00+00:00,15199.599609375,16000.0,15199.599609375,16000.0,1,,
2017-05-17 00:00:00+00:00,15400.0,16000.0,14400.0,14780.0,3,,
2017-05-18 00:00:00+00:00,14800.0,14800.0,14800.0,14800.0,0,,
2017-05-19 00:00:00+00:00,14800.0,14800.0,14800.0,14800.0,0,,
2017-05-22 00:00:00+00:00,14760.0,14760.0,14760.0,14760.0,0,,
2017-05-23 00:00:00+00:00,14640.0,14800.0,14200.0,14800.0,0,,
2017-05-24 00:00:00+00:00,14200.0,14760.0,14000.0,14760.0,0,,
2017-05-25 00:00:00+00:00,14000.0,14800.0,13200.0,14000.0,1,,
2017-05-26 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-05-30 00:00:00+00:00,14800.0,14800.0,14400.0,14400.0,1,,
2017-05-31 00:00:00+00:00,13400.0,14400.0,12920.0,14400.0,0,,
2017-06-01 00:00:00+00:00,13400.0,15000.0,12800.0,14400.0,1,,
2017-06-02 00:00:00+00:00,13600.0,14560.0,12400.0,13600.0,1,,
2017-06-05 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-06-06 00:00:00+00:00,13160.0,14000.0,12800.0,13000.0,1,,
2017-06-07 00:00:00+00:00,14000.0,14000.0,13000.0,13000.0,1,,
2017-06-08 00:00:00+00:00,13600.0,13600.0,13000.0,13600.0,2,,
2017-06-09 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2017-06-12 00:00:00+00:00,13400.0,13400.0,12760.0,13160.0,1,,
2017-06-13 00:00:00+00:00,12880.0,13640.0,12880.0,13640.0,0,,
2017-06-14 00:00:00+00:00,13640.0,13960.0,12600.0,13600.0,1,,
2017-06-15 00:00:00+00:00,12800.0,13640.0,12600.0,13640.0,0,,
2017-06-16 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,1,,
2017-06-19 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,0,,
2017-06-20 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,0,,
2017-06-21 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2017-06-22 00:00:00+00:00,13560.0,13920.0,12800.0,13400.0,1,,
2017-06-23 00:00:00+00:00,13200.0,13200.0,13200.0,13200.0,0,,
2017-06-26 00:00:00+00:00,13200.0,13200.0,13200.0,13200.0,0,,
2017-06-27 00:00:00+00:00,12800.0,12800.0,12724.0,12800.0,0,,
2017-06-28 00:00:00+00:00,12760.0,12760.0,12000.0,12000.0,3,,
2017-06-29 00:00:00+00:00,12000.0,12400.0,11840.0,12000.0,1,,
2017-06-30 00:00:00+00:00,12000.0,12000.0,11400.0,12000.0,0,,
2017-07-03 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,0,,
2017-07-05 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,0,,
2017-07-06 00:00:00+00:00,11800.0,12200.0,11080.0,12000.0,2,,
2017-07-07 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,0,,
2017-07-10 00:00:00+00:00,11080.0,11600.0,10800.0,11200.0,0,,
2017-07-11 00:00:00+00:00,11200.0,11400.0,11120.0,11200.0,0,,
2017-07-12 00:00:00+00:00,11200.0,11200.0,11200.0,11200.0,0,,
2017-07-13 00:00:00+00:00,15200.0,15200.0,10880.0,11400.0,0,,
2017-07-14 00:00:00+00:00,11600.0,12000.0,11400.0,11600.0,2,,
2017-07-17 00:00:00+00:00,11400.0,11400.0,11400.0,11400.0,0,,
2017-07-18 00:00:00+00:00,11400.0,12200.0,10840.0,12000.0,2,,
2017-07-19 00:00:00+00:00,11000.0,12000.0,10800.0,12000.0,0,,
2017-07-20 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,0,,
2017-07-21 00:00:00+00:00,12000.0,12000.0,12000.0,12000.0,0,,
2017-07-24 00:00:00+00:00,10920.0,14160.0,10920.0,14160.0,0,,
2017-07-25 00:00:00+00:00,13800.0,14000.0,13800.0,14000.0,0,,
2017-07-26 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-07-27 00:00:00+00:00,13016.0,14000.0,12892.0,13200.0,1,,
2017-07-28 00:00:00+00:00,13000.0,13200.0,13000.0,13200.0,0,,
2017-07-31 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-08-01 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-08-02 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-08-03 00:00:00+00:00,12400.0,13000.0,12400.0,13000.0,0,,
2017-08-04 00:00:00+00:00,12000.0,13200.0,12000.0,13200.0,0,,
2017-08-07 00:00:00+00:00,12000.0,13000.0,11600.0,13000.0,0,,
2017-08-08 00:00:00+00:00,12800.0,13440.0,12600.0,13400.0,1,,
2017-08-09 00:00:00+00:00,13400.0,13400.0,13400.0,13400.0,0,,
2017-08-10 00:00:00+00:00,13400.0,13400.0,13400.0,13400.0,0,,
2017-08-11 00:00:00+00:00,13400.0,14000.0,13400.0,14000.0,1,,
2017-08-14 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-15 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-16 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-17 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-18 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-21 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-22 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-23 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-24 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-08-25 00:00:00+00:00,13924.0,14800.0,13877.2001953125,14800.0,0,,
2017-08-28 00:00:00+00:00,13600.0,13800.0,13200.0,13800.0,0,,
2017-08-29 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,0,,
2017-08-30 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,0,,
2017-08-31 00:00:00+00:00,12800.0,13600.0,12000.0,13560.0,0,,
2017-09-01 00:00:00+00:00,12400.0,13200.0,12400.0,13080.0,0,,
2017-09-05 00:00:00+00:00,13080.0,13080.0,13080.0,13080.0,0,,
2017-09-06 00:00:00+00:00,13080.0,13080.0,13080.0,13080.0,0,,
2017-09-07 00:00:00+00:00,12800.0,13200.0,12800.0,13160.0,1,,
2017-09-08 00:00:00+00:00,13160.0,13160.0,13160.0,13160.0,0,,
2017-09-11 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2017-09-12 00:00:00+00:00,11800.0,12800.0,11800.0,12800.0,0,,
2017-09-13 00:00:00+00:00,12600.0,12800.0,12600.0,12800.0,1,,
2017-09-14 00:00:00+00:00,12200.0,12760.0,12000.0,12760.0,0,,
2017-09-15 00:00:00+00:00,12760.0,12760.0,12760.0,12760.0,0,,
2017-09-18 00:00:00+00:00,12000.0,12400.0,11980.0,12000.0,0,,
2017-09-19 00:00:00+00:00,11800.0,12000.0,11800.0,12000.0,0,,
2017-09-20 00:00:00+00:00,11800.0,12000.0,11600.0,12000.0,1,,
2017-09-21 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2017-09-22 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2017-09-25 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2017-09-26 00:00:00+00:00,12400.0,12400.0,12400.0,12400.0,0,,
2017-09-27 00:00:00+00:00,12000.0,12800.0,11999.599609375,12800.0,1,,
2017-09-28 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-09-29 00:00:00+00:00,12400.0,13000.0,12400.0,13000.0,1,,
2017-10-02 00:00:00+00:00,12800.0,12800.0,12200.0,12800.0,0,,
2017-10-03 00:00:00+00:00,12200.0,12600.0,12000.0,12600.0,1,,
2017-10-04 00:00:00+00:00,12600.0,12600.0,11800.0,12600.0,1,,
2017-10-05 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2017-10-06 00:00:00+00:00,11600.0,12600.0,11600.0,12600.0,0,,
2017-10-09 00:00:00+00:00,12600.0,12600.0,12000.0,12600.0,1,,
2017-10-10 00:00:00+00:00,12040.0,12600.0,12000.0,12600.0,0,,
2017-10-11 00:00:00+00:00,14760.0,14800.0,14720.0,14800.0,1,,
2017-10-12 00:00:00+00:00,14800.0,14800.0,13000.0,14620.0,1,,
2017-10-13 00:00:00+00:00,13000.0,14000.0,12000.0,14000.0,2,,
2017-10-16 00:00:00+00:00,13000.0,14000.0,13000.0,14000.0,0,,
2017-10-17 00:00:00+00:00,12800.0,13600.0,12800.0,13400.0,0,,
2017-10-18 00:00:00+00:00,13400.0,13400.0,13000.0,13200.0,0,,
2017-10-19 00:00:00+00:00,12000.0,13400.0,12000.0,13400.0,0,,
2017-10-20 00:00:00+00:00,13400.0,14800.0,13400.0,14800.0,0,,
2017-10-23 00:00:00+00:00,14800.0,14800.0,13200.0,14000.0,1,,
2017-10-24 00:00:00+00:00,12800.0,13600.0,12800.0,13600.0,0,,
2017-10-25 00:00:00+00:00,13200.0,14000.0,13200.0,14000.0,1,,
2017-10-26 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2017-10-27 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-10-30 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-10-31 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-01 00:00:00+00:00,14000.0,14800.0,14000.0,14800.0,0,,
2017-11-02 00:00:00+00:00,13200.0,13900.0,13200.0,13900.0,0,,
2017-11-03 00:00:00+00:00,13900.0,13900.0,13900.0,13900.0,0,,
2017-11-06 00:00:00+00:00,12800.0,14000.0,12800.0,14000.0,1,,
2017-11-07 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-08 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-09 00:00:00+00:00,12800.0,14000.0,12800.0,14000.0,0,,
2017-11-10 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-13 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-14 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-15 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-11-16 00:00:00+00:00,12800.400390625,13840.0,10400.0,13840.0,1,,
2017-11-17 00:00:00+00:00,12400.0,12800.0,12000.0,12800.0,1,,
2017-11-20 00:00:00+00:00,12000.0,12800.0,11600.0,12800.0,0,,
2017-11-21 00:00:00+00:00,12040.0,12800.0,12040.0,12800.0,0,,
2017-11-22 00:00:00+00:00,12440.0,12800.0,12000.0,12800.0,0,,
2017-11-24 00:00:00+00:00,12000.0,12800.0,12000.0,12800.0,0,,
2017-11-27 00:00:00+00:00,12000.0,12640.0,12000.0,12640.0,1,,
2017-11-28 00:00:00+00:00,12000.0,12800.0,12000.0,12800.0,0,,
2017-11-29 00:00:00+00:00,11640.0,12600.0,11640.0,12600.0,0,,
2017-11-30 00:00:00+00:00,12600.0,12600.0,12600.0,12600.0,0,,
2017-12-01 00:00:00+00:00,12000.0,12800.0,12000.0,12684.0,1,,
2017-12-04 00:00:00+00:00,12684.0,12684.0,12684.0,12684.0,0,,
2017-12-05 00:00:00+00:00,12684.0,12684.0,12684.0,12684.0,0,,
2017-12-06 00:00:00+00:00,12684.0,12684.0,12684.0,12684.0,0,,
2017-12-07 00:00:00+00:00,11800.0,12800.0,11623.2001953125,12800.0,1,,
2017-12-08 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-12-11 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-12-12 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-12-13 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-12-14 00:00:00+00:00,11800.0,12800.0,11800.0,12800.0,0,,
2017-12-15 00:00:00+00:00,11800.0,12800.0,11600.0,12800.0,0,,
2017-12-18 00:00:00+00:00,12800.0,12800.0,12800.0,12800.0,0,,
2017-12-19 00:00:00+00:00,12000.0,13000.0,12000.0,13000.0,0,,
2017-12-20 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-12-21 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-12-22 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-12-26 00:00:00+00:00,13000.0,13000.0,13000.0,13000.0,0,,
2017-12-27 00:00:00+00:00,11400.0,14000.0,10800.0,14000.0,2,,
2017-12-28 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2017-12-29 00:00:00+00:00,12000.0,14800.0,10000.0,14800.0,1,,
2018-01-02 00:00:00+00:00,13000.0,14800.0,12000.0,14800.0,0,,
2018-01-03 00:00:00+00:00,11600.0,14000.0,10000.0,14000.0,0,,
2018-01-04 00:00:00+00:00,14000.0,14000.0,14000.0,14000.0,0,,
2018-01-05 00:00:00+00:00,12760.0,12760.0,12760.0,12760.0,2,,
2018-01-08 00:00:00+00:00,12000.0,12760.0,11600.0,12200.0,1,,
2018-01-09 00:00:00+00:00,13800.0,13800.0,13800.0,13800.0,1,,
2018-01-10 00:00:00+00:00,12560.0,12760.0,11000.0,12760.0,1,,
2018-01-11 00:00:00+00:00,12000.0,12800.0,12000.0,12800.0,0,,
2018-01-12 00:00:00+00:00,13360.0,13360.0,13320.0,13320.0,0,,
2018-01-16 00:00:00+00:00,12800.0,14000.0,12800.0,14000.0,0,,
2018-01-17 00:00:00+00:00,12400.0,12760.0,12000.0,12760.0,1,,
2018-01-18 00:00:00+00:00,12000.0,13600.0,12000.0,13600.0,1,,
2018-01-19 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2018-01-22 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2018-01-23 00:00:00+00:00,13600.0,13600.0,13600.0,13600.0,0,,
2018-01-24 00:00:00+00:00,12360.0,13000.0,12360.0,12800.0,1,,
2018-01-25 00:00:00+00:00,12040.0,12760.0,11600.0,12600.0,1,,
2018-01-26 00:00:00+00:00,12200.0,12600.0,12200.0,12600.0,0,,
2018-01-29 00:00:00+00:00,12200.0,12800.0,12200.0,12760.0,0,,
2018-01-30 00:00:00+00:00,11960.0,12800.0,11600.0,12800.0,1,,
2018-01-31 00:00:00+00:00,11600.0,12800.0,11600.0,12800.0,0,,
2018-02-01 00:00:00+00:00,12000.0,12560.0,12000.0,12560.0,1,,
2018-02-02 00:00:00+00:00,12520.0,12520.0,12520.0,12520.0,0,,
2018-02-05 00:00:00+00:00,12520.0,12520.0,12520.0,12520.0,0,,
