date,SLYV_Open,SLYV_High,SLYV_Low,SLYV_Close,SLYV_Volume,SLYV_Dividends,SLYV_Stock Splits
2000-12-11 00:00:00+00:00,18.28125,18.28125,18.28125,8.792057037353516,0,0.0,
2000-12-12 00:00:00+00:00,18.510417938232425,18.510417938232425,18.510417938232425,8.90226936340332,600,0.0,
2000-12-13 00:00:00+00:00,18.416667938232425,18.416667938232425,18.416667938232425,8.85718059539795,600,0.0,
2000-12-14 00:00:00+00:00,18.416667938232425,18.416667938232425,18.416667938232425,8.85718059539795,0,0.0,
2000-12-15 00:00:00+00:00,18.260417938232425,18.260417938232425,18.260417938232425,8.856496810913086,0,0.154833,
2000-12-18 00:00:00+00:00,18.375,18.385417938232425,18.375,8.917123794555664,6000,0.0,
2000-12-19 00:00:00+00:00,18.385417938232425,18.385417938232425,18.385417938232425,8.917123794555664,0,0.0,
2000-12-20 00:00:00+00:00,18.385417938232425,18.385417938232425,18.385417938232425,8.917123794555664,0,0.0,
2000-12-21 00:00:00+00:00,18.385417938232425,18.385417938232425,18.385417938232425,8.917123794555664,0,0.0,
2000-12-22 00:00:00+00:00,18.385417938232425,18.385417938232425,18.385417938232425,8.917123794555664,0,0.0,
2000-12-26 00:00:00+00:00,18.385417938232425,18.385417938232425,18.385417938232425,8.917123794555664,0,0.0,
2000-12-27 00:00:00+00:00,19.625,19.625,19.625,9.518330574035645,1200,0.0,
2000-12-28 00:00:00+00:00,19.625,19.625,19.625,9.518330574035645,0,0.0,
2000-12-29 00:00:00+00:00,19.625,19.625,19.625,9.518330574035645,0,0.0,
2001-01-02 00:00:00+00:00,19.625,19.625,19.5,9.457709312438965,7800,0.0,
2001-01-03 00:00:00+00:00,19.802082061767575,19.83072853088379,19.802082061767575,9.61811351776123,1800,0.0,
2001-01-04 00:00:00+00:00,19.645832061767575,19.645832061767575,19.645832061767575,9.528437614440918,600,0.0,
2001-01-05 00:00:00+00:00,19.5,19.5,19.5,9.457709312438965,6000,0.0,
2001-01-08 00:00:00+00:00,19.260417938232425,19.291667938232425,19.260417938232425,9.35666561126709,1800,0.0,
2001-01-09 00:00:00+00:00,19.375,19.375,19.15625,9.290983200073242,3000,0.0,
2001-01-10 00:00:00+00:00,19.15625,19.15625,19.15625,9.290983200073242,0,0.0,
2001-01-11 00:00:00+00:00,19.15625,19.15625,19.15625,9.290983200073242,0,0.0,
2001-01-12 00:00:00+00:00,19.322917938232425,19.322917938232425,19.302082061767575,9.361720085144045,1200,0.0,
2001-01-16 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.376871109008787,3600,0.0,
2001-01-17 00:00:00+00:00,19.625,19.625,19.625,9.518330574035645,2400,0.0,
2001-01-18 00:00:00+00:00,19.46875,19.46875,19.46875,9.442553520202637,600,0.0,
2001-01-19 00:00:00+00:00,19.46875,19.46875,19.46875,9.442553520202637,4800,0.0,
2001-01-22 00:00:00+00:00,19.291667938232425,19.291667938232425,19.291667938232425,9.35666561126709,1200,0.0,
2001-01-23 00:00:00+00:00,19.5,19.5,19.5,9.457709312438965,2400,0.0,
2001-01-24 00:00:00+00:00,19.71875,19.71875,19.71875,9.563800811767578,600,0.0,
2001-01-25 00:00:00+00:00,19.739582061767575,19.770832061767575,19.666667938232425,9.589062690734863,3600,0.0,
2001-01-26 00:00:00+00:00,19.760417938232425,19.760417938232425,19.760417938232425,9.584010124206545,600,0.0,
2001-01-29 00:00:00+00:00,19.90833282470703,19.90833282470703,19.88333320617676,9.64362907409668,1800,0.0,
2001-01-30 00:00:00+00:00,20.0,20.0,19.950000762939453,9.68324089050293,2400,0.0,
2001-01-31 00:00:00+00:00,20.049999237060547,20.075000762939453,20.049999237060547,9.736587524414062,2400,0.0,
2001-02-01 00:00:00+00:00,20.024999618530277,20.024999618530277,19.97333335876465,9.687280654907228,1200,0.0,
2001-02-02 00:00:00+00:00,19.97333335876465,19.97333335876465,19.97333335876465,9.687280654907228,0,0.0,
2001-02-05 00:00:00+00:00,20.07333374023437,20.1200008392334,20.07333374023437,9.75841236114502,2400,0.0,
2001-02-06 00:00:00+00:00,20.206666946411133,20.21500015258789,20.176666259765625,9.78589916229248,11400,0.0,
2001-02-07 00:00:00+00:00,20.416667938232425,20.416667938232425,20.416667938232425,9.902302742004396,2400,0.0,
2001-02-08 00:00:00+00:00,20.433332443237305,20.458332061767575,20.31666755676269,9.853805541992188,6000,0.0,
2001-02-09 00:00:00+00:00,20.31666755676269,20.31666755676269,20.31666755676269,9.853805541992188,0,0.0,
2001-02-12 00:00:00+00:00,20.31666755676269,20.31666755676269,20.31666755676269,9.853805541992188,0,0.0,
2001-02-13 00:00:00+00:00,20.71666717529297,20.71666717529297,20.666667938232425,10.023554801940918,4800,0.0,
2001-02-14 00:00:00+00:00,20.666667938232425,20.666667938232425,20.666667938232425,10.023554801940918,0,0.0,
2001-02-15 00:00:00+00:00,20.6299991607666,20.6299991607666,20.520000457763672,9.952418327331545,2400,0.0,
2001-02-16 00:00:00+00:00,20.458332061767575,20.458332061767575,20.458332061767575,9.922511100769045,600,0.0,
2001-02-20 00:00:00+00:00,20.416667938232425,20.416667938232425,20.3700008392334,9.879664421081545,6600,0.0,
2001-02-21 00:00:00+00:00,20.11666679382324,20.11666679382324,20.101667404174805,9.749520301818848,2400,0.0,
2001-02-22 00:00:00+00:00,19.899999618530277,19.899999618530277,19.821666717529297,9.613719940185549,18000,0.0,
2001-02-23 00:00:00+00:00,19.68666648864746,19.68666648864746,19.538333892822266,9.476296424865724,4200,0.0,
2001-02-26 00:00:00+00:00,19.538333892822266,19.538333892822266,19.538333892822266,9.476296424865724,0,0.0,
2001-02-27 00:00:00+00:00,19.538333892822266,19.538333892822266,19.538333892822266,9.476296424865724,0,0.0,
2001-02-28 00:00:00+00:00,20.1299991607666,20.1299991607666,20.1299991607666,9.763258934020996,6000,0.0,
2001-03-01 00:00:00+00:00,19.88999938964844,19.933332443237305,19.88999938964844,9.667885780334473,1200,0.0,
2001-03-02 00:00:00+00:00,20.145000457763672,20.295000076293945,20.145000457763672,9.836828231811523,7800,0.0,
2001-03-05 00:00:00+00:00,20.291667938232425,20.291667938232425,20.25,9.828744888305664,3000,0.0,
2001-03-06 00:00:00+00:00,20.26499938964844,20.26499938964844,20.26499938964844,9.828744888305664,0,0.0,
2001-03-07 00:00:00+00:00,20.44333267211914,20.51333236694336,20.44333267211914,9.949186325073242,7800,0.0,
2001-03-08 00:00:00+00:00,20.49166679382324,20.551666259765625,20.479999542236328,9.967777252197266,14400,0.0,
2001-03-09 00:00:00+00:00,20.433332443237305,20.433332443237305,20.375,9.89017391204834,32400,0.0,
2001-03-12 00:00:00+00:00,20.24166679382324,20.24166679382324,19.93000030517578,9.666263580322266,21000,0.0,
2001-03-13 00:00:00+00:00,19.84333229064941,19.84333229064941,19.84333229064941,9.624225616455078,2400,0.0,
2001-03-14 00:00:00+00:00,19.84333229064941,19.84333229064941,19.84333229064941,9.624225616455078,0,0.0,
2001-03-15 00:00:00+00:00,19.84333229064941,19.84333229064941,19.84333229064941,9.624225616455078,0,0.0,
2001-03-16 00:00:00+00:00,19.75166702270508,19.75166702270508,19.75166702270508,9.624066352844238,0,0.091333,
2001-03-19 00:00:00+00:00,19.5,19.50666618347168,19.30666732788086,9.50468635559082,31200,0.0,
2001-03-20 00:00:00+00:00,19.700000762939453,19.700000762939453,19.418333053588867,9.461647987365724,7800,0.0,
2001-03-21 00:00:00+00:00,19.20499992370605,19.20499992370605,19.08666610717773,9.30004596710205,24600,0.0,
2001-03-22 00:00:00+00:00,18.666667938232425,18.791667938232425,18.51666641235352,9.156304359436035,15600,0.0,
2001-03-23 00:00:00+00:00,19.0,19.0,19.0,9.257814407348633,90000,0.0,
2001-03-26 00:00:00+00:00,19.0,19.0,19.0,9.257814407348633,0,0.0,
2001-03-27 00:00:00+00:00,19.166667938232425,19.450000762939453,19.166667938232425,9.47707462310791,7800,0.0,
2001-03-28 00:00:00+00:00,19.165000915527344,19.165000915527344,19.161666870117188,9.336584091186523,6600,0.0,
2001-03-29 00:00:00+00:00,19.364999771118164,19.364999771118164,19.350000381469727,9.428353309631348,2400,0.0,
2001-03-30 00:00:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,9.428353309631348,0,0.0,
2001-04-02 00:00:00+00:00,19.625,19.726667404174805,19.38333320617676,9.458399772644045,8400,0.0,
2001-04-03 00:00:00+00:00,19.411666870117188,19.411666870117188,19.411666870117188,9.458399772644045,0,0.0,
2001-04-04 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,9.282181739807127,600,0.0,
2001-04-05 00:00:00+00:00,19.36666679382324,19.43166732788086,19.36666679382324,9.46814250946045,7800,0.0,
2001-04-06 00:00:00+00:00,19.21666717529297,19.21666717529297,19.196666717529297,9.353641510009766,7200,0.0,
2001-04-09 00:00:00+00:00,19.196666717529297,19.196666717529297,19.196666717529297,9.353641510009766,0,0.0,
2001-04-10 00:00:00+00:00,19.700000762939453,19.700000762939453,19.683332443237305,9.590771675109863,6600,0.0,
2001-04-11 00:00:00+00:00,19.51666641235352,19.51666641235352,19.48500061035156,9.494131088256836,1200,0.0,
2001-04-12 00:00:00+00:00,19.364999771118164,19.364999771118164,19.364999771118164,9.435662269592283,6000,0.0,
2001-04-16 00:00:00+00:00,19.364999771118164,19.364999771118164,19.364999771118164,9.435662269592283,0,0.0,
2001-04-17 00:00:00+00:00,19.520000457763672,19.520000457763672,19.520000457763672,9.511184692382812,600,0.0,
2001-04-18 00:00:00+00:00,19.729999542236328,20.0,19.729999542236328,9.70202922821045,72600,0.0,
2001-04-19 00:00:00+00:00,19.933332443237305,19.956666946411133,19.796667098999023,9.72395133972168,36600,0.0,
2001-04-20 00:00:00+00:00,19.918333053588867,19.918333053588867,19.678333282470703,9.63543701171875,10800,0.0,
2001-04-23 00:00:00+00:00,19.739999771118164,19.739999771118164,19.63166618347168,9.566407203674316,20400,0.0,
2001-04-24 00:00:00+00:00,19.77166748046875,19.774999618530277,19.700000762939453,9.633810997009276,65400,0.0,
2001-04-25 00:00:00+00:00,19.928333282470703,20.020000457763672,19.928333282470703,9.75400161743164,289800,0.0,
2001-04-26 00:00:00+00:00,20.09166717529297,20.26333236694336,20.09166717529297,9.85307788848877,13800,0.0,
2001-04-27 00:00:00+00:00,20.386667251586918,20.40999984741211,20.38166618347168,9.94484043121338,9000,0.0,
2001-04-30 00:00:00+00:00,20.549999237060547,20.58666610717773,20.52666664123535,10.030926704406738,2400,0.0,
2001-05-01 00:00:00+00:00,20.38333320617676,20.55666732788086,20.38333320617676,10.016303062438965,3600,0.0,
2001-05-02 00:00:00+00:00,20.416667938232425,20.5,20.416667938232425,9.988697052001951,1200,0.0,
2001-05-03 00:00:00+00:00,20.5,20.5,20.5,9.988697052001951,0,0.0,
2001-05-04 00:00:00+00:00,20.375,20.4950008392334,20.375,9.986258506774902,1800,0.0,
2001-05-07 00:00:00+00:00,20.708332061767575,20.731666564941406,20.708332061767575,10.101576805114746,1800,0.0,
2001-05-08 00:00:00+00:00,20.71166610717773,20.733333587646484,20.71166610717773,10.10238552093506,1200,0.0,
2001-05-09 00:00:00+00:00,20.700000762939453,20.793333053588867,20.700000762939453,10.116999626159668,1800,0.0,
2001-05-10 00:00:00+00:00,20.799999237060547,20.799999237060547,20.799999237060547,10.134867668151855,600,0.0,
2001-05-11 00:00:00+00:00,20.76666641235352,20.773332595825195,20.71833229064941,10.095075607299805,10200,0.0,
2001-05-14 00:00:00+00:00,20.791667938232425,20.791667938232425,20.791667938232425,10.13081169128418,5400,0.0,
2001-05-15 00:00:00+00:00,20.81666755676269,20.915000915527344,20.81666755676269,10.19090461730957,1800,0.0,
2001-05-16 00:00:00+00:00,20.916667938232425,21.13333320617676,20.916667938232425,10.297284126281738,3600,0.0,
2001-05-17 00:00:00+00:00,21.299999237060547,21.32999992370605,21.299999237060547,10.39311408996582,2400,0.0,
2001-05-18 00:00:00+00:00,21.32999992370605,21.32999992370605,21.32999992370605,10.39311408996582,0,0.0,
2001-05-21 00:00:00+00:00,21.458332061767575,21.58833312988281,21.450000762939453,10.5189847946167,12600,0.0,
2001-05-22 00:00:00+00:00,21.549999237060547,21.674999237060547,21.549999237060547,10.561216354370115,5400,0.0,
2001-05-23 00:00:00+00:00,21.52166748046875,21.52166748046875,21.446666717529297,10.449955940246582,5400,0.0,
2001-05-24 00:00:00+00:00,21.399999618530277,21.399999618530277,21.25833320617676,10.421537399291992,18600,0.0,
2001-05-25 00:00:00+00:00,21.38833236694336,21.38833236694336,21.38833236694336,10.421537399291992,0,0.0,
2001-05-29 00:00:00+00:00,21.375,21.375,21.375,10.415037155151367,600,0.0,
2001-05-30 00:00:00+00:00,21.12666702270508,21.19833374023437,21.12666702270508,10.29485034942627,1800,0.0,
2001-05-31 00:00:00+00:00,21.25,21.25,21.25,10.354135513305664,600,0.0,
2001-06-01 00:00:00+00:00,21.333332061767575,21.333332061767575,21.333332061767575,10.394734382629396,600,0.0,
2001-06-04 00:00:00+00:00,21.458332061767575,21.56666755676269,21.458332061767575,10.508434295654297,17400,0.0,
2001-06-05 00:00:00+00:00,21.549999237060547,21.799999237060547,21.549999237060547,10.622119903564451,10200,0.0,
2001-06-06 00:00:00+00:00,21.674999237060547,21.684999465942383,21.59666633605957,10.523042678833008,4200,0.0,
2001-06-07 00:00:00+00:00,21.59666633605957,21.59666633605957,21.59666633605957,10.523042678833008,0,0.0,
2001-06-08 00:00:00+00:00,21.5,21.61166763305664,21.5,10.530359268188477,2400,0.0,
2001-06-11 00:00:00+00:00,21.49666786193848,21.524999618530277,21.49166679382324,10.48812484741211,6000,0.0,
2001-06-12 00:00:00+00:00,21.46666717529297,21.536666870117188,21.33666610717773,10.493813514709473,26400,0.0,
2001-06-13 00:00:00+00:00,21.628332138061523,21.63166618347168,21.541667938232425,10.496245384216309,3000,0.0,
2001-06-14 00:00:00+00:00,21.183332443237305,21.183332443237305,21.183332443237305,10.321645736694336,5400,0.0,
2001-06-15 00:00:00+00:00,21.049999237060547,21.101667404174805,21.030000686645508,10.310131072998049,3600,0.129833,
2001-06-18 00:00:00+00:00,21.0,21.0,21.0,10.295422554016112,1200,0.0,
2001-06-19 00:00:00+00:00,21.083332061767575,21.083332061767575,20.90833282470703,10.250479698181152,151800,0.0,
2001-06-20 00:00:00+00:00,20.916667938232425,21.06666755676269,20.916667938232425,10.32810878753662,27600,0.0,
2001-06-21 00:00:00+00:00,21.166667938232425,21.21666717529297,21.166667938232425,10.400009155273438,148800,0.0,
2001-06-22 00:00:00+00:00,21.075000762939453,21.075000762939453,21.051666259765625,10.320755004882812,6600,0.0,
2001-06-25 00:00:00+00:00,21.01666641235352,21.024999618530277,20.84166717529297,10.221064567565918,11400,0.0,
2001-06-26 00:00:00+00:00,20.94166755676269,20.94166755676269,20.94166755676269,10.266826629638672,1200,0.0,
2001-06-27 00:00:00+00:00,21.075000762939453,21.13333320617676,20.983333587646484,10.356706619262695,78600,0.0,
2001-06-28 00:00:00+00:00,21.333332061767575,21.458332061767575,21.333332061767575,10.491524696350098,30000,0.0,
2001-06-29 00:00:00+00:00,21.358333587646484,21.545000076293945,21.358333587646484,10.538098335266112,34200,0.0,
2001-07-02 00:00:00+00:00,21.43166732788086,21.43833351135254,21.43166732788086,10.507049560546877,6000,0.0,
2001-07-03 00:00:00+00:00,21.350000381469727,21.440000534057617,21.350000381469727,10.511137008666992,4200,0.0,
2001-07-05 00:00:00+00:00,21.424999237060547,21.424999237060547,21.375,10.479268074035645,1200,0.0,
2001-07-06 00:00:00+00:00,21.24166679382324,21.24166679382324,21.12666702270508,10.35752296447754,15000,0.0,
2001-07-09 00:00:00+00:00,21.208332061767575,21.21666717529297,21.046667098999023,10.33627700805664,13200,0.0,
2001-07-10 00:00:00+00:00,21.14166641235352,21.163333892822266,21.14166641235352,10.375495910644531,3000,0.0,
2001-07-11 00:00:00+00:00,20.958332061767575,20.958332061767575,20.84166717529297,10.26763916015625,18000,0.0,
2001-07-12 00:00:00+00:00,21.208332061767575,21.274999618530277,21.208332061767575,10.430242538452148,18000,0.0,
2001-07-13 00:00:00+00:00,21.31666755676269,21.31666755676269,21.31666755676269,10.450671195983888,600,0.0,
2001-07-16 00:00:00+00:00,21.39166641235352,21.39166641235352,21.39166641235352,10.487438201904297,2400,0.0,
2001-07-17 00:00:00+00:00,21.39666748046875,21.40833282470703,21.39666748046875,10.495610237121582,1200,0.0,
2001-07-18 00:00:00+00:00,21.40833282470703,21.56166648864746,21.40833282470703,10.569150924682615,3000,0.0,
2001-07-19 00:00:00+00:00,21.625,21.625,21.608333587646484,10.59366226196289,12000,0.0,
2001-07-20 00:00:00+00:00,21.558332443237305,21.61166763305664,21.558332443237305,10.595295906066896,1800,0.0,
2001-07-23 00:00:00+00:00,21.446666717529297,21.446666717529297,21.38999938964844,10.486620903015137,6600,0.0,
2001-07-24 00:00:00+00:00,21.161666870117188,21.161666870117188,21.036666870117188,10.319937705993652,15600,0.0,
2001-07-25 00:00:00+00:00,20.96666717529297,21.09000015258789,20.96333312988281,10.339547157287598,72000,0.0,
2001-07-26 00:00:00+00:00,21.11166763305664,21.53333282470703,21.11166763305664,10.556890487670898,97200,0.0,
2001-07-27 00:00:00+00:00,21.416667938232425,21.434999465942383,21.40833282470703,10.508687019348145,9000,0.0,
2001-07-30 00:00:00+00:00,21.433332443237305,21.52833366394043,21.40833282470703,10.554437637329102,4200,0.0,
2001-07-31 00:00:00+00:00,21.59000015258789,21.76666641235352,21.59000015258789,10.631247520446776,26400,0.0,
2001-08-01 00:00:00+00:00,21.676666259765625,21.683332443237305,21.676666259765625,10.63043212890625,6000,0.0,
2001-08-02 00:00:00+00:00,21.774999618530277,21.774999618530277,21.700000762939453,10.638599395751951,3600,0.0,
2001-08-03 00:00:00+00:00,21.75166702270508,21.761667251586918,21.68000030517578,10.66883659362793,58800,0.0,
2001-08-06 00:00:00+00:00,21.72333335876465,21.72333335876465,21.625,10.60183048248291,7200,0.0,
2001-08-07 00:00:00+00:00,21.625,21.625,21.625,10.60183048248291,0,0.0,
2001-08-08 00:00:00+00:00,21.69833374023437,21.69833374023437,21.5,10.540549278259276,28200,0.0,
2001-08-09 00:00:00+00:00,21.456666946411133,21.538333892822266,21.456666946411133,10.55934238433838,21600,0.0,
2001-08-10 00:00:00+00:00,21.538333892822266,21.538333892822266,21.538333892822266,10.55934238433838,0,0.0,
2001-08-13 00:00:00+00:00,21.75833320617676,21.79833221435547,21.683332443237305,10.686808586120604,18000,0.0,
2001-08-14 00:00:00+00:00,21.87666702270508,21.87666702270508,21.87666702270508,10.725212097167969,600,0.0,
2001-08-15 00:00:00+00:00,21.924999237060547,21.924999237060547,21.899999618530277,10.745641708374023,4200,0.0,
2001-08-16 00:00:00+00:00,21.920000076293945,21.946666717529297,21.920000076293945,10.75953483581543,6000,0.0,
2001-08-17 00:00:00+00:00,21.96833229064941,21.97833251953125,21.96833229064941,10.775057792663574,2400,0.0,
2001-08-20 00:00:00+00:00,21.933332443237305,22.02166748046875,21.878332138061523,10.796304702758787,6000,0.0,
2001-08-21 00:00:00+00:00,22.05666732788086,22.108333587646484,22.05666732788086,10.838790893554688,4800,0.0,
2001-08-22 00:00:00+00:00,21.983333587646484,22.02166748046875,21.93000030517578,10.788947105407717,55800,0.0,
2001-08-23 00:00:00+00:00,22.081666946411133,22.081666946411133,22.023332595825195,10.797119140625,15600,0.0,
2001-08-24 00:00:00+00:00,21.924999237060547,21.975000381469727,21.90999984741211,10.741555213928224,16200,0.0,
2001-08-27 00:00:00+00:00,21.809999465942383,21.809999465942383,21.809999465942383,10.692526817321776,2400,0.0,
2001-08-28 00:00:00+00:00,21.81666755676269,21.81666755676269,21.674999237060547,10.63043212890625,57600,0.0,
2001-08-29 00:00:00+00:00,21.69166755676269,21.700000762939453,21.65999984741211,10.638599395751951,10200,0.0,
2001-08-30 00:00:00+00:00,21.56666755676269,21.56666755676269,21.483333587646484,10.540549278259276,3000,0.0,
2001-08-31 00:00:00+00:00,21.558332443237305,21.68000030517578,21.55666732788086,10.60264778137207,28800,0.0,
2001-09-04 00:00:00+00:00,21.636667251586918,21.786666870117188,21.636667251586918,10.639421463012695,34200,0.0,
2001-09-05 00:00:00+00:00,21.608333587646484,21.65833282470703,21.600000381469727,10.618173599243164,4200,0.0,
2001-09-06 00:00:00+00:00,21.424999237060547,21.424999237060547,21.424999237060547,10.503779411315918,18000,0.0,
2001-09-07 00:00:00+00:00,21.07999992370605,21.07999992370605,21.020000457763672,10.305231094360352,15600,0.0,
2001-09-10 00:00:00+00:00,20.78333282470703,20.815000534057617,20.666667938232425,10.132001876831056,26400,0.0,
2001-09-17 00:00:00+00:00,19.666667938232425,20.104999542236328,19.666667938232425,9.719365119934082,9600,0.0,
2001-09-18 00:00:00+00:00,19.774999618530277,19.86666679382324,19.774999618530277,9.727538108825684,4800,0.0,
2001-09-19 00:00:00+00:00,19.475000381469727,19.475000381469727,18.90833282470703,9.45380973815918,27600,0.0,
2001-09-20 00:00:00+00:00,18.99166679382324,18.99166679382324,18.49166679382324,9.06569480895996,34800,0.0,
2001-09-21 00:00:00+00:00,17.674999237060547,18.15833282470703,17.671667098999023,8.854208946228027,43800,0.13,
2001-09-24 00:00:00+00:00,18.333332061767575,18.666667938232425,18.333332061767575,9.21627712249756,38400,0.0,
2001-09-25 00:00:00+00:00,18.708332061767575,18.86666679382324,18.708332061767575,9.23684787750244,4200,0.0,
2001-09-26 00:00:00+00:00,18.708332061767575,18.74833297729492,18.600000381469727,9.256599426269531,4800,0.0,
2001-09-27 00:00:00+00:00,18.649999618530277,18.958332061767575,18.649999618530277,9.360279083251951,12000,0.0,
2001-09-28 00:00:00+00:00,19.166667938232425,19.433332443237305,19.166667938232425,9.594802856445312,6600,0.0,
2001-10-01 00:00:00+00:00,19.011667251586918,19.100000381469727,18.906667709350582,9.43022918701172,25800,0.0,
2001-10-02 00:00:00+00:00,19.299999237060547,19.34166717529297,19.25,9.54955005645752,19800,0.0,
2001-10-03 00:00:00+00:00,19.333332061767575,19.49166679382324,19.333332061767575,9.596449851989746,19800,0.0,
2001-10-04 00:00:00+00:00,19.75166702270508,19.791667938232425,19.75,9.771726608276367,61200,0.0,
