date,WELL_Open,WELL_High,WELL_Low,WELL_Close,WELL_Volume,WELL_Dividends,WELL_Stock Splits
1980-03-19 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,1200,0.0,
1980-03-20 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,300,0.0,
1980-03-21 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,1050,0.0,
1980-03-24 00:00:00+00:00,6.5,6.5,6.5,0.4171261489391327,0,0.0,
1980-03-25 00:00:00+00:00,6.5,6.5,6.5,0.4171261489391327,0,0.0,
1980-03-26 00:00:00+00:00,0.0,7.0,6.333333015441895,0.4064309895038605,1800,0.0,
1980-03-27 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,0.4064309895038605,0,0.0,
1980-03-28 00:00:00+00:00,0.0,7.0,6.333333015441895,0.4064309895038605,300,0.0,
1980-03-31 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,0.4064309895038605,0,0.0,
1980-04-01 00:00:00+00:00,0.0,7.0,6.333333015441895,0.4064309895038605,300,0.0,
1980-04-02 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,0.4064309895038605,0,0.0,
1980-04-03 00:00:00+00:00,0.0,7.0,6.333333015441895,0.4064309895038605,5550,0.0,
1980-04-07 00:00:00+00:00,0.0,7.0,6.333333015441895,0.4064309895038605,1950,0.0,
1980-04-08 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,300,0.0,
1980-04-09 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,900,0.0,
1980-04-10 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,150,0.0,
1980-04-11 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,750,0.0,
1980-04-14 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,450,0.0,
1980-04-15 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.3957352936267853,0,0.0,
1980-04-16 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,1500,0.0,
1980-04-17 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.3957352936267853,0,0.0,
1980-04-18 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.3957352936267853,0,0.0,
1980-04-21 00:00:00+00:00,0.0,6.833333015441895,6.1666669845581055,0.3957352936267853,4500,0.0,
1980-04-22 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,3600,0.0,
1980-04-23 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,300,0.0,
1980-04-24 00:00:00+00:00,6.5,6.5,6.5,0.4171261489391327,0,0.0,
1980-04-25 00:00:00+00:00,6.5,6.5,6.5,0.4171261489391327,0,0.0,
1980-04-28 00:00:00+00:00,0.0,7.1666669845581055,6.5,0.4171261489391327,300,0.0,
1980-04-29 00:00:00+00:00,0.0,7.3333330154418945,6.6666669845581055,0.4278220534324646,150,0.0,
1980-04-30 00:00:00+00:00,0.0,7.3333330154418945,6.6666669845581055,0.4278220534324646,150,0.0,
1980-05-01 00:00:00+00:00,0.0,7.6666669845581055,7.0,0.4492132067680359,1200,0.0,
1980-05-02 00:00:00+00:00,0.0,7.6666669845581055,7.0,0.4492132067680359,1650,0.0,
1980-05-05 00:00:00+00:00,0.0,7.6666669845581055,7.0,0.4492132067680359,750,0.0,
1980-05-06 00:00:00+00:00,0.0,7.6666669845581055,7.0,0.4492132067680359,150,0.0,
1980-05-07 00:00:00+00:00,0.0,7.8333330154418945,7.1666669845581055,0.4599085748195648,1500,0.0,
1980-05-08 00:00:00+00:00,0.0,7.8333330154418945,7.1666669845581055,0.4599085748195648,600,0.0,
1980-05-09 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.1666669845581055,0.4599085748195648,0,0.0,
1980-05-12 00:00:00+00:00,0.0,7.8333330154418945,7.1666669845581055,0.4599085748195648,150,0.0,
1980-05-13 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.1666669845581055,0.4599085748195648,0,0.0,
1980-05-14 00:00:00+00:00,0.0,8.0,7.3333330154418945,0.4706040024757385,5250,0.0,
1980-05-15 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4706040024757385,0,0.0,
1980-05-16 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4706040024757385,0,0.0,
1980-05-19 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4706040024757385,0,0.0,
1980-05-20 00:00:00+00:00,0.0,7.8333330154418945,7.1666669845581055,0.4599085748195648,300,0.0,
1980-05-21 00:00:00+00:00,0.0,7.8333330154418945,7.1666669845581055,0.4599085748195648,450,0.0,
1980-05-22 00:00:00+00:00,0.0,8.0,7.3333330154418945,0.4706040024757385,600,0.0,
1980-05-23 00:00:00+00:00,0.0,8.166666984558105,7.5,0.4812996983528137,750,0.0,
1980-05-27 00:00:00+00:00,7.5,7.5,7.5,0.4812996983528137,0,0.0,
1980-05-28 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,1500,0.0,
1980-05-29 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,750,0.0,
1980-05-30 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-06-02 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-06-03 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-06-04 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,2250,0.0,
1980-06-05 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,4050,0.0,
1980-06-06 00:00:00+00:00,0.0,8.666666984558105,8.0,0.5133863687515259,750,0.0,
1980-06-09 00:00:00+00:00,0.0,8.666666984558105,8.0,0.5133863687515259,750,0.0,
1980-06-10 00:00:00+00:00,0.0,8.666666984558105,8.0,0.5133863687515259,600,0.0,
1980-06-11 00:00:00+00:00,8.0,8.0,8.0,0.5133863687515259,0,0.0,
1980-06-12 00:00:00+00:00,0.0,8.666666984558105,8.0,0.5133863687515259,150,0.0,
1980-06-13 00:00:00+00:00,8.0,8.0,8.0,0.5133863687515259,0,0.0,
1980-06-16 00:00:00+00:00,0.0,8.833333015441895,8.166666984558105,0.5240817666053772,1350,0.0,
1980-06-17 00:00:00+00:00,0.0,8.666666984558105,8.0,0.5133863687515259,2700,0.0,
1980-06-18 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,600,0.0,
1980-06-19 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-06-20 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,300,0.0,
1980-06-23 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,750,0.0,
1980-06-24 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-06-25 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,600,0.0,
1980-06-26 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,150,0.0,
1980-06-27 00:00:00+00:00,0.0,8.5,7.8333330154418945,0.5026907920837402,1050,0.0,
1980-06-30 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5026907920837402,0,0.0,
1980-07-01 00:00:00+00:00,0.0,8.833333015441895,8.166666984558105,0.5240817666053772,300,0.0,
1980-07-02 00:00:00+00:00,0.0,9.166666984558104,8.5,0.5454729795455933,10050,0.0,
1980-07-03 00:00:00+00:00,8.5,8.5,8.5,0.5454729795455933,0,0.0,
1980-07-07 00:00:00+00:00,0.0,8.833333015441895,8.5,0.5454729795455933,2550,0.0,
1980-07-08 00:00:00+00:00,0.0,8.833333015441895,8.5,0.5454729795455933,450,0.0,
1980-07-09 00:00:00+00:00,8.5,8.5,8.5,0.5454729795455933,0,0.0,
1980-07-10 00:00:00+00:00,0.0,8.833333015441895,8.166666984558105,0.5240817666053772,300,0.0,
1980-07-11 00:00:00+00:00,0.0,8.666666984558105,8.166666984558105,0.5240817666053772,300,0.0,
1980-07-14 00:00:00+00:00,0.0,8.833333015441895,8.166666984558105,0.5240817666053772,600,0.0,
1980-07-15 00:00:00+00:00,8.166666984558105,8.166666984558105,8.166666984558105,0.5240817666053772,0,0.0,
1980-07-16 00:00:00+00:00,0.0,8.666666984558105,8.166666984558105,0.5240817666053772,300,0.0,
