date,HNRG_Open,HNRG_High,HNRG_Low,HNRG_Close,HNRG_Volume,HNRG_Dividends,HNRG_Stock Splits
2013-11-14 00:00:00+00:00,6.829999923706055,6.829999923706055,6.670000076293945,5.6516289710998535,23500,0.0,
2013-11-15 00:00:00+00:00,6.679999828338623,6.820000171661377,6.639999866485596,5.710764408111572,42900,0.0,
2013-11-18 00:00:00+00:00,6.760000228881836,6.789999961853027,6.579999923706055,5.558701992034912,36900,0.0,
2013-11-19 00:00:00+00:00,6.929999828338623,7.079999923706055,6.730000019073486,5.702315807342529,173400,0.0,
2013-11-20 00:00:00+00:00,6.820000171661377,7.03000020980835,6.820000171661377,5.896617412567139,42100,0.0,
2013-11-21 00:00:00+00:00,7.0,7.190000057220459,6.940000057220459,6.040231227874756,88500,0.0,
2013-11-22 00:00:00+00:00,7.179999828338623,7.389999866485596,7.110000133514404,6.226085662841797,38300,0.0,
2013-11-25 00:00:00+00:00,7.389999866485596,7.539999961853027,7.349999904632568,6.26832389831543,47500,0.0,
2013-11-26 00:00:00+00:00,7.460000038146973,7.619999885559082,7.349999904632568,6.411938667297363,100100,0.0,
2013-11-27 00:00:00+00:00,7.71999979019165,7.71999979019165,7.550000190734863,6.411938667297363,39800,0.0,
2013-11-29 00:00:00+00:00,7.710000038146973,7.96999979019165,7.599999904632568,6.68226957321167,65200,0.0,
2013-12-02 00:00:00+00:00,7.829999923706055,8.109999656677246,7.710000038146973,6.699165344238281,118000,0.0,
2013-12-03 00:00:00+00:00,7.96999979019165,8.1899995803833,7.929999828338623,6.8765716552734375,25900,0.0,
2013-12-04 00:00:00+00:00,8.140000343322754,8.25,8.010000228881836,6.868122577667236,72300,0.0,
2013-12-05 00:00:00+00:00,8.119999885559082,8.178999900817871,8.079999923706055,6.868122577667236,33200,0.0,
2013-12-06 00:00:00+00:00,8.130000114440918,8.180000305175781,8.060999870300293,6.83433198928833,108700,0.0,
2013-12-09 00:00:00+00:00,8.180000305175781,8.234999656677246,7.900000095367432,6.690718650817871,120600,0.0,
2013-12-10 00:00:00+00:00,7.869999885559082,7.940000057220459,7.699999809265137,6.530208587646484,101100,0.0,
2013-12-11 00:00:00+00:00,7.710000038146973,7.789999961853027,7.679999828338623,6.496416091918945,76500,0.0,
2013-12-12 00:00:00+00:00,7.659999847412109,7.670000076293945,7.449999809265137,6.327459335327148,101300,0.0,
2013-12-13 00:00:00+00:00,7.480000019073486,7.659999847412109,7.480000019073486,6.462625026702881,48800,0.0,
2013-12-16 00:00:00+00:00,7.650000095367432,7.670000076293945,7.590000152587891,6.4457292556762695,34800,0.0,
2013-12-17 00:00:00+00:00,7.670000076293945,7.699999809265137,7.550000190734863,6.420385837554932,23100,0.0,
2013-12-18 00:00:00+00:00,7.570000171661377,7.590000152587891,7.440000057220459,6.411938667297363,55400,0.0,
2013-12-19 00:00:00+00:00,7.409999847412109,7.650000095367432,7.409999847412109,6.428834438323975,43300,0.0,
2013-12-20 00:00:00+00:00,7.579999923706055,8.555000305175781,7.480000019073486,7.222933292388916,351500,0.0,
2013-12-23 00:00:00+00:00,8.199999809265137,8.364999771118164,8.119999885559082,7.037080764770508,93700,0.0,
2013-12-24 00:00:00+00:00,8.390000343322754,8.390000343322754,8.234999656677246,6.977945327758789,11000,0.0,
2013-12-26 00:00:00+00:00,8.270000457763672,8.300000190734863,8.0600004196167,6.868122577667236,16600,0.0,
2013-12-27 00:00:00+00:00,8.140000343322754,8.199999809265137,8.027999877929688,6.91880989074707,25800,0.0,
2013-12-30 00:00:00+00:00,8.229999542236328,8.229999542236328,8.0,6.80898904800415,47900,0.0,
2013-12-31 00:00:00+00:00,8.119999885559082,8.170000076293945,8.050000190734863,6.80898904800415,20100,0.0,
2014-01-02 00:00:00+00:00,8.100000381469727,8.300000190734863,8.050000190734863,6.994843006134033,54900,0.0,
2014-01-03 00:00:00+00:00,8.270000457763672,8.34000015258789,8.220000267028809,6.994843006134033,36100,0.0,
2014-01-06 00:00:00+00:00,8.329999923706055,8.329999923706055,8.010000228881836,6.783645153045654,19200,0.0,
2014-01-07 00:00:00+00:00,8.050000190734863,8.1899995803833,7.769999980926514,6.716061115264893,62900,0.0,
2014-01-08 00:00:00+00:00,7.880000114440918,8.0,7.750999927520752,6.5893425941467285,30700,0.0,
2014-01-09 00:00:00+00:00,7.849999904632568,8.350000381469727,7.849999904632568,6.885018825531006,89800,0.0,
2014-01-10 00:00:00+00:00,8.279999732971191,8.279999732971191,8.069999694824219,6.8512282371521,38900,0.0,
2014-01-13 00:00:00+00:00,8.119999885559082,8.119999885559082,7.900000095367432,6.68226957321167,23000,0.0,
2014-01-14 00:00:00+00:00,7.909999847412109,8.010000228881836,7.900000095367432,6.68226957321167,32900,0.0,
2014-01-15 00:00:00+00:00,7.929999828338623,8.020000457763672,7.869999885559082,6.766749382019043,30500,0.0,
2014-01-16 00:00:00+00:00,7.980000019073486,8.170000076293945,7.980000019073486,6.885018825531006,11000,0.0,
2014-01-17 00:00:00+00:00,8.170000076293945,8.199999809265137,8.079999923706055,6.885018825531006,21800,0.0,
2014-01-21 00:00:00+00:00,8.180000305175781,8.220000267028809,8.079999923706055,6.91880989074707,19400,0.0,
2014-01-22 00:00:00+00:00,8.210000038146973,8.25,8.149999618530273,6.961050510406494,45800,0.0,
2014-01-23 00:00:00+00:00,8.239999771118164,8.25,8.109999656677246,6.868122577667236,21500,0.0,
2014-01-24 00:00:00+00:00,8.079999923706055,8.079999923706055,7.920000076293945,6.707615375518799,28000,0.0,
2014-01-27 00:00:00+00:00,7.989999771118164,7.989999771118164,7.760000228881836,6.673822402954102,27000,0.0,
2014-01-28 00:00:00+00:00,7.880000114440918,8.09000015258789,7.769999980926514,6.656926155090332,41200,0.0,
2014-01-29 00:00:00+00:00,7.800000190734863,8.125,7.480000019073486,6.589000225067139,49300,0.04,
2014-01-30 00:00:00+00:00,7.75,7.880000114440918,7.679999828338623,6.605981349945068,27200,0.0,
2014-01-31 00:00:00+00:00,7.690000057220459,7.840000152587891,7.5,6.504088878631592,36200,0.0,
2014-02-03 00:00:00+00:00,7.670000076293945,7.849999904632568,7.46999979019165,6.656927108764648,52900,0.0,
2014-02-04 00:00:00+00:00,7.860000133514404,7.920000076293945,7.659999847412109,6.6993818283081055,33800,0.0,
2014-02-05 00:00:00+00:00,7.849999904632568,7.849999904632568,7.510000228881836,6.478616237640381,17800,0.0,
2014-02-06 00:00:00+00:00,7.619999885559082,7.75,7.489999771118164,6.512579917907715,32900,0.0,
2014-02-07 00:00:00+00:00,7.650000095367432,7.800000190734863,7.650000095367432,6.5974884033203125,25600,0.0,
2014-02-10 00:00:00+00:00,7.71999979019165,7.840000152587891,7.670000076293945,6.5974884033203125,28000,0.0,
2014-02-11 00:00:00+00:00,7.789999961853027,7.869999885559082,7.739999771118164,6.5974884033203125,11100,0.0,
2014-02-12 00:00:00+00:00,7.75,7.909999847412109,7.710000038146973,6.656927108764648,14500,0.0,
2014-02-13 00:00:00+00:00,7.809999942779541,7.940000057220459,7.809999942779541,6.733345985412598,10300,0.0,
2014-02-14 00:00:00+00:00,7.940000057220459,8.050000190734863,7.869999885559082,6.758819580078125,52500,0.0,
2014-02-18 00:00:00+00:00,7.929999828338623,8.220000267028809,7.929999828338623,6.962602615356445,16200,0.0,
2014-02-19 00:00:00+00:00,8.15999984741211,8.25,7.989999771118164,6.852219104766846,40200,0.0,
2014-02-20 00:00:00+00:00,8.130000114440918,8.319999694824219,8.130000114440918,7.03902006149292,17000,0.0,
2014-02-21 00:00:00+00:00,8.319999694824219,8.319999694824219,8.140000343322754,6.954110145568848,20000,0.0,
2014-02-24 00:00:00+00:00,8.239999771118164,8.350000381469727,8.15999984741211,7.013547897338867,20700,0.0,
2014-02-25 00:00:00+00:00,8.15999984741211,8.289999961853027,8.15999984741211,6.996566295623779,7500,0.0,
2014-02-26 00:00:00+00:00,8.220000267028809,8.279999732971191,8.100000381469727,6.920147895812988,5900,0.0,
2014-02-27 00:00:00+00:00,8.100000381469727,8.289999961853027,8.100000381469727,7.03902006149292,13800,0.0,
2014-02-28 00:00:00+00:00,8.289999961853027,8.289999961853027,8.109999656677246,6.920147895812988,25600,0.0,
2014-03-03 00:00:00+00:00,8.100000381469727,8.289999961853027,8.010000228881836,6.869200229644775,16100,0.0,
2014-03-04 00:00:00+00:00,8.149999618530273,8.25,8.130000114440918,7.005056381225586,42700,0.0,
2014-03-05 00:00:00+00:00,8.1899995803833,8.229999542236328,8.149999618530273,6.971092224121094,21000,0.0,
2014-03-06 00:00:00+00:00,8.229999542236328,8.470000267028809,8.229999542236328,7.191858291625977,24900,0.0,
2014-03-07 00:00:00+00:00,8.4399995803833,8.90999984741211,8.289999961853027,7.50602388381958,62900,0.0,
2014-03-10 00:00:00+00:00,8.390999794006348,8.989999771118164,8.390999794006348,7.633388042449951,52400,0.0,
2014-03-11 00:00:00+00:00,8.989999771118164,8.989999771118164,8.689000129699707,7.421114444732666,33700,0.0,
2014-03-12 00:00:00+00:00,8.670000076293945,8.890000343322754,8.616000175476074,7.489041805267334,16200,0.0,
2014-03-13 00:00:00+00:00,8.819999694824219,8.819999694824219,8.220000267028809,7.225822925567627,33100,0.0,
2014-03-14 00:00:00+00:00,8.449999809265137,8.640000343322754,8.420000076293945,7.208839416503906,12500,0.0,
2014-03-17 00:00:00+00:00,8.619999885559082,8.640000343322754,8.329999923706055,7.132421493530273,24100,0.0,
2014-03-18 00:00:00+00:00,8.449999809265137,8.600000381469727,8.449999809265137,7.259784698486328,19000,0.0,
2014-03-19 00:00:00+00:00,8.5,8.718000411987305,8.4399995803833,7.353185653686523,71300,0.0,
2014-03-20 00:00:00+00:00,8.5600004196167,8.760000228881836,8.5600004196167,7.353185653686523,105900,0.0,
2014-03-21 00:00:00+00:00,8.71500015258789,8.760000228881836,8.510000228881836,7.421114444732666,81600,0.0,
2014-03-24 00:00:00+00:00,8.729999542236328,8.729999542236328,8.583000183105469,7.327713012695312,25000,0.0,
2014-03-25 00:00:00+00:00,8.71500015258789,8.859999656677246,8.579999923706055,7.412623405456543,12400,0.0,
2014-03-26 00:00:00+00:00,8.8100004196167,8.829999923706055,8.40999984741211,7.14940357208252,35700,0.0,
2014-03-27 00:00:00+00:00,8.460000038146973,8.5600004196167,8.420000076293945,7.23431396484375,14800,0.0,
2014-03-28 00:00:00+00:00,8.5,8.708999633789062,8.5,7.242804050445557,13800,0.0,
2014-03-31 00:00:00+00:00,8.550000190734863,8.600000381469727,8.529999732971191,7.259784698486328,39700,0.0,
2014-04-01 00:00:00+00:00,8.569999694824219,8.645000457763672,8.5,7.251294136047363,28400,0.0,
2014-04-02 00:00:00+00:00,8.520000457763672,8.65999984741211,8.520000457763672,7.344696044921875,72600,0.0,
2014-04-03 00:00:00+00:00,8.899999618530273,8.899999618530273,8.628000259399414,7.378661155700684,140200,0.0,
2014-04-04 00:00:00+00:00,8.779999732971191,8.84000015258789,8.5,7.225822925567627,26000,0.0,
2014-04-07 00:00:00+00:00,8.5,8.550000190734863,8.5,7.225822925567627,32900,0.0,
2014-04-08 00:00:00+00:00,8.550000190734863,8.789999961853027,8.501999855041504,7.429605484008789,77000,0.0,
2014-04-09 00:00:00+00:00,8.800000190734863,8.840999603271484,8.609999656677246,7.472059726715088,69700,0.0,
2014-04-10 00:00:00+00:00,8.859999656677246,8.890000343322754,8.739999771118164,7.446588039398193,30700,0.0,
2014-04-11 00:00:00+00:00,8.729999542236328,8.850000381469727,8.649999618530273,7.378661155700684,23400,0.0,
2014-04-14 00:00:00+00:00,8.680000305175781,8.829999923706055,8.680000305175781,7.395641326904297,25200,0.0,
2014-04-15 00:00:00+00:00,8.789999961853027,8.819999694824219,8.569999694824219,7.33620548248291,26100,0.0,
2014-04-16 00:00:00+00:00,8.600000381469727,8.789999961853027,8.510000228881836,7.412623405456543,102300,0.0,
2014-04-17 00:00:00+00:00,8.770000457763672,8.899999618530273,8.670000076293945,7.497534275054932,45000,0.0,
2014-04-21 00:00:00+00:00,8.859999656677246,9.09000015258789,8.824999809265137,7.675844669342041,112000,0.0,
2014-04-22 00:00:00+00:00,9.0600004196167,9.199999809265137,9.0,7.794718265533447,60700,0.0,
2014-04-23 00:00:00+00:00,9.1899995803833,9.1899995803833,9.079999923706056,7.735281944274902,18400,0.0,
2014-04-24 00:00:00+00:00,9.100000381469728,9.300000190734863,9.100000381469728,7.845665454864502,46800,0.0,
2014-04-25 00:00:00+00:00,9.199999809265137,9.289999961853027,9.0,7.726788997650146,51200,0.0,
2014-04-28 00:00:00+00:00,9.130000114440918,9.197999954223633,8.899999618530273,7.7609052658081055,57700,0.04,
2014-04-29 00:00:00+00:00,9.170000076293944,9.199999809265137,9.0600004196167,7.752376079559326,46300,0.0,
2014-04-30 00:00:00+00:00,9.100000381469728,9.3100004196167,9.050000190734863,7.812071800231934,80600,0.0,
2014-05-01 00:00:00+00:00,9.1899995803833,9.329999923706056,8.90999984741211,7.718261241912842,55000,0.0,
2014-05-02 00:00:00+00:00,9.039999961853027,9.350000381469728,8.949999809265137,7.684145927429199,50300,0.0,
2014-05-05 00:00:00+00:00,9.010000228881836,9.149999618530272,9.010000228881836,7.743847370147705,66700,0.0,
2014-05-06 00:00:00+00:00,9.06999969482422,9.06999969482422,8.630000114440918,7.394180774688721,59200,0.0,
2014-05-07 00:00:00+00:00,8.649999618530273,8.8100004196167,8.579999923706055,7.368594646453857,18800,0.0,
2014-05-08 00:00:00+00:00,8.649999618530273,8.649999618530273,8.414999961853027,7.283309459686279,53300,0.0,
2014-05-09 00:00:00+00:00,8.5,8.680000305175781,8.5,7.385650157928467,24700,0.0,
2014-05-12 00:00:00+00:00,8.65999984741211,8.770000457763672,8.619999885559082,7.385650157928467,48300,0.0,
2014-05-13 00:00:00+00:00,8.529999732971191,8.699999809265137,8.5,7.343008518218994,79300,0.0,
2014-05-14 00:00:00+00:00,8.5600004196167,8.649999618530273,8.520000457763672,7.360064506530762,26000,0.0,
2014-05-15 00:00:00+00:00,8.5600004196167,8.630000114440918,8.5,7.308895111083984,31200,0.0,
2014-05-16 00:00:00+00:00,8.539999961853027,8.625,8.5,7.325952529907227,20400,0.0,
2014-05-19 00:00:00+00:00,8.5600004196167,8.930000305175781,8.510000228881836,7.551956653594971,20700,0.0,
2014-05-20 00:00:00+00:00,8.859999656677246,8.949999809265137,8.539999961853027,7.343008518218994,35900,0.0,
2014-05-21 00:00:00+00:00,8.680000305175781,8.869999885559082,8.520000457763672,7.436821937561035,18700,0.0,
2014-05-22 00:00:00+00:00,8.729999542236328,8.819999694824219,8.600000381469727,7.3771233558654785,12200,0.0,
2014-05-23 00:00:00+00:00,8.699999809265137,8.890000343322754,8.670000076293945,7.530634880065918,17300,0.0,
2014-05-27 00:00:00+00:00,8.829999923706055,8.899999618530273,8.710000038146973,7.56475019454956,9800,0.0,
2014-05-28 00:00:00+00:00,8.880000114440918,9.06999969482422,8.84000015258789,7.709733486175537,63800,0.0,
2014-05-29 00:00:00+00:00,9.130000114440918,9.34000015258789,9.050000190734863,7.92294454574585,21500,0.0,
2014-05-30 00:00:00+00:00,9.31999969482422,9.550000190734863,8.930000305175781,8.067931175231934,98400,0.0,
2014-06-02 00:00:00+00:00,9.369999885559082,9.583999633789062,9.0600004196167,7.854717254638672,54400,0.0,
2014-06-03 00:00:00+00:00,9.09000015258789,9.350000381469728,9.09000015258789,7.76943302154541,47000,0.0,
2014-06-04 00:00:00+00:00,9.100000381469728,9.18000030517578,9.010000228881836,7.777961254119873,13100,0.0,
2014-06-05 00:00:00+00:00,9.210000038146973,9.350000381469728,9.0600004196167,7.80354642868042,38200,0.0,
2014-06-06 00:00:00+00:00,9.119999885559082,9.241999626159668,9.010000228881836,7.7609052658081055,24000,0.0,
2014-06-09 00:00:00+00:00,9.149999618530272,9.470000267028809,9.149999618530272,7.97411584854126,23800,0.0,
2014-06-10 00:00:00+00:00,9.390000343322754,9.390000343322754,9.15999984741211,7.863246440887451,7500,0.0,
2014-06-11 00:00:00+00:00,9.09000015258789,9.3100004196167,9.079999923706056,7.846188545227051,20800,0.0,
2014-06-12 00:00:00+00:00,9.149999618530272,9.25,9.140000343322754,7.829131126403809,13800,0.0,
2014-06-13 00:00:00+00:00,9.229999542236328,9.246999740600586,9.109999656677246,7.812071800231934,11800,0.0,
2014-06-16 00:00:00+00:00,9.18000030517578,9.350000381469728,9.100000381469728,7.931474685668945,85000,0.0,
2014-06-17 00:00:00+00:00,9.329999923706056,9.479999542236328,9.289999961853027,7.965587615966797,28100,0.0,
2014-06-18 00:00:00+00:00,9.350000381469728,9.59000015258789,9.3100004196167,8.059398651123047,26700,0.0,
2014-06-19 00:00:00+00:00,9.43000030517578,9.449999809265137,9.260000228881836,7.965587615966797,31600,0.0,
2014-06-20 00:00:00+00:00,9.399999618530272,9.84000015258789,9.399999618530272,8.3834810256958,107900,0.0,
2014-06-23 00:00:00+00:00,9.81999969482422,9.850000381469728,9.609999656677246,8.35789680480957,35700,0.0,
2014-06-24 00:00:00+00:00,9.800000190734863,9.920000076293944,9.539999961853027,8.161739349365234,20500,0.0,
2014-06-25 00:00:00+00:00,9.56999969482422,9.789999961853027,9.539999961853027,8.289668083190918,18000,0.0,
2014-06-26 00:00:00+00:00,9.699999809265137,9.890000343322754,9.649999618530272,8.289668083190918,16000,0.0,
2014-06-27 00:00:00+00:00,9.670000076293944,9.960000038146973,9.449999809265137,8.093514442443848,167400,0.0,
2014-06-30 00:00:00+00:00,9.539999961853027,9.619000434875488,9.420000076293944,8.093514442443848,57600,0.0,
2014-07-01 00:00:00+00:00,9.5,10.0,9.496999740600586,8.511406898498535,70700,0.0,
2014-07-02 00:00:00+00:00,10.25,11.550000190734863,10.039999961853027,9.833322525024414,496300,0.0,
2014-07-03 00:00:00+00:00,11.699999809265137,12.5,11.699999809265137,10.558239936828612,218200,0.0,
2014-07-07 00:00:00+00:00,12.380000114440918,12.479999542236328,12.079999923706056,10.43031406402588,176900,0.0,
2014-07-08 00:00:00+00:00,12.220000267028809,12.489999771118164,11.979999542236328,10.421783447265623,131000,0.0,
2014-07-09 00:00:00+00:00,12.289999961853027,12.289999961853027,12.0,10.285329818725586,46600,0.0,
2014-07-10 00:00:00+00:00,12.0,12.100000381469728,10.550000190734863,10.182989120483398,112100,0.0,
2014-07-11 00:00:00+00:00,11.869999885559082,11.989999771118164,11.75,10.080647468566896,40800,0.0,
2014-07-14 00:00:00+00:00,11.84000015258789,11.973999977111816,11.789999961853027,10.174458503723145,45200,0.0,
2014-07-15 00:00:00+00:00,11.869999885559082,12.0,11.789999961853027,10.182989120483398,96700,0.0,
2014-07-16 00:00:00+00:00,11.979999542236328,11.979999542236328,11.869999885559082,10.182989120483398,63600,0.0,
2014-07-17 00:00:00+00:00,11.899999618530272,11.918999671936035,11.739999771118164,10.038003921508787,83400,0.0,
2014-07-18 00:00:00+00:00,11.6899995803833,11.9399995803833,11.6899995803833,10.157401084899902,62200,0.0,
2014-07-21 00:00:00+00:00,11.8100004196167,11.890000343322754,11.710000038146973,10.063589096069336,33100,0.0,
2014-07-22 00:00:00+00:00,11.979999542236328,12.359999656677246,11.892999649047852,10.336501121520996,164200,0.0,
2014-07-23 00:00:00+00:00,12.010000228881836,12.300000190734863,11.899999618530272,10.438841819763184,47300,0.0,
2014-07-24 00:00:00+00:00,12.270000457763672,12.350000381469728,12.15999984741211,10.44737148284912,25500,0.0,
2014-07-25 00:00:00+00:00,12.149999618530272,12.289999961853027,12.039999961853027,10.464428901672363,61900,0.0,
2014-07-28 00:00:00+00:00,12.300000190734863,12.43000030517578,12.239999771118164,10.566767692565918,34300,0.0,
2014-07-29 00:00:00+00:00,12.399999618530272,13.14900016784668,12.399999618530272,11.208477020263672,101800,0.04,
2014-07-30 00:00:00+00:00,13.109999656677246,14.15999984741211,13.109999656677246,12.046972274780272,152800,0.0,
2014-07-31 00:00:00+00:00,14.06999969482422,14.100000381469728,13.630000114440918,11.995637893676758,53500,0.0,
2014-08-01 00:00:00+00:00,14.0,14.100000381469728,13.59000015258789,12.029862403869627,54900,0.0,
2014-08-04 00:00:00+00:00,13.90999984741211,14.039999961853027,13.734000205993652,11.969968795776367,131000,0.0,
2014-08-05 00:00:00+00:00,13.979999542236328,14.199999809265137,13.75,11.841626167297363,113500,0.0,
2014-08-06 00:00:00+00:00,13.84000015258789,13.946000099182127,13.739999771118164,11.815958023071287,51900,0.0,
2014-08-07 00:00:00+00:00,13.899999618530272,13.899999618530272,13.630000114440918,11.867294311523438,103500,0.0,
2014-08-08 00:00:00+00:00,13.850000381469728,13.960000038146973,13.699999809265137,11.910075187683104,105300,0.0,
2014-08-11 00:00:00+00:00,13.899999618530272,14.350000381469728,13.84000015258789,12.012746810913086,123200,0.0,
2014-08-12 00:00:00+00:00,14.039999961853027,14.241000175476074,13.829999923706056,11.892964363098145,57300,0.0,
2014-08-13 00:00:00+00:00,13.979999542236328,14.15999984741211,13.859999656677246,11.927186965942385,45200,0.0,
2014-08-14 00:00:00+00:00,13.960000038146973,13.979999542236328,13.800000190734863,11.884407043457031,91400,0.0,
2014-08-15 00:00:00+00:00,14.020000457763672,14.020000457763672,13.670000076293944,11.867294311523438,40300,0.0,
2014-08-18 00:00:00+00:00,13.899999618530272,13.899999618530272,13.729999542236328,11.892964363098145,40100,0.0,
2014-08-19 00:00:00+00:00,13.739999771118164,13.739999771118164,12.76099967956543,11.396709442138672,198800,0.0,
2014-08-20 00:00:00+00:00,13.140000343322754,13.34000015258789,13.06999969482422,11.276926040649414,61100,0.0,
2014-08-21 00:00:00+00:00,13.100000381469728,13.25,13.041999816894531,11.328262329101562,23500,0.0,
2014-08-22 00:00:00+00:00,13.260000228881836,13.420000076293944,13.149999618530272,11.379597663879396,30000,0.0,
2014-08-25 00:00:00+00:00,13.300000190734863,13.5,13.300000190734863,11.465157508850098,25100,0.0,
2014-08-26 00:00:00+00:00,13.350000381469728,13.5,13.31999969482422,11.482271194458008,25200,0.0,
2014-08-27 00:00:00+00:00,13.460000038146973,13.5,13.15999984741211,11.529329299926758,28700,0.0,
2014-08-28 00:00:00+00:00,13.260000228881836,13.859999656677246,13.260000228881836,11.43949031829834,30500,0.0,
2014-08-29 00:00:00+00:00,13.369999885559082,13.489999771118164,13.18000030517578,11.507939338684082,17000,0.0,
2014-09-02 00:00:00+00:00,13.670000076293944,13.869999885559082,13.491999626159668,11.602054595947266,86200,0.0,
2014-09-03 00:00:00+00:00,13.68000030517578,13.68000030517578,13.109999656677246,11.362483978271484,32300,0.0,
2014-09-04 00:00:00+00:00,13.315999984741213,13.5,13.119999885559082,11.33681583404541,57400,0.0,
2014-09-05 00:00:00+00:00,13.18000030517578,13.220000267028809,12.949999809265137,11.268366813659668,70500,0.0,
2014-09-08 00:00:00+00:00,13.15999984741211,13.15999984741211,12.5600004196167,10.840564727783203,172800,0.0,
2014-09-09 00:00:00+00:00,12.59000015258789,12.859999656677246,12.479999542236328,10.814896583557127,37500,0.0,
2014-09-10 00:00:00+00:00,12.710000038146973,12.800000190734863,12.539999961853027,10.883342742919922,82000,0.0,
2014-09-11 00:00:00+00:00,12.65999984741211,12.869999885559082,12.220000267028809,10.91757106781006,24800,0.0,
2014-09-12 00:00:00+00:00,12.600000381469728,12.850000381469728,12.600000381469728,10.857675552368164,34800,0.0,
2014-09-15 00:00:00+00:00,12.630000114440918,12.670000076293944,12.520000457763672,10.772117614746094,51200,0.0,
2014-09-16 00:00:00+00:00,12.600000381469728,12.890000343322754,12.366000175476074,10.960350036621094,24400,0.0,
2014-09-17 00:00:00+00:00,12.68000030517578,12.850000381469728,12.545000076293944,10.909010887145996,43400,0.0,
2014-09-18 00:00:00+00:00,12.770000457763672,12.789999961853027,11.899999618530272,10.840564727783203,39100,0.0,
2014-09-19 00:00:00+00:00,12.65999984741211,12.880000114440918,12.510000228881836,11.02024269104004,85300,0.0,
2014-09-22 00:00:00+00:00,12.739999771118164,13.036999702453612,12.529999732971191,10.832006454467772,45500,0.0,
2014-09-23 00:00:00+00:00,12.65999984741211,12.720000267028809,12.449999809265137,10.686553955078123,29000,0.0,
2014-09-24 00:00:00+00:00,12.289999961853027,12.43000030517578,12.199999809265137,10.506876945495604,27800,0.0,
2014-09-25 00:00:00+00:00,12.34000015258789,12.34000015258789,11.9399995803833,10.233080863952637,24600,0.0,
2014-09-26 00:00:00+00:00,11.9399995803833,12.114999771118164,11.899999618530272,10.207412719726562,38700,0.0,
2014-09-29 00:00:00+00:00,11.899999618530272,11.970000267028809,11.5,10.224525451660156,21100,0.0,
2014-09-30 00:00:00+00:00,11.899999618530272,11.899999618530272,11.630000114440918,10.13040828704834,52000,0.0,
2014-10-01 00:00:00+00:00,11.710000038146973,11.84000015258789,11.479999542236328,9.882282257080078,32300,0.0,
2014-10-02 00:00:00+00:00,11.56999969482422,11.789999961853027,11.460000038146973,9.882282257080078,36500,0.0,
2014-10-03 00:00:00+00:00,11.649999618530272,11.760000228881836,11.472999572753906,9.87372589111328,31500,0.0,
2014-10-06 00:00:00+00:00,11.520000457763672,11.529999732971191,11.3100004196167,9.74538516998291,35500,0.0,
2014-10-07 00:00:00+00:00,11.279999732971191,11.479999542236328,11.100000381469728,9.548593521118164,21400,0.0,
2014-10-08 00:00:00+00:00,11.170000076293944,11.390000343322754,10.960000038146973,9.71116065979004,33800,0.0,
2014-10-09 00:00:00+00:00,11.359999656677246,11.359999656677246,10.800000190734863,9.283354759216309,43700,0.0,
2014-10-10 00:00:00+00:00,10.770000457763672,10.869999885559082,10.489999771118164,9.120789527893066,41500,0.0,
2014-10-13 00:00:00+00:00,10.609999656677246,10.850000381469728,10.140000343322754,8.71009635925293,52000,0.0,
2014-10-14 00:00:00+00:00,10.260000228881836,10.779999732971191,9.630000114440918,8.658761978149414,235600,0.0,
2014-10-15 00:00:00+00:00,9.970000267028809,10.609999656677246,9.260000228881836,9.035231590270996,41400,0.0,
2014-10-16 00:00:00+00:00,10.539999961853027,11.34000015258789,10.279999732971191,9.617043495178224,64900,0.0,
2014-10-17 00:00:00+00:00,11.4399995803833,11.470000267028809,10.760000228881836,9.291911125183104,32800,0.0,
2014-10-20 00:00:00+00:00,10.869999885559082,10.869999885559082,10.699999809265137,9.223464012145996,18600,0.0,
2014-10-21 00:00:00+00:00,11.140000343322754,11.170000076293944,10.979999542236328,9.497259140014648,9100,0.0,
2014-10-22 00:00:00+00:00,10.972999572753906,11.100000381469728,10.550000190734863,9.05234146118164,19400,0.0,
2014-10-23 00:00:00+00:00,10.75,10.75,10.529999732971191,9.120789527893066,15600,0.0,
2014-10-24 00:00:00+00:00,10.609999656677246,11.989999771118164,10.529999732971191,9.086566925048828,16000,0.0,
2014-10-27 00:00:00+00:00,10.520000457763672,10.609999656677246,9.039999961853027,8.898330688476562,10800,0.0,
2014-10-28 00:00:00+00:00,10.40999984741211,10.989999771118164,9.970000267028809,9.36891746520996,21800,0.0,
2014-10-29 00:00:00+00:00,10.90999984741211,11.220000267028809,10.720000267028809,9.454792976379396,28800,0.04,
2014-10-30 00:00:00+00:00,10.93000030517578,11.5600004196167,10.920000076293944,9.866988182067873,24400,0.0,
2014-10-31 00:00:00+00:00,11.56999969482422,12.100000381469728,11.380000114440918,10.304950714111328,48800,0.0,
2014-11-03 00:00:00+00:00,12.050000190734863,12.0600004196167,11.829999923706056,10.279189109802246,73200,0.0,
2014-11-04 00:00:00+00:00,11.920000076293944,11.989999771118164,11.770000457763672,10.176138877868652,14200,0.0,
2014-11-05 00:00:00+00:00,11.899999618530272,11.899999618530272,11.760000228881836,10.124613761901855,42500,0.0,
2014-11-06 00:00:00+00:00,11.890000343322754,11.920000076293944,11.56999969482422,10.21048641204834,32400,0.0,
