date,OZK_Open,OZK_High,OZK_Low,OZK_Close,OZK_Volume,OZK_Dividends,OZK_Stock Splits
1997-12-22 00:00:00+00:00,1.5625,1.578125,1.53125,0.8970986604690552,160000,0.0,
1997-12-23 00:00:00+00:00,1.53125,1.59375,1.53125,0.9150404334068298,24000,0.0,
1997-12-24 00:00:00+00:00,1.5625,1.59375,1.5625,0.9150404334068298,76800,0.0,
1997-12-26 00:00:00+00:00,1.605468988418579,1.609375,1.578125,0.9060689210891724,78400,0.0,
1997-12-29 00:00:00+00:00,1.578125,1.578125,1.5078129768371582,0.8657006025314331,270400,0.0,
1997-12-30 00:00:00+00:00,1.5078129768371582,1.5625,1.5078129768371582,0.8791565895080566,132800,0.0,
1997-12-31 00:00:00+00:00,1.53125,1.59375,1.53125,0.9150404334068298,25600,0.0,
1998-01-02 00:00:00+00:00,1.515625,1.53125,1.515625,0.8791565895080566,19200,0.0,
1998-01-05 00:00:00+00:00,1.546875,1.546875,1.515625,0.8701861500740051,83200,0.0,
1998-01-06 00:00:00+00:00,1.546875,1.578125,1.5078129768371582,0.9060689210891724,150400,0.0,
1998-01-07 00:00:00+00:00,1.5,1.5,1.433593988418579,0.8449458479881287,332800,0.003125,
1998-01-08 00:00:00+00:00,1.46875,1.5,1.4140629768371582,0.8157325983047485,201600,0.0,
1998-01-09 00:00:00+00:00,1.484375,1.484375,1.371093988418579,0.7887659668922424,142400,0.0,
1998-01-12 00:00:00+00:00,1.371093988418579,1.40625,1.3125,0.8000015020370483,214400,0.0,
1998-01-13 00:00:00+00:00,1.40625,1.453125,1.390625,0.8359570503234863,136000,0.0,
1998-01-14 00:00:00+00:00,1.453125,1.5,1.453125,0.862923264503479,96000,0.0,
1998-01-15 00:00:00+00:00,1.5,1.5,1.4375,0.862923264503479,54400,0.0,
1998-01-16 00:00:00+00:00,1.5625,1.5625,1.5,0.8898900747299194,148800,0.0,
1998-01-20 00:00:00+00:00,1.5625,1.59375,1.5625,0.8988786935806274,235200,0.0,
1998-01-21 00:00:00+00:00,1.5625,1.609375,1.5625,0.907866895198822,228800,0.0,
1998-01-22 00:00:00+00:00,1.5625,1.609375,1.515625,0.907866895198822,171200,0.0,
1998-01-23 00:00:00+00:00,1.578125,1.578125,1.546875,0.8988786935806274,132800,0.0,
1998-01-26 00:00:00+00:00,1.5859379768371582,1.5859379768371582,1.546875,0.8921366930007935,369600,0.0,
1998-01-27 00:00:00+00:00,1.550781011581421,1.550781011581421,1.53125,0.8809006810188293,48000,0.0,
1998-01-28 00:00:00+00:00,1.546875,1.5625,1.546875,0.8988786935806274,238400,0.0,
1998-01-29 00:00:00+00:00,1.5546879768371582,1.5625,1.546875,0.8988786935806274,344000,0.0,
1998-01-30 00:00:00+00:00,1.5703129768371582,1.589843988418579,1.5625,0.91460919380188,100800,0.0,
1998-02-02 00:00:00+00:00,1.589843988418579,1.609375,1.5859379768371582,0.9235976338386536,107200,0.0,
1998-02-03 00:00:00+00:00,1.59375,1.621093988418579,1.59375,0.932586908340454,59200,0.0,
1998-02-04 00:00:00+00:00,1.621093988418579,1.640625,1.621093988418579,0.9438225030899048,238400,0.0,
1998-02-05 00:00:00+00:00,1.640625,1.640625,1.609375,0.9258451461791992,144000,0.0,
1998-02-06 00:00:00+00:00,1.625,1.671875,1.613281011581421,0.9617996215820312,264000,0.0,
1998-02-09 00:00:00+00:00,1.671875,1.7734379768371582,1.671875,1.0067445039749146,404800,0.0,
1998-02-10 00:00:00+00:00,1.7734379768371582,1.7734379768371582,1.7109379768371582,0.984272003173828,254400,0.0,
1998-02-11 00:00:00+00:00,1.71875,1.7265629768371582,1.703125,0.9820247292518616,152000,0.0,
1998-02-12 00:00:00+00:00,1.707031011581421,1.7421879768371582,1.703125,1.002249836921692,120000,0.0,
1998-02-13 00:00:00+00:00,1.734375,1.765625,1.734375,1.0157328844070437,177600,0.0,
1998-02-17 00:00:00+00:00,1.78125,1.78125,1.71875,0.988765835762024,145600,0.0,
1998-02-18 00:00:00+00:00,1.78125,1.78125,1.7265629768371582,1.0067445039749146,75200,0.0,
1998-02-19 00:00:00+00:00,1.75,1.7734379768371582,1.6953129768371582,0.988765835762024,89600,0.0,
1998-02-20 00:00:00+00:00,1.6953129768371582,1.71875,1.6875,0.988765835762024,132800,0.0,
1998-02-23 00:00:00+00:00,1.734375,1.78125,1.734375,1.002249836921692,190400,0.0,
1998-02-24 00:00:00+00:00,1.7421879768371582,1.7578129768371582,1.7265629768371582,0.9955085515975952,236800,0.0,
1998-02-25 00:00:00+00:00,1.7265629768371582,1.765625,1.7265629768371582,1.0067445039749146,44800,0.0,
1998-02-26 00:00:00+00:00,1.769531011581421,1.78125,1.769531011581421,1.0247215032577517,97600,0.0,
1998-02-27 00:00:00+00:00,1.78125,1.78125,1.75,1.0112388134002686,172800,0.0,
1998-03-02 00:00:00+00:00,1.75,1.8359379768371584,1.75,1.0337103605270386,153600,0.0,
1998-03-03 00:00:00+00:00,1.78125,1.8125,1.734375,1.0157328844070437,251200,0.0,
1998-03-04 00:00:00+00:00,1.765625,1.765625,1.738281011581421,1.0067445039749146,43200,0.0,
1998-03-05 00:00:00+00:00,1.7421879768371582,1.765625,1.7421879768371582,1.0157328844070437,62400,0.0,
1998-03-06 00:00:00+00:00,1.765625,1.765625,1.75,1.0157328844070437,43200,0.0,
1998-03-09 00:00:00+00:00,1.75,1.796875,1.75,1.0337103605270386,56000,0.0,
1998-03-10 00:00:00+00:00,1.7734379768371582,1.796875,1.765625,1.0337103605270386,57600,0.0,
1998-03-11 00:00:00+00:00,1.796875,1.8046879768371584,1.7734379768371582,1.020227313041687,150400,0.0,
1998-03-12 00:00:00+00:00,1.796875,1.796875,1.7578129768371582,1.0112388134002686,72000,0.0,
1998-03-13 00:00:00+00:00,1.796875,1.796875,1.7578129768371582,1.0112388134002686,9600,0.0,
1998-03-16 00:00:00+00:00,1.8046879768371584,1.8046879768371584,1.7890629768371582,1.0292160511016846,68800,0.0,
1998-03-17 00:00:00+00:00,1.796875,1.796875,1.7890629768371582,1.0292160511016846,8000,0.0,
1998-03-18 00:00:00+00:00,1.8125,1.8125,1.796875,1.042698621749878,121600,0.0,
1998-03-19 00:00:00+00:00,1.8203129768371584,1.8203129768371584,1.8125,1.042698621749878,24000,0.0,
1998-03-20 00:00:00+00:00,1.796875,1.8125,1.796875,1.042698621749878,9600,0.0,
1998-03-23 00:00:00+00:00,1.7890629768371582,1.8125,1.7890629768371582,1.0292160511016846,118400,0.0,
1998-03-24 00:00:00+00:00,1.7890629768371582,1.8125,1.7890629768371582,1.042698621749878,72000,0.0,
1998-03-25 00:00:00+00:00,1.8125,1.8125,1.796875,1.0337103605270386,17600,0.0,
1998-03-26 00:00:00+00:00,1.7890629768371582,1.8046879768371584,1.78125,1.0382046699523926,54400,0.0,
1998-03-27 00:00:00+00:00,1.8046879768371584,1.84375,1.7890629768371582,1.0606766939163208,246400,0.0,
1998-03-30 00:00:00+00:00,1.828125,1.875,1.8125,1.069665551185608,124800,0.0,
1998-03-31 00:00:00+00:00,1.875,1.890625,1.859375,1.078654646873474,152000,0.0,
1998-04-01 00:00:00+00:00,1.890625,1.9453129768371584,1.8828129768371584,1.1056209802627563,153600,0.0,
1998-04-02 00:00:00+00:00,1.921875,1.953125,1.90625,1.1056209802627563,67200,0.0,
1998-04-03 00:00:00+00:00,1.9375,1.9609379768371584,1.921875,1.128092885017395,152000,0.0,
1998-04-06 00:00:00+00:00,1.9609379768371584,2.09375,1.9609379768371584,1.1685419082641602,372800,0.0,
1998-04-07 00:00:00+00:00,2.03125,2.03125,1.9375,1.1166712045669556,201600,0.00375,
1998-04-08 00:00:00+00:00,1.9765629768371584,1.9765629768371584,1.890625,1.1301790475845337,206400,0.0,
1998-04-09 00:00:00+00:00,1.9609379768371584,1.9921879768371584,1.9375,1.1301790475845337,164800,0.0,
1998-04-13 00:00:00+00:00,1.9921879768371584,2.015625,1.875,1.112168312072754,464000,0.0,
1998-04-14 00:00:00+00:00,1.9296879768371584,1.941406011581421,1.890625,1.0896544456481934,177600,0.0,
1998-04-15 00:00:00+00:00,1.921875,1.949218988418579,1.890625,1.123425006866455,273600,0.0,
1998-04-16 00:00:00+00:00,1.96875,2.0,1.9375,1.148189902305603,126400,0.0,
1998-04-17 00:00:00+00:00,1.9921879768371584,2.0,1.96875,1.15044105052948,51200,0.0,
1998-04-20 00:00:00+00:00,2.0,2.007812976837158,1.96875,1.1549437046051023,358400,0.0,
1998-04-21 00:00:00+00:00,1.9921879768371584,2.066406011581421,1.9765629768371584,1.1707031726837158,646400,0.0,
1998-04-22 00:00:00+00:00,2.0625,2.21875,2.0625,1.2157303094863892,768000,0.0,
1998-04-23 00:00:00+00:00,2.203125,2.234375,2.125,1.2607572078704834,308800,0.0,
1998-04-24 00:00:00+00:00,2.234375,2.234375,2.1875,1.2607572078704834,816000,0.0,
1998-04-27 00:00:00+00:00,2.21875,2.21875,2.09375,1.2157303094863892,190400,0.0,
1998-04-28 00:00:00+00:00,2.171875,2.1875,2.140625,1.2427467107772827,137600,0.0,
1998-04-29 00:00:00+00:00,2.1875,2.1875,2.125,1.2337415218353271,44800,0.0,
1998-04-30 00:00:00+00:00,2.171875,2.171875,2.125,1.2517515420913696,195200,0.0,
1998-05-01 00:00:00+00:00,2.171875,2.1875,2.125,1.2607572078704834,123200,0.0,
1998-05-04 00:00:00+00:00,2.15625,2.203125,2.15625,1.2697631120681765,67200,0.0,
1998-05-05 00:00:00+00:00,2.179687976837158,2.203125,2.15625,1.2697631120681765,57600,0.0,
1998-05-06 00:00:00+00:00,2.203125,2.203125,2.1875,1.2607572078704834,83200,0.0,
1998-05-07 00:00:00+00:00,2.1875,2.1875,2.140625,1.238244652748108,44800,0.0,
1998-05-08 00:00:00+00:00,2.171875,2.171875,2.15625,1.2427467107772827,57600,0.0,
1998-05-11 00:00:00+00:00,2.140625,2.140625,2.140625,1.2337415218353271,4800,0.0,
1998-05-12 00:00:00+00:00,2.140625,2.179687976837158,2.140625,1.2562556266784668,102400,0.0,
1998-05-13 00:00:00+00:00,2.203125,2.203125,2.167968988418579,1.2562556266784668,126400,0.0,
1998-05-14 00:00:00+00:00,2.179687976837158,2.1875,2.15625,1.2427467107772827,40000,0.0,
1998-05-15 00:00:00+00:00,2.132812976837158,2.171875,2.132812976837158,1.2517515420913696,9600,0.0,
1998-05-18 00:00:00+00:00,2.179687976837158,2.179687976837158,2.132812976837158,1.2292383909225464,22400,0.0,
1998-05-19 00:00:00+00:00,2.140625,2.15625,2.140625,1.2337415218353271,56000,0.0,
1998-05-20 00:00:00+00:00,2.15625,2.15625,2.132812976837158,1.2292383909225464,155200,0.0,
1998-05-21 00:00:00+00:00,2.125,2.148437976837158,2.109375,1.2157303094863892,139200,0.0,
1998-05-22 00:00:00+00:00,2.09375,2.109375,2.09375,1.2157303094863892,49600,0.0,
1998-05-26 00:00:00+00:00,2.078125,2.109375,2.015625,1.179708480834961,115200,0.0,
1998-05-27 00:00:00+00:00,1.96875,1.984375,1.84375,1.0806496143341064,404800,0.0,
1998-05-28 00:00:00+00:00,1.90625,1.9375,1.875,1.107665777206421,80000,0.0,
1998-05-29 00:00:00+00:00,1.921875,1.96875,1.9140629768371584,1.1166712045669556,96000,0.0,
1998-06-01 00:00:00+00:00,1.96875,2.046875,1.921875,1.161697506904602,153600,0.0,
1998-06-02 00:00:00+00:00,2.0,2.0625,2.0,1.1729549169540403,94400,0.0,
1998-06-03 00:00:00+00:00,2.035156011581421,2.078125,2.035156011581421,1.1887143850326538,68800,0.0,
1998-06-04 00:00:00+00:00,2.046875,2.078125,2.046875,1.1977195739746094,51200,0.0,
1998-06-05 00:00:00+00:00,2.09375,2.09375,2.046875,1.1977195739746094,62400,0.0,
1998-06-08 00:00:00+00:00,2.03125,2.109375,2.0,1.2157303094863892,294400,0.0,
1998-06-09 00:00:00+00:00,2.03125,2.0625,2.015625,1.1887143850326538,83200,0.0,
1998-06-10 00:00:00+00:00,2.0625,2.0625,1.984375,1.179708480834961,52800,0.0,
1998-06-11 00:00:00+00:00,2.0625,2.0625,1.9375,1.1166712045669556,35200,0.0,
1998-06-12 00:00:00+00:00,1.984375,1.984375,1.9375,1.1256768703460691,14400,0.0,
1998-06-15 00:00:00+00:00,1.953125,2.015625,1.90625,1.0986604690551758,243200,0.0,
1998-06-16 00:00:00+00:00,2.015625,2.015625,1.90625,1.1301790475845337,118400,0.0,
1998-06-17 00:00:00+00:00,1.90625,1.9609379768371584,1.890625,1.0896544456481934,203200,0.0,
1998-06-18 00:00:00+00:00,1.9375,1.9375,1.890625,1.1166712045669556,22400,0.0,
1998-06-19 00:00:00+00:00,1.890625,1.9375,1.890625,1.0896544456481934,22400,0.0,
1998-06-22 00:00:00+00:00,1.890625,1.890625,1.890625,1.0896544456481934,54400,0.0,
1998-06-23 00:00:00+00:00,1.9375,1.9375,1.9375,1.1166712045669556,6400,0.0,
1998-06-24 00:00:00+00:00,1.90625,1.9375,1.90625,1.1166712045669556,11200,0.0,
1998-06-25 00:00:00+00:00,1.90625,1.90625,1.890625,1.0896544456481934,25600,0.0,
1998-06-26 00:00:00+00:00,1.9375,1.9375,1.890625,1.0896544456481934,8000,0.0,
1998-06-29 00:00:00+00:00,1.90625,1.9375,1.90625,1.112168312072754,72000,0.0,
1998-06-30 00:00:00+00:00,1.90625,1.9375,1.90625,1.1166712045669556,68800,0.0,
1998-07-01 00:00:00+00:00,1.9375,1.9375,1.9375,1.1166712045669556,3200,0.0,
1998-07-02 00:00:00+00:00,1.875,1.921875,1.875,1.0806496143341064,116800,0.0,
1998-07-06 00:00:00+00:00,1.933593988418579,1.9375,1.90625,1.1166712045669556,65600,0.0,
1998-07-07 00:00:00+00:00,1.9140629768371584,1.9375,1.890625,1.1166712045669556,62400,0.0,
1998-07-08 00:00:00+00:00,1.9375,1.9375,1.890625,1.1188362836837769,52800,0.00375,
1998-07-09 00:00:00+00:00,1.9375,1.9375,1.90625,1.1143255233764648,24000,0.0,
1998-07-10 00:00:00+00:00,1.9375,1.9375,1.90625,1.1007907390594482,54400,0.0,
1998-07-13 00:00:00+00:00,1.921875,1.921875,1.890625,1.0962790250778198,68800,0.0,
1998-07-14 00:00:00+00:00,1.878906011581421,1.90625,1.859375,1.0737218856811523,302400,0.0,
1998-07-15 00:00:00+00:00,1.8671879768371584,1.90625,1.859375,1.1007907390594482,33600,0.0,
1998-07-16 00:00:00+00:00,1.875,1.890625,1.859375,1.08274507522583,75200,0.0,
1998-07-17 00:00:00+00:00,1.875,1.875,1.765625,1.033119559288025,294400,0.0,
1998-07-20 00:00:00+00:00,1.828125,1.828125,1.730468988418579,1.0060510635375977,169600,0.0,
1998-07-21 00:00:00+00:00,1.71875,1.765625,1.703125,1.0105619430541992,212800,0.0,
1998-07-22 00:00:00+00:00,1.71875,1.7578129768371582,1.6796879768371582,0.9699588418006896,1041600,0.0,
1998-07-23 00:00:00+00:00,1.6953129768371582,1.734375,1.6796879768371582,0.9925169944763184,206400,0.0,
1998-07-24 00:00:00+00:00,1.703125,1.75,1.6796879768371582,1.0105619430541992,249600,0.0,
1998-07-27 00:00:00+00:00,1.703125,1.75,1.703125,0.997027575969696,203200,0.0,
1998-07-28 00:00:00+00:00,1.734375,1.734375,1.6328129768371582,0.956425130367279,140800,0.0,
1998-07-29 00:00:00+00:00,1.6875,1.6953129768371582,1.671875,0.9744704365730286,67200,0.0,
1998-07-30 00:00:00+00:00,1.6953129768371582,1.6953129768371582,1.625,0.9383788108825684,150400,0.0,
1998-07-31 00:00:00+00:00,1.625,1.6875,1.6171879768371582,0.9428906440734864,337600,0.0,
1998-08-03 00:00:00+00:00,1.65625,1.65625,1.546875,0.8932651281356812,289600,0.0,
1998-08-04 00:00:00+00:00,1.5,1.59375,1.5,0.9022876024246216,286400,0.0,
1998-08-05 00:00:00+00:00,1.5,1.671875,1.5,0.9474019408226012,177600,0.0,
1998-08-06 00:00:00+00:00,1.625,1.640625,1.609375,0.9428906440734864,116800,0.0,
1998-08-07 00:00:00+00:00,1.6328129768371582,1.71875,1.6328129768371582,0.9925169944763184,150400,0.0,
1998-08-10 00:00:00+00:00,1.6796879768371582,1.71875,1.6796879768371582,0.9744704365730286,108800,0.0,
1998-08-11 00:00:00+00:00,1.6640629768371582,1.6640629768371582,1.65625,0.956425130367279,24000,0.0,
