date,UGI_Open,UGI_High,UGI_Low,UGI_Close,UGI_Volume,UGI_Dividends,UGI_Stock Splits
1973-02-21 00:00:00+00:00,0.0,2.055556058883667,2.013889074325561,0.3480751812458038,34200,0.0,
1973-02-22 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3520850539207458,28800,0.036667,
1973-02-23 00:00:00+00:00,0.0,2.027777910232544,1.9722219705581665,0.3496401309967041,20700,0.0,
1973-02-26 00:00:00+00:00,0.0,1.986111044883728,1.9722219705581665,0.3496401309967041,18000,0.0,
1973-02-27 00:00:00+00:00,0.0,1.9722219705581665,1.9583330154418943,0.3447499573230743,13500,0.0,
1973-02-28 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,5400,0.0,
1973-03-01 00:00:00+00:00,0.0,1.9722219705581665,1.944443941116333,0.3471948802471161,34200,0.0,
1973-03-02 00:00:00+00:00,0.0,1.9722219705581665,1.930556058883667,0.3398600816726684,16200,0.0,
1973-03-05 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,10800,0.0,
1973-03-06 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,14400,0.0,
1973-03-07 00:00:00+00:00,0.0,1.986111044883728,1.986111044883728,0.3496401309967041,8100,0.0,
1973-03-08 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3520850539207458,10800,0.0,
1973-03-09 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3496401309967041,10800,0.0,
1973-03-12 00:00:00+00:00,0.0,2.013889074325561,1.9722219705581665,0.3520850539207458,11700,0.0,
1973-03-13 00:00:00+00:00,0.0,2.055556058883667,2.027777910232544,0.356975257396698,9000,0.0,
1973-03-14 00:00:00+00:00,0.0,2.041666984558105,2.013889074325561,0.3594202399253845,19800,0.0,
1973-03-15 00:00:00+00:00,0.0,2.027777910232544,2.0,0.3520850539207458,19800,0.0,
1973-03-16 00:00:00+00:00,0.0,2.0,1.9722219705581665,0.3520850539207458,13500,0.0,
1973-03-19 00:00:00+00:00,0.0,1.986111044883728,1.944443941116333,0.3496401309967041,28800,0.0,
1973-03-20 00:00:00+00:00,0.0,1.9722219705581665,1.944443941116333,0.3471948802471161,9900,0.0,
1973-03-21 00:00:00+00:00,0.0,1.9722219705581665,1.944443941116333,0.3447499573230743,13500,0.0,
1973-03-22 00:00:00+00:00,0.0,1.9583330154418943,1.9166669845581052,0.3423049449920654,25200,0.0,
1973-03-23 00:00:00+00:00,0.0,1.9722219705581665,1.930556058883667,0.3398600816726684,26100,0.0,
1973-03-26 00:00:00+00:00,0.0,1.9583330154418943,1.9166669845581052,0.3398600816726684,13500,0.0,
1973-03-27 00:00:00+00:00,0.0,1.9722219705581665,1.944443941116333,0.3447499573230743,10800,0.0,
1973-03-28 00:00:00+00:00,0.0,1.9722219705581665,1.9583330154418943,0.3447499573230743,9000,0.0,
1973-03-29 00:00:00+00:00,0.0,2.0,1.944443941116333,0.3520850539207458,11700,0.0,
1973-03-30 00:00:00+00:00,0.0,2.013889074325561,2.0,0.3545302450656891,5400,0.0,
1973-04-02 00:00:00+00:00,0.0,2.041666984558105,1.9583330154418943,0.3447499573230743,32400,0.0,
1973-04-03 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3447499573230743,20700,0.0,
1973-04-04 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3447499573230743,27000,0.0,
1973-04-05 00:00:00+00:00,0.0,1.986111044883728,1.944443941116333,0.3496401309967041,10800,0.0,
1973-04-06 00:00:00+00:00,0.0,2.0,1.9583330154418943,0.3520850539207458,25200,0.0,
1973-04-09 00:00:00+00:00,0.0,2.013889074325561,1.9722219705581665,0.3545302450656891,8100,0.0,
1973-04-10 00:00:00+00:00,0.0,2.013889074325561,1.9722219705581665,0.3471948802471161,16200,0.0,
1973-04-11 00:00:00+00:00,0.0,2.013889074325561,1.9722219705581665,0.3496401309967041,7200,0.0,
1973-04-12 00:00:00+00:00,0.0,2.013889074325561,1.986111044883728,0.3496401309967041,13500,0.0,
1973-04-13 00:00:00+00:00,0.0,2.027777910232544,2.0,0.3520850539207458,51300,0.0,
1973-04-16 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3496401309967041,13500,0.0,
1973-04-17 00:00:00+00:00,0.0,2.0,2.0,0.3520850539207458,6300,0.0,
1973-04-18 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3520850539207458,17100,0.0,
1973-04-19 00:00:00+00:00,0.0,2.0,1.986111044883728,0.3520850539207458,4500,0.0,
1973-04-23 00:00:00+00:00,0.0,2.013889074325561,1.9722219705581665,0.3520850539207458,31500,0.0,
1973-04-24 00:00:00+00:00,0.0,2.041666984558105,2.0,0.3520850539207458,9900,0.0,
1973-04-25 00:00:00+00:00,0.0,2.0,1.9722219705581665,0.3520850539207458,4500,0.0,
1973-04-26 00:00:00+00:00,0.0,2.0,1.9722219705581665,0.3520850539207458,12600,0.0,
1973-04-27 00:00:00+00:00,0.0,2.027777910232544,2.0,0.3520850539207458,23400,0.0,
1973-04-30 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,30600,0.0,
1973-05-01 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,18900,0.0,
1973-05-02 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,24300,0.0,
1973-05-03 00:00:00+00:00,0.0,2.0,1.9583330154418943,0.3520850539207458,8100,0.0,
1973-05-04 00:00:00+00:00,0.0,2.041666984558105,2.0,0.3594202399253845,16200,0.0,
1973-05-07 00:00:00+00:00,0.0,2.041666984558105,2.0,0.3520850539207458,17100,0.0,
1973-05-08 00:00:00+00:00,0.0,2.0,1.9583330154418943,0.3520850539207458,30600,0.0,
1973-05-09 00:00:00+00:00,0.0,2.013889074325561,1.9583330154418943,0.3447499573230743,39600,0.0,
1973-05-10 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,6300,0.0,
1973-05-11 00:00:00+00:00,0.0,2.0,2.0,0.3520850539207458,2700,0.0,
1973-05-14 00:00:00+00:00,0.0,2.0,1.9583330154418943,0.3447499573230743,10800,0.0,
1973-05-15 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3496401309967041,12600,0.0,
1973-05-16 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3447499573230743,4500,0.0,
1973-05-17 00:00:00+00:00,0.0,1.986111044883728,1.9583330154418943,0.3471948802471161,12600,0.0,
1973-05-18 00:00:00+00:00,0.0,1.9722219705581665,1.9583330154418943,0.3447499573230743,3600,0.0,
1973-05-21 00:00:00+00:00,0.0,1.986111044883728,1.944443941116333,0.3423049449920654,11700,0.0,
1973-05-22 00:00:00+00:00,0.0,1.9722219705581665,1.930556058883667,0.3447499573230743,23400,0.0,
1973-05-23 00:00:00+00:00,0.0,1.9722219705581665,1.930556058883667,0.3398600816726684,9000,0.0,
1973-05-24 00:00:00+00:00,0.0,1.9722219705581665,1.888888955116272,0.3447499573230743,20700,0.0,
1973-05-25 00:00:00+00:00,0.0,1.986111044883728,1.930556058883667,0.3398600816726684,16200,0.0,
1973-05-29 00:00:00+00:00,0.0,1.9166669845581052,1.9027780294418333,0.3349698483943939,1800,0.0,
1973-05-30 00:00:00+00:00,0.0,1.930556058883667,1.888888955116272,0.3349698483943939,23400,0.0,
1973-05-31 00:00:00+00:00,0.0,1.930556058883667,1.875,0.33741495013237,21600,0.0,
1973-06-01 00:00:00+00:00,0.0,1.9027780294418333,1.888888955116272,0.3325248956680298,7200,0.0,
1973-06-04 00:00:00+00:00,0.0,1.9166669845581052,1.888888955116272,0.3325248956680298,10800,0.0,
1973-06-05 00:00:00+00:00,0.0,1.944443941116333,1.9166669845581052,0.3423049449920654,8100,0.0,
1973-06-06 00:00:00+00:00,0.0,1.930556058883667,1.861111044883728,0.3276349008083343,9000,0.0,
1973-06-07 00:00:00+00:00,0.0,1.888888955116272,1.861111044883728,0.3300795555114746,16200,0.0,
1973-06-08 00:00:00+00:00,0.0,1.9027780294418333,1.875,0.3325248956680298,7200,0.0,
1973-06-11 00:00:00+00:00,0.0,1.9166669845581052,1.888888955116272,0.3349698483943939,7200,0.0,
1973-06-12 00:00:00+00:00,0.0,1.888888955116272,1.875,0.3325248956680298,9000,0.0,
1973-06-13 00:00:00+00:00,0.0,1.930556058883667,1.888888955116272,0.3398600816726684,4500,0.0,
1973-06-14 00:00:00+00:00,0.0,1.9027780294418333,1.875,0.3349698483943939,10800,0.0,
1973-06-15 00:00:00+00:00,0.0,1.9027780294418333,1.875,0.3300795555114746,3600,0.0,
1973-06-18 00:00:00+00:00,0.0,1.888888955116272,1.861111044883728,0.3276349008083343,14400,0.0,
1973-06-19 00:00:00+00:00,0.0,1.9027780294418333,1.888888955116272,0.3349698483943939,3600,0.0,
1973-06-20 00:00:00+00:00,0.0,1.9166669845581052,1.888888955116272,0.33741495013237,5400,0.0,
1973-06-21 00:00:00+00:00,0.0,1.930556058883667,1.875,0.3349698483943939,9000,0.0,
1973-06-22 00:00:00+00:00,0.0,1.888888955116272,1.861111044883728,0.3276349008083343,14400,0.0,
1973-06-25 00:00:00+00:00,0.0,1.9166669845581052,1.861111044883728,0.33741495013237,14400,0.0,
1973-06-26 00:00:00+00:00,0.0,1.9027780294418333,1.875,0.3300795555114746,5400,0.0,
1973-06-27 00:00:00+00:00,0.0,1.9027780294418333,1.875,0.3300795555114746,97200,0.0,
1973-06-28 00:00:00+00:00,0.0,1.888888955116272,1.875,0.3325248956680298,2700,0.0,
1973-06-29 00:00:00+00:00,0.0,1.888888955116272,1.875,0.3325248956680298,9000,0.0,
1973-07-02 00:00:00+00:00,0.0,1.888888955116272,1.875,0.3325248956680298,9000,0.0,
1973-07-03 00:00:00+00:00,0.0,1.875,1.861111044883728,0.3276349008083343,5400,0.0,
1973-07-05 00:00:00+00:00,0.0,1.9027780294418333,1.861111044883728,0.3276349008083343,12600,0.0,
1973-07-06 00:00:00+00:00,0.0,1.9027780294418333,1.861111044883728,0.3276349008083343,10800,0.0,
1973-07-09 00:00:00+00:00,0.0,1.888888955116272,1.8472219705581665,0.3251897096633911,11700,0.0,
1973-07-10 00:00:00+00:00,0.0,1.888888955116272,1.861111044883728,0.3325248956680298,9000,0.0,
1973-07-11 00:00:00+00:00,0.0,1.875,1.861111044883728,0.3276349008083343,24300,0.0,
1973-07-12 00:00:00+00:00,0.0,1.875,1.861111044883728,0.3300795555114746,8100,0.0,
1973-07-13 00:00:00+00:00,0.0,1.875,1.8472219705581665,0.3300795555114746,8100,0.0,
1973-07-16 00:00:00+00:00,0.0,1.875,1.8472219705581665,0.3251897096633911,11700,0.0,
1973-07-17 00:00:00+00:00,0.0,1.875,1.8472219705581665,0.3251897096633911,14400,0.0,
1973-07-18 00:00:00+00:00,0.0,1.861111044883728,1.8472219705581665,0.3251897096633911,18000,0.0,
1973-07-19 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,0.322744756937027,13500,0.0,
1973-07-20 00:00:00+00:00,0.0,1.8472219705581665,1.8333330154418943,0.3251897096633911,10800,0.0,
1973-07-23 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,0.3251897096633911,27900,0.0,
1973-07-24 00:00:00+00:00,0.0,1.8472219705581665,1.8333330154418943,0.3251897096633911,28800,0.0,
1973-07-25 00:00:00+00:00,0.0,1.8472219705581665,1.8333330154418943,0.3251897096633911,9000,0.0,
1973-07-26 00:00:00+00:00,0.0,1.8472219705581665,1.8333330154418943,0.3251897096633911,14400,0.0,
1973-07-27 00:00:00+00:00,0.0,1.8472219705581665,1.8333330154418943,0.322744756937027,9900,0.0,
1973-07-30 00:00:00+00:00,0.0,1.8333330154418943,1.819443941116333,0.322744756937027,17100,0.0,
1973-07-31 00:00:00+00:00,0.0,1.805556058883667,1.7777780294418335,0.312964528799057,25200,0.0,
1973-08-01 00:00:00+00:00,0.0,1.7916669845581057,1.7777780294418335,0.312964528799057,41400,0.0,
1973-08-02 00:00:00+00:00,0.0,1.805556058883667,1.7777780294418335,0.3178545832633972,15300,0.0,
1973-08-03 00:00:00+00:00,0.0,1.819443941116333,1.7916669845581057,0.3202994763851166,30600,0.0,
1973-08-06 00:00:00+00:00,0.0,1.805556058883667,1.7916669845581057,0.3178545832633972,17100,0.0,
1973-08-07 00:00:00+00:00,0.0,1.805556058883667,1.7916669845581057,0.3154094517230987,15300,0.0,
1973-08-08 00:00:00+00:00,0.0,1.7916669845581057,1.7777780294418335,0.312964528799057,27000,0.0,
1973-08-09 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.312964528799057,7200,0.0,
1973-08-10 00:00:00+00:00,0.0,1.763888955116272,1.7222219705581665,0.3080745041370392,27000,0.0,
1973-08-13 00:00:00+00:00,0.0,1.763888955116272,1.7222219705581665,0.305629551410675,12600,0.0,
1973-08-14 00:00:00+00:00,0.0,1.736111044883728,1.694443941116333,0.298294335603714,23400,0.0,
1973-08-15 00:00:00+00:00,0.0,1.7083330154418943,1.680556058883667,0.3007392883300781,13500,0.0,
1973-08-16 00:00:00+00:00,0.0,1.75,1.7083330154418943,0.3031840622425079,12600,0.0,
1973-08-17 00:00:00+00:00,0.0,1.736111044883728,1.7083330154418943,0.305629551410675,16200,0.0,
1973-08-20 00:00:00+00:00,0.0,1.763888955116272,1.736111044883728,0.305629551410675,5400,0.0,
1973-08-21 00:00:00+00:00,0.0,1.7777780294418335,1.736111044883728,0.312964528799057,16200,0.0,
1973-08-22 00:00:00+00:00,0.0,1.7777780294418335,1.736111044883728,0.312964528799057,16200,0.0,
1973-08-23 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.312964528799057,13500,0.0,
1973-08-24 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.312964528799057,15300,0.0,
1973-08-27 00:00:00+00:00,0.0,1.763888955116272,1.7222219705581665,0.3080745041370392,9000,0.0,
1973-08-28 00:00:00+00:00,0.0,1.763888955116272,1.75,0.3105196952819824,5400,0.0,
1973-08-29 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.312964528799057,17100,0.0,
1973-08-30 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,14400,0.0,
1973-08-31 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,7200,0.0,
1973-09-04 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,14400,0.0,
1973-09-05 00:00:00+00:00,0.0,1.763888955116272,1.736111044883728,0.3080745041370392,54000,0.0,
1973-09-06 00:00:00+00:00,0.0,1.763888955116272,1.75,0.3080745041370392,17100,0.0,
1973-09-07 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,24300,0.0,
1973-09-10 00:00:00+00:00,0.0,1.7777780294418335,1.75,0.312964528799057,14400,0.0,
1973-09-11 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.312964528799057,16200,0.0,
1973-09-12 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,10800,0.0,
1973-09-13 00:00:00+00:00,0.0,1.7777780294418335,1.763888955116272,0.3105196952819824,9000,0.0,
1973-09-14 00:00:00+00:00,0.0,1.763888955116272,1.763888955116272,0.3105196952819824,4500,0.0,
1973-09-17 00:00:00+00:00,0.0,1.763888955116272,1.736111044883728,0.305629551410675,16200,0.0,
1973-09-18 00:00:00+00:00,0.0,1.7777780294418335,1.736111044883728,0.3080745041370392,18000,0.0,
1973-09-19 00:00:00+00:00,0.0,1.763888955116272,1.75,0.3105196952819824,1800,0.0,
