date,QLD_Open,QLD_High,QLD_Low,QLD_Close,QLD_Volume,QLD_Dividends,QLD_Stock Splits
2006-08-02 00:00:00+00:00,2.007812976837158,2.0531249046325684,2.003124952316284,1.7661393880844116,6969600,0.0,
2006-08-03 00:00:00+00:00,1.9859379529953003,2.075000047683716,1.984375,1.7956340312957764,9980800,0.0,
2006-08-04 00:00:00+00:00,2.092813014984131,2.109375,1.9971879720687864,1.779247760772705,9408000,0.0,
2006-08-07 00:00:00+00:00,2.0218749046325684,2.0296878814697266,1.9921879768371584,1.7576725482940674,8508800,0.0,
2006-08-08 00:00:00+00:00,2.018749952316284,2.03125,1.965625047683716,1.7355519533157349,14419200,0.0,
2006-08-09 00:00:00+00:00,2.012813091278076,2.0687499046325684,1.978124976158142,1.7347323894500732,14412800,0.0,
2006-08-10 00:00:00+00:00,1.986562967300415,2.025624990463257,1.965625047683716,1.7568540573120115,11641600,0.0,
2006-08-11 00:00:00+00:00,1.990625023841858,2.00156307220459,1.9703129529953003,1.7396481037139893,6652800,0.0,
2006-08-14 00:00:00+00:00,2.015312910079956,2.0625,2.0037500858306885,1.7554877996444702,9660800,0.0,
2006-08-15 00:00:00+00:00,2.074687957763672,2.140625,2.046562910079956,1.84697687625885,11027200,0.0,
2006-08-16 00:00:00+00:00,2.140625,2.216249942779541,2.128124952316284,1.9349151849746704,15520000,0.0,
2006-08-17 00:00:00+00:00,2.2171878814697266,2.259375095367432,2.200000047683716,1.94720470905304,22172800,0.0,
2006-08-18 00:00:00+00:00,2.22031307220459,2.235625028610229,2.179687976837158,1.9444730281829836,8467200,0.0,
2006-08-21 00:00:00+00:00,2.188750028610229,2.20593810081482,2.17343807220459,1.9089702367782595,8137600,0.0,
2006-08-22 00:00:00+00:00,2.2071878910064697,2.233750104904175,2.171562910079956,1.913886308670044,8134400,0.0,
2006-08-23 00:00:00+00:00,2.195625066757202,2.2174999713897705,2.137500047683716,1.881660342216492,9299200,0.0,
2006-08-24 00:00:00+00:00,2.1781249046325684,2.179687976837158,2.134375095367432,1.8961349725723269,9216000,0.0,
2006-08-25 00:00:00+00:00,2.1468749046325684,2.212188005447388,2.1468749046325684,1.9035083055496216,7628800,0.0,
2006-08-28 00:00:00+00:00,2.171875,2.221874952316284,2.171875,1.93081796169281,8294400,0.0,
2006-08-29 00:00:00+00:00,2.206249952316284,2.226562976837158,2.161562919616699,1.9431087970733645,13308800,0.0,
2006-08-30 00:00:00+00:00,2.2256250381469727,2.2453129291534424,2.206249952316284,1.960313320159912,11292800,0.0,
2006-08-31 00:00:00+00:00,2.242187976837158,2.2543749809265137,2.226562976837158,1.9581284523010252,4697600,0.0,
2006-09-01 00:00:00+00:00,2.2718749046325684,2.273437976837158,2.2403130531311035,1.975879669189453,9248000,0.0,
2006-09-05 00:00:00+00:00,2.2637500762939453,2.3053131103515625,2.231250047683716,2.011383056640625,10726400,0.0,
2006-09-06 00:00:00+00:00,2.259375095367432,2.271250009536743,2.203125,1.933003306388855,11699200,0.0,
2006-09-07 00:00:00+00:00,2.200000047683716,2.235312938690185,2.174999952316284,1.9157984256744385,13513600,0.0,
2006-09-08 00:00:00+00:00,2.203125,2.227813005447388,2.1875,1.9349151849746704,6995200,0.0,
2006-09-11 00:00:00+00:00,2.182188034057617,2.264688014984131,2.168750047683716,1.9608596563339236,13331200,0.0,
2006-09-12 00:00:00+00:00,2.25156307220459,2.343125104904175,2.246875047683716,2.0370547771453857,9513600,0.0,
2006-09-13 00:00:00+00:00,2.337500095367432,2.364063024520874,2.317188024520874,2.0605413913726807,11289600,0.0,
2006-09-14 00:00:00+00:00,2.335624933242798,2.369999885559082,2.335624933242798,2.058356046676636,7593600,0.0,
2006-09-15 00:00:00+00:00,2.410938024520874,2.5509378910064697,2.364687919616699,2.078291893005371,7945600,0.0,
2006-09-18 00:00:00+00:00,2.382812976837158,2.4096879959106445,2.353125095367432,2.0766537189483643,6592000,0.0,
2006-09-19 00:00:00+00:00,2.375,2.384375095367432,2.3087499141693115,2.0515294075012207,10406400,0.0,
2006-09-20 00:00:00+00:00,2.399374961853028,2.429687976837158,2.3865630626678467,2.1124308109283447,10892800,0.0,
2006-09-21 00:00:00+00:00,2.431250095367432,2.442188024520874,2.375,2.0851199626922607,25488000,0.0,
2006-09-22 00:00:00+00:00,2.378124952316284,2.378124952316284,2.328125,2.0490710735321045,9107200,0.0,
2006-09-25 00:00:00+00:00,2.3712499141693115,2.4375,2.3259379863739014,2.124719858169556,18835200,0.0,
2006-09-26 00:00:00+00:00,2.424999952316284,2.457813024520874,2.4103128910064697,2.142198324203491,12467200,0.0,
2006-09-27 00:00:00+00:00,2.447499990463257,2.469687938690185,2.4171879291534424,2.1312735080718994,13964800,0.0,
2006-09-28 00:00:00+00:00,2.458750009536743,2.4640629291534424,2.407500028610229,2.143836498260498,7222400,0.0,
2006-09-29 00:00:00+00:00,2.465625047683716,2.4665629863739014,2.431250095367432,2.127450704574585,6236800,0.0,
2006-10-02 00:00:00+00:00,2.42343807220459,2.4393749237060547,2.364375114440918,2.075561046600342,11411200,0.0,
2006-10-03 00:00:00+00:00,2.353125095367432,2.410938024520874,2.338749885559082,2.090308666229248,10182400,0.0,
2006-10-04 00:00:00+00:00,2.387500047683716,2.507812976837158,2.372188091278076,2.1861674785614014,13603200,0.0,
2006-10-05 00:00:00+00:00,2.507812976837158,2.539062976837158,2.4956250190734863,2.214841604232788,10790400,0.0,
2006-10-06 00:00:00+00:00,2.5040628910064697,2.539062976837158,2.500937938690185,2.2025535106658936,10883200,0.0,
2006-10-09 00:00:00+00:00,2.5190629959106445,2.559375047683716,2.509375095367432,2.213477849960327,6108800,0.0,
2006-10-10 00:00:00+00:00,2.540625095367432,2.5609378814697266,2.5084381103515625,2.225766181945801,8355200,0.0,
2006-10-11 00:00:00+00:00,2.518749952316284,2.5687499046325684,2.480937957763672,2.217573881149292,11667200,0.0,
2006-10-12 00:00:00+00:00,2.565624952316284,2.621875047683716,2.555938005447388,2.2913105487823486,13142400,0.0,
2006-10-13 00:00:00+00:00,2.621875047683716,2.6546878814697266,2.6078128814697266,2.308788776397705,10841600,0.0,
2006-10-16 00:00:00+00:00,2.648437976837158,2.6671879291534424,2.641249895095825,2.313159227371216,8934400,0.0,
2006-10-17 00:00:00+00:00,2.6231250762939453,2.6231250762939453,2.559375047683716,2.268097162246704,17644800,0.0,
2006-10-18 00:00:00+00:00,2.624063014984131,2.6268749237060547,2.5450000762939453,2.2366905212402344,18384000,0.0,
2006-10-19 00:00:00+00:00,2.547499895095825,2.601562976837158,2.5374999046325684,2.2558071613311768,18044800,0.0,
2006-10-20 00:00:00+00:00,2.583437919616699,2.587812900543213,2.5456249713897705,2.2612690925598145,10848000,0.0,
2006-10-23 00:00:00+00:00,2.5687499046325684,2.657500028610229,2.565624952316284,2.3016879558563232,17289600,0.0,
2006-10-24 00:00:00+00:00,2.62656307220459,2.640000104904175,2.575313091278076,2.2798407077789307,15657600,0.0,
2006-10-25 00:00:00+00:00,2.6071879863739014,2.6475000381469727,2.590625047683716,2.307696580886841,12432000,0.0,
2006-10-26 00:00:00+00:00,2.653125047683716,2.697187900543213,2.61093807220459,2.344565153121948,15161600,0.0,
2006-10-27 00:00:00+00:00,2.6721880435943604,2.681874990463257,2.590625047683716,2.2782013416290283,15862400,0.0,
2006-10-30 00:00:00+00:00,2.603125095367432,2.659374952316284,2.587500095367432,2.3049652576446533,14374400,0.0,
2006-10-31 00:00:00+00:00,2.664062976837158,2.671875,2.617500066757202,2.3186206817626958,13872000,0.0,
2006-11-01 00:00:00+00:00,2.671875,2.6753129959106445,2.557499885559082,2.2558071613311768,18969600,0.0,
2006-11-02 00:00:00+00:00,2.575000047683716,2.595937967300415,2.549062967300415,2.2579922676086426,14720000,0.0,
2006-11-03 00:00:00+00:00,2.603125095367432,2.603125095367432,2.5299999713897705,2.24488377571106,21328000,0.0,
2006-11-06 00:00:00+00:00,2.59531307220459,2.6606249809265137,2.590938091278076,2.29540753364563,14262400,0.0,
2006-11-07 00:00:00+00:00,2.650000095367432,2.7096879482269287,2.634375095367432,2.341834306716919,17193600,0.0,
2006-11-08 00:00:00+00:00,2.646250009536743,2.726562976837158,2.6318750381469727,2.373514413833618,20691200,0.0,
2006-11-09 00:00:00+00:00,2.73593807220459,2.742187976837158,2.65781307220459,2.340468168258667,16425600,0.0,
2006-11-10 00:00:00+00:00,2.682188034057617,2.707813024520874,2.659374952316284,2.36641263961792,12476800,0.0,
2006-11-13 00:00:00+00:00,2.7049999237060547,2.765312910079956,2.6987500190734863,2.4046471118927,14252800,0.0,
2006-11-14 00:00:00+00:00,2.7562499046325684,2.821875095367432,2.729063034057617,2.466094970703125,16041600,0.0,
2006-11-15 00:00:00+00:00,2.819688081741333,2.875,2.815624952316284,2.481661558151245,20153600,0.0,
2006-11-16 00:00:00+00:00,2.853125095367432,2.875937938690185,2.828125,2.5070600509643555,13100800,0.0,
2006-11-17 00:00:00+00:00,2.831249952316284,2.862499952316284,2.817500114440918,2.5015971660614014,12032000,0.0,
2006-11-20 00:00:00+00:00,2.8390629291534424,2.884999990463257,2.8268749713897705,2.5111565589904785,10441600,0.0,
2006-11-21 00:00:00+00:00,2.87656307220459,2.885313034057617,2.8556249141693115,2.5179834365844727,12588800,0.0,
2006-11-22 00:00:00+00:00,2.8924999237060547,2.9203128814697266,2.855937957763672,2.549663543701172,10348800,0.0,
2006-11-24 00:00:00+00:00,2.8703129291534424,2.929687976837158,2.8703129291534424,2.533550977706909,7539200,0.0,
2006-11-27 00:00:00+00:00,2.8703129291534424,2.895313024520874,2.765625,2.419394969940185,27670400,0.0,
2006-11-28 00:00:00+00:00,2.75,2.793437957763672,2.7296879291534424,2.4264955520629883,22169600,0.0,
2006-11-29 00:00:00+00:00,2.825000047683716,2.838438034057617,2.771250009536743,2.466094970703125,18070400,0.0,
2006-11-30 00:00:00+00:00,2.825000047683716,2.846874952316284,2.789375066757202,2.458447217941284,22441600,0.0,
2006-12-01 00:00:00+00:00,2.819688081741333,2.8265628814697266,2.7190630435943604,2.425675868988037,29884800,0.0,
2006-12-04 00:00:00+00:00,2.786875009536743,2.867187976837158,2.773750066757202,2.4865779876708984,16713600,0.0,
2006-12-05 00:00:00+00:00,2.861875057220459,2.8790628910064697,2.8343749046325684,2.49859356880188,12080000,0.0,
2006-12-06 00:00:00+00:00,2.853125095367432,2.858438014984131,2.8193750381469727,2.4802956581115723,11936000,0.0,
2006-12-07 00:00:00+00:00,2.853125095367432,2.867187976837158,2.76718807220459,2.419667482376098,21116800,0.0,
2006-12-08 00:00:00+00:00,2.75156307220459,2.8390629291534424,2.7403130531311035,2.444246530532837,23475200,0.0,
2006-12-11 00:00:00+00:00,2.785938024520874,2.851249933242798,2.775624990463257,2.463363647460937,13862400,0.0,
2006-12-12 00:00:00+00:00,2.8125,2.8209381103515625,2.75,2.431138038635254,26700800,0.0,
2006-12-13 00:00:00+00:00,2.8162500858306885,2.817188024520874,2.759375095367432,2.437418937683105,15990400,0.0,
2006-12-14 00:00:00+00:00,2.804374933242798,2.87656307220459,2.801563024520874,2.489308834075928,19696000,0.0,
2006-12-15 00:00:00+00:00,2.897813081741333,2.9081249237060547,2.8578128814697266,2.505694627761841,20345600,0.0,
2006-12-18 00:00:00+00:00,2.887813091278076,2.90625,2.786250114440918,2.448343276977539,22540800,0.0,
2006-12-19 00:00:00+00:00,2.763124942779541,2.817812919616699,2.7306249141693115,2.4387848377227783,29456000,0.0,
2006-12-20 00:00:00+00:00,2.6875,2.6875,2.6006250381469727,2.421950340270996,15747200,0.169406,
2006-12-21 00:00:00+00:00,2.6046879291534424,2.61093807220459,2.5425000190734863,2.388514280319214,18204800,0.0,
2006-12-22 00:00:00+00:00,2.5603129863739014,2.5609378814697266,2.512500047683716,2.343446969985962,24489600,0.0,
2006-12-26 00:00:00+00:00,2.512500047683716,2.533437967300415,2.503124952316284,2.355077743530273,8358400,0.0,
2006-12-27 00:00:00+00:00,2.532187938690185,2.562187910079956,2.524688005447388,2.378046989440918,11280000,0.0,
2006-12-28 00:00:00+00:00,2.54843807220459,2.556250095367432,2.516249895095825,2.35798454284668,9497600,0.0,
2006-12-29 00:00:00+00:00,2.534374952316284,2.587500095367432,2.5265629291534424,2.356240510940552,12275200,0.0,
2007-01-03 00:00:00+00:00,2.586250066757202,2.633125066757202,2.462500095367432,2.363800048828125,37657600,0.0,
2007-01-04 00:00:00+00:00,2.5421879291534424,2.650312900543213,2.523437976837158,2.4486992359161377,21628800,0.0,
2007-01-05 00:00:00+00:00,2.604374885559082,2.6156249046325684,2.56531310081482,2.413227081298828,17209600,0.0,
2007-01-08 00:00:00+00:00,2.6156249046325684,2.6390628814697266,2.578125,2.428346872329712,16390400,0.0,
2007-01-09 00:00:00+00:00,2.625624895095825,2.660938024520874,2.5818750858306885,2.458002805709839,25084800,0.0,
2007-01-10 00:00:00+00:00,2.6234378814697266,2.710937976837158,2.6078128814697266,2.522259473800659,19718400,0.0,
2007-01-11 00:00:00+00:00,2.710937976837158,2.775000095367432,2.7093749046325684,2.564417600631714,23577600,0.0,
2007-01-12 00:00:00+00:00,2.750937938690185,2.790625095367432,2.743438005447388,2.590584516525269,19382400,0.0,
2007-01-16 00:00:00+00:00,2.784374952316284,2.794374942779541,2.7615630626678467,2.590584516525269,20252800,0.0,
2007-01-17 00:00:00+00:00,2.781874895095825,2.781874895095825,2.723750114440918,2.5434844493865967,15670400,0.0,
2007-01-18 00:00:00+00:00,2.7206249237060547,2.7228128910064697,2.614375114440918,2.4393954277038574,45360000,0.0,
2007-01-19 00:00:00+00:00,2.6134378910064697,2.650000095367432,2.6078128814697266,2.446664571762085,29558400,0.0,
2007-01-22 00:00:00+00:00,2.643749952316284,2.643749952316284,2.559375047683716,2.398689746856689,32195200,0.0,
2007-01-23 00:00:00+00:00,2.5846879482269287,2.614063024520874,2.5578129291534424,2.3873510360717773,23097600,0.0,
2007-01-24 00:00:00+00:00,2.5971879959106445,2.6515629291534424,2.587500095367432,2.459747314453125,19241600,0.0,
2007-01-25 00:00:00+00:00,2.658750057220459,2.6703128814697266,2.565000057220459,2.3928751945495605,30934400,0.0,
2007-01-26 00:00:00+00:00,2.5918750762939453,2.5918750762939453,2.534374952316284,2.37630295753479,27568000,0.0,
2007-01-29 00:00:00+00:00,2.551563024520874,2.603437900543213,2.543437957763672,2.3902587890625,25587200,0.0,
2007-01-30 00:00:00+00:00,2.5737500190734863,2.586874961853028,2.5578129291534424,2.396655321121216,12236800,0.0,
2007-01-31 00:00:00+00:00,2.563437938690185,2.6315629482269287,2.5353128910064697,2.426311492919922,35904000,0.0,
2007-02-01 00:00:00+00:00,2.639688014984131,2.65906310081482,2.59375,2.429219007492065,27507200,0.0,
2007-02-02 00:00:00+00:00,2.6253130435943604,2.6393749713897705,2.600938081741333,2.450153350830078,19465600,0.0,
2007-02-05 00:00:00+00:00,2.624687910079956,2.648124933242798,2.606563091278076,2.441720962524414,15612800,0.0,
2007-02-06 00:00:00+00:00,2.630312919616699,2.6359379291534424,2.563124895095825,2.430672168731689,24643200,0.0,
2007-02-07 00:00:00+00:00,2.648124933242798,2.6856250762939453,2.6237499713897705,2.488532543182373,27049600,0.0,
2007-02-08 00:00:00+00:00,2.6565630435943604,2.6787500381469727,2.634063005447388,2.4894039630889893,14342400,0.0,
2007-02-09 00:00:00+00:00,2.6756250858306885,2.692812919616699,2.5765628814697266,2.4117743968963623,30985600,0.0,
2007-02-12 00:00:00+00:00,2.5896880626678467,2.5921878814697266,2.559375047683716,2.392584800720215,20265600,0.0,
2007-02-13 00:00:00+00:00,2.5893750190734863,2.6056249141693115,2.572499990463257,2.418752670288086,20048000,0.0,
2007-02-14 00:00:00+00:00,2.61093807220459,2.68906307220459,2.609999895095825,2.4911484718322754,25526400,0.0,
2007-02-15 00:00:00+00:00,2.680938005447388,2.70593810081482,2.670938014984131,2.5176076889038086,13830400,0.0,
2007-02-16 00:00:00+00:00,2.684999942779541,2.7009379863739014,2.671875,2.509176015853882,9900800,0.0,
2007-02-20 00:00:00+00:00,2.684375047683716,2.73718810081482,2.653125047683716,2.53825044631958,17587200,0.0,
2007-02-21 00:00:00+00:00,2.707813024520874,2.7484378814697266,2.7009379863739014,2.554823398590088,35686400,0.0,
2007-02-22 00:00:00+00:00,2.765312910079956,2.7853128910064697,2.728437900543213,2.581862688064575,18812800,0.0,
2007-02-23 00:00:00+00:00,2.768749952316284,2.768749952316284,2.726562976837158,2.558602809906006,11811200,0.0,
2007-02-26 00:00:00+00:00,2.7774999141693115,2.7774999141693115,2.68906307220459,2.5353424549102783,19836800,0.0,
2007-02-27 00:00:00+00:00,2.6253130435943604,2.652812957763672,2.458750009536743,2.2911124229431152,71888000,0.0,
2007-02-28 00:00:00+00:00,2.4953129291534424,2.56406307220459,2.453125,2.340249538421631,43574400,0.0,
2007-03-01 00:00:00+00:00,2.43906307220459,2.5428130626678467,2.3868749141693115,2.315826654434204,54982400,0.0,
2007-03-02 00:00:00+00:00,2.469687938690185,2.4903130531311035,2.4018750190734863,2.2347068786621094,62166400,0.0,
2007-03-05 00:00:00+00:00,2.374687910079956,2.447499990463257,2.366563081741333,2.2038869857788086,67344000,0.0,
2007-03-06 00:00:00+00:00,2.40625,2.4674999713897705,2.40625,2.284425735473633,54771200,0.0,
2007-03-07 00:00:00+00:00,2.4515628814697266,2.4671878814697266,2.4303131103515625,2.263491630554199,42006400,0.0,
2007-03-08 00:00:00+00:00,2.484062910079956,2.496562957763672,2.4509379863739014,2.305649757385254,38240000,0.0,
2007-03-09 00:00:00+00:00,2.504688024520874,2.5062499046325684,2.431250095367432,2.29750919342041,32844800,0.0,
2007-03-12 00:00:00+00:00,2.454062938690185,2.499063014984131,2.454062938690185,2.318734169006348,20697600,0.0,
2007-03-13 00:00:00+00:00,2.463124990463257,2.492187976837158,2.382812976837158,2.2309277057647705,52176000,0.0,
2007-03-14 00:00:00+00:00,2.400938034057617,2.4643750190734863,2.3634378910064697,2.2928571701049805,76275200,0.0,
2007-03-15 00:00:00+00:00,2.450313091278076,2.470000028610229,2.434375047683716,2.2864601612091064,34220800,0.0,
2007-03-16 00:00:00+00:00,2.457813024520874,2.469687938690185,2.4221880435943604,2.278029441833496,35628800,0.0,
2007-03-19 00:00:00+00:00,2.4749999046325684,2.509375095367432,2.4600000381469727,2.323967933654785,32012800,0.0,
2007-03-20 00:00:00+00:00,2.493750095367432,2.5315630435943604,2.490000009536743,2.355077743530273,25996800,0.0,
2007-03-21 00:00:00+00:00,2.534374952316284,2.632499933242798,2.504688024520874,2.442302942276001,59932800,0.0,
2007-03-22 00:00:00+00:00,2.628124952316284,2.628124952316284,2.591249942779541,2.427765369415283,42646400,0.0,
2007-03-23 00:00:00+00:00,2.6021881103515625,2.621875047683716,2.5840630531311035,2.406540632247925,23225600,0.0,
2007-03-26 00:00:00+00:00,2.5940630435943604,2.616563081741333,2.5346879959106445,2.4251482486724854,31235200,0.0,
2007-03-27 00:00:00+00:00,2.5999999046325684,2.601249933242798,2.572187900543213,2.39932632446289,20684800,0.000375,
2007-03-28 00:00:00+00:00,2.5537500381469727,2.5784380435943604,2.5199999809265137,2.349600553512573,46195200,0.0,
2007-03-29 00:00:00+00:00,2.556562900543213,2.556562900543213,2.4725000858306885,2.3466928005218506,67075200,0.0,
2007-03-30 00:00:00+00:00,2.5296878814697266,2.5587499141693115,2.484375,2.354834794998169,37843200,0.0,
2007-04-02 00:00:00+00:00,2.539062976837158,2.5453128814697266,2.494999885559082,2.346110582351685,31907200,0.0,
2007-04-03 00:00:00+00:00,2.5528130531311035,2.6075000762939453,2.5487499237060547,2.4138660430908203,33654400,0.0,
2007-04-04 00:00:00+00:00,2.587812900543213,2.6153130531311035,2.587500095367432,2.428114414215088,26156800,0.0,
2007-04-05 00:00:00+00:00,2.601249933242798,2.641875028610229,2.596874952316284,2.4542856216430664,20153600,0.0,
2007-04-09 00:00:00+00:00,2.65625,2.65625,2.6134378910064697,2.442363739013672,25625600,0.0,
2007-04-10 00:00:00+00:00,2.622188091278076,2.647813081741333,2.621875047683716,2.461264133453369,18784000,0.0,
2007-04-11 00:00:00+00:00,2.6390628814697266,2.6390628814697266,2.5768749713897705,2.4109585285186768,32976000,0.0,
2007-04-12 00:00:00+00:00,2.590312957763672,2.640000104904175,2.563124895095825,2.4528324604034424,30118400,0.0,
2007-04-13 00:00:00+00:00,2.629688024520874,2.650624990463257,2.5999999046325684,2.4615557193756104,26419200,0.0,
2007-04-16 00:00:00+00:00,2.664062976837158,2.700000047683716,2.664062976837158,2.5045933723449707,22512000,0.0,
2007-04-17 00:00:00+00:00,2.697187900543213,2.7068750858306885,2.6781249046325684,2.514770269393921,24000000,0.0,
2007-04-18 00:00:00+00:00,2.680938005447388,2.708437919616699,2.6621880531311035,2.5051751136779785,18265600,0.0,
2007-04-19 00:00:00+00:00,2.6596879959106445,2.710624933242798,2.648437976837158,2.507209539413452,31187200,0.0,
2007-04-20 00:00:00+00:00,2.726249933242798,2.7559380531311035,2.705312967300415,2.5450124740600586,26604800,0.0,
2007-04-23 00:00:00+00:00,2.734999895095825,2.75,2.72156310081482,2.5461761951446533,14880000,0.0,
2007-04-24 00:00:00+00:00,2.752187967300415,2.7796878814697266,2.71875,2.5665316581726074,24432000,0.0,
2007-04-25 00:00:00+00:00,2.7793750762939453,2.838749885559082,2.7634379863739014,2.640393018722534,26851200,0.0,
2007-04-26 00:00:00+00:00,2.8703129291534424,2.878124952316284,2.8396880626678467,2.668018102645874,30755200,0.0,
2007-04-27 00:00:00+00:00,2.8440630435943604,2.872499942779541,2.835624933242798,2.670926332473755,52979200,0.0,
2007-04-30 00:00:00+00:00,2.853437900543213,2.86218810081482,2.7871880531311035,2.601136922836304,25312000,0.0,
2007-05-01 00:00:00+00:00,2.796875,2.8125,2.755625009536743,2.617129325866699,37686400,0.0,
2007-05-02 00:00:00+00:00,2.807188034057617,2.866874933242798,2.807188034057617,2.650571346282959,24784000,0.0,
2007-05-03 00:00:00+00:00,2.859375,2.882188081741333,2.8471879959106445,2.670926332473755,27868800,0.0,
2007-05-04 00:00:00+00:00,2.888124942779541,2.9018750190734863,2.8471879959106445,2.677323579788208,27244800,0.0,
2007-05-07 00:00:00+00:00,2.8737499713897705,2.887500047683716,2.8631250858306885,2.6712167263031006,15801600,0.0,
2007-05-08 00:00:00+00:00,2.845000028610229,2.8859379291534424,2.829375028610229,2.669763326644897,28512000,0.0,
2007-05-09 00:00:00+00:00,2.853125095367432,2.909374952316284,2.8499999046325684,2.689537286758423,28224000,0.0,
2007-05-10 00:00:00+00:00,2.8734378814697266,2.8865630626678467,2.799999952316284,2.622073173522949,48633600,0.0,
2007-05-11 00:00:00+00:00,2.817188024520874,2.884999990463257,2.813750028610229,2.6837215423583984,35305600,0.0,
2007-05-14 00:00:00+00:00,2.885313034057617,2.8965630531311035,2.813437938690185,2.645045280456543,39193600,0.0,
2007-05-15 00:00:00+00:00,2.8396880626678467,2.874063014984131,2.785938024520874,2.606951951980591,44662400,0.0,
2007-05-16 00:00:00+00:00,2.813124895095825,2.856250047683716,2.7774999141693115,2.6555137634277344,35881600,0.0,
2007-05-17 00:00:00+00:00,2.843437910079956,2.8556249141693115,2.821249961853028,2.627015829086304,24483200,0.0,
2007-05-18 00:00:00+00:00,2.84375,2.869999885559082,2.83093810081482,2.670053005218506,27212800,0.0,
2007-05-21 00:00:00+00:00,2.874375104904175,2.934062957763672,2.867500066757202,2.707275152206421,47481600,0.0,
2007-05-22 00:00:00+00:00,2.90781307220459,2.9409379959106445,2.8909380435943604,2.7104740142822266,24297600,0.0,
2007-05-23 00:00:00+00:00,2.930938005447388,2.9518749713897705,2.882188081741333,2.686629295349121,27027200,0.0,
2007-05-24 00:00:00+00:00,2.879688024520874,2.911875009536743,2.780625104904175,2.610732316970825,61747200,0.0,
2007-05-25 00:00:00+00:00,2.81531310081482,2.848750114440918,2.804374933242798,2.6386473178863525,26137600,0.0,
2007-05-29 00:00:00+00:00,2.843437910079956,2.883749961853028,2.829062938690185,2.672379493713379,30320000,0.0,
2007-05-30 00:00:00+00:00,2.8315629959106445,2.9256250858306885,2.819999933242798,2.719779253005981,36454400,0.0,
