date,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,TLT_Dividends,TLT_Stock Splits
2005-09-09 00:00:00+00:00,93.95999908447266,94.31999969482422,93.87999725341795,52.35869216918945,426300,0.0,
2005-09-12 00:00:00+00:00,93.66000366210938,93.70999908447266,93.19000244140624,51.99660873413086,917300,0.0,
2005-09-13 00:00:00+00:00,93.76000213623048,94.12000274658205,93.63999938964844,52.269569396972656,450400,0.0,
2005-09-14 00:00:00+00:00,93.81999969482422,93.87999725341795,93.37999725341795,52.06903076171875,346400,0.0,
2005-09-15 00:00:00+00:00,93.3499984741211,93.3499984741211,92.4000015258789,51.64013671875,2225800,0.0,
2005-09-16 00:00:00+00:00,92.3000030517578,92.4800033569336,91.87999725341795,51.30036163330078,2145500,0.0,
2005-09-19 00:00:00+00:00,92.18000030517578,92.44000244140624,92.0999984741211,51.41176986694336,886100,0.0,
2005-09-20 00:00:00+00:00,92.29000091552734,92.8000030517578,91.87999725341795,51.54545974731445,1848800,0.0,
2005-09-21 00:00:00+00:00,93.27999877929688,93.41000366210938,93.12999725341795,52.02448272705078,993000,0.0,
2005-09-22 00:00:00+00:00,93.37000274658205,93.4499969482422,93.12999725341795,51.97432708740234,761700,0.0,
2005-09-23 00:00:00+00:00,93.0500030517578,93.0999984741211,92.61000061035156,51.58445358276367,656800,0.0,
2005-09-26 00:00:00+00:00,92.11000061035156,92.37999725341795,92.0999984741211,51.35050964355469,680900,0.0,
2005-09-27 00:00:00+00:00,92.2699966430664,92.55999755859376,91.94000244140624,51.42293930053711,827800,0.0,
2005-09-28 00:00:00+00:00,92.38999938964844,93.0199966430664,92.26000213623048,51.76823806762695,712800,0.0,
2005-09-29 00:00:00+00:00,92.5999984741211,92.61000061035156,92.36000061035156,51.53433227539063,657100,0.0,
2005-09-30 00:00:00+00:00,92.58000183105467,92.69000244140624,92.0,51.356075286865234,1391800,0.0,
2005-10-03 00:00:00+00:00,91.79000091552734,92.1999969482422,91.0999984741211,50.95458984375,1370900,0.362,
2005-10-04 00:00:00+00:00,91.37000274658205,91.54000091552734,91.20999908447266,51.12230682373047,783200,0.0,
2005-10-05 00:00:00+00:00,91.68000030517578,91.9800033569336,91.56999969482422,51.34603500366211,1215800,0.0,
2005-10-06 00:00:00+00:00,91.6999969482422,91.73999786376952,91.44000244140624,51.1502799987793,340000,0.0,
2005-10-07 00:00:00+00:00,91.08999633789062,91.9499969482422,90.95999908447266,51.35719299316406,1337800,0.0,
2005-10-10 00:00:00+00:00,91.8499984741211,91.97000122070312,91.62000274658205,51.32365036010742,159700,0.0,
2005-10-11 00:00:00+00:00,91.83999633789062,91.91999816894533,91.4499969482422,51.217384338378906,679100,0.0,
2005-10-12 00:00:00+00:00,91.44000244140624,91.44000244140624,90.6500015258789,50.719703674316406,1105700,0.0,
2005-10-13 00:00:00+00:00,90.25,90.5,90.08000183105467,50.53517150878906,1376600,0.0,
2005-10-14 00:00:00+00:00,90.5999984741211,90.6999969482422,89.81999969482422,50.45685958862305,1042600,0.0,
2005-10-17 00:00:00+00:00,90.41999816894533,90.61000061035156,90.12000274658205,50.44565963745117,1058200,0.0,
2005-10-18 00:00:00+00:00,90.45999908447266,90.4800033569336,90.2300033569336,50.5015983581543,878200,0.0,
2005-10-19 00:00:00+00:00,90.66000366210938,90.87000274658205,90.3499984741211,50.52398300170898,904800,0.0,
2005-10-20 00:00:00+00:00,90.27999877929688,90.5999984741211,90.12999725341795,50.65818405151367,810300,0.0,
2005-10-21 00:00:00+00:00,90.83000183105467,91.47000122070312,90.75,51.12788772583008,1252800,0.0,
2005-10-24 00:00:00+00:00,91.31999969482422,91.41000366210938,90.48999786376952,50.73089599609375,939100,0.0,
2005-10-25 00:00:00+00:00,90.81999969482422,91.0500030517578,89.93000030517578,50.29475021362305,632900,0.0,
2005-10-26 00:00:00+00:00,89.44999694824219,89.69999694824219,89.16000366210938,49.92564010620117,2895800,0.0,
2005-10-27 00:00:00+00:00,89.5999984741211,89.79000091552734,89.30000305175781,50.104591369628906,1197400,0.0,
2005-10-28 00:00:00+00:00,89.72000122070312,89.87999725341797,89.12000274658203,50.11018753051758,750400,0.0,
2005-10-31 00:00:00+00:00,89.7699966430664,90.04000091552734,89.58000183105469,50.20519256591797,547700,0.0,
2005-11-01 00:00:00+00:00,89.43000030517578,89.6500015258789,89.08999633789062,50.14738845825195,647100,0.397,
2005-11-02 00:00:00+00:00,89.08000183105469,89.38999938964844,88.83000183105469,49.911468505859375,781100,0.0,
2005-11-03 00:00:00+00:00,88.88999938964844,88.97000122070312,88.23999786376953,49.57445907592773,962900,0.0,
2005-11-04 00:00:00+00:00,88.41999816894531,88.63999938964844,87.86000061035156,49.4958381652832,1888700,0.0,
2005-11-07 00:00:00+00:00,88.5,88.56999969482422,88.3499984741211,49.66432189941406,1121600,0.0,
2005-11-08 00:00:00+00:00,88.88999938964844,89.31999969482422,88.88999938964844,50.14738845825195,1396800,0.0,
2005-11-09 00:00:00+00:00,88.77999877929688,88.93000030517578,88.36000061035156,49.630619049072266,1140300,0.0,
2005-11-10 00:00:00+00:00,88.72000122070312,89.4800033569336,88.62999725341797,50.237266540527344,1695200,0.0,
2005-11-11 00:00:00+00:00,89.5999984741211,89.69999694824219,89.44000244140625,50.26535415649414,193700,0.0,
2005-11-14 00:00:00+00:00,89.37999725341797,89.44999694824219,88.62000274658203,49.88899230957031,1230100,0.0,
2005-11-15 00:00:00+00:00,88.75,89.6500015258789,88.75,50.21479415893555,839800,0.0,
2005-11-16 00:00:00+00:00,89.80000305175781,90.44000244140624,89.75,50.742767333984375,1822300,0.0,
2005-11-17 00:00:00+00:00,90.16999816894533,90.9000015258789,90.05000305175781,50.866336822509766,1003100,0.0,
2005-11-18 00:00:00+00:00,90.37000274658205,90.4499969482422,90.05999755859375,50.63040542602539,734200,0.0,
2005-11-21 00:00:00+00:00,90.33999633789062,90.66000366210938,90.33000183105467,50.78208541870117,503300,0.0,
2005-11-22 00:00:00+00:00,90.37000274658205,90.66999816894533,90.3499984741211,50.8494873046875,1026900,0.0,
2005-11-23 00:00:00+00:00,90.58999633789062,90.69000244140624,89.86000061035156,50.652862548828125,768300,0.0,
2005-11-25 00:00:00+00:00,90.41000366210938,90.54000091552734,90.33999633789062,50.83827972412109,421500,0.0,
2005-11-28 00:00:00+00:00,90.5199966430664,91.13999938964844,90.5199966430664,51.09104919433594,883400,0.0,
2005-11-29 00:00:00+00:00,91.08000183105467,91.11000061035156,90.02999877929688,50.60796737670898,889200,0.0,
2005-11-30 00:00:00+00:00,90.3000030517578,90.3000030517578,89.81999969482422,50.55178451538086,1642800,0.0,
2005-12-01 00:00:00+00:00,90.0,90.01000213623047,89.18000030517578,50.47280502319336,1214800,0.39,
2005-12-02 00:00:00+00:00,89.2699966430664,89.55000305175781,89.1500015258789,50.4897575378418,746200,0.0,
2005-12-05 00:00:00+00:00,89.3499984741211,89.3499984741211,88.8499984741211,50.2640495300293,431100,0.0,
2005-12-06 00:00:00+00:00,89.41000366210938,90.12000274658205,89.31999969482422,50.77744674682617,968800,0.0,
2005-12-07 00:00:00+00:00,89.80000305175781,89.91000366210938,89.5199966430664,50.58565139770508,386600,0.0,
2005-12-08 00:00:00+00:00,89.9800033569336,90.36000061035156,89.80000305175781,50.91281127929688,976200,0.0,
2005-12-09 00:00:00+00:00,89.9800033569336,90.01000213623047,89.47000122070312,50.5123405456543,817400,0.0,
2005-12-12 00:00:00+00:00,89.75,89.75,89.13999938964844,50.41641998291016,440500,0.0,
2005-12-13 00:00:00+00:00,89.72000122070312,89.81999969482422,89.37999725341797,50.602500915527344,598700,0.0,
2005-12-14 00:00:00+00:00,90.1999969482422,90.81999969482422,90.13999938964844,51.121543884277344,635000,0.0,
2005-12-15 00:00:00+00:00,90.44000244140624,90.44000244140624,89.98999786376953,50.99745559692383,724300,0.0,
2005-12-16 00:00:00+00:00,90.83000183105467,90.93000030517578,90.55999755859376,51.16666412353516,684500,0.0,
2005-12-19 00:00:00+00:00,90.5999984741211,91.0999984741211,90.55999755859376,51.21745300292969,469800,0.0,
2005-12-20 00:00:00+00:00,90.58000183105467,90.8000030517578,90.4000015258789,51.15540313720703,236000,0.0,
2005-12-21 00:00:00+00:00,90.52999877929688,90.58000183105467,90.29000091552734,51.06515502929688,193100,0.0,
2005-12-22 00:00:00+00:00,90.91999816894533,91.30999755859376,90.91000366210938,51.47135162353516,692700,0.0,
2005-12-23 00:00:00+00:00,91.19000244140624,92.04000091552734,91.0999984741211,51.78728103637695,2295800,0.0,
2005-12-27 00:00:00+00:00,91.97000122070312,92.58999633789062,91.8000030517578,52.2103271484375,519500,0.0,
2005-12-28 00:00:00+00:00,92.02999877929688,92.25,91.75,52.06473922729492,1295700,0.383,
2005-12-29 00:00:00+00:00,92.02999877929688,92.12999725341795,91.69000244140624,52.17804718017578,740600,0.0,
2005-12-30 00:00:00+00:00,92.54000091552734,92.58999633789062,91.6999969482422,52.05909729003906,1099500,0.0,
2006-01-03 00:00:00+00:00,91.58999633789062,92.25,91.4800033569336,51.99113464355469,1392700,0.0,
2006-01-04 00:00:00+00:00,91.54000091552734,92.06999969482422,91.41999816894533,52.1157455444336,387600,0.0,
2006-01-05 00:00:00+00:00,91.87999725341795,92.13999938964844,91.6999969482422,52.05337905883789,453400,0.0,
2006-01-06 00:00:00+00:00,91.7699966430664,91.9000015258789,91.48999786376952,51.9571647644043,1193700,0.0,
2006-01-09 00:00:00+00:00,91.6999969482422,91.77999877929688,91.54000091552734,51.99113464355469,413600,0.0,
2006-01-10 00:00:00+00:00,91.62999725341795,91.68000030517578,91.02999877929688,51.57194900512695,698900,0.0,
2006-01-11 00:00:00+00:00,91.25,91.29000091552734,90.75,51.48697662353516,394600,0.0,
2006-01-12 00:00:00+00:00,91.12999725341795,91.5199966430664,91.0,51.83246994018555,626600,0.0,
2006-01-13 00:00:00+00:00,91.58999633789062,92.3000030517578,91.58000183105467,52.132720947265625,491000,0.0,
2006-01-17 00:00:00+00:00,92.0,92.5,91.93000030517578,52.365028381347656,454300,0.0,
2006-01-18 00:00:00+00:00,92.76000213623048,92.7699966430664,92.12000274658205,52.34799957275391,622100,0.0,
2006-01-19 00:00:00+00:00,92.06999969482422,92.44000244140624,91.95999908447266,52.19506454467773,490600,0.0,
2006-01-20 00:00:00+00:00,92.31999969482422,92.4800033569336,92.0500030517578,52.33100128173828,842600,0.0,
2006-01-23 00:00:00+00:00,91.8000030517578,92.5,91.7300033569336,52.31398010253906,720400,0.0,
2006-01-24 00:00:00+00:00,92.0,92.19000244140624,91.76000213623048,52.05909729003906,300500,0.0,
2006-01-25 00:00:00+00:00,91.51000213623048,91.56999969482422,90.79000091552734,51.49261093139648,1204500,0.0,
2006-01-26 00:00:00+00:00,90.5500030517578,90.5999984741211,90.05000305175781,51.27167892456055,764100,0.0,
2006-01-27 00:00:00+00:00,90.8000030517578,90.8000030517578,90.16000366210938,51.27167892456055,1091400,0.0,
2006-01-30 00:00:00+00:00,90.3000030517578,90.5,90.23999786376952,51.220699310302734,308500,0.0,
2006-01-31 00:00:00+00:00,90.3499984741211,90.7300033569336,90.1999969482422,51.3623046875,676100,0.0,
2006-02-01 00:00:00+00:00,90.1500015258789,90.45999908447266,89.8499984741211,51.18666458129883,622300,0.321,
2006-02-02 00:00:00+00:00,90.04000091552734,90.41000366210938,89.86000061035156,51.28329849243164,658500,0.0,
2006-02-03 00:00:00+00:00,90.0,91.0,89.81999969482422,51.64712524414063,1524600,0.0,
2006-02-06 00:00:00+00:00,90.9800033569336,91.20999908447266,90.88999938964844,51.74949264526367,755100,0.0,
2006-02-07 00:00:00+00:00,91.12000274658205,91.12000274658205,90.5,51.50504684448242,280500,0.0,
2006-02-08 00:00:00+00:00,90.87999725341795,90.87999725341795,90.29000091552734,51.38564300537109,261700,0.0,
2006-02-09 00:00:00+00:00,90.13999938964844,90.9000015258789,90.05999755859375,51.61870193481445,1119200,0.0,
2006-02-10 00:00:00+00:00,91.1999969482422,91.37999725341795,90.23999786376952,51.3344955444336,938000,0.0,
2006-02-13 00:00:00+00:00,90.23999786376952,90.36000061035156,90.16000366210938,51.340145111083984,218700,0.0,
2006-02-14 00:00:00+00:00,89.9000015258789,90.1999969482422,89.72000122070312,51.15826034545898,836100,0.0,
2006-02-15 00:00:00+00:00,90.13999938964844,90.47000122070312,89.87999725341797,51.28329849243164,720300,0.0,
2006-02-16 00:00:00+00:00,90.1999969482422,90.3000030517578,90.0,51.29469680786133,427800,0.0,
2006-02-17 00:00:00+00:00,90.8000030517578,91.06999969482422,90.8000030517578,51.70396041870117,731400,0.0,
2006-02-21 00:00:00+00:00,90.9000015258789,91.0,90.77999877929688,51.61870193481445,433300,0.0,
2006-02-22 00:00:00+00:00,91.12000274658205,91.4499969482422,91.08999633789062,51.97117614746094,559000,0.0,
2006-02-23 00:00:00+00:00,91.30999755859376,91.30999755859376,90.93000030517578,51.840431213378906,288300,0.0,
2006-02-24 00:00:00+00:00,91.44000244140624,91.44000244140624,90.9499969482422,51.7608757019043,485700,0.0,
2006-02-27 00:00:00+00:00,91.3499984741211,91.3499984741211,90.7300033569336,51.67559051513672,446200,0.0,
2006-02-28 00:00:00+00:00,91.0,91.44000244140624,90.91999816894533,51.93137741088867,744200,0.0,
2006-03-01 00:00:00+00:00,90.7699966430664,90.87000274658205,90.37999725341795,51.617618560791016,713600,0.32,
2006-03-02 00:00:00+00:00,90.05999755859375,90.0999984741211,89.4000015258789,51.258182525634766,1640000,0.0,
2006-03-03 00:00:00+00:00,89.4800033569336,89.55000305175781,89.2300033569336,50.96159362792969,1253300,0.0,
2006-03-06 00:00:00+00:00,88.9800033569336,88.98999786376953,88.5,50.516597747802734,872700,0.0,
2006-03-07 00:00:00+00:00,88.4000015258789,88.75,88.30999755859375,50.55079650878906,1692900,0.0,
2006-03-08 00:00:00+00:00,88.56999969482422,88.87999725341797,88.44999694824219,50.53369522094727,1184700,0.0,
2006-03-09 00:00:00+00:00,88.55999755859375,88.66999816894531,88.2699966430664,50.55079650878906,282100,0.0,
2006-03-10 00:00:00+00:00,88.31999969482422,88.47000122070312,88.01000213623047,50.36252975463867,1086900,0.0,
2006-03-13 00:00:00+00:00,88.13999938964844,88.2699966430664,88.01000213623047,50.32261276245117,1740100,0.0,
2006-03-14 00:00:00+00:00,88.44999694824219,88.98999786376953,88.44999694824219,50.65920639038086,904400,0.0,
2006-03-15 00:00:00+00:00,88.44000244140625,88.54000091552734,88.1500015258789,50.3853645324707,971000,0.0,
2006-03-16 00:00:00+00:00,88.51000213623047,89.33000183105469,88.43000030517578,50.84173583984375,1048000,0.0,
2006-03-17 00:00:00+00:00,88.8499984741211,89.0,88.75,50.68769454956055,703500,0.0,
2006-03-20 00:00:00+00:00,89.2300033569336,89.23999786376953,88.9800033569336,50.76762008666992,576000,0.0,
2006-03-21 00:00:00+00:00,89.1500015258789,89.1500015258789,88.36000061035156,50.505165100097656,817200,0.0,
2006-03-22 00:00:00+00:00,88.75,88.9800033569336,88.62999725341797,50.61357116699219,205500,0.0,
2006-03-23 00:00:00+00:00,88.81999969482422,88.87000274658203,88.33999633789062,50.45383071899414,613400,0.0,
2006-03-24 00:00:00+00:00,88.52999877929688,89.29000091552734,88.5,50.82465362548828,954800,0.0,
2006-03-27 00:00:00+00:00,89.05000305175781,89.05000305175781,88.5999984741211,50.6363639831543,467100,0.0,
2006-03-28 00:00:00+00:00,88.4000015258789,88.43000030517578,87.83999633789062,50.16286849975586,1094900,0.0,
2006-03-29 00:00:00+00:00,87.83000183105469,88.0199966430664,87.37000274658203,49.92329406738281,1071700,0.0,
2006-03-30 00:00:00+00:00,87.13999938964844,87.29000091552734,86.58999633789062,49.57529067993164,1152000,0.0,
2006-03-31 00:00:00+00:00,86.9800033569336,87.13999938964844,86.80000305175781,49.55815124511719,1167700,0.0,
2006-04-03 00:00:00+00:00,86.18000030517578,86.69000244140625,86.08000183105469,49.57419967651367,1549700,0.328,
2006-04-04 00:00:00+00:00,86.69999694824219,86.9000015258789,86.36000061035156,49.52267074584961,749100,0.0,
2006-04-05 00:00:00+00:00,86.69999694824219,86.77999877929688,86.5,49.59138488769531,638600,0.0,
2006-04-06 00:00:00+00:00,86.29000091552734,86.29000091552734,85.76000213623047,49.21345138549805,2022100,0.0,
2006-04-07 00:00:00+00:00,85.43000030517578,85.62999725341797,84.9000015258789,48.73239517211914,1956500,0.0,
2006-04-10 00:00:00+00:00,85.1500015258789,85.30000305175781,84.95999908447266,48.82404327392578,1527100,0.0,
2006-04-11 00:00:00+00:00,85.58000183105469,85.69999694824219,85.33000183105469,48.99581527709961,1237300,0.0,
2006-04-12 00:00:00+00:00,85.5999984741211,85.7300033569336,85.0,48.698028564453125,1902000,0.0,
2006-04-13 00:00:00+00:00,84.5,84.63999938964844,84.2699966430664,48.35445785522461,3219400,0.0,
2006-04-17 00:00:00+00:00,84.54000091552734,84.97000122070312,84.3499984741211,48.53196716308594,1465400,0.0,
2006-04-18 00:00:00+00:00,84.94999694824219,85.2699966430664,84.73999786376953,48.61786651611328,2680300,0.0,
2006-04-19 00:00:00+00:00,84.44999694824219,84.58999633789062,84.05999755859375,48.320068359375,1830300,0.0,
2006-04-20 00:00:00+00:00,84.41999816894531,84.51000213623047,84.12000274658203,48.2800178527832,1378200,0.0,
2006-04-21 00:00:00+00:00,84.52999877929688,84.86000061035156,84.25,48.56064224243164,1303000,0.0,
2006-04-24 00:00:00+00:00,84.94000244140625,85.38999938964844,84.8499984741211,48.75531768798828,991500,0.0,
2006-04-25 00:00:00+00:00,85.04000091552734,85.0999984741211,84.05999755859375,48.17693710327149,2067400,0.0,
2006-04-26 00:00:00+00:00,83.8499984741211,84.08000183105469,83.7300033569336,48.09675979614258,1544900,0.0,
2006-04-27 00:00:00+00:00,83.75,84.30000305175781,83.6500015258789,48.15973281860352,1864200,0.0,
2006-04-28 00:00:00+00:00,83.97000122070312,84.20999908447266,83.76000213623047,48.19412612915039,809400,0.0,
2006-05-01 00:00:00+00:00,83.66999816894531,83.68000030517578,83.12000274658203,47.83189392089844,1795500,0.33,
2006-05-02 00:00:00+00:00,83.26000213623047,83.54000091552734,83.26000213623047,47.958404541015625,1097900,0.0,
2006-05-03 00:00:00+00:00,83.41999816894531,83.43000030517578,82.94000244140625,47.85491180419922,1114000,0.0,
2006-05-04 00:00:00+00:00,83.37999725341797,83.4000015258789,83.0999984741211,47.77444839477539,977800,0.0,
2006-05-05 00:00:00+00:00,84.0,84.08000183105469,83.48999786376953,48.06188583374024,1685900,0.0,
2006-05-08 00:00:00+00:00,83.73999786376953,83.7699966430664,83.52999877929688,48.090633392333984,666400,0.0,
2006-05-09 00:00:00+00:00,83.55000305175781,83.68000030517578,83.33000183105469,48.06188583374024,341300,0.0,
2006-05-10 00:00:00+00:00,83.80000305175781,84.0199966430664,83.3499984741211,48.14810562133789,1320200,0.0,
2006-05-11 00:00:00+00:00,83.45999908447266,83.45999908447266,83.08999633789062,47.91241836547852,1189800,0.0,
2006-05-12 00:00:00+00:00,82.80999755859375,83.01000213623047,82.55999755859375,47.5157585144043,1804700,0.0,
2006-05-15 00:00:00+00:00,82.6500015258789,83.2300033569336,82.6500015258789,47.705474853515625,1433500,0.0,
2006-05-16 00:00:00+00:00,83.08000183105469,83.63999938964844,83.08000183105469,48.06188583374024,1677600,0.0,
2006-05-17 00:00:00+00:00,82.91000366210938,83.08000183105469,82.72000122070312,47.76290512084961,1440800,0.0,
2006-05-18 00:00:00+00:00,83.55000305175781,84.2300033569336,83.52999877929688,48.412574768066406,2177700,0.0,
2006-05-19 00:00:00+00:00,84.12000274658203,84.86000061035156,84.08000183105469,48.53903579711914,2619500,0.0,
2006-05-22 00:00:00+00:00,84.83999633789062,85.1500015258789,84.4800033569336,48.64250183105469,2652000,0.0,
2006-05-23 00:00:00+00:00,84.05000305175781,84.55999755859375,84.02999877929688,48.61381530761719,1394900,0.0,
2006-05-24 00:00:00+00:00,84.80999755859375,85.0,84.52999877929688,48.63677978515625,1226300,0.0,
2006-05-25 00:00:00+00:00,84.72000122070312,84.7300033569336,84.19000244140625,48.4470329284668,678000,0.0,
2006-05-26 00:00:00+00:00,84.23999786376953,84.5,84.20999908447266,48.412574768066406,398400,0.0,
2006-05-30 00:00:00+00:00,84.19000244140625,84.30000305175781,84.01000213623047,48.38959884643555,482200,0.0,
2006-05-31 00:00:00+00:00,84.33999633789062,84.43000030517578,83.58000183105469,48.10215377807617,880700,0.0,
2006-06-01 00:00:00+00:00,83.4000015258789,83.83999633789062,83.3499984741211,48.31686782836914,1561100,0.332,
2006-06-02 00:00:00+00:00,84.72000122070312,84.88999938964844,84.5,48.940208435058594,2041900,0.0,
2006-06-05 00:00:00+00:00,84.80999755859375,84.81999969482422,84.51000213623047,48.8766975402832,1102900,0.0,
2006-06-06 00:00:00+00:00,84.66000366210938,85.18000030517578,84.58999633789062,49.10761260986328,2188000,0.0,
2006-06-07 00:00:00+00:00,84.7300033569336,85.0999984741211,84.6500015258789,49.11915969848633,1324100,0.0,
2006-06-08 00:00:00+00:00,85.23999786376953,85.77999877929688,85.11000061035156,49.21726989746094,3496700,0.0,
2006-06-09 00:00:00+00:00,85.3499984741211,85.81999969482422,85.3499984741211,49.47699737548828,657200,0.0,
2006-06-12 00:00:00+00:00,85.68000030517578,85.79000091552734,85.52999877929688,49.51739883422852,528700,0.0,
2006-06-13 00:00:00+00:00,85.8499984741211,85.94000244140625,85.55000305175781,49.55206680297852,1448300,0.0,
2006-06-14 00:00:00+00:00,85.5,85.55999755859375,84.91000366210938,49.0556526184082,1439100,0.0,
2006-06-15 00:00:00+00:00,84.69000244140625,84.83999633789062,84.41000366210938,48.7728385925293,1734600,0.0,
2006-06-16 00:00:00+00:00,84.69999694824219,84.76000213623047,84.18000030517578,48.66313552856445,1184600,0.0,
2006-06-19 00:00:00+00:00,84.20999908447266,84.29000091552734,83.9800033569336,48.59390640258789,1233700,0.0,
2006-06-20 00:00:00+00:00,84.12999725341797,84.19000244140625,83.87999725341797,48.51306915283203,611400,0.0,
2006-06-21 00:00:00+00:00,84.25,84.25,84.06999969482422,48.5246467590332,476000,0.0,
2006-06-22 00:00:00+00:00,83.83999633789062,83.9000015258789,83.55999755859375,48.247554779052734,745500,0.0,
2006-06-23 00:00:00+00:00,83.62000274658203,83.7300033569336,83.3499984741211,48.14944839477539,675500,0.0,
2006-06-26 00:00:00+00:00,83.41999816894531,83.47000122070312,83.12000274658203,48.05710983276367,526100,0.0,
2006-06-27 00:00:00+00:00,83.37999725341797,83.73999786376953,83.37999725341797,48.293758392333984,429100,0.0,
2006-06-28 00:00:00+00:00,83.62999725341797,83.62999725341797,83.19000244140625,48.03978729248047,381300,0.0,
2006-06-29 00:00:00+00:00,83.58000183105469,83.81999969482422,83.36000061035156,48.20140838623047,1609300,0.0,
2006-06-30 00:00:00+00:00,83.5,84.4000015258789,83.5,48.66896438598633,1219000,0.0,
2006-07-03 00:00:00+00:00,83.9000015258789,83.95999908447266,83.7300033569336,48.62081146240234,716800,0.327,
2006-07-05 00:00:00+00:00,83.4000015258789,83.41999816894531,82.94999694824219,48.23258590698242,1289200,0.0,
2006-07-06 00:00:00+00:00,83.33000183105469,83.79000091552734,83.33000183105469,48.528114318847656,451400,0.0,
2006-07-07 00:00:00+00:00,84.19999694824219,84.45999908447266,84.08000183105469,48.84103012084961,1356900,0.0,
2006-07-10 00:00:00+00:00,84.18000030517578,84.4000015258789,84.05000305175781,48.88736724853516,480400,0.0,
2006-07-11 00:00:00+00:00,84.58999633789062,84.86000061035156,84.58000183105469,49.04379653930664,423800,0.0,
2006-07-12 00:00:00+00:00,84.33000183105469,84.81999969482422,84.2699966430664,49.055419921875,641000,0.0,
2006-07-13 00:00:00+00:00,84.69999694824219,85.05000305175781,84.68000030517578,49.24663543701172,1347400,0.0,
2006-07-14 00:00:00+00:00,84.81999969482422,85.16000366210938,84.81999969482422,49.275638580322266,1343900,0.0,
2006-07-17 00:00:00+00:00,84.97000122070312,85.19000244140625,84.8499984741211,49.35092544555664,514100,0.0,
2006-07-18 00:00:00+00:00,84.69999694824219,84.75,84.4000015258789,48.92792510986328,621000,0.0,
2006-07-19 00:00:00+00:00,84.33000183105469,85.30000305175781,84.23999786376953,49.39154052734375,1267400,0.0,
2006-07-20 00:00:00+00:00,84.97000122070312,85.62999725341797,84.97000122070312,49.536354064941406,1320200,0.0,
2006-07-21 00:00:00+00:00,85.5999984741211,85.66999816894531,85.19999694824219,49.44363784790039,652100,0.0,
2006-07-24 00:00:00+00:00,85.41000366210938,85.51000213623047,85.20999908447266,49.41463851928711,393900,0.0,
2006-07-25 00:00:00+00:00,85.2300033569336,85.37999725341797,84.9000015258789,49.26983642578125,948200,0.0,
2006-07-26 00:00:00+00:00,84.91000366210938,85.37000274658203,84.87000274658203,49.44942474365234,717100,0.0,
2006-07-27 00:00:00+00:00,85.4800033569336,85.4800033569336,85.12000274658203,49.37409973144531,295500,0.0,
2006-07-28 00:00:00+00:00,85.6500015258789,85.88999938964844,85.5999984741211,49.65805816650391,769800,0.0,
2006-07-31 00:00:00+00:00,85.62000274658203,85.80999755859375,85.55000305175781,49.7217903137207,375100,0.0,
2006-08-01 00:00:00+00:00,85.31999969482422,85.5,85.04000091552734,49.71711349487305,577800,0.342,
2006-08-02 00:00:00+00:00,85.37000274658203,85.77999877929688,85.19999694824219,49.903282165527344,477400,0.0,
2006-08-03 00:00:00+00:00,85.62999725341797,86.04000091552734,85.5199966430664,49.91490936279297,500500,0.0,
2006-08-04 00:00:00+00:00,86.4000015258789,86.4800033569336,86.29000091552734,50.21742248535156,1246000,0.0,
2006-08-07 00:00:00+00:00,86.33000183105469,86.38999938964844,86.18000030517578,50.24650955200195,1127600,0.0,
2006-08-08 00:00:00+00:00,86.37999725341797,86.56999969482422,86.08999633789062,50.13595962524414,844400,0.0,
2006-08-09 00:00:00+00:00,85.75,86.0199966430664,85.70999908447266,49.97309112548828,372400,0.0,
2006-08-10 00:00:00+00:00,85.8499984741211,85.8499984741211,85.44999694824219,49.897491455078125,539000,0.0,
2006-08-11 00:00:00+00:00,85.47000122070312,85.52999877929688,85.36000061035156,49.68221282958984,450800,0.0,
2006-08-14 00:00:00+00:00,85.3499984741211,85.37000274658203,85.19000244140625,49.59494400024414,662300,0.0,
2006-08-15 00:00:00+00:00,85.77999877929688,86.08999633789062,85.77999877929688,50.01380920410156,1093800,0.0,
2006-08-16 00:00:00+00:00,86.56999969482422,86.63999938964844,86.45999908447266,50.35122299194336,838900,0.0,
2006-08-17 00:00:00+00:00,86.7699966430664,86.7699966430664,86.41999816894531,50.333763122558594,922300,0.0,
2006-08-18 00:00:00+00:00,86.72000122070312,86.91000366210938,86.6500015258789,50.47920989990234,1050700,0.0,
2006-08-21 00:00:00+00:00,86.88999938964844,87.08000183105469,86.87000274658203,50.65956878662109,676400,0.0,
2006-08-22 00:00:00+00:00,87.0,87.2300033569336,86.97000122070312,50.67700958251953,749300,0.0,
2006-08-23 00:00:00+00:00,87.05999755859375,87.23999786376953,86.86000061035156,50.70025634765625,801700,0.0,
2006-08-24 00:00:00+00:00,87.41000366210938,87.44000244140625,87.23999786376953,50.79339218139648,1206700,0.0,
2006-08-25 00:00:00+00:00,87.23999786376953,87.58999633789062,87.19999694824219,50.86899566650391,569000,0.0,
2006-08-28 00:00:00+00:00,87.41000366210938,87.5199966430664,87.23999786376953,50.915504455566406,582300,0.0,
2006-08-29 00:00:00+00:00,87.25,87.63999938964844,86.9800033569336,50.98535919189453,1345600,0.0,
2006-08-30 00:00:00+00:00,87.83000183105469,87.87000274658203,87.66000366210938,51.11920547485352,1180500,0.0,
