date,IGPT_Open,IGPT_High,IGPT_Low,IGPT_Close,IGPT_Volume,IGPT_Dividends,IGPT_Stock Splits
2005-08-26 00:00:00+00:00,5.323332786560059,5.326666831970215,5.323332786560059,4.929073333740234,2100,0.0,
2005-08-29 00:00:00+00:00,5.326666831970215,5.326666831970215,5.326666831970215,4.929073333740234,0,0.0,
2005-08-30 00:00:00+00:00,5.323332786560059,5.329999923706055,5.323332786560059,4.932157039642334,1800,0.0,
2005-08-31 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,4.932157039642334,0,0.0,
2005-09-01 00:00:00+00:00,5.403333187103272,5.426667213439941,5.380000114440918,5.018524169921875,113700,0.0,
2005-09-02 00:00:00+00:00,5.406667232513428,5.406667232513428,5.406667232513428,5.0031023025512695,900,0.0,
2005-09-06 00:00:00+00:00,5.436666965484619,5.516666889190674,5.436666965484619,5.104891300201416,20400,0.0,
2005-09-07 00:00:00+00:00,5.533332824707031,5.533332824707031,5.519999980926514,5.107975006103516,8400,0.0,
2005-09-08 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,5.107975006103516,0,0.0,
2005-09-09 00:00:00+00:00,5.533332824707031,5.550000190734863,5.533332824707031,5.135736465454102,46800,0.0,
2005-09-12 00:00:00+00:00,5.566667079925537,5.599999904632568,5.566667079925537,5.169666290283203,22500,0.0,
2005-09-13 00:00:00+00:00,5.556666851043701,5.556666851043701,5.536666870117188,5.123398303985596,6900,0.0,
2005-09-14 00:00:00+00:00,5.556666851043701,5.570000171661377,5.53000020980835,5.117228984832764,26100,0.0,
2005-09-15 00:00:00+00:00,5.519999980926514,5.519999980926514,5.460000038146973,5.070960998535156,6000,0.0,
2005-09-16 00:00:00+00:00,5.49666690826416,5.5,5.486667156219482,5.089468479156494,13200,0.0,
2005-09-19 00:00:00+00:00,5.443333148956299,5.443333148956299,5.443333148956299,5.037031650543213,300,0.0,
2005-09-20 00:00:00+00:00,5.510000228881836,5.513332843780518,5.510000228881836,5.101806163787842,3000,0.0,
2005-09-21 00:00:00+00:00,5.423333168029785,5.423333168029785,5.369999885559082,4.969171524047852,54900,0.0,
2005-09-22 00:00:00+00:00,5.296667098999023,5.3566670417785645,5.293333053588867,4.956833839416504,12600,0.0,
2005-09-23 00:00:00+00:00,5.309999942779541,5.366666793823242,5.309999942779541,4.966086864471436,2100,0.0,
2005-09-26 00:00:00+00:00,5.383333206176758,5.383333206176758,5.383333206176758,4.981510639190674,4500,0.0,
2005-09-27 00:00:00+00:00,5.373332977294922,5.400000095367432,5.373332977294922,4.996932506561279,2100,0.0,
2005-09-28 00:00:00+00:00,5.433332920074463,5.433332920074463,5.400000095367432,5.024693012237549,6600,0.0,
2005-09-29 00:00:00+00:00,5.4166669845581055,5.489999771118164,5.4166669845581055,5.080214500427246,43500,0.0,
2005-09-30 00:00:00+00:00,5.5233330726623535,5.533332824707031,5.5233330726623535,5.1203131675720215,3900,0.0,
2005-10-03 00:00:00+00:00,5.553332805633545,5.583333015441895,5.550000190734863,5.160412311553955,86400,0.0,
2005-10-04 00:00:00+00:00,5.573332786560059,5.590000152587891,5.519999980926514,5.107975006103516,15600,0.0,
2005-10-05 00:00:00+00:00,5.506667137145996,5.506667137145996,5.446667194366455,5.040115833282471,11100,0.0,
2005-10-06 00:00:00+00:00,5.433332920074463,5.443333148956299,5.366666793823242,4.966086864471436,10200,0.0,
2005-10-07 00:00:00+00:00,5.420000076293945,5.429999828338623,5.413332939147949,5.024693012237549,28500,0.0,
2005-10-10 00:00:00+00:00,5.440000057220459,5.440000057220459,5.420000076293945,5.015439510345459,39000,0.0,
2005-10-11 00:00:00+00:00,5.443333148956299,5.453332901000977,5.403333187103272,5.0000176429748535,15000,0.0,
2005-10-12 00:00:00+00:00,5.360000133514404,5.376667022705078,5.313333034515381,4.95991849899292,539400,0.0,
2005-10-13 00:00:00+00:00,5.336667060852051,5.360000133514404,5.293333053588867,4.956833839416504,274800,0.0,
2005-10-14 00:00:00+00:00,5.386666774749756,5.429999828338623,5.366666793823242,5.015439510345459,118500,0.0,
2005-10-17 00:00:00+00:00,5.429999828338623,5.453332901000977,5.403333187103272,5.0462846755981445,145800,0.0,
2005-10-18 00:00:00+00:00,5.466667175292969,5.466667175292969,5.413332939147949,5.012355804443359,212400,0.0,
2005-10-19 00:00:00+00:00,5.400000095367432,5.52666711807251,5.386666774749756,5.114144802093506,96300,0.0,
2005-10-20 00:00:00+00:00,5.563333034515381,5.563333034515381,5.476666927337647,5.083299160003662,66000,0.0,
2005-10-21 00:00:00+00:00,5.510000228881836,5.5233330726623535,5.486667156219482,5.101806163787842,29100,0.0,
2005-10-24 00:00:00+00:00,5.519999980926514,5.646667003631592,5.519999980926514,5.225188255310059,189900,0.0,
2005-10-25 00:00:00+00:00,5.636666774749756,5.646667003631592,5.610000133514404,5.225188255310059,132900,0.0,
2005-10-26 00:00:00+00:00,5.690000057220459,5.72333288192749,5.653333187103272,5.231356143951416,136500,0.0,
2005-10-27 00:00:00+00:00,5.630000114440918,5.630000114440918,5.536666870117188,5.132652282714844,63900,0.0,
2005-10-28 00:00:00+00:00,5.563333034515381,5.566667079925537,5.50333309173584,5.135736465454102,116100,0.0,
2005-10-31 00:00:00+00:00,5.573332786560059,5.679999828338623,5.573332786560059,5.237525463104248,85500,0.0,
2005-11-01 00:00:00+00:00,5.659999847412109,5.710000038146973,5.650000095367432,5.274539947509766,53400,0.0,
2005-11-02 00:00:00+00:00,5.633333206176758,5.693333148956299,5.623332977294922,5.265286445617676,209700,0.0,
2005-11-03 00:00:00+00:00,5.699999809265137,5.736667156219482,5.673333168029785,5.268371105194092,137700,0.0,
2005-11-04 00:00:00+00:00,5.696667194366455,5.706666946411133,5.6666669845581055,5.268371105194092,28800,0.0,
2005-11-07 00:00:00+00:00,5.71999979019165,5.733333110809326,5.693333148956299,5.289963245391846,75000,0.0,
2005-11-08 00:00:00+00:00,5.690000057220459,5.736667156219482,5.690000057220459,5.305385112762451,40200,0.0,
2005-11-09 00:00:00+00:00,5.733333110809326,5.78000020980835,5.7133331298828125,5.3331451416015625,83100,0.0,
2005-11-10 00:00:00+00:00,5.763332843780518,5.813333034515381,5.706666946411133,5.379413604736328,57600,0.0,
2005-11-11 00:00:00+00:00,5.820000171661377,5.8466668128967285,5.816667079925537,5.391752243041992,306300,0.0,
2005-11-14 00:00:00+00:00,5.833333015441895,5.833333015441895,5.813333034515381,5.391752243041992,182100,0.0,
2005-11-15 00:00:00+00:00,5.826666831970215,5.8566670417785645,5.786666870117188,5.360906600952148,190500,0.0,
2005-11-16 00:00:00+00:00,5.813333034515381,5.813333034515381,5.766666889190674,5.345484256744385,251400,0.0,
2005-11-17 00:00:00+00:00,5.826666831970215,5.866666793823242,5.803332805633545,5.428766250610352,267900,0.0,
2005-11-18 00:00:00+00:00,5.863333225250244,5.866666793823242,5.806666851043701,5.385583400726318,84900,0.0,
2005-11-21 00:00:00+00:00,5.833333015441895,5.843332767486572,5.75333309173584,5.407174587249756,122100,0.0,
2005-11-22 00:00:00+00:00,5.829999923706055,5.8466668128967285,5.809999942779541,5.40408992767334,68700,0.0,
2005-11-23 00:00:00+00:00,5.840000152587891,5.8466668128967285,5.806666851043701,5.388667583465576,98700,0.0,
2005-11-25 00:00:00+00:00,5.816667079925537,5.816667079925537,5.793333053588867,5.370160102844238,13800,0.0,
2005-11-28 00:00:00+00:00,5.800000190734863,5.800000190734863,5.72333288192749,5.305385112762451,59400,0.0,
2005-11-29 00:00:00+00:00,5.71999979019165,5.789999961853027,5.71999979019165,5.336230754852295,89400,0.0,
2005-11-30 00:00:00+00:00,5.739999771118164,5.77666711807251,5.739999771118164,5.330061912536621,596100,0.0,
2005-12-01 00:00:00+00:00,5.833333015441895,5.853332996368408,5.809999942779541,5.416427135467529,45300,0.0,
2005-12-02 00:00:00+00:00,5.860000133514404,5.889999866485596,5.843332767486572,5.444189071655273,275400,0.0,
2005-12-05 00:00:00+00:00,5.863333225250244,5.863333225250244,5.833333015441895,5.419512748718262,47700,0.0,
2005-12-06 00:00:00+00:00,5.8566670417785645,5.923333168029785,5.8566670417785645,5.447273254394531,119100,0.0,
2005-12-07 00:00:00+00:00,5.880000114440918,5.886666774749756,5.853332996368408,5.438019275665283,61800,0.0,
2005-12-08 00:00:00+00:00,5.883333206176758,5.900000095367432,5.820000171661377,5.413342952728272,46200,0.0,
2005-12-09 00:00:00+00:00,5.873332977294922,5.883333206176758,5.8466668128967285,5.431851387023926,58800,0.0,
2005-12-12 00:00:00+00:00,5.906667232513428,5.906667232513428,5.849999904632568,5.434934139251709,48600,0.0,
2005-12-13 00:00:00+00:00,5.860000133514404,5.866666793823242,5.820000171661377,5.407174587249756,45900,0.0,
2005-12-14 00:00:00+00:00,5.876667022705078,5.900000095367432,5.8466668128967285,5.425681591033936,42600,0.0,
2005-12-15 00:00:00+00:00,5.866666793823242,5.866666793823242,5.793333053588867,5.401005744934082,72600,0.0,
2005-12-16 00:00:00+00:00,5.853332996368408,5.886666774749756,5.853332996368408,5.434934139251709,39600,0.0,
2005-12-19 00:00:00+00:00,5.880000114440918,5.880000114440918,5.813333034515381,5.388667583465576,33300,0.0,
2005-12-20 00:00:00+00:00,5.823332786560059,5.823332786560059,5.783332824707031,5.357822418212891,81600,0.0,
2005-12-21 00:00:00+00:00,5.840000152587891,5.863333225250244,5.816667079925537,5.401005744934082,39900,0.0,
2005-12-22 00:00:00+00:00,5.893332958221436,5.893332958221436,5.873332977294922,5.441104888916016,44100,0.0,
2005-12-23 00:00:00+00:00,5.929999828338623,5.929999828338623,5.893332958221436,5.465781211853027,102000,0.0,
2005-12-27 00:00:00+00:00,5.949999809265137,5.949999809265137,5.8566670417785645,5.441104888916016,85800,0.0,
2005-12-28 00:00:00+00:00,5.883333206176758,5.893332958221436,5.833333015441895,5.441104888916016,84300,0.0,
2005-12-29 00:00:00+00:00,5.880000114440918,5.886666774749756,5.853332996368408,5.419512748718262,46200,0.0,
2005-12-30 00:00:00+00:00,5.820000171661377,5.820000171661377,5.783332824707031,5.370160102844238,24600,0.0,
2006-01-03 00:00:00+00:00,5.820000171661377,5.893332958221436,5.730000019073486,5.447273254394531,130500,0.0,
2006-01-04 00:00:00+00:00,5.9166669845581055,5.960000038146973,5.886666774749756,5.515132427215576,55200,0.0,
2006-01-05 00:00:00+00:00,5.983333110809326,5.983333110809326,5.946667194366455,5.524386882781982,84900,0.0,
2006-01-06 00:00:00+00:00,6.016666889190674,6.076666831970215,5.986667156219482,5.607668399810791,106500,0.0,
2006-01-09 00:00:00+00:00,6.086667060852051,6.110000133514404,6.059999942779541,5.6200056076049805,235500,0.0,
2006-01-10 00:00:00+00:00,6.02666711807251,6.079999923706055,6.02666711807251,5.604584693908691,104700,0.0,
2006-01-11 00:00:00+00:00,6.016666889190674,6.079999923706055,6.016666889190674,5.616922378540039,54000,0.0,
2006-01-12 00:00:00+00:00,6.083333015441895,6.093332767486572,6.050000190734863,5.610752582550049,128700,0.0,
2006-01-13 00:00:00+00:00,6.073332786560059,6.073332786560059,6.02666711807251,5.582992076873779,59100,0.0,
2006-01-17 00:00:00+00:00,6.033332824707031,6.033332824707031,5.986667156219482,5.567569732666016,41100,0.0,
2006-01-18 00:00:00+00:00,5.9633331298828125,6.039999961853027,5.949999809265137,5.576823711395264,72300,0.0,
2006-01-19 00:00:00+00:00,6.02666711807251,6.116666793823242,6.02666711807251,5.647767543792725,126000,0.0,
2006-01-20 00:00:00+00:00,6.123332977294922,6.123332977294922,5.980000019073486,5.533640384674072,50400,0.0,
2006-01-23 00:00:00+00:00,5.980000019073486,6.010000228881836,5.956666946411133,5.521302700042725,53100,0.0,
2006-01-24 00:00:00+00:00,5.993332862854004,6.013332843780518,5.960000038146973,5.558316707611084,53700,0.0,
2006-01-25 00:00:00+00:00,5.983333110809326,5.989999771118164,5.923333168029785,5.5058794021606445,67200,0.0,
2006-01-26 00:00:00+00:00,5.986667156219482,6.006667137145996,5.949999809265137,5.539809703826904,138900,0.0,
2006-01-27 00:00:00+00:00,6.039999961853027,6.076666831970215,6.03000020980835,5.5891618728637695,87600,0.0,
2006-01-30 00:00:00+00:00,6.016666889190674,6.070000171661377,6.013332843780518,5.567569732666016,89400,0.0,
2006-01-31 00:00:00+00:00,5.993332862854004,6.03000020980835,5.976666927337647,5.567569732666016,50700,0.0,
2006-02-01 00:00:00+00:00,6.016666889190674,6.059999942779541,5.993332862854004,5.59533166885376,52200,0.0,
2006-02-02 00:00:00+00:00,6.033332824707031,6.036666870117188,5.920000076293945,5.493541240692139,100800,0.0,
2006-02-03 00:00:00+00:00,5.900000095367432,5.920000076293945,5.873332977294922,5.453442096710205,89100,0.0,
2006-02-06 00:00:00+00:00,5.913332939147949,5.913332939147949,5.8566670417785645,5.447273254394531,21900,0.0,
2006-02-07 00:00:00+00:00,5.843332767486572,5.906667232513428,5.823332786560059,5.388667583465576,71400,0.0,
2006-02-08 00:00:00+00:00,5.866666793823242,5.866666793823242,5.816667079925537,5.413342952728272,227400,0.0,
2006-02-09 00:00:00+00:00,5.866666793823242,5.876667022705078,5.840000152587891,5.40408992767334,77400,0.0,
2006-02-10 00:00:00+00:00,5.840000152587891,5.849999904632568,5.789999961853027,5.413342952728272,78600,0.0,
2006-02-13 00:00:00+00:00,5.843332767486572,5.843332767486572,5.77666711807251,5.3639912605285645,67200,0.0,
2006-02-14 00:00:00+00:00,5.796667098999023,5.829999923706055,5.77666711807251,5.382497787475586,76200,0.0,
2006-02-15 00:00:00+00:00,5.803332805633545,5.849999904632568,5.803332805633545,5.397920608520508,78300,0.0,
2006-02-16 00:00:00+00:00,5.866666793823242,5.876667022705078,5.849999904632568,5.428766250610352,41100,0.0,
2006-02-17 00:00:00+00:00,5.849999904632568,5.880000114440918,5.826666831970215,5.419512748718262,147000,0.0,
2006-02-21 00:00:00+00:00,5.849999904632568,5.849999904632568,5.803332805633545,5.391752243041992,31500,0.0,
2006-02-22 00:00:00+00:00,5.840000152587891,5.889999866485596,5.833333015441895,5.441104888916016,43200,0.0,
2006-02-23 00:00:00+00:00,5.883333206176758,5.933332920074463,5.836667060852051,5.453442096710205,57300,0.0,
2006-02-24 00:00:00+00:00,5.893332958221436,5.903333187103272,5.873332977294922,5.462696552276611,94200,0.0,
2006-02-27 00:00:00+00:00,5.929999828338623,5.980000019073486,5.929999828338623,5.521302700042725,43500,0.0,
2006-02-28 00:00:00+00:00,5.933332920074463,5.9633331298828125,5.876667022705078,5.468865394592285,83100,0.0,
2006-03-01 00:00:00+00:00,5.946667194366455,6.039999961853027,5.946667194366455,5.586076736450195,75000,0.0,
2006-03-02 00:00:00+00:00,6.033332824707031,6.033332824707031,5.980000019073486,5.55523157119751,87600,0.0,
2006-03-03 00:00:00+00:00,6.0,6.070000171661377,5.989999771118164,5.561401844024658,159300,0.0,
2006-03-06 00:00:00+00:00,6.039999961853027,6.039999961853027,5.943333148956299,5.512048244476318,43800,0.0,
2006-03-07 00:00:00+00:00,5.933332920074463,5.933332920074463,5.889999866485596,5.478118419647217,41100,0.0,
2006-03-08 00:00:00+00:00,5.906667232513428,5.923333168029785,5.863333225250244,5.478118419647217,78300,0.0,
2006-03-09 00:00:00+00:00,5.920000076293945,5.940000057220459,5.873332977294922,5.441104888916016,49500,0.0,
2006-03-10 00:00:00+00:00,5.883333206176758,5.926667213439941,5.876667022705078,5.459611415863037,40500,0.0,
2006-03-13 00:00:00+00:00,5.960000038146973,5.96999979019165,5.936666965484619,5.499710559844971,58800,0.0,
2006-03-14 00:00:00+00:00,5.926667213439941,5.933332920074463,5.876667022705078,5.484288215637207,67800,0.0,
2006-03-15 00:00:00+00:00,5.913332939147949,5.980000019073486,5.913332939147949,5.533640384674072,42900,0.0,
2006-03-16 00:00:00+00:00,5.99666690826416,6.019999980926514,5.956666946411133,5.515132427215576,84000,0.0,
2006-03-17 00:00:00+00:00,6.0,6.0,5.949999809265137,5.53672456741333,20400,0.0,
2006-03-20 00:00:00+00:00,5.983333110809326,5.983333110809326,5.936666965484619,5.515132427215576,48900,0.0,
2006-03-21 00:00:00+00:00,5.97333288192749,5.99666690826416,5.876667022705078,5.438019275665283,66300,0.0,
2006-03-22 00:00:00+00:00,5.869999885559082,5.900000095367432,5.849999904632568,5.456526756286621,296700,0.0,
2006-03-23 00:00:00+00:00,5.889999866485596,5.889999866485596,5.829999923706055,5.434934139251709,70800,0.0,
2006-03-24 00:00:00+00:00,5.900000095367432,5.909999847412109,5.876667022705078,5.465781211853027,123000,0.0,
2006-03-27 00:00:00+00:00,5.933332920074463,5.933332920074463,5.880000114440918,5.465781211853027,42900,0.0,
2006-03-28 00:00:00+00:00,5.906667232513428,5.943333148956299,5.889999866485596,5.453442096710205,55200,0.0,
2006-03-29 00:00:00+00:00,5.923333168029785,5.976666927337647,5.876667022705078,5.502795696258545,47700,0.0,
2006-03-30 00:00:00+00:00,5.966667175292969,5.96999979019165,5.913332939147949,5.4904561042785645,54300,0.0,
2006-03-31 00:00:00+00:00,5.9166669845581055,5.983333110809326,5.9166669845581055,5.521302700042725,61200,0.0,
2006-04-03 00:00:00+00:00,5.97333288192749,6.02666711807251,5.97333288192749,5.53672456741333,43800,0.0,
2006-04-04 00:00:00+00:00,5.953332901000977,6.02666711807251,5.953332901000977,5.549062252044678,72900,0.0,
2006-04-05 00:00:00+00:00,6.03000020980835,6.059999942779541,6.0,5.59533166885376,90600,0.0,
2006-04-06 00:00:00+00:00,6.046667098999023,6.079999923706055,6.03000020980835,5.610752582550049,34800,0.0,
2006-04-07 00:00:00+00:00,6.063333034515381,6.099999904632568,6.010000228881836,5.579908847808838,63000,0.0,
2006-04-10 00:00:00+00:00,6.010000228881836,6.093332767486572,6.010000228881836,5.623091697692871,22500,0.0,
2006-04-11 00:00:00+00:00,6.116666793823242,6.116666793823242,6.0,5.579908847808838,62700,0.0,
2006-04-12 00:00:00+00:00,6.0,6.056666851043701,6.0,5.601499080657959,22800,0.0,
2006-04-13 00:00:00+00:00,6.056666851043701,6.0966668128967285,6.019999980926514,5.626176357269287,24000,0.0,
2006-04-17 00:00:00+00:00,6.076666831970215,6.079999923706055,6.006667137145996,5.607668399810791,52500,0.0,
2006-04-18 00:00:00+00:00,6.059999942779541,6.176667213439941,6.053332805633545,5.7125420570373535,218400,0.0,
2006-04-19 00:00:00+00:00,6.190000057220459,6.199999809265137,6.143332958221436,5.734135150909424,191100,0.0,
2006-04-20 00:00:00+00:00,6.243332862854004,6.260000228881836,6.196667194366455,5.786571025848389,73500,0.0,
2006-04-21 00:00:00+00:00,6.203332901000977,6.236667156219482,6.139999866485596,5.7187113761901855,18000,0.0,
2006-04-24 00:00:00+00:00,6.150000095367432,6.173333168029785,6.130000114440918,5.7125420570373535,36600,0.0,
2006-04-25 00:00:00+00:00,6.196667194366455,6.206666946411133,6.153333187103272,5.706374168395996,36600,0.0,
2006-04-26 00:00:00+00:00,6.22333288192749,6.25,6.206666946411133,5.764979839324951,140100,0.0,
2006-04-27 00:00:00+00:00,6.199999809265137,6.296667098999023,6.173333168029785,5.774233341217041,66900,0.0,
2006-04-28 00:00:00+00:00,6.196667194366455,6.199999809265137,6.146667003631592,5.687866687774658,36600,0.0,
2006-05-01 00:00:00+00:00,6.183332920074463,6.206666946411133,6.139999866485596,5.684781551361084,41400,0.0,
2006-05-02 00:00:00+00:00,6.183332920074463,6.196667194366455,6.146667003631592,5.706374168395996,74100,0.0,
2006-05-03 00:00:00+00:00,6.153333187103272,6.1666669845581055,6.119999885559082,5.706374168395996,59400,0.0,
2006-05-04 00:00:00+00:00,6.199999809265137,6.210000038146973,6.159999847412109,5.737218856811523,228600,0.0,
2006-05-05 00:00:00+00:00,6.233333110809326,6.256667137145996,6.206666946411133,5.777317523956299,92400,0.0,
2006-05-08 00:00:00+00:00,6.24666690826416,6.260000228881836,6.230000019073486,5.786571025848389,43800,0.0,
2006-05-09 00:00:00+00:00,6.24666690826416,6.260000228881836,6.203332901000977,5.786571025848389,149100,0.0,
2006-05-10 00:00:00+00:00,6.24666690826416,6.24666690826416,6.193333148956299,5.752642631530762,342900,0.0,
2006-05-11 00:00:00+00:00,6.1666669845581055,6.173333168029785,6.0233330726623535,5.586076736450195,309300,0.0,
2006-05-12 00:00:00+00:00,5.993332862854004,6.03000020980835,5.893332958221436,5.549062252044678,150600,0.0,
2006-05-15 00:00:00+00:00,5.9166669845581055,5.986667156219482,5.9166669845581055,5.53672456741333,158400,0.0,
2006-05-16 00:00:00+00:00,5.960000038146973,5.976666927337647,5.936666965484619,5.499710559844971,81900,0.0,
2006-05-17 00:00:00+00:00,5.949999809265137,5.949999809265137,5.833333015441895,5.407174587249756,238500,0.0,
2006-05-18 00:00:00+00:00,5.843332767486572,5.886666774749756,5.78000020980835,5.348568439483643,90300,0.0,
2006-05-19 00:00:00+00:00,5.806666851043701,5.840000152587891,5.726666927337647,5.370160102844238,198000,0.0,
2006-05-22 00:00:00+00:00,5.760000228881836,5.816667079925537,5.679999828338623,5.326977252960205,78000,0.0,
2006-05-23 00:00:00+00:00,5.739999771118164,5.813333034515381,5.670000076293945,5.25294828414917,165000,0.0,
2006-05-24 00:00:00+00:00,5.646667003631592,5.75333309173584,5.6066670417785645,5.286878108978272,148800,0.0,
2006-05-25 00:00:00+00:00,5.769999980926514,5.78000020980835,5.716667175292969,5.342398643493652,48300,0.0,
2006-05-26 00:00:00+00:00,5.800000190734863,5.816667079925537,5.786666870117188,5.3639912605285645,94800,0.0,
2006-05-30 00:00:00+00:00,5.789999961853027,5.789999961853027,5.6666669845581055,5.24369478225708,105300,0.0,
2006-05-31 00:00:00+00:00,5.710000038146973,5.726666927337647,5.6666669845581055,5.2560319900512695,104700,0.0,
2006-06-01 00:00:00+00:00,5.733333110809326,5.829999923706055,5.733333110809326,5.394835948944092,52800,0.0,
2006-06-02 00:00:00+00:00,5.873332977294922,5.900000095367432,5.769999980926514,5.360906600952148,62700,0.0,
2006-06-05 00:00:00+00:00,5.78000020980835,5.793333053588867,5.679999828338623,5.2560319900512695,46800,0.0,
2006-06-06 00:00:00+00:00,5.679999828338623,5.686666965484619,5.610000133514404,5.249863624572754,34200,0.0,
2006-06-07 00:00:00+00:00,5.643332958221436,5.75333309173584,5.643332958221436,5.249863624572754,240300,0.0,
2006-06-08 00:00:00+00:00,5.603332996368408,5.626667022705078,5.506667137145996,5.2035956382751465,53400,0.0,
2006-06-09 00:00:00+00:00,5.663332939147949,5.686666965484619,5.593332767486572,5.175835132598877,44100,0.0,
