date,SBB_Open,SBB_High,SBB_Low,SBB_Close,SBB_Volume,SBB_Dividends,SBB_Stock Splits
2011-04-13 00:00:00+00:00,107.5999984741211,109.12000274658205,107.5999984741211,100.35304260253906,2250,0.0,
2011-04-14 00:00:00+00:00,109.08000183105467,109.08000183105467,108.0,100.01966094970705,975,0.0,
2011-04-15 00:00:00+00:00,108.0,108.0,106.8000030517578,98.90830993652344,8250,0.0,
2011-04-18 00:00:00+00:00,108.0,109.16000366210938,108.0,100.42713165283205,19250,0.0,
2011-04-19 00:00:00+00:00,108.0,108.95999908447266,107.5999984741211,100.3900909423828,1825,0.0,
2011-04-20 00:00:00+00:00,107.23999786376952,107.23999786376952,106.12000274658205,98.72309112548828,8425,0.0,
2011-04-21 00:00:00+00:00,105.68000030517578,105.95999908447266,105.5199966430664,97.72290802001952,1825,0.0,
2011-04-25 00:00:00+00:00,105.91999816894533,106.12000274658205,105.63999938964844,97.9451675415039,2025,0.0,
2011-04-26 00:00:00+00:00,105.31999969482422,105.44000244140624,103.91999816894533,96.57453155517578,2775,0.0,
2011-04-27 00:00:00+00:00,104.08000183105467,104.27999877929688,103.23999786376952,95.61138153076172,4325,0.0,
2011-04-28 00:00:00+00:00,103.72000122070312,103.72000122070312,102.91999816894533,95.31501770019533,16450,0.0,
2011-04-29 00:00:00+00:00,102.55999755859376,103.04000091552734,102.44000244140624,94.98162841796876,1375,0.0,
2011-05-02 00:00:00+00:00,102.36000061035156,103.83999633789062,101.95999908447266,96.01886749267578,4000,0.0,
2011-05-03 00:00:00+00:00,103.5999984741211,105.5999984741211,103.5999984741211,97.2783660888672,8000,0.0,
2011-05-04 00:00:00+00:00,105.55999755859376,106.83999633789062,105.36000061035156,98.13038635253906,7750,0.0,
2011-05-05 00:00:00+00:00,107.27999877929688,107.27999877929688,105.04000091552734,98.46377563476562,11400,0.0,
2011-05-06 00:00:00+00:00,105.36000061035156,106.08000183105467,104.63999938964844,98.0192642211914,6575,0.0,
2011-05-09 00:00:00+00:00,106.08000183105467,106.1999969482422,104.8000030517578,97.13018035888672,13000,0.0,
2011-05-10 00:00:00+00:00,104.23999786376952,104.23999786376952,102.83999633789062,95.46320343017578,11100,0.0,
2011-05-11 00:00:00+00:00,103.12000274658205,105.0,103.12000274658205,96.94497680664062,3225,0.0,
2011-05-12 00:00:00+00:00,105.1999969482422,105.1999969482422,103.55999755859376,96.055908203125,2375,0.0,
2011-05-13 00:00:00+00:00,104.1999969482422,105.1999969482422,104.1999969482422,97.16722869873048,7000,0.0,
2011-05-16 00:00:00+00:00,105.72000122070312,106.4000015258789,104.8000030517578,98.46377563476562,4225,0.0,
2011-05-17 00:00:00+00:00,107.5199966430664,107.5199966430664,106.4000015258789,98.9823989868164,6525,0.0,
2011-05-18 00:00:00+00:00,106.91999816894533,106.91999816894533,105.36000061035156,97.64881134033205,14425,0.0,
2011-05-19 00:00:00+00:00,105.27999877929688,106.04000091552734,104.87999725341795,97.2783660888672,900,0.0,
2011-05-20 00:00:00+00:00,106.12000274658205,106.31999969482422,105.27999877929688,98.09335327148438,1675,0.0,
2011-05-23 00:00:00+00:00,107.91999816894533,107.91999816894533,107.1999969482422,99.57511138916016,8575,0.0,
2011-05-24 00:00:00+00:00,107.8000030517578,108.5199966430664,107.04000091552734,100.35304260253906,5650,0.0,
2011-05-25 00:00:00+00:00,108.8000030517578,108.8000030517578,106.55999755859376,99.05648803710938,13375,0.0,
2011-05-26 00:00:00+00:00,107.4800033569336,107.4800033569336,105.68000030517578,98.0192642211914,3025,0.0,
2011-05-27 00:00:00+00:00,105.23999786376952,105.31999969482422,104.5999984741211,97.3154067993164,3200,0.0,
2011-05-31 00:00:00+00:00,104.08000183105467,104.76000213623048,103.72000122070312,96.055908203125,4200,0.0,
2011-06-01 00:00:00+00:00,103.87999725341795,106.5199966430664,103.5199966430664,98.61196899414062,4425,0.0,
2011-06-02 00:00:00+00:00,106.5199966430664,107.27999877929688,106.0,98.9823989868164,41375,0.0,
2011-06-03 00:00:00+00:00,108.76000213623048,108.76000213623048,107.55999755859376,100.31600952148438,16000,0.0,
2011-06-06 00:00:00+00:00,108.8000030517578,110.08000183105467,108.23999786376952,101.90892028808594,11700,0.0,
2011-06-07 00:00:00+00:00,109.0,109.5999984741211,108.68000030517578,101.4643783569336,10050,0.0,
2011-06-08 00:00:00+00:00,110.31999969482422,110.83999633789062,109.76000213623048,102.53866577148438,7650,0.0,
2011-06-09 00:00:00+00:00,110.68000030517578,110.68000030517578,109.68000030517578,102.02003479003906,32525,0.0,
2011-06-10 00:00:00+00:00,110.83999633789062,112.36000061035156,110.83999633789062,103.79816436767578,52425,0.0,
2011-06-13 00:00:00+00:00,112.04000091552734,112.72000122070312,111.08000183105467,103.9093017578125,13200,0.0,
2011-06-14 00:00:00+00:00,110.87999725341795,111.36000061035156,109.44000244140624,101.7236785888672,9025,0.0,
2011-06-15 00:00:00+00:00,110.91999816894533,111.68000030517578,109.87999725341795,103.20547485351562,12900,0.0,
2011-06-16 00:00:00+00:00,111.55999755859376,112.1999969482422,110.12000274658205,102.64978790283205,6700,0.0,
2011-06-17 00:00:00+00:00,109.63999938964844,111.12000274658205,109.63999938964844,102.723876953125,8300,0.0,
2011-06-20 00:00:00+00:00,111.63999938964844,111.8000030517578,109.72000122070312,101.87185668945312,11100,0.0,
2011-06-21 00:00:00+00:00,109.44000244140624,109.44000244140624,107.8000030517578,99.90851593017578,12550,0.0,
2011-06-22 00:00:00+00:00,108.36000061035156,108.72000122070312,107.31999969482422,100.68644714355467,1400,0.0,
2011-06-23 00:00:00+00:00,110.1999969482422,110.91999816894533,108.36000061035156,100.57532501220705,4725,0.0,
2011-06-24 00:00:00+00:00,108.5999984741211,109.5999984741211,108.04000091552734,101.20507049560548,3600,0.0,
2011-06-27 00:00:00+00:00,109.76000213623048,109.76000213623048,108.04000091552734,100.31600952148438,11000,0.0,
2011-06-28 00:00:00+00:00,108.4800033569336,108.55999755859376,106.5999984741211,98.83424377441406,23525,0.0,
2011-06-29 00:00:00+00:00,106.72000122070312,106.95999908447266,105.87999725341795,98.13038635253906,6600,0.0,
2011-06-30 00:00:00+00:00,106.16000366210938,106.16000366210938,104.63999938964844,97.3154067993164,15375,0.0,
2011-07-01 00:00:00+00:00,105.4000015258789,105.4000015258789,102.87999725341795,95.5743179321289,42375,0.0,
2011-07-05 00:00:00+00:00,103.44000244140624,103.44000244140624,102.8000030517578,95.24092864990234,3025,0.0,
2011-07-06 00:00:00+00:00,103.04000091552734,103.12000274658205,102.31999969482422,95.16683959960938,3675,0.0,
2011-07-07 00:00:00+00:00,101.83999633789062,101.83999633789062,100.63999938964844,93.49983215332033,29700,0.0,
2011-07-08 00:00:00+00:00,102.12000274658205,102.55999755859376,101.5999984741211,94.09255981445312,3375,0.0,
2011-07-11 00:00:00+00:00,102.76000213623048,103.87999725341795,102.76000213623048,95.90771484375,6925,0.0,
2011-07-12 00:00:00+00:00,104.1999969482422,104.1999969482422,103.04000091552734,96.35225677490234,3775,0.0,
2011-07-13 00:00:00+00:00,103.63999938964844,103.72000122070312,102.1999969482422,95.6484146118164,12425,0.0,
2011-07-14 00:00:00+00:00,102.8000030517578,105.0,102.8000030517578,97.2413101196289,3850,0.0,
2011-07-15 00:00:00+00:00,104.76000213623048,105.16000366210938,104.12000274658205,96.64862060546876,4300,0.0,
2011-07-18 00:00:00+00:00,104.95999908447266,106.27999877929688,104.5999984741211,97.9822235107422,7175,0.0,
2011-07-19 00:00:00+00:00,104.63999938964844,104.76000213623048,103.12000274658205,95.7595672607422,3300,0.0,
2011-07-20 00:00:00+00:00,103.5199966430664,104.1999969482422,103.16000366210938,96.01886749267578,1925,0.0,
2011-07-21 00:00:00+00:00,103.4800033569336,103.4800033569336,102.1999969482422,94.90753173828124,3925,0.0,
2011-07-22 00:00:00+00:00,102.83999633789062,103.4000015258789,102.4000015258789,95.0557098388672,5825,0.0,
2011-07-25 00:00:00+00:00,104.27999877929688,104.27999877929688,102.95999908447266,95.94475555419922,2100,0.0,
2011-07-26 00:00:00+00:00,104.08000183105467,104.72000122070312,103.83999633789062,96.90792846679688,4300,0.0,
2011-07-27 00:00:00+00:00,105.5199966430664,107.87999725341795,105.5199966430664,99.72329711914062,7500,0.0,
2011-07-28 00:00:00+00:00,107.95999908447266,107.95999908447266,106.1999969482422,99.8344268798828,10450,0.0,
2011-07-29 00:00:00+00:00,109.16000366210938,110.0,107.23999786376952,99.72329711914062,44375,0.0,
2011-08-01 00:00:00+00:00,106.68000030517578,109.36000061035156,106.36000061035156,100.42713165283205,7550,0.0,
2011-08-02 00:00:00+00:00,109.5199966430664,111.68000030517578,108.0,103.42771911621094,8275,0.0,
2011-08-03 00:00:00+00:00,112.1999969482422,114.16000366210938,110.95999908447266,102.79798126220705,15150,0.0,
2011-08-04 00:00:00+00:00,112.44000244140624,116.68000030517578,112.36000061035156,108.05826568603516,21950,0.0,
2011-08-05 00:00:00+00:00,116.12000274658205,121.16000366210938,113.95999908447266,109.72526550292967,174150,0.0,
2011-08-08 00:00:00+00:00,122.91999816894533,128.0,119.87999725341795,118.54180908203124,55350,0.0,
2011-08-09 00:00:00+00:00,125.31999969482422,130.9600067138672,120.04000091552734,111.7626953125,26650,0.0,
2011-08-10 00:00:00+00:00,124.4000015258789,126.12000274658205,121.95999908447266,116.72663879394533,15100,0.0,
2011-08-11 00:00:00+00:00,126.44000244140624,126.44000244140624,118.04000091552734,111.0218276977539,31725,0.0,
2011-08-12 00:00:00+00:00,119.08000183105467,120.5999984741211,118.04000091552734,110.35501098632812,36225,0.0,
2011-08-15 00:00:00+00:00,117.36000061035156,118.04000091552734,115.63999938964844,107.20624542236328,16550,0.0,
2011-08-16 00:00:00+00:00,117.63999938964844,118.76000213623048,116.95999908447266,109.24368286132812,9675,0.0,
2011-08-17 00:00:00+00:00,117.4800033569336,119.08000183105467,116.4000015258789,109.46595001220705,10950,0.0,
2011-08-18 00:00:00+00:00,122.08000183105467,125.5999984741211,122.0,115.68936920166016,40175,0.0,
2011-08-19 00:00:00+00:00,127.12000274658205,127.76000213623048,123.0,117.54161071777344,21425,0.0,
2011-08-22 00:00:00+00:00,122.91999816894533,127.55999755859376,122.72000122070312,117.57866668701172,32075,0.0,
2011-08-23 00:00:00+00:00,126.36000061035156,126.72000122070312,120.76000213623048,111.83678436279295,25950,0.0,
2011-08-24 00:00:00+00:00,120.5999984741211,121.76000213623048,118.23999786376952,110.13274383544922,11150,0.0,
2011-08-25 00:00:00+00:00,118.23999786376952,121.95999908447266,116.5199966430664,112.94810485839844,6500,0.0,
2011-08-26 00:00:00+00:00,122.5199966430664,124.55999755859376,118.83999633789062,110.6513671875,13725,0.0,
2011-08-29 00:00:00+00:00,117.63999938964844,117.63999938964844,113.5199966430664,105.2428970336914,11950,0.0,
2011-08-30 00:00:00+00:00,115.4000015258789,115.44000244140624,112.55999755859376,105.0206298828125,5975,0.0,
2011-08-31 00:00:00+00:00,112.23999786376952,114.1999969482422,111.1999969482422,105.05767059326172,12825,0.0,
2011-09-01 00:00:00+00:00,113.23999786376952,116.1999969482422,112.0,107.20624542236328,4450,0.0,
2011-09-02 00:00:00+00:00,118.1999969482422,120.16000366210938,117.12000274658205,110.72544860839844,25800,0.0,
2011-09-06 00:00:00+00:00,123.8000030517578,123.8000030517578,120.12000274658205,111.24407958984376,10425,0.0,
2011-09-07 00:00:00+00:00,117.91999816894533,118.27999877929688,115.31999969482422,106.83580017089844,4100,0.0,
2011-09-08 00:00:00+00:00,116.31999969482422,117.72000122070312,114.5199966430664,108.65096282958984,2075,0.0,
2011-09-09 00:00:00+00:00,118.91999816894533,121.91999816894533,118.4000015258789,111.94790649414062,5700,0.0,
2011-09-12 00:00:00+00:00,123.0,123.0,120.1999969482422,111.39225006103516,14275,0.0,
2011-09-13 00:00:00+00:00,119.27999877929688,120.0,117.91999816894533,109.20662689208984,2725,0.0,
2011-09-14 00:00:00+00:00,117.16000366210938,118.91999816894533,115.1999969482422,107.24327850341795,4000,0.0,
2011-09-15 00:00:00+00:00,115.16000366210938,116.63999938964844,114.27999877929688,105.83560943603516,10350,0.0,
2011-09-16 00:00:00+00:00,114.08000183105467,115.27999877929688,113.5199966430664,105.98377990722656,7775,0.0,
2011-09-19 00:00:00+00:00,116.44000244140624,117.72000122070312,114.95999908447266,107.7248764038086,13475,0.0,
2011-09-20 00:00:00+00:00,116.16000366210938,118.23999786376952,114.8000030517578,109.39186096191406,6375,0.0,
2011-09-21 00:00:00+00:00,118.16000366210938,122.27999877929688,117.27999877929688,113.24446868896484,7175,0.0,
2011-09-22 00:00:00+00:00,127.08000183105467,127.55999755859376,123.4000015258789,116.31914520263672,84625,0.0,
2011-09-23 00:00:00+00:00,125.87999725341795,125.87999725341795,123.27999877929688,115.13372039794922,8750,0.0,
2011-09-26 00:00:00+00:00,123.16000366210938,125.16000366210938,121.8000030517578,112.79994201660156,10400,0.0,
2011-09-27 00:00:00+00:00,118.87999725341795,119.44000244140624,115.8000030517578,109.91048431396484,10400,0.0,
2011-09-28 00:00:00+00:00,118.76000213623048,123.16000366210938,118.1999969482422,113.8742218017578,6325,0.0,
2011-09-29 00:00:00+00:00,120.4000015258789,124.4800033569336,119.44000244140624,112.20723724365234,15450,0.0,
2011-09-30 00:00:00+00:00,122.16000366210938,124.0,121.23999786376952,114.83737182617188,3900,0.0,
2011-10-03 00:00:00+00:00,125.5999984741211,131.1999969482422,123.27999877929688,121.50535583496094,37700,0.0,
2011-10-04 00:00:00+00:00,131.9199981689453,132.8000030517578,121.4800033569336,112.50357818603516,178875,0.0,
2011-10-05 00:00:00+00:00,122.04000091552734,123.23999786376952,119.1999969482422,111.28113555908205,14525,0.0,
2011-10-06 00:00:00+00:00,120.27999877929688,121.23999786376952,117.36000061035156,108.8732452392578,34250,0.0,
2011-10-07 00:00:00+00:00,117.12000274658205,121.0,117.04000091552734,111.50338745117188,15775,0.0,
2011-10-10 00:00:00+00:00,117.4000015258789,118.0,115.44000244140624,106.9098892211914,82675,0.0,
2011-10-11 00:00:00+00:00,116.72000122070312,116.76000213623048,114.44000244140624,106.57649230957033,24975,0.0,
2011-10-12 00:00:00+00:00,113.55999755859376,114.08000183105467,111.8000030517578,104.57611083984376,12150,0.0,
2011-10-13 00:00:00+00:00,113.87999725341795,114.63999938964844,112.76000213623048,104.76132202148438,22600,0.0,
2011-10-14 00:00:00+00:00,111.95999908447266,112.76000213623048,111.08000183105467,103.20547485351562,23275,0.0,
2011-10-17 00:00:00+00:00,112.76000213623048,115.04000091552734,112.76000213623048,106.53945922851562,8250,0.0,
2011-10-18 00:00:00+00:00,114.4800033569336,116.27999877929688,110.8000030517578,103.24251556396484,5875,0.0,
2011-10-19 00:00:00+00:00,112.0,114.08000183105467,111.68000030517578,105.50221252441406,8325,0.0,
2011-10-20 00:00:00+00:00,113.91999816894533,116.5999984741211,113.36000061035156,104.98358917236328,4850,0.0,
2011-10-21 00:00:00+00:00,111.76000213623048,112.55999755859376,111.0,102.79798126220705,9500,0.0,
2011-10-24 00:00:00+00:00,110.1999969482422,110.1999969482422,107.04000091552734,99.2787628173828,7975,0.0,
2011-10-25 00:00:00+00:00,108.16000366210938,110.63999938964844,108.16000366210938,102.4645767211914,47325,0.0,
2011-10-26 00:00:00+00:00,108.63999938964844,110.55999755859376,108.04000091552734,100.09375,3450,0.0,
2011-10-27 00:00:00+00:00,104.63999938964844,105.55999755859376,102.12000274658205,95.20389556884766,26075,0.0,
2011-10-28 00:00:00+00:00,103.27999877929688,103.5199966430664,102.55999755859376,95.61138153076172,3050,0.0,
2011-10-31 00:00:00+00:00,105.12000274658205,105.76000213623048,104.1999969482422,97.9451675415039,6975,0.0,
2011-11-01 00:00:00+00:00,109.72000122070312,111.4800033569336,107.68000030517578,101.53845977783205,11200,0.0,
2011-11-02 00:00:00+00:00,107.91999816894533,108.83999633789062,106.76000213623048,99.01946258544922,5500,0.0,
2011-11-03 00:00:00+00:00,105.44000244140624,107.63999938964844,104.1999969482422,96.50042724609376,7775,0.0,
2011-11-04 00:00:00+00:00,105.95999908447266,106.44000244140624,104.68000030517578,97.16722869873048,10075,0.0,
2011-11-07 00:00:00+00:00,105.16000366210938,107.04000091552734,104.5999984741211,97.46358489990234,2875,0.0,
2011-11-08 00:00:00+00:00,104.31999969482422,106.1999969482422,103.4000015258789,95.83363342285156,9250,0.0,
2011-11-09 00:00:00+00:00,106.23999786376952,108.44000244140624,105.83999633789062,100.20484924316406,9350,0.0,
2011-11-10 00:00:00+00:00,106.72000122070312,108.4000015258789,106.44000244140624,99.46398162841795,5500,0.0,
2011-11-11 00:00:00+00:00,106.68000030517578,106.68000030517578,104.1999969482422,97.0190658569336,32675,0.0,
2011-11-14 00:00:00+00:00,104.72000122070312,106.4000015258789,104.72000122070312,98.0192642211914,1650,0.0,
2011-11-15 00:00:00+00:00,106.8000030517578,106.8000030517578,103.91999816894533,96.61155700683594,6775,0.0,
2011-11-16 00:00:00+00:00,105.23999786376952,106.31999969482422,104.36000061035156,98.46377563476562,5225,0.0,
2011-11-17 00:00:00+00:00,107.08000183105467,108.12000274658205,105.63999938964844,99.76034545898438,19350,0.0,
2011-11-18 00:00:00+00:00,107.31999969482422,108.0,106.83999633789062,99.61216735839844,5975,0.0,
2011-11-21 00:00:00+00:00,109.8000030517578,110.4000015258789,109.1999969482422,101.8348159790039,8300,0.0,
2011-11-22 00:00:00+00:00,110.31999969482422,111.08000183105467,109.5199966430664,102.68682861328124,12575,0.0,
2011-11-23 00:00:00+00:00,112.08000183105467,114.23999786376952,111.83999633789062,105.7985610961914,5900,0.0,
2011-11-25 00:00:00+00:00,114.1999969482422,115.4000015258789,113.27999877929688,106.31719970703124,1650,0.0,
2011-11-28 00:00:00+00:00,110.5999984741211,111.23999786376952,109.91999816894533,102.02003479003906,29550,0.0,
2011-11-29 00:00:00+00:00,109.8000030517578,111.12000274658205,109.4800033569336,102.24231719970705,6600,0.0,
2011-11-30 00:00:00+00:00,105.87999725341795,106.12000274658205,103.72000122070312,96.2040786743164,14275,0.0,
2011-12-01 00:00:00+00:00,104.04000091552734,104.5999984741211,103.31999969482422,96.31521606445312,5625,0.0,
2011-12-02 00:00:00+00:00,103.23999786376952,104.27999877929688,102.4000015258789,96.50042724609376,10750,0.0,
2011-12-05 00:00:00+00:00,103.16000366210938,103.4000015258789,101.83999633789062,95.27798461914062,12225,0.0,
2011-12-06 00:00:00+00:00,102.76000213623048,103.5199966430664,102.5199966430664,95.27798461914062,1825,0.0,
2011-12-07 00:00:00+00:00,104.5199966430664,104.95999908447266,102.4000015258789,94.87049865722656,8625,0.0,
2011-12-08 00:00:00+00:00,103.5199966430664,105.91999816894533,103.4800033569336,98.05630493164062,5925,0.0,
2011-12-09 00:00:00+00:00,105.87999725341795,105.87999725341795,102.27999877929688,94.75936126708984,6475,0.0,
2011-12-12 00:00:00+00:00,103.8000030517578,105.04000091552734,103.8000030517578,96.27816772460938,4350,0.0,
2011-12-13 00:00:00+00:00,102.68000030517578,106.08000183105467,102.4000015258789,97.9822235107422,2100,0.0,
2011-12-14 00:00:00+00:00,106.87999725341795,107.4800033569336,106.23999786376952,99.24169921875,11400,0.0,
2011-12-15 00:00:00+00:00,105.91999816894533,106.72000122070312,105.8000030517578,98.278564453125,4350,0.0,
2011-12-16 00:00:00+00:00,104.95999908447266,105.4000015258789,103.8000030517578,97.2413101196289,1225,0.0,
2011-12-19 00:00:00+00:00,104.27999877929688,106.83999633789062,103.68000030517578,98.90830993652344,3575,0.0,
2011-12-20 00:00:00+00:00,104.12000274658205,104.12000274658205,102.27999877929688,94.87049865722656,9025,0.0,
2011-12-21 00:00:00+00:00,102.5199966430664,103.55999755859376,101.72000122070312,94.31482696533205,25450,0.0,
2011-12-22 00:00:00+00:00,101.04000091552734,101.44000244140624,100.55999755859376,93.68508911132812,10225,0.0,
2011-12-23 00:00:00+00:00,100.5999984741211,101.1999969482422,100.5199966430664,93.24054718017578,11425,0.0,
2011-12-27 00:00:00+00:00,100.8000030517578,101.68000030517578,99.8000030517578,92.8330535888672,3750,0.0,
2011-12-28 00:00:00+00:00,99.91999816894533,102.23999786376952,99.91999816894533,94.61119079589844,11475,0.0,
2011-12-29 00:00:00+00:00,101.8000030517578,101.8000030517578,100.5999984741211,93.38871002197266,8975,0.0,
2011-12-30 00:00:00+00:00,100.83999633789062,101.4800033569336,100.4800033569336,93.98143005371094,20275,0.0,
2012-01-03 00:00:00+00:00,99.44000244140624,100.5199966430664,98.76000213623048,92.7959976196289,5675,0.0,
2012-01-04 00:00:00+00:00,100.4800033569336,101.23999786376952,100.4800033569336,93.46281433105467,3625,0.0,
2012-01-05 00:00:00+00:00,102.08000183105467,102.5999984741211,99.95999908447266,92.8330535888672,9125,0.0,
2012-01-06 00:00:00+00:00,101.12000274658205,101.12000274658205,99.72000122070312,92.87008666992188,7025,0.0,
2012-01-09 00:00:00+00:00,100.16000366210938,100.76000213623048,100.0,92.61078643798828,1150,0.0,
2012-01-10 00:00:00+00:00,98.8000030517578,98.8000030517578,98.44000244140624,91.38832092285156,3500,0.0,
2012-01-11 00:00:00+00:00,99.16000366210938,99.16000366210938,98.23999786376952,90.9808349609375,1625,0.0,
2012-01-12 00:00:00+00:00,98.27999877929688,99.04000091552734,97.83999633789062,90.72152709960938,4975,0.0,
2012-01-13 00:00:00+00:00,98.87999725341795,99.4000015258789,98.5199966430664,91.46241760253906,1975,0.0,
2012-01-17 00:00:00+00:00,97.63999938964844,98.5999984741211,97.31999969482422,91.05492401123048,8525,0.0,
2012-01-18 00:00:00+00:00,98.4800033569336,98.55999755859376,96.8000030517578,89.68428802490234,16050,0.0,
2012-01-19 00:00:00+00:00,96.31999969482422,96.63999938964844,95.95999908447266,89.20271301269531,6525,0.0,
2012-01-20 00:00:00+00:00,96.23999786376952,96.31999969482422,95.95999908447266,88.86930084228516,2000,0.0,
2012-01-23 00:00:00+00:00,96.1999969482422,96.91999816894533,95.44000244140624,89.12861633300781,9225,0.0,
2012-01-24 00:00:00+00:00,96.76000213623048,97.08000183105467,95.55999755859376,88.53591918945312,3500,0.0,
2012-01-25 00:00:00+00:00,95.5199966430664,96.04000091552734,94.72000122070312,87.90615844726562,12350,0.0,
2012-01-26 00:00:00+00:00,94.36000061035156,95.5199966430664,94.12000274658205,88.276611328125,9225,0.0,
2012-01-27 00:00:00+00:00,95.4000015258789,95.4000015258789,94.5999984741211,87.7209243774414,7950,0.0,
2012-01-30 00:00:00+00:00,95.4800033569336,96.16000366210938,95.36000061035156,88.49887084960938,10725,0.0,
2012-01-31 00:00:00+00:00,94.76000213623048,95.8000030517578,94.72000122070312,88.01729583740234,1300,0.0,
2012-02-01 00:00:00+00:00,94.31999969482422,94.31999969482422,93.12000274658205,86.27619934082031,5475,0.0,
2012-02-02 00:00:00+00:00,92.76000213623048,93.04000091552734,92.31999969482422,85.83167266845703,4025,0.0,
2012-02-03 00:00:00+00:00,91.08000183105467,91.23999786376952,90.36000061035156,84.01651000976562,10600,0.0,
2012-02-06 00:00:00+00:00,90.95999908447266,91.36000061035156,90.87999725341795,84.34989929199219,3475,0.0,
2012-02-07 00:00:00+00:00,91.27999877929688,91.5199966430664,90.91999816894533,84.38695526123047,2150,0.0,
2012-02-08 00:00:00+00:00,90.5999984741211,91.5999984741211,90.5999984741211,84.4980697631836,1250,0.0,
2012-02-09 00:00:00+00:00,91.36000061035156,92.0,91.31999969482422,84.68331909179688,2900,0.0,
2012-02-10 00:00:00+00:00,92.4000015258789,92.87999725341795,92.4000015258789,85.94281768798828,3375,0.0,
2012-02-13 00:00:00+00:00,91.72000122070312,92.16000366210938,91.5199966430664,84.94261932373047,1550,0.0,
2012-02-14 00:00:00+00:00,91.87999725341795,92.63999938964844,91.87999725341795,85.27600860595703,2075,0.0,
2012-02-15 00:00:00+00:00,91.36000061035156,93.08000183105467,91.36000061035156,85.90576934814453,3250,0.0,
2012-02-16 00:00:00+00:00,92.76000213623048,92.76000213623048,91.04000091552734,84.31285095214844,5125,0.0,
2012-02-17 00:00:00+00:00,90.68000030517578,91.08000183105467,90.68000030517578,84.27580261230469,3875,0.0,
2012-02-21 00:00:00+00:00,90.5999984741211,91.72000122070312,90.5999984741211,84.79444122314453,3050,0.0,
2012-02-22 00:00:00+00:00,91.8000030517578,91.91999816894533,91.5199966430664,85.12783813476562,500,0.0,
2012-02-23 00:00:00+00:00,91.87999725341795,91.87999725341795,90.95999908447266,84.23875427246094,675,0.0,
2012-02-24 00:00:00+00:00,91.23999786376952,91.27999877929688,91.23999786376952,84.53512573242188,300,0.0,
2012-02-27 00:00:00+00:00,92.23999786376952,92.76000213623048,90.83999633789062,84.57218170166016,4250,0.0,
2012-02-28 00:00:00+00:00,91.1999969482422,92.0,90.16000366210938,85.0537338256836,1125,0.0,
2012-02-29 00:00:00+00:00,92.12000274658205,93.04000091552734,91.68000030517578,86.16507720947266,27725,0.0,
2012-03-01 00:00:00+00:00,92.1999969482422,92.31999969482422,91.55999755859376,85.49827575683594,4500,0.0,
2012-03-02 00:00:00+00:00,92.31999969482422,94.27999877929688,92.31999969482422,86.98005676269531,2725,0.0,
2012-03-05 00:00:00+00:00,94.31999969482422,94.5999984741211,93.44000244140624,86.83186340332031,6825,0.0,
2012-03-06 00:00:00+00:00,94.68000030517578,95.76000213623048,94.55999755859376,88.31363677978516,8475,0.0,
2012-03-07 00:00:00+00:00,95.36000061035156,95.4000015258789,94.8000030517578,87.79503631591797,1775,0.0,
2012-03-08 00:00:00+00:00,94.0,94.0,93.23999786376952,86.57256317138672,875,0.0,
2012-03-09 00:00:00+00:00,94.08000183105467,94.08000183105467,91.55999755859376,85.49827575683594,5675,0.0,
2012-03-12 00:00:00+00:00,92.27999877929688,92.5999984741211,92.0,85.3501205444336,21475,0.0,
2012-03-13 00:00:00+00:00,91.63999938964844,91.95999908447266,90.4800033569336,83.83128356933594,10400,0.0,
2012-03-14 00:00:00+00:00,90.4000015258789,91.44000244140624,90.4000015258789,84.4980697631836,2100,0.0,
2012-03-15 00:00:00+00:00,90.87999725341795,91.16000366210938,90.27999877929688,83.72016143798828,2175,0.0,
2012-03-16 00:00:00+00:00,90.27999877929688,90.68000030517578,90.0,83.64605712890625,2550,0.0,
2012-03-19 00:00:00+00:00,90.5199966430664,90.63999938964844,89.12000274658203,82.7940444946289,6075,0.0,
2012-03-20 00:00:00+00:00,90.27999877929688,90.8000030517578,90.0,83.72016143798828,3375,0.0,
2012-03-21 00:00:00+00:00,90.1999969482422,90.4800033569336,89.87999725341797,83.79425811767578,1900,0.0,
2012-03-22 00:00:00+00:00,91.27999877929688,91.95999908447266,90.91999816894533,84.64624786376953,13750,0.0,
2012-03-23 00:00:00+00:00,91.12000274658205,91.68000030517578,90.8000030517578,84.12764739990234,825,0.0,
2012-03-26 00:00:00+00:00,89.19999694824219,89.19999694824219,88.4800033569336,82.05316162109375,5025,0.0,
2012-03-27 00:00:00+00:00,88.36000061035156,89.23999786376953,88.31999969482422,82.64585876464844,33725,0.0,
2012-03-28 00:00:00+00:00,89.08000183105469,90.16000366210938,89.08000183105469,83.01631927490234,1000,0.0,
2012-03-29 00:00:00+00:00,90.0,90.91999816894533,89.68000030517578,83.05335998535156,16350,0.0,
2012-03-30 00:00:00+00:00,90.1999969482422,90.1999969482422,89.55999755859375,82.94219970703125,625,0.0,
2012-04-02 00:00:00+00:00,90.23999786376952,90.4800033569336,88.83999633789062,82.2754135131836,1075,0.0,
2012-04-03 00:00:00+00:00,89.16000366210938,89.76000213623047,88.68000030517578,83.05335998535156,1000,0.0,
2012-04-04 00:00:00+00:00,90.4000015258789,91.36000061035156,90.4000015258789,84.09059143066406,1050,0.0,
