date,MITT_Open,MITT_High,MITT_Low,MITT_Close,MITT_Volume,MITT_Dividends,MITT_Stock Splits
2011-09-21 00:00:00+00:00,56.25,56.25,55.34999847412109,12.882329940795898,9100,0.0,
2011-09-22 00:00:00+00:00,54.150001525878906,57.9900016784668,53.970001220703125,13.049906730651855,4333,0.0,
2011-09-23 00:00:00+00:00,55.7400016784668,56.72999954223633,55.52999877929688,12.966120719909668,10633,0.0,
2011-09-26 00:00:00+00:00,56.09999847412109,56.09999847412109,54.75,12.917243003845217,5667,0.0,
2011-09-27 00:00:00+00:00,56.790000915527344,56.790000915527344,53.58000183105469,12.910260200500488,5333,0.0,
2011-09-28 00:00:00+00:00,54.45000076293945,54.56999969482422,53.15999984741211,12.71043300628662,1667,1.2,
2011-09-29 00:00:00+00:00,54.29999923706055,55.79999923706055,53.459999084472656,13.167176246643066,6600,0.0,
2011-09-30 00:00:00+00:00,54.900001525878906,56.54999923706055,54.02999877929688,13.345593452453612,175433,0.0,
2011-10-03 00:00:00+00:00,55.43999862670898,57.0,53.27999877929688,12.846027374267578,14867,0.0,
2011-10-04 00:00:00+00:00,54.0,56.310001373291016,53.27999877929688,13.345593452453612,24467,0.0,
2011-10-05 00:00:00+00:00,56.220001220703125,56.220001220703125,53.220001220703125,13.067267417907717,6167,0.0,
2011-10-06 00:00:00+00:00,54.869998931884766,55.20000076293945,54.29999923706055,13.102954864501951,7000,0.0,
2011-10-07 00:00:00+00:00,55.16999816894531,55.16999816894531,52.83000183105469,12.860301971435549,24900,0.0,
2011-10-10 00:00:00+00:00,54.45000076293945,55.40999984741211,53.400001525878906,13.095809936523438,15233,0.0,
2011-10-11 00:00:00+00:00,54.720001220703125,56.040000915527344,53.84999847412109,12.924534797668455,12167,0.0,
2011-10-12 00:00:00+00:00,54.56999969482422,54.59999847412109,53.7599983215332,12.960212707519531,11867,0.0,
2011-10-13 00:00:00+00:00,54.119998931884766,54.33000183105469,53.81999969482422,12.903120040893556,8900,0.0,
2011-10-14 00:00:00+00:00,54.720001220703125,56.09999847412109,54.0,13.02444553375244,3833,0.0,
2011-10-17 00:00:00+00:00,54.33000183105469,55.11000061035156,53.09999847412109,12.91026210784912,7400,0.0,
2011-10-18 00:00:00+00:00,54.65999984741211,55.43999862670898,53.93999862670898,12.988764762878418,14367,0.0,
2011-10-19 00:00:00+00:00,54.150001525878906,54.29999923706055,53.70000076293945,12.853161811828612,4700,0.0,
2011-10-20 00:00:00+00:00,54.060001373291016,54.45000076293945,52.68000030517578,12.881712913513184,13900,0.0,
2011-10-21 00:00:00+00:00,54.959999084472656,55.04999923706055,53.130001068115234,13.074400901794434,8700,0.0,
2011-10-24 00:00:00+00:00,54.959999084472656,56.0099983215332,54.959999084472656,13.25995635986328,6567,0.0,
2011-10-25 00:00:00+00:00,55.22999954223633,55.86000061035156,53.81999969482422,12.803208351135254,3233,0.0,
2011-10-26 00:00:00+00:00,54.59999847412109,54.9900016784668,53.18999862670898,13.052996635437012,5333,0.0,
2011-10-27 00:00:00+00:00,56.34000015258789,57.65999984741211,54.65999984741211,13.381280899047852,12000,0.0,
2011-10-28 00:00:00+00:00,56.09999847412109,56.52000045776367,52.560001373291016,13.052996635437012,7400,0.0,
2011-10-31 00:00:00+00:00,54.2400016784668,54.93000030517578,53.66999816894531,12.945942878723145,11633,0.0,
2011-11-01 00:00:00+00:00,54.0,54.720001220703125,53.400001525878906,12.753249168395996,8833,0.0,
2011-11-02 00:00:00+00:00,54.41999816894531,54.959999084472656,53.72999954223633,13.031580924987791,3633,0.0,
2011-11-03 00:00:00+00:00,55.2599983215332,55.2599983215332,53.93999862670898,12.945942878723145,10833,0.0,
2011-11-04 00:00:00+00:00,54.0,54.84000015258789,53.63999938964844,12.76038932800293,2800,0.0,
2011-11-07 00:00:00+00:00,53.54999923706055,54.41999816894531,53.25,12.681886672973633,5233,0.0,
2011-11-08 00:00:00+00:00,53.61000061035156,54.27000045776367,53.15999984741211,12.71043300628662,6133,0.0,
2011-11-09 00:00:00+00:00,53.09999847412109,53.25,51.75,12.317914962768556,11633,0.0,
2011-11-10 00:00:00+00:00,52.52999877929688,53.93999862670898,51.900001525878906,12.503470420837402,5400,0.0,
2011-11-11 00:00:00+00:00,53.0099983215332,53.310001373291016,49.43999862670898,12.289361953735352,18833,0.0,
2011-11-14 00:00:00+00:00,52.79999923706055,57.59999847412109,52.560001373291016,13.46692180633545,18167,0.0,
2011-11-15 00:00:00+00:00,56.52000045776367,57.75,56.52000045776367,13.702430725097656,12400,0.0,
2011-11-16 00:00:00+00:00,57.150001525878906,57.59999847412109,56.310001373291016,13.666744232177734,7267,0.0,
2011-11-17 00:00:00+00:00,57.45000076293945,57.56999969482422,56.27999877929688,13.495463371276855,15433,0.0,
2011-11-18 00:00:00+00:00,56.52000045776367,57.540000915527344,54.060001373291016,13.681020736694336,12667,0.0,
2011-11-21 00:00:00+00:00,56.61000061035156,57.29999923706055,56.25,13.388416290283203,7433,0.0,
2011-11-22 00:00:00+00:00,56.400001525878906,56.84999847412109,55.95000076293945,13.516874313354492,6267,0.0,
2011-11-23 00:00:00+00:00,56.220001220703125,56.369998931884766,54.59999847412109,13.060133934020996,8833,0.0,
2011-11-25 00:00:00+00:00,54.84000015258789,55.95000076293945,54.540000915527344,12.974488258361816,3400,0.0,
2011-11-28 00:00:00+00:00,55.7400016784668,56.369998931884766,55.43999862670898,13.338459968566896,7200,0.0,
2011-11-29 00:00:00+00:00,56.06999969482422,56.34000015258789,55.470001220703125,13.238548278808594,5967,0.0,
2011-11-30 00:00:00+00:00,56.81999969482422,57.59999847412109,53.84999847412109,12.810348510742188,39667,0.0,
2011-12-01 00:00:00+00:00,54.209999084472656,54.93000030517578,54.09000015258789,12.867436408996582,10967,0.0,
2011-12-02 00:00:00+00:00,54.150001525878906,54.84000015258789,54.150001525878906,13.01731014251709,5633,0.0,
2011-12-05 00:00:00+00:00,55.13999938964844,56.06999969482422,54.900001525878906,13.131495475769045,6333,0.0,
2011-12-06 00:00:00+00:00,55.04999923706055,55.04999923706055,54.29999923706055,13.03872013092041,12367,0.0,
2011-12-07 00:00:00+00:00,54.45000076293945,55.91999816894531,54.45000076293945,13.281365394592283,4433,0.0,
2011-12-08 00:00:00+00:00,55.34999847412109,56.34000015258789,54.45000076293945,13.338459968566896,7933,0.0,
2011-12-09 00:00:00+00:00,56.06999969482422,57.09000015258789,55.95000076293945,13.57397174835205,7867,0.0,
2011-12-12 00:00:00+00:00,56.25,56.58000183105469,55.5,13.39555549621582,4933,0.0,
2011-12-13 00:00:00+00:00,56.81999969482422,57.41999816894531,56.25,13.631068229675291,14667,0.0,
2011-12-14 00:00:00+00:00,56.61000061035156,58.5,56.61000061035156,13.916528701782228,21400,0.0,
2011-12-15 00:00:00+00:00,58.5,58.79999923706055,57.77999877929688,13.987895965576172,5433,0.0,
2011-12-16 00:00:00+00:00,59.09999847412109,63.5099983215332,58.08000183105469,14.951346397399902,93700,0.0,
2011-12-19 00:00:00+00:00,61.59000015258789,61.68000030517578,60.18000030517578,14.437511444091797,22700,0.0,
2011-12-20 00:00:00+00:00,60.900001525878906,60.900001525878906,59.7599983215332,14.323318481445312,27833,0.0,
2011-12-21 00:00:00+00:00,60.56999969482422,62.400001525878906,60.33000183105469,14.516016006469728,18367,0.0,
2011-12-22 00:00:00+00:00,61.470001220703125,62.220001220703125,59.90999984741211,14.323318481445312,29733,0.0,
2011-12-23 00:00:00+00:00,60.56999969482422,61.91999816894531,60.119998931884766,14.644474029541016,9233,0.0,
2011-12-27 00:00:00+00:00,61.5,62.09999847412109,61.31999969482422,14.665884971618652,34600,0.0,
2011-12-28 00:00:00+00:00,60.209999084472656,60.65999984741211,59.18999862670898,14.68804931640625,12133,2.1,
2011-12-29 00:00:00+00:00,59.66999816894531,61.34999847412109,58.20000076293945,15.109186172485352,21100,0.0,
2011-12-30 00:00:00+00:00,60.900001525878906,62.06999969482422,59.220001220703125,14.87275505065918,20267,0.0,
2012-01-03 00:00:00+00:00,60.45000076293945,60.45000076293945,59.25,14.702824592590332,13600,0.0,
2012-01-04 00:00:00+00:00,59.880001068115234,60.36000061035156,58.7400016784668,14.569831848144531,26500,0.0,
2012-01-05 00:00:00+00:00,59.15999984741211,59.220001220703125,58.83000183105469,14.518111228942873,4033,0.0,
2012-01-06 00:00:00+00:00,58.97999954223633,59.15999984741211,58.52999877929688,14.444232940673828,8933,0.0,
2012-01-09 00:00:00+00:00,58.97999954223633,59.25,58.68000030517578,14.532892227172852,8667,0.0,
2012-01-10 00:00:00+00:00,59.25,59.400001525878906,58.619998931884766,14.5476655960083,13833,0.0,
2012-01-11 00:00:00+00:00,59.15999984741211,59.25,58.79999923706055,14.5476655960083,8233,0.0,
2012-01-12 00:00:00+00:00,58.77000045776367,59.25,58.5,14.532892227172852,10133,0.0,
2012-01-13 00:00:00+00:00,58.380001068115234,59.220001220703125,58.380001068115234,14.46639919281006,33933,0.0,
2012-01-17 00:00:00+00:00,58.79999923706055,59.25,58.43999862670898,14.48117446899414,10967,0.0,
2012-01-18 00:00:00+00:00,58.83000183105469,59.220001220703125,58.709999084472656,14.577225685119627,28267,0.0,
2012-01-19 00:00:00+00:00,56.54999923706055,57.0,56.310001373291016,13.882720947265623,1219367,0.0,
2012-01-20 00:00:00+00:00,56.400001525878906,56.66999816894531,56.220001220703125,13.934438705444336,157200,0.0,
2012-01-23 00:00:00+00:00,56.54999923706055,57.0,56.54999923706055,14.023093223571776,100600,0.0,
2012-01-24 00:00:00+00:00,56.84999847412109,57.02999877929688,56.72999954223633,14.045258522033691,93100,0.0,
2012-01-25 00:00:00+00:00,57.0,57.02999877929688,56.72999954223633,14.030482292175291,95700,0.0,
2012-01-26 00:00:00+00:00,57.02999877929688,57.2400016784668,56.90999984741211,14.096980094909668,95433,0.0,
2012-01-27 00:00:00+00:00,57.2400016784668,57.29999923706055,56.90999984741211,14.08958911895752,73867,0.0,
2012-01-30 00:00:00+00:00,57.02999877929688,57.29999923706055,56.93999862670898,14.023093223571776,37700,0.0,
2012-01-31 00:00:00+00:00,57.33000183105469,57.33000183105469,56.72999954223633,14.074819564819336,129033,0.0,
2012-02-01 00:00:00+00:00,57.27000045776367,57.29999923706055,56.970001220703125,14.08958911895752,67767,0.0,
2012-02-02 00:00:00+00:00,57.209999084472656,57.38999938964844,57.09000015258789,14.13392734527588,49933,0.0,
2012-02-03 00:00:00+00:00,57.41999816894531,57.41999816894531,56.970001220703125,14.13392734527588,167400,0.0,
2012-02-06 00:00:00+00:00,57.150001525878906,57.45000076293945,57.02999877929688,14.074819564819336,36367,0.0,
2012-02-07 00:00:00+00:00,57.0,57.41999816894531,56.970001220703125,14.111756324768066,51800,0.0,
2012-02-08 00:00:00+00:00,57.29999923706055,57.41999816894531,57.09000015258789,14.13392734527588,32000,0.0,
2012-02-09 00:00:00+00:00,57.38999938964844,57.68999862670898,57.29999923706055,14.17086696624756,83633,0.0,
2012-02-10 00:00:00+00:00,57.47999954223633,57.65999984741211,57.09000015258789,14.200419425964355,42033,0.0,
2012-02-13 00:00:00+00:00,57.75,57.84000015258789,57.540000915527344,14.24474048614502,92267,0.0,
2012-02-14 00:00:00+00:00,57.810001373291016,58.43999862670898,57.720001220703125,14.30385684967041,105833,0.0,
2012-02-15 00:00:00+00:00,57.9900016784668,58.95000076293945,57.959999084472656,14.518111228942873,124033,0.0,
2012-02-16 00:00:00+00:00,58.88999938964844,59.54999923706055,58.59000015258789,14.555054664611816,90567,0.0,
2012-02-17 00:00:00+00:00,59.58000183105469,59.970001220703125,59.43000030517578,14.732380867004396,72700,0.0,
2012-02-21 00:00:00+00:00,59.81999969482422,60.02999877929688,59.43000030517578,14.784097671508787,58500,0.0,
2012-02-22 00:00:00+00:00,60.0,60.0,59.459999084472656,14.702824592590332,41800,0.0,
2012-02-23 00:00:00+00:00,59.72999954223633,60.45000076293945,59.66999816894531,14.77670669555664,42100,0.0,
2012-02-24 00:00:00+00:00,59.93999862670898,60.02999877929688,59.400001525878906,14.63633155822754,25100,0.0,
2012-02-27 00:00:00+00:00,59.18999862670898,59.400001525878906,58.560001373291016,14.584612846374512,26600,0.0,
2012-02-28 00:00:00+00:00,59.220001220703125,59.400001525878906,58.83000183105469,14.532892227172852,69800,0.0,
2012-02-29 00:00:00+00:00,59.220001220703125,59.790000915527344,59.09999847412109,14.717601776123049,104833,0.0,
2012-03-01 00:00:00+00:00,60.36000061035156,60.56999969482422,60.150001525878906,14.86536979675293,82667,0.0,
2012-03-02 00:00:00+00:00,60.2400016784668,60.36000061035156,59.4900016784668,14.651103973388672,48200,0.0,
2012-03-05 00:00:00+00:00,59.54999923706055,59.70000076293945,58.97999954223633,14.555054664611816,51033,0.0,
2012-03-06 00:00:00+00:00,59.09999847412109,59.63999938964844,59.09999847412109,14.628946304321287,43767,0.0,
2012-03-07 00:00:00+00:00,59.7599983215332,60.0,59.54999923706055,14.77670669555664,34233,0.0,
2012-03-08 00:00:00+00:00,60.119998931884766,60.45000076293945,59.84999847412109,14.821038246154783,61100,0.0,
2012-03-09 00:00:00+00:00,60.18000030517578,60.75,59.880001068115234,14.798871040344238,33133,0.0,
2012-03-12 00:00:00+00:00,60.2400016784668,60.5099983215332,60.02999877929688,14.8432035446167,39233,0.0,
2012-03-13 00:00:00+00:00,60.47999954223633,60.59999847412109,60.150001525878906,14.924471855163574,46867,0.0,
2012-03-14 00:00:00+00:00,60.59999847412109,60.75,59.400001525878906,14.680662155151367,61667,0.0,
2012-03-15 00:00:00+00:00,59.84999847412109,60.0,59.43000030517578,14.739765167236328,69533,0.0,
2012-03-16 00:00:00+00:00,60.0,60.209999084472656,59.400001525878906,14.628946304321287,71133,0.0,
2012-03-19 00:00:00+00:00,59.34000015258789,59.970001220703125,59.27999877929688,14.739765167236328,39700,0.0,
2012-03-20 00:00:00+00:00,59.54999923706055,60.060001373291016,59.54999923706055,14.747153282165527,27667,0.0,
2012-03-21 00:00:00+00:00,60.36000061035156,60.65999984741211,59.880001068115234,14.828429222106934,65233,0.0,
2012-03-22 00:00:00+00:00,60.0,60.29999923706055,59.70000076293945,14.806259155273438,46300,0.0,
2012-03-23 00:00:00+00:00,60.18000030517578,60.45000076293945,59.970001220703125,14.86536979675293,33233,0.0,
2012-03-26 00:00:00+00:00,60.36000061035156,61.02000045776367,60.36000061035156,14.976195335388184,77300,0.0,
2012-03-27 00:00:00+00:00,61.04999923706055,61.04999923706055,60.09000015258789,14.806259155273438,104333,0.0,
2012-03-28 00:00:00+00:00,57.56999969482422,58.380001068115234,57.56999969482422,14.737360954284668,13400,2.1,
2012-03-29 00:00:00+00:00,57.59999847412109,58.11000061035156,57.59999847412109,14.798605918884276,28867,0.0,
2012-03-30 00:00:00+00:00,58.04999923706055,59.369998931884766,57.93000030517578,15.112492561340332,56333,0.0,
2012-04-02 00:00:00+00:00,59.09999847412109,59.400001525878906,58.560001373291016,15.066556930541992,60767,0.0,
2012-04-03 00:00:00+00:00,59.310001373291016,59.310001373291016,58.83000183105469,15.020623207092283,16367,0.0,
2012-04-04 00:00:00+00:00,58.83000183105469,58.83000183105469,58.04999923706055,14.92875862121582,31967,0.0,
2012-04-05 00:00:00+00:00,58.5,59.040000915527344,58.34999847412109,15.043594360351562,21467,0.0,
2012-04-09 00:00:00+00:00,58.709999084472656,58.86000061035156,58.11000061035156,14.921097755432127,25100,0.0,
2012-04-10 00:00:00+00:00,58.619998931884766,58.619998931884766,57.47999954223633,14.706737518310549,42033,0.0,
2012-04-11 00:00:00+00:00,58.13999938964844,58.59000015258789,57.720001220703125,14.94406509399414,31933,0.0,
2012-04-12 00:00:00+00:00,58.68000030517578,59.43000030517578,58.470001220703125,15.112492561340332,22100,0.0,
2012-04-13 00:00:00+00:00,59.18999862670898,59.220001220703125,58.650001525878906,15.104836463928224,20167,0.0,
2012-04-16 00:00:00+00:00,59.18999862670898,59.70000076293945,59.0099983215332,15.120150566101074,37833,0.0,
2012-04-17 00:00:00+00:00,59.34000015258789,59.400001525878906,58.5,14.959378242492676,31733,0.0,
2012-04-18 00:00:00+00:00,58.650001525878906,58.650001525878906,58.11000061035156,14.829229354858398,26633,0.0,
2012-04-19 00:00:00+00:00,58.22999954223633,58.5,57.27000045776367,14.714396476745604,24500,0.0,
2012-04-20 00:00:00+00:00,57.900001525878906,58.31999969482422,57.77999877929688,14.798605918884276,21500,0.0,
2012-04-23 00:00:00+00:00,57.810001373291016,58.43999862670898,57.45000076293945,14.821574211120604,28267,0.0,
2012-04-24 00:00:00+00:00,58.16999816894531,58.95000076293945,57.9900016784668,14.99000072479248,23767,0.0,
2012-04-25 00:00:00+00:00,59.310001373291016,59.72999954223633,58.86000061035156,15.143115043640137,21833,0.0,
2012-04-26 00:00:00+00:00,59.34000015258789,59.66999816894531,58.560001373291016,15.173735618591309,14600,0.0,
2012-04-27 00:00:00+00:00,59.66999816894531,59.7599983215332,59.25,15.227334976196287,10567,0.0,
2012-04-30 00:00:00+00:00,59.54999923706055,59.790000915527344,59.130001068115234,15.15842628479004,27000,0.0,
2012-05-01 00:00:00+00:00,59.52000045776367,59.790000915527344,59.27999877929688,15.150772094726562,23200,0.0,
2012-05-02 00:00:00+00:00,59.09999847412109,59.63999938964844,59.09999847412109,15.143115043640137,20333,0.0,
2012-05-03 00:00:00+00:00,59.27999877929688,60.209999084472656,59.130001068115234,15.143115043640137,30000,0.0,
2012-05-04 00:00:00+00:00,59.459999084472656,59.459999084472656,58.5,15.058903694152832,23000,0.0,
2012-05-07 00:00:00+00:00,58.86000061035156,59.43000030517578,58.52999877929688,15.051244735717772,31667,0.0,
2012-05-08 00:00:00+00:00,58.91999816894531,59.369998931884766,58.709999084472656,15.097185134887695,60000,0.0,
2012-05-09 00:00:00+00:00,59.040000915527344,60.56999969482422,58.97999954223633,15.372788429260254,47233,0.0,
2012-05-10 00:00:00+00:00,60.84000015258789,61.52999877929688,60.209999084472656,15.587150573730469,55633,0.0,
2012-05-11 00:00:00+00:00,60.9900016784668,61.13999938964844,60.29999923706055,15.457002639770508,33000,0.0,
2012-05-14 00:00:00+00:00,60.060001373291016,61.04999923706055,59.54999923706055,15.227334976196287,35733,0.0,
2012-05-15 00:00:00+00:00,59.52000045776367,60.27000045776367,59.52000045776367,15.288578033447266,27667,0.0,
2012-05-16 00:00:00+00:00,60.060001373291016,60.59999847412109,59.880001068115234,15.395752906799316,32933,0.0,
2012-05-17 00:00:00+00:00,60.209999084472656,60.540000915527344,58.290000915527344,14.905784606933594,59100,0.0,
2012-05-18 00:00:00+00:00,58.31999969482422,59.220001220703125,57.77999877929688,14.959378242492676,72433,0.0,
2012-05-21 00:00:00+00:00,58.650001525878906,59.66999816894531,58.40999984741211,15.18905258178711,21633,0.0,
2012-05-22 00:00:00+00:00,59.7599983215332,60.0,59.15999984741211,15.212018013000488,35400,0.0,
2012-05-23 00:00:00+00:00,59.18999862670898,59.25,58.31999969482422,15.066556930541992,47333,0.0,
2012-05-24 00:00:00+00:00,59.09999847412109,59.970001220703125,58.77000045776367,15.265609741210938,39000,0.0,
2012-05-25 00:00:00+00:00,59.880001068115234,60.38999938964844,59.4900016784668,15.273262977600098,27800,0.0,
2012-05-29 00:00:00+00:00,60.150001525878906,60.56999969482422,59.970001220703125,15.411066055297852,36867,0.0,
2012-05-30 00:00:00+00:00,60.38999938964844,60.38999938964844,59.70000076293945,15.280916213989258,34333,0.0,
2012-05-31 00:00:00+00:00,59.970001220703125,60.45000076293945,59.63999938964844,15.319198608398438,69567,0.0,
2012-06-01 00:00:00+00:00,59.459999084472656,59.880001068115234,59.06999969482422,15.143115043640137,65867,0.0,
2012-06-04 00:00:00+00:00,59.25,59.52000045776367,58.650001525878906,15.081866264343262,26567,0.0,
2012-06-05 00:00:00+00:00,59.0099983215332,60.630001068115234,59.0099983215332,15.464659690856934,31333,0.0,
2012-06-06 00:00:00+00:00,60.9900016784668,61.43999862670898,60.33000183105469,15.610121726989746,49800,0.0,
2012-06-07 00:00:00+00:00,61.43999862670898,62.220001220703125,61.22999954223633,15.755576133728027,45733,0.0,
2012-06-08 00:00:00+00:00,61.86000061035156,62.220001220703125,61.13999938964844,15.832131385803224,60767,0.0,
2012-06-11 00:00:00+00:00,62.369998931884766,64.0199966430664,62.06999969482422,15.95462703704834,98200,0.0,
2012-06-12 00:00:00+00:00,62.72999954223633,63.56999969482422,62.27999877929688,16.015878677368164,67900,0.0,
2012-06-13 00:00:00+00:00,62.66999816894531,63.45000076293945,62.34000015258789,16.054149627685547,48300,0.0,
2012-06-14 00:00:00+00:00,63.27000045776367,64.19999694824219,63.0,16.32210922241211,72433,0.0,
2012-06-15 00:00:00+00:00,64.16999816894531,64.19999694824219,63.02999877929688,16.260860443115234,59167,0.0,
2012-06-18 00:00:00+00:00,63.65999984741211,64.0199966430664,63.29999923706055,16.161333084106445,36333,0.0,
2012-06-19 00:00:00+00:00,63.59999847412109,63.77999877929688,63.29999923706055,16.237892150878906,66600,0.0,
2012-06-20 00:00:00+00:00,63.630001068115234,63.810001373291016,63.150001525878906,16.24555206298828,37900,0.0,
2012-06-21 00:00:00+00:00,63.47999954223633,63.720001220703125,63.02999877929688,16.184301376342773,75200,0.0,
2012-06-22 00:00:00+00:00,63.41999816894531,64.05000305175781,62.310001373291016,16.12305450439453,294000,0.0,
