date,IJR_Open,IJR_High,IJR_Low,IJR_Close,IJR_Volume,IJR_Dividends,IJR_Stock Splits
2000-08-04 00:00:00+00:00,17.28385353088379,17.28385353088379,17.166667938232422,12.89538288116455,19200,0.0,
2000-08-07 00:00:00+00:00,17.3359375,17.463542938232422,17.3359375,13.08071231842041,423000,0.0,
2000-08-08 00:00:00+00:00,17.489582061767578,17.510417938232422,17.463542938232422,13.082671165466309,6000,0.0,
2000-08-09 00:00:00+00:00,17.53125,17.53125,17.4140625,13.04560375213623,3600,0.0,
2000-08-10 00:00:00+00:00,17.416667938232422,17.421875,17.40625,13.039745330810549,9600,0.0,
2000-08-11 00:00:00+00:00,17.239582061767578,17.5,17.239582061767578,13.109975814819336,23400,0.0,
2000-08-14 00:00:00+00:00,17.619792938232422,17.734375,17.619792938232422,13.285561561584473,7200,0.0,
2000-08-15 00:00:00+00:00,17.776042938232422,17.776042938232422,17.62239646911621,13.20167064666748,8400,0.0,
2000-08-16 00:00:00+00:00,17.666667938232422,17.72135353088379,17.57552146911621,13.234845161437988,7200,0.0,
2000-08-17 00:00:00+00:00,17.677082061767578,17.677082061767578,17.677082061767578,13.242642402648926,600,0.0,
2000-08-18 00:00:00+00:00,17.963542938232422,17.963542938232422,17.859375,13.387004852294922,127200,0.0,
2000-08-21 00:00:00+00:00,17.9375,17.97135353088379,17.875,13.390914916992188,3600,0.0,
2000-08-22 00:00:00+00:00,17.947917938232422,17.9921875,17.91927146911621,13.424071311950684,39000,0.0,
2000-08-23 00:00:00+00:00,17.802082061767578,17.9453125,17.791667938232422,13.443589210510254,41400,0.0,
2000-08-24 00:00:00+00:00,18.0,18.104167938232425,18.0,13.56258773803711,55800,0.0,
2000-08-25 00:00:00+00:00,18.21875,18.25,18.21875,13.671839714050291,19200,0.0,
2000-08-28 00:00:00+00:00,18.34114646911621,18.34114646911621,18.213542938232425,13.650373458862305,16800,0.0,
2000-08-29 00:00:00+00:00,18.270832061767575,18.395832061767575,18.270832061767575,13.781083106994627,87600,0.0,
2000-08-30 00:00:00+00:00,18.40625,18.46614646911621,18.395832061767575,13.820101737976074,75600,0.0,
2000-08-31 00:00:00+00:00,18.541667938232425,18.69010353088379,18.541667938232425,13.96837043762207,220200,0.0,
2000-09-01 00:00:00+00:00,18.729167938232425,18.734375,18.59375,14.01909351348877,601800,0.0,
2000-09-05 00:00:00+00:00,18.739582061767575,18.739582061767575,18.536457061767575,13.90009880065918,160200,0.0,
2000-09-06 00:00:00+00:00,18.520832061767575,18.520832061767575,18.3984375,13.855220794677734,44400,0.0,
2000-09-07 00:00:00+00:00,18.572917938232425,18.796875,18.572917938232425,14.081522941589355,107400,0.0,
2000-09-08 00:00:00+00:00,18.713542938232425,18.713542938232425,18.578125,13.93716049194336,72600,0.0,
2000-09-11 00:00:00+00:00,18.526042938232425,18.65625,18.473957061767575,13.843513488769531,52800,0.0,
2000-09-12 00:00:00+00:00,18.56510353088379,18.56510353088379,18.546875,13.894234657287598,27000,0.0,
2000-09-13 00:00:00+00:00,18.401042938232425,18.51822853088379,18.401042938232425,13.831812858581545,109200,0.0,
2000-09-14 00:00:00+00:00,18.640625,18.7734375,18.640625,14.013243675231934,148200,0.0,
2000-09-15 00:00:00+00:00,18.635417938232425,18.635417938232425,18.505207061767575,13.863030433654783,324000,0.0,
2000-09-18 00:00:00+00:00,18.578125,18.578125,18.0625,13.53918170928955,136800,0.0,
2000-09-19 00:00:00+00:00,18.083332061767575,18.12239646911621,17.994792938232422,13.57624626159668,14400,0.0,
2000-09-20 00:00:00+00:00,18.177082061767575,18.182292938232425,18.052082061767575,13.604436874389648,558600,0.014167,
2000-09-21 00:00:00+00:00,18.041667938232425,18.057292938232425,17.838542938232422,13.374053001403809,127800,0.0,
2000-09-22 00:00:00+00:00,17.635417938232422,18.0625,17.5625,13.54195499420166,563400,0.0,
2000-09-25 00:00:00+00:00,18.114582061767575,18.125,17.8984375,13.418957710266112,388800,0.0,
2000-09-26 00:00:00+00:00,17.91927146911621,17.95052146911621,17.71614646911621,13.315482139587402,67800,0.0,
2000-09-27 00:00:00+00:00,17.880207061767578,17.921875,17.6875,13.292051315307615,72600,0.0,
2000-09-28 00:00:00+00:00,17.6875,18.25,17.6875,13.68253231048584,232800,0.0,
2000-09-29 00:00:00+00:00,18.166667938232425,18.2421875,18.10677146911621,13.575152397155762,58200,0.0,
2000-10-02 00:00:00+00:00,18.17447853088379,18.17447853088379,17.85677146911621,13.432626724243164,77400,0.0,
2000-10-03 00:00:00+00:00,17.833332061767578,17.97135353088379,17.614582061767578,13.213950157165527,136200,0.0,
2000-10-04 00:00:00+00:00,17.5625,17.796875,17.526042938232422,13.342818260192873,44400,0.0,
2000-10-05 00:00:00+00:00,17.8203125,17.84375,17.65364646911621,13.235435485839844,114000,0.0,
2000-10-06 00:00:00+00:00,17.604167938232422,17.604167938232422,17.197917938232422,12.91913890838623,35400,0.0,
2000-10-09 00:00:00+00:00,17.213542938232422,17.213542938232422,16.973957061767578,12.901565551757812,52800,0.0,
2000-10-10 00:00:00+00:00,17.197917938232422,17.2578125,16.9921875,12.73951816558838,79800,0.0,
2000-10-11 00:00:00+00:00,16.833332061767578,16.953125,16.677082061767578,12.651665687561035,54000,0.0,
2000-10-12 00:00:00+00:00,16.755207061767578,16.84635353088379,16.546875,12.429083824157717,41400,0.0,
2000-10-13 00:00:00+00:00,16.625,17.088542938232422,16.625,12.81175708770752,317400,0.0,
2000-10-16 00:00:00+00:00,17.239582061767578,17.29427146911621,17.151042938232422,12.897660255432127,25200,0.0,
2000-10-17 00:00:00+00:00,17.270832061767578,17.270832061767578,16.73697853088379,12.6165132522583,61800,0.0,
2000-10-18 00:00:00+00:00,16.395832061767578,16.7578125,16.359375,12.47593879699707,631800,0.0,
2000-10-19 00:00:00+00:00,16.9375,17.21614646911621,16.9375,12.907422065734863,30000,0.0,
2000-10-20 00:00:00+00:00,17.229167938232422,17.48697853088379,17.21875,13.08119297027588,69000,0.0,
2000-10-23 00:00:00+00:00,17.4375,17.572917938232422,17.41927146911621,13.174903869628906,66600,0.0,
2000-10-24 00:00:00+00:00,17.56510353088379,17.588542938232422,17.5390625,13.186622619628906,311400,0.0,
2000-10-25 00:00:00+00:00,17.114582061767578,17.3125,16.973957061767578,12.80394172668457,456600,0.0,
2000-10-26 00:00:00+00:00,17.135417938232422,17.307292938232422,16.85677146911621,12.975764274597168,73800,0.0,
2000-10-27 00:00:00+00:00,17.395832061767578,17.421875,17.28385353088379,12.98942756652832,190800,0.0,
2000-10-30 00:00:00+00:00,17.276042938232422,17.46875,17.234375,13.057756423950195,165600,0.0,
2000-10-31 00:00:00+00:00,17.520832061767578,18.203125,17.520832061767578,13.6473970413208,295200,0.0,
2000-11-01 00:00:00+00:00,18.125,18.125,17.96614646911621,13.51071071624756,467400,0.0,
2000-11-02 00:00:00+00:00,18.098957061767575,18.3515625,18.098957061767575,13.750873565673828,131400,0.0,
2000-11-03 00:00:00+00:00,18.328125,18.416667938232425,18.291667938232425,13.807494163513184,186000,0.0,
2000-11-06 00:00:00+00:00,18.43489646911621,18.43489646911621,18.23697853088379,13.68253231048584,523200,0.0,
2000-11-07 00:00:00+00:00,18.203125,18.34635353088379,18.166667938232425,13.754778861999512,482400,0.0,
2000-11-08 00:00:00+00:00,18.302082061767575,18.3125,17.96614646911621,13.469721794128418,152400,0.0,
2000-11-09 00:00:00+00:00,17.791667938232422,17.96875,17.66927146911621,13.42090892791748,157800,0.0,
2000-11-10 00:00:00+00:00,17.78385353088379,17.78385353088379,17.5,13.12022876739502,284400,0.0,
2000-11-13 00:00:00+00:00,17.213542938232422,17.41927146911621,16.96614646911621,13.057756423950195,171000,0.0,
2000-11-14 00:00:00+00:00,17.625,17.77864646911621,17.614582061767578,13.329145431518556,453600,0.0,
2000-11-15 00:00:00+00:00,17.7421875,18.02864646911621,17.7421875,13.491201400756836,107400,0.0,
2000-11-16 00:00:00+00:00,17.890625,17.9453125,17.614582061767578,13.20614528656006,55800,0.0,
2000-11-17 00:00:00+00:00,17.791667938232422,17.869792938232422,17.661457061767578,13.31157112121582,207600,0.0,
2000-11-20 00:00:00+00:00,17.578125,17.578125,17.302082061767578,12.971853256225586,109800,0.0,
2000-11-21 00:00:00+00:00,17.380207061767578,17.380207061767578,17.145832061767578,12.85470485687256,70800,0.0,
2000-11-22 00:00:00+00:00,17.052082061767578,17.109375,16.854167938232422,12.680938720703123,14400,0.0,
2000-11-24 00:00:00+00:00,17.010417938232422,17.322917938232422,17.010417938232422,12.987473487854004,79800,0.0,
2000-11-27 00:00:00+00:00,17.53125,17.598957061767578,17.3984375,13.063615798950195,138000,0.0,
2000-11-28 00:00:00+00:00,17.385417938232422,17.385417938232422,16.82552146911621,12.614559173583984,332400,0.0,
2000-11-29 00:00:00+00:00,16.916667938232422,16.916667938232422,16.614582061767578,12.456416130065918,115800,0.0,
2000-11-30 00:00:00+00:00,16.46875,16.59375,16.21875,12.276790618896484,267000,0.0,
2000-12-01 00:00:00+00:00,16.6015625,16.927082061767578,16.583332061767578,12.589183807373049,160800,0.0,
2000-12-04 00:00:00+00:00,16.8125,16.84375,16.666667938232422,12.54818058013916,96600,0.0,
2000-12-05 00:00:00+00:00,16.921875,17.38802146911621,16.921875,13.036288261413574,249600,0.0,
2000-12-06 00:00:00+00:00,17.458332061767578,17.48697853088379,17.130207061767578,12.842989921569824,199200,0.0,
2000-12-07 00:00:00+00:00,17.09375,17.166667938232422,17.088542938232422,12.868374824523926,454800,0.0,
2000-12-08 00:00:00+00:00,17.411457061767578,17.65885353088379,17.411457061767578,13.057756423950195,646200,0.0,
2000-12-11 00:00:00+00:00,17.697917938232422,18.098957061767575,17.697917938232422,13.569294929504396,343200,0.0,
2000-12-12 00:00:00+00:00,18.010417938232422,18.04947853088379,17.84114646911621,13.385767936706545,2447400,0.0,
2000-12-13 00:00:00+00:00,17.729167938232422,17.729167938232422,17.364582061767578,13.168185234069824,1388400,0.202667,
2000-12-14 00:00:00+00:00,17.369792938232422,17.395832061767578,17.04947853088379,12.966750144958496,105000,0.0,
2000-12-15 00:00:00+00:00,17.052082061767578,17.052082061767578,16.8359375,12.925281524658203,382800,0.0,
2000-12-18 00:00:00+00:00,17.192707061767578,17.333332061767578,17.166667938232422,13.061545372009276,757200,0.0,
2000-12-19 00:00:00+00:00,17.229167938232422,17.40364646911621,17.015625,12.903558731079102,186600,0.0,
2000-12-20 00:00:00+00:00,16.817707061767578,16.817707061767578,16.4921875,12.54611110687256,468000,0.0,
2000-12-21 00:00:00+00:00,16.53125,16.802082061767578,16.4453125,12.63103199005127,404400,0.0,
2000-12-22 00:00:00+00:00,16.833332061767578,17.229167938232422,16.79427146911621,13.065495491027832,534000,0.0,
2000-12-26 00:00:00+00:00,17.244792938232422,17.463542938232422,17.244792938232422,13.24323558807373,520200,0.0,
2000-12-27 00:00:00+00:00,17.3125,17.770832061767578,17.3125,13.4762601852417,197400,0.0,
2000-12-28 00:00:00+00:00,18.083332061767575,18.494792938232425,18.083332061767575,14.025263786315918,643200,0.0,
2000-12-29 00:00:00+00:00,18.515625,18.609375,18.015625,13.661900520324709,1050000,0.0,
2001-01-02 00:00:00+00:00,18.0625,18.0625,17.32552146911621,13.185964584350586,295800,0.0,
2001-01-03 00:00:00+00:00,17.291667938232422,18.041667938232425,17.291667938232422,13.681641578674316,622800,0.0,
2001-01-04 00:00:00+00:00,18.09375,18.130207061767575,17.802082061767578,13.507857322692873,685200,0.0,
2001-01-05 00:00:00+00:00,17.854167938232422,17.854167938232422,17.34635353088379,13.172137260437012,259800,0.0,
2001-01-08 00:00:00+00:00,17.322917938232422,17.421875,17.260417938232422,13.21163845062256,112800,0.0,
2001-01-09 00:00:00+00:00,17.447917938232422,17.598957061767578,17.359375,13.176082611083984,326400,0.0,
2001-01-10 00:00:00+00:00,17.291667938232422,17.859375,17.291667938232422,13.543402671813965,529200,0.0,
2001-01-11 00:00:00+00:00,17.84375,18.192707061767575,17.84375,13.740888595581056,247800,0.0,
2001-01-12 00:00:00+00:00,18.135417938232425,18.27864646911621,18.04427146911621,13.81593132019043,330600,0.0,
2001-01-16 00:00:00+00:00,18.21875,18.3984375,18.114582061767575,13.91862678527832,147600,0.0,
2001-01-17 00:00:00+00:00,18.65625,18.770832061767575,18.416667938232425,13.98971462249756,708600,0.0,
2001-01-18 00:00:00+00:00,18.447917938232425,18.52864646911621,18.322917938232425,14.005511283874512,704400,0.0,
2001-01-19 00:00:00+00:00,18.520832061767575,18.520832061767575,18.1875,13.792235374450684,345000,0.0,
2001-01-22 00:00:00+00:00,18.1875,18.338542938232425,18.171875,13.906776428222656,291000,0.0,
2001-01-23 00:00:00+00:00,18.333332061767575,18.723957061767575,18.317707061767575,14.171399116516112,348000,0.0,
2001-01-24 00:00:00+00:00,18.739582061767575,18.8125,18.645832061767575,14.171399116516112,1232400,0.0,
2001-01-25 00:00:00+00:00,18.635417938232425,18.734375,18.578125,14.124006271362305,814200,0.0,
2001-01-26 00:00:00+00:00,18.46875,18.6875,18.416667938232425,14.143756866455078,172200,0.0,
2001-01-29 00:00:00+00:00,18.63333320617676,18.92333221435547,18.61833381652832,14.348981857299805,541200,0.0,
2001-01-30 00:00:00+00:00,18.96666717529297,18.96666717529297,18.84833335876465,14.383102416992188,271800,0.0,
2001-01-31 00:00:00+00:00,19.0049991607666,19.15166664123535,18.87166786193848,14.311058044433594,1524000,0.0,
2001-02-01 00:00:00+00:00,18.84166717529297,19.01000022888184,18.781667709350582,14.398275375366213,666600,0.0,
2001-02-02 00:00:00+00:00,19.01333236694336,19.06166648864746,18.71500015258789,14.206158638000488,760200,0.0,
2001-02-05 00:00:00+00:00,18.729999542236328,18.833332061767575,18.666667938232425,14.2567138671875,202200,0.0,
2001-02-06 00:00:00+00:00,18.80666732788086,19.059999465942383,18.80666732788086,14.400792121887209,999600,0.0,
2001-02-07 00:00:00+00:00,18.84333229064941,19.17333221435547,18.81166648864746,14.47663402557373,128400,0.0,
2001-02-08 00:00:00+00:00,19.13999938964844,19.145000457763672,18.808332443237305,14.26303768157959,115200,0.0,
2001-02-09 00:00:00+00:00,18.81166648864746,18.815000534057617,18.571666717529297,14.15560531616211,214200,0.0,
2001-02-12 00:00:00+00:00,18.666667938232425,19.128332138061523,18.666667938232425,14.501906394958496,427200,0.0,
2001-02-13 00:00:00+00:00,19.19166755676269,19.38999938964844,18.940000534057617,14.36288070678711,396000,0.0,
2001-02-14 00:00:00+00:00,19.0,19.148332595825195,18.89166641235352,14.520869255065918,540000,0.0,
2001-02-15 00:00:00+00:00,19.281667709350582,19.38500022888184,19.166667938232425,14.53476619720459,589800,0.0,
2001-02-16 00:00:00+00:00,18.916667938232425,19.024999618530277,18.72333335876465,14.250395774841309,441600,0.0,
2001-02-20 00:00:00+00:00,18.916667938232425,18.916667938232425,18.483333587646484,14.04185390472412,292200,0.0,
2001-02-21 00:00:00+00:00,18.475000381469727,18.52166748046875,18.166667938232425,13.805505752563477,255600,0.0,
2001-02-22 00:00:00+00:00,18.208332061767575,18.25,17.864999771118164,13.632343292236328,76800,0.0,
2001-02-23 00:00:00+00:00,17.833332061767578,18.011667251586914,17.461666107177734,13.658899307250977,350400,0.0,
2001-02-26 00:00:00+00:00,18.083332061767575,18.416667938232425,18.07999992370605,13.966025352478027,399000,0.0,
2001-02-27 00:00:00+00:00,18.37333297729492,18.37333297729492,17.989999771118164,13.642461776733398,638400,0.0,
2001-02-28 00:00:00+00:00,18.049999237060547,18.049999237060547,17.71666717529297,13.46045970916748,1326600,0.0,
2001-03-01 00:00:00+00:00,17.700000762939453,17.834999084472656,17.411666870117188,13.524921417236328,284400,0.0,
2001-03-02 00:00:00+00:00,17.559999465942383,18.09333229064941,17.559999465942383,13.589378356933594,676200,0.0,
2001-03-05 00:00:00+00:00,18.041667938232425,18.06666755676269,17.898332595825195,13.593170166015623,394800,0.0,
2001-03-06 00:00:00+00:00,18.125,18.209999084472656,18.108333587646484,13.75115966796875,429000,0.0,
2001-03-07 00:00:00+00:00,18.26666641235352,18.356666564941406,18.19166755676269,13.833314895629885,402600,0.0,
2001-03-08 00:00:00+00:00,18.27833366394043,18.288333892822266,18.11333274841309,13.75747776031494,441600,0.0,
2001-03-09 00:00:00+00:00,17.983333587646484,17.983333587646484,17.80500030517578,13.502171516418455,651600,0.0,
2001-03-12 00:00:00+00:00,17.649999618530273,17.649999618530273,17.235000610351562,13.126375198364258,113400,0.02,
2001-03-13 00:00:00+00:00,17.34000015258789,17.469999313354492,17.06166648864746,13.263020515441896,358800,0.0,
2001-03-14 00:00:00+00:00,17.133333206176758,17.433332443237305,17.016666412353516,12.937844276428224,259200,0.0,
2001-03-15 00:00:00+00:00,17.299999237060547,17.331666946411133,16.98666763305664,12.896090507507324,243600,0.0,
2001-03-16 00:00:00+00:00,16.988332748413086,17.078332901000977,16.59166717529297,12.601268768310549,1276200,0.0,
2001-03-19 00:00:00+00:00,16.71666717529297,17.024999618530273,16.57666778564453,12.925185203552246,677400,0.0,
2001-03-20 00:00:00+00:00,17.024999618530273,17.21500015258789,16.700000762939453,12.678448677062988,424800,0.0,
2001-03-21 00:00:00+00:00,16.733333587646484,16.78333282470703,16.333332061767578,12.482329368591309,176400,0.0,
2001-03-22 00:00:00+00:00,16.424999237060547,16.424999237060547,15.633333206176758,12.33681297302246,415800,0.0,
2001-03-23 00:00:00+00:00,16.71666717529297,16.77666664123535,16.53333282470703,12.697427749633787,285000,0.0,
2001-03-26 00:00:00+00:00,16.913333892822266,16.991666793823242,16.829999923706055,12.798660278320312,139800,0.0,
2001-03-27 00:00:00+00:00,16.899999618530273,17.1200008392334,16.808332443237305,12.99477481842041,84600,0.0,
2001-03-28 00:00:00+00:00,16.816667556762695,16.81999969482422,16.628332138061523,12.634162902832031,284400,0.0,
2001-03-29 00:00:00+00:00,16.666667938232422,16.76333236694336,16.5,12.545589447021484,37800,0.0,
2001-03-30 00:00:00+00:00,16.663333892822266,16.916667938232422,16.606666564941406,12.842945098876951,755400,0.0,
2001-04-02 00:00:00+00:00,16.875,16.883333206176758,16.40833282470703,12.482329368591309,898800,0.0,
2001-04-03 00:00:00+00:00,16.333332061767578,16.333332061767578,15.850000381469728,12.087549209594728,200400,0.0,
2001-04-04 00:00:00+00:00,15.93333339691162,16.086666107177734,15.875,12.082489967346191,393600,0.0,
2001-04-05 00:00:00+00:00,16.225000381469727,16.731666564941406,16.225000381469727,12.702486991882324,280800,0.0,
2001-04-06 00:00:00+00:00,16.5,16.5,16.28333282470703,12.370977401733398,211800,0.0,
2001-04-09 00:00:00+00:00,16.383333206176758,16.641666412353516,16.383333206176758,12.634162902832031,550800,0.0,
2001-04-10 00:00:00+00:00,16.700000762939453,17.03333282470703,16.696666717529297,12.927717208862305,426600,0.0,
2001-04-11 00:00:00+00:00,17.25,17.261667251586914,16.838333129882812,12.817639350891112,225000,0.0,
2001-04-12 00:00:00+00:00,16.803333282470703,17.125,16.791667938232422,13.001111030578612,204000,0.0,
2001-04-16 00:00:00+00:00,16.983333587646484,17.066667556762695,16.80666732788086,12.759429931640623,340800,0.0,
2001-04-17 00:00:00+00:00,16.90833282470703,17.166667938232422,16.90833282470703,13.032737731933594,889800,0.0,
2001-04-18 00:00:00+00:00,17.376667022705078,18.166667938232425,17.358333587646484,13.316168785095217,487200,0.0,
2001-04-19 00:00:00+00:00,17.53333282470703,17.75,17.5,13.47559928894043,66600,0.0,
2001-04-20 00:00:00+00:00,17.641666412353516,17.65833282470703,17.316667556762695,13.26050090789795,185400,0.0,
2001-04-23 00:00:00+00:00,17.333332061767578,17.358333587646484,17.235000610351562,13.121308326721191,156600,0.0,
2001-04-24 00:00:00+00:00,17.43166732788086,17.47333335876465,17.280000686645508,13.120054244995115,123600,0.0,
2001-04-25 00:00:00+00:00,17.364999771118164,17.75,17.291667938232422,13.462949752807615,691200,0.0,
2001-04-26 00:00:00+00:00,17.774999618530273,18.081666946411133,17.774999618530273,13.64515495300293,441000,0.0,
2001-04-27 00:00:00+00:00,18.07999992370605,18.22166633605957,18.03333282470703,13.833683013916016,327000,0.0,
2001-04-30 00:00:00+00:00,18.288333892822266,18.411666870117188,18.19499969482422,13.851397514343262,233400,0.0,
2001-05-01 00:00:00+00:00,18.208332061767575,18.413333892822266,18.11166763305664,13.979190826416016,210600,0.0,
2001-05-02 00:00:00+00:00,18.424999237060547,18.46833229064941,18.21500015258789,13.942501068115234,204000,0.0,
2001-05-03 00:00:00+00:00,18.28333282470703,18.28333282470703,18.083332061767575,13.783069610595703,267600,0.0,
2001-05-04 00:00:00+00:00,17.940000534057617,18.38333320617676,17.940000534057617,13.955147743225098,346800,0.0,
2001-05-07 00:00:00+00:00,18.413333892822266,18.456666946411133,18.24166679382324,13.848872184753418,288000,0.0,
2001-05-08 00:00:00+00:00,18.36666679382324,18.40166664123535,18.21666717529297,13.96781063079834,486000,0.0,
2001-05-09 00:00:00+00:00,18.28333282470703,18.428333282470703,18.2450008392334,13.91213321685791,82200,0.0,
2001-05-10 00:00:00+00:00,18.483333587646484,18.540000915527344,18.36333274841309,13.943770408630373,138600,0.0,
2001-05-11 00:00:00+00:00,18.36666679382324,18.413333892822266,18.21666717529297,13.845069885253906,453000,0.0,
2001-05-14 00:00:00+00:00,18.24166679382324,18.32999992370605,18.18000030517578,13.875445365905762,111600,0.0,
2001-05-15 00:00:00+00:00,18.27666664123535,18.49833297729492,18.274999618530277,14.007033348083496,162600,0.0,
2001-05-16 00:00:00+00:00,18.33666610717773,18.79833221435547,18.33666610717773,14.266420364379885,171600,0.0,
2001-05-17 00:00:00+00:00,18.81333351135254,19.041667938232425,18.81333351135254,14.4359712600708,272400,0.0,
2001-05-18 00:00:00+00:00,18.99166679382324,19.1299991607666,18.94333267211914,14.518211364746094,129000,0.0,
2001-05-21 00:00:00+00:00,19.14666748046875,19.47833251953125,19.143333435058597,14.78773307800293,173400,0.0,
2001-05-22 00:00:00+00:00,19.49166679382324,19.71500015258789,19.399999618530277,14.905399322509766,3202200,0.0,
2001-05-23 00:00:00+00:00,19.503332138061523,19.51666641235352,19.106666564941406,14.505573272705078,1077600,0.0,
2001-05-24 00:00:00+00:00,19.166667938232425,19.166667938232425,18.90166664123535,14.515686988830566,253800,0.0,
2001-05-25 00:00:00+00:00,19.1299991607666,19.15833282470703,19.083332061767575,14.487853050231934,336000,0.0,
2001-05-29 00:00:00+00:00,19.053333282470703,19.053333282470703,18.81666755676269,14.29173183441162,178200,0.0,
