date,FWONA_Open,FWONA_High,FWONA_Low,FWONA_Close,FWONA_Volume,FWONA_Dividends,FWONA_Stock Splits
2013-08-26 00:00:00+00:00,25.341188430786133,25.83878898620605,25.341188430786133,25.552623748779297,2320716,,
2013-08-27 00:00:00+00:00,25.352123260498047,25.514345169067383,24.825359344482425,24.90555953979492,1963556,,
2013-08-28 00:00:00+00:00,24.9146728515625,25.25551986694336,24.83629608154297,25.047731399536133,1708990,,
2013-08-29 00:00:00+00:00,24.95294952392578,25.260988235473636,24.838119506835938,25.08965492248535,1898269,,
2013-08-30 00:00:00+00:00,25.151626586914062,25.479713439941406,24.7560977935791,24.87639617919922,1311780,,
2013-09-03 00:00:00+00:00,25.220888137817383,25.641935348510746,25.155271530151367,25.583608627319336,2673486,,
2013-09-04 00:00:00+00:00,25.534395217895508,25.88071060180664,25.321138381958008,25.75676727294922,2994436,,
2013-09-05 00:00:00+00:00,25.888002395629883,26.296289443969727,25.647403717041016,26.22520446777344,3986913,,
2013-09-06 00:00:00+00:00,26.27806282043457,26.41294479370117,25.847902297973636,26.22338104248047,4471355,,
2013-09-09 00:00:00+00:00,26.371021270751957,26.49314308166504,26.11219596862793,26.290821075439453,2434831,,
2013-09-10 00:00:00+00:00,26.496788024902344,26.59521484375,26.219736099243164,26.44210624694824,1804452,,
2013-09-11 00:00:00+00:00,26.54782485961914,26.65900993347168,26.3527946472168,26.55693817138672,3388903,,
2013-09-12 00:00:00+00:00,26.535064697265625,26.61890983581543,26.02470588684082,26.11037254333496,1999217,,
2013-09-13 00:00:00+00:00,26.350971221923828,26.79389190673828,26.307226181030277,26.458511352539062,2142410,,
2013-09-16 00:00:00+00:00,26.919658660888672,27.02902030944824,26.338211059570312,26.474916458129883,2450741,,
2013-09-17 00:00:00+00:00,26.562406539916992,27.00714874267578,26.474916458129883,26.908721923828125,3258329,,
2013-09-18 00:00:00+00:00,26.9141902923584,27.242277145385746,26.560583114624023,26.97433853149414,3320324,,
2013-09-19 00:00:00+00:00,27.043603897094727,27.351640701293945,26.83763694763184,27.185773849487305,3812996,,
2013-09-20 00:00:00+00:00,27.15843391418457,27.486522674560547,26.948820114135746,27.03084373474121,5543932,,
2013-09-23 00:00:00+00:00,26.95975875854492,26.994388580322266,26.440284729003903,26.640783309936523,2984012,,
2013-09-24 00:00:00+00:00,26.637136459350582,26.99256706237793,26.37831115722656,26.431171417236328,2131986,,
2013-09-25 00:00:00+00:00,26.49314308166504,26.575164794921875,26.106727600097656,26.48949813842773,2796380,,
2013-09-26 00:00:00+00:00,26.679059982299805,27.07458877563477,26.38924789428711,26.97798538208008,3794343,,
2013-09-27 00:00:00+00:00,26.74650001525879,27.2331657409668,26.60250663757324,27.162078857421875,2774983,,
2013-09-30 00:00:00+00:00,26.731918334960938,27.07823371887207,26.640783309936523,26.821231842041016,2787602,,
2013-10-01 00:00:00+00:00,26.89596366882324,27.320655822753903,26.89596366882324,27.08005714416504,1927895,,
2013-10-02 00:00:00+00:00,27.027198791503903,27.211292266845703,26.728273391723636,27.16572380065918,1001254,,
2013-10-03 00:00:00+00:00,27.2076473236084,27.278732299804688,26.509546279907227,26.804826736450195,2068893,,
2013-10-04 00:00:00+00:00,26.77748680114746,27.03813362121582,26.704578399658203,26.830345153808597,3472295,,
2013-10-07 00:00:00+00:00,26.58245658874512,26.99985694885254,26.099437713623047,26.925125122070312,2511640,,
2013-10-08 00:00:00+00:00,26.897785186767575,27.07458877563477,26.26165771484375,26.478561401367188,3457482,,
2013-10-09 00:00:00+00:00,26.520484924316406,26.60979652404785,26.066627502441406,26.121309280395508,3083315,,
2013-10-10 00:00:00+00:00,26.42934799194336,27.138383865356445,26.42934799194336,26.626201629638672,4791208,,
2013-10-11 00:00:00+00:00,26.631668090820312,27.98047637939453,26.560583114624023,27.20035552978516,15213031,,
2013-10-14 00:00:00+00:00,27.18030548095703,27.313364028930664,26.861331939697266,27.278732299804688,4857592,,
2013-10-15 00:00:00+00:00,27.320655822753903,27.344350814819336,26.78295516967773,27.027198791503903,3819031,,
2013-10-16 00:00:00+00:00,27.295137405395508,27.94949150085449,27.112865447998047,27.836483001708984,6106280,,
2013-10-17 00:00:00+00:00,27.805496215820312,28.37053871154785,27.71253967285156,28.24841690063477,5154403,,
2013-10-18 00:00:00+00:00,28.33772850036621,28.53093719482422,28.14816665649414,28.244770050048828,2037073,,
2013-10-21 00:00:00+00:00,28.244770050048828,28.685867309570312,28.222898483276367,28.61660385131836,2040364,,
2013-10-22 00:00:00+00:00,28.69315719604492,29.041297912597656,28.35413360595703,28.749662399291992,5279491,,
2013-10-23 00:00:00+00:00,28.817102432250977,29.001197814941406,28.430688858032227,28.49812889099121,2714634,,
2013-10-24 00:00:00+00:00,27.85835647583008,28.470787048339844,27.358932495117188,28.08983993530273,3956189,,
2013-10-25 00:00:00+00:00,28.52182388305664,28.574682235717773,27.20582389831543,27.59223937988281,7014267,,
2013-10-28 00:00:00+00:00,27.568544387817383,27.574012756347656,27.337059020996094,27.36804580688477,5536251,,
2013-10-29 00:00:00+00:00,27.49381256103516,27.648744583129883,27.26050567626953,27.43730926513672,4651855,,
2013-10-30 00:00:00+00:00,27.584949493408203,27.774511337280277,27.318832397460938,27.543025970458984,2171488,,
2013-10-31 00:00:00+00:00,27.471939086914062,27.940378189086918,27.2368106842041,27.87111473083496,3432794,,
2013-11-01 00:00:00+00:00,28.075258255004883,28.64212226867676,27.821901321411133,28.538227081298828,3545812,,
2013-11-04 00:00:00+00:00,28.50359535217285,28.50359535217285,27.902101516723636,28.075258255004883,3588057,,
2013-11-05 00:00:00+00:00,28.04974174499512,28.06067657470703,27.50292587280273,27.721651077270508,2881418,,
2013-11-06 00:00:00+00:00,27.78909111022949,28.106245040893555,27.171192169189453,27.358932495117188,2748100,,
2013-11-07 00:00:00+00:00,27.33523750305176,27.4755859375,26.764726638793945,26.88502693176269,3778981,,
2013-11-08 00:00:00+00:00,26.937885284423828,27.337059020996094,26.937885284423828,27.23863220214844,1699664,,
2013-11-11 00:00:00+00:00,27.287845611572266,27.5302677154541,27.050893783569336,27.06729888916016,1517518,,
2013-11-12 00:00:00+00:00,26.987098693847656,27.10557556152344,26.75379180908203,26.981630325317383,7901406,,
2013-11-13 00:00:00+00:00,26.88502693176269,27.49016761779785,26.68999671936035,27.37351417541504,5281137,,
2013-11-14 00:00:00+00:00,27.45189094543457,27.50292587280273,27.109220504760746,27.28602409362793,2485305,,
2013-11-15 00:00:00+00:00,27.255037307739254,27.543025970458984,26.91236686706543,27.45918083190918,3216084,,
2013-11-18 00:00:00+00:00,27.455535888671875,27.710716247558597,26.883203506469727,26.88502693176269,2891842,,
2013-11-19 00:00:00+00:00,26.67176818847656,26.88684844970703,26.26165771484375,26.3272762298584,2449096,,
2013-11-20 00:00:00+00:00,26.38924789428711,26.42205619812012,26.185104370117188,26.241609573364254,3637434,,
2013-11-21 00:00:00+00:00,26.312694549560547,26.790245056152344,26.06480407714844,26.394716262817383,3209500,,
2013-11-22 00:00:00+00:00,26.562406539916992,27.57036781311035,26.431171417236328,27.32794570922852,6425036,,
2013-11-25 00:00:00+00:00,27.51386260986328,27.87840461730957,27.342527389526367,27.606821060180664,3068502,,
2013-11-26 00:00:00+00:00,27.61775779724121,28.20831680297852,27.533912658691406,28.14452171325684,4555296,,
2013-11-27 00:00:00+00:00,28.102598190307617,28.416105270385746,28.01693153381348,28.1171817779541,2786505,,
2013-11-29 00:00:00+00:00,28.168216705322266,28.230188369750977,27.82554626464844,27.971363067626957,1533977,,
2013-12-02 00:00:00+00:00,27.929441452026367,27.96042823791504,27.5302677154541,27.933086395263672,2809547,,
2013-12-03 00:00:00+00:00,27.838306427001957,28.195558547973636,27.568544387817383,27.677907943725582,4065367,,
2013-12-04 00:00:00+00:00,27.5266227722168,27.6888427734375,26.97616195678711,27.211292266845703,3956738,,
2013-12-05 00:00:00+00:00,27.10375213623047,27.273265838623047,26.629846572875977,26.883203506469727,3142018,,
2013-12-06 00:00:00+00:00,27.16572380065918,27.320655822753903,26.74103164672852,27.163902282714844,4210206,,
2013-12-09 00:00:00+00:00,27.112865447998047,27.486522674560547,26.968870162963867,27.213115692138672,2674584,,
2013-12-10 00:00:00+00:00,27.06729888916016,27.515684127807617,26.97433853149414,27.355287551879883,2886356,,
2013-12-11 00:00:00+00:00,27.36804580688477,27.519330978393555,26.83945846557617,26.941530227661133,4459834,,
2013-12-12 00:00:00+00:00,26.803003311157227,27.202178955078125,26.638959884643555,26.87226867675781,4306765,,
2013-12-13 00:00:00+00:00,27.065475463867188,27.149320602416992,26.708223342895508,26.797536849975582,2740968,,
2013-12-16 00:00:00+00:00,26.90689849853516,27.08005714416504,26.61161994934082,26.7300968170166,2337723,,
2013-12-17 00:00:00+00:00,26.67176818847656,26.751968383789062,26.4074764251709,26.440284729003903,2769497,,
2013-12-18 00:00:00+00:00,26.41658973693848,26.69911003112793,25.39769172668457,26.52959632873535,6760799,,
2013-12-19 00:00:00+00:00,26.38924789428711,26.60979652404785,25.940860748291016,26.1140193939209,5356848,,
2013-12-20 00:00:00+00:00,26.101259231567383,26.63531494140625,26.05022430419922,26.42023468017578,8470886,,
2013-12-23 00:00:00+00:00,26.551469802856445,26.772018432617188,26.268949508666992,26.47673988342285,1830238,,
2013-12-24 00:00:00+00:00,26.47673988342285,26.513193130493164,26.283531188964844,26.496788024902344,1293127,,
2013-12-26 00:00:00+00:00,26.451221466064453,26.57151985168457,26.267126083374023,26.458511352539062,1256368,,
2013-12-27 00:00:00+00:00,26.5696964263916,26.788423538208008,26.39653968811035,26.77566337585449,1482405,,
2013-12-30 00:00:00+00:00,26.857685089111328,26.95975875854492,26.626201629638672,26.653541564941406,1555922,,
2013-12-31 00:00:00+00:00,26.604328155517575,26.888671875,26.55511474609375,26.664478302001957,1736971,,
2014-01-02 00:00:00+00:00,26.61161994934082,26.61161994934082,26.00465583801269,26.3272762298584,3204014,,
2014-01-03 00:00:00+00:00,26.369199752807617,26.675413131713867,26.25436782836914,26.48949813842773,2709696,,
2014-01-06 00:00:00+00:00,26.28717613220215,26.520484924316406,25.682035446166992,25.8989372253418,20157308,,
2014-01-07 00:00:00+00:00,26.028350830078125,26.146827697753903,25.569026947021484,26.011947631835938,10157383,,
2014-01-08 00:00:00+00:00,26.05022430419922,26.347326278686523,25.388578414916992,25.43414688110352,7905795,,
2014-01-09 00:00:00+00:00,25.685680389404297,25.685680389404297,25.28650665283203,25.528928756713867,4166864,,
