date,RING_Open,RING_High,RING_Low,RING_Close,RING_Volume,RING_Dividends,RING_Stock Splits
2015-02-09 00:00:00+00:00,17.600000381469727,17.920000076293945,17.600000381469727,15.659130096435549,17100,0.0,
2015-02-10 00:00:00+00:00,17.5,17.600000381469727,17.31999969482422,15.359007835388184,30300,0.0,
2015-02-11 00:00:00+00:00,17.479999542236328,17.479999542236328,17.059999465942383,15.076543807983398,19000,0.0,
2015-02-12 00:00:00+00:00,17.200000762939453,17.360000610351562,17.1200008392334,15.253079414367676,16450,0.0,
2015-02-13 00:00:00+00:00,17.3799991607666,17.600000381469727,17.3799991607666,15.394315719604492,14550,0.0,
2015-02-17 00:00:00+00:00,16.979999542236328,17.059999465942383,16.719999313354492,14.864696502685549,25400,0.0,
2015-02-18 00:00:00+00:00,16.81999969482422,17.260000228881836,16.700000762939453,15.21777629852295,24650,0.0,
2015-02-19 00:00:00+00:00,17.219999313354492,17.299999237060547,16.799999237060547,14.829384803771973,16500,0.0,
2015-02-20 00:00:00+00:00,16.940000534057617,17.18000030517578,16.860000610351562,14.882351875305176,24700,0.0,
2015-02-23 00:00:00+00:00,16.739999771118164,17.100000381469727,16.6200008392334,14.864696502685549,70500,0.0,
2015-02-24 00:00:00+00:00,16.799999237060547,16.84000015258789,16.600000381469727,14.829384803771973,9300,0.0,
2015-02-25 00:00:00+00:00,17.219999313354492,17.219999313354492,16.940000534057617,15.076543807983398,9550,0.0,
2015-02-26 00:00:00+00:00,17.399999618530273,17.420000076293945,17.18000030517578,15.200121879577637,54350,0.0,
2015-02-27 00:00:00+00:00,17.3799991607666,17.68000030517578,17.3799991607666,15.482590675354004,14600,0.0,
2015-03-02 00:00:00+00:00,17.520000457763672,17.520000457763672,16.959999084472656,15.023579597473145,70800,0.0,
2015-03-03 00:00:00+00:00,17.020000457763672,17.18000030517578,16.739999771118164,14.776422500610352,15650,0.0,
2015-03-04 00:00:00+00:00,16.700000762939453,16.719999313354492,16.3799991607666,14.529268264770508,44300,0.0,
2015-03-05 00:00:00+00:00,16.5,16.68000030517578,16.459999084472656,14.564576148986816,12100,0.0,
2015-03-06 00:00:00+00:00,16.5,16.5,15.239999771118164,13.522988319396973,90450,0.0,
2015-03-09 00:00:00+00:00,15.399999618530272,15.399999618530272,14.640000343322754,12.94040584564209,47550,0.0,
2015-03-10 00:00:00+00:00,14.640000343322754,14.81999969482422,14.199999809265137,12.640288352966309,31700,0.0,
2015-03-11 00:00:00+00:00,14.31999969482422,14.760000228881836,14.0600004196167,13.011019706726074,21100,0.0,
2015-03-12 00:00:00+00:00,14.899999618530272,14.899999618530272,14.5600004196167,12.905098915100098,11050,0.0,
2015-03-13 00:00:00+00:00,14.779999732971191,14.779999732971191,14.300000190734863,12.975713729858398,10750,0.0,
2015-03-16 00:00:00+00:00,14.779999732971191,14.800000190734863,14.420000076293944,12.94040584564209,8900,0.0,
2015-03-17 00:00:00+00:00,14.5,14.739999771118164,14.4399995803833,12.746212005615234,18700,0.0,
2015-03-18 00:00:00+00:00,14.460000038146973,15.18000030517578,14.31999969482422,13.381755828857422,29200,0.0,
2015-03-19 00:00:00+00:00,15.140000343322754,15.15999984741211,14.979999542236328,13.364102363586426,10700,0.0,
2015-03-20 00:00:00+00:00,15.239999771118164,15.699999809265137,15.239999771118164,13.734838485717772,26300,0.0,
2015-03-23 00:00:00+00:00,15.619999885559082,15.899999618530272,15.619999885559082,14.034955978393556,15300,0.0,
2015-03-24 00:00:00+00:00,16.020000457763672,16.020000457763672,15.81999969482422,14.070263862609863,37500,0.0,
2015-03-25 00:00:00+00:00,16.100000381469727,16.100000381469727,15.739999771118164,13.893722534179688,22250,0.0,
2015-03-26 00:00:00+00:00,15.960000038146973,16.139999389648438,15.399999618530272,13.646566390991213,17950,0.0,
2015-03-27 00:00:00+00:00,15.460000038146973,15.5600004196167,15.220000267028809,13.558298110961914,12300,0.0,
2015-03-30 00:00:00+00:00,15.199999809265137,15.199999809265137,14.920000076293944,13.240524291992188,6250,0.0,
2015-03-31 00:00:00+00:00,15.020000457763672,15.119999885559082,14.760000228881836,13.063983917236328,9700,0.0,
2015-04-01 00:00:00+00:00,14.920000076293944,15.600000381469728,14.920000076293944,13.752490997314451,73600,0.0,
2015-04-02 00:00:00+00:00,15.5600004196167,15.739999771118164,15.359999656677246,13.681875228881836,28500,0.0,
2015-04-06 00:00:00+00:00,15.899999618530272,16.059999465942383,15.84000015258789,14.105571746826172,15450,0.0,
2015-04-07 00:00:00+00:00,15.960000038146973,16.0,15.640000343322754,13.876066207885742,6300,0.0,
2015-04-08 00:00:00+00:00,15.699999809265137,15.979999542236328,15.420000076293944,13.717181205749512,15350,0.0,
2015-04-09 00:00:00+00:00,15.420000076293944,15.539999961853027,15.300000190734863,13.628910064697266,6900,0.0,
2015-04-10 00:00:00+00:00,15.640000343322754,15.9399995803833,15.640000343322754,14.070263862609863,27850,0.0,
2015-04-13 00:00:00+00:00,15.920000076293944,15.920000076293944,15.640000343322754,13.858418464660645,22900,0.0,
2015-04-14 00:00:00+00:00,15.800000190734863,15.979999542236328,15.779999732971191,13.999648094177246,13400,0.0,
2015-04-15 00:00:00+00:00,16.0,16.34000015258789,15.899999618530272,14.405688285827637,83050,0.0,
2015-04-16 00:00:00+00:00,16.399999618530273,16.440000534057617,16.139999389648438,14.282114028930664,94000,0.0,
2015-04-17 00:00:00+00:00,16.31999969482422,16.399999618530273,16.100000381469727,14.26445770263672,17450,0.0,
2015-04-20 00:00:00+00:00,16.079999923706055,16.280000686645508,16.0,14.3527250289917,23300,0.0,
2015-04-21 00:00:00+00:00,16.260000228881836,16.3799991607666,16.15999984741211,14.423346519470217,22350,0.0,
2015-04-22 00:00:00+00:00,16.280000686645508,16.34000015258789,15.81999969482422,14.01729965209961,45700,0.0,
2015-04-23 00:00:00+00:00,15.800000190734863,16.280000686645508,15.800000190734863,14.282114028930664,44800,0.0,
2015-04-24 00:00:00+00:00,16.15999984741211,16.200000762939453,15.960000038146973,14.105571746826172,63000,0.0,
2015-04-27 00:00:00+00:00,16.059999465942383,16.6200008392334,16.059999465942383,14.423346519470217,86550,0.0,
2015-04-28 00:00:00+00:00,16.520000457763672,16.979999542236328,16.459999084472656,14.988273620605469,15600,0.0,
2015-04-29 00:00:00+00:00,17.0,17.239999771118164,16.860000610351562,15.058890342712402,48550,0.0,
2015-04-30 00:00:00+00:00,16.559999465942383,16.600000381469727,16.399999618530273,14.582230567932127,29300,0.0,
2015-05-01 00:00:00+00:00,16.579999923706055,16.579999923706055,16.3799991607666,14.599883079528809,26700,0.0,
2015-05-04 00:00:00+00:00,16.920000076293945,16.920000076293945,16.579999923706055,14.688153266906738,19200,0.0,
2015-05-05 00:00:00+00:00,16.68000030517578,16.84000015258789,16.399999618530273,14.564576148986816,48900,0.0,
2015-05-06 00:00:00+00:00,16.520000457763672,16.520000457763672,16.059999465942383,14.211495399475098,52850,0.0,
2015-05-07 00:00:00+00:00,15.9399995803833,16.040000915527344,15.699999809265137,14.158534049987791,77300,0.0,
2015-05-08 00:00:00+00:00,16.200000762939453,16.260000228881836,15.9399995803833,14.299766540527344,12600,0.0,
2015-05-11 00:00:00+00:00,16.260000228881836,16.34000015258789,16.1200008392334,14.299766540527344,75500,0.0,
2015-05-12 00:00:00+00:00,16.31999969482422,16.520000457763672,16.239999771118164,14.546919822692873,7850,0.0,
2015-05-13 00:00:00+00:00,16.68000030517578,17.0,16.68000030517578,14.90000343322754,22450,0.0,
2015-05-14 00:00:00+00:00,17.100000381469727,17.31999969482422,16.899999618530273,14.935312271118164,34750,0.0,
2015-05-15 00:00:00+00:00,16.860000610351562,17.100000381469727,16.780000686645508,14.970616340637209,17150,0.0,
2015-05-18 00:00:00+00:00,17.1200008392334,17.1200008392334,16.799999237060547,14.829384803771973,72600,0.0,
2015-05-19 00:00:00+00:00,16.65999984741211,16.65999984741211,16.260000228881836,14.3527250289917,74400,0.0,
2015-05-20 00:00:00+00:00,16.34000015258789,16.479999542236328,16.299999237060547,14.38803482055664,16750,0.0,
2015-05-21 00:00:00+00:00,16.280000686645508,16.280000686645508,16.1200008392334,14.299766540527344,19350,0.0,
2015-05-22 00:00:00+00:00,16.260000228881836,16.260000228881836,16.100000381469727,14.246803283691406,12050,0.0,
2015-05-26 00:00:00+00:00,15.880000114440918,15.899999618530272,15.5,13.734838485717772,49800,0.0,
2015-05-27 00:00:00+00:00,15.640000343322754,15.68000030517578,15.5,13.787798881530762,7650,0.0,
2015-05-28 00:00:00+00:00,15.5600004196167,15.779999732971191,15.460000038146973,13.911375999450684,7500,0.0,
2015-05-29 00:00:00+00:00,15.81999969482422,15.920000076293944,15.760000228881836,13.964340209960938,22850,0.0,
2015-06-01 00:00:00+00:00,15.979999542236328,15.979999542236328,15.699999809265137,13.876066207885742,42400,0.0,
2015-06-02 00:00:00+00:00,15.81999969482422,16.0,15.81999969482422,14.070263862609863,8300,0.0,
2015-06-03 00:00:00+00:00,15.899999618530272,15.899999618530272,15.579999923706056,13.787798881530762,24550,0.0,
2015-06-04 00:00:00+00:00,15.5,15.5,15.31999969482422,13.593603134155272,11100,0.0,
2015-06-05 00:00:00+00:00,15.300000190734863,15.5600004196167,15.0600004196167,13.434717178344728,20400,0.0,
2015-06-08 00:00:00+00:00,15.34000015258789,15.34000015258789,15.100000381469728,13.487679481506348,22800,0.0,
2015-06-09 00:00:00+00:00,15.300000190734863,15.4399995803833,15.119999885559082,13.39941120147705,26400,0.0,
2015-06-10 00:00:00+00:00,15.460000038146973,15.460000038146973,15.220000267028809,13.470026016235352,44050,0.0,
2015-06-11 00:00:00+00:00,15.220000267028809,15.239999771118164,15.039999961853027,13.311139106750488,22300,0.0,
2015-06-12 00:00:00+00:00,15.18000030517578,15.18000030517578,14.920000076293944,13.16990852355957,20850,0.0,
2015-06-15 00:00:00+00:00,14.9399995803833,15.100000381469728,14.81999969482422,13.20521640777588,10200,0.0,
2015-06-16 00:00:00+00:00,15.020000457763672,15.020000457763672,14.699999809265137,12.975713729858398,19850,0.0,
2015-06-17 00:00:00+00:00,14.699999809265137,15.100000381469728,14.640000343322754,13.328794479370115,41400,0.0,
2015-06-18 00:00:00+00:00,15.279999732971191,15.399999618530272,15.239999771118164,13.470026016235352,15400,0.0,
2015-06-19 00:00:00+00:00,15.300000190734863,15.300000190734863,14.920000076293944,13.20521640777588,25150,0.0,
2015-06-22 00:00:00+00:00,14.84000015258789,14.859999656677246,14.720000267028809,13.02867317199707,17500,0.0,
2015-06-23 00:00:00+00:00,14.699999809265137,14.859999656677246,14.65999984741211,13.02867317199707,18600,0.0,
2015-06-24 00:00:00+00:00,14.699999809265137,14.81999969482422,14.65999984741211,13.011019706726074,19700,0.0,
2015-06-25 00:00:00+00:00,14.739999771118164,14.800000190734863,14.579999923706056,12.959609985351562,9050,0.062,
2015-06-26 00:00:00+00:00,14.920000076293944,14.920000076293944,14.539999961853027,12.924151420593262,17400,0.0,
2015-06-29 00:00:00+00:00,14.699999809265137,14.699999809265137,14.380000114440918,12.746865272521973,38850,0.0,
2015-06-30 00:00:00+00:00,14.359999656677246,14.4399995803833,14.18000030517578,12.658223152160645,65150,0.0,
2015-07-01 00:00:00+00:00,14.260000228881836,14.260000228881836,13.899999618530272,12.339107513427734,25800,0.0,
2015-07-02 00:00:00+00:00,13.960000038146973,14.18000030517578,13.960000038146973,12.569581031799316,33900,0.0,
2015-07-06 00:00:00+00:00,14.0,14.420000076293944,13.899999618530272,12.64049243927002,27800,0.0,
2015-07-07 00:00:00+00:00,14.039999961853027,14.18000030517578,13.699999809265137,12.25046443939209,25650,0.0,
2015-07-08 00:00:00+00:00,13.9399995803833,14.0,13.600000381469728,12.05545139312744,29100,0.0,
2015-07-09 00:00:00+00:00,13.859999656677246,13.859999656677246,13.579999923706056,12.090909004211426,8500,0.0,
2015-07-10 00:00:00+00:00,13.600000381469728,13.779999732971191,13.420000076293944,11.93134880065918,46600,0.0,
2015-07-13 00:00:00+00:00,13.359999656677246,13.5,13.220000267028809,11.91362190246582,26500,0.0,
2015-07-14 00:00:00+00:00,13.5,13.640000343322754,13.4399995803833,11.949077606201172,10000,0.0,
2015-07-15 00:00:00+00:00,13.260000228881836,13.34000015258789,13.140000343322754,11.665420532226562,24650,0.0,
2015-07-16 00:00:00+00:00,13.100000381469728,13.119999885559082,13.020000457763672,11.576778411865234,58200,0.0,
2015-07-17 00:00:00+00:00,13.0,13.0,12.4399995803833,11.044919967651367,99000,0.0,
2015-07-20 00:00:00+00:00,11.880000114440918,11.960000038146973,11.100000381469728,9.83937644958496,105250,0.0,
2015-07-21 00:00:00+00:00,11.260000228881836,11.619999885559082,11.220000267028809,10.08757495880127,194600,0.0,
2015-07-22 00:00:00+00:00,11.220000267028809,11.460000038146973,11.020000457763672,9.981203079223633,114550,0.0,
2015-07-23 00:00:00+00:00,11.5,11.5,10.84000015258789,9.662087440490724,94300,0.0,
2015-07-24 00:00:00+00:00,10.760000228881836,11.279999732971191,10.600000381469728,9.92801570892334,112000,0.0,
2015-07-27 00:00:00+00:00,11.239999771118164,11.479999542236328,10.720000267028809,9.60890293121338,151800,0.0,
2015-07-28 00:00:00+00:00,10.899999618530272,11.020000457763672,10.84000015258789,9.662087440490724,23850,0.0,
2015-07-29 00:00:00+00:00,10.979999542236328,11.140000343322754,10.800000190734863,9.83937644958496,60600,0.0,
2015-07-30 00:00:00+00:00,11.039999961853027,11.039999961853027,10.699999809265137,9.555718421936035,17900,0.0,
2015-07-31 00:00:00+00:00,10.899999618530272,11.079999923706056,10.81999969482422,9.750731468200684,257700,0.0,
2015-08-03 00:00:00+00:00,10.9399995803833,10.9399995803833,10.520000457763672,9.32524585723877,132400,0.0,
2015-08-04 00:00:00+00:00,10.579999923706056,10.779999732971191,10.5,9.378432273864746,50250,0.0,
2015-08-05 00:00:00+00:00,10.619999885559082,10.739999771118164,10.380000114440918,9.2543306350708,11750,0.0,
2015-08-06 00:00:00+00:00,10.5600004196167,10.84000015258789,10.4399995803833,9.467074394226074,23400,0.0,
2015-08-07 00:00:00+00:00,10.65999984741211,11.020000457763672,10.65999984741211,9.484801292419434,39350,0.0,
2015-08-10 00:00:00+00:00,10.899999618530272,11.300000190734863,10.699999809265137,10.016660690307615,20850,0.0,
2015-08-11 00:00:00+00:00,11.420000076293944,11.539999961853027,11.119999885559082,10.229405403137209,48150,0.0,
2015-08-12 00:00:00+00:00,11.739999771118164,12.279999732971191,11.739999771118164,10.885363578796388,29800,0.0,
2015-08-13 00:00:00+00:00,11.960000038146973,12.0600004196167,11.600000381469728,10.28258991241455,21100,0.0,
2015-08-14 00:00:00+00:00,11.800000190734863,11.880000114440918,11.4399995803833,10.247133255004885,29950,0.0,
2015-08-17 00:00:00+00:00,11.65999984741211,12.0,11.65999984741211,10.63715934753418,38300,0.0,
2015-08-18 00:00:00+00:00,11.779999732971191,11.859999656677246,11.5600004196167,10.388961791992188,13300,0.0,
2015-08-19 00:00:00+00:00,11.800000190734863,12.100000381469728,11.800000190734863,10.65489101409912,17650,0.0,
2015-08-20 00:00:00+00:00,12.399999618530272,12.739999771118164,12.399999618530272,11.222206115722656,54650,0.0,
2015-08-21 00:00:00+00:00,12.920000076293944,12.920000076293944,12.199999809265137,10.832176208496094,57650,0.0,
2015-08-24 00:00:00+00:00,11.960000038146973,12.279999732971191,11.239999771118164,10.052117347717283,296900,0.0,
2015-08-25 00:00:00+00:00,11.579999923706056,11.579999923706056,10.81999969482422,9.591174125671388,33700,0.0,
2015-08-26 00:00:00+00:00,10.699999809265137,10.720000267028809,10.34000015258789,9.2543306350708,32450,0.0,
2015-08-27 00:00:00+00:00,10.5,11.039999961853027,10.4399995803833,9.76845932006836,33800,0.0,
2015-08-28 00:00:00+00:00,11.020000457763672,11.4399995803833,11.020000457763672,10.06984519958496,87050,0.0,
2015-08-31 00:00:00+00:00,11.15999984741211,11.199999809265137,10.84000015258789,9.892560005187988,43250,0.0,
2015-09-01 00:00:00+00:00,11.300000190734863,11.420000076293944,10.859999656677246,9.626631736755373,66350,0.0,
2015-09-02 00:00:00+00:00,10.859999656677246,10.960000038146973,10.5600004196167,9.502531051635742,38300,0.0,
2015-09-03 00:00:00+00:00,10.5600004196167,11.020000457763672,10.5600004196167,9.431617736816406,36100,0.0,
2015-09-04 00:00:00+00:00,10.520000457763672,10.579999923706056,10.300000190734863,9.32524585723877,97950,0.0,
2015-09-08 00:00:00+00:00,10.619999885559082,10.859999656677246,10.5600004196167,9.520259857177734,10150,0.0,
2015-09-09 00:00:00+00:00,10.5600004196167,10.640000343322754,10.359999656677246,9.2543306350708,22550,0.0,
2015-09-10 00:00:00+00:00,10.520000457763672,10.520000457763672,10.31999969482422,9.165688514709473,48250,0.0,
2015-09-11 00:00:00+00:00,10.239999771118164,10.479999542236328,9.979999542236328,9.289788246154783,52300,0.0,
2015-09-14 00:00:00+00:00,10.260000228881836,10.5600004196167,10.260000228881836,9.218873023986816,31850,0.0,
2015-09-15 00:00:00+00:00,10.399999618530272,10.5,10.31999969482422,9.147957801818848,33150,0.0,
2015-09-16 00:00:00+00:00,10.5,10.960000038146973,10.5,9.715274810791016,33750,0.0,
2015-09-17 00:00:00+00:00,10.859999656677246,11.31999969482422,10.800000190734863,9.963472366333008,47300,0.0,
2015-09-18 00:00:00+00:00,11.539999961853027,11.619999885559082,11.260000228881836,10.158489227294922,51100,0.0,
2015-09-21 00:00:00+00:00,11.399999618530272,11.399999618530272,11.100000381469728,9.83937644958496,16550,0.0,
2015-09-22 00:00:00+00:00,10.800000190734863,10.81999969482422,10.5,9.30751609802246,32550,0.0,
2015-09-23 00:00:00+00:00,10.699999809265137,10.699999809265137,10.399999618530272,9.2543306350708,24000,0.0,
2015-09-24 00:00:00+00:00,10.739999771118164,11.220000267028809,10.65999984741211,9.91028881072998,46800,0.0,
2015-09-25 00:00:00+00:00,11.020000457763672,11.079999923706056,10.9399995803833,9.786188125610352,33900,0.0,
2015-09-28 00:00:00+00:00,10.800000190734863,10.800000190734863,10.4399995803833,9.272056579589844,47200,0.0,
2015-09-29 00:00:00+00:00,10.520000457763672,10.699999809265137,10.4399995803833,9.30751609802246,26150,0.0,
2015-09-30 00:00:00+00:00,10.420000076293944,10.739999771118164,10.380000114440918,9.520259857177734,15550,0.0,
2015-10-01 00:00:00+00:00,10.760000228881836,10.899999618530272,10.460000038146973,9.30751609802246,27050,0.0,
2015-10-02 00:00:00+00:00,10.84000015258789,11.300000190734863,10.84000015258789,9.998930931091309,61100,0.0,
2015-10-05 00:00:00+00:00,11.31999969482422,11.739999771118164,11.31999969482422,10.40669059753418,79200,0.0,
2015-10-06 00:00:00+00:00,12.0,12.279999732971191,11.880000114440918,10.76126480102539,44600,0.0,
2015-10-07 00:00:00+00:00,12.260000228881836,12.300000190734863,11.979999542236328,10.814446449279783,16550,0.0,
2015-10-08 00:00:00+00:00,11.960000038146973,12.5,11.880000114440918,10.690348625183104,23800,0.0,
2015-10-09 00:00:00+00:00,12.4399995803833,12.65999984741211,12.420000076293944,11.222206115722656,50250,0.0,
2015-10-12 00:00:00+00:00,12.899999618530272,12.920000076293944,12.300000190734863,10.99173355102539,36400,0.0,
2015-10-13 00:00:00+00:00,12.5,12.65999984741211,12.359999656677246,10.99173355102539,56000,0.0,
2015-10-14 00:00:00+00:00,12.699999809265137,13.279999732971191,12.65999984741211,11.736332893371582,147100,0.0,
2015-10-15 00:00:00+00:00,13.020000457763672,13.279999732971191,12.9399995803833,11.754064559936523,71550,0.0,
2015-10-16 00:00:00+00:00,13.260000228881836,13.31999969482422,12.920000076293944,11.488134384155272,43150,0.0,
2015-10-19 00:00:00+00:00,12.760000228881836,12.859999656677246,12.300000190734863,10.903090476989746,53400,0.0,
2015-10-20 00:00:00+00:00,12.4399995803833,12.920000076293944,12.4399995803833,11.364033699035645,34100,0.0,
2015-10-21 00:00:00+00:00,12.720000267028809,12.720000267028809,12.31999969482422,10.974004745483398,27700,0.0,
2015-10-22 00:00:00+00:00,12.380000114440918,12.720000267028809,12.380000114440918,11.204477310180664,8800,0.0,
2015-10-23 00:00:00+00:00,12.739999771118164,13.020000457763672,12.539999961853027,11.434948921203612,26700,0.0,
2015-10-26 00:00:00+00:00,12.920000076293944,12.920000076293944,12.520000457763672,11.115835189819336,44800,0.0,
2015-10-27 00:00:00+00:00,12.460000038146973,12.68000030517578,12.34000015258789,11.080377578735352,40750,0.0,
2015-10-28 00:00:00+00:00,12.779999732971191,13.140000343322754,12.239999771118164,10.974004745483398,27500,0.0,
2015-10-29 00:00:00+00:00,12.199999809265137,12.31999969482422,11.760000228881836,10.5130615234375,55050,0.0,
2015-10-30 00:00:00+00:00,11.84000015258789,12.020000457763672,11.720000267028809,10.388961791992188,40150,0.0,
2015-11-02 00:00:00+00:00,11.600000381469728,11.880000114440918,11.460000038146973,10.45987606048584,38600,0.0,
2015-11-03 00:00:00+00:00,11.5600004196167,11.760000228881836,11.539999961853027,10.371231079101562,30250,0.0,
2015-11-04 00:00:00+00:00,11.739999771118164,11.81999969482422,11.380000114440918,10.08757495880127,31800,0.0,
2015-11-05 00:00:00+00:00,11.4399995803833,11.4399995803833,10.979999542236328,9.83937644958496,47250,0.0,
2015-11-06 00:00:00+00:00,10.800000190734863,10.84000015258789,10.520000457763672,9.396158218383787,65800,0.0,
2015-11-09 00:00:00+00:00,10.539999961853027,10.880000114440918,10.5,9.644360542297363,34900,0.0,
2015-11-10 00:00:00+00:00,10.68000030517578,10.779999732971191,10.600000381469728,9.41388988494873,27850,0.0,
2015-11-11 00:00:00+00:00,10.640000343322754,10.779999732971191,10.619999885559082,9.537988662719728,13300,0.0,
2015-11-12 00:00:00+00:00,10.579999923706056,10.880000114440918,10.460000038146973,9.396158218383787,24100,0.0,
2015-11-13 00:00:00+00:00,10.520000457763672,10.739999771118164,10.520000457763672,9.431617736816406,18800,0.0,
2015-11-16 00:00:00+00:00,10.739999771118164,10.899999618530272,10.699999809265137,9.573445320129396,37750,0.0,
2015-11-17 00:00:00+00:00,10.699999809265137,10.699999809265137,10.239999771118164,9.112502098083496,41150,0.0,
2015-11-18 00:00:00+00:00,10.359999656677246,10.600000381469728,10.15999984741211,9.360702514648438,31250,0.0,
2015-11-19 00:00:00+00:00,10.779999732971191,10.979999542236328,10.699999809265137,9.662087440490724,44700,0.0,
2015-11-20 00:00:00+00:00,11.0,11.0,10.479999542236328,9.32524585723877,66500,0.0,
2015-11-23 00:00:00+00:00,10.4399995803833,10.5,10.380000114440918,9.218873023986816,18100,0.0,
2015-11-24 00:00:00+00:00,10.579999923706056,10.800000190734863,10.539999961853027,9.520259857177734,74250,0.0,
2015-11-25 00:00:00+00:00,10.68000030517578,10.859999656677246,10.579999923706056,9.520259857177734,116600,0.0,
2015-11-27 00:00:00+00:00,10.479999542236328,10.859999656677246,10.4399995803833,9.342973709106444,23700,0.0,
2015-11-30 00:00:00+00:00,10.520000457763672,10.68000030517578,10.520000457763672,9.431617736816406,26100,0.0,
2015-12-01 00:00:00+00:00,10.779999732971191,11.0,10.619999885559082,9.73300075531006,48700,0.0,
2015-12-02 00:00:00+00:00,10.739999771118164,10.859999656677246,10.619999885559082,9.555718421936035,59700,0.0,
2015-12-03 00:00:00+00:00,10.960000038146973,11.0600004196167,10.81999969482422,9.73300075531006,37200,0.0,
2015-12-04 00:00:00+00:00,11.079999923706056,11.579999923706056,11.079999923706056,10.264862060546877,60000,0.0,
2015-12-07 00:00:00+00:00,11.579999923706056,11.600000381469728,11.020000457763672,9.821646690368652,43300,0.0,
2015-12-08 00:00:00+00:00,11.199999809265137,11.239999771118164,10.880000114440918,9.76845932006836,58650,0.0,
2015-12-09 00:00:00+00:00,11.239999771118164,11.380000114440918,11.079999923706056,9.892560005187988,20950,0.0,
2015-12-10 00:00:00+00:00,11.18000030517578,11.399999618530272,11.15999984741211,9.963472366333008,24200,0.0,
2015-12-11 00:00:00+00:00,11.199999809265137,11.460000038146973,11.100000381469728,10.016660690307615,36000,0.0,
2015-12-14 00:00:00+00:00,11.300000190734863,11.300000190734863,10.699999809265137,9.537988662719728,69700,0.0,
2015-12-15 00:00:00+00:00,10.739999771118164,10.800000190734863,10.600000381469728,9.484801292419434,67650,0.0,
2015-12-16 00:00:00+00:00,10.899999618530272,11.119999885559082,10.880000114440918,9.73300075531006,24150,0.0,
2015-12-17 00:00:00+00:00,10.739999771118164,10.739999771118164,10.4399995803833,9.32524585723877,125900,0.0,
2015-12-18 00:00:00+00:00,10.65999984741211,10.920000076293944,10.65999984741211,9.591174125671388,80200,0.0,
2015-12-21 00:00:00+00:00,10.9399995803833,11.100000381469728,10.920000076293944,9.77274227142334,18500,0.044,
2015-12-22 00:00:00+00:00,10.9399995803833,11.100000381469728,10.9399995803833,9.808344841003418,20200,0.0,
2015-12-23 00:00:00+00:00,11.079999923706056,11.300000190734863,11.0600004196167,10.021957397460938,21250,0.0,
2015-12-24 00:00:00+00:00,11.279999732971191,11.619999885559082,11.239999771118164,10.23556900024414,72700,0.0,
2015-12-28 00:00:00+00:00,11.399999618530272,11.479999542236328,11.020000457763672,9.826147079467772,100600,0.0,
2015-12-29 00:00:00+00:00,11.260000228881836,11.260000228881836,11.100000381469728,9.950754165649414,62050,0.0,
2015-12-30 00:00:00+00:00,10.899999618530272,10.960000038146973,10.81999969482422,9.701539039611816,93550,0.0,
2015-12-31 00:00:00+00:00,10.880000114440918,11.039999961853027,10.81999969482422,9.75494384765625,143050,0.0,
2016-01-04 00:00:00+00:00,11.15999984741211,11.399999618530272,10.9399995803833,10.057560920715332,18750,0.0,
2016-01-05 00:00:00+00:00,11.399999618530272,11.399999618530272,11.260000228881836,10.09316062927246,25050,0.0,
2016-01-06 00:00:00+00:00,11.520000457763672,11.68000030517578,11.380000114440918,10.306774139404297,43150,0.0,
2016-01-07 00:00:00+00:00,11.779999732971191,12.220000267028809,11.739999771118164,10.78740119934082,77750,0.0,
2016-01-08 00:00:00+00:00,12.0,12.0,11.579999923706056,10.50258445739746,35550,0.0,
2016-01-11 00:00:00+00:00,11.899999618530272,11.960000038146973,11.260000228881836,10.12876319885254,86000,0.0,
2016-01-12 00:00:00+00:00,11.380000114440918,11.380000114440918,10.9399995803833,9.915151596069336,61550,0.0,
2016-01-13 00:00:00+00:00,11.15999984741211,11.380000114440918,11.0600004196167,10.021957397460938,18850,0.0,
2016-01-14 00:00:00+00:00,11.260000228881836,11.300000190734863,10.760000228881836,9.683740615844728,37300,0.0,
2016-01-15 00:00:00+00:00,11.199999809265137,11.220000267028809,10.800000190734863,9.630335807800291,30100,0.0,
2016-01-19 00:00:00+00:00,10.920000076293944,10.920000076293944,10.199999809265137,9.203113555908203,51600,0.0,
2016-01-20 00:00:00+00:00,10.479999542236328,10.699999809265137,10.359999656677246,9.434523582458496,33300,0.0,
2016-01-21 00:00:00+00:00,10.619999885559082,10.779999732971191,10.399999618530272,9.594735145568848,41050,0.0,
2016-01-22 00:00:00+00:00,10.81999969482422,10.960000038146973,10.5,9.665938377380373,28200,0.0,
2016-01-25 00:00:00+00:00,11.0,11.18000030517578,10.9399995803833,9.861750602722168,22500,0.0,
2016-01-26 00:00:00+00:00,11.380000114440918,11.739999771118164,11.359999656677246,10.43138027191162,158550,0.0,
2016-01-27 00:00:00+00:00,11.739999771118164,11.920000076293944,11.579999923706056,10.609390258789062,26700,0.0,
2016-01-28 00:00:00+00:00,11.739999771118164,11.899999618530272,11.5600004196167,10.43138027191162,22050,0.0,
2016-01-29 00:00:00+00:00,11.760000228881836,11.9399995803833,11.640000343322754,10.627191543579102,53250,0.0,
2016-02-01 00:00:00+00:00,11.979999542236328,12.300000190734863,11.979999542236328,10.912006378173828,31950,0.0,
