date,ANDE_Open,ANDE_High,ANDE_Low,ANDE_Close,ANDE_Volume,ANDE_Dividends,ANDE_Stock Splits
1996-04-12 00:00:00+00:00,3.5,3.5,3.416666984558105,2.128701448440552,23700,0.0,
1996-04-15 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,5400,0.0,
1996-04-16 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.416666984558105,2.1546616554260254,6900,0.0,
1996-04-17 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,7500,0.0,
1996-04-18 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5833330154418945,2.232541084289551,900,0.0,
1996-04-19 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5,2.180621385574341,2400,0.0,
1996-04-22 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.416666984558105,2.128701448440552,8700,0.0,
1996-04-23 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,17700,0.0,
1996-04-24 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.416666984558105,2.128701448440552,4200,0.0,
1996-04-25 00:00:00+00:00,3.416666984558105,3.5,3.416666984558105,2.180621385574341,3300,0.0,
1996-04-26 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,1800,0.0,
1996-04-29 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5833330154418945,2.232541084289551,16500,0.0,
1996-04-30 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5,2.180621385574341,600,0.0,
1996-05-01 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.494791984558105,2.232541084289551,20400,0.0,
1996-05-02 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,7500,0.0,
1996-05-03 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.232541084289551,8400,0.0,
1996-05-06 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5,2.232541084289551,6000,0.0,
1996-05-07 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,2.1546616554260254,47400,0.0,
1996-05-08 00:00:00+00:00,3.4895830154418945,3.5,3.416666984558105,2.128701448440552,31200,0.0,
1996-05-09 00:00:00+00:00,3.4583330154418945,3.5,3.4583330154418945,2.180621385574341,11100,0.0,
1996-05-10 00:00:00+00:00,3.5,3.5,3.25,2.076781272888184,13500,0.0,
1996-05-13 00:00:00+00:00,3.416666984558105,3.416666984558105,2.916666984558105,1.9210233688354488,170100,0.0,
1996-05-14 00:00:00+00:00,3.166666984558105,3.25,2.916666984558105,2.024864435195923,87600,0.0,
1996-05-15 00:00:00+00:00,3.25,3.25,3.0,2.024864435195923,25200,0.0,
1996-05-16 00:00:00+00:00,3.0,3.25,3.0,1.9210233688354488,2700,0.0,
1996-05-17 00:00:00+00:00,3.25,3.3333330154418945,3.0833330154418945,2.076781272888184,22800,0.0,
1996-05-20 00:00:00+00:00,3.0833330154418945,3.3333330154418945,3.0833330154418945,2.076781272888184,27600,0.0,
1996-05-21 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.0833330154418945,1.9729433059692385,13500,0.0,
1996-05-22 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.076781272888184,7800,0.0,
1996-05-23 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.2083330154418945,2.076781272888184,34200,0.0,
1996-05-24 00:00:00+00:00,3.166666984558105,3.3333330154418945,3.0833330154418945,2.076781272888184,19500,0.0,
1996-05-28 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.166666984558105,2.076781272888184,53400,0.0,
1996-05-29 00:00:00+00:00,3.3333330154418945,3.416666984558105,3.0833330154418945,2.128701448440552,15000,0.0,
1996-05-30 00:00:00+00:00,3.416666984558105,3.416666984558105,3.166666984558105,2.128701448440552,14700,0.0,
1996-05-31 00:00:00+00:00,3.416666984558105,3.416666984558105,3.166666984558105,2.076781272888184,20400,0.0,
1996-06-03 00:00:00+00:00,3.416666984558105,3.416666984558105,3.166666984558105,2.076781272888184,81600,0.0,
1996-06-04 00:00:00+00:00,3.416666984558105,3.416666984558105,3.166666984558105,1.9729433059692385,9000,0.0,
1996-06-05 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,2.128701448440552,300,0.0,
1996-06-06 00:00:00+00:00,3.166666984558105,3.416666984558105,3.166666984558105,2.128701448440552,6000,0.0,
1996-06-07 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.166666984558105,1.9729433059692385,15900,0.0,
1996-06-10 00:00:00+00:00,3.166666984558105,3.3333330154418945,3.166666984558105,2.076781272888184,15600,0.0,
1996-06-11 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.166666984558105,2.076781272888184,15000,0.0,
1996-06-12 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.166666984558105,1.9729433059692385,9900,0.0,
1996-06-13 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,1.9729433059692385,0,0.0,
1996-06-14 00:00:00+00:00,3.166666984558105,3.25,3.166666984558105,2.024864435195923,18600,0.0,
1996-06-17 00:00:00+00:00,3.25,3.25,3.25,2.024864435195923,14100,0.0,
1996-06-18 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,90600,0.0,
1996-06-19 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,3300,0.0,
1996-06-20 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,1.9729433059692385,0,0.0,
1996-06-21 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.817184567451477,1500,0.0,
1996-06-24 00:00:00+00:00,3.166666984558105,3.166666984558105,2.9583330154418945,1.9729433059692385,12900,0.0,
1996-06-25 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.817184567451477,9600,0.0,
1996-06-26 00:00:00+00:00,3.0,3.166666984558105,3.0,1.9729433059692385,3300,0.0,
1996-06-27 00:00:00+00:00,3.166666984558105,3.166666984558105,3.0,1.869104027748108,3900,0.0,
1996-06-28 00:00:00+00:00,3.0,3.166666984558105,3.0,1.869104027748108,30000,0.0,
1996-07-01 00:00:00+00:00,3.0,3.125,3.0,1.9469834566116333,3900,0.0,
1996-07-02 00:00:00+00:00,3.166666984558105,3.166666984558105,3.0,1.9729433059692385,1200,0.0,
1996-07-03 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,11400,0.0,
1996-07-05 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.9210233688354488,28500,0.0,
1996-07-08 00:00:00+00:00,3.0833330154418945,3.166666984558105,2.916666984558105,1.9729433059692385,45000,0.0,
1996-07-09 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.869104027748108,6300,0.0,
1996-07-10 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.843144416809082,5100,0.0,
1996-07-11 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.869104027748108,5100,0.0,
1996-07-12 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,1.9729433059692385,1200,0.0,
1996-07-15 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,12300,0.0,
1996-07-16 00:00:00+00:00,3.0,3.166666984558105,3.0,1.869104027748108,6300,0.0,
1996-07-17 00:00:00+00:00,3.166666984558105,3.166666984558105,3.041666984558105,1.89506471157074,4200,0.0,
1996-07-18 00:00:00+00:00,3.166666984558105,3.166666984558105,3.041666984558105,1.9729433059692385,10800,0.0,
1996-07-19 00:00:00+00:00,3.0,3.166666984558105,3.0,1.9469834566116333,6900,0.0,
1996-07-22 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.89506471157074,3900,0.0,
1996-07-23 00:00:00+00:00,3.166666984558105,3.166666984558105,3.0,1.9210233688354488,6300,0.0,
1996-07-24 00:00:00+00:00,3.0,3.166666984558105,3.0,1.869104027748108,12000,0.0,
1996-07-25 00:00:00+00:00,3.166666984558105,3.166666984558105,2.8333330154418945,1.9729433059692385,34200,0.0,
1996-07-26 00:00:00+00:00,3.166666984558105,3.166666984558105,3.0833330154418945,1.9210233688354488,7200,0.0,
1996-07-29 00:00:00+00:00,2.8333330154418945,3.166666984558105,2.8333330154418945,1.869104027748108,9300,0.0,
1996-07-30 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,0,0.0,
1996-07-31 00:00:00+00:00,3.0,3.041666984558105,2.8333330154418945,1.89506471157074,5700,0.0,
1996-08-01 00:00:00+00:00,3.0,3.0833330154418945,2.916666984558105,1.817184567451477,6300,0.0,
1996-08-02 00:00:00+00:00,3.125,3.166666984558105,2.916666984558105,1.817184567451477,15300,0.0,
1996-08-05 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.869104027748108,12300,0.0,
1996-08-06 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,6600,0.0,
1996-08-07 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,4200,0.0,
1996-08-08 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.817184567451477,27300,0.0,
1996-08-09 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.869104027748108,89700,0.0,
1996-08-12 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.869104027748108,5100,0.0,
1996-08-13 00:00:00+00:00,3.0,3.166666984558105,2.916666984558105,1.869104027748108,12900,0.0,
1996-08-14 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,0,0.0,
1996-08-15 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.817184567451477,3300,0.0,
1996-08-16 00:00:00+00:00,2.916666984558105,3.041666984558105,2.916666984558105,1.869104027748108,27600,0.0,
1996-08-19 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,1.9729433059692385,25500,0.0,
1996-08-20 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.869104027748108,9600,0.0,
1996-08-21 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.9729433059692385,18000,0.0,
1996-08-22 00:00:00+00:00,3.0,3.166666984558105,2.916666984558105,1.9729433059692385,60600,0.0,
1996-08-23 00:00:00+00:00,3.166666984558105,3.166666984558105,2.916666984558105,1.817184567451477,25200,0.0,
1996-08-26 00:00:00+00:00,2.916666984558105,3.166666984558105,2.916666984558105,1.9210233688354488,8100,0.0,
1996-08-27 00:00:00+00:00,3.0833330154418945,3.0833330154418945,2.916666984558105,1.817184567451477,13500,0.0,
1996-08-28 00:00:00+00:00,2.9583330154418945,3.0833330154418945,2.9583330154418945,1.9210233688354488,27900,0.0,
1996-08-29 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.817184567451477,900,0.0,
1996-08-30 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.817184567451477,0,0.0,
1996-09-03 00:00:00+00:00,2.916666984558105,3.0833330154418945,2.916666984558105,1.869104027748108,58200,0.0,
1996-09-04 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,1.869104027748108,1200,0.0,
1996-09-05 00:00:00+00:00,3.0,3.0833330154418945,2.916666984558105,1.9210233688354488,19500,0.0,
1996-09-06 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.916666984558105,1.869104027748108,40500,0.0,
1996-09-09 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.875,1.7912245988845823,33300,0.0,
1996-09-10 00:00:00+00:00,2.916666984558105,3.0,2.75,1.869104027748108,13500,0.0,
1996-09-11 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,900,0.0,
1996-09-12 00:00:00+00:00,3.0,3.0,2.916666984558105,1.817184567451477,8100,0.0,
1996-09-13 00:00:00+00:00,3.0,3.0,2.75,1.7133458852767944,2100,0.0,
1996-09-16 00:00:00+00:00,2.75,3.0,2.75,1.869104027748108,900,0.0,
1996-09-17 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,1200,0.0,
1996-09-18 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.7652654647827148,4500,0.0,
1996-09-19 00:00:00+00:00,3.0,3.0,2.75,1.843144416809082,7800,0.0,
1996-09-20 00:00:00+00:00,2.9583330154418945,3.0,2.8333330154418945,1.869104027748108,6300,0.0,
1996-09-23 00:00:00+00:00,2.75,2.916666984558105,2.666666984558105,1.817184567451477,49800,0.0,
1996-09-24 00:00:00+00:00,2.8333330154418945,2.916666984558105,2.666666984558105,1.661426067352295,14700,0.0,
1996-09-25 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.817184567451477,1800,0.0,
1996-09-26 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.817184567451477,0,0.0,
1996-09-27 00:00:00+00:00,2.916666984558105,2.916666984558105,2.75,1.7652654647827148,10500,0.0,
1996-09-30 00:00:00+00:00,2.666666984558105,2.916666984558105,2.666666984558105,1.817184567451477,2100,0.0,
1996-10-01 00:00:00+00:00,2.916666984558105,2.916666984558105,2.666666984558105,1.817184567451477,3900,0.0,
1996-10-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.666666984558105,1.817184567451477,20100,0.0,
1996-10-03 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.8333330154418945,1.817184567451477,17100,0.0,
1996-10-04 00:00:00+00:00,3.0,3.0,2.8333330154418945,1.817184567451477,57600,0.0,
1996-10-07 00:00:00+00:00,2.8333330154418945,2.916666984558105,2.8333330154418945,1.7652654647827148,47100,0.0,
1996-10-08 00:00:00+00:00,2.916666984558105,3.0,2.875,1.7912245988845823,4500,0.0,
1996-10-09 00:00:00+00:00,2.875,2.875,2.875,1.7912245988845823,3000,0.0,
1996-10-10 00:00:00+00:00,2.875,2.875,2.875,1.7912245988845823,0,0.0,
1996-10-11 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,1.843144416809082,3600,0.0,
1996-10-14 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,4500,0.0,
1996-10-15 00:00:00+00:00,3.0,3.125,3.0,1.9469834566116333,22500,0.0,
1996-10-16 00:00:00+00:00,3.0,3.166666984558105,3.0,1.9729433059692385,11700,0.0,
1996-10-17 00:00:00+00:00,3.0,3.166666984558105,3.0,1.869104027748108,38400,0.0,
1996-10-18 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,0,0.0,
1996-10-21 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,900,0.0,
1996-10-22 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.89506471157074,47700,0.0,
1996-10-23 00:00:00+00:00,2.9583330154418945,3.0833330154418945,2.9583330154418945,1.89506471157074,114600,0.0,
1996-10-24 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,1.89506471157074,2400,0.0,
1996-10-25 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,1.843144416809082,900,0.0,
1996-10-28 00:00:00+00:00,3.041666984558105,3.041666984558105,2.9583330154418945,1.843144416809082,6900,0.0,
1996-10-29 00:00:00+00:00,3.041666984558105,3.041666984558105,3.0,1.869104027748108,33300,0.0,
1996-10-30 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,6300,0.0,
1996-10-31 00:00:00+00:00,3.0,3.0,3.0,1.869104027748108,3900,0.0,
1996-11-01 00:00:00+00:00,3.0,3.041666984558105,2.9583330154418945,1.89506471157074,77400,0.0,
1996-11-04 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,1.843144416809082,300,0.0,
1996-11-05 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.9583330154418945,1.843144416809082,671400,0.0,
1996-11-06 00:00:00+00:00,3.041666984558105,3.041666984558105,2.916666984558105,1.817184567451477,6000,0.0,
1996-11-07 00:00:00+00:00,2.916666984558105,2.916666984558105,2.8333330154418945,1.7652654647827148,2400,0.0,
1996-11-08 00:00:00+00:00,2.916666984558105,2.916666984558105,2.75,1.7652654647827148,16200,0.0,
1996-11-11 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.7083330154418945,1.6873859167099,2100,0.0,
1996-11-12 00:00:00+00:00,2.7083330154418945,2.75,2.7083330154418945,1.6873859167099,109200,0.0,
1996-11-13 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,1.6873859167099,9000,0.0,
1996-11-14 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,1.7393057346343994,7800,0.0,
1996-11-15 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.7393057346343994,9000,0.0,
1996-11-18 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7083330154418945,1.6873859167099,15900,0.0,
1996-11-19 00:00:00+00:00,2.791666984558105,2.791666984558105,2.75,1.7393057346343994,27600,0.0,
1996-11-20 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.661426067352295,11100,0.0,
1996-11-21 00:00:00+00:00,2.666666984558105,2.75,2.541666984558105,1.609506368637085,92100,0.0,
1996-11-22 00:00:00+00:00,2.666666984558105,2.666666984558105,2.541666984558105,1.5965266227722168,12300,0.0,
1996-11-25 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,1.557587504386902,64800,0.0,
1996-11-26 00:00:00+00:00,2.5,2.5833330154418945,2.5,1.557587504386902,25500,0.0,
1996-11-27 00:00:00+00:00,2.5,2.5,2.416666984558105,1.5056664943695068,135900,0.0,
1996-11-29 00:00:00+00:00,2.5,2.5,2.416666984558105,1.5056664943695068,17400,0.0,
1996-12-02 00:00:00+00:00,2.5,2.5,2.416666984558105,1.531626582145691,259500,0.0,
1996-12-03 00:00:00+00:00,2.416666984558105,2.5833330154418945,2.416666984558105,1.557587504386902,792300,0.0,
1996-12-04 00:00:00+00:00,2.541666984558105,2.5833330154418945,2.5,1.609506368637085,46800,0.0,
1996-12-05 00:00:00+00:00,2.5,2.5833330154418945,2.5,1.609506368637085,174300,0.0,
1996-12-06 00:00:00+00:00,2.5,2.5833330154418945,2.5,1.5835469961166382,27300,0.0,
1996-12-09 00:00:00+00:00,2.5,2.666666984558105,2.5,1.5835469961166382,131100,0.0,
1996-12-10 00:00:00+00:00,2.666666984558105,2.666666984558105,2.541666984558105,1.661426067352295,26100,0.0,
1996-12-11 00:00:00+00:00,2.625,2.916666984558105,2.5833330154418945,1.6873859167099,152700,0.0,
1996-12-12 00:00:00+00:00,2.875,2.875,2.7083330154418945,1.7912245988845823,203100,0.0,
1996-12-13 00:00:00+00:00,2.875,2.875,2.791666984558105,1.7912245988845823,9600,0.0,
1996-12-16 00:00:00+00:00,2.875,2.9583330154418945,2.875,1.7912245988845823,69000,0.0,
1996-12-17 00:00:00+00:00,2.875,2.9583330154418945,2.875,1.817184567451477,115200,0.0,
1996-12-18 00:00:00+00:00,3.0,3.0,2.916666984558105,1.869104027748108,39000,0.0,
1996-12-19 00:00:00+00:00,3.125,3.125,2.9583330154418945,1.843144416809082,261900,0.0,
1996-12-20 00:00:00+00:00,2.9583330154418945,3.0833330154418945,2.9583330154418945,1.9210233688354488,14100,0.0,
1996-12-23 00:00:00+00:00,2.9583330154418945,3.0833330154418945,2.9583330154418945,1.843144416809082,18000,0.0,
1996-12-24 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.9583330154418945,1.89506471157074,10200,0.0,
1996-12-26 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.875,1.843144416809082,46200,0.0,
1996-12-27 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.875,1.843144416809082,10800,0.0,
1996-12-30 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.875,1.8493961095809937,12300,0.01,
1996-12-31 00:00:00+00:00,2.916666984558105,3.041666984558105,2.916666984558105,1.901491641998291,9000,0.0,
1997-01-02 00:00:00+00:00,3.0,3.041666984558105,2.916666984558105,1.8493961095809937,12300,0.0,
1997-01-03 00:00:00+00:00,3.041666984558105,3.041666984558105,2.916666984558105,1.8233485221862795,13500,0.0,
1997-01-06 00:00:00+00:00,3.0,3.0,3.0,1.8754438161849976,900,0.0,
1997-01-07 00:00:00+00:00,3.0,3.0,2.875,1.8493961095809937,61500,0.0,
1997-01-08 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.875,1.8493961095809937,3300,0.0,
1997-01-09 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.916666984558105,1.8233485221862795,6600,0.0,
1997-01-10 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.875,1.8493961095809937,2700,0.0,
1997-01-13 00:00:00+00:00,2.875,3.0,2.875,1.8754438161849976,1200,0.0,
1997-01-14 00:00:00+00:00,3.0,3.041666984558105,2.984375,1.901491641998291,6300,0.0,
1997-01-15 00:00:00+00:00,2.916666984558105,2.921875,2.916666984558105,1.826603889465332,15600,0.0,
1997-01-16 00:00:00+00:00,3.0,3.041666984558105,2.984375,1.865675687789917,1500,0.0,
1997-01-17 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,1.8233485221862795,76200,0.0,
1997-01-20 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,1.8493961095809937,12600,0.0,
1997-01-21 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,1.8493961095809937,1200,0.0,
1997-01-22 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.8754438161849976,153900,0.0,
1997-01-23 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.8754438161849976,44100,0.0,
1997-01-24 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,1.901491641998291,8700,0.0,
1997-01-27 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,1.901491641998291,5400,0.0,
1997-01-28 00:00:00+00:00,3.0625,3.0625,3.0,1.8754438161849976,24600,0.0,
1997-01-29 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.8754438161849976,1800,0.0,
1997-01-30 00:00:00+00:00,3.0,3.041666984558105,3.0,1.901491641998291,12000,0.0,
1997-01-31 00:00:00+00:00,3.0,3.0,3.0,1.8754438161849976,3000,0.0,
1997-02-03 00:00:00+00:00,3.0,3.041666984558105,3.0,1.8754438161849976,63000,0.0,
1997-02-04 00:00:00+00:00,3.0,3.041666984558105,3.0,1.8754438161849976,111600,0.0,
1997-02-05 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,1.9275394678115845,56100,0.0,
1997-02-06 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.9275394678115845,39900,0.0,
1997-02-07 00:00:00+00:00,3.0,3.0,3.0,1.8754438161849976,10500,0.0,
1997-02-10 00:00:00+00:00,3.0,3.041666984558105,3.0,1.901491641998291,28800,0.0,
1997-02-11 00:00:00+00:00,3.041666984558105,3.0833330154418945,3.041666984558105,1.9275394678115845,108600,0.0,
1997-02-12 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.041666984558105,1.901491641998291,57000,0.0,
1997-02-13 00:00:00+00:00,3.041666984558105,3.0833330154418945,3.041666984558105,1.9275394678115845,120000,0.0,
1997-02-14 00:00:00+00:00,3.041666984558105,3.041666984558105,3.041666984558105,1.901491641998291,4800,0.0,
1997-02-18 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.041666984558105,1.914515733718872,87300,0.0,
1997-02-19 00:00:00+00:00,3.0625,3.0625,3.041666984558105,1.901491641998291,42900,0.0,
