date,DRI_Open,DRI_High,DRI_Low,DRI_Close,DRI_Volume,DRI_Dividends,DRI_Stock Splits
1995-08-28 00:00:00+00:00,6.257299900054932,6.257299900054932,6.033824920654297,3.416789531707764,474382,0.0,
1995-08-29 00:00:00+00:00,6.108316898345947,6.182807922363281,6.033824920654297,3.375622034072876,598221,0.0,
1995-08-30 00:00:00+00:00,6.033824920654297,6.182807922363281,5.959332942962647,3.3344550132751465,1036861,0.0,
1995-08-31 00:00:00+00:00,6.033824920654297,6.182807922363281,6.033824920654297,3.375622034072876,1533393,0.0,
1995-09-01 00:00:00+00:00,6.033824920654297,6.108316898345947,5.959332942962647,3.293288230895996,612485,0.0,
1995-09-05 00:00:00+00:00,6.033824920654297,6.108316898345947,5.959332942962647,3.3344550132751465,731290,0.0,
1995-09-06 00:00:00+00:00,6.182807922363281,6.629757881164551,6.182807922363281,3.5814526081085205,2635194,0.0,
1995-09-07 00:00:00+00:00,6.406282901763916,6.629757881164551,6.406282901763916,3.5814526081085205,883656,0.0,
1995-09-08 00:00:00+00:00,6.480774879455566,6.704249858856201,6.480774879455566,3.7049520015716553,906309,0.0,
1995-09-11 00:00:00+00:00,6.704249858856201,7.002216815948486,6.704249858856201,3.828451633453369,1534400,0.0,
1995-09-12 00:00:00+00:00,7.002216815948486,7.002216815948486,6.704249858856201,3.828451633453369,877615,0.0,
1995-09-13 00:00:00+00:00,6.778741836547852,6.927724838256836,6.704249858856201,3.787283420562744,1074617,0.0,
1995-09-14 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.787283420562744,531435,0.0,
1995-09-15 00:00:00+00:00,6.927724838256836,6.927724838256836,6.480774879455566,3.6226189136505127,929466,0.0,
1995-09-18 00:00:00+00:00,6.555266857147217,6.704249858856201,6.480774879455566,3.663784265518189,882649,0.0,
1995-09-19 00:00:00+00:00,6.629757881164551,6.8532328605651855,6.629757881164551,3.746118068695069,863352,0.0,
1995-09-20 00:00:00+00:00,6.778741836547852,6.927724838256836,6.555266857147217,3.6226189136505127,1477179,0.0,
1995-09-21 00:00:00+00:00,6.555266857147217,6.555266857147217,6.406282901763916,3.6226189136505127,1510739,0.0,
1995-09-22 00:00:00+00:00,6.406282901763916,6.629757881164551,6.331791877746582,3.6226189136505127,829791,0.0,
1995-09-25 00:00:00+00:00,6.555266857147217,6.778741836547852,6.480774879455566,3.746118068695069,555935,0.0,
1995-09-26 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.787283420562744,887515,0.0,
1995-09-27 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.787283420562744,829455,0.0,
1995-09-28 00:00:00+00:00,6.778741836547852,6.927724838256836,6.704249858856201,3.828451633453369,755957,0.0,
1995-09-29 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.787283420562744,628594,0.0,
1995-10-02 00:00:00+00:00,6.778741836547852,6.927724838256836,6.704249858856201,3.787283420562744,1453350,0.0,
1995-10-03 00:00:00+00:00,6.778741836547852,6.8532328605651855,6.704249858856201,3.787283420562744,763508,0.0,
1995-10-04 00:00:00+00:00,6.778741836547852,6.8532328605651855,6.629757881164551,3.663784265518189,822072,0.0,
1995-10-05 00:00:00+00:00,6.629757881164551,6.778741836547852,6.555266857147217,3.759634733200073,437968,0.023837,
1995-10-06 00:00:00+00:00,6.704249858856201,6.778741836547852,6.629757881164551,3.759634733200073,453910,0.0,
1995-10-09 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.800950765609741,424880,0.0,
1995-10-10 00:00:00+00:00,6.704249858856201,6.927724838256836,6.704249858856201,3.842267274856568,737163,0.0,
1995-10-11 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.8532328605651855,3.842267274856568,457769,0.0,
1995-10-12 00:00:00+00:00,6.927724838256836,7.07670783996582,6.8532328605651855,3.883579969406128,361450,0.0,
1995-10-13 00:00:00+00:00,7.002216815948486,7.07670783996582,6.927724838256836,3.842267274856568,452903,0.0,
1995-10-16 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.842267274856568,697897,0.0,
1995-10-17 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.800950765609741,446359,0.0,
1995-10-18 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.8532328605651855,3.800950765609741,274527,0.0,
1995-10-19 00:00:00+00:00,6.8532328605651855,7.002216815948486,6.8532328605651855,3.883579969406128,496029,0.0,
1995-10-20 00:00:00+00:00,6.927724838256836,7.002216815948486,6.927724838256836,3.883579969406128,402226,0.0,
1995-10-23 00:00:00+00:00,6.927724838256836,7.151199817657471,6.8532328605651855,3.924894571304321,868218,0.0,
1995-10-24 00:00:00+00:00,7.07670783996582,7.113954067230225,6.927724838256836,3.883579969406128,382090,0.0,
1995-10-25 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.842267274856568,544692,0.0,
1995-10-26 00:00:00+00:00,6.8532328605651855,7.002216815948486,6.778741836547852,3.759634733200073,455923,0.0,
1995-10-27 00:00:00+00:00,6.778741836547852,6.8532328605651855,6.704249858856201,3.718321323394776,1034679,0.0,
1995-10-30 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.759634733200073,791196,0.0,
1995-10-31 00:00:00+00:00,6.778741836547852,6.927724838256836,6.704249858856201,3.759634733200073,908155,0.0,
1995-11-01 00:00:00+00:00,6.704249858856201,6.8532328605651855,6.704249858856201,3.759634733200073,541839,0.0,
1995-11-02 00:00:00+00:00,6.778741836547852,7.002216815948486,6.778741836547852,3.883579969406128,444177,0.0,
1995-11-03 00:00:00+00:00,6.927724838256836,7.002216815948486,6.927724838256836,3.883579969406128,485793,0.0,
1995-11-06 00:00:00+00:00,7.002216815948486,7.07670783996582,6.927724838256836,3.883579969406128,538315,0.0,
1995-11-07 00:00:00+00:00,7.002216815948486,7.07670783996582,7.002216815948486,3.883579969406128,494518,0.0,
1995-11-08 00:00:00+00:00,7.002216815948486,7.07670783996582,7.002216815948486,3.924894571304321,199687,0.0,
1995-11-09 00:00:00+00:00,7.07670783996582,7.151199817657471,7.002216815948486,3.924894571304321,509621,0.0,
1995-11-10 00:00:00+00:00,7.002216815948486,7.002216815948486,6.927724838256836,3.842267274856568,166965,0.0,
1995-11-13 00:00:00+00:00,7.002216815948486,7.002216815948486,6.927724838256836,3.842267274856568,217474,0.0,
1995-11-14 00:00:00+00:00,6.927724838256836,7.002216815948486,6.704249858856201,3.759634733200073,709140,0.0,
1995-11-15 00:00:00+00:00,6.778741836547852,7.002216815948486,6.704249858856201,3.883579969406128,1196275,0.0,
1995-11-16 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.800950765609741,707629,0.0,
1995-11-17 00:00:00+00:00,6.927724838256836,6.927724838256836,6.778741836547852,3.800950765609741,1170265,0.0,
1995-11-20 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.8532328605651855,3.842267274856568,315472,0.0,
1995-11-21 00:00:00+00:00,6.8532328605651855,7.002216815948486,6.8532328605651855,3.800950765609741,534456,0.0,
1995-11-22 00:00:00+00:00,6.8532328605651855,6.8532328605651855,6.629757881164551,3.718321323394776,807473,0.0,
1995-11-24 00:00:00+00:00,6.704249858856201,6.778741836547852,6.629757881164551,3.718321323394776,242812,0.0,
1995-11-27 00:00:00+00:00,6.704249858856201,6.927724838256836,6.704249858856201,3.800950765609741,1158854,0.0,
1995-11-28 00:00:00+00:00,6.8532328605651855,7.002216815948486,6.8532328605651855,3.883579969406128,747399,0.0,
1995-11-29 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.883579969406128,294496,0.0,
1995-11-30 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.800950765609741,538147,0.0,
1995-12-01 00:00:00+00:00,6.8532328605651855,7.002216815948486,6.8532328605651855,3.883579969406128,424041,0.0,
1995-12-04 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.883579969406128,254726,0.0,
1995-12-05 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.883579969406128,603423,0.0,
1995-12-06 00:00:00+00:00,7.151199817657471,7.225691795349121,6.927724838256836,3.883579969406128,2025394,0.0,
1995-12-07 00:00:00+00:00,6.927724838256836,6.927724838256836,6.8532328605651855,3.842267274856568,515326,0.0,
1995-12-08 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.704249858856201,3.800950765609741,1208357,0.0,
1995-12-11 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.842267274856568,516165,0.0,
1995-12-12 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.8532328605651855,3.842267274856568,482604,0.0,
1995-12-13 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.778741836547852,3.842267274856568,857814,0.0,
1995-12-14 00:00:00+00:00,6.927724838256836,7.225691795349121,6.778741836547852,4.007523059844971,802607,0.0,
1995-12-15 00:00:00+00:00,7.151199817657471,7.151199817657471,6.927724838256836,3.883579969406128,1971865,0.0,
1995-12-18 00:00:00+00:00,7.002216815948486,7.07670783996582,7.002216815948486,3.924894571304321,465153,0.0,
1995-12-19 00:00:00+00:00,7.07670783996582,7.151199817657471,7.002216815948486,3.9662082195281982,589495,0.0,
1995-12-20 00:00:00+00:00,7.07670783996582,7.151199817657471,6.927724838256836,3.883579969406128,931480,0.0,
1995-12-21 00:00:00+00:00,7.002216815948486,7.07670783996582,7.002216815948486,3.883579969406128,406253,0.0,
1995-12-22 00:00:00+00:00,7.002216815948486,7.002216815948486,6.8532328605651855,3.800950765609741,717194,0.0,
1995-12-26 00:00:00+00:00,6.8532328605651855,6.927724838256836,6.8532328605651855,3.842267274856568,157568,0.0,
1995-12-27 00:00:00+00:00,6.927724838256836,7.002216815948486,6.927724838256836,3.842267274856568,243651,0.0,
1995-12-28 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.842267274856568,274024,0.0,
1995-12-29 00:00:00+00:00,6.927724838256836,7.07670783996582,6.8532328605651855,3.924894571304321,553250,0.0,
1996-01-02 00:00:00+00:00,6.927724838256836,7.07670783996582,6.8532328605651855,3.883579969406128,547041,0.0,
1996-01-03 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.842267274856568,535798,0.0,
1996-01-04 00:00:00+00:00,7.002216815948486,7.002216815948486,6.704249858856201,3.800950765609741,1321457,0.0,
1996-01-05 00:00:00+00:00,6.704249858856201,6.778741836547852,6.704249858856201,3.718321323394776,1090558,0.0,
1996-01-08 00:00:00+00:00,6.704249858856201,6.778741836547852,6.629757881164551,3.759634733200073,132733,0.0,
1996-01-09 00:00:00+00:00,6.704249858856201,6.778741836547852,6.480774879455566,3.67700457572937,483276,0.0,
1996-01-10 00:00:00+00:00,6.555266857147217,6.555266857147217,6.331791877746582,3.5943756103515625,667524,0.0,
1996-01-11 00:00:00+00:00,6.406282901763916,6.704249858856201,6.406282901763916,3.67700457572937,763173,0.0,
1996-01-12 00:00:00+00:00,6.629757881164551,7.002216815948486,6.629757881164551,3.883579969406128,760488,0.0,
1996-01-15 00:00:00+00:00,7.002216815948486,7.002216815948486,6.927724838256836,3.842267274856568,322184,0.0,
1996-01-16 00:00:00+00:00,7.002216815948486,7.002216815948486,6.927724838256836,3.883579969406128,377895,0.0,
1996-01-17 00:00:00+00:00,6.927724838256836,7.002216815948486,6.927724838256836,3.842267274856568,602081,0.0,
1996-01-18 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.800950765609741,551740,0.0,
1996-01-19 00:00:00+00:00,6.778741836547852,6.927724838256836,6.778741836547852,3.842267274856568,477235,0.0,
1996-01-22 00:00:00+00:00,6.927724838256836,7.002216815948486,6.927724838256836,3.883579969406128,367826,0.0,
1996-01-23 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.842267274856568,445352,0.0,
1996-01-24 00:00:00+00:00,6.927724838256836,7.07670783996582,6.927724838256836,3.924894571304321,323862,0.0,
1996-01-25 00:00:00+00:00,7.002216815948486,7.002216815948486,6.927724838256836,3.883579969406128,524388,0.0,
1996-01-26 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.842267274856568,467670,0.0,
1996-01-29 00:00:00+00:00,6.927724838256836,7.002216815948486,6.8532328605651855,3.800950765609741,1143249,0.0,
1996-01-30 00:00:00+00:00,6.927724838256836,6.927724838256836,6.778741836547852,3.800950765609741,1125461,0.0,
1996-01-31 00:00:00+00:00,6.778741836547852,6.8532328605651855,6.778741836547852,3.800950765609741,722228,0.0,
1996-02-01 00:00:00+00:00,6.778741836547852,6.89047908782959,6.704249858856201,3.800950765609741,816199,0.0,
1996-02-02 00:00:00+00:00,6.8532328605651855,7.07670783996582,6.704249858856201,3.883579969406128,2487527,0.0,
1996-02-05 00:00:00+00:00,7.002216815948486,7.225691795349121,6.927724838256836,3.9662082195281982,1669146,0.0,
1996-02-06 00:00:00+00:00,7.151199817657471,7.300182819366455,7.151199817657471,4.048839092254639,458776,0.0,
1996-02-07 00:00:00+00:00,7.225691795349121,7.59814977645874,7.225691795349121,4.214097499847412,1025115,0.0,
1996-02-08 00:00:00+00:00,7.672642230987549,7.896117210388184,7.449166774749756,4.2554121017456055,734982,0.0,
1996-02-09 00:00:00+00:00,7.672642230987549,7.747132778167725,7.52365779876709,4.214097499847412,546538,0.0,
1996-02-12 00:00:00+00:00,7.52365779876709,7.672642230987549,7.52365779876709,4.2554121017456055,256908,0.0,
1996-02-13 00:00:00+00:00,7.449166774749756,7.449166774749756,7.300182819366455,4.048839092254639,404240,0.0,
1996-02-14 00:00:00+00:00,7.300182819366455,7.449166774749756,7.151199817657471,4.131467342376709,369337,0.0,
1996-02-15 00:00:00+00:00,7.3746747970581055,7.52365779876709,7.300182819366455,4.131467342376709,754279,0.0,
1996-02-16 00:00:00+00:00,7.52365779876709,7.52365779876709,7.3746747970581055,4.131467342376709,477570,0.0,
1996-02-20 00:00:00+00:00,7.300182819366455,7.300182819366455,7.07670783996582,4.007523059844971,621546,0.0,
1996-02-21 00:00:00+00:00,7.225691795349121,7.52365779876709,7.225691795349121,4.131467342376709,676082,0.0,
1996-02-22 00:00:00+00:00,7.449166774749756,7.672642230987549,7.449166774749756,4.131467342376709,308592,0.0,
1996-02-23 00:00:00+00:00,7.3746747970581055,7.52365779876709,7.300182819366455,4.090151786804199,639333,0.0,
1996-02-26 00:00:00+00:00,7.300182819366455,7.449166774749756,7.225691795349121,4.048839092254639,482940,0.0,
1996-02-27 00:00:00+00:00,7.3746747970581055,7.52365779876709,7.300182819366455,4.131467342376709,469348,0.0,
1996-02-28 00:00:00+00:00,7.449166774749756,7.52365779876709,7.3746747970581055,4.131467342376709,429410,0.0,
1996-02-29 00:00:00+00:00,7.3746747970581055,7.449166774749756,7.300182819366455,4.090151786804199,751426,0.0,
1996-03-01 00:00:00+00:00,7.449166774749756,7.52365779876709,7.3746747970581055,4.131467342376709,624063,0.0,
1996-03-04 00:00:00+00:00,7.449166774749756,7.672642230987549,7.449166774749756,4.214097499847412,759145,0.0,
1996-03-05 00:00:00+00:00,7.59814977645874,7.672642230987549,7.52365779876709,4.214097499847412,509621,0.0,
1996-03-06 00:00:00+00:00,7.52365779876709,7.59814977645874,7.449166774749756,4.214097499847412,232409,0.0,
1996-03-07 00:00:00+00:00,7.52365779876709,7.672642230987549,7.449166774749756,4.1727824211120605,461797,0.0,
1996-03-08 00:00:00+00:00,7.52365779876709,7.672642230987549,7.3746747970581055,4.1727824211120605,893556,0.0,
1996-03-11 00:00:00+00:00,7.52365779876709,7.821625232696533,7.52365779876709,4.296725273132324,1232185,0.0,
1996-03-12 00:00:00+00:00,7.747132778167725,7.896117210388184,7.672642230987549,4.296725273132324,1709084,0.0,
1996-03-13 00:00:00+00:00,7.672642230987549,7.821625232696533,7.672642230987549,4.338040351867676,653764,0.0,
1996-03-14 00:00:00+00:00,7.747132778167725,7.821625232696533,7.672642230987549,4.296725273132324,762334,0.0,
1996-03-15 00:00:00+00:00,7.821625232696533,7.970608234405518,7.747132778167725,4.3793559074401855,1768990,0.0,
1996-03-18 00:00:00+00:00,7.896117210388184,8.194083213806152,7.896117210388184,4.503300189971924,996588,0.0,
1996-03-19 00:00:00+00:00,8.11959171295166,8.268574714660645,8.11959171295166,4.503300189971924,1022094,0.0,
1996-03-20 00:00:00+00:00,8.11959171295166,8.194083213806152,7.821625232696533,4.3793559074401855,690681,0.0,
1996-03-21 00:00:00+00:00,7.896117210388184,7.896117210388184,7.747132778167725,4.338040351867676,525394,0.0,
1996-03-22 00:00:00+00:00,7.747132778167725,7.896117210388184,7.747132778167725,4.3793559074401855,810829,0.0,
1996-03-25 00:00:00+00:00,7.970608234405518,8.045100212097168,7.821625232696533,4.338040351867676,927285,0.0,
1996-03-26 00:00:00+00:00,7.896117210388184,8.11959171295166,7.821625232696533,4.503300189971924,1113883,0.0,
1996-03-27 00:00:00+00:00,8.11959171295166,8.11959171295166,7.821625232696533,4.3793559074401855,1067569,0.0,
1996-03-28 00:00:00+00:00,7.821625232696533,7.896117210388184,7.747132778167725,4.338040351867676,520025,0.0,
1996-03-29 00:00:00+00:00,7.821625232696533,8.045100212097168,7.747132778167725,4.4619855880737305,1529869,0.0,
1996-04-01 00:00:00+00:00,8.045100212097168,8.11959171295166,7.970608234405518,4.4619855880737305,445184,0.0,
1996-04-02 00:00:00+00:00,7.970608234405518,8.045100212097168,7.821625232696533,4.338040351867676,691017,0.0,
1996-04-03 00:00:00+00:00,7.821625232696533,7.970608234405518,7.821625232696533,4.420669078826904,845732,0.0,
1996-04-04 00:00:00+00:00,7.970608234405518,8.11959171295166,7.896117210388184,4.503300189971924,1159190,0.0,
1996-04-08 00:00:00+00:00,7.970608234405518,8.194083213806152,7.970608234405518,4.5099196434021,980311,0.011919,
1996-04-09 00:00:00+00:00,8.11959171295166,8.343067169189453,8.11959171295166,4.551294326782227,544021,0.0,
1996-04-10 00:00:00+00:00,8.11959171295166,8.268574714660645,8.11959171295166,4.5099196434021,757635,0.0,
1996-04-11 00:00:00+00:00,8.11959171295166,8.194083213806152,7.747132778167725,4.385794162750244,1702875,0.0,
1996-04-12 00:00:00+00:00,7.970608234405518,8.045100212097168,7.896117210388184,4.385794162750244,565499,0.0,
1996-04-15 00:00:00+00:00,7.970608234405518,8.007854461669922,7.896117210388184,4.4271674156188965,214286,0.0,
1996-04-16 00:00:00+00:00,7.970608234405518,8.11959171295166,7.896117210388184,4.4271674156188965,545363,0.0,
1996-04-17 00:00:00+00:00,7.896117210388184,8.11959171295166,7.896117210388184,4.4271674156188965,544356,0.0,
