date,VLU_Open,VLU_High,VLU_Low,VLU_Close,VLU_Volume,VLU_Dividends,VLU_Stock Splits
2013-03-05 00:00:00+00:00,65.27999877929688,65.27999877929688,65.27999877929688,46.35333633422852,0,0.0,
2013-03-06 00:00:00+00:00,65.27999877929688,65.27999877929688,65.27999877929688,46.35333633422852,0,0.0,
2013-03-07 00:00:00+00:00,65.27999877929688,65.27999877929688,65.27999877929688,46.35333633422852,0,0.0,
2013-03-08 00:00:00+00:00,67.16000366210938,67.16999816894531,67.16000366210938,47.69535446166992,400,0.0,
2013-03-11 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.69535446166992,0,0.0,
2013-03-12 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.69535446166992,0,0.0,
2013-03-13 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.69535446166992,0,0.0,
2013-03-14 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.69535446166992,0,0.0,
2013-03-15 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.87567138671875,0,0.253,
2013-03-18 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,47.87567138671875,0,0.0,
2013-03-19 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,100,0.0,
2013-03-20 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,0,0.0,
2013-03-21 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,0,0.0,
2013-03-22 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,0,0.0,
2013-03-25 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,0,0.0,
2013-03-26 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,47.6974983215332,0,0.0,
2013-03-27 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,100,0.0,
2013-03-28 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,0,0.0,
2013-04-01 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,0,0.0,
2013-04-02 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,0,0.0,
2013-04-03 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,0,0.0,
2013-04-04 00:00:00+00:00,67.43000030517578,67.43000030517578,67.43000030517578,48.06100082397461,0,0.0,
2013-04-05 00:00:00+00:00,67.95999908447266,67.95999908447266,66.91999816894531,47.75450897216797,700,0.0,
2013-04-08 00:00:00+00:00,67.16999816894531,67.51000213623047,67.16999816894531,48.103763580322266,3900,0.0,
2013-04-09 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-10 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-11 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-12 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-15 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-16 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-17 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-18 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-19 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-22 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-23 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-24 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-25 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-26 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-29 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-04-30 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-05-01 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-05-02 00:00:00+00:00,67.48999786376953,67.48999786376953,67.48999786376953,48.103763580322266,0,0.0,
2013-05-03 00:00:00+00:00,70.18000030517578,70.18000030517578,70.18000030517578,50.02109146118164,100,0.0,
2013-05-06 00:00:00+00:00,70.18000030517578,70.18000030517578,70.18000030517578,50.02109146118164,0,0.0,
2013-05-07 00:00:00+00:00,70.18000030517578,70.18000030517578,70.18000030517578,50.02109146118164,0,0.0,
2013-05-08 00:00:00+00:00,71.25,71.25,70.83999633789062,50.61978149414063,300,0.0,
2013-05-09 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-10 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-13 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-14 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-15 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-16 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-17 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-20 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-21 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-22 00:00:00+00:00,71.0199966430664,71.0199966430664,71.0199966430664,50.61978149414063,0,0.0,
2013-05-23 00:00:00+00:00,72.16000366210938,72.18000030517578,72.08000183105469,51.44658279418945,700,0.0,
2013-05-24 00:00:00+00:00,71.54000091552734,71.54000091552734,71.54000091552734,50.99042510986328,100,0.0,
2013-05-28 00:00:00+00:00,71.54000091552734,71.54000091552734,71.54000091552734,50.99042510986328,0,0.0,
2013-05-29 00:00:00+00:00,71.54000091552734,71.54000091552734,71.54000091552734,50.99042510986328,0,0.0,
2013-05-30 00:00:00+00:00,72.52999877929688,72.52999877929688,72.52999877929688,51.69604110717773,100,0.0,
2013-05-31 00:00:00+00:00,72.58000183105469,72.58000183105469,72.58000183105469,51.73168563842773,100,0.0,
2013-06-03 00:00:00+00:00,72.58000183105469,72.58000183105469,72.58000183105469,51.73168563842773,0,0.0,
2013-06-04 00:00:00+00:00,72.02999877929688,72.02999877929688,71.80000305175781,51.17575454711914,400,0.0,
2013-06-05 00:00:00+00:00,70.68000030517578,70.68000030517578,70.68000030517578,50.37744140625,100,0.0,
2013-06-06 00:00:00+00:00,70.68000030517578,70.68000030517578,70.68000030517578,50.37744140625,0,0.0,
2013-06-07 00:00:00+00:00,71.62999725341797,71.62999725341797,71.62999725341797,51.0545654296875,100,0.0,
2013-06-10 00:00:00+00:00,72.02999877929688,72.02999877929688,72.02999877929688,51.33966064453125,200,0.0,
2013-06-11 00:00:00+00:00,72.02999877929688,72.02999877929688,72.02999877929688,51.33966064453125,0,0.0,
2013-06-12 00:00:00+00:00,72.02999877929688,72.02999877929688,72.02999877929688,51.33966064453125,0,0.0,
2013-06-13 00:00:00+00:00,72.02999877929688,72.02999877929688,72.02999877929688,51.33966064453125,0,0.0,
2013-06-14 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.01179504394531,100,0.0,
2013-06-17 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.01179504394531,0,0.0,
2013-06-18 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.01179504394531,0,0.0,
2013-06-19 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.01179504394531,0,0.0,
2013-06-20 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.01179504394531,0,0.0,
2013-06-21 00:00:00+00:00,71.56999969482422,71.56999969482422,71.56999969482422,51.25528335571289,0,0.34,
2013-06-24 00:00:00+00:00,70.08000183105469,70.08000183105469,68.51000213623047,49.06385803222656,800,0.0,
2013-06-25 00:00:00+00:00,68.51000213623047,68.51000213623047,68.51000213623047,49.06385803222656,0,0.0,
2013-06-26 00:00:00+00:00,69.8499984741211,69.8499984741211,69.8499984741211,50.02350616455078,200,0.0,
2013-06-27 00:00:00+00:00,69.8499984741211,69.8499984741211,69.8499984741211,50.02350616455078,0,0.0,
2013-06-28 00:00:00+00:00,70.44000244140625,70.44000244140625,70.44000244140625,50.446048736572266,100,0.0,
2013-07-01 00:00:00+00:00,70.6500015258789,70.7699966430664,70.6500015258789,50.682376861572266,600,0.0,
2013-07-02 00:00:00+00:00,71.0,71.0,71.0,50.84708404541016,400,0.0,
2013-07-03 00:00:00+00:00,71.0,71.0,71.0,50.84708404541016,0,0.0,
2013-07-05 00:00:00+00:00,71.12000274658203,71.12000274658203,71.12000274658203,50.93302917480469,100,0.0,
2013-07-08 00:00:00+00:00,71.12000274658203,71.12000274658203,71.12000274658203,50.93302917480469,0,0.0,
2013-07-09 00:00:00+00:00,72.63999938964844,72.63999938964844,72.63999938964844,52.021602630615234,200,0.0,
2013-07-10 00:00:00+00:00,72.63999938964844,72.63999938964844,72.63999938964844,52.021602630615234,0,0.0,
2013-07-11 00:00:00+00:00,72.63999938964844,72.63999938964844,72.63999938964844,52.021602630615234,0,0.0,
2013-07-12 00:00:00+00:00,72.63999938964844,72.63999938964844,72.63999938964844,52.021602630615234,0,0.0,
2013-07-15 00:00:00+00:00,72.63999938964844,72.63999938964844,72.63999938964844,52.021602630615234,0,0.0,
2013-07-16 00:00:00+00:00,73.75,73.75,73.44000244140625,52.594505310058594,700,0.0,
2013-07-17 00:00:00+00:00,73.44000244140625,73.44000244140625,73.44000244140625,52.594505310058594,0,0.0,
2013-07-18 00:00:00+00:00,73.44000244140625,73.44000244140625,73.44000244140625,52.594505310058594,0,0.0,
2013-07-19 00:00:00+00:00,73.44000244140625,73.44000244140625,73.44000244140625,52.594505310058594,0,0.0,
2013-07-22 00:00:00+00:00,74.73999786376953,74.73999786376953,74.73999786376953,53.5255126953125,500,0.0,
2013-07-23 00:00:00+00:00,74.73999786376953,74.73999786376953,74.73999786376953,53.5255126953125,0,0.0,
2013-07-24 00:00:00+00:00,74.33000183105469,74.33000183105469,74.13999938964844,53.16744995117188,1500,0.0,
2013-07-25 00:00:00+00:00,74.11000061035156,74.11000061035156,74.11000061035156,53.074337005615234,200,0.0,
2013-07-26 00:00:00+00:00,74.11000061035156,74.11000061035156,74.11000061035156,53.074337005615234,0,0.0,
2013-07-29 00:00:00+00:00,74.5999984741211,74.5999984741211,74.0,53.12448501586914,500,0.0,
2013-07-30 00:00:00+00:00,74.12999725341797,74.12999725341797,74.11000061035156,53.074337005615234,300,0.0,
2013-07-31 00:00:00+00:00,74.11000061035156,74.11000061035156,74.11000061035156,53.074337005615234,0,0.0,
2013-08-01 00:00:00+00:00,74.11000061035156,74.11000061035156,74.11000061035156,53.074337005615234,0,0.0,
2013-08-02 00:00:00+00:00,75.04000091552734,75.13999938964844,74.94999694824219,53.81198501586914,2600,0.0,
2013-08-05 00:00:00+00:00,74.94999694824219,75.06999969482422,74.94999694824219,53.76185989379883,500,0.0,
2013-08-06 00:00:00+00:00,74.66999816894531,74.66999816894531,74.66999816894531,53.47538757324219,1000,0.0,
2013-08-07 00:00:00+00:00,74.16999816894531,74.30999755859375,74.16999816894531,53.21757125854492,200,0.0,
2013-08-08 00:00:00+00:00,74.30999755859375,74.30999755859375,74.30999755859375,53.21757125854492,0,0.0,
2013-08-09 00:00:00+00:00,74.0,74.45999908447266,74.0,53.32498550415039,400,0.0,
2013-08-12 00:00:00+00:00,74.45999908447266,74.45999908447266,74.45999908447266,53.32498550415039,0,0.0,
2013-08-13 00:00:00+00:00,74.45999908447266,74.45999908447266,74.45999908447266,53.32498550415039,0,0.0,
2013-08-14 00:00:00+00:00,74.45999908447266,74.45999908447266,74.45999908447266,53.32498550415039,0,0.0,
2013-08-15 00:00:00+00:00,73.80000305175781,73.80000305175781,73.80000305175781,52.85232925415039,100,0.0,
2013-08-16 00:00:00+00:00,73.80000305175781,73.80000305175781,73.80000305175781,52.85232925415039,0,0.0,
2013-08-19 00:00:00+00:00,73.80000305175781,73.80000305175781,73.80000305175781,52.85232925415039,0,0.0,
2013-08-20 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,100,0.0,
2013-08-21 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-22 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-23 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-26 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-27 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-28 00:00:00+00:00,72.33000183105469,72.33000183105469,72.33000183105469,51.79957962036133,0,0.0,
2013-08-29 00:00:00+00:00,72.25,72.25,72.25,51.742279052734375,200,0.0,
2013-08-30 00:00:00+00:00,72.25,72.25,72.25,51.742279052734375,0,0.0,
2013-09-03 00:00:00+00:00,72.13999938964844,72.13999938964844,71.91000366210938,51.49879455566406,11900,0.0,
2013-09-04 00:00:00+00:00,72.51000213623047,72.51000213623047,72.4800033569336,51.90699768066406,400,0.0,
2013-09-05 00:00:00+00:00,72.88999938964844,72.88999938964844,72.5999984741211,51.99293899536133,10400,0.0,
2013-09-06 00:00:00+00:00,72.87000274658203,72.93000030517578,72.87000274658203,52.22927474975586,2600,0.0,
2013-09-09 00:00:00+00:00,73.2300033569336,73.2300033569336,73.2300033569336,52.444122314453125,1000,0.0,
2013-09-10 00:00:00+00:00,73.2300033569336,73.2300033569336,73.2300033569336,52.444122314453125,0,0.0,
2013-09-11 00:00:00+00:00,73.2300033569336,73.2300033569336,73.2300033569336,52.444122314453125,0,0.0,
2013-09-12 00:00:00+00:00,74.25,74.25,74.18000030517578,53.13162612915039,1200,0.0,
2013-09-13 00:00:00+00:00,74.19000244140625,74.19000244140625,74.19000244140625,53.13162612915039,0,0.0,
2013-09-16 00:00:00+00:00,75.43000030517578,75.43000030517578,74.81999969482422,53.58281707763672,1800,0.0,
2013-09-17 00:00:00+00:00,74.81999969482422,74.81999969482422,74.81999969482422,53.58281707763672,0,0.0,
2013-09-18 00:00:00+00:00,75.19000244140625,75.20999908447266,75.05000305175781,53.754676818847656,7600,0.0,
2013-09-19 00:00:00+00:00,75.05999755859375,75.05999755859375,75.05999755859375,53.754676818847656,0,0.0,
2013-09-20 00:00:00+00:00,75.29000091552734,75.29000091552734,75.2300033569336,54.12230682373047,500,0.341,
2013-09-23 00:00:00+00:00,75.2300033569336,75.2300033569336,75.2300033569336,54.12230682373047,0,0.0,
2013-09-24 00:00:00+00:00,75.2300033569336,75.2300033569336,75.2300033569336,54.12230682373047,0,0.0,
2013-09-25 00:00:00+00:00,74.06999969482422,74.06999969482422,74.06999969482422,53.28776931762695,1000,0.0,
2013-09-26 00:00:00+00:00,74.06999969482422,74.06999969482422,74.06999969482422,53.28776931762695,0,0.0,
2013-09-27 00:00:00+00:00,74.27999877929688,74.27999877929688,73.91000366210938,53.17986297607422,800,0.0,
2013-09-30 00:00:00+00:00,73.91999816894531,73.91999816894531,73.91999816894531,53.17986297607422,0,0.0,
2013-10-01 00:00:00+00:00,73.91999816894531,73.91999816894531,73.91999816894531,53.17986297607422,0,0.0,
2013-10-02 00:00:00+00:00,73.91999816894531,73.91999816894531,73.91999816894531,53.17986297607422,0,0.0,
2013-10-03 00:00:00+00:00,73.91999816894531,73.91999816894531,73.91999816894531,53.17986297607422,0,0.0,
2013-10-04 00:00:00+00:00,74.19999694824219,74.19999694824219,74.1500015258789,53.3453369140625,200,0.0,
2013-10-07 00:00:00+00:00,74.1500015258789,74.1500015258789,74.1500015258789,53.3453369140625,0,0.0,
2013-10-08 00:00:00+00:00,74.1500015258789,74.1500015258789,74.1500015258789,53.3453369140625,0,0.0,
2013-10-09 00:00:00+00:00,74.1500015258789,74.1500015258789,74.1500015258789,53.3453369140625,0,0.0,
2013-10-10 00:00:00+00:00,74.1500015258789,74.1500015258789,74.1500015258789,53.3453369140625,0,0.0,
2013-10-11 00:00:00+00:00,74.63999938964844,74.63999938964844,74.63999938964844,53.69784927368164,1000,0.0,
2013-10-14 00:00:00+00:00,75.12999725341797,75.12999725341797,75.12999725341797,54.05035018920898,300,0.0,
2013-10-15 00:00:00+00:00,74.91999816894531,74.91999816894531,74.91999816894531,53.89931106567383,3000,0.0,
2013-10-16 00:00:00+00:00,74.91999816894531,74.91999816894531,74.91999816894531,53.89931106567383,0,0.0,
2013-10-17 00:00:00+00:00,75.66000366210938,75.66000366210938,75.37999725341797,54.230224609375,600,0.0,
2013-10-18 00:00:00+00:00,75.37999725341797,75.37999725341797,75.37999725341797,54.230224609375,0,0.0,
2013-10-21 00:00:00+00:00,75.37999725341797,75.37999725341797,75.37999725341797,54.230224609375,0,0.0,
2013-10-22 00:00:00+00:00,76.91999816894531,76.91999816894531,76.91999816894531,55.338138580322266,3200,0.0,
2013-10-23 00:00:00+00:00,76.5999984741211,76.5999984741211,76.5999984741211,55.10791397094727,100,0.0,
2013-10-24 00:00:00+00:00,76.80000305175781,76.80000305175781,76.80000305175781,55.25182342529297,100,0.0,
2013-10-25 00:00:00+00:00,77.1500015258789,77.1500015258789,77.1500015258789,55.50358581542969,100,0.0,
2013-10-28 00:00:00+00:00,77.1500015258789,77.1500015258789,77.1500015258789,55.50358581542969,0,0.0,
