date,SAVA_Open,SAVA_High,SAVA_Low,SAVA_Close,SAVA_Volume,SAVA_Dividends,SAVA_Stock Splits
2006-09-14 00:00:00+00:00,55.58000183105469,56.13999938964844,54.95000076293945,32.59452819824219,60186,0.0,
2006-09-15 00:00:00+00:00,56.630001068115234,56.84000015258789,55.02000045776367,32.63532257080078,47100,0.0,
2006-09-18 00:00:00+00:00,55.58000183105469,56.41999816894531,55.22999954223633,32.7577018737793,36500,0.0,
2006-09-19 00:00:00+00:00,56.4900016784668,56.70000076293945,54.880001068115234,33.04326248168945,27086,0.0,
2006-09-20 00:00:00+00:00,57.18999862670898,59.63999938964844,57.04999923706055,34.67502975463867,53657,0.0,
2006-09-21 00:00:00+00:00,59.9900016784668,59.9900016784668,56.27999877929688,33.165645599365234,46643,0.0,
2006-09-22 00:00:00+00:00,56.90999984741211,57.61000061035156,56.0,33.328819274902344,27986,0.0,
2006-09-25 00:00:00+00:00,57.119998931884766,58.45000076293945,56.27999877929688,33.981529235839844,24857,0.0,
2006-09-26 00:00:00+00:00,58.52000045776367,58.52000045776367,56.90999984741211,33.328819274902344,41814,0.0,
2006-09-27 00:00:00+00:00,56.77000045776367,57.959999084472656,56.630001068115234,33.573585510253906,52686,0.0,
2006-09-28 00:00:00+00:00,57.959999084472656,59.220001220703125,56.77000045776367,34.43026351928711,19029,0.0,
2006-09-29 00:00:00+00:00,58.869998931884766,61.31999969482422,58.79999923706055,35.16455841064453,59943,0.0,
2006-10-02 00:00:00+00:00,60.20000076293945,60.970001220703125,58.59000015258789,34.267086029052734,40614,0.0,
2006-10-03 00:00:00+00:00,58.45000076293945,61.11000061035156,57.470001220703125,34.83820343017578,87514,0.0,
2006-10-04 00:00:00+00:00,59.84999847412109,61.810001373291016,59.5,36.021236419677734,34857,0.0,
2006-10-05 00:00:00+00:00,61.59999847412109,61.880001068115234,60.83000183105469,35.93964767456055,19500,0.0,
2006-10-06 00:00:00+00:00,61.25,61.59999847412109,59.84999847412109,35.77647018432617,16671,0.0,
2006-10-09 00:00:00+00:00,61.040000915527344,61.040000915527344,59.36000061035156,34.96058654785156,20371,0.0,
2006-10-10 00:00:00+00:00,60.54999923706055,60.54999923706055,58.09999847412109,34.878997802734375,33914,0.0,
2006-10-11 00:00:00+00:00,59.84999847412109,60.970001220703125,59.150001525878906,34.91979217529297,25814,0.0,
2006-10-12 00:00:00+00:00,60.83000183105469,61.38999938964844,59.56999969482422,35.00138092041016,20329,0.0,
2006-10-13 00:00:00+00:00,60.34000015258789,60.7599983215332,59.0099983215332,35.16455841064453,70600,0.0,
2006-10-16 00:00:00+00:00,59.63999938964844,60.20000076293945,59.220001220703125,35.082969665527344,24400,0.0,
2006-10-17 00:00:00+00:00,59.77999877929688,60.20000076293945,58.72999954223633,34.83820343017578,27043,0.0,
2006-10-18 00:00:00+00:00,59.91999816894531,61.18000030517578,59.36000061035156,34.67502975463867,20214,0.0,
2006-10-19 00:00:00+00:00,59.56999969482422,60.54999923706055,59.56999969482422,35.28694152832031,79086,0.0,
2006-10-20 00:00:00+00:00,60.68999862670898,60.68999862670898,59.56999969482422,35.082969665527344,20243,0.0,
2006-10-23 00:00:00+00:00,59.709999084472656,60.83000183105469,59.43000030517578,34.83820343017578,18757,0.0,
2006-10-24 00:00:00+00:00,59.36000061035156,60.130001068115234,58.52000045776367,35.00138092041016,18314,0.0,
2006-10-25 00:00:00+00:00,62.93000030517578,62.93000030517578,60.27000045776367,35.85805892944336,48614,0.0,
2006-10-26 00:00:00+00:00,59.43000030517578,60.619998931884766,58.65999984741211,35.28694152832031,52500,0.0,
2006-10-27 00:00:00+00:00,60.20000076293945,61.18000030517578,59.5,34.67502975463867,21471,0.0,
2006-10-30 00:00:00+00:00,59.0099983215332,59.63999938964844,57.2599983215332,33.89993667602539,79057,0.0,
2006-10-31 00:00:00+00:00,58.65999984741211,59.56999969482422,57.119998931884766,34.10390853881836,44329,0.0,
2006-11-01 00:00:00+00:00,59.0099983215332,59.150001525878906,57.04999923706055,33.328819274902344,25914,0.0,
2006-11-02 00:00:00+00:00,56.90999984741211,57.18999862670898,56.13999938964844,33.08405685424805,27643,0.0,
2006-11-03 00:00:00+00:00,56.84000015258789,57.33000183105469,56.13999938964844,33.20643997192383,28586,0.0,
2006-11-06 00:00:00+00:00,57.119998931884766,58.93999862670898,56.77000045776367,34.02232360839844,25857,0.0,
2006-11-07 00:00:00+00:00,58.52000045776367,59.91999816894531,56.0,33.89993667602539,121371,0.0,
2006-11-08 00:00:00+00:00,57.88999938964844,57.88999938964844,56.41999816894531,33.08405685424805,44771,0.0,
2006-11-09 00:00:00+00:00,56.70000076293945,56.77000045776367,55.29999923706055,32.34975814819336,52871,0.0,
2006-11-10 00:00:00+00:00,55.369998931884766,57.959999084472656,55.29999923706055,33.655174255371094,45729,0.0,
2006-11-13 00:00:00+00:00,57.959999084472656,58.2400016784668,56.90999984741211,33.655174255371094,33457,0.0,
2006-11-14 00:00:00+00:00,57.68000030517578,59.150001525878906,56.90999984741211,34.267086029052734,25343,0.0,
2006-11-15 00:00:00+00:00,58.79999923706055,60.54999923706055,57.81999969482422,35.24614715576172,34543,0.0,
2006-11-16 00:00:00+00:00,60.20000076293945,62.02000045776367,60.20000076293945,35.98044204711914,35429,0.0,
2006-11-17 00:00:00+00:00,61.59999847412109,61.59999847412109,60.20000076293945,35.6132926940918,25457,0.0,
2006-11-20 00:00:00+00:00,60.900001525878906,61.38999938964844,59.56999969482422,34.715824127197266,33386,0.0,
2006-11-21 00:00:00+00:00,59.709999084472656,61.040000915527344,59.56999969482422,35.327735900878906,23957,0.0,
2006-11-22 00:00:00+00:00,60.34000015258789,61.59999847412109,60.27000045776367,35.5724983215332,10900,0.0,
2006-11-24 00:00:00+00:00,60.619998931884766,61.95000076293945,60.619998931884766,35.53170394897461,8829,0.0,
2006-11-27 00:00:00+00:00,60.619998931884766,61.18000030517578,58.79999923706055,34.34867477416992,22429,0.0,
2006-11-28 00:00:00+00:00,58.79999923706055,59.9900016784668,58.79999923706055,34.55264663696289,24186,0.0,
2006-11-29 00:00:00+00:00,61.18000030517578,61.7400016784668,60.20000076293945,35.40932083129883,18729,0.0,
2006-11-30 00:00:00+00:00,60.54999923706055,61.25,59.77999877929688,34.91979217529297,24800,0.0,
2006-12-01 00:00:00+00:00,59.77999877929688,60.20000076293945,57.959999084472656,34.715824127197266,23500,0.0,
2006-12-04 00:00:00+00:00,59.77999877929688,60.970001220703125,58.79999923706055,35.00138092041016,29886,0.0,
2006-12-05 00:00:00+00:00,60.060001373291016,60.900001525878906,59.36000061035156,35.28694152832031,16186,0.0,
2006-12-06 00:00:00+00:00,60.54999923706055,61.11000061035156,59.9900016784668,35.5724983215332,26686,0.0,
2006-12-07 00:00:00+00:00,61.18000030517578,61.25,60.130001068115234,35.3685302734375,19714,0.0,
2006-12-08 00:00:00+00:00,60.68999862670898,61.31999969482422,59.63999938964844,35.082969665527344,32314,0.0,
2006-12-11 00:00:00+00:00,60.40999984741211,60.900001525878906,59.08000183105469,35.327735900878906,29843,0.0,
2006-12-12 00:00:00+00:00,60.900001525878906,61.59999847412109,60.27000045776367,35.49091339111328,52814,0.0,
2006-12-13 00:00:00+00:00,61.59999847412109,61.880001068115234,60.619998931884766,35.65408706665039,45871,0.0,
2006-12-14 00:00:00+00:00,61.25,62.650001525878906,61.040000915527344,35.73567581176758,36257,0.0,
2006-12-15 00:00:00+00:00,65.5199966430664,66.8499984741211,63.4900016784668,38.59126663208008,220557,0.0,
2006-12-18 00:00:00+00:00,67.62000274658203,68.45999908447266,64.81999969482422,37.89776611328125,90871,0.0,
2006-12-19 00:00:00+00:00,64.88999938964844,65.37999725341797,64.75,37.81617736816406,37943,0.0,
2006-12-20 00:00:00+00:00,64.81999969482422,65.87000274658203,63.77000045776367,37.28585433959961,48943,0.0,
2006-12-21 00:00:00+00:00,64.47000122070312,65.66000366210938,64.12000274658203,37.73459243774414,52714,0.0,
2006-12-22 00:00:00+00:00,64.68000030517578,65.44999694824219,64.19000244140625,37.93855667114258,24857,0.0,
2006-12-26 00:00:00+00:00,65.44999694824219,65.80000305175781,63.4900016784668,37.04109191894531,52871,0.0,
2006-12-27 00:00:00+00:00,63.630001068115234,65.02999877929688,63.560001373291016,37.1226806640625,44529,0.0,
2006-12-28 00:00:00+00:00,63.84000015258789,64.88999938964844,63.13999938964844,37.16347122192383,83914,0.0,
2006-12-29 00:00:00+00:00,63.84000015258789,64.33000183105469,62.22999954223633,36.30679321289063,64043,0.0,
2007-01-03 00:00:00+00:00,63.27999877929688,63.27999877929688,61.7400016784668,36.429176330566406,125643,0.0,
2007-01-04 00:00:00+00:00,62.720001220703125,63.70000076293945,62.5099983215332,36.5107650756836,76986,0.0,
2007-01-05 00:00:00+00:00,62.93000030517578,63.13999938964844,60.20000076293945,35.28694152832031,70400,0.0,
2007-01-08 00:00:00+00:00,60.83000183105469,62.790000915527344,59.91999816894531,35.93964767456055,56614,0.0,
2007-01-09 00:00:00+00:00,61.880001068115234,62.22999954223633,60.900001525878906,35.73567581176758,41586,0.0,
2007-01-10 00:00:00+00:00,61.18000030517578,62.15999984741211,59.63999938964844,35.98044204711914,40457,0.0,
2007-01-11 00:00:00+00:00,62.02000045776367,63.0,62.02000045776367,36.59235382080078,29100,0.0,
2007-01-12 00:00:00+00:00,63.0,63.0,61.59999847412109,36.55155944824219,30986,0.0,
2007-01-16 00:00:00+00:00,62.790000915527344,63.70000076293945,60.900001525878906,35.93964767456055,63786,0.0,
2007-01-17 00:00:00+00:00,61.040000915527344,62.15999984741211,60.20000076293945,35.205352783203125,35771,0.0,
2007-01-18 00:00:00+00:00,60.47999954223633,62.29999923706055,60.20000076293945,35.49091339111328,56243,0.0,
2007-01-19 00:00:00+00:00,61.040000915527344,63.06999969482422,60.20000076293945,36.38838195800781,43800,0.0,
2007-01-22 00:00:00+00:00,62.29999923706055,63.0,61.31999969482422,36.38838195800781,49357,0.0,
2007-01-23 00:00:00+00:00,62.5099983215332,63.0,60.83000183105469,36.55155944824219,33229,0.0,
2007-01-24 00:00:00+00:00,63.0,63.27999877929688,62.43999862670898,36.67394256591797,47986,0.0,
2007-01-25 00:00:00+00:00,63.0,63.0,60.68999862670898,35.40932083129883,23443,0.0,
2007-01-26 00:00:00+00:00,61.18000030517578,63.27999877929688,61.18000030517578,36.5107650756836,53957,0.0,
2007-01-29 00:00:00+00:00,62.720001220703125,63.560001373291016,62.650001525878906,36.71473693847656,30800,0.0,
2007-01-30 00:00:00+00:00,63.0,63.34999847412109,62.650001525878906,36.59235382080078,14757,0.0,
2007-01-31 00:00:00+00:00,62.790000915527344,63.13999938964844,61.7400016784668,36.75552749633789,78186,0.0,
2007-02-01 00:00:00+00:00,63.06999969482422,64.4000015258789,63.06999969482422,37.245059967041016,22400,0.0,
2007-02-02 00:00:00+00:00,63.97999954223633,64.05000305175781,62.86000061035156,36.633148193359375,30700,0.0,
2007-02-05 00:00:00+00:00,61.38999938964844,62.22999954223633,61.11000061035156,36.14361572265625,83129,0.0,
2007-02-06 00:00:00+00:00,61.59999847412109,61.880001068115234,60.54999923706055,35.93964767456055,104757,0.0,
2007-02-07 00:00:00+00:00,62.22999954223633,62.790000915527344,60.68999862670898,36.26599884033203,80743,0.0,
2007-02-08 00:00:00+00:00,62.22999954223633,62.29999923706055,60.83000183105469,35.89885330200195,43314,0.0,
2007-02-09 00:00:00+00:00,61.59999847412109,62.22999954223633,59.5,35.12376403808594,88886,0.0,
2007-02-12 00:00:00+00:00,60.40999984741211,60.54999923706055,58.52000045776367,34.43026351928711,105900,0.0,
2007-02-13 00:00:00+00:00,59.56999969482422,59.84999847412109,58.16999816894531,34.715824127197266,72729,0.0,
2007-02-14 00:00:00+00:00,59.91999816894531,60.900001525878906,58.45000076293945,34.67502975463867,75329,0.0,
2007-02-15 00:00:00+00:00,59.56999969482422,59.63999938964844,58.52000045776367,34.38946914672852,72886,0.0,
2007-02-16 00:00:00+00:00,59.150001525878906,59.5,58.09999847412109,34.38946914672852,57757,0.0,
2007-02-20 00:00:00+00:00,58.72999954223633,59.36000061035156,57.959999084472656,34.30788040161133,56786,0.0,
2007-02-21 00:00:00+00:00,58.380001068115234,58.93999862670898,57.88999938964844,34.22629165649414,44543,0.0,
2007-02-22 00:00:00+00:00,58.93999862670898,58.93999862670898,57.119998931884766,33.85914611816406,71386,0.0,
2007-02-23 00:00:00+00:00,57.88999938964844,57.88999938964844,56.41999816894531,33.04326248168945,40314,0.0,
2007-02-26 00:00:00+00:00,56.630001068115234,56.97999954223633,55.15999984741211,32.7577018737793,128514,0.0,
2007-02-27 00:00:00+00:00,55.86000061035156,56.0,54.59999847412109,32.064205169677734,116286,0.0,
2007-02-28 00:00:00+00:00,55.58000183105469,56.4900016784668,54.59999847412109,32.18658447265625,72686,0.0,
2007-03-01 00:00:00+00:00,54.7400016784668,55.5099983215332,53.970001220703125,31.69705390930176,62457,0.0,
2007-03-02 00:00:00+00:00,54.11000061035156,54.66999816894531,51.79999923706055,30.63640594482422,93757,0.0,
2007-03-05 00:00:00+00:00,51.65999984741211,52.5,50.68000030517578,29.73893547058105,149529,0.0,
2007-03-06 00:00:00+00:00,51.380001068115234,53.970001220703125,51.09999847412109,31.166730880737305,217071,0.0,
2007-03-07 00:00:00+00:00,53.54999923706055,54.59999847412109,51.72999954223633,30.7587890625,98086,0.0,
2007-03-08 00:00:00+00:00,53.34000015258789,53.54999923706055,51.16999816894531,29.86131858825684,114629,0.0,
2007-03-09 00:00:00+00:00,51.79999923706055,53.83000183105469,50.119998931884766,29.77972984313965,148214,0.0,
2007-03-12 00:00:00+00:00,51.45000076293945,52.220001220703125,50.81999969482422,29.73893547058105,105700,0.0,
2007-03-13 00:00:00+00:00,51.2400016784668,52.290000915527344,50.33000183105469,29.371789932250977,66929,0.0,
2007-03-14 00:00:00+00:00,51.09999847412109,51.16999816894531,49.0,28.75987434387207,117571,0.0,
2007-03-15 00:00:00+00:00,49.34999847412109,51.79999923706055,49.27999877929688,30.10608291625977,80629,0.0,
2007-03-16 00:00:00+00:00,51.79999923706055,51.869998931884766,50.61000061035156,29.983701705932617,141257,0.0,
2007-03-19 00:00:00+00:00,51.79999923706055,52.150001525878906,50.18999862670898,29.575759887695312,68743,0.0,
2007-03-20 00:00:00+00:00,51.09999847412109,51.65999984741211,49.90999984741211,29.73893547058105,76229,0.0,
2007-03-21 00:00:00+00:00,51.45000076293945,52.290000915527344,50.75,30.432435989379883,41900,0.0,
2007-03-22 00:00:00+00:00,52.290000915527344,52.63999938964844,51.380001068115234,30.187671661376957,72586,0.0,
2007-03-23 00:00:00+00:00,51.72999954223633,52.5,51.72999954223633,30.187671661376957,59814,0.0,
2007-03-26 00:00:00+00:00,52.290000915527344,52.36000061035156,50.400001525878906,29.73893547058105,79429,0.0,
2007-03-27 00:00:00+00:00,50.68000030517578,51.52000045776367,50.540000915527344,29.73893547058105,46800,0.0,
2007-03-28 00:00:00+00:00,51.02999877929688,52.220001220703125,50.75,30.3100528717041,50343,0.0,
2007-03-29 00:00:00+00:00,53.47999954223633,55.02000045776367,52.709999084472656,31.69705390930176,106271,0.0,
2007-03-30 00:00:00+00:00,54.18000030517578,55.22999954223633,54.18000030517578,31.982614517211918,112086,0.0,
2007-04-02 00:00:00+00:00,54.59999847412109,56.4900016784668,54.59999847412109,32.7169075012207,98400,0.0,
2007-04-03 00:00:00+00:00,56.4900016784668,56.70000076293945,55.09000015258789,32.43135070800781,72343,0.0,
2007-04-04 00:00:00+00:00,55.650001525878906,56.97999954223633,55.650001525878906,32.961673736572266,40786,0.0,
2007-04-05 00:00:00+00:00,56.630001068115234,56.70000076293945,56.209999084472656,32.839290618896484,26986,0.0,
2007-04-09 00:00:00+00:00,56.34999847412109,56.630001068115234,56.06999969482422,32.88008499145508,26329,0.0,
2007-04-10 00:00:00+00:00,56.4900016784668,56.630001068115234,55.29999923706055,32.7169075012207,40900,0.0,
2007-04-11 00:00:00+00:00,56.27999877929688,56.97999954223633,55.86000061035156,33.12485122680664,32600,0.0,
2007-04-12 00:00:00+00:00,56.4900016784668,56.70000076293945,56.0,32.88008499145508,41986,0.0,
2007-04-13 00:00:00+00:00,56.630001068115234,57.119998931884766,56.0,33.28802490234375,36729,0.0,
2007-04-16 00:00:00+00:00,57.119998931884766,58.869998931884766,57.119998931884766,34.22629165649414,39957,0.0,
2007-04-17 00:00:00+00:00,58.52000045776367,58.52000045776367,56.90999984741211,33.24723434448242,42014,0.0,
2007-04-18 00:00:00+00:00,56.77000045776367,57.400001525878906,56.0,33.36961364746094,43457,0.0,
2007-04-19 00:00:00+00:00,56.630001068115234,57.470001220703125,55.5099983215332,33.04326248168945,54243,0.0,
2007-04-20 00:00:00+00:00,57.540000915527344,58.2400016784668,56.84000015258789,33.69596862792969,46643,0.0,
2007-04-23 00:00:00+00:00,58.09999847412109,58.09999847412109,56.560001373291016,33.08405685424805,27614,0.0,
2007-04-24 00:00:00+00:00,56.77000045776367,57.119998931884766,55.86000061035156,32.961673736572266,19271,0.0,
2007-04-25 00:00:00+00:00,56.77000045776367,56.84000015258789,55.5099983215332,32.676116943359375,38900,0.0,
2007-04-26 00:00:00+00:00,56.0,56.13999938964844,55.58000183105469,32.63532257080078,23114,0.0,
2007-04-27 00:00:00+00:00,55.720001220703125,55.720001220703125,54.459999084472656,32.145790100097656,41257,0.0,
2007-04-30 00:00:00+00:00,55.22999954223633,55.22999954223633,53.7599983215332,31.69705390930176,41057,0.0,
2007-05-01 00:00:00+00:00,54.25,54.7400016784668,52.77999877929688,31.207523345947266,35114,0.0,
2007-05-02 00:00:00+00:00,58.380001068115234,63.0,57.81999969482422,35.85805892944336,403200,0.0,
2007-05-03 00:00:00+00:00,60.27000045776367,61.040000915527344,57.470001220703125,34.34867477416992,159443,0.0,
2007-05-04 00:00:00+00:00,59.5,59.709999084472656,58.45000076293945,34.67502975463867,70814,0.0,
2007-05-07 00:00:00+00:00,59.84999847412109,60.68999862670898,59.63999938964844,35.00138092041016,42700,0.0,
2007-05-08 00:00:00+00:00,59.84999847412109,60.83000183105469,58.380001068115234,35.16455841064453,49357,0.0,
2007-05-09 00:00:00+00:00,59.84999847412109,60.060001373291016,58.09999847412109,34.267086029052734,46286,0.0,
2007-05-10 00:00:00+00:00,58.16999816894531,58.65999984741211,56.06999969482422,33.328819274902344,49857,0.0,
2007-05-11 00:00:00+00:00,56.41999816894531,58.16999816894531,56.13999938964844,33.49199676513672,31300,0.0,
2007-05-14 00:00:00+00:00,57.2599983215332,57.61000061035156,56.06999969482422,32.7169075012207,21529,0.0,
2007-05-15 00:00:00+00:00,56.06999969482422,56.84000015258789,55.93000030517578,32.676116943359375,43757,0.0,
2007-05-16 00:00:00+00:00,56.4900016784668,57.61000061035156,56.0,32.79849624633789,43686,0.0,
2007-05-17 00:00:00+00:00,56.13999938964844,57.400001525878906,56.06999969482422,32.92087936401367,25943,0.0,
2007-05-18 00:00:00+00:00,56.77000045776367,58.869998931884766,56.560001373291016,33.981529235839844,33386,0.0,
2007-05-21 00:00:00+00:00,58.02999877929688,58.93999862670898,57.81999969482422,34.34867477416992,27671,0.0,
2007-05-22 00:00:00+00:00,58.869998931884766,59.220001220703125,58.09999847412109,34.30788040161133,16714,0.0,
2007-05-23 00:00:00+00:00,58.93999862670898,59.5,58.09999847412109,33.981529235839844,15400,0.0,
2007-05-24 00:00:00+00:00,58.310001373291016,58.380001068115234,56.90999984741211,33.328819274902344,20743,0.0,
2007-05-25 00:00:00+00:00,57.540000915527344,58.65999984741211,56.97999954223633,33.89993667602539,17300,0.0,
2007-05-29 00:00:00+00:00,58.2400016784668,58.45000076293945,57.400001525878906,34.06311798095703,12457,0.0,
2007-05-30 00:00:00+00:00,58.45000076293945,58.45000076293945,57.61000061035156,33.94073486328125,15071,0.0,
2007-05-31 00:00:00+00:00,58.45000076293945,59.36000061035156,58.16999816894531,34.34867477416992,28843,0.0,
2007-06-01 00:00:00+00:00,59.08000183105469,59.91999816894531,58.310001373291016,34.43026351928711,22086,0.0,
2007-06-04 00:00:00+00:00,58.65999984741211,59.0099983215332,58.02999877929688,33.981529235839844,28229,0.0,
2007-06-05 00:00:00+00:00,57.88999938964844,58.93999862670898,57.81999969482422,33.81835174560547,24486,0.0,
2007-06-06 00:00:00+00:00,57.81999969482422,57.959999084472656,56.41999816894531,33.451202392578125,43143,0.0,
2007-06-07 00:00:00+00:00,57.2599983215332,58.02999877929688,57.04999923706055,33.53279113769531,25086,0.0,
2007-06-08 00:00:00+00:00,57.68000030517578,58.16999816894531,57.2599983215332,33.655174255371094,18786,0.0,
2007-06-11 00:00:00+00:00,57.75,58.869998931884766,56.84000015258789,34.02232360839844,22114,0.0,
2007-06-12 00:00:00+00:00,58.09999847412109,58.869998931884766,57.33000183105469,33.53279113769531,36157,0.0,
2007-06-13 00:00:00+00:00,57.75,58.93999862670898,57.540000915527344,34.14470291137695,19943,0.0,
2007-06-14 00:00:00+00:00,58.72999954223633,60.20000076293945,57.959999084472656,34.38946914672852,31543,0.0,
2007-06-15 00:00:00+00:00,60.619998931884766,61.11000061035156,59.77999877929688,35.24614715576172,56114,0.0,
2007-06-18 00:00:00+00:00,60.54999923706055,61.66999816894531,59.84999847412109,35.5724983215332,27771,0.0,
2007-06-19 00:00:00+00:00,60.619998931884766,60.68999862670898,59.290000915527344,34.83820343017578,48929,0.0,
2007-06-20 00:00:00+00:00,59.709999084472656,59.77999877929688,58.869998931884766,34.55264663696289,29586,0.0,
2007-06-21 00:00:00+00:00,59.08000183105469,60.83000183105469,58.02999877929688,35.12376403808594,33686,0.0,
2007-06-22 00:00:00+00:00,60.27000045776367,62.43999862670898,59.91999816894531,36.26599884033203,72286,0.0,
2007-06-25 00:00:00+00:00,61.95000076293945,62.5099983215332,60.83000183105469,35.5724983215332,29800,0.0,
2007-06-26 00:00:00+00:00,61.31999969482422,62.02000045776367,60.060001373291016,35.45011901855469,49614,0.0,
2007-06-27 00:00:00+00:00,60.40999984741211,62.02000045776367,59.5,35.45011901855469,39643,0.0,
2007-06-28 00:00:00+00:00,61.040000915527344,62.22999954223633,60.619998931884766,35.6132926940918,21186,0.0,
2007-06-29 00:00:00+00:00,61.25,62.5099983215332,60.619998931884766,35.53170394897461,21029,0.0,
2007-07-02 00:00:00+00:00,61.52999877929688,62.93000030517578,60.970001220703125,36.633148193359375,29414,0.0,
2007-07-03 00:00:00+00:00,62.86000061035156,63.34999847412109,61.52999877929688,36.83711624145508,13200,0.0,
2007-07-05 00:00:00+00:00,63.209999084472656,63.41999816894531,61.7400016784668,36.06203079223633,23271,0.0,
2007-07-06 00:00:00+00:00,61.7400016784668,62.369998931884766,61.31999969482422,36.06203079223633,18500,0.0,
2007-07-09 00:00:00+00:00,61.810001373291016,62.58000183105469,61.31999969482422,36.30679321289063,18843,0.0,
2007-07-10 00:00:00+00:00,61.66999816894531,61.95000076293945,60.34000015258789,35.40932083129883,23971,0.0,
2007-07-11 00:00:00+00:00,60.47999954223633,62.93000030517578,60.47999954223633,36.06203079223633,17686,0.0,
2007-07-12 00:00:00+00:00,62.369998931884766,62.650001525878906,61.52999877929688,35.89885330200195,29543,0.0,
2007-07-13 00:00:00+00:00,61.38999938964844,63.06999969482422,60.7599983215332,36.34758758544922,19457,0.0,
2007-07-16 00:00:00+00:00,62.29999923706055,63.209999084472656,62.29999923706055,36.5107650756836,18843,0.0,
2007-07-17 00:00:00+00:00,62.93000030517578,63.13999938964844,61.880001068115234,36.22520446777344,11400,0.0,
2007-07-18 00:00:00+00:00,62.02000045776367,62.650001525878906,60.619998931884766,36.22520446777344,19386,0.0,
2007-07-19 00:00:00+00:00,62.5099983215332,62.93000030517578,61.7400016784668,36.14361572265625,10957,0.0,
2007-07-20 00:00:00+00:00,61.880001068115234,62.09000015258789,60.54999923706055,35.53170394897461,19671,0.0,
2007-07-23 00:00:00+00:00,60.970001220703125,61.810001373291016,60.83000183105469,35.49091339111328,12014,0.0,
2007-07-24 00:00:00+00:00,60.7599983215332,61.810001373291016,59.91999816894531,35.12376403808594,28186,0.0,
2007-07-25 00:00:00+00:00,60.970001220703125,61.25,59.5,35.205352783203125,23443,0.0,
2007-07-26 00:00:00+00:00,59.56999969482422,61.11000061035156,58.72999954223633,35.082969665527344,30614,0.0,
2007-07-27 00:00:00+00:00,59.84999847412109,60.47999954223633,58.2400016784668,34.02232360839844,22700,0.0,
2007-07-30 00:00:00+00:00,58.380001068115234,60.130001068115234,57.540000915527344,34.593441009521484,32129,0.0,
2007-07-31 00:00:00+00:00,58.65999984741211,60.83000183105469,58.59000015258789,34.18549728393555,21886,0.0,
2007-08-01 00:00:00+00:00,58.2400016784668,59.84999847412109,57.75,33.94073486328125,20086,0.0,
2007-08-02 00:00:00+00:00,58.59000015258789,60.68999862670898,57.81999969482422,35.3685302734375,45357,0.0,
2007-08-03 00:00:00+00:00,60.7599983215332,61.18000030517578,57.959999084472656,33.94073486328125,31700,0.0,
2007-08-06 00:00:00+00:00,58.09999847412109,60.619998931884766,57.400001525878906,35.04217529296875,79414,0.0,
2007-08-07 00:00:00+00:00,59.91999816894531,62.369998931884766,59.36000061035156,35.89885330200195,62343,0.0,
2007-08-08 00:00:00+00:00,62.369998931884766,62.43999862670898,58.380001068115234,34.593441009521484,89343,0.0,
2007-08-09 00:00:00+00:00,57.88999938964844,61.52999877929688,57.88999938964844,35.3685302734375,180086,0.0,
2007-08-10 00:00:00+00:00,58.869998931884766,62.650001525878906,58.72999954223633,36.021236419677734,52943,0.0,
2007-08-13 00:00:00+00:00,62.650001525878906,64.54000091552734,62.09000015258789,37.3266487121582,35100,0.0,
2007-08-14 00:00:00+00:00,64.19000244140625,64.26000213623047,61.31999969482422,36.10282516479492,16186,0.0,
2007-08-15 00:00:00+00:00,62.369998931884766,64.26000213623047,61.459999084472656,35.89885330200195,18886,0.0,
2007-08-16 00:00:00+00:00,61.95000076293945,64.05000305175781,61.52999877929688,37.04109191894531,35329,0.0,
2007-08-17 00:00:00+00:00,65.94000244140625,65.94000244140625,62.650001525878906,37.00029754638672,38143,0.0,
2007-08-20 00:00:00+00:00,63.90999984741211,65.30999755859375,63.13999938964844,37.73459243774414,23114,0.0,
2007-08-21 00:00:00+00:00,65.30999755859375,66.01000213623047,63.84000015258789,37.93855667114258,24314,0.0,
2007-08-22 00:00:00+00:00,66.01000213623047,67.33999633789062,64.95999908447266,38.34650421142578,32543,0.0,
2007-08-23 00:00:00+00:00,66.29000091552734,66.63999938964844,64.95999908447266,38.38729476928711,22214,0.0,
2007-08-24 00:00:00+00:00,66.01000213623047,67.55000305175781,65.0999984741211,39.24396896362305,13600,0.0,
2007-08-27 00:00:00+00:00,67.4800033569336,67.4800033569336,64.68000030517578,38.67285537719727,26986,0.0,
2007-08-28 00:00:00+00:00,66.63999938964844,67.19999694824219,64.4000015258789,37.81617736816406,38286,0.0,
2007-08-29 00:00:00+00:00,65.5199966430664,66.5,63.84000015258789,38.67285537719727,17200,0.0,
2007-08-30 00:00:00+00:00,66.36000061035156,67.62000274658203,64.19000244140625,38.99920654296875,22471,0.0,
2007-08-31 00:00:00+00:00,67.62000274658203,67.62000274658203,65.37999725341797,38.264915466308594,15757,0.0,
2007-09-04 00:00:00+00:00,65.23999786376953,68.94999694824219,64.95999908447266,40.10065078735352,32571,0.0,
2007-09-05 00:00:00+00:00,68.66999816894531,68.66999816894531,66.5,38.99920654296875,32329,0.0,
2007-09-06 00:00:00+00:00,67.2699966430664,67.97000122070312,66.8499984741211,39.325565338134766,26071,0.0,
2007-09-07 00:00:00+00:00,66.5,67.69000244140625,65.87000274658203,38.95841217041016,21657,0.0,
