date,IYG_Open,IYG_High,IYG_Low,IYG_Close,IYG_Volume,IYG_Dividends,IYG_Stock Splits
2000-10-18 00:00:00+00:00,27.708332061767575,28.833332061767575,27.708332061767575,19.24321174621582,7500,0.1,
2000-10-19 00:00:00+00:00,29.541667938232425,30.083332061767575,29.375,19.91060447692871,248100,0.0,
2000-10-20 00:00:00+00:00,30.125,30.1875,30.0,20.049640655517575,66300,0.0,
2000-10-23 00:00:00+00:00,29.822917938232425,29.822917938232425,29.541667938232425,19.7159423828125,157200,0.0,
2000-10-24 00:00:00+00:00,30.270832061767575,30.270832061767575,30.0625,20.133066177368164,15600,0.0,
2000-10-25 00:00:00+00:00,30.333332061767575,30.541667938232425,30.0625,20.063549041748047,3600,0.0,
2000-10-26 00:00:00+00:00,30.166667938232425,30.166667938232425,29.166667938232425,19.799373626708984,7800,0.0,
2000-10-27 00:00:00+00:00,30.125,30.479167938232425,30.125,20.299917221069336,10200,0.0,
2000-10-30 00:00:00+00:00,31.0625,31.5,31.0625,21.022924423217773,1200,0.0,
2000-10-31 00:00:00+00:00,31.479167938232425,31.833332061767575,31.416667938232425,21.231489181518555,57900,0.0,
2000-11-01 00:00:00+00:00,31.625,31.703125,31.541667938232425,21.05074119567871,6300,0.0,
2000-11-02 00:00:00+00:00,32.05729293823242,32.125,31.916667938232425,21.35662651062012,51300,0.0,
2000-11-03 00:00:00+00:00,31.75,32.08333206176758,31.75,21.41223907470703,2700,0.0,
2000-11-06 00:00:00+00:00,32.16666793823242,32.35416793823242,32.16666793823242,21.537384033203125,9000,0.0,
2000-11-07 00:00:00+00:00,32.22916793823242,32.27083206176758,32.04166793823242,21.41223907470703,22200,0.0,
2000-11-08 00:00:00+00:00,31.708332061767575,31.708332061767575,31.171875,21.078548431396484,11400,0.0,
2000-11-09 00:00:00+00:00,31.244792938232425,31.729167938232425,31.088542938232425,21.0090274810791,5400,0.0,
2000-11-10 00:00:00+00:00,31.625,31.625,31.229167938232425,20.93950462341309,1500,0.0,
2000-11-13 00:00:00+00:00,30.791667938232425,30.791667938232425,29.927082061767575,20.48067092895508,6900,0.0,
2000-11-14 00:00:00+00:00,30.958332061767575,31.135417938232425,30.572917938232425,20.445911407470703,4800,0.0,
2000-11-15 00:00:00+00:00,30.104167938232425,30.416667938232425,30.046875,20.05312156677246,1500,0.0,
2000-11-16 00:00:00+00:00,30.416667938232425,30.416667938232425,30.239582061767575,20.18174171447754,900,0.0,
2000-11-17 00:00:00+00:00,30.104167938232425,30.458332061767575,29.484375,19.84108161926269,3600,0.0,
2000-11-20 00:00:00+00:00,29.333332061767575,29.333332061767575,28.854167938232425,19.479576110839844,4200,0.0,
2000-11-21 00:00:00+00:00,28.645832061767575,29.125,28.645832061767575,19.437864303588867,1500,0.0,
2000-11-22 00:00:00+00:00,28.802082061767575,28.802082061767575,28.416667938232425,18.979026794433597,3600,0.0,
2000-11-24 00:00:00+00:00,28.666667938232425,28.791667938232425,28.666667938232425,19.215404510498047,16500,0.0,
2000-11-27 00:00:00+00:00,28.994792938232425,29.104167938232425,28.973957061767575,19.340532302856445,8100,0.0,
2000-11-28 00:00:00+00:00,29.276042938232425,29.3125,29.1875,19.479576110839844,1500,0.0,
2000-11-29 00:00:00+00:00,29.833332061767575,29.958332061767575,29.822917938232425,19.903654098510746,3900,0.0,
2000-11-30 00:00:00+00:00,29.796875,29.833332061767575,29.21875,19.91060447692871,11700,0.0,
2000-12-01 00:00:00+00:00,30.020832061767575,30.1875,29.729167938232425,19.85498809814453,11700,0.0,
2000-12-04 00:00:00+00:00,29.427082061767575,29.458332061767575,29.25,19.604713439941406,3600,0.0,
2000-12-05 00:00:00+00:00,29.6875,31.0,29.666667938232425,20.68923759460449,8400,0.0,
2000-12-06 00:00:00+00:00,31.291667938232425,31.895832061767575,30.333332061767575,20.244295120239254,9300,0.0,
2000-12-07 00:00:00+00:00,30.5625,30.75,30.5625,20.522384643554688,3000,0.0,
2000-12-08 00:00:00+00:00,31.322917938232425,31.791667938232425,31.322917938232425,21.01597213745117,6000,0.0,
2000-12-11 00:00:00+00:00,31.666667938232425,32.41666793823242,31.666667938232425,21.63471031188965,16500,0.0,
2000-12-12 00:00:00+00:00,32.02083206176758,32.02083206176758,31.729167938232425,21.273193359375,27000,0.0,
2000-12-13 00:00:00+00:00,32.125,32.125,31.770832061767575,21.20368385314941,61800,0.0,
2000-12-14 00:00:00+00:00,31.3125,31.3125,30.770832061767575,20.626672744750977,9600,0.0,
2000-12-15 00:00:00+00:00,30.541667938232425,30.833332061767575,30.354167938232425,20.5779972076416,2100,0.0,
2000-12-18 00:00:00+00:00,31.625,31.885417938232425,31.578125,21.134157180786133,7500,0.0,
2000-12-19 00:00:00+00:00,32.04166793823242,32.375,31.604167938232425,21.09245109558105,19500,0.0,
2000-12-20 00:00:00+00:00,31.052082061767575,31.208332061767575,30.958332061767575,20.809131622314453,3900,0.224333,
2000-12-21 00:00:00+00:00,31.041667938232425,31.75,31.041667938232425,21.18722152709961,293700,0.0,
2000-12-22 00:00:00+00:00,31.625,32.125,31.625,21.55131149291992,25800,0.0,
2000-12-26 00:00:00+00:00,32.3125,32.64583206176758,32.29166793823242,21.943408966064453,10800,0.0,
2000-12-27 00:00:00+00:00,32.5625,32.80208206176758,32.421875,21.971406936645508,129900,0.0,
2000-12-28 00:00:00+00:00,32.70833206176758,33.29166793823242,32.70833206176758,22.374021530151367,110100,0.0,
2000-12-29 00:00:00+00:00,33.45833206176758,33.47916793823242,32.89583206176758,22.13946533203125,18900,0.0,
2001-01-02 00:00:00+00:00,32.70833206176758,32.70833206176758,31.75,21.41127014160156,11100,0.0,
2001-01-03 00:00:00+00:00,31.916667938232425,33.91666793823242,31.375,22.79762077331543,146100,0.0,
2001-01-04 00:00:00+00:00,34.0,34.73958206176758,33.83333206176758,22.82561683654785,74100,0.0,
2001-01-05 00:00:00+00:00,33.95833206176758,33.95833206176758,32.66666793823242,22.11145782470703,55800,0.0,
2001-01-08 00:00:00+00:00,32.8125,32.82291793823242,32.36458206176758,21.943408966064453,31800,0.0,
2001-01-09 00:00:00+00:00,32.86458206176758,32.86458206176758,32.08333206176758,21.579315185546875,8400,0.0,
2001-01-10 00:00:00+00:00,32.19791793823242,32.79166793823242,32.19791793823242,21.936412811279297,22800,0.0,
2001-01-11 00:00:00+00:00,33.19791793823242,33.39583206176758,32.89583206176758,22.23748207092285,23700,0.0,
2001-01-12 00:00:00+00:00,32.8125,32.86979293823242,32.41666793823242,21.88739776611328,17400,0.0,
2001-01-16 00:00:00+00:00,32.33333206176758,33.28125,32.33333206176758,22.11145782470703,7200,0.0,
2001-01-17 00:00:00+00:00,33.375,33.375,32.85416793823242,22.11145782470703,37500,0.0,
2001-01-18 00:00:00+00:00,32.82291793823242,32.82291793823242,32.36458206176758,21.81037712097168,11100,0.0,
2001-01-19 00:00:00+00:00,32.5,32.5,32.03125,21.789379119873047,55800,0.0,
2001-01-22 00:00:00+00:00,32.55208206176758,33.01041793823242,32.30208206176758,21.89439392089844,20700,0.0,
2001-01-23 00:00:00+00:00,32.6875,33.1875,32.6875,22.2864933013916,14400,0.0,
2001-01-24 00:00:00+00:00,33.0625,33.48958206176758,33.0625,22.370519638061523,25500,0.0,
2001-01-25 00:00:00+00:00,33.48958206176758,33.48958206176758,33.05208206176758,22.426532745361328,14400,0.0,
2001-01-26 00:00:00+00:00,33.34375,33.65625,33.34375,22.4825439453125,9000,0.0,
2001-01-29 00:00:00+00:00,33.95333480834961,34.03333282470703,33.66666793823242,22.73713111877441,51000,0.0,
2001-01-30 00:00:00+00:00,33.75,34.099998474121094,33.58333206176758,22.92085266113281,25200,0.0,
2001-01-31 00:00:00+00:00,34.0,34.33333206176758,33.66666793823242,22.629581451416016,27900,0.0,
2001-02-01 00:00:00+00:00,33.66666793823242,33.96666717529297,33.66666793823242,22.719213485717773,5100,0.0,
2001-02-02 00:00:00+00:00,34.086666107177734,34.16999816894531,33.733333587646484,22.68558883666992,21900,0.0,
2001-02-05 00:00:00+00:00,33.83333206176758,33.86000061035156,33.650001525878906,22.75281524658203,5700,0.0,
2001-02-06 00:00:00+00:00,33.78333282470703,33.78333282470703,33.27333450317383,22.401050567626957,9600,0.0,
2001-02-07 00:00:00+00:00,33.366668701171875,33.366668701171875,33.01666641235352,22.22627830505371,9900,0.0,
2001-02-08 00:00:00+00:00,33.20000076293945,33.33333206176758,32.95333480834961,22.248685836791992,90000,0.0,
2001-02-09 00:00:00+00:00,32.926666259765625,33.19333267211914,32.900001525878906,22.20387077331543,9600,0.0,
2001-02-12 00:00:00+00:00,33.26666641235352,33.58333206176758,33.26666641235352,22.573564529418945,3000,0.0,
2001-02-13 00:00:00+00:00,33.79999923706055,33.79999923706055,33.366668701171875,22.43912506103516,30000,0.0,
2001-02-14 00:00:00+00:00,33.33333206176758,33.33333206176758,33.03333282470703,22.20387077331543,6600,0.0,
2001-02-15 00:00:00+00:00,33.16666793823242,33.20000076293945,32.70000076293945,22.244199752807617,23700,0.0,
2001-02-16 00:00:00+00:00,32.733333587646484,33.33333206176758,32.733333587646484,22.13218116760254,6300,0.0,
2001-02-20 00:00:00+00:00,32.51333236694336,32.51333236694336,31.76666641235352,21.475698471069336,15000,0.0,
2001-02-21 00:00:00+00:00,31.683332443237305,31.81666755676269,30.96666717529297,20.837142944335938,45600,0.0,
2001-02-22 00:00:00+00:00,30.933332443237305,31.083332061767575,29.88333320617676,20.81472969055176,98700,0.0,
2001-02-23 00:00:00+00:00,30.700000762939453,30.899999618530277,30.11666679382324,20.769916534423828,27600,0.0,
2001-02-26 00:00:00+00:00,31.28333282470703,31.5,30.649999618530277,21.1732177734375,8700,0.0,
2001-02-27 00:00:00+00:00,31.700000762939453,32.25,31.549999237060547,21.36143112182617,9000,0.0,
2001-02-28 00:00:00+00:00,31.049999237060547,31.26666641235352,31.049999237060547,20.9267520904541,5700,0.0,
2001-03-01 00:00:00+00:00,30.63333320617676,31.149999618530277,30.53333282470703,20.937963485717773,33000,0.0,
2001-03-02 00:00:00+00:00,31.06666755676269,31.56666755676269,31.06666755676269,20.949169158935547,10500,0.0,
2001-03-05 00:00:00+00:00,31.299999237060547,31.299999237060547,30.666667938232425,20.8819522857666,6600,0.0,
2001-03-06 00:00:00+00:00,31.46666717529297,31.733333587646484,31.36666679382324,21.08359718322754,5400,0.0,
2001-03-07 00:00:00+00:00,31.26666641235352,32.03333282470703,31.26666641235352,21.531707763671875,14400,0.0,
2001-03-08 00:00:00+00:00,32.0,32.29999923706055,31.81666755676269,21.38607788085937,20100,0.0,
2001-03-09 00:00:00+00:00,31.0,31.19333267211914,30.96666717529297,20.912124633789062,5100,0.08,
2001-03-12 00:00:00+00:00,30.333332061767575,30.450000762939453,29.5,19.878883361816406,15000,0.0,
2001-03-13 00:00:00+00:00,29.583332061767575,30.36666679382324,29.53333282470703,20.46289825439453,8100,0.0,
2001-03-14 00:00:00+00:00,29.26666641235352,29.600000381469727,28.700000762939453,19.586877822875977,17700,0.0,
2001-03-15 00:00:00+00:00,29.56666755676269,29.793333053588867,29.38333320617676,20.047332763671875,51600,0.0,
2001-03-16 00:00:00+00:00,29.683332443237305,29.683332443237305,29.299999237060547,19.82271957397461,18000,0.0,
2001-03-19 00:00:00+00:00,29.583332061767575,29.983333587646484,29.13333320617676,20.19333839416504,14400,0.0,
2001-03-20 00:00:00+00:00,29.899999618530277,30.06666755676269,29.0,19.643022537231445,29400,0.0,
2001-03-21 00:00:00+00:00,28.68666648864746,29.166667938232425,28.350000381469727,19.103931427001957,40800,0.0,
2001-03-22 00:00:00+00:00,27.5,27.5,26.75,18.3739070892334,27900,0.0,
2001-03-23 00:00:00+00:00,27.700000762939453,28.51666641235352,27.56666755676269,19.160091400146484,30000,0.0,
2001-03-26 00:00:00+00:00,28.983333587646484,29.31666755676269,28.78333282470703,19.404924392700195,9000,0.0,
2001-03-27 00:00:00+00:00,28.53333282470703,30.01333236694336,28.53333282470703,20.224777221679688,14100,0.0,
2001-03-28 00:00:00+00:00,29.53333282470703,29.86666679382324,29.25,20.020381927490234,27000,0.0,
2001-03-29 00:00:00+00:00,29.46666717529297,29.56666755676269,29.299999237060547,19.74409866333008,5700,0.0,
2001-03-30 00:00:00+00:00,29.76000022888184,29.899999618530277,29.63333320617676,20.125947952270508,5700,0.0,
2001-04-02 00:00:00+00:00,29.666667938232425,30.399999618530277,29.666667938232425,20.125947952270508,3000,0.0,
2001-04-03 00:00:00+00:00,29.649999618530277,29.649999618530277,28.799999237060547,19.45210075378418,34500,0.0,
2001-04-04 00:00:00+00:00,28.96666717529297,28.96666717529297,27.933332443237305,19.1129150390625,24000,0.0,
2001-04-05 00:00:00+00:00,29.13333320617676,29.450000762939453,29.049999237060547,19.845176696777344,19200,0.0,
2001-04-06 00:00:00+00:00,29.233333587646484,29.233333587646484,28.53333282470703,19.24993896484375,13500,0.0,
2001-04-09 00:00:00+00:00,28.899999618530277,29.049999237060547,28.733333587646484,19.362247467041016,6000,0.0,
2001-04-10 00:00:00+00:00,29.333332061767575,29.933332443237305,29.333332061767575,20.02486801147461,17400,0.0,
2001-04-11 00:00:00+00:00,30.25,30.350000381469727,29.96666717529297,20.249494552612305,54300,0.0,
2001-04-12 00:00:00+00:00,29.899999618530277,30.34333229064941,29.899999618530277,20.3618106842041,9300,0.0,
2001-04-16 00:00:00+00:00,30.28333282470703,30.299999237060547,29.88333320617676,20.137182235717773,23400,0.0,
2001-04-17 00:00:00+00:00,29.799999237060547,30.299999237060547,29.799999237060547,20.29442024230957,14700,0.0,
2001-04-18 00:00:00+00:00,30.56666755676269,32.66666793823242,30.53333282470703,21.27151870727539,54000,0.0,
2001-04-19 00:00:00+00:00,31.53333282470703,31.833332061767575,31.53333282470703,21.350135803222656,80100,0.0,
2001-04-20 00:00:00+00:00,31.5,31.53333282470703,31.083332061767575,21.080585479736328,44100,0.0,
2001-04-23 00:00:00+00:00,31.200000762939453,31.200000762939453,30.61666679382324,20.777347564697266,15300,0.0,
2001-04-24 00:00:00+00:00,31.0,31.06666755676269,30.850000381469727,20.833505630493164,26400,0.0,
2001-04-25 00:00:00+00:00,30.5,30.933332443237305,30.5,20.84473419189453,2700,0.0,
2001-04-26 00:00:00+00:00,31.0,31.483333587646484,31.0,21.080585479736328,6000,0.0,
2001-04-27 00:00:00+00:00,31.5,31.76666641235352,31.5,21.37259292602539,11100,0.0,
2001-04-30 00:00:00+00:00,31.983333587646484,31.983333587646484,31.166667938232425,21.091821670532227,10200,0.0,
2001-05-01 00:00:00+00:00,31.166667938232425,31.46666717529297,31.11666679382324,21.125507354736328,6300,0.0,
2001-05-02 00:00:00+00:00,31.56666755676269,31.950000762939453,31.549999237060547,21.43997383117676,13200,0.0,
2001-05-03 00:00:00+00:00,31.416667938232425,31.543333053588867,31.36666679382324,21.21535873413086,5100,0.0,
2001-05-04 00:00:00+00:00,31.350000381469727,32.116668701171875,31.350000381469727,21.642147064208984,17400,0.0,
2001-05-07 00:00:00+00:00,31.86666679382324,32.0,31.733333587646484,21.451210021972656,21300,0.0,
2001-05-08 00:00:00+00:00,31.88333320617676,31.88333320617676,31.5,21.22658920288086,14400,0.0,
2001-05-09 00:00:00+00:00,31.34333229064941,31.479999542236328,31.290000915527344,21.168188095092773,6600,0.0,
2001-05-10 00:00:00+00:00,31.700000762939453,31.71333312988281,31.46666717529297,21.204132080078125,2400,0.0,
2001-05-11 00:00:00+00:00,31.333332061767575,31.350000381469727,31.06666755676269,20.9458122253418,10800,0.0,
2001-05-14 00:00:00+00:00,31.13333320617676,31.51666641235352,31.13333320617676,21.22210121154785,4800,0.0,
2001-05-15 00:00:00+00:00,31.583332061767575,32.0,31.583332061767575,21.361366271972656,10500,0.0,
2001-05-16 00:00:00+00:00,31.733333587646484,32.483333587646484,31.733333587646484,21.88922691345215,16500,0.0,
2001-05-17 00:00:00+00:00,32.633331298828125,32.63666534423828,32.31666564941406,21.8645133972168,24900,0.0,
2001-05-18 00:00:00+00:00,32.33333206176758,32.33333206176758,31.98666763305664,21.554540634155277,2400,0.0,
2001-05-21 00:00:00+00:00,32.116668701171875,32.61333465576172,32.116668701171875,21.976829528808597,11100,0.0,
2001-05-22 00:00:00+00:00,32.9466667175293,33.36333465576172,32.93333435058594,22.34970092773437,54600,0.0,
2001-05-23 00:00:00+00:00,33.0,33.063331604003906,32.81666564941406,22.22614479064941,10800,0.0,
2001-05-24 00:00:00+00:00,33.116668701171875,33.116668701171875,33.0,22.304777145385746,4800,0.0,
2001-05-25 00:00:00+00:00,32.913333892822266,32.96666717529297,32.633331298828125,22.05768775939941,5400,0.0,
2001-05-29 00:00:00+00:00,32.663333892822266,32.733333587646484,32.5533332824707,22.05768775939941,5400,0.0,
2001-05-30 00:00:00+00:00,32.470001220703125,32.543331146240234,32.25,21.73198509216309,2100,0.0,
2001-05-31 00:00:00+00:00,32.33333206176758,32.58333206176758,32.33333206176758,21.95660781860352,1800,0.0,
2001-06-01 00:00:00+00:00,32.483333587646484,32.599998474121094,32.323333740234375,21.96783447265625,5400,0.0,
2001-06-04 00:00:00+00:00,32.650001525878906,32.68000030517578,32.400001525878906,22.02174186706543,9000,0.0,
2001-06-05 00:00:00+00:00,33.0,33.16666793823242,33.0,22.34970092773437,6300,0.0,
2001-06-06 00:00:00+00:00,32.61000061035156,32.76666641235352,32.599998474121094,22.05768775939941,6600,0.0,
2001-06-07 00:00:00+00:00,32.56666564941406,32.650001525878906,32.33333206176758,22.001537322998047,5100,0.0,
2001-06-08 00:00:00+00:00,32.25,32.25,32.0533332824707,21.672555923461918,11100,0.079667,
2001-06-11 00:00:00+00:00,32.133331298828125,32.133331298828125,31.81666755676269,21.492420196533203,1500,0.0,
2001-06-12 00:00:00+00:00,31.6200008392334,32.01666641235352,31.31666755676269,21.447383880615234,20400,0.0,
2001-06-13 00:00:00+00:00,31.833332061767575,32.099998474121094,31.666667938232425,21.391094207763672,16800,0.0,
2001-06-14 00:00:00+00:00,31.270000457763672,31.46666717529297,31.03333282470703,21.098390579223636,27900,0.0,
2001-06-15 00:00:00+00:00,30.683332443237305,31.13333320617676,30.683332443237305,20.99030113220215,5700,0.0,
2001-06-18 00:00:00+00:00,31.1299991607666,31.31666755676269,31.1299991607666,21.055599212646484,2100,0.0,
2001-06-19 00:00:00+00:00,31.683332443237305,31.683332443237305,31.683332443237305,21.40235710144043,300,0.0,
2001-06-20 00:00:00+00:00,31.6200008392334,32.099998474121094,31.6200008392334,21.559978485107425,14100,0.0,
2001-06-21 00:00:00+00:00,32.18333435058594,33.04666519165039,32.18333435058594,22.32329559326172,15600,0.0,
2001-06-22 00:00:00+00:00,32.91666793823242,32.91666793823242,32.5,22.190444946289062,5100,0.0,
