date,UNTY_Open,UNTY_High,UNTY_Low,UNTY_Close,UNTY_Volume,UNTY_Dividends,UNTY_Stock Splits
1997-02-12 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.780916213989258,697,0.0,
1997-02-13 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.740740776062012,2322,0.0,
1997-02-14 00:00:00+00:00,6.353059768676758,6.568418025970459,6.353059768676758,4.901444435119629,4876,0.0,
1997-02-18 00:00:00+00:00,6.568418025970459,6.568418025970459,6.514578819274902,4.861268043518066,6269,0.0,
1997-02-19 00:00:00+00:00,6.622258186340332,6.729937076568604,6.622258186340332,5.021972179412842,4876,0.0,
1997-02-20 00:00:00+00:00,6.6760969161987305,6.837615966796875,6.6760969161987305,5.102322578430176,4876,0.0,
1997-02-21 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.102322578430176,0,0.0,
1997-02-24 00:00:00+00:00,6.891455173492432,6.891455173492432,6.837615966796875,5.102322578430176,2554,0.0,
1997-02-25 00:00:00+00:00,6.783775806427002,6.783775806427002,6.783775806427002,5.06214714050293,2322,0.0,
1997-02-26 00:00:00+00:00,6.891455173492432,6.891455173492432,6.891455173492432,5.142498016357422,697,0.0,
1997-02-27 00:00:00+00:00,6.783775806427002,6.837615966796875,6.783775806427002,5.102322578430176,2786,0.0,
1997-02-28 00:00:00+00:00,6.837615966796875,6.837615966796875,6.783775806427002,5.06214714050293,1857,0.0,
1997-03-03 00:00:00+00:00,6.783775806427002,6.783775806427002,6.783775806427002,5.06214714050293,0,0.0,
1997-03-04 00:00:00+00:00,6.729937076568604,6.729937076568604,6.729937076568604,5.021972179412842,1161,0.0,
1997-03-05 00:00:00+00:00,6.729937076568604,6.729937076568604,6.729937076568604,5.021972179412842,0,0.0,
1997-03-06 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.102322578430176,1393,0.0,
1997-03-07 00:00:00+00:00,6.837615966796875,6.837615966796875,6.783775806427002,5.06214714050293,3715,0.0,
1997-03-10 00:00:00+00:00,6.729937076568604,6.729937076568604,6.6760969161987305,4.9817962646484375,1625,0.0,
1997-03-11 00:00:00+00:00,6.783775806427002,6.837615966796875,6.6760969161987305,5.102322578430176,3947,0.0,
1997-03-12 00:00:00+00:00,6.783775806427002,6.783775806427002,6.783775806427002,5.06214714050293,697,0.0,
1997-03-13 00:00:00+00:00,6.783775806427002,6.783775806427002,6.6760969161987305,4.9817962646484375,9519,0.0,
1997-03-14 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,0,0.0,
1997-03-17 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,0,0.0,
1997-03-18 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,0,0.0,
1997-03-19 00:00:00+00:00,6.622258186340332,6.622258186340332,6.622258186340332,4.941617965698242,697,0.0,
1997-03-20 00:00:00+00:00,6.622258186340332,6.622258186340332,6.568418025970459,4.901444435119629,1161,0.0,
1997-03-21 00:00:00+00:00,6.568418025970459,6.568418025970459,6.568418025970459,4.901444435119629,0,0.0,
1997-03-24 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,1161,0.0,
1997-03-25 00:00:00+00:00,6.729937076568604,6.783775806427002,6.729937076568604,5.06214714050293,1393,0.0,
1997-03-26 00:00:00+00:00,6.783775806427002,6.783775806427002,6.783775806427002,5.06214714050293,697,0.0,
1997-03-27 00:00:00+00:00,6.783775806427002,6.783775806427002,6.6760969161987305,4.9817962646484375,2554,0.0,
1997-03-31 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,1161,0.0,
1997-04-01 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,232,0.0,
1997-04-02 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.6760969161987305,4.9817962646484375,0,0.0,
1997-04-03 00:00:00+00:00,6.6760969161987305,6.6760969161987305,6.622258186340332,4.941617965698242,1393,0.0,
1997-04-04 00:00:00+00:00,6.622258186340332,6.622258186340332,6.622258186340332,4.941617965698242,0,0.0,
1997-04-07 00:00:00+00:00,6.622258186340332,6.622258186340332,6.622258186340332,4.941617965698242,0,0.0,
1997-04-08 00:00:00+00:00,6.568418025970459,6.568418025970459,6.568418025970459,4.901444435119629,1625,0.0,
1997-04-09 00:00:00+00:00,6.568418025970459,6.622258186340332,6.460739135742188,4.821092128753662,4643,0.0,
1997-04-10 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.821092128753662,0,0.0,
1997-04-11 00:00:00+00:00,6.460739135742188,6.460739135742188,6.299221038818359,4.716287612915039,2786,0.021536,
1997-04-14 00:00:00+00:00,6.299221038818359,6.406899929046631,6.299221038818359,4.796905994415283,1393,0.0,
1997-04-15 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.796905994415283,0,0.0,
1997-04-16 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.796905994415283,0,0.0,
1997-04-17 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.796905994415283,0,0.0,
1997-04-18 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.796905994415283,464,0.0,
1997-04-21 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,464,0.0,
1997-04-22 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,0,0.0,
1997-04-23 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,0,0.0,
1997-04-24 00:00:00+00:00,6.460739135742188,6.460739135742188,6.406899929046631,4.796905994415283,4411,0.0,
1997-04-25 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,11609,0.0,
1997-04-28 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-04-29 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-04-30 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-01 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-02 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-05 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-06 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-07 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,0,0.0,
1997-05-08 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.837216854095459,1161,0.0,
1997-05-09 00:00:00+00:00,6.406899929046631,6.406899929046631,6.299221038818359,4.716287612915039,5804,0.0,
1997-05-12 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,464,0.0,
1997-05-13 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,0,0.0,
1997-05-14 00:00:00+00:00,6.353059768676758,6.353059768676758,6.353059768676758,4.75659704208374,0,0.0,
1997-05-15 00:00:00+00:00,6.299221038818359,6.299221038818359,6.299221038818359,4.716287612915039,1161,0.0,
1997-05-16 00:00:00+00:00,6.299221038818359,6.299221038818359,6.299221038818359,4.716287612915039,0,0.0,
1997-05-19 00:00:00+00:00,6.245380878448486,6.245380878448486,6.191542148590088,4.635666847229004,6965,0.0,
1997-05-20 00:00:00+00:00,6.137701988220215,6.137701988220215,6.083862781524658,4.555045127868652,7197,0.0,
1997-05-21 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,697,0.0,
1997-05-22 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,232,0.0,
1997-05-23 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,0,0.0,
1997-05-27 00:00:00+00:00,6.083862781524658,6.083862781524658,6.083862781524658,4.555045127868652,2786,0.0,
1997-05-28 00:00:00+00:00,6.083862781524658,6.083862781524658,6.083862781524658,4.555045127868652,0,0.0,
1997-05-29 00:00:00+00:00,6.083862781524658,6.083862781524658,6.083862781524658,4.555045127868652,0,0.0,
1997-05-30 00:00:00+00:00,6.083862781524658,6.083862781524658,6.083862781524658,4.555045127868652,0,0.0,
1997-06-02 00:00:00+00:00,6.083862781524658,6.083862781524658,6.083862781524658,4.555045127868652,0,0.0,
1997-06-03 00:00:00+00:00,6.030023097991943,6.030023097991943,6.030023097991943,4.514734268188477,464,0.0,
1997-06-04 00:00:00+00:00,6.083862781524658,6.137701988220215,6.083862781524658,4.5953545570373535,2322,0.0,
1997-06-05 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,0,0.0,
1997-06-06 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,1161,0.0,
1997-06-09 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-10 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-11 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-12 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-13 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-16 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-17 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,1161,0.0,
1997-06-18 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.5953545570373535,232,0.0,
1997-06-19 00:00:00+00:00,6.083862781524658,6.191542148590088,6.083862781524658,4.635666847229004,1393,0.0,
1997-06-20 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-23 00:00:00+00:00,6.083862781524658,6.191542148590088,6.083862781524658,4.635666847229004,3483,0.0,
1997-06-24 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.635666847229004,0,0.0,
1997-06-25 00:00:00+00:00,6.245380878448486,6.245380878448486,6.030023097991943,4.514734268188477,6501,0.0,
1997-06-26 00:00:00+00:00,6.030023097991943,6.030023097991943,6.030023097991943,4.514734268188477,0,0.0,
1997-06-27 00:00:00+00:00,6.030023097991943,6.030023097991943,5.976183891296387,4.474425792694092,2322,0.0,
1997-06-30 00:00:00+00:00,5.922344207763672,5.922344207763672,5.922344207763672,4.434115409851074,86600,0.0,
1997-07-01 00:00:00+00:00,5.922344207763672,5.922344207763672,5.922344207763672,4.434115409851074,232,0.0,
1997-07-02 00:00:00+00:00,5.868505001068115,5.868505001068115,5.760826110839844,4.409841060638428,11841,0.021536,
1997-07-03 00:00:00+00:00,5.868505001068115,5.868505001068115,5.868505001068115,4.409841060638428,0,0.0,
1997-07-07 00:00:00+00:00,5.841585159301758,5.841585159301758,5.841585159301758,4.389612197875977,232,0.0,
1997-07-08 00:00:00+00:00,5.841585159301758,5.922344207763672,5.841585159301758,4.45029878616333,697,0.0,
1997-07-09 00:00:00+00:00,5.868505001068115,5.868505001068115,5.814664840698242,4.369383811950684,2322,0.0,
1997-07-10 00:00:00+00:00,5.922344207763672,5.922344207763672,5.760826110839844,4.328927040100098,2786,0.0,
1997-07-11 00:00:00+00:00,5.868505001068115,5.868505001068115,5.868505001068115,4.409841060638428,697,0.0,
1997-07-14 00:00:00+00:00,5.868505001068115,5.868505001068115,5.868505001068115,4.409841060638428,697,0.0,
1997-07-15 00:00:00+00:00,5.868505001068115,5.868505001068115,5.868505001068115,4.409841060638428,0,0.0,
1997-07-16 00:00:00+00:00,5.868505001068115,6.137701988220215,5.868505001068115,4.612126350402832,9519,0.0,
1997-07-17 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.612126350402832,0,0.0,
1997-07-18 00:00:00+00:00,6.137701988220215,6.137701988220215,6.137701988220215,4.612126350402832,0,0.0,
1997-07-21 00:00:00+00:00,6.137701988220215,6.137701988220215,6.083862781524658,4.571669578552246,1393,0.0,
1997-07-22 00:00:00+00:00,6.191542148590088,6.191542148590088,6.191542148590088,4.652585029602051,464,0.0,
1997-07-23 00:00:00+00:00,6.137701988220215,6.245380878448486,6.137701988220215,4.69304084777832,3715,0.0,
1997-07-24 00:00:00+00:00,6.218461990356445,6.245380878448486,6.218461990356445,4.69304084777832,464,0.0,
1997-07-25 00:00:00+00:00,6.245380878448486,6.245380878448486,6.245380878448486,4.69304084777832,232,0.0,
1997-07-28 00:00:00+00:00,6.245380878448486,6.245380878448486,6.245380878448486,4.69304084777832,697,0.0,
1997-07-29 00:00:00+00:00,6.245380878448486,6.406899929046631,6.245380878448486,4.814413070678711,17645,0.0,
1997-07-30 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.854870796203613,3715,0.0,
1997-07-31 00:00:00+00:00,6.460739135742188,6.460739135742188,6.433819770812988,4.834642887115479,3018,0.0,
1997-08-01 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.814413070678711,929,0.0,
1997-08-04 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.814413070678711,0,0.0,
1997-08-05 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.814413070678711,232,0.0,
1997-08-06 00:00:00+00:00,6.406899929046631,6.406899929046631,6.406899929046631,4.814413070678711,464,0.0,
1997-08-07 00:00:00+00:00,6.460739135742188,6.460739135742188,6.433819770812988,4.834642887115479,1161,0.0,
1997-08-08 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.854870796203613,2322,0.0,
1997-08-11 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.854870796203613,697,0.0,
1997-08-12 00:00:00+00:00,6.460739135742188,6.460739135742188,6.460739135742188,4.854870796203613,232,0.0,
1997-08-13 00:00:00+00:00,6.406899929046631,6.406899929046631,6.272301197052002,4.7739577293396,12537,0.0,
1997-08-14 00:00:00+00:00,6.272301197052002,6.299221038818359,6.272301197052002,4.733500480651856,6965,0.0,
1997-08-15 00:00:00+00:00,6.299221038818359,6.299221038818359,6.245380878448486,4.69304084777832,9287,0.0,
1997-08-18 00:00:00+00:00,6.245380878448486,6.245380878448486,6.245380878448486,4.69304084777832,232,0.0,
1997-08-19 00:00:00+00:00,6.245380878448486,6.299221038818359,6.245380878448486,4.69304084777832,4876,0.0,
1997-08-20 00:00:00+00:00,6.245380878448486,6.245380878448486,6.137701988220215,4.612126350402832,5108,0.0,
1997-08-21 00:00:00+00:00,6.030023097991943,6.030023097991943,5.976183891296387,4.5312113761901855,4643,0.0,
1997-08-22 00:00:00+00:00,6.030023097991943,6.137701988220215,6.030023097991943,4.612126350402832,2322,0.0,
1997-08-25 00:00:00+00:00,6.083862781524658,6.191542148590088,6.083862781524658,4.652585029602051,1393,0.0,
1997-08-26 00:00:00+00:00,6.245380878448486,6.299221038818359,6.245380878448486,4.733500480651856,3483,0.0,
1997-08-27 00:00:00+00:00,6.299221038818359,6.299221038818359,6.299221038818359,4.733500480651856,2554,0.0,
1997-08-28 00:00:00+00:00,6.299221038818359,6.299221038818359,6.299221038818359,4.733500480651856,0,0.0,
1997-08-29 00:00:00+00:00,6.299221038818359,6.568418025970459,6.299221038818359,4.935785293579102,15555,0.0,
1997-09-02 00:00:00+00:00,6.6760969161987305,6.783775806427002,6.6760969161987305,5.0976152420043945,3947,0.0,
1997-09-03 00:00:00+00:00,6.891455173492432,7.052974224090576,6.891455173492432,5.299900054931641,3715,0.0,
1997-09-04 00:00:00+00:00,6.999134063720703,6.999134063720703,6.9452948570251465,5.218987941741943,2322,0.0,
1997-09-05 00:00:00+00:00,6.918375015258789,6.918375015258789,6.918375015258789,5.198757171630859,1625,0.0,
1997-09-08 00:00:00+00:00,6.891455173492432,6.891455173492432,6.891455173492432,5.178530216217041,1161,0.0,
1997-09-09 00:00:00+00:00,6.891455173492432,6.891455173492432,6.837615966796875,5.138073444366455,2786,0.0,
1997-09-10 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,0,0.0,
1997-09-11 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,0,0.0,
1997-09-12 00:00:00+00:00,6.864535808563232,6.864535808563232,6.864535808563232,5.158301830291748,1625,0.0,
1997-09-15 00:00:00+00:00,6.864535808563232,6.864535808563232,6.864535808563232,5.158301830291748,929,0.0,
1997-09-16 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,232,0.0,
1997-09-17 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,0,0.0,
1997-09-18 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,464,0.0,
1997-09-19 00:00:00+00:00,6.837615966796875,6.837615966796875,6.837615966796875,5.138073444366455,0,0.0,
1997-09-22 00:00:00+00:00,6.864535808563232,6.891455173492432,6.864535808563232,5.178530216217041,2322,0.0,
1997-09-23 00:00:00+00:00,6.918375015258789,6.918375015258789,6.918375015258789,5.198757171630859,2090,0.0,
1997-09-24 00:00:00+00:00,6.891455173492432,6.891455173492432,6.864535808563232,5.158301830291748,697,0.0,
1997-09-25 00:00:00+00:00,6.891455173492432,6.891455173492432,6.891455173492432,5.178530216217041,2322,0.0,
1997-09-26 00:00:00+00:00,6.891455173492432,6.891455173492432,6.891455173492432,5.178530216217041,0,0.0,
1997-09-29 00:00:00+00:00,6.891455173492432,6.891455173492432,6.891455173492432,5.178530216217041,0,0.0,
1997-09-30 00:00:00+00:00,6.891455173492432,7.106812953948975,6.891455173492432,5.340359210968018,4643,0.0,
1997-10-01 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.380815505981445,1161,0.0,
1997-10-02 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.380815505981445,0,0.0,
1997-10-03 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.380815505981445,0,0.0,
1997-10-06 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.380815505981445,0,0.0,
1997-10-07 00:00:00+00:00,7.214491844177246,7.214491844177246,7.160653114318848,5.421271324157715,10448,0.0,
1997-10-08 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.39692497253418,1161,0.021536,
1997-10-09 00:00:00+00:00,7.160653114318848,7.160653114318848,7.160653114318848,5.39692497253418,0,0.0,
1997-10-10 00:00:00+00:00,7.106812953948975,7.106812953948975,7.052974224090576,5.356349468231201,8126,0.0,
1997-10-13 00:00:00+00:00,7.214491844177246,7.268332004547119,7.214491844177246,5.47808313369751,2554,0.0,
1997-10-14 00:00:00+00:00,7.268332004547119,7.268332004547119,7.268332004547119,5.47808313369751,0,0.0,
1997-10-15 00:00:00+00:00,7.241412162780762,7.241412162780762,7.241412162780762,5.457794189453125,232,0.0,
1997-10-16 00:00:00+00:00,7.268332004547119,7.429850101470947,7.268332004547119,5.599818706512451,2554,0.0,
1997-10-17 00:00:00+00:00,7.537528991699219,7.537528991699219,7.537528991699219,5.680975437164307,1161,0.0,
1997-10-20 00:00:00+00:00,7.483689785003662,7.591369152069092,7.483689785003662,5.721553325653076,2090,0.0,
1997-10-21 00:00:00+00:00,7.699048042297363,7.752886772155762,7.699048042297363,5.843288421630859,1625,0.0,
1997-10-22 00:00:00+00:00,7.699048042297363,7.806726932525635,7.699048042297363,5.802709102630615,5572,0.0,
1997-10-23 00:00:00+00:00,7.699048042297363,7.699048042297363,7.699048042297363,5.802709102630615,0,0.0,
1997-10-24 00:00:00+00:00,7.752886772155762,7.752886772155762,7.752886772155762,5.843288421630859,1393,0.0,
1997-10-27 00:00:00+00:00,7.699048042297363,7.699048042297363,7.591369152069092,5.721553325653076,2322,0.0,
1997-10-28 00:00:00+00:00,7.483689785003662,7.483689785003662,7.322171211242676,5.640397071838379,6269,0.0,
1997-10-29 00:00:00+00:00,7.537528991699219,7.64520788192749,7.537528991699219,5.76213264465332,1393,0.0,
1997-10-30 00:00:00+00:00,7.537528991699219,7.537528991699219,7.483689785003662,5.640397071838379,2786,0.0,
1997-10-31 00:00:00+00:00,7.429850101470947,7.429850101470947,7.429850101470947,5.599818706512451,697,0.0,
1997-11-03 00:00:00+00:00,7.376010894775391,7.376010894775391,7.322171211242676,5.518661022186279,2322,0.0,
1997-11-04 00:00:00+00:00,7.268332004547119,7.268332004547119,7.268332004547119,5.47808313369751,1161,0.0,
1997-11-05 00:00:00+00:00,7.214491844177246,7.214491844177246,7.214491844177246,5.437503337860107,2322,0.0,
1997-11-06 00:00:00+00:00,7.214491844177246,7.214491844177246,7.214491844177246,5.437503337860107,0,0.0,
1997-11-07 00:00:00+00:00,7.214491844177246,7.214491844177246,7.214491844177246,5.437503337860107,39701,0.0,
1997-11-10 00:00:00+00:00,7.214491844177246,7.214491844177246,7.214491844177246,5.437503337860107,0,0.0,
1997-11-11 00:00:00+00:00,7.214491844177246,7.322171211242676,7.214491844177246,5.518661022186279,697,0.0,
1997-11-12 00:00:00+00:00,7.214491844177246,7.214491844177246,7.214491844177246,5.437503337860107,697,0.0,
1997-11-13 00:00:00+00:00,7.160653114318848,7.160653114318848,6.999134063720703,5.2751898765563965,3947,0.0,
1997-11-14 00:00:00+00:00,7.052974224090576,7.052974224090576,7.052974224090576,5.315769672393799,2786,0.0,
1997-11-17 00:00:00+00:00,7.106812953948975,7.106812953948975,7.106812953948975,5.356349468231201,2322,0.0,
1997-11-18 00:00:00+00:00,7.106812953948975,7.106812953948975,7.106812953948975,5.356349468231201,464,0.0,
1997-11-19 00:00:00+00:00,7.106812953948975,7.106812953948975,7.106812953948975,5.356349468231201,0,0.0,
1997-11-20 00:00:00+00:00,7.052974224090576,7.052974224090576,6.999134063720703,5.2751898765563965,2322,0.0,
1997-11-21 00:00:00+00:00,7.052974224090576,7.052974224090576,7.052974224090576,5.315769672393799,1393,0.0,
1997-11-24 00:00:00+00:00,6.999134063720703,6.999134063720703,6.999134063720703,5.2751898765563965,1161,0.0,
1997-11-25 00:00:00+00:00,6.999134063720703,6.999134063720703,6.999134063720703,5.2751898765563965,0,0.0,
1997-11-26 00:00:00+00:00,6.9452948570251465,6.9452948570251465,6.891455173492432,5.19403600692749,3715,0.0,
1997-11-28 00:00:00+00:00,6.999134063720703,6.999134063720703,6.999134063720703,5.2751898765563965,1857,0.0,
1997-12-01 00:00:00+00:00,7.052974224090576,7.106812953948975,7.052974224090576,5.336060523986816,8823,0.0,
1997-12-02 00:00:00+00:00,7.052974224090576,7.133732795715332,7.0260539054870605,5.336060523986816,1625,0.0,
1997-12-03 00:00:00+00:00,7.079894065856934,7.079894065856934,7.079894065856934,5.336060523986816,929,0.0,
1997-12-04 00:00:00+00:00,7.133732795715332,7.133732795715332,7.106812953948975,5.356349468231201,1161,0.0,
1997-12-05 00:00:00+00:00,7.052974224090576,7.052974224090576,7.052974224090576,5.315769672393799,2322,0.0,
1997-12-08 00:00:00+00:00,6.999134063720703,6.999134063720703,6.999134063720703,5.2751898765563965,1161,0.0,
1997-12-09 00:00:00+00:00,6.999134063720703,6.999134063720703,6.999134063720703,5.2751898765563965,0,0.0,
1997-12-10 00:00:00+00:00,7.052974224090576,7.052974224090576,7.052974224090576,5.315769672393799,929,0.0,
1997-12-11 00:00:00+00:00,6.999134063720703,6.999134063720703,6.9452948570251465,5.23461389541626,3483,0.0,
1997-12-12 00:00:00+00:00,6.999134063720703,6.999134063720703,6.9452948570251465,5.23461389541626,6269,0.0,
1997-12-15 00:00:00+00:00,6.999134063720703,7.052974224090576,6.999134063720703,5.315769672393799,1161,0.0,
1997-12-16 00:00:00+00:00,7.106812953948975,7.537528991699219,7.106812953948975,5.680975437164307,22056,0.0,
1997-12-17 00:00:00+00:00,7.64520788192749,7.699048042297363,7.591369152069092,5.76213264465332,5108,0.0,
1997-12-18 00:00:00+00:00,7.64520788192749,7.64520788192749,7.64520788192749,5.76213264465332,697,0.0,
1997-12-19 00:00:00+00:00,7.64520788192749,7.860566139221191,7.64520788192749,5.88386869430542,13930,0.0,
1997-12-22 00:00:00+00:00,7.914405822753906,8.12976360321045,7.914405822753906,6.127336025238037,4179,0.0,
1997-12-23 00:00:00+00:00,8.12976360321045,8.12976360321045,8.12976360321045,6.127336025238037,0,0.0,
1997-12-24 00:00:00+00:00,8.12976360321045,8.12976360321045,8.12976360321045,6.127336025238037,0,0.0,
1997-12-26 00:00:00+00:00,8.237442970275879,8.237442970275879,8.237442970275879,6.208495140075684,1393,0.0,
1997-12-29 00:00:00+00:00,8.345122337341309,8.345122337341309,8.237442970275879,6.289651393890381,3483,0.0,
1997-12-30 00:00:00+00:00,8.345122337341309,8.345122337341309,8.345122337341309,6.289651393890381,0,0.0,
