date,CMU_Open,CMU_High,CMU_Low,CMU_Close,CMU_Volume,CMU_Dividends,CMU_Stock Splits
1998-11-11 00:00:00+00:00,7.9375,7.9375,7.875,1.5352987051010132,10000,0.0,
1998-11-12 00:00:00+00:00,8.0,8.4375,7.9375,1.632008671760559,143300,0.0,
1998-11-13 00:00:00+00:00,8.3125,8.3125,8.0,1.547387719154358,128100,0.0,
1998-11-16 00:00:00+00:00,8.125,8.125,7.9375,1.5594758987426758,43100,0.0,
1998-11-17 00:00:00+00:00,8.0,8.1875,8.0,1.583654522895813,30400,0.0,
1998-11-18 00:00:00+00:00,8.1875,8.25,8.0625,1.5957430601119995,36100,0.0,
1998-11-19 00:00:00+00:00,8.25,8.375,8.25,1.5957430601119995,65800,0.0,
1998-11-20 00:00:00+00:00,8.1875,8.25,8.0625,1.5715646743774414,59500,0.0,
1998-11-23 00:00:00+00:00,8.0625,8.1875,8.0625,1.583654522895813,37100,0.0,
1998-11-24 00:00:00+00:00,8.1875,8.1875,8.125,1.583654522895813,25900,0.0,
1998-11-25 00:00:00+00:00,8.1875,8.25,8.125,1.5916246175765991,23600,0.041,
1998-11-27 00:00:00+00:00,8.1875,8.25,8.0625,1.603774070739746,10500,0.0,
1998-11-30 00:00:00+00:00,8.125,8.1875,8.0625,1.579473614692688,24800,0.0,
1998-12-01 00:00:00+00:00,8.0625,8.125,8.0625,1.579473614692688,22700,0.0,
1998-12-02 00:00:00+00:00,8.0625,8.125,8.0625,1.579473614692688,20300,0.0,
1998-12-03 00:00:00+00:00,8.0625,8.0625,7.9375,1.5551750659942627,76000,0.0,
1998-12-04 00:00:00+00:00,7.9375,8.0,7.875,1.5430247783660889,49400,0.0,
1998-12-07 00:00:00+00:00,7.875,8.0,7.875,1.5551750659942627,39700,0.0,
1998-12-08 00:00:00+00:00,8.0,8.0625,7.9375,1.5673236846923828,33300,0.0,
1998-12-09 00:00:00+00:00,8.0,8.0625,7.9375,1.5551750659942627,25900,0.0,
1998-12-10 00:00:00+00:00,7.9375,8.0,7.875,1.5551750659942627,40300,0.0,
1998-12-11 00:00:00+00:00,7.9375,8.0,7.875,1.5551750659942627,49700,0.0,
1998-12-14 00:00:00+00:00,8.0,8.0,7.9375,1.5551750659942627,12500,0.0,
1998-12-15 00:00:00+00:00,8.0,8.0,7.875,1.530875325202942,47200,0.0,
1998-12-16 00:00:00+00:00,7.875,8.0,7.875,1.5551750659942627,47700,0.0,
1998-12-17 00:00:00+00:00,7.9375,8.0,7.875,1.5430247783660889,54000,0.0,
1998-12-18 00:00:00+00:00,8.0,8.0625,7.9375,1.5673236846923828,34100,0.0,
1998-12-21 00:00:00+00:00,8.125,8.125,8.0,1.5673236846923828,34800,0.0,
1998-12-22 00:00:00+00:00,8.125,8.125,8.0,1.5673236846923828,37900,0.0,
1998-12-23 00:00:00+00:00,8.0625,8.125,8.0,1.5673236846923828,20400,0.0,
1998-12-24 00:00:00+00:00,8.125,8.25,8.125,1.603774070739746,18100,0.0,
1998-12-28 00:00:00+00:00,8.25,8.25,8.125,1.5916246175765991,27900,0.0,
1998-12-29 00:00:00+00:00,8.0625,8.1875,8.0625,1.575212478637695,25800,0.041,
1998-12-30 00:00:00+00:00,8.0625,8.125,8.0,1.563001275062561,33900,0.0,
1998-12-31 00:00:00+00:00,8.0,8.0625,8.0,1.575212478637695,21500,0.0,
1999-01-04 00:00:00+00:00,8.0,8.25,8.0,1.5996344089508057,50800,0.0,
1999-01-05 00:00:00+00:00,8.25,8.25,8.1875,1.5996344089508057,18400,0.0,
1999-01-06 00:00:00+00:00,8.25,8.25,8.125,1.61184561252594,31200,0.0,
1999-01-07 00:00:00+00:00,8.1875,8.1875,8.0625,1.587422251701355,28800,0.0,
1999-01-08 00:00:00+00:00,8.1875,8.1875,8.0,1.587422251701355,28400,0.0,
1999-01-11 00:00:00+00:00,8.0625,8.1875,8.0,1.575212478637695,41600,0.0,
1999-01-12 00:00:00+00:00,8.0,8.125,8.0,1.575212478637695,58600,0.0,
1999-01-13 00:00:00+00:00,8.0625,8.125,8.0,1.575212478637695,20000,0.0,
1999-01-14 00:00:00+00:00,8.0,8.0625,8.0,1.575212478637695,18800,0.0,
1999-01-15 00:00:00+00:00,8.125,8.25,8.125,1.5996344089508057,34700,0.0,
1999-01-19 00:00:00+00:00,8.125,8.25,8.125,1.61184561252594,20400,0.0,
1999-01-20 00:00:00+00:00,8.1875,8.25,8.125,1.61184561252594,24900,0.0,
1999-01-21 00:00:00+00:00,8.25,8.25,8.125,1.5996344089508057,30700,0.0,
1999-01-22 00:00:00+00:00,8.125,8.1875,8.0625,1.587422251701355,29500,0.0,
1999-01-25 00:00:00+00:00,8.1875,8.1875,8.0625,1.587422251701355,33400,0.0,
1999-01-26 00:00:00+00:00,8.0625,8.125,8.0,1.587422251701355,45400,0.0,
1999-01-27 00:00:00+00:00,8.0625,8.125,8.0625,1.5954742431640625,9700,0.041,
1999-01-28 00:00:00+00:00,8.125,8.125,8.0,1.58320152759552,23400,0.0,
1999-01-29 00:00:00+00:00,8.125,8.125,8.0625,1.58320152759552,12400,0.0,
1999-02-01 00:00:00+00:00,8.0,8.125,8.0,1.5709288120269775,39700,0.0,
1999-02-02 00:00:00+00:00,8.0,8.0625,7.9375,1.5709288120269775,38200,0.0,
1999-02-03 00:00:00+00:00,7.9375,8.1875,7.9375,1.607747197151184,34800,0.0,
1999-02-04 00:00:00+00:00,8.125,8.1875,8.0625,1.5954742431640625,31000,0.0,
1999-02-05 00:00:00+00:00,8.0625,8.1875,8.0625,1.5954742431640625,26900,0.0,
1999-02-08 00:00:00+00:00,8.125,8.25,8.125,1.6200217008590698,30000,0.0,
1999-02-09 00:00:00+00:00,8.25,8.3125,8.1875,1.607747197151184,59500,0.0,
1999-02-10 00:00:00+00:00,8.1875,8.1875,8.125,1.607747197151184,23400,0.0,
1999-02-11 00:00:00+00:00,8.25,8.25,8.125,1.607747197151184,45100,0.0,
1999-02-12 00:00:00+00:00,8.25,8.25,8.125,1.607747197151184,28200,0.0,
1999-02-16 00:00:00+00:00,8.1875,8.1875,8.0625,1.607747197151184,40700,0.0,
1999-02-17 00:00:00+00:00,8.1875,8.1875,8.0625,1.5954742431640625,35600,0.0,
1999-02-18 00:00:00+00:00,8.0625,8.1875,8.0625,1.5954742431640625,40300,0.0,
1999-02-19 00:00:00+00:00,8.1875,8.1875,8.0625,1.607747197151184,56500,0.0,
1999-02-22 00:00:00+00:00,8.125,8.1875,8.0,1.5954742431640625,38400,0.0,
1999-02-23 00:00:00+00:00,8.0625,8.125,8.0,1.5954742431640625,60500,0.0,
1999-02-24 00:00:00+00:00,8.0,8.125,8.0,1.5912296772003174,36700,0.041,
1999-02-25 00:00:00+00:00,8.0,8.0625,8.0,1.5912296772003174,20400,0.0,
1999-02-26 00:00:00+00:00,8.0625,8.0625,7.875,1.5665597915649414,28500,0.0,
1999-03-01 00:00:00+00:00,7.9375,8.0,7.875,1.5665597915649414,30900,0.0,
1999-03-02 00:00:00+00:00,7.9375,8.0625,7.875,1.5788954496383667,38200,0.0,
1999-03-03 00:00:00+00:00,8.125,8.125,7.9375,1.5788954496383667,40200,0.0,
1999-03-04 00:00:00+00:00,7.9375,8.0625,7.9375,1.5912296772003174,49700,0.0,
1999-03-05 00:00:00+00:00,8.0625,8.0625,7.9375,1.5912296772003174,29500,0.0,
1999-03-08 00:00:00+00:00,8.0,8.0625,8.0,1.5912296772003174,32200,0.0,
1999-03-09 00:00:00+00:00,8.0625,8.125,8.0,1.5912296772003174,28700,0.0,
1999-03-10 00:00:00+00:00,8.125,8.125,8.0,1.5788954496383667,18700,0.0,
1999-03-11 00:00:00+00:00,8.0,8.125,8.0,1.603565335273743,27000,0.0,
1999-03-12 00:00:00+00:00,8.125,8.125,8.0,1.5912296772003174,73000,0.0,
1999-03-15 00:00:00+00:00,8.125,8.125,8.0,1.603565335273743,34600,0.0,
1999-03-16 00:00:00+00:00,8.0,8.125,8.0,1.603565335273743,19400,0.0,
1999-03-17 00:00:00+00:00,8.125,8.125,8.0,1.5788954496383667,27000,0.0,
1999-03-18 00:00:00+00:00,8.0,8.0625,8.0,1.5788954496383667,18100,0.0,
1999-03-19 00:00:00+00:00,8.0625,8.0625,8.0,1.5912296772003174,18900,0.0,
1999-03-22 00:00:00+00:00,8.0,8.0625,8.0,1.5912296772003174,22700,0.0,
1999-03-23 00:00:00+00:00,8.0,8.0625,7.9375,1.5788954496383667,51100,0.0,
1999-03-24 00:00:00+00:00,7.9375,8.0,7.8125,1.5665597915649414,43900,0.0,
1999-03-25 00:00:00+00:00,7.875,7.875,7.8125,1.5542254447937012,19000,0.0,
1999-03-26 00:00:00+00:00,7.9375,7.9375,7.8125,1.5418895483016968,32000,0.0,
1999-03-29 00:00:00+00:00,7.8125,7.8125,7.6875,1.5376242399215698,30700,0.041,
1999-03-30 00:00:00+00:00,7.6875,7.75,7.625,1.5252249240875244,31700,0.0,
1999-03-31 00:00:00+00:00,7.625,7.75,7.625,1.5376242399215698,15100,0.0,
1999-04-01 00:00:00+00:00,7.6875,7.8125,7.625,1.5500246286392212,44400,0.0,
1999-04-05 00:00:00+00:00,7.875,8.0,7.875,1.5872256755828855,36300,0.0,
1999-04-06 00:00:00+00:00,7.9375,8.0,7.875,1.5872256755828855,37700,0.0,
1999-04-07 00:00:00+00:00,7.9375,8.0,7.875,1.5872256755828855,28900,0.0,
1999-04-08 00:00:00+00:00,7.9375,7.9375,7.75,1.5624253749847412,20400,0.0,
1999-04-09 00:00:00+00:00,7.75,7.8125,7.75,1.5500246286392212,21000,0.0,
1999-04-12 00:00:00+00:00,7.75,7.8125,7.625,1.5252249240875244,27800,0.0,
1999-04-13 00:00:00+00:00,7.75,7.75,7.625,1.5376242399215698,17300,0.0,
1999-04-14 00:00:00+00:00,7.75,7.75,7.625,1.5376242399215698,12300,0.0,
1999-04-15 00:00:00+00:00,7.625,7.6875,7.5625,1.5128244161605835,25800,0.0,
1999-04-16 00:00:00+00:00,7.625,7.625,7.5625,1.5128244161605835,40600,0.0,
1999-04-19 00:00:00+00:00,7.6875,7.6875,7.625,1.5252249240875244,22300,0.0,
1999-04-20 00:00:00+00:00,7.625,7.875,7.625,1.5624253749847412,48500,0.0,
1999-04-21 00:00:00+00:00,7.8125,7.8125,7.6875,1.5500246286392212,24600,0.0,
1999-04-22 00:00:00+00:00,7.875,7.9375,7.875,1.5748249292373655,39600,0.0,
1999-04-23 00:00:00+00:00,7.9375,8.0,7.9375,1.5872256755828855,32500,0.0,
1999-04-26 00:00:00+00:00,8.0,8.0,7.9375,1.5872256755828855,23400,0.0,
1999-04-27 00:00:00+00:00,7.9375,8.125,7.9375,1.6120257377624512,45200,0.0,
1999-04-28 00:00:00+00:00,8.125,8.125,7.75,1.5454232692718506,117800,0.041,
1999-04-29 00:00:00+00:00,7.8125,7.875,7.75,1.5703494548797607,41400,0.0,
1999-04-30 00:00:00+00:00,7.875,7.9375,7.75,1.557887077331543,28300,0.0,
1999-05-03 00:00:00+00:00,7.8125,7.8125,7.6875,1.557887077331543,25700,0.0,
1999-05-04 00:00:00+00:00,7.75,7.875,7.75,1.5703494548797607,39100,0.0,
1999-05-05 00:00:00+00:00,7.75,7.9375,7.75,1.582812786102295,49000,0.0,
1999-05-06 00:00:00+00:00,8.0,8.0,7.75,1.5454232692718506,35700,0.0,
1999-05-07 00:00:00+00:00,7.8125,7.8125,7.6875,1.557887077331543,17200,0.0,
1999-05-10 00:00:00+00:00,7.75,7.875,7.6875,1.5703494548797607,49900,0.0,
1999-05-11 00:00:00+00:00,7.875,7.9375,7.625,1.5454232692718506,66300,0.0,
1999-05-12 00:00:00+00:00,7.6875,7.6875,7.375,1.4831068515777588,138200,0.0,
1999-05-13 00:00:00+00:00,7.375,7.5625,7.375,1.5080348253250122,33300,0.0,
1999-05-14 00:00:00+00:00,7.5625,7.5625,7.375,1.4831068515777588,39400,0.0,
1999-05-17 00:00:00+00:00,7.3125,7.3125,7.1875,1.4581822156906128,55800,0.0,
1999-05-18 00:00:00+00:00,7.3125,7.375,7.25,1.470645785331726,31700,0.0,
1999-05-19 00:00:00+00:00,7.375,7.375,7.3125,1.4581822156906128,18800,0.0,
1999-05-20 00:00:00+00:00,7.375,7.375,7.3125,1.470645785331726,24100,0.0,
1999-05-21 00:00:00+00:00,7.3125,7.375,7.25,1.4581822156906128,27100,0.0,
1999-05-24 00:00:00+00:00,7.25,7.25,7.1875,1.4457192420959473,15500,0.0,
1999-05-25 00:00:00+00:00,7.1875,7.25,7.125,1.4457192420959473,49100,0.0,
1999-05-26 00:00:00+00:00,7.25,7.25,7.1875,1.45293390750885,31600,0.036,
1999-05-27 00:00:00+00:00,7.25,7.3125,7.1875,1.45293390750885,21200,0.0,
1999-05-28 00:00:00+00:00,7.1875,7.3125,7.1875,1.4654581546783447,28000,0.0,
1999-06-01 00:00:00+00:00,7.3125,7.3125,7.1875,1.45293390750885,39000,0.0,
1999-06-02 00:00:00+00:00,7.25,7.3125,7.1875,1.45293390750885,71800,0.0,
1999-06-03 00:00:00+00:00,7.3125,7.3125,7.1875,1.4654581546783447,9100,0.0,
1999-06-04 00:00:00+00:00,7.25,7.25,7.25,1.45293390750885,13700,0.0,
1999-06-07 00:00:00+00:00,7.25,7.3125,7.1875,1.4654581546783447,34200,0.0,
1999-06-08 00:00:00+00:00,7.3125,7.3125,7.1875,1.4654581546783447,23000,0.0,
1999-06-09 00:00:00+00:00,7.3125,7.3125,7.25,1.4654581546783447,45300,0.0,
1999-06-10 00:00:00+00:00,7.25,7.3125,7.1875,1.4654581546783447,39500,0.0,
1999-06-11 00:00:00+00:00,7.1875,7.3125,7.125,1.44040846824646,57800,0.0,
1999-06-14 00:00:00+00:00,7.1875,7.25,7.0625,1.45293390750885,24700,0.0,
1999-06-15 00:00:00+00:00,7.25,7.25,7.125,1.45293390750885,27800,0.0,
1999-06-16 00:00:00+00:00,7.25,7.25,7.125,1.4278820753097534,26100,0.0,
1999-06-17 00:00:00+00:00,7.25,7.25,7.1875,1.45293390750885,47200,0.0,
1999-06-18 00:00:00+00:00,7.25,7.25,7.125,1.4278820753097534,23100,0.0,
1999-06-21 00:00:00+00:00,7.25,7.25,7.1875,1.44040846824646,36300,0.0,
1999-06-22 00:00:00+00:00,7.25,7.25,7.1875,1.44040846824646,24300,0.0,
1999-06-23 00:00:00+00:00,7.1875,7.1875,7.125,1.4278820753097534,28000,0.0,
1999-06-24 00:00:00+00:00,7.1875,7.1875,7.0625,1.4153566360473633,42000,0.0,
1999-06-25 00:00:00+00:00,7.0625,7.125,7.0,1.4028316736221311,31700,0.0,
1999-06-28 00:00:00+00:00,7.0,7.0625,6.9375,1.4100831747055054,30100,0.036,
1999-06-29 00:00:00+00:00,7.0,7.0,6.8125,1.3723148107528689,38700,0.0,
1999-06-30 00:00:00+00:00,6.8125,6.875,6.75,1.3597227334976196,25600,0.0,
1999-07-01 00:00:00+00:00,6.6875,6.8125,6.6875,1.3723148107528689,122600,0.0,
1999-07-02 00:00:00+00:00,6.8125,6.875,6.75,1.3597227334976196,35400,0.0,
1999-07-06 00:00:00+00:00,6.8125,6.875,6.75,1.3597227334976196,41100,0.0,
1999-07-07 00:00:00+00:00,6.8125,6.875,6.75,1.384903073310852,30300,0.0,
1999-07-08 00:00:00+00:00,6.875,6.875,6.8125,1.3723148107528689,16200,0.0,
1999-07-09 00:00:00+00:00,6.875,6.875,6.8125,1.384903073310852,27900,0.0,
1999-07-12 00:00:00+00:00,6.8125,6.9375,6.8125,1.397493600845337,26900,0.0,
1999-07-13 00:00:00+00:00,6.9375,7.0,6.875,1.397493600845337,54800,0.0,
1999-07-14 00:00:00+00:00,6.9375,6.9375,6.8125,1.3723148107528689,58000,0.0,
1999-07-15 00:00:00+00:00,6.875,6.875,6.8125,1.3723148107528689,47900,0.0,
1999-07-16 00:00:00+00:00,6.8125,6.875,6.75,1.3723148107528689,36600,0.0,
1999-07-19 00:00:00+00:00,6.8125,6.875,6.75,1.3597227334976196,70300,0.0,
1999-07-20 00:00:00+00:00,6.8125,6.8125,6.75,1.3597227334976196,15300,0.0,
1999-07-21 00:00:00+00:00,6.8125,6.875,6.75,1.3597227334976196,40200,0.0,
1999-07-22 00:00:00+00:00,6.8125,6.8125,6.75,1.3597227334976196,27200,0.0,
1999-07-23 00:00:00+00:00,6.75,6.8125,6.75,1.3723148107528689,24000,0.0,
1999-07-26 00:00:00+00:00,6.75,6.8125,6.6875,1.3597227334976196,53000,0.0,
1999-07-27 00:00:00+00:00,6.6875,6.75,6.6875,1.3597227334976196,19700,0.0,
1999-07-28 00:00:00+00:00,6.6875,6.6875,6.5625,1.3416996002197266,25900,0.036,
1999-07-29 00:00:00+00:00,6.5625,6.625,6.5625,1.3416996002197266,8800,0.0,
1999-07-30 00:00:00+00:00,6.625,6.6875,6.625,1.3416996002197266,20400,0.0,
1999-08-02 00:00:00+00:00,6.625,6.625,6.5,1.3416996002197266,49600,0.0,
1999-08-03 00:00:00+00:00,6.625,6.625,6.5,1.316383957862854,44800,0.0,
1999-08-04 00:00:00+00:00,6.5,6.625,6.5,1.3290420770645142,32700,0.0,
1999-08-05 00:00:00+00:00,6.5,6.625,6.5,1.3416996002197266,16300,0.0,
1999-08-06 00:00:00+00:00,6.5,6.5625,6.4375,1.3037259578704834,67900,0.0,
1999-08-09 00:00:00+00:00,6.4375,6.5,6.375,1.291069269180298,31700,0.0,
1999-08-10 00:00:00+00:00,6.375,6.375,6.25,1.2784122228622437,41500,0.0,
1999-08-11 00:00:00+00:00,6.375,6.375,6.25,1.2784122228622437,72000,0.0,
1999-08-12 00:00:00+00:00,6.3125,6.375,6.25,1.2784122228622437,44500,0.0,
1999-08-13 00:00:00+00:00,6.375,6.375,6.3125,1.2784122228622437,23200,0.0,
1999-08-16 00:00:00+00:00,6.4375,6.4375,6.3125,1.3037259578704834,40500,0.0,
1999-08-17 00:00:00+00:00,6.4375,6.5,6.375,1.316383957862854,46800,0.0,
1999-08-18 00:00:00+00:00,6.5,6.5,6.375,1.291069269180298,47000,0.0,
1999-08-19 00:00:00+00:00,6.4375,6.4375,6.375,1.3037259578704834,17800,0.0,
1999-08-20 00:00:00+00:00,6.4375,6.5625,6.4375,1.3290420770645142,50700,0.0,
1999-08-23 00:00:00+00:00,6.5625,6.5625,6.375,1.291069269180298,40800,0.0,
1999-08-24 00:00:00+00:00,6.375,6.4375,6.3125,1.3037259578704834,18800,0.0,
1999-08-25 00:00:00+00:00,6.4375,6.5,6.375,1.316383957862854,31500,0.0,
1999-08-26 00:00:00+00:00,6.5625,6.5625,6.4375,1.3037259578704834,53700,0.0,
1999-08-27 00:00:00+00:00,6.5,6.5,6.375,1.323786735534668,19800,0.036,
1999-08-30 00:00:00+00:00,6.5,6.5,6.375,1.2983299493789673,34200,0.0,
1999-08-31 00:00:00+00:00,6.375,6.4375,6.3125,1.311058521270752,53100,0.0,
1999-09-01 00:00:00+00:00,6.4375,6.4375,6.3125,1.285601258277893,44500,0.0,
1999-09-02 00:00:00+00:00,6.3125,6.375,6.25,1.2728713750839231,34700,0.0,
1999-09-03 00:00:00+00:00,6.3125,6.3125,6.25,1.285601258277893,20500,0.0,
1999-09-07 00:00:00+00:00,6.25,6.3125,6.25,1.2728713750839231,25800,0.0,
1999-09-08 00:00:00+00:00,6.25,6.375,6.1875,1.2983299493789673,31400,0.0,
1999-09-09 00:00:00+00:00,6.375,6.375,6.1875,1.285601258277893,37300,0.0,
1999-09-10 00:00:00+00:00,6.3125,6.3125,6.25,1.2728713750839231,4300,0.0,
1999-09-13 00:00:00+00:00,6.3125,6.3125,6.25,1.2728713750839231,37500,0.0,
1999-09-14 00:00:00+00:00,6.3125,6.375,6.25,1.2983299493789673,45000,0.0,
1999-09-15 00:00:00+00:00,6.375,6.375,6.3125,1.2983299493789673,26800,0.0,
1999-09-16 00:00:00+00:00,6.3125,6.3125,6.1875,1.2728713750839231,34700,0.0,
1999-09-17 00:00:00+00:00,6.3125,6.3125,6.1875,1.2728713750839231,20400,0.0,
1999-09-20 00:00:00+00:00,6.3125,6.3125,6.1875,1.2728713750839231,62300,0.0,
1999-09-21 00:00:00+00:00,6.25,6.3125,6.1875,1.2601444721221924,25500,0.0,
1999-09-22 00:00:00+00:00,6.25,6.25,6.125,1.247415542602539,27500,0.0,
1999-09-23 00:00:00+00:00,6.125,6.25,6.0625,1.2601444721221924,43300,0.0,
1999-09-24 00:00:00+00:00,6.25,6.25,6.1875,1.2728713750839231,14600,0.0,
1999-09-27 00:00:00+00:00,6.1875,6.3125,6.1875,1.285601258277893,11300,0.0,
1999-09-28 00:00:00+00:00,6.1875,6.25,6.1875,1.2801728248596191,22000,0.036,
1999-09-29 00:00:00+00:00,6.25,6.25,5.9375,1.2545698881149292,45900,0.0,
1999-09-30 00:00:00+00:00,6.0625,6.125,6.0,1.2545698881149292,10100,0.0,
1999-10-01 00:00:00+00:00,6.0625,6.125,6.0,1.2545698881149292,41400,0.0,
1999-10-04 00:00:00+00:00,6.0,6.0625,6.0,1.241767406463623,76500,0.0,
1999-10-05 00:00:00+00:00,6.0,6.0625,5.9375,1.2289667129516602,22500,0.0,
1999-10-06 00:00:00+00:00,6.0625,6.0625,6.0,1.241767406463623,32200,0.0,
1999-10-07 00:00:00+00:00,6.0,6.0625,5.9375,1.2161641120910645,53800,0.0,
1999-10-08 00:00:00+00:00,5.9375,6.0,5.9375,1.2289667129516602,45500,0.0,
1999-10-11 00:00:00+00:00,6.0,6.0625,5.9375,1.2289667129516602,40800,0.0,
1999-10-12 00:00:00+00:00,6.0,6.0,5.9375,1.2289667129516602,25000,0.0,
1999-10-13 00:00:00+00:00,5.9375,5.9375,5.8125,1.2033618688583374,49800,0.0,
1999-10-14 00:00:00+00:00,5.75,5.8125,5.75,1.1905609369277954,71500,0.0,
1999-10-15 00:00:00+00:00,5.75,5.8125,5.625,1.1521551609039309,50700,0.0,
1999-10-18 00:00:00+00:00,5.625,5.75,5.625,1.164957880973816,70200,0.0,
1999-10-19 00:00:00+00:00,5.625,5.8125,5.625,1.1521551609039309,113400,0.0,
1999-10-20 00:00:00+00:00,5.625,5.75,5.625,1.1777594089508057,83200,0.0,
1999-10-21 00:00:00+00:00,5.6875,5.75,5.6875,1.164957880973816,21500,0.0,
1999-10-22 00:00:00+00:00,5.75,5.75,5.625,1.164957880973816,27100,0.0,
1999-10-25 00:00:00+00:00,5.625,5.75,5.625,1.1777594089508057,73700,0.0,
1999-10-26 00:00:00+00:00,5.75,5.75,5.625,1.1521551609039309,34900,0.0,
1999-10-27 00:00:00+00:00,5.5625,5.75,5.5625,1.17267107963562,45300,0.037,
1999-10-28 00:00:00+00:00,5.8125,5.8125,5.6875,1.198444366455078,58200,0.0,
1999-10-29 00:00:00+00:00,5.8125,5.875,5.75,1.2113312482833862,45500,0.0,
1999-11-01 00:00:00+00:00,5.8125,5.875,5.75,1.2113312482833862,25100,0.0,
1999-11-02 00:00:00+00:00,5.8125,6.0,5.75,1.237104058265686,76000,0.0,
1999-11-03 00:00:00+00:00,6.0,6.125,5.9375,1.262876272201538,39300,0.0,
1999-11-04 00:00:00+00:00,6.125,6.1875,6.125,1.262876272201538,88600,0.0,
1999-11-05 00:00:00+00:00,6.125,6.1875,6.125,1.262876272201538,22700,0.0,
1999-11-08 00:00:00+00:00,6.125,6.1875,6.0,1.262876272201538,23500,0.0,
1999-11-09 00:00:00+00:00,6.0625,6.0625,5.9375,1.237104058265686,32900,0.0,
1999-11-10 00:00:00+00:00,6.0,6.0,5.875,1.2113312482833862,54100,0.0,
1999-11-11 00:00:00+00:00,5.9375,5.9375,5.6875,1.17267107963562,48300,0.0,
1999-11-12 00:00:00+00:00,5.8125,6.0,5.6875,1.237104058265686,60600,0.0,
1999-11-15 00:00:00+00:00,5.875,6.0,5.875,1.237104058265686,63800,0.0,
1999-11-16 00:00:00+00:00,6.0,6.0625,6.0,1.2499902248382568,44600,0.0,
1999-11-17 00:00:00+00:00,6.0625,6.125,5.875,1.2113312482833862,36200,0.0,
1999-11-18 00:00:00+00:00,5.875,5.9375,5.8125,1.224217176437378,31200,0.0,
1999-11-19 00:00:00+00:00,6.0,6.0625,5.875,1.237104058265686,48800,0.0,
1999-11-22 00:00:00+00:00,6.0,6.0,5.9375,1.237104058265686,54300,0.0,
1999-11-23 00:00:00+00:00,6.0,6.0,5.875,1.224217176437378,59400,0.0,
1999-11-24 00:00:00+00:00,5.875,6.0625,5.8125,1.224217176437378,61900,0.0,
1999-11-26 00:00:00+00:00,5.9375,5.9375,5.8125,1.2189263105392456,19800,0.037,
1999-11-29 00:00:00+00:00,5.8125,5.875,5.6875,1.1929912567138672,82600,0.0,
1999-11-30 00:00:00+00:00,5.6875,5.875,5.6875,1.1929912567138672,34300,0.0,
1999-12-01 00:00:00+00:00,5.875,5.875,5.5,1.1540898084640503,94800,0.0,
1999-12-02 00:00:00+00:00,5.5,5.75,5.5,1.1929912567138672,138800,0.0,
1999-12-03 00:00:00+00:00,5.75,5.75,5.6875,1.1929912567138672,64800,0.0,
1999-12-06 00:00:00+00:00,5.8125,5.8125,5.5625,1.167056679725647,67400,0.0,
1999-12-07 00:00:00+00:00,5.625,5.6875,5.5625,1.167056679725647,56500,0.0,
1999-12-08 00:00:00+00:00,5.625,5.625,5.375,1.1151880025863647,127700,0.0,
1999-12-09 00:00:00+00:00,5.4375,5.5625,5.375,1.1281554698944092,76200,0.0,
1999-12-10 00:00:00+00:00,5.4375,5.6875,5.375,1.167056679725647,58700,0.0,
1999-12-13 00:00:00+00:00,5.6875,5.6875,5.5,1.1411229372024536,83800,0.0,
1999-12-14 00:00:00+00:00,5.5,5.625,5.375,1.1540898084640503,93100,0.0,
1999-12-15 00:00:00+00:00,5.5625,5.625,5.4375,1.1540898084640503,115800,0.0,
1999-12-16 00:00:00+00:00,5.5625,5.625,5.5,1.1540898084640503,91800,0.0,
1999-12-17 00:00:00+00:00,5.5625,5.625,5.4375,1.1281554698944092,115400,0.0,
1999-12-20 00:00:00+00:00,5.625,5.625,5.4375,1.1411229372024536,140300,0.0,
1999-12-21 00:00:00+00:00,5.5625,5.625,5.5,1.1540898084640503,91100,0.0,
1999-12-22 00:00:00+00:00,5.5625,5.5625,5.5,1.1540898084640503,110200,0.0,
1999-12-23 00:00:00+00:00,5.5625,5.625,5.5,1.1540898084640503,112200,0.0,
1999-12-27 00:00:00+00:00,5.5625,5.5625,5.4375,1.1411229372024536,96600,0.0,
1999-12-28 00:00:00+00:00,5.4375,5.6875,5.375,1.180024266242981,220400,0.0,
1999-12-29 00:00:00+00:00,5.625,5.625,5.5,1.1485947370529177,78100,0.037,
1999-12-30 00:00:00+00:00,5.5,5.625,5.5,1.174698829650879,105700,0.0,
1999-12-31 00:00:00+00:00,5.625,5.625,5.5,1.1485947370529177,138000,0.0,
2000-01-03 00:00:00+00:00,5.5625,5.625,5.5,1.161646604537964,40100,0.0,
2000-01-04 00:00:00+00:00,5.5625,5.625,5.5625,1.174698829650879,23100,0.0,
2000-01-05 00:00:00+00:00,5.625,5.625,5.5625,1.174698829650879,18800,0.0,
2000-01-06 00:00:00+00:00,5.625,5.625,5.5625,1.174698829650879,25300,0.0,
2000-01-07 00:00:00+00:00,5.625,5.75,5.5625,1.1877509355545044,58300,0.0,
2000-01-10 00:00:00+00:00,5.75,5.75,5.625,1.20080304145813,50800,0.0,
2000-01-11 00:00:00+00:00,5.625,5.75,5.5625,1.161646604537964,39600,0.0,
2000-01-12 00:00:00+00:00,5.6875,5.8125,5.6875,1.213855862617493,67500,0.0,
2000-01-13 00:00:00+00:00,5.75,5.75,5.5625,1.1877509355545044,52800,0.0,
