date,HOFT_Open,HOFT_High,HOFT_Low,HOFT_Close,HOFT_Volume,HOFT_Dividends,HOFT_Stock Splits
2006-10-04 00:00:00+00:00,14.15999984741211,14.579999923706056,14.100000381469728,8.639892578125,96000,0.0,
2006-10-05 00:00:00+00:00,14.149999618530272,14.25,13.81999969482422,8.392693519592285,69100,0.0,
2006-10-06 00:00:00+00:00,13.899999618530272,14.140000343322754,13.520000457763672,8.501227378845215,72900,0.0,
2006-10-09 00:00:00+00:00,14.039999961853027,14.09000015258789,13.770000457763672,8.452990531921387,45700,0.0,
2006-10-10 00:00:00+00:00,14.0,14.09000015258789,13.760000228881836,8.44092845916748,81900,0.0,
2006-10-11 00:00:00+00:00,13.8100004196167,14.0600004196167,13.8100004196167,8.471076965332031,45700,0.0,
2006-10-12 00:00:00+00:00,14.06999969482422,14.1899995803833,13.979999542236328,8.428872108459473,49100,0.0,
2006-10-13 00:00:00+00:00,14.0,14.18000030517578,13.850000381469728,8.483129501342773,35400,0.0,
2006-10-16 00:00:00+00:00,14.06999969482422,14.149999618530272,13.93000030517578,8.519308090209961,56500,0.0,
2006-10-17 00:00:00+00:00,14.010000228881836,14.010000228881836,13.81999969482422,8.362549781799316,66700,0.0,
2006-10-18 00:00:00+00:00,13.869999885559082,13.869999885559082,13.56999969482422,8.241965293884277,76500,0.0,
2006-10-19 00:00:00+00:00,13.640000343322754,14.149999618530272,13.520000457763672,8.428872108459473,34600,0.0,
2006-10-20 00:00:00+00:00,14.0600004196167,14.09000015258789,13.739999771118164,8.332401275634766,30100,0.0,
2006-10-23 00:00:00+00:00,13.699999809265137,14.119999885559082,13.630000114440918,8.501227378845215,22900,0.0,
2006-10-24 00:00:00+00:00,14.020000457763672,14.460000038146973,13.81999969482422,8.682098388671875,44800,0.0,
2006-10-25 00:00:00+00:00,14.220000267028809,14.359999656677246,14.039999961853027,8.591662406921387,37300,0.0,
2006-10-26 00:00:00+00:00,14.260000228881836,14.5,13.9399995803833,8.561511993408203,27600,0.0,
2006-10-27 00:00:00+00:00,14.130000114440918,14.4399995803833,14.050000190734863,8.670039176940918,31500,0.0,
2006-10-30 00:00:00+00:00,14.300000190734863,14.359999656677246,13.979999542236328,8.561511993408203,85500,0.0,
2006-10-31 00:00:00+00:00,14.210000038146973,14.220000267028809,13.970000267028809,8.525336265563965,76800,0.0,
2006-11-01 00:00:00+00:00,14.149999618530272,14.149999618530272,13.9399995803833,8.471076965332031,29800,0.0,
2006-11-02 00:00:00+00:00,13.93000030517578,14.020000457763672,13.75,8.362549781799316,76100,0.0,
2006-11-03 00:00:00+00:00,13.949999809265137,14.020000457763672,13.8100004196167,8.43489933013916,793900,0.0,
2006-11-06 00:00:00+00:00,14.0,14.25,13.989999771118164,8.567543983459473,58200,0.0,
2006-11-07 00:00:00+00:00,14.25,14.75,14.149999618530272,8.754448890686035,74700,0.0,
2006-11-08 00:00:00+00:00,14.369999885559082,14.989999771118164,14.3100004196167,8.965473175048828,47300,0.0,
2006-11-09 00:00:00+00:00,14.9399995803833,15.050000190734863,14.649999618530272,8.917240142822266,65500,0.0,
2006-11-10 00:00:00+00:00,14.760000228881836,14.970000267028809,14.649999618530272,9.025763511657717,15300,0.0,
2006-11-13 00:00:00+00:00,14.90999984741211,14.9399995803833,14.649999618530272,8.892410278320312,55400,0.08,
2006-11-14 00:00:00+00:00,14.670000076293944,15.199999809265137,14.510000228881836,9.195490837097168,36800,0.0,
2006-11-15 00:00:00+00:00,15.130000114440918,15.359999656677246,14.960000038146973,9.256107330322266,39500,0.0,
2006-11-16 00:00:00+00:00,15.34000015258789,15.34000015258789,14.800000190734863,9.171246528625488,27400,0.0,
2006-11-17 00:00:00+00:00,15.130000114440918,15.369999885559082,14.699999809265137,9.195490837097168,76800,0.0,
2006-11-20 00:00:00+00:00,15.119999885559082,15.359999656677246,15.100000381469728,9.231855392456056,21500,0.0,
2006-11-21 00:00:00+00:00,15.210000038146973,15.4399995803833,15.09000015258789,9.250042915344238,34200,0.0,
2006-11-22 00:00:00+00:00,15.229999542236328,15.4399995803833,15.050000190734863,9.183364868164062,21400,0.0,
2006-11-24 00:00:00+00:00,15.079999923706056,15.199999809265137,15.0600004196167,9.1773099899292,14700,0.0,
2006-11-27 00:00:00+00:00,15.050000190734863,15.0600004196167,14.460000038146973,8.789362907409668,39500,0.0,
2006-11-28 00:00:00+00:00,14.489999771118164,14.800000190734863,14.300000190734863,8.880287170410156,39700,0.0,
2006-11-29 00:00:00+00:00,14.739999771118164,15.039999961853027,14.550000190734863,9.080318450927734,21200,0.0,
2006-11-30 00:00:00+00:00,15.010000228881836,15.029999732971191,14.75,9.00758171081543,17900,0.0,
2006-12-01 00:00:00+00:00,14.90999984741211,15.079999923706056,14.550000190734863,9.11668872833252,59000,0.0,
2006-12-04 00:00:00+00:00,15.039999961853027,15.119999885559082,14.869999885559082,9.11062717437744,19400,0.0,
2006-12-05 00:00:00+00:00,15.020000457763672,15.020000457763672,14.640000343322754,8.989397048950195,25900,0.0,
2006-12-06 00:00:00+00:00,14.75,14.989999771118164,14.390000343322754,9.050012588500977,21000,0.0,
2006-12-07 00:00:00+00:00,14.899999618530272,14.899999618530272,14.489999771118164,8.95302677154541,18500,0.0,
2006-12-08 00:00:00+00:00,14.729999542236328,14.90999984741211,14.489999771118164,8.94090461730957,17800,0.0,
2006-12-11 00:00:00+00:00,14.75,14.90999984741211,14.699999809265137,9.03788948059082,717100,0.0,
2006-12-12 00:00:00+00:00,14.90999984741211,15.199999809265137,14.829999923706056,9.092443466186523,67700,0.0,
2006-12-13 00:00:00+00:00,15.100000381469728,15.300000190734863,15.020000457763672,9.243982315063477,28500,0.0,
2006-12-14 00:00:00+00:00,15.380000114440918,15.449999809265137,15.25,9.28641128540039,30700,0.0,
2006-12-15 00:00:00+00:00,15.350000381469728,15.65999984741211,15.260000228881836,9.474326133728027,72400,0.0,
2006-12-18 00:00:00+00:00,15.619999885559082,15.699999809265137,15.479999542236328,9.431894302368164,60700,0.0,
2006-12-19 00:00:00+00:00,15.489999771118164,15.489999771118164,15.0,9.171246528625488,35600,0.0,
2006-12-20 00:00:00+00:00,15.170000076293944,15.449999809265137,14.93000030517578,9.092443466186523,44600,0.0,
2006-12-21 00:00:00+00:00,15.0600004196167,15.489999771118164,15.0600004196167,9.383399963378906,13400,0.0,
2006-12-22 00:00:00+00:00,15.43000030517578,15.43000030517578,14.65999984741211,9.207609176635742,69200,0.0,
2006-12-26 00:00:00+00:00,15.130000114440918,15.539999961853027,15.100000381469728,9.40158748626709,54400,0.0,
2006-12-27 00:00:00+00:00,15.510000228881836,15.75,15.5,9.456140518188477,32500,0.0,
2006-12-28 00:00:00+00:00,15.510000228881836,15.8100004196167,15.489999771118164,9.462203025817873,45700,0.0,
2006-12-29 00:00:00+00:00,15.539999961853027,15.859999656677246,15.539999961853027,9.504634857177734,94500,0.0,
2007-01-03 00:00:00+00:00,15.729999542236328,15.800000190734863,15.270000457763672,9.377337455749512,95700,0.0,
2007-01-04 00:00:00+00:00,15.380000114440918,15.380000114440918,14.9399995803833,9.195490837097168,39100,0.0,
2007-01-05 00:00:00+00:00,15.09000015258789,15.140000343322754,14.760000228881836,9.050012588500977,45600,0.0,
2007-01-08 00:00:00+00:00,14.93000030517578,15.039999961853027,14.640000343322754,9.056072235107422,41700,0.0,
2007-01-09 00:00:00+00:00,14.850000381469728,14.979999542236328,14.68000030517578,9.03788948059082,36900,0.0,
2007-01-10 00:00:00+00:00,14.739999771118164,15.0600004196167,14.739999771118164,9.025763511657717,30000,0.0,
2007-01-11 00:00:00+00:00,14.949999809265137,15.220000267028809,14.81999969482422,9.21367645263672,41500,0.0,
2007-01-12 00:00:00+00:00,15.15999984741211,15.40999984741211,15.039999961853027,9.340970039367676,18200,0.0,
2007-01-16 00:00:00+00:00,15.390000343322754,15.399999618530272,15.109999656677246,9.292476654052734,45400,0.0,
2007-01-17 00:00:00+00:00,15.25,15.420000076293944,15.229999542236328,9.280353546142578,34400,0.0,
2007-01-18 00:00:00+00:00,15.31999969482422,15.510000228881836,15.25,9.353095054626465,86200,0.0,
2007-01-19 00:00:00+00:00,15.3100004196167,15.619999885559082,15.3100004196167,9.425832748413086,52700,0.0,
2007-01-22 00:00:00+00:00,15.5,15.630000114440918,15.3100004196167,9.407649040222168,44000,0.0,
2007-01-23 00:00:00+00:00,15.479999542236328,15.649999618530272,15.420000076293944,9.407649040222168,62600,0.0,
2007-01-24 00:00:00+00:00,15.510000228881836,15.720000267028809,15.510000228881836,9.51069450378418,67300,0.0,
2007-01-25 00:00:00+00:00,15.670000076293944,15.81999969482422,15.260000228881836,9.26216983795166,41800,0.0,
2007-01-26 00:00:00+00:00,15.260000228881836,15.350000381469728,14.970000267028809,9.098504066467283,93100,0.0,
2007-01-29 00:00:00+00:00,14.699999809265137,15.130000114440918,14.699999809265137,9.11668872833252,52700,0.0,
2007-01-30 00:00:00+00:00,14.93000030517578,15.529999732971191,14.84000015258789,9.389460563659668,38200,0.0,
2007-01-31 00:00:00+00:00,15.43000030517578,15.6899995803833,15.300000190734863,9.474326133728027,23300,0.0,
2007-02-01 00:00:00+00:00,15.640000343322754,16.020000457763672,15.40999984741211,9.698606491088867,47900,0.0,
2007-02-02 00:00:00+00:00,16.059999465942383,16.1299991607666,15.720000267028809,9.55312728881836,28900,0.0,
2007-02-05 00:00:00+00:00,15.720000267028809,15.9399995803833,15.350000381469728,9.371278762817385,40800,0.0,
2007-02-06 00:00:00+00:00,15.470000267028809,15.770000457763672,15.34000015258789,9.353095054626465,39200,0.0,
2007-02-07 00:00:00+00:00,15.460000038146973,15.6899995803833,15.300000190734863,9.450078010559082,43200,0.0,
2007-02-08 00:00:00+00:00,15.420000076293944,15.890000343322754,15.279999732971191,9.486446380615234,36100,0.0,
2007-02-09 00:00:00+00:00,15.90999984741211,19.88999938964844,15.90999984741211,11.092782974243164,443200,0.0,
2007-02-12 00:00:00+00:00,18.350000381469727,18.71999931335449,17.639999389648438,10.989731788635254,128400,0.0,
2007-02-13 00:00:00+00:00,18.200000762939453,18.6200008392334,17.399999618530273,10.704833984375,88800,0.0,
2007-02-14 00:00:00+00:00,17.56999969482422,18.1299991607666,17.56999969482422,10.942584991455078,89200,0.1,
2007-02-15 00:00:00+00:00,17.920000076293945,18.25,17.8700008392334,10.966975212097168,97000,0.0,
2007-02-16 00:00:00+00:00,17.989999771118164,19.290000915527344,17.989999771118164,11.546104431152344,139500,0.0,
2007-02-20 00:00:00+00:00,19.09000015258789,19.290000915527344,18.71999931335449,11.680217742919922,76400,0.0,
2007-02-21 00:00:00+00:00,19.059999465942383,19.799999237060547,19.059999465942383,12.045988082885742,89300,0.0,
2007-02-22 00:00:00+00:00,19.84000015258789,20.420000076293945,19.31999969482422,12.161821365356444,117900,0.0,
2007-02-23 00:00:00+00:00,19.950000762939453,19.950000762939453,19.59000015258789,12.0216064453125,70100,0.0,
2007-02-26 00:00:00+00:00,19.75,19.96999931335449,19.56999969482422,12.009410858154297,95900,0.0,
2007-02-27 00:00:00+00:00,19.600000381469727,19.65999984741211,19.11000061035156,11.649739265441896,60100,0.0,
2007-02-28 00:00:00+00:00,19.040000915527344,19.600000381469727,18.729999542236328,11.491241455078123,47600,0.0,
2007-03-01 00:00:00+00:00,18.700000762939453,19.31999969482422,17.950000762939453,11.728985786437988,70100,0.0,
2007-03-02 00:00:00+00:00,19.13999938964844,19.489999771118164,18.38999938964844,11.582679748535156,111000,0.0,
2007-03-05 00:00:00+00:00,18.93000030517578,19.65999984741211,18.75,11.552204132080078,115200,0.0,
2007-03-06 00:00:00+00:00,19.07999992370605,19.75,19.07999992370605,11.73508644104004,100600,0.0,
2007-03-07 00:00:00+00:00,19.440000534057617,19.600000381469727,19.149999618530277,11.753372192382812,63700,0.0,
2007-03-08 00:00:00+00:00,19.31999969482422,19.75,18.850000381469727,11.783859252929688,48800,0.0,
2007-03-09 00:00:00+00:00,19.399999618530277,19.899999618530277,19.11000061035156,12.119139671325684,67700,0.0,
2007-03-12 00:00:00+00:00,19.209999084472656,20.0,19.209999084472656,12.143526077270508,77500,0.0,
2007-03-13 00:00:00+00:00,19.86000061035156,19.86000061035156,19.299999237060547,11.84481716156006,72400,0.0,
2007-03-14 00:00:00+00:00,19.290000915527344,19.56999969482422,19.11000061035156,11.881392478942873,50400,0.0,
2007-03-15 00:00:00+00:00,19.440000534057617,19.850000381469727,19.020000457763672,11.796046257019045,83400,0.0,
2007-03-16 00:00:00+00:00,19.299999237060547,19.51000022888184,19.149999618530277,11.71679401397705,123800,0.0,
2007-03-19 00:00:00+00:00,19.26000022888184,19.549999237060547,19.049999237060547,11.71679401397705,104500,0.0,
2007-03-20 00:00:00+00:00,19.170000076293945,19.5,19.149999618530277,11.789949417114258,84300,0.0,
2007-03-21 00:00:00+00:00,19.280000686645508,20.190000534057617,19.049999237060547,12.283737182617188,96400,0.0,
2007-03-22 00:00:00+00:00,20.239999771118164,20.239999771118164,19.540000915527344,12.082566261291504,50500,0.0,
2007-03-23 00:00:00+00:00,19.780000686645508,20.459999084472656,19.780000686645508,12.442238807678224,69600,0.0,
2007-03-26 00:00:00+00:00,20.5,20.59000015258789,19.75,12.2776460647583,105400,0.0,
2007-03-27 00:00:00+00:00,20.09000015258789,20.09000015258789,19.729999542236328,12.045988082885742,44200,0.0,
2007-03-28 00:00:00+00:00,19.63999938964844,20.040000915527344,19.239999771118164,12.119139671325684,49700,0.0,
2007-03-29 00:00:00+00:00,19.96999931335449,20.09000015258789,19.81999969482422,12.13133430480957,28800,0.0,
2007-03-30 00:00:00+00:00,20.13999938964844,20.440000534057617,19.959999084472656,12.22277545928955,129700,0.0,
2007-04-02 00:00:00+00:00,20.020000457763672,20.940000534057617,20.020000457763672,12.747047424316406,78000,0.0,
2007-04-03 00:00:00+00:00,20.899999618530277,21.959999084472656,20.899999618530277,13.368853569030762,118200,0.0,
2007-04-04 00:00:00+00:00,21.96999931335449,21.96999931335449,21.549999237060547,13.1798734664917,81100,0.0,
2007-04-05 00:00:00+00:00,20.399999618530277,21.06999969482422,20.38999938964844,12.68608570098877,84000,0.0,
2007-04-09 00:00:00+00:00,20.739999771118164,21.450000762939453,20.450000762939453,12.97260284423828,133000,0.0,
2007-04-10 00:00:00+00:00,21.239999771118164,21.239999771118164,21.0,12.90554141998291,50300,0.0,
2007-04-11 00:00:00+00:00,21.049999237060547,21.13999938964844,20.809999465942383,12.753140449523926,100800,0.0,
2007-04-12 00:00:00+00:00,20.71999931335449,20.96999931335449,20.700000762939453,12.753140449523926,77400,0.0,
2007-04-13 00:00:00+00:00,20.82999992370605,21.149999618530277,20.780000686645508,12.801912307739258,66800,0.0,
2007-04-16 00:00:00+00:00,21.07999992370605,21.25,20.950000762939453,12.90554141998291,110400,0.0,
2007-04-17 00:00:00+00:00,21.239999771118164,21.31999969482422,20.950000762939453,12.820198059082031,84100,0.0,
2007-04-18 00:00:00+00:00,20.90999984741211,21.5,20.799999237060547,13.00918197631836,62900,0.0,
2007-04-19 00:00:00+00:00,21.11000061035156,21.25,21.0,12.814105033874512,64200,0.0,
2007-04-20 00:00:00+00:00,21.049999237060547,21.799999237060547,21.049999237060547,13.173776626586914,57200,0.0,
2007-04-23 00:00:00+00:00,21.540000915527344,21.920000076293945,21.540000915527344,13.259121894836426,34100,0.0,
2007-04-24 00:00:00+00:00,21.68000030517578,22.040000915527344,21.059999465942383,13.387134552001951,30000,0.0,
2007-04-25 00:00:00+00:00,22.01000022888184,22.06999969482422,21.88999938964844,13.34446907043457,58100,0.0,
2007-04-26 00:00:00+00:00,21.90999984741211,22.290000915527344,21.90999984741211,13.533451080322266,53800,0.0,
2007-04-27 00:00:00+00:00,22.06999969482422,22.290000915527344,21.600000381469727,13.417624473571776,75600,0.0,
2007-04-30 00:00:00+00:00,22.25,22.600000381469727,21.979999542236328,13.429818153381348,85300,0.0,
2007-05-01 00:00:00+00:00,22.270000457763672,22.5,22.0,13.649279594421388,76600,0.0,
2007-05-02 00:00:00+00:00,22.399999618530277,23.36000061035156,22.239999771118164,14.204022407531738,91000,0.0,
2007-05-03 00:00:00+00:00,23.350000381469727,23.399999618530277,22.81999969482422,14.161351203918455,77900,0.0,
2007-05-04 00:00:00+00:00,23.32999992370605,23.530000686645508,22.8700008392334,14.106490135192873,55500,0.0,
2007-05-07 00:00:00+00:00,22.959999084472656,23.709999084472656,22.770000457763672,14.37472152709961,52400,0.0,
2007-05-08 00:00:00+00:00,23.3700008392334,23.559999465942383,22.8700008392334,14.283269882202148,30300,0.0,
2007-05-09 00:00:00+00:00,23.280000686645508,23.700000762939453,22.989999771118164,14.417387008666992,26700,0.0,
2007-05-10 00:00:00+00:00,23.540000915527344,23.540000915527344,22.61000061035156,13.789488792419434,49400,0.0,
2007-05-11 00:00:00+00:00,22.6200008392334,23.56999969482422,22.6200008392334,14.325942993164062,72500,0.0,
2007-05-14 00:00:00+00:00,23.76000022888184,23.88999938964844,22.700000762939453,13.850449562072754,66200,0.0,
2007-05-15 00:00:00+00:00,22.780000686645508,23.40999984741211,22.56999969482422,13.81983470916748,118700,0.1,
2007-05-16 00:00:00+00:00,22.690000534057617,23.0,22.600000381469727,14.083128929138184,75400,0.0,
2007-05-17 00:00:00+00:00,22.989999771118164,23.299999237060547,22.920000076293945,14.058636665344238,75800,0.0,
2007-05-18 00:00:00+00:00,22.96999931335449,23.229999542236328,22.71999931335449,14.083128929138184,79100,0.0,
2007-05-21 00:00:00+00:00,22.93000030517578,23.690000534057617,22.8799991607666,14.426020622253418,310700,0.0,
2007-05-22 00:00:00+00:00,23.6200008392334,25.0,23.399999618530277,15.166911125183104,83600,0.0,
2007-05-23 00:00:00+00:00,24.709999084472656,24.8799991607666,24.229999542236328,15.001591682434082,53200,0.0,
2007-05-24 00:00:00+00:00,24.56999969482422,24.809999465942383,24.459999084472656,15.013833999633787,66200,0.0,
2007-05-25 00:00:00+00:00,24.530000686645508,24.88999938964844,24.299999237060547,15.154671669006348,42600,0.0,
2007-05-29 00:00:00+00:00,24.989999771118164,25.100000381469727,24.649999618530277,15.148548126220703,69100,0.0,
2007-05-30 00:00:00+00:00,24.46999931335449,24.8799991607666,24.299999237060547,14.989343643188477,62000,0.0,
2007-05-31 00:00:00+00:00,24.31999969482422,24.82999992370605,24.229999542236328,15.148548126220703,80100,0.0,
2007-06-01 00:00:00+00:00,24.850000381469727,24.850000381469727,24.13999938964844,14.89749813079834,96300,0.0,
2007-06-04 00:00:00+00:00,24.170000076293945,24.68000030517578,24.040000915527344,15.013833999633787,127900,0.0,
2007-06-05 00:00:00+00:00,24.540000915527344,24.68000030517578,24.020000457763672,14.744420051574709,93800,0.0,
2007-06-06 00:00:00+00:00,24.09000015258789,24.190000534057617,23.65999984741211,14.64645004272461,84000,0.0,
2007-06-07 00:00:00+00:00,22.43000030517578,22.559999465942383,20.040000915527344,12.491119384765623,192700,0.0,
2007-06-08 00:00:00+00:00,20.32999992370605,20.8799991607666,20.31999969482422,12.668689727783203,99800,0.0,
2007-06-11 00:00:00+00:00,20.479999542236328,20.71999931335449,20.309999465942383,12.680932998657228,112900,0.0,
2007-06-12 00:00:00+00:00,20.57999992370605,20.57999992370605,19.88999938964844,12.411518096923828,118000,0.0,
2007-06-13 00:00:00+00:00,20.299999237060547,20.700000762939453,20.100000381469727,12.619706153869627,94700,0.0,
2007-06-14 00:00:00+00:00,20.65999984741211,21.1299991607666,20.520000457763672,12.895241737365724,102100,0.0,
2007-06-15 00:00:00+00:00,21.350000381469727,22.059999465942383,20.979999542236328,13.011584281921388,114000,0.0,
2007-06-18 00:00:00+00:00,21.229999542236328,22.1200008392334,20.979999542236328,13.446318626403809,90600,0.0,
2007-06-19 00:00:00+00:00,21.950000762939453,22.450000762939453,21.76000022888184,13.678997993469238,116400,0.0,
2007-06-20 00:00:00+00:00,22.489999771118164,22.86000061035156,22.049999237060547,13.50755786895752,63200,0.0,
2007-06-21 00:00:00+00:00,22.0,22.43000030517578,21.600000381469727,13.587153434753418,47900,0.0,
2007-06-22 00:00:00+00:00,22.07999992370605,22.6200008392334,21.530000686645508,13.232015609741213,199900,0.0,
2007-06-25 00:00:00+00:00,21.600000381469727,22.270000457763672,20.940000534057617,13.042196273803713,76400,0.0,
2007-06-26 00:00:00+00:00,21.479999542236328,21.65999984741211,20.950000762939453,13.085057258605955,55800,0.0,
2007-06-27 00:00:00+00:00,21.15999984741211,22.3700008392334,20.950000762939453,13.623893737792969,59700,0.0,
2007-06-28 00:00:00+00:00,22.280000686645508,22.75,22.059999465942383,13.630023002624512,62700,0.0,
2007-06-29 00:00:00+00:00,21.959999084472656,22.649999618530277,21.71999931335449,13.740227699279783,80600,0.0,
2007-07-02 00:00:00+00:00,22.5,23.200000762939453,21.88999938964844,13.783086776733398,78200,0.0,
2007-07-03 00:00:00+00:00,22.549999237060547,23.40999984741211,22.489999771118164,14.28519058227539,30200,0.0,
2007-07-05 00:00:00+00:00,23.25,23.36000061035156,22.56999969482422,14.132109642028809,49800,0.0,
2007-07-06 00:00:00+00:00,23.0,23.3799991607666,22.770000457763672,14.168851852416992,35300,0.0,
2007-07-09 00:00:00+00:00,23.13999938964844,23.309999465942383,22.46999931335449,14.168851852416992,51200,0.0,
2007-07-10 00:00:00+00:00,22.82999992370605,22.96999931335449,22.1200008392334,13.556536674499512,66600,0.0,
2007-07-11 00:00:00+00:00,22.07999992370605,22.26000022888184,21.690000534057617,13.50755786895752,46400,0.0,
2007-07-12 00:00:00+00:00,22.26000022888184,22.290000915527344,21.530000686645508,13.348359107971191,78500,0.0,
2007-07-13 00:00:00+00:00,21.709999084472656,22.450000762939453,21.61000061035156,13.691248893737791,27800,0.0,
2007-07-16 00:00:00+00:00,22.26000022888184,22.26000022888184,21.399999618530277,13.256509780883787,41600,0.0,
2007-07-17 00:00:00+00:00,21.6299991607666,21.65999984741211,20.950000762939453,12.846257209777832,92000,0.0,
2007-07-18 00:00:00+00:00,20.780000686645508,21.59000015258789,20.34000015258789,12.821765899658203,105400,0.0,
2007-07-19 00:00:00+00:00,21.13999938964844,21.290000915527344,20.5,12.680932998657228,92800,0.0,
2007-07-20 00:00:00+00:00,20.63999938964844,20.780000686645508,20.18000030517578,12.460509300231934,56600,0.0,
2007-07-23 00:00:00+00:00,20.479999542236328,21.43000030517578,20.43000030517578,12.662569046020508,75700,0.0,
2007-07-24 00:00:00+00:00,20.57999992370605,20.88999938964844,20.07999992370605,12.442136764526367,114400,0.0,
2007-07-25 00:00:00+00:00,20.530000686645508,21.049999237060547,20.299999237060547,12.772784233093262,75100,0.0,
2007-07-26 00:00:00+00:00,20.31999969482422,20.65999984741211,19.38999938964844,12.227825164794922,109600,0.0,
2007-07-27 00:00:00+00:00,20.0,20.68000030517578,19.920000076293945,12.36866283416748,65800,0.0,
2007-07-30 00:00:00+00:00,20.200000762939453,21.01000022888184,20.149999618530277,12.601338386535645,62800,0.0,
2007-07-31 00:00:00+00:00,20.82999992370605,21.0,20.18000030517578,12.39927101135254,56000,0.0,
2007-08-01 00:00:00+00:00,20.200000762939453,20.57999992370605,19.6299991607666,12.313551902770996,105700,0.0,
2007-08-02 00:00:00+00:00,20.149999618530277,20.25,19.34000015258789,11.903302192687988,92500,0.0,
2007-08-03 00:00:00+00:00,19.38999938964844,19.489999771118164,17.969999313354492,11.052194595336914,158700,0.0,
2007-08-06 00:00:00+00:00,18.149999618530277,18.200000762939453,17.770000457763672,11.082808494567873,183200,0.0,
2007-08-07 00:00:00+00:00,17.959999084472656,18.549999237060547,17.770000457763672,11.174654006958008,85700,0.0,
2007-08-08 00:00:00+00:00,18.38999938964844,18.5,16.68000030517578,10.776653289794922,302800,0.0,
2007-08-09 00:00:00+00:00,16.950000762939453,17.579999923706055,15.520000457763672,10.317420959472656,454200,0.0,
2007-08-10 00:00:00+00:00,16.540000915527344,20.600000381469727,16.540000915527344,12.142101287841797,265000,0.0,
2007-08-13 00:00:00+00:00,19.989999771118164,20.030000686645508,18.61000061035156,11.51438045501709,124900,0.1,
2007-08-14 00:00:00+00:00,18.709999084472656,18.81999969482422,17.639999389648438,11.009743690490724,72100,0.0,
2007-08-15 00:00:00+00:00,18.709999084472656,18.709999084472656,17.709999084472656,10.997432708740234,68200,0.0,
2007-08-16 00:00:00+00:00,17.75,19.100000381469727,17.75,11.735936164855955,154600,0.0,
2007-08-17 00:00:00+00:00,20.450000762939453,20.450000762939453,19.06999969482422,11.932861328125,93500,0.0,
2007-08-20 00:00:00+00:00,19.8700008392334,19.90999984741211,18.920000076293945,11.865168571472168,35200,0.0,
2007-08-21 00:00:00+00:00,19.6299991607666,19.920000076293945,19.07999992370605,11.871328353881836,42000,0.0,
2007-08-22 00:00:00+00:00,19.600000381469727,20.280000686645508,19.51000022888184,12.277502059936523,78800,0.0,
2007-08-23 00:00:00+00:00,20.06999969482422,20.38999938964844,19.21999931335449,12.000557899475098,49600,0.0,
2007-08-24 00:00:00+00:00,19.46999931335449,20.200000762939453,19.11000061035156,11.939014434814451,52600,0.0,
2007-08-27 00:00:00+00:00,19.299999237060547,20.0,19.13999938964844,11.84054946899414,33600,0.0,
2007-08-28 00:00:00+00:00,19.01000022888184,19.049999237060547,17.84000015258789,11.04666805267334,71900,0.0,
2007-08-29 00:00:00+00:00,18.1299991607666,19.15999984741211,17.8700008392334,11.729776382446287,76900,0.0,
2007-08-30 00:00:00+00:00,18.809999465942383,19.40999984741211,18.200000762939453,11.452841758728027,35700,0.0,
2007-08-31 00:00:00+00:00,19.049999237060547,19.5,18.239999771118164,11.292834281921388,69100,0.0,
2007-09-04 00:00:00+00:00,18.229999542236328,19.190000534057617,18.229999542236328,11.489765167236328,27500,0.0,
2007-09-05 00:00:00+00:00,18.3799991607666,18.520000457763672,16.920000076293945,10.726655006408691,101500,0.0,
2007-09-06 00:00:00+00:00,18.549999237060547,20.809999465942383,18.1299991607666,12.671363830566406,374200,0.0,
2007-09-07 00:00:00+00:00,20.0,20.200000762939453,19.479999542236328,12.2959566116333,150100,0.0,
2007-09-10 00:00:00+00:00,20.200000762939453,20.40999984741211,19.270000457763672,12.142105102539062,123600,0.0,
2007-09-11 00:00:00+00:00,19.8700008392334,20.34000015258789,19.75,12.431346893310549,87900,0.0,
2007-09-12 00:00:00+00:00,20.07999992370605,21.399999618530277,20.07999992370605,13.052913665771484,96400,0.0,
2007-09-13 00:00:00+00:00,21.51000022888184,21.51000022888184,20.3799991607666,12.825209617614746,82600,0.0,
2007-09-14 00:00:00+00:00,20.520000457763672,21.239999771118164,20.450000762939453,12.892911911010742,72500,0.0,
2007-09-17 00:00:00+00:00,20.899999618530277,20.899999618530277,20.06999969482422,12.486734390258787,63100,0.0,
2007-09-18 00:00:00+00:00,20.299999237060547,20.979999542236328,19.86000061035156,12.886754035949709,117400,0.0,
2007-09-19 00:00:00+00:00,21.1200008392334,21.25,20.350000381469727,12.880599975585938,106100,0.0,
2007-09-20 00:00:00+00:00,20.549999237060547,20.920000076293945,19.57999992370605,12.369803428649902,91700,0.0,
2007-09-21 00:00:00+00:00,20.290000915527344,20.36000061035156,19.61000061035156,12.339032173156738,95600,0.0,
2007-09-24 00:00:00+00:00,20.0,20.399999618530277,19.280000686645508,12.222105979919434,65300,0.0,
2007-09-25 00:00:00+00:00,19.57999992370605,19.96999931335449,18.81999969482422,11.76669979095459,80700,0.0,
2007-09-26 00:00:00+00:00,19.209999084472656,20.31999969482422,19.209999084472656,12.068251609802246,73300,0.0,
2007-09-27 00:00:00+00:00,19.65999984741211,20.049999237060547,19.59000015258789,12.12979507446289,63000,0.0,
2007-09-28 00:00:00+00:00,19.770000457763672,20.020000457763672,19.700000762939453,12.320576667785645,120800,0.0,
