date,SIG_Open,SIG_High,SIG_Low,SIG_Close,SIG_Volume,SIG_Dividends,SIG_Stock Splits
1988-09-09 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,375,0.0,
1988-09-12 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-09-13 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-09-14 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-09-15 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-09-16 00:00:00+00:00,0.0,74.16666412353516,74.16666412353516,45.75952911376953,15,0.0,
1988-09-19 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1988-09-20 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1988-09-21 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1988-09-22 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1988-09-23 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1988-09-26 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,45,0.0,
1988-09-27 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-09-28 00:00:00+00:00,0.0,70.83333587646484,70.0,43.18879318237305,135,0.0,
1988-09-29 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-09-30 00:00:00+00:00,0.0,70.83333587646484,70.0,43.18879318237305,840,0.0,
1988-10-03 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-10-04 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-10-05 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,30,0.0,
1988-10-06 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-10-07 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1988-10-10 00:00:00+00:00,0.0,73.33333587646484,73.33333587646484,45.24538803100586,135,0.0,
1988-10-11 00:00:00+00:00,0.0,67.5,67.5,41.64632034301758,150,0.0,
1988-10-12 00:00:00+00:00,67.5,67.5,67.5,41.64632034301758,0,0.0,
1988-10-13 00:00:00+00:00,67.5,67.5,67.5,41.64632034301758,0,0.0,
1988-10-14 00:00:00+00:00,0.0,68.33333587646484,68.33333587646484,42.16047668457031,300,0.0,
1988-10-17 00:00:00+00:00,68.33333587646484,68.33333587646484,68.33333587646484,42.16047668457031,0,0.0,
1988-10-18 00:00:00+00:00,0.0,70.83333587646484,69.16666412353516,43.70293426513672,1050,0.0,
1988-10-19 00:00:00+00:00,0.0,70.83333587646484,70.83333587646484,43.70293426513672,300,0.0,
1988-10-20 00:00:00+00:00,70.83333587646484,70.83333587646484,70.83333587646484,43.70293426513672,0,0.0,
1988-10-21 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,150,0.0,
1988-10-24 00:00:00+00:00,0.0,70.0,70.0,43.18879318237305,75,0.0,
1988-10-25 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-10-26 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-10-27 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-10-28 00:00:00+00:00,0.0,69.16666412353516,69.16666412353516,42.67463302612305,225,0.0,
1988-10-31 00:00:00+00:00,69.16666412353516,69.16666412353516,69.16666412353516,42.67463302612305,0,0.0,
1988-11-01 00:00:00+00:00,0.0,70.0,70.0,43.18879318237305,150,0.0,
1988-11-02 00:00:00+00:00,0.0,70.83333587646484,69.16666412353516,43.18879318237305,390,0.0,
1988-11-03 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-04 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-07 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-08 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-09 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-10 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-11 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-14 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1988-11-15 00:00:00+00:00,0.0,70.83333587646484,70.83333587646484,43.70293426513672,60,0.0,
1988-11-16 00:00:00+00:00,70.83333587646484,70.83333587646484,70.83333587646484,43.70293426513672,0,0.0,
1988-11-17 00:00:00+00:00,0.0,73.33333587646484,73.33333587646484,45.24538803100586,15,0.0,
1988-11-18 00:00:00+00:00,0.0,74.16666412353516,73.33333587646484,45.24538803100586,165,0.0,
1988-11-21 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1988-11-22 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1988-11-23 00:00:00+00:00,0.0,75.0,75.0,46.27368927001953,15,0.0,
1988-11-25 00:00:00+00:00,75.0,75.0,75.0,46.27368927001953,0,0.0,
1988-11-28 00:00:00+00:00,75.0,75.0,75.0,46.27368927001953,0,0.0,
1988-11-29 00:00:00+00:00,0.0,69.16666412353516,69.16666412353516,42.67463302612305,180,0.0,
1988-11-30 00:00:00+00:00,69.16666412353516,69.16666412353516,69.16666412353516,42.67463302612305,0,0.0,
1988-12-01 00:00:00+00:00,0.0,67.5,67.5,41.64632034301758,255,0.0,
1988-12-02 00:00:00+00:00,0.0,68.33333587646484,67.5,42.16047668457031,375,0.0,
1988-12-05 00:00:00+00:00,68.33333587646484,68.33333587646484,68.33333587646484,42.16047668457031,0,0.0,
1988-12-06 00:00:00+00:00,68.33333587646484,68.33333587646484,68.33333587646484,42.16047668457031,0,0.0,
1988-12-07 00:00:00+00:00,68.33333587646484,68.33333587646484,68.33333587646484,42.16047668457031,0,0.0,
1988-12-08 00:00:00+00:00,68.33333587646484,68.33333587646484,68.33333587646484,42.16047668457031,0,0.0,
1988-12-09 00:00:00+00:00,0.0,63.33333206176758,63.33333206176758,39.07556915283203,150,0.0,
1988-12-12 00:00:00+00:00,63.33333206176758,63.33333206176758,63.33333206176758,39.07556915283203,0,0.0,
1988-12-13 00:00:00+00:00,0.0,60.83333206176758,60.83333206176758,37.533111572265625,375,0.0,
1988-12-14 00:00:00+00:00,60.83333206176758,60.83333206176758,60.83333206176758,37.533111572265625,0,0.0,
1988-12-15 00:00:00+00:00,0.0,60.0,57.5,36.50480270385742,495,0.0,
1988-12-16 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-19 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-20 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-21 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-22 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-23 00:00:00+00:00,59.16666793823242,59.16666793823242,59.16666793823242,36.50480270385742,0,0.0,
1988-12-27 00:00:00+00:00,0.0,59.16666793823242,59.16666793823242,36.50480270385742,150,0.0,
1988-12-28 00:00:00+00:00,0.0,60.83333206176758,60.83333206176758,37.533111572265625,150,0.0,
1988-12-29 00:00:00+00:00,0.0,61.66666793823242,61.66666793823242,38.04726791381836,30,0.0,
1988-12-30 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-03 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-04 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-05 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-06 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-09 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-10 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-11 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-12 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-13 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-16 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-17 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-18 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-19 00:00:00+00:00,61.66666793823242,61.66666793823242,61.66666793823242,38.04726791381836,0,0.0,
1989-01-20 00:00:00+00:00,0.0,66.66666412353516,65.83333587646484,40.61802673339844,675,0.0,
1989-01-23 00:00:00+00:00,65.83333587646484,65.83333587646484,65.83333587646484,40.61802673339844,0,0.0,
1989-01-24 00:00:00+00:00,65.83333587646484,65.83333587646484,65.83333587646484,40.61802673339844,0,0.0,
1989-01-25 00:00:00+00:00,0.0,67.5,67.5,41.64632034301758,75,0.0,
1989-01-26 00:00:00+00:00,67.5,67.5,67.5,41.64632034301758,0,0.0,
1989-01-27 00:00:00+00:00,67.5,67.5,67.5,41.64632034301758,0,0.0,
1989-01-30 00:00:00+00:00,67.5,67.5,67.5,41.64632034301758,0,0.0,
1989-01-31 00:00:00+00:00,0.0,75.83333587646484,75.83333587646484,46.78783798217773,45,0.0,
1989-02-01 00:00:00+00:00,0.0,74.16666412353516,74.16666412353516,45.75952911376953,75,0.0,
1989-02-02 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-03 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-06 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-07 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-08 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-09 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-10 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-02-13 00:00:00+00:00,0.0,73.33333587646484,71.66666412353516,45.24538803100586,225,0.0,
1989-02-14 00:00:00+00:00,0.0,73.33333587646484,73.33333587646484,45.24538803100586,15,0.0,
1989-02-15 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-02-16 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-02-17 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-02-21 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,300,0.0,
1989-02-22 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-02-23 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-02-24 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-02-27 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-02-28 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-01 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-02 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-03 00:00:00+00:00,0.0,70.0,70.0,43.18879318237305,75,0.0,
1989-03-06 00:00:00+00:00,0.0,70.0,70.0,43.18879318237305,75,0.0,
1989-03-07 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-08 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-09 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,225,0.0,
1989-03-10 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-13 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,75,0.0,
1989-03-14 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-15 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-16 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-17 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-20 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-21 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-03-22 00:00:00+00:00,0.0,70.0,70.0,43.18879318237305,180,0.0,
1989-03-23 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-27 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-28 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-29 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-30 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-03-31 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-04-03 00:00:00+00:00,70.0,70.0,70.0,43.18879318237305,0,0.0,
1989-04-04 00:00:00+00:00,0.0,75.0,74.16666412353516,46.27368927001953,345,0.0,
1989-04-05 00:00:00+00:00,75.0,75.0,75.0,46.27368927001953,0,0.0,
1989-04-06 00:00:00+00:00,75.0,75.0,75.0,46.27368927001953,0,0.0,
1989-04-07 00:00:00+00:00,75.0,75.0,75.0,46.27368927001953,0,0.0,
1989-04-10 00:00:00+00:00,0.0,71.66666412353516,71.66666412353516,44.217098236083984,150,0.0,
1989-04-11 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-04-12 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-04-13 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-04-14 00:00:00+00:00,71.66666412353516,71.66666412353516,71.66666412353516,44.217098236083984,0,0.0,
1989-04-17 00:00:00+00:00,0.0,72.5,71.66666412353516,44.73122787475586,870,0.0,
1989-04-18 00:00:00+00:00,72.5,72.5,72.5,44.73122787475586,0,0.0,
1989-04-19 00:00:00+00:00,0.0,74.16666412353516,74.16666412353516,45.75952911376953,450,0.0,
1989-04-20 00:00:00+00:00,0.0,74.16666412353516,74.16666412353516,45.75952911376953,450,0.0,
1989-04-21 00:00:00+00:00,0.0,74.16666412353516,74.16666412353516,45.75952911376953,1500,0.0,
1989-04-24 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-04-25 00:00:00+00:00,0.0,73.33333587646484,73.33333587646484,45.24538803100586,300,0.0,
1989-04-26 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-04-27 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-04-28 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-01 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-02 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-03 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-04 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-05 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-08 00:00:00+00:00,73.33333587646484,73.33333587646484,73.33333587646484,45.24538803100586,0,0.0,
1989-05-09 00:00:00+00:00,0.0,78.33333587646484,75.83333587646484,48.33030319213867,1620,0.0,
1989-05-10 00:00:00+00:00,78.33333587646484,78.33333587646484,78.33333587646484,48.33030319213867,0,0.0,
1989-05-11 00:00:00+00:00,0.0,76.66666412353516,76.66666412353516,47.302001953125,825,0.0,
1989-05-12 00:00:00+00:00,0.0,80.0,79.16666412353516,49.35860443115234,1875,0.0,
1989-05-15 00:00:00+00:00,0.0,80.83333587646484,80.0,49.87275695800781,1575,0.0,
1989-05-16 00:00:00+00:00,0.0,82.5,82.5,50.90105819702149,450,0.0,
1989-05-17 00:00:00+00:00,0.0,82.5,82.5,50.90105819702149,255,0.0,
1989-05-18 00:00:00+00:00,0.0,80.83333587646484,80.83333587646484,49.87275695800781,1815,0.0,
1989-05-19 00:00:00+00:00,0.0,81.66666412353516,80.0,50.38689804077149,240,0.0,
1989-05-22 00:00:00+00:00,0.0,78.33333587646484,76.66666412353516,48.33030319213867,285,0.0,
1989-05-23 00:00:00+00:00,0.0,75.83333587646484,74.16666412353516,45.75952911376953,2295,0.0,
1989-05-24 00:00:00+00:00,0.0,75.83333587646484,74.16666412353516,46.78783798217773,450,0.0,
1989-05-25 00:00:00+00:00,0.0,75.83333587646484,75.0,46.78783798217773,8400,0.0,
1989-05-26 00:00:00+00:00,0.0,78.33333587646484,78.33333587646484,48.33030319213867,300,0.0,
1989-05-30 00:00:00+00:00,0.0,76.66666412353516,76.66666412353516,47.302001953125,735,0.0,
1989-05-31 00:00:00+00:00,0.0,76.66666412353516,76.66666412353516,47.302001953125,240,0.0,
1989-06-01 00:00:00+00:00,0.0,79.16666412353516,77.5,48.84444427490234,2400,0.0,
1989-06-02 00:00:00+00:00,0.0,79.16666412353516,79.16666412353516,48.84444427490234,1380,0.0,
1989-06-05 00:00:00+00:00,0.0,78.33333587646484,77.5,47.81612777709961,2460,0.0,
1989-06-06 00:00:00+00:00,0.0,76.66666412353516,76.66666412353516,47.302001953125,150,0.0,
1989-06-07 00:00:00+00:00,0.0,77.5,76.66666412353516,47.81612777709961,2235,0.0,
1989-06-08 00:00:00+00:00,0.0,78.33333587646484,78.33333587646484,48.33030319213867,540,0.0,
1989-06-09 00:00:00+00:00,0.0,78.33333587646484,78.33333587646484,48.33030319213867,165,0.0,
1989-06-12 00:00:00+00:00,0.0,76.66666412353516,76.66666412353516,47.302001953125,75,0.0,
1989-06-13 00:00:00+00:00,76.66666412353516,76.66666412353516,76.66666412353516,47.302001953125,0,0.0,
1989-06-14 00:00:00+00:00,76.66666412353516,76.66666412353516,76.66666412353516,47.302001953125,0,0.0,
1989-06-15 00:00:00+00:00,0.0,74.16666412353516,73.33333587646484,45.75952911376953,690,0.0,
1989-06-16 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-06-19 00:00:00+00:00,74.16666412353516,74.16666412353516,74.16666412353516,45.75952911376953,0,0.0,
1989-06-20 00:00:00+00:00,0.0,78.33333587646484,78.33333587646484,48.33030319213867,45,0.0,
1989-06-21 00:00:00+00:00,0.0,77.5,77.5,47.81612777709961,30,0.0,
1989-06-22 00:00:00+00:00,0.0,77.5,77.5,47.81612777709961,45,0.0,
1989-06-23 00:00:00+00:00,0.0,78.33333587646484,77.5,48.33030319213867,255,0.0,
1989-06-26 00:00:00+00:00,78.33333587646484,78.33333587646484,78.33333587646484,48.33030319213867,0,0.0,
1989-06-27 00:00:00+00:00,0.0,81.66666412353516,80.83333587646484,50.38689804077149,1725,0.0,
1989-06-28 00:00:00+00:00,0.0,81.66666412353516,80.83333587646484,49.87275695800781,105,0.0,
1989-06-29 00:00:00+00:00,0.0,78.33333587646484,78.33333587646484,48.33030319213867,45,0.0,
1989-06-30 00:00:00+00:00,78.33333587646484,78.33333587646484,78.33333587646484,48.33030319213867,0,0.0,
1989-07-03 00:00:00+00:00,78.33333587646484,78.33333587646484,78.33333587646484,48.33030319213867,0,0.0,
1989-07-05 00:00:00+00:00,0.0,86.66666412353516,85.0,53.471824645996094,705,0.0,
1989-07-06 00:00:00+00:00,0.0,87.5,87.5,53.9859733581543,120,0.0,
1989-07-07 00:00:00+00:00,0.0,87.5,87.5,53.9859733581543,225,0.0,
1989-07-10 00:00:00+00:00,0.0,92.5,91.66666412353516,57.07090377807617,90,0.0,
1989-07-11 00:00:00+00:00,0.0,92.5,90.83333587646484,56.556732177734375,1200,0.0,
1989-07-12 00:00:00+00:00,0.0,91.66666412353516,90.0,55.52843475341797,1005,0.0,
1989-07-13 00:00:00+00:00,0.0,90.83333587646484,90.83333587646484,56.042579650878906,165,0.0,
1989-07-14 00:00:00+00:00,0.0,88.33333587646484,85.83333587646484,52.95767211914063,135,0.0,
1989-07-17 00:00:00+00:00,85.83333587646484,85.83333587646484,85.83333587646484,52.95767211914063,0,0.0,
1989-07-18 00:00:00+00:00,0.0,88.33333587646484,88.33333587646484,54.50012969970703,15,0.0,
1989-07-19 00:00:00+00:00,0.0,90.0,88.33333587646484,55.52843475341797,405,0.0,
1989-07-20 00:00:00+00:00,0.0,88.33333587646484,88.33333587646484,54.50012969970703,150,0.0,
1989-07-21 00:00:00+00:00,0.0,86.66666412353516,85.83333587646484,53.471824645996094,2325,0.0,
1989-07-24 00:00:00+00:00,0.0,86.66666412353516,86.66666412353516,53.471824645996094,15,0.0,
1989-07-25 00:00:00+00:00,86.66666412353516,86.66666412353516,86.66666412353516,53.471824645996094,0,0.0,
1989-07-26 00:00:00+00:00,0.0,85.83333587646484,85.83333587646484,52.95767211914063,2295,0.0,
1989-07-27 00:00:00+00:00,0.0,87.5,86.66666412353516,53.9859733581543,1725,0.0,
1989-07-28 00:00:00+00:00,87.5,87.5,87.5,53.9859733581543,0,0.0,
1989-07-31 00:00:00+00:00,0.0,87.5,87.5,53.9859733581543,30,0.0,
1989-08-01 00:00:00+00:00,87.5,87.5,87.5,53.9859733581543,0,0.0,
1989-08-02 00:00:00+00:00,87.5,87.5,87.5,53.9859733581543,0,0.0,
1989-08-03 00:00:00+00:00,87.5,87.5,87.5,53.9859733581543,0,0.0,
1989-08-04 00:00:00+00:00,87.5,87.5,87.5,53.9859733581543,0,0.0,
