date,UCBI_Open,UCBI_High,UCBI_Low,UCBI_Close,UCBI_Volume,UCBI_Dividends,UCBI_Stock Splits
2002-04-23 00:00:00+00:00,88.88069152832031,89.88280487060547,87.28054809570312,65.25679779052734,10580,0.0,
2002-04-24 00:00:00+00:00,88.10486602783203,88.89685821533203,87.70079040527344,65.280517578125,2846,0.0,
2002-04-25 00:00:00+00:00,87.79776763916016,89.46256256103516,87.79776763916016,65.51792907714844,21159,0.0,
2002-04-26 00:00:00+00:00,89.70500946044922,90.64247131347656,88.08869934082031,65.37548065185547,24810,0.0,
2002-04-29 00:00:00+00:00,89.70500946044922,91.01422119140624,88.88069152832031,66.82353210449219,14663,0.0,
2002-04-30 00:00:00+00:00,91.3051528930664,92.12947082519533,91.25666046142578,67.33387756347656,11198,0.0,
2002-05-01 00:00:00+00:00,92.08097839355467,92.1133041381836,90.52932739257812,67.47633361816406,9837,0.0,
2002-05-02 00:00:00+00:00,91.98400115966795,92.00016784667967,90.5131607055664,67.41699981689453,6434,0.0,
2002-05-03 00:00:00+00:00,91.79004669189452,91.87085723876952,90.5131607055664,67.08463287353516,11075,0.0,
2002-05-06 00:00:00+00:00,91.35364532470705,92.1133041381836,89.70500946044922,67.6424789428711,21902,0.0,
2002-05-07 00:00:00+00:00,92.12947082519533,92.8568115234375,89.70500946044922,67.70187377929688,10889,0.0,
2002-05-08 00:00:00+00:00,92.37191772460938,92.5658721923828,91.32131958007812,67.65435028076172,4702,0.0,
2002-05-09 00:00:00+00:00,92.21028137207033,92.21028137207033,91.82237243652344,67.71372985839844,17200,0.0,
2002-05-10 00:00:00+00:00,92.21028137207033,92.21028137207033,91.32131958007812,67.71372985839844,14106,0.0,
2002-05-13 00:00:00+00:00,92.21028137207033,92.21028137207033,92.1133041381836,67.65435028076172,9590,0.0,
2002-05-14 00:00:00+00:00,92.29109954833984,93.74577331542967,92.12947082519533,68.8175277709961,21407,0.0,
2002-05-15 00:00:00+00:00,93.293212890625,95.99243927001952,93.293212890625,70.3724136352539,9837,0.0,
2002-05-16 00:00:00+00:00,95.73383331298828,96.75210571289062,95.18428802490234,70.85902404785156,13302,0.0,
2002-05-17 00:00:00+00:00,96.80059814453124,96.80059814453124,93.74577331542967,70.6810073852539,3032,0.0,
2002-05-20 00:00:00+00:00,96.31570434570312,96.52582550048828,96.17023468017578,70.87091827392578,3093,0.0,
2002-05-21 00:00:00+00:00,96.52582550048828,96.52582550048828,94.76404571533205,70.3724136352539,9590,0.0,
2002-05-22 00:00:00+00:00,93.90740966796876,96.49349975585938,93.90740966796876,70.2893295288086,18932,0.0,
2002-05-23 00:00:00+00:00,95.74999237060548,96.07325744628906,94.6347427368164,69.94512176513672,5383,0.0,
2002-05-24 00:00:00+00:00,95.34591674804688,95.34591674804688,94.47311401367188,69.37538146972656,3650,0.0,
2002-05-28 00:00:00+00:00,94.39229583740234,94.47311401367188,87.84626007080078,66.53865814208984,18128,0.0,
2002-05-29 00:00:00+00:00,90.9010772705078,90.917236328125,88.91301727294922,66.63362121582031,2413,0.0,
2002-05-30 00:00:00+00:00,92.12947082519533,93.42251586914062,85.82587432861328,68.48522186279297,10951,0.0,
2002-05-31 00:00:00+00:00,93.2285614013672,95.3620834350586,93.2285614013672,70.02818298339844,16086,0.0,
2002-06-03 00:00:00+00:00,95.32975769042967,95.3620834350586,93.74577331542967,69.45848846435547,7579,0.0,
2002-06-04 00:00:00+00:00,94.5216064453125,94.5539321899414,92.12947082519533,67.65435028076172,4269,0.0,
2002-06-05 00:00:00+00:00,94.06903839111328,94.06903839111328,91.80620574951172,67.9392318725586,1516,0.0,
2002-06-06 00:00:00+00:00,92.58203125,92.61436462402344,92.12947082519533,67.65435028076172,2351,0.0,
2002-06-07 00:00:00+00:00,92.61436462402344,92.61436462402344,88.31498718261719,66.20632934570312,5259,0.0,
2002-06-10 00:00:00+00:00,89.70500946044922,91.32131958007812,87.63613891601562,67.03714752197266,8507,0.0,
2002-06-11 00:00:00+00:00,91.32131958007812,93.2608871459961,87.31287384033203,64.35472106933594,5352,0.0,
2002-06-12 00:00:00+00:00,87.31287384033203,90.4808349609375,87.31287384033203,65.6705322265625,2104,0.203655,
2002-06-13 00:00:00+00:00,90.5131607055664,91.28898620605467,87.28054809570312,66.09880828857422,3650,0.0,
2002-06-14 00:00:00+00:00,89.80198669433594,91.32131958007812,88.28266143798828,66.24154663085938,2722,0.0,
2002-06-17 00:00:00+00:00,91.28898620605467,91.32131958007812,87.4745101928711,64.71878051757812,12312,0.0,
2002-06-18 00:00:00+00:00,90.31920623779295,91.41829681396484,90.31920623779295,66.50330352783203,1732,0.0,
2002-06-19 00:00:00+00:00,90.5131607055664,91.15968322753906,88.7352294921875,66.97917175292969,3465,0.0,
2002-06-20 00:00:00+00:00,90.09292602539062,91.32131958007812,89.70500946044922,67.16949462890625,6342,0.0,
2002-06-21 00:00:00+00:00,91.28898620605467,93.16390228271484,89.38175201416016,65.83708953857422,12188,0.0,
2002-06-24 00:00:00+00:00,89.41407775878906,91.48294830322266,89.38175201416016,66.62223815917969,9559,0.0,
2002-06-25 00:00:00+00:00,90.64247131347656,91.09503173828124,88.54126739501953,66.38432312011719,21438,0.0,
2002-06-26 00:00:00+00:00,90.18990325927734,90.5131607055664,89.86663818359375,66.40812683105469,16364,0.0,
2002-06-27 00:00:00+00:00,90.25455474853516,90.9010772705078,88.57359313964844,66.66986083984375,20262,0.0,
2002-06-28 00:00:00+00:00,89.93128967285156,96.97838592529295,88.57359313964844,70.47686004638672,292457,0.0,
2002-07-01 00:00:00+00:00,92.12947082519533,95.3620834350586,92.12947082519533,69.95335388183594,27996,0.0,
2002-07-02 00:00:00+00:00,92.5497055053711,95.52371215820312,92.38807678222656,70.14372253417969,31584,0.0,
2002-07-03 00:00:00+00:00,95.3620834350586,95.3620834350586,92.45272827148438,68.35921478271484,7950,0.0,
2002-07-05 00:00:00+00:00,93.293212890625,94.74788665771484,92.80831909179688,68.76371002197266,2042,0.0,
2002-07-08 00:00:00+00:00,93.42251586914062,94.5539321899414,91.03038024902344,68.93023681640625,12776,0.0,
2002-07-09 00:00:00+00:00,93.64879608154295,94.71556091308594,92.32342529296876,68.43058776855469,7517,0.0,
2002-07-10 00:00:00+00:00,94.35997009277344,94.35997009277344,92.9699478149414,69.334716796875,7424,0.0,
2002-07-11 00:00:00+00:00,93.71344757080078,94.5539321899414,92.77599334716795,69.54888916015625,8352,0.0,
2002-07-12 00:00:00+00:00,94.5539321899414,94.5539321899414,92.58203125,68.43058776855469,4022,0.0,
2002-07-15 00:00:00+00:00,92.9376220703125,93.74577331542967,92.22644805908205,68.64470672607422,8012,0.0,
2002-07-16 00:00:00+00:00,93.2285614013672,93.58414459228516,92.38807678222656,68.45436096191406,11693,0.0,
2002-07-17 00:00:00+00:00,93.00227355957033,94.06903839111328,92.45272827148438,69.16820526123047,10765,0.0,
2002-07-18 00:00:00+00:00,94.1983413696289,94.2306671142578,92.48505401611328,68.26399993896484,6868,0.0,
2002-07-19 00:00:00+00:00,92.12947082519533,93.39019012451172,91.19200897216795,67.12191772460938,15220,0.0,
2002-07-22 00:00:00+00:00,91.03038024902344,91.96784210205078,89.80198669433594,66.09880828857422,6218,0.0,
2002-07-23 00:00:00+00:00,89.41407775878906,90.99805450439452,86.95729064941406,64.95674133300781,13766,0.0,
2002-07-24 00:00:00+00:00,85.66424560546875,85.85820007324219,81.62347412109375,62.45837020874024,31430,0.0,
2002-07-25 00:00:00+00:00,84.04793548583984,87.1835708618164,82.43163299560547,60.69765853881836,12590,0.0,
2002-07-26 00:00:00+00:00,82.78721618652344,83.75700378417969,81.62347412109375,61.64938735961914,2258,0.0,
2002-07-29 00:00:00+00:00,83.56304168701172,87.66846466064453,82.69023895263672,63.05321502685547,9219,0.0,
2002-07-30 00:00:00+00:00,87.24822235107422,87.24822235107422,83.8216552734375,62.83904647827149,5909,0.0,
2002-07-31 00:00:00+00:00,85.9551773071289,86.795654296875,83.17513275146484,61.22110748291016,6960,0.0,
2002-08-01 00:00:00+00:00,83.17513275146484,83.7893295288086,81.30021667480469,59.84106063842773,1609,0.0,
2002-08-02 00:00:00+00:00,81.3325424194336,81.97906494140625,79.39297485351562,58.48482894897461,10425,0.0,
2002-08-05 00:00:00+00:00,79.39297485351562,81.720458984375,79.36064910888672,59.27002716064453,16395,0.0,
2002-08-06 00:00:00+00:00,81.26789093017578,85.59959411621094,81.26789093017578,63.00563049316406,3898,0.0,
2002-08-07 00:00:00+00:00,85.66424560546875,85.66424560546875,84.01560974121094,61.863529205322266,3465,0.0,
2002-08-08 00:00:00+00:00,84.04793548583984,85.34098052978516,83.20745849609375,62.57734298706055,7610,0.0,
2002-08-09 00:00:00+00:00,84.04793548583984,85.0177230834961,82.59326171875,60.792816162109375,2877,0.0,
2002-08-12 00:00:00+00:00,82.65791320800781,84.75910949707031,82.59326171875,61.863529205322266,1516,0.0,
2002-08-13 00:00:00+00:00,82.81954193115234,84.75910949707031,82.81954193115234,61.03077697753906,4980,0.0,
2002-08-14 00:00:00+00:00,83.69235229492188,84.53282928466797,82.6255874633789,62.2204475402832,3991,0.0,
2002-08-15 00:00:00+00:00,84.53282928466797,84.53282928466797,82.75489044189453,60.91177749633789,3310,0.0,
2002-08-16 00:00:00+00:00,83.11048126220703,84.85608673095703,83.11048126220703,62.33941268920898,2815,0.0,
2002-08-19 00:00:00+00:00,84.85608673095703,85.82587432861328,83.11048126220703,63.17216110229492,5630,0.0,
2002-08-20 00:00:00+00:00,85.47028350830078,85.47028350830078,84.04793548583984,61.863529205322266,650,0.0,
2002-08-21 00:00:00+00:00,83.14280700683594,85.82587432861328,82.46395874023438,62.81526565551758,2629,0.0,
2002-08-22 00:00:00+00:00,82.78721618652344,85.34098052978516,82.78721618652344,62.69629669189453,2320,0.0,
2002-08-23 00:00:00+00:00,85.27632904052734,85.27632904052734,78.39086151123047,59.079681396484375,11415,0.0,
2002-08-26 00:00:00+00:00,81.46184539794922,83.01350402832031,80.20112609863281,61.102149963378906,15777,0.0,
2002-08-27 00:00:00+00:00,83.88630676269531,83.91863250732422,80.91230010986328,60.150386810302734,1825,0.0,
2002-08-28 00:00:00+00:00,84.04793548583984,84.7267837524414,81.07393646240234,59.67453002929688,3279,0.0,
2002-08-29 00:00:00+00:00,81.97906494140625,82.14069366455078,81.62347412109375,60.24555969238281,3063,0.0,
2002-08-30 00:00:00+00:00,80.94462585449219,82.43163299560547,80.91230010986328,59.555545806884766,2939,0.0,
2002-09-03 00:00:00+00:00,82.2376708984375,82.2376708984375,78.39086151123047,57.961368560791016,6001,0.0,
2002-09-04 00:00:00+00:00,78.39086151123047,80.81532287597656,78.39086151123047,59.36518859863281,5042,0.0,
2002-09-05 00:00:00+00:00,80.4920654296875,80.81532287597656,78.55249786376953,58.1279182434082,5228,0.0,
2002-09-06 00:00:00+00:00,80.4597396850586,81.30021667480469,79.84554290771484,59.84106063842773,4393,0.0,
2002-09-09 00:00:00+00:00,80.94462585449219,81.59114837646484,78.58482360839844,60.055206298828125,3217,0.0,
2002-09-10 00:00:00+00:00,81.30021667480469,82.43163299560547,80.23345184326172,60.67384338378906,2691,0.0,
2002-09-11 00:00:00+00:00,82.39930725097656,84.62980651855469,82.33465576171875,61.03077697753906,2382,0.0,
2002-09-12 00:00:00+00:00,80.81532287597656,82.6255874633789,80.81532287597656,60.20307159423828,1949,0.203655,
2002-09-13 00:00:00+00:00,84.04793548583984,84.04793548583984,81.84976196289062,61.39566040039063,4362,0.0,
2002-09-16 00:00:00+00:00,83.20745849609375,83.56304168701172,82.43163299560547,61.08562088012695,2196,0.0,
2002-09-17 00:00:00+00:00,82.78721618652344,83.40141296386719,82.43163299560547,61.5388069152832,1670,0.0,
2002-09-18 00:00:00+00:00,83.40141296386719,83.40141296386719,78.8757553100586,59.63061141967773,4207,0.0,
2002-09-19 00:00:00+00:00,81.78511047363281,81.78511047363281,77.58271026611328,57.84169769287109,3898,0.0,
2002-09-20 00:00:00+00:00,78.39086151123047,80.00717163085938,77.45340728759766,57.9609603881836,16767,0.0,
2002-09-23 00:00:00+00:00,77.90597534179688,77.97062683105469,76.16036224365234,56.86376190185547,4083,0.0,
2002-09-24 00:00:00+00:00,76.09571075439453,78.29388427734375,75.64314270019531,56.67294692993164,7919,0.0,
2002-09-25 00:00:00+00:00,75.99873352050781,76.4512939453125,74.83499145507812,56.41056060791016,8291,0.0,
2002-09-26 00:00:00+00:00,77.58271026611328,77.58271026611328,75.15824890136719,56.29130172729492,5197,0.0,
2002-09-27 00:00:00+00:00,77.58271026611328,78.58482360839844,76.87153625488281,56.76835632324219,3279,0.0,
2002-09-30 00:00:00+00:00,76.12803649902344,78.55249786376953,75.9664077758789,57.9609603881836,3403,0.0,
2002-10-01 00:00:00+00:00,78.52017211914062,78.52017211914062,76.12803649902344,56.29130172729492,6775,0.0,
2002-10-02 00:00:00+00:00,76.09571075439453,76.09571075439453,72.08727264404297,53.23823547363281,6403,0.0,
2002-10-03 00:00:00+00:00,71.9256362915039,71.9256362915039,70.24468231201172,52.26026916503906,17787,0.0,
2002-10-04 00:00:00+00:00,70.72956848144531,71.53772735595703,70.6325912475586,52.7850341796875,7362,0.0,
2002-10-07 00:00:00+00:00,70.6649169921875,71.47307586669922,70.6649169921875,52.30797958374024,3527,0.0,
2002-10-08 00:00:00+00:00,70.72956848144531,74.35009765625,70.6972427368164,53.52444839477539,3805,0.0,
2002-10-09 00:00:00+00:00,71.9256362915039,73.1540298461914,70.6325912475586,52.11717224121094,9064,0.0,
2002-10-10 00:00:00+00:00,70.6325912475586,74.02684020996094,70.6325912475586,54.26386260986328,6063,0.0,
2002-10-11 00:00:00+00:00,73.54194641113281,75.222900390625,71.76400756835938,55.33721923828125,2382,0.0,
2002-10-14 00:00:00+00:00,75.51383972167969,77.90597534179688,75.51383972167969,57.07843017578125,4176,0.0,
2002-10-15 00:00:00+00:00,77.32410430908203,79.68390655517578,77.09781646728516,58.79581069946289,2784,0.0,
2002-10-16 00:00:00+00:00,78.74645233154297,80.42741394042969,77.74433898925781,59.17744445800781,3836,0.0,
2002-10-17 00:00:00+00:00,78.09992980957031,81.3971939086914,78.09992980957031,60.05997848510742,1794,0.0,
2002-10-18 00:00:00+00:00,81.3971939086914,85.0177230834961,81.3971939086914,62.11126327514648,15375,0.0,
2002-10-21 00:00:00+00:00,82.69023895263672,85.37330627441406,82.59326171875,62.73141479492188,1670,0.0,
2002-10-22 00:00:00+00:00,83.27210998535156,86.63402557373047,83.27210998535156,63.92400741577149,1794,0.0,
2002-10-23 00:00:00+00:00,86.47239685058594,87.28054809570312,83.23978424072266,63.78092956542969,6558,0.0,
2002-10-24 00:00:00+00:00,85.79354858398438,85.98750305175781,82.43163299560547,60.8232307434082,2506,0.0,
2002-10-25 00:00:00+00:00,83.04582977294922,84.6944580078125,82.75489044189453,62.4929084777832,3248,0.0,
2002-10-28 00:00:00+00:00,84.6944580078125,84.6944580078125,82.2699966430664,60.70397186279297,2506,0.0,
2002-10-29 00:00:00+00:00,82.14069366455078,82.75489044189453,79.84554290771484,59.511356353759766,3217,0.0,
2002-10-30 00:00:00+00:00,79.84554290771484,80.55671691894531,78.0676040649414,58.1279296875,7208,0.0,
2002-10-31 00:00:00+00:00,78.8757553100586,79.74856567382812,75.48151397705078,55.95738983154297,6218,0.0,
2002-11-01 00:00:00+00:00,76.19268798828125,77.6473617553711,75.48151397705078,57.24541473388672,5754,0.0,
2002-11-04 00:00:00+00:00,77.58271026611328,79.13436126708984,77.51805877685547,58.39033126831055,4145,0.0,
2002-11-05 00:00:00+00:00,78.64947509765625,80.81532287597656,78.45552062988281,59.63061141967773,2073,0.0,
2002-11-06 00:00:00+00:00,77.7120132446289,81.62347412109375,77.7120132446289,60.22692108154297,4238,0.0,
2002-11-07 00:00:00+00:00,81.62347412109375,81.62347412109375,79.03738403320312,58.31874847412109,1547,0.0,
2002-11-08 00:00:00+00:00,79.68390655517578,79.68390655517578,78.22923278808594,58.199485778808594,1701,0.0,
2002-11-11 00:00:00+00:00,77.93830108642578,81.00927734375,77.90597534179688,57.86554718017578,18097,0.0,
2002-11-12 00:00:00+00:00,80.4920654296875,81.84976196289062,78.9404067993164,60.08383941650391,3588,0.0,
2002-11-13 00:00:00+00:00,81.84976196289062,82.69023895263672,78.0676040649414,59.63061141967773,6218,0.0,
2002-11-14 00:00:00+00:00,81.88208770751953,84.01560974121094,81.26789093017578,61.991973876953125,6032,0.0,
2002-11-15 00:00:00+00:00,83.40141296386719,83.40141296386719,82.9488525390625,61.25259399414063,2537,0.0,
2002-11-18 00:00:00+00:00,84.04793548583984,84.04793548583984,81.30021667480469,59.988399505615234,2289,0.0,
2002-11-19 00:00:00+00:00,81.3971939086914,81.3971939086914,78.55249786376953,58.10408020019531,2506,0.0,
2002-11-20 00:00:00+00:00,81.65580749511719,81.720458984375,80.81532287597656,59.82146072387695,6929,0.0,
2002-11-21 00:00:00+00:00,81.07393646240234,82.9165267944336,80.81532287597656,59.84531021118164,5135,0.0,
2002-11-22 00:00:00+00:00,81.13858795166016,81.30021667480469,80.75067138671875,59.77375030517578,4300,0.0,
2002-11-25 00:00:00+00:00,81.00927734375,81.00927734375,80.81532287597656,59.77375030517578,5506,0.0,
2002-11-26 00:00:00+00:00,81.00927734375,81.81743621826172,80.4920654296875,59.7498664855957,5970,0.0,
2002-11-27 00:00:00+00:00,80.71834564208984,81.46184539794922,80.00717163085938,59.96456146240234,8012,0.0,
2002-11-29 00:00:00+00:00,81.30021667480469,81.46184539794922,80.36275482177734,59.84531021118164,6434,0.0,
2002-12-02 00:00:00+00:00,81.13858795166016,81.55882263183594,80.71834564208984,59.988399505615234,1268,0.0,
2002-12-03 00:00:00+00:00,82.10836791992188,82.10836791992188,80.00717163085938,59.415958404541016,3496,0.0,
2002-12-04 00:00:00+00:00,80.33042907714844,81.52649688720703,80.33042907714844,59.63061141967773,4733,0.0,
2002-12-05 00:00:00+00:00,80.71834564208984,81.30021667480469,80.4920654296875,59.511356353759766,2784,0.0,
2002-12-06 00:00:00+00:00,80.33042907714844,82.43163299560547,80.33042907714844,60.8232307434082,3093,0.0,
2002-12-09 00:00:00+00:00,82.36698150634766,82.36698150634766,80.33042907714844,59.63061141967773,2351,0.0,
2002-12-10 00:00:00+00:00,81.52649688720703,82.14069366455078,81.30021667480469,60.34620666503906,2011,0.0,
2002-12-11 00:00:00+00:00,80.5243911743164,83.20745849609375,80.5243911743164,61.39566040039063,3217,0.0,
2002-12-12 00:00:00+00:00,81.30021667480469,83.23978424072266,81.30021667480469,61.54632186889648,1794,0.203655,
2002-12-13 00:00:00+00:00,81.13858795166016,82.36698150634766,80.81532287597656,59.77693176269531,804,0.0,
2002-12-16 00:00:00+00:00,81.04161071777344,82.72256469726562,80.81532287597656,61.18768310546875,2289,0.0,
2002-12-17 00:00:00+00:00,82.07604217529297,84.04793548583984,82.07604217529297,62.144081115722656,5073,0.0,
2002-12-18 00:00:00+00:00,82.43163299560547,83.4983901977539,80.91230010986328,59.84865951538086,1701,0.0,
2002-12-19 00:00:00+00:00,84.56515502929688,84.56515502929688,81.13858795166016,61.211570739746094,3557,0.0,
2002-12-20 00:00:00+00:00,83.07815551757812,85.40563201904297,80.81532287597656,62.28756713867188,11508,0.0,
2002-12-23 00:00:00+00:00,81.62347412109375,85.66424560546875,81.62347412109375,63.363525390625,368123,0.0,
2002-12-24 00:00:00+00:00,85.66424560546875,85.66424560546875,85.34098052978516,63.363525390625,804,0.0,
2002-12-26 00:00:00+00:00,83.62770080566406,85.66424560546875,82.49628448486328,61.97515869140625,148487,0.096978,
2002-12-27 00:00:00+00:00,82.43163299560547,83.95095825195312,80.81532287597656,59.84468460083008,278413,0.0,
2002-12-30 00:00:00+00:00,80.84764862060547,81.00927734375,79.52227783203125,58.88716125488281,5166,0.0,
2002-12-31 00:00:00+00:00,79.55460357666016,82.43163299560547,78.77877807617188,58.33659744262695,6187,0.0,
2003-01-02 00:00:00+00:00,79.58692932128906,82.75489044189453,78.58482360839844,61.28094482421875,5352,0.0,
2003-01-03 00:00:00+00:00,82.39930725097656,82.72256469726562,80.1041488647461,59.31805038452149,5290,0.0,
2003-01-06 00:00:00+00:00,80.78299713134766,83.88630676269531,80.1041488647461,60.49101257324219,8414,0.0,
2003-01-07 00:00:00+00:00,83.23978424072266,83.23978424072266,78.8757553100586,59.48560333251953,7641,0.0,
2003-01-08 00:00:00+00:00,80.33042907714844,80.68601989746094,79.19902038574219,59.48560333251953,6280,0.0,
2003-01-09 00:00:00+00:00,81.30021667480469,82.46395874023438,80.75067138671875,60.56280517578125,13828,0.0,
2003-01-10 00:00:00+00:00,80.81532287597656,82.10836791992188,80.81532287597656,60.44312286376953,2042,0.0,
2003-01-13 00:00:00+00:00,81.20323944091797,81.720458984375,81.20323944091797,60.44312286376953,2939,0.0,
2003-01-14 00:00:00+00:00,82.39930725097656,82.39930725097656,81.62347412109375,60.77825546264648,3557,0.0,
2003-01-15 00:00:00+00:00,82.04371643066406,87.28054809570312,81.3325424194336,63.24385070800781,13982,0.0,
2003-01-16 00:00:00+00:00,85.37330627441406,85.59959411621094,82.2699966430664,61.08945846557617,11631,0.0,
2003-01-17 00:00:00+00:00,82.43163299560547,82.78721618652344,81.62347412109375,60.44312286376953,2629,0.0,
2003-01-21 00:00:00+00:00,81.46184539794922,83.17513275146484,81.46184539794922,60.80217742919922,3372,0.0,
2003-01-22 00:00:00+00:00,80.00717163085938,81.00927734375,80.00717163085938,59.62923431396485,3960,0.0,
2003-01-23 00:00:00+00:00,82.43163299560547,82.43163299560547,80.00717163085938,60.87402725219727,5568,0.0,
2003-01-24 00:00:00+00:00,79.68390655517578,81.04161071777344,78.55249786376953,58.16902542114258,6218,0.0,
2003-01-27 00:00:00+00:00,78.8757553100586,79.39297485351562,78.39086151123047,58.16902542114258,8321,0.0,
2003-01-28 00:00:00+00:00,78.71412658691406,80.00717163085938,78.42318725585938,59.2462272644043,5414,0.0,
2003-01-29 00:00:00+00:00,79.97484588623047,80.33042907714844,79.16669464111328,59.48560333251953,10580,0.0,
2003-01-30 00:00:00+00:00,79.84554290771484,80.29810333251953,79.263671875,58.69565582275391,9466,0.0,
2003-01-31 00:00:00+00:00,80.136474609375,80.136474609375,79.32832336425781,59.10261154174805,9095,0.0,
2003-02-03 00:00:00+00:00,79.36064910888672,79.68390655517578,78.39086151123047,58.19295883178711,6775,0.0,
2003-02-04 00:00:00+00:00,78.58482360839844,78.81110382080078,77.97062683105469,58.145118713378906,5692,0.0,
2003-02-05 00:00:00+00:00,78.39086151123047,78.8757553100586,78.16458129882812,57.88179397583008,4022,0.0,
2003-02-06 00:00:00+00:00,77.93830108642578,78.32621002197266,77.90597534179688,57.92964553833008,3805,0.0,
2003-02-07 00:00:00+00:00,78.0676040649414,78.55249786376953,77.58271026611328,58.07325744628906,5599,0.0,
2003-02-10 00:00:00+00:00,78.48784637451172,78.58482360839844,77.74433898925781,57.59453582763672,3681,0.0,
2003-02-11 00:00:00+00:00,77.58271026611328,78.39086151123047,74.7380142211914,55.368309020996094,6032,0.0,
2003-02-12 00:00:00+00:00,75.06127166748047,75.06127166748047,73.18635559082031,54.26715850830078,5166,0.0,
2003-02-13 00:00:00+00:00,73.1540298461914,73.1540298461914,71.11748504638672,53.45329284667969,6156,0.0,
2003-02-14 00:00:00+00:00,71.9256362915039,73.38031768798828,71.57005310058594,54.027793884277344,1794,0.0,
2003-02-18 00:00:00+00:00,71.44075012207031,77.51805877685547,71.44075012207031,57.40300369262695,7579,0.0,
2003-02-19 00:00:00+00:00,76.61293029785156,76.74223327636719,73.41264343261719,55.55979537963867,3619,0.0,
2003-02-20 00:00:00+00:00,75.5461654663086,75.83709716796875,74.6733627319336,56.014625549316406,2413,0.0,
2003-02-21 00:00:00+00:00,75.51383972167969,77.58271026611328,75.51383972167969,57.450870513916016,3743,0.0,
2003-02-24 00:00:00+00:00,76.806884765625,76.806884765625,74.54405212402344,55.320438385009766,2753,0.0,
2003-02-25 00:00:00+00:00,74.83499145507812,77.51805877685547,74.83499145507812,57.091827392578125,4300,0.0,
2003-02-26 00:00:00+00:00,76.58060455322266,76.58060455322266,76.12803649902344,56.68489837646485,2784,0.0,
2003-02-27 00:00:00+00:00,76.28966522216797,77.74433898925781,76.28966522216797,57.18757629394531,4207,0.0,
2003-02-28 00:00:00+00:00,76.7745590209961,77.58271026611328,76.4836196899414,57.091827392578125,6032,0.0,
2003-03-03 00:00:00+00:00,77.1624755859375,77.48573303222656,76.28966522216797,56.73277282714844,4238,0.0,
2003-03-04 00:00:00+00:00,76.806884765625,77.58271026611328,76.4189682006836,57.30728149414063,2320,0.0,
2003-03-05 00:00:00+00:00,76.32199096679688,77.74433898925781,76.16036224365234,57.21150970458984,6434,0.0,
2003-03-06 00:00:00+00:00,76.38664245605469,76.8392105102539,76.28966522216797,56.49335479736328,2227,0.0,
2003-03-07 00:00:00+00:00,76.32199096679688,77.03316497802734,76.28966522216797,56.49335479736328,3588,0.0,
2003-03-10 00:00:00+00:00,77.45340728759766,77.45340728759766,75.9664077758789,56.277931213378906,11229,0.0,
