date,EBR-B_Open,EBR-B_High,EBR-B_Low,EBR-B_Close,EBR-B_Volume,EBR-B_Dividends,EBR-B_Stock Splits
1997-01-22 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,6.900031089782715,0,0.0,
1997-01-23 00:00:00+00:00,20.989999771118164,20.989999771118164,20.989999771118164,6.893462181091309,0,0.0,
1997-01-24 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,6.900031089782715,0,0.0,
1997-01-27 00:00:00+00:00,20.5,20.5,20.5,6.732539176940918,0,0.0,
1997-01-28 00:00:00+00:00,20.75,20.75,20.75,6.814640998840332,0,0.0,
1997-01-29 00:00:00+00:00,20.625,20.625,20.625,6.773590564727783,0,0.0,
1997-01-30 00:00:00+00:00,20.375,20.375,20.375,6.691486835479736,0,0.0,
1997-01-31 00:00:00+00:00,21.125,21.125,21.125,6.937799453735352,0,0.0,
1997-02-03 00:00:00+00:00,21.125,21.125,21.125,6.937799453735352,0,0.0,
1997-02-04 00:00:00+00:00,21.38500022888184,21.38500022888184,21.38500022888184,7.023187637329102,0,0.0,
1997-02-05 00:00:00+00:00,21.26000022888184,21.26000022888184,21.26000022888184,6.982134342193604,0,0.0,
1997-02-06 00:00:00+00:00,21.364999771118164,21.364999771118164,21.364999771118164,7.016619682312012,0,0.0,
1997-02-07 00:00:00+00:00,21.25,21.25,21.25,6.9788498878479,0,0.0,
1997-02-10 00:00:00+00:00,21.25,21.25,21.25,6.9788498878479,0,0.0,
1997-02-11 00:00:00+00:00,21.875,21.875,21.875,7.184110641479492,0,0.0,
1997-02-12 00:00:00+00:00,21.875,21.875,21.875,7.184110641479492,0,0.0,
1997-02-13 00:00:00+00:00,22.739999771118164,22.739999771118164,22.739999771118164,7.468190670013428,0,0.0,
1997-02-14 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-02-18 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-02-19 00:00:00+00:00,23.239999771118164,23.239999771118164,23.239999771118164,7.63239860534668,0,0.0,
1997-02-20 00:00:00+00:00,22.489999771118164,22.489999771118164,22.489999771118164,7.386086463928223,0,0.0,
1997-02-21 00:00:00+00:00,22.56999969482422,22.56999969482422,22.56999969482422,7.412360668182373,0,0.0,
1997-02-24 00:00:00+00:00,22.56999969482422,22.56999969482422,22.56999969482422,7.412360668182373,0,0.0,
1997-02-25 00:00:00+00:00,22.56999969482422,22.56999969482422,22.56999969482422,7.412360668182373,0,0.0,
1997-02-26 00:00:00+00:00,22.673999786376957,22.673999786376957,22.673999786376957,7.446515083312988,0,0.0,
1997-02-27 00:00:00+00:00,22.673999786376957,22.673999786376957,22.673999786376957,7.446515083312988,0,0.0,
1997-02-28 00:00:00+00:00,22.125,22.125,22.125,7.266215801239014,0,0.0,
1997-03-03 00:00:00+00:00,22.125,22.125,22.125,7.266215801239014,0,0.0,
1997-03-04 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,7.556863307952881,0,0.0,
1997-03-05 00:00:00+00:00,22.625,22.625,22.625,7.430424690246582,0,0.0,
1997-03-06 00:00:00+00:00,22.875,22.875,22.875,7.512526988983154,0,0.0,
1997-03-07 00:00:00+00:00,22.989999771118164,22.989999771118164,22.989999771118164,7.550294399261475,0,0.0,
1997-03-10 00:00:00+00:00,22.989999771118164,22.989999771118164,22.989999771118164,7.550294399261475,0,0.0,
1997-03-11 00:00:00+00:00,24.125,24.125,24.125,7.923047065734863,0,0.0,
1997-03-12 00:00:00+00:00,24.072999954223636,24.072999954223636,24.072999954223636,7.905969142913818,0,0.0,
1997-03-13 00:00:00+00:00,23.375,23.375,23.375,7.676736354827881,0,0.0,
1997-03-14 00:00:00+00:00,23.25,23.25,23.25,7.635684013366699,0,0.0,
1997-03-17 00:00:00+00:00,23.25,23.25,23.25,7.635684013366699,0,0.0,
1997-03-18 00:00:00+00:00,23.0,23.0,23.0,7.553581714630127,0,0.0,
1997-03-19 00:00:00+00:00,22.51000022888184,22.51000022888184,22.51000022888184,7.392654895782471,0,0.0,
1997-03-20 00:00:00+00:00,22.375,22.375,22.375,7.348319530487059,0,0.0,
1997-03-21 00:00:00+00:00,23.25,23.25,23.25,7.635684013366699,0,0.0,
1997-03-24 00:00:00+00:00,23.25,23.25,23.25,7.635684013366699,0,0.0,
1997-03-25 00:00:00+00:00,22.489999771118164,22.489999771118164,22.489999771118164,7.386086463928223,0,0.0,
1997-03-26 00:00:00+00:00,22.489999771118164,22.489999771118164,22.489999771118164,7.386086463928223,0,0.0,
1997-03-27 00:00:00+00:00,21.625,21.625,21.625,7.10200834274292,0,0.0,
1997-03-31 00:00:00+00:00,21.625,21.625,21.625,7.10200834274292,0,0.0,
1997-04-01 00:00:00+00:00,21.364999771118164,21.364999771118164,21.364999771118164,7.016619682312012,0,0.0,
1997-04-02 00:00:00+00:00,21.488000869750977,21.488000869750977,21.488000869750977,7.057014465332031,0,0.0,
1997-04-03 00:00:00+00:00,21.51000022888184,21.51000022888184,21.51000022888184,7.064239501953125,0,0.0,
1997-04-04 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-04-07 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-04-08 00:00:00+00:00,23.566999435424805,23.566999435424805,23.566999435424805,7.739790916442871,0,0.0,
1997-04-09 00:00:00+00:00,24.0,24.0,24.0,7.881996631622314,0,0.0,
1997-04-10 00:00:00+00:00,23.989999771118164,23.989999771118164,23.989999771118164,7.878711700439453,0,0.0,
1997-04-11 00:00:00+00:00,22.875,22.875,22.875,7.512526988983154,0,0.0,
1997-04-14 00:00:00+00:00,23.0,23.0,23.0,7.553581714630127,0,0.0,
1997-04-15 00:00:00+00:00,23.0,23.0,23.0,7.553581714630127,0,0.0,
1997-04-16 00:00:00+00:00,22.489999771118164,22.489999771118164,22.489999771118164,7.386086463928223,0,0.0,
1997-04-17 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-04-18 00:00:00+00:00,22.75,22.75,22.75,7.471477031707764,0,0.0,
1997-04-21 00:00:00+00:00,22.625,22.625,22.625,7.430424690246582,0,0.0,
1997-04-22 00:00:00+00:00,22.625,22.625,22.625,7.430424690246582,0,0.0,
1997-04-23 00:00:00+00:00,22.75,22.75,22.75,7.471477031707764,0,0.0,
1997-04-24 00:00:00+00:00,22.80299949645996,22.80299949645996,22.80299949645996,7.488881587982178,0,0.0,
1997-04-25 00:00:00+00:00,22.63500022888184,22.63500022888184,22.63500022888184,7.433707237243652,0,0.0,
1997-04-28 00:00:00+00:00,22.5,22.5,22.5,7.389371395111084,0,0.0,
1997-04-29 00:00:00+00:00,22.88500022888184,22.88500022888184,22.88500022888184,7.515812397003174,0,0.0,
1997-04-30 00:00:00+00:00,22.88500022888184,22.88500022888184,22.88500022888184,7.515812397003174,0,0.0,
1997-05-01 00:00:00+00:00,23.625,23.625,23.625,7.758840560913086,0,0.0,
1997-05-02 00:00:00+00:00,23.625,23.625,23.625,7.758840560913086,0,0.0,
1997-05-05 00:00:00+00:00,23.5049991607666,23.5049991607666,23.5049991607666,7.719429969787598,0,0.0,
1997-05-06 00:00:00+00:00,23.5,23.5,23.5,7.717789173126221,0,0.0,
1997-05-07 00:00:00+00:00,23.5,23.5,23.5,7.717789173126221,0,0.0,
1997-05-08 00:00:00+00:00,23.489999771118164,23.489999771118164,23.489999771118164,7.714502334594727,0,0.0,
1997-05-09 00:00:00+00:00,24.25,24.25,24.25,7.964100837707519,0,0.0,
1997-05-12 00:00:00+00:00,23.63500022888184,23.63500022888184,23.63500022888184,7.762124538421631,0,0.0,
1997-05-13 00:00:00+00:00,23.75,23.75,23.75,7.799892425537109,0,0.0,
1997-05-14 00:00:00+00:00,24.75,24.75,24.75,8.128307342529297,0,0.0,
1997-05-15 00:00:00+00:00,23.5,23.5,23.5,7.717789173126221,0,0.0,
1997-05-16 00:00:00+00:00,24.25,24.25,24.25,7.964100837707519,0,0.0,
1997-05-19 00:00:00+00:00,23.864999771118164,23.864999771118164,23.864999771118164,7.837660789489746,0,0.0,
1997-05-20 00:00:00+00:00,23.875,23.875,23.875,7.840944766998291,0,0.0,
1997-05-21 00:00:00+00:00,23.76000022888184,23.76000022888184,23.76000022888184,7.803176403045654,0,0.0,
1997-05-22 00:00:00+00:00,23.88500022888184,23.88500022888184,23.88500022888184,7.844227790832519,0,0.0,
1997-05-23 00:00:00+00:00,23.76000022888184,23.76000022888184,23.76000022888184,7.803176403045654,0,0.0,
1997-05-27 00:00:00+00:00,23.625,23.625,23.625,7.758840560913086,0,0.0,
1997-05-28 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-05-29 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-05-30 00:00:00+00:00,24.625,24.625,24.625,8.08725643157959,0,0.0,
1997-06-02 00:00:00+00:00,24.5,24.5,24.5,8.04620361328125,0,0.0,
1997-06-03 00:00:00+00:00,24.5,24.5,24.5,8.04620361328125,0,0.0,
1997-06-04 00:00:00+00:00,24.25,24.25,24.25,7.964100837707519,0,0.0,
1997-06-05 00:00:00+00:00,24.25,24.25,24.25,7.964100837707519,0,0.0,
1997-06-06 00:00:00+00:00,23.822999954223636,23.822999954223636,23.822999954223636,7.823866844177246,0,0.0,
1997-06-09 00:00:00+00:00,23.875,23.875,23.875,7.840944766998291,0,0.0,
1997-06-10 00:00:00+00:00,24.625,24.625,24.625,8.08725643157959,0,0.0,
1997-06-11 00:00:00+00:00,24.625,24.625,24.625,8.08725643157959,0,0.0,
1997-06-12 00:00:00+00:00,24.75,24.75,24.75,8.128307342529297,0,0.0,
1997-06-13 00:00:00+00:00,26.2549991607666,26.2549991607666,26.2549991607666,8.622575759887695,0,0.0,
1997-06-16 00:00:00+00:00,28.26000022888184,28.26000022888184,28.26000022888184,9.281052589416504,0,0.0,
1997-06-17 00:00:00+00:00,28.26000022888184,28.26000022888184,28.26000022888184,9.281052589416504,0,0.0,
1997-06-18 00:00:00+00:00,29.25,29.25,29.25,9.606182098388672,0,0.0,
1997-06-19 00:00:00+00:00,29.01000022888184,29.01000022888184,29.01000022888184,9.527362823486328,0,0.0,
1997-06-20 00:00:00+00:00,28.625,28.625,28.625,9.400922775268556,0,0.0,
1997-06-23 00:00:00+00:00,28.364999771118164,28.364999771118164,28.364999771118164,9.315533638000488,0,0.0,
1997-06-24 00:00:00+00:00,29.375,29.375,29.375,9.647234916687012,0,0.0,
1997-06-25 00:00:00+00:00,31.125,31.125,31.125,10.221962928771973,0,0.0,
1997-06-26 00:00:00+00:00,32.0,32.0,32.0,10.50932788848877,0,0.0,
1997-06-27 00:00:00+00:00,30.864999771118164,30.864999771118164,30.864999771118164,10.136574745178224,0,0.0,
1997-06-30 00:00:00+00:00,30.375,30.375,30.375,9.975651741027832,0,0.0,
1997-07-01 00:00:00+00:00,30.0,30.0,30.0,9.852495193481444,0,0.0,
1997-07-02 00:00:00+00:00,30.5,30.5,30.5,10.01670265197754,0,0.0,
1997-07-03 00:00:00+00:00,31.125,31.125,31.125,10.221962928771973,0,0.0,
1997-07-07 00:00:00+00:00,31.125,31.125,31.125,10.221962928771973,0,0.0,
1997-07-08 00:00:00+00:00,33.380001068115234,33.380001068115234,33.380001068115234,10.962544441223145,0,0.0,
1997-07-09 00:00:00+00:00,35.125,35.125,35.125,11.535629272460938,0,0.0,
1997-07-10 00:00:00+00:00,36.7599983215332,36.7599983215332,36.7599983215332,12.072591781616213,0,0.0,
1997-07-11 00:00:00+00:00,34.75,34.75,34.75,11.41247272491455,0,0.0,
1997-07-14 00:00:00+00:00,35.125,35.125,35.125,11.535629272460938,0,0.0,
1997-07-15 00:00:00+00:00,33.0,33.0,33.0,10.837745666503906,0,0.0,
1997-07-16 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,9.855779647827148,0,0.0,
1997-07-17 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,9.855779647827148,0,0.0,
1997-07-18 00:00:00+00:00,28.118000030517575,28.118000030517575,28.118000030517575,9.234415054321287,0,0.0,
1997-07-21 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,8.20712947845459,0,0.0,
1997-07-22 00:00:00+00:00,29.0,29.0,29.0,9.524078369140623,0,0.0,
1997-07-23 00:00:00+00:00,29.0,29.0,29.0,9.524078369140623,0,0.0,
1997-07-24 00:00:00+00:00,29.0,29.0,29.0,9.524078369140623,0,0.0,
1997-07-25 00:00:00+00:00,28.739999771118164,28.739999771118164,28.739999771118164,9.438690185546877,0,0.0,
1997-07-28 00:00:00+00:00,28.375,28.375,28.375,9.318818092346191,0,0.0,
1997-07-29 00:00:00+00:00,29.88500022888184,29.88500022888184,29.88500022888184,9.814727783203123,0,0.0,
1997-07-30 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,9.855779647827148,0,0.0,
1997-07-31 00:00:00+00:00,30.25,30.25,30.25,9.934599876403809,0,0.0,
1997-08-01 00:00:00+00:00,30.25,30.25,30.25,9.934599876403809,0,0.0,
1997-08-04 00:00:00+00:00,27.6299991607666,27.6299991607666,27.6299991607666,9.074149131774902,0,0.0,
1997-08-05 00:00:00+00:00,27.625,27.625,27.625,9.072505950927734,0,0.0,
1997-08-06 00:00:00+00:00,27.114999771118164,27.114999771118164,27.114999771118164,8.905014038085938,0,0.0,
1997-08-07 00:00:00+00:00,28.125,28.125,28.125,9.236714363098145,0,0.0,
1997-08-08 00:00:00+00:00,28.5,28.5,28.5,9.359871864318848,0,0.0,
1997-08-11 00:00:00+00:00,28.0,28.0,28.0,9.195661544799805,0,0.0,
1997-08-12 00:00:00+00:00,27.0,27.0,27.0,8.867246627807617,0,0.0,
1997-08-13 00:00:00+00:00,26.5,26.5,26.5,8.703038215637207,0,0.0,
1997-08-14 00:00:00+00:00,26.5,26.5,26.5,8.703038215637207,0,0.0,
1997-08-15 00:00:00+00:00,25.25,25.25,25.25,8.29251766204834,0,0.0,
1997-08-18 00:00:00+00:00,25.25,25.25,25.25,8.29251766204834,0,0.0,
1997-08-19 00:00:00+00:00,24.489999771118164,24.489999771118164,24.489999771118164,8.04292106628418,0,0.0,
1997-08-20 00:00:00+00:00,24.25,24.25,24.25,7.964100837707519,0,0.0,
1997-08-21 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-08-22 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-08-25 00:00:00+00:00,25.114999771118164,25.114999771118164,25.114999771118164,8.248180389404297,0,0.0,
1997-08-26 00:00:00+00:00,25.114999771118164,25.114999771118164,25.114999771118164,8.248180389404297,0,0.0,
1997-08-27 00:00:00+00:00,25.88500022888184,25.88500022888184,25.88500022888184,8.501060485839844,0,0.0,
1997-08-28 00:00:00+00:00,26.63500022888184,26.63500022888184,26.63500022888184,8.747373580932617,0,0.0,
1997-08-29 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,8.006794929504395,0,0.0,
1997-09-02 00:00:00+00:00,23.75,23.75,23.75,7.799892425537109,0,0.0,
1997-09-03 00:00:00+00:00,25.125,25.125,25.125,8.25146484375,0,0.0,
1997-09-04 00:00:00+00:00,25.864999771118164,25.864999771118164,25.864999771118164,8.494492530822754,0,0.0,
1997-09-05 00:00:00+00:00,28.375,28.375,28.375,9.318818092346191,0,0.0,
1997-09-08 00:00:00+00:00,28.125,28.125,28.125,9.236714363098145,0,0.0,
1997-09-09 00:00:00+00:00,28.26000022888184,28.26000022888184,28.26000022888184,9.281052589416504,0,0.0,
1997-09-10 00:00:00+00:00,27.073999404907227,27.073999404907227,27.073999404907227,8.891549110412598,0,0.0,
1997-09-11 00:00:00+00:00,26.114999771118164,26.114999771118164,26.114999771118164,8.576595306396484,0,0.0,
1997-09-12 00:00:00+00:00,26.364999771118164,26.364999771118164,26.364999771118164,8.658700942993164,0,0.0,
1997-09-15 00:00:00+00:00,26.364999771118164,26.364999771118164,26.364999771118164,8.658700942993164,0,0.0,
1997-09-16 00:00:00+00:00,25.75,25.75,25.75,8.45672607421875,0,0.0,
1997-09-17 00:00:00+00:00,26.38500022888184,26.38500022888184,26.38500022888184,8.665268898010254,0,0.0,
1997-09-18 00:00:00+00:00,27.13500022888184,27.13500022888184,27.13500022888184,8.911581993103027,0,0.0,
1997-09-19 00:00:00+00:00,27.739999771118164,27.739999771118164,27.739999771118164,9.110272407531738,0,0.0,
1997-09-22 00:00:00+00:00,28.5,28.5,28.5,9.359871864318848,0,0.0,
1997-09-23 00:00:00+00:00,27.88500022888184,27.88500022888184,27.88500022888184,9.157896041870115,0,0.0,
1997-09-24 00:00:00+00:00,27.697999954223636,27.697999954223636,27.697999954223636,9.096481323242188,0,0.0,
1997-09-25 00:00:00+00:00,27.697999954223636,27.697999954223636,27.697999954223636,9.096481323242188,0,0.0,
1997-09-26 00:00:00+00:00,27.625,27.625,27.625,9.072505950927734,0,0.0,
1997-09-29 00:00:00+00:00,27.63500022888184,27.63500022888184,27.63500022888184,9.075790405273438,0,0.0,
1997-09-30 00:00:00+00:00,27.875,27.875,27.875,9.154608726501465,0,0.0,
1997-10-01 00:00:00+00:00,29.125,29.125,29.125,9.565131187438965,0,0.0,
1997-10-02 00:00:00+00:00,29.375,29.375,29.375,9.647234916687012,0,0.0,
1997-10-03 00:00:00+00:00,29.75,29.75,29.75,9.770390510559082,0,0.0,
1997-10-06 00:00:00+00:00,29.75,29.75,29.75,9.770390510559082,0,0.0,
1997-10-07 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,9.849210739135742,0,0.0,
1997-10-08 00:00:00+00:00,28.75,28.75,28.75,9.441973686218262,0,0.0,
1997-10-09 00:00:00+00:00,30.25,30.25,30.25,9.934599876403809,0,0.0,
1997-10-10 00:00:00+00:00,30.625,30.625,30.625,10.057754516601562,0,0.0,
1997-10-13 00:00:00+00:00,30.625,30.625,30.625,10.057754516601562,0,0.0,
1997-10-14 00:00:00+00:00,31.2450008392334,31.2450008392334,31.2450008392334,10.261374473571776,0,0.0,
1997-10-15 00:00:00+00:00,30.875,30.875,30.875,10.139859199523926,0,0.0,
1997-10-16 00:00:00+00:00,31.01000022888184,31.01000022888184,31.01000022888184,10.184195518493652,0,0.0,
1997-10-17 00:00:00+00:00,30.125,30.125,30.125,9.893547058105469,0,0.0,
1997-10-20 00:00:00+00:00,30.13500022888184,30.13500022888184,30.13500022888184,9.896833419799805,0,0.0,
1997-10-21 00:00:00+00:00,32.2400016784668,32.2400016784668,32.2400016784668,10.588150024414062,0,0.0,
1997-10-22 00:00:00+00:00,32.2400016784668,32.2400016784668,32.2400016784668,10.588150024414062,0,0.0,
1997-10-23 00:00:00+00:00,31.76000022888184,31.76000022888184,31.76000022888184,10.43051052093506,0,0.0,
1997-10-24 00:00:00+00:00,27.0,27.0,27.0,8.867246627807617,0,0.0,
1997-10-27 00:00:00+00:00,22.625,22.625,22.625,7.430424690246582,0,0.0,
1997-10-28 00:00:00+00:00,22.625,22.625,22.625,7.430424690246582,0,0.0,
1997-10-29 00:00:00+00:00,23.75,23.75,23.75,7.799892425537109,0,0.0,
1997-10-30 00:00:00+00:00,23.75,23.75,23.75,7.799892425537109,0,0.0,
1997-10-31 00:00:00+00:00,21.75,21.75,21.75,7.143059730529785,0,0.0,
1997-11-03 00:00:00+00:00,23.489999771118164,23.489999771118164,23.489999771118164,7.714502334594727,0,0.0,
1997-11-04 00:00:00+00:00,23.489999771118164,23.489999771118164,23.489999771118164,7.714502334594727,0,0.0,
1997-11-05 00:00:00+00:00,25.01000022888184,25.01000022888184,25.01000022888184,8.21369743347168,0,0.0,
1997-11-06 00:00:00+00:00,25.125,25.125,25.125,8.25146484375,0,0.0,
1997-11-07 00:00:00+00:00,23.88500022888184,23.88500022888184,23.88500022888184,7.844227790832519,0,0.0,
1997-11-10 00:00:00+00:00,22.25,22.25,22.25,7.307266712188721,0,0.0,
1997-11-11 00:00:00+00:00,22.614999771118164,22.614999771118164,22.614999771118164,7.427138805389404,0,0.0,
1997-11-12 00:00:00+00:00,20.625,20.625,20.625,6.773590564727783,0,0.0,
1997-11-13 00:00:00+00:00,20.625,20.625,20.625,6.773590564727783,0,0.0,
1997-11-14 00:00:00+00:00,22.322999954223636,22.322999954223636,22.322999954223636,7.331242084503174,0,0.0,
1997-11-17 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-11-18 00:00:00+00:00,24.375,24.375,24.375,8.005152702331543,0,0.0,
1997-11-19 00:00:00+00:00,23.375,23.375,23.375,7.676736354827881,0,0.0,
1997-11-20 00:00:00+00:00,24.0,24.0,24.0,7.881996631622314,0,0.0,
1997-11-21 00:00:00+00:00,24.739999771118164,24.739999771118164,24.739999771118164,8.125025749206543,0,0.0,
1997-11-24 00:00:00+00:00,24.739999771118164,24.739999771118164,24.739999771118164,8.125025749206543,0,0.0,
1997-11-25 00:00:00+00:00,24.84499931335449,24.84499931335449,24.84499931335449,8.159506797790527,0,0.0,
1997-11-26 00:00:00+00:00,24.84499931335449,24.84499931335449,24.84499931335449,8.159506797790527,0,0.0,
1997-11-28 00:00:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,7.967385768890381,0,0.0,
1997-12-01 00:00:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,7.967385768890381,0,0.0,
