date,NGL_Open,NGL_High,NGL_Low,NGL_Close,NGL_Volume,NGL_Dividends,NGL_Stock Splits
2011-07-13 00:00:00+00:00,19.850000381469727,20.200000762939453,19.26000022888184,7.222630023956299,16500,0.0,
2011-07-14 00:00:00+00:00,19.399999618530277,19.899999618530277,19.399999618530277,7.368505001068115,4500,0.0,
2011-07-15 00:00:00+00:00,19.600000381469727,20.0,19.25,7.420866966247559,20200,0.0,
2011-07-18 00:00:00+00:00,19.799999237060547,20.25,19.709999084472656,7.48819637298584,12400,0.0,
2011-07-19 00:00:00+00:00,20.149999618530277,20.489999771118164,20.149999618530277,7.630327224731445,5900,0.0,
2011-07-20 00:00:00+00:00,20.40999984741211,20.40999984741211,20.0,7.518118381500244,17100,0.0,
2011-07-21 00:00:00+00:00,20.200000762939453,20.489999771118164,20.100000381469727,7.592927932739258,3500,0.0,
2011-07-22 00:00:00+00:00,20.200000762939453,20.34000015258789,20.0,7.480714321136475,16300,0.0,
2011-07-25 00:00:00+00:00,20.020000457763672,20.25,19.700000762939453,7.413387775421143,17700,0.0,
2011-07-26 00:00:00+00:00,19.709999084472656,20.200000762939453,19.709999084472656,7.405907154083252,28400,0.0,
2011-07-27 00:00:00+00:00,20.0,20.459999084472656,19.75,7.387206554412842,19600,0.0,
2011-07-28 00:00:00+00:00,20.049999237060547,20.440000534057617,20.020000457763672,7.600407123565674,20200,0.0,
2011-07-29 00:00:00+00:00,20.0,20.200000762939453,19.799999237060547,7.405907154083252,16600,0.0,
2011-08-01 00:00:00+00:00,19.979999542236328,20.149999618530277,19.57999992370605,7.582069396972656,4100,0.167,
2011-08-02 00:00:00+00:00,20.25,20.25,19.5,7.355738162994385,11400,0.0,
2011-08-03 00:00:00+00:00,19.600000381469727,19.75,19.07999992370605,7.242572784423828,12000,0.0,
2011-08-04 00:00:00+00:00,19.3799991607666,19.549999237060547,18.65999984741211,7.050192356109619,25400,0.0,
2011-08-05 00:00:00+00:00,19.5,19.600000381469727,18.899999618530277,7.268977165222168,38000,0.0,
2011-08-08 00:00:00+00:00,20.700000762939453,20.700000762939453,18.0,6.986065864562988,43800,0.0,
2011-08-09 00:00:00+00:00,18.25,18.649999618530277,18.25,7.012469291687012,24100,0.0,
2011-08-10 00:00:00+00:00,18.25,18.5,18.100000381469727,6.970976829528809,21900,0.0,
2011-08-11 00:00:00+00:00,18.5,18.799999237060547,18.100000381469727,6.940799713134766,19500,0.0,
2011-08-12 00:00:00+00:00,18.5,18.88999938964844,18.34000015258789,7.0464186668396,17900,0.0,
2011-08-15 00:00:00+00:00,18.700000762939453,19.739999771118164,18.68000030517578,7.374597072601318,102700,0.0,
2011-08-16 00:00:00+00:00,19.549999237060547,19.90999984741211,19.11000061035156,7.3972320556640625,82400,0.0,
2011-08-17 00:00:00+00:00,19.61000061035156,20.899999618530277,19.61000061035156,7.808398723602295,258400,0.0,
2011-08-18 00:00:00+00:00,20.399999618530277,20.57999992370605,19.86000061035156,7.672599792480469,35600,0.0,
2011-08-19 00:00:00+00:00,20.190000534057617,20.63999938964844,20.170000076293945,7.69523286819458,30300,0.0,
2011-08-22 00:00:00+00:00,20.399999618530277,20.780000686645508,19.63999938964844,7.582069396972656,21800,0.0,
2011-08-23 00:00:00+00:00,21.770000457763672,21.770000457763672,19.5,7.619790077209473,15800,0.0,
2011-08-24 00:00:00+00:00,20.0,20.459999084472656,19.799999237060547,7.69523286819458,16100,0.0,
2011-08-25 00:00:00+00:00,20.5,20.5,20.0,7.604702472686768,8100,0.0,
2011-08-26 00:00:00+00:00,20.100000381469727,20.6200008392334,19.899999618530277,7.67637300491333,18500,0.0,
2011-08-29 00:00:00+00:00,20.3799991607666,20.700000762939453,20.3799991607666,7.778220176696777,47300,0.0,
2011-08-30 00:00:00+00:00,20.59000015258789,20.700000762939453,20.020000457763672,7.69523286819458,27500,0.0,
2011-08-31 00:00:00+00:00,20.670000076293945,21.5,20.190000534057617,8.072452545166016,118500,0.0,
2011-09-01 00:00:00+00:00,21.299999237060547,21.75,21.020000457763672,8.181841850280762,50900,0.0,
2011-09-02 00:00:00+00:00,24.200000762939453,24.200000762939453,21.020000457763672,8.325186729431152,84600,0.0,
2011-09-06 00:00:00+00:00,21.5,22.479999542236328,21.5,8.47984504699707,32500,0.0,
2011-09-07 00:00:00+00:00,22.399999618530277,22.899999618530277,22.399999618530277,8.562832832336426,50900,0.0,
2011-09-08 00:00:00+00:00,22.979999542236328,23.0,22.100000381469727,8.355365753173828,50000,0.0,
2011-09-09 00:00:00+00:00,22.200000762939453,22.549999237060547,21.799999237060547,8.355365753173828,67100,0.0,
2011-09-12 00:00:00+00:00,22.200000762939453,22.26000022888184,21.57999992370605,8.230881690979004,16400,0.0,
2011-09-13 00:00:00+00:00,22.149999618530277,22.549999237060547,21.739999771118164,8.317641258239746,101000,0.0,
2011-09-14 00:00:00+00:00,22.049999237060547,22.459999084472656,21.920000076293945,8.31009578704834,28000,0.0,
2011-09-15 00:00:00+00:00,22.06999969482422,22.149999618530277,21.799999237060547,8.325186729431152,21900,0.0,
2011-09-16 00:00:00+00:00,21.850000381469727,22.190000534057617,21.850000381469727,8.26105785369873,15200,0.0,
2011-09-19 00:00:00+00:00,21.899999618530277,22.09000015258789,21.809999465942383,8.26105785369873,38600,0.0,
2011-09-20 00:00:00+00:00,21.850000381469727,22.239999771118164,21.75,8.26860237121582,40300,0.0,
2011-09-21 00:00:00+00:00,21.979999542236328,22.049999237060547,21.899999618530277,8.279923439025879,25000,0.0,
2011-09-22 00:00:00+00:00,21.899999618530277,22.06999969482422,21.32999992370605,8.113945960998535,44600,0.0,
2011-09-23 00:00:00+00:00,21.68000030517578,21.68000030517578,21.309999465942383,8.038500785827637,11300,0.0,
2011-09-26 00:00:00+00:00,21.5,21.709999084472656,21.309999465942383,8.09131145477295,12300,0.0,
2011-09-27 00:00:00+00:00,21.6200008392334,22.0,21.57999992370605,8.185614585876465,15300,0.0,
2011-09-28 00:00:00+00:00,21.86000061035156,21.86000061035156,20.799999237060547,7.963056087493896,30900,0.0,
2011-09-29 00:00:00+00:00,21.32999992370605,22.170000076293945,20.76000022888184,8.291237831115723,20500,0.0,
2011-09-30 00:00:00+00:00,21.799999237060547,21.899999618530277,21.0,8.110173225402832,13500,0.0,
2011-10-03 00:00:00+00:00,21.40999984741211,21.40999984741211,20.459999084472656,7.721640110015869,13600,0.0,
2011-10-04 00:00:00+00:00,20.0,20.149999618530277,19.459999084472656,7.499080181121826,17400,0.0,
2011-10-05 00:00:00+00:00,20.0,20.88999938964844,19.51000022888184,7.74050235748291,11200,0.0,
2011-10-06 00:00:00+00:00,20.440000534057617,21.68000030517578,20.26000022888184,7.9517412185668945,17000,0.0,
2011-10-07 00:00:00+00:00,21.190000534057617,21.790000915527344,21.049999237060547,7.993236541748047,7300,0.0,
2011-10-10 00:00:00+00:00,21.170000076293945,21.739999771118164,20.86000061035156,7.955513954162598,21800,0.0,
2011-10-11 00:00:00+00:00,21.0,21.25,20.59000015258789,7.959286689758301,11300,0.0,
2011-10-12 00:00:00+00:00,21.229999542236328,21.940000534057617,21.07999992370605,8.129032135009766,9400,0.0,
2011-10-13 00:00:00+00:00,21.68000030517578,22.0,20.350000381469727,8.279923439025879,30500,0.0,
2011-10-14 00:00:00+00:00,21.93000030517578,22.100000381469727,21.32999992370605,8.151665687561035,12900,0.0,
2011-10-17 00:00:00+00:00,21.520000457763672,21.56999969482422,20.75,7.955513954162598,5800,0.0,
2011-10-18 00:00:00+00:00,21.200000762939453,21.729999542236328,21.15999984741211,8.196930885314941,4900,0.0,
2011-10-19 00:00:00+00:00,21.86000061035156,21.86000061035156,21.299999237060547,8.170528411865234,12700,0.0,
2011-10-20 00:00:00+00:00,21.65999984741211,22.049999237060547,21.65999984741211,8.279923439025879,11100,0.0,
2011-10-21 00:00:00+00:00,21.93000030517578,22.049999237060547,21.600000381469727,8.317641258239746,16400,0.0,
2011-10-24 00:00:00+00:00,21.799999237060547,22.149999618530277,21.530000686645508,8.162981986999512,19300,0.0,
2011-10-25 00:00:00+00:00,21.61000061035156,21.6200008392334,20.959999084472656,7.985690593719482,11700,0.0,
2011-10-26 00:00:00+00:00,21.149999618530277,22.0,21.149999618530277,8.298781394958496,18600,0.0,
2011-10-27 00:00:00+00:00,21.530000686645508,21.93000030517578,21.209999084472656,8.351649284362793,16400,0.338,
2011-10-28 00:00:00+00:00,21.56999969482422,21.71999931335449,21.07999992370605,8.125617980957031,10200,0.0,
2011-10-31 00:00:00+00:00,21.13999938964844,21.450000762939453,21.0,8.213729858398438,10800,0.0,
2011-11-01 00:00:00+00:00,21.11000061035156,21.149999618530277,21.0,8.071986198425293,8500,0.0,
2011-11-02 00:00:00+00:00,21.100000381469727,21.75,21.100000381469727,8.25587272644043,12300,0.0,
2011-11-03 00:00:00+00:00,21.700000762939453,22.0,21.5,8.294182777404785,24500,0.0,
2011-11-04 00:00:00+00:00,21.86000061035156,21.86000061035156,21.299999237060547,8.298016548156738,26700,0.0,
2011-11-07 00:00:00+00:00,21.459999084472656,21.649999618530277,21.280000686645508,8.152434349060059,41000,0.0,
2011-11-08 00:00:00+00:00,21.5,21.86000061035156,21.149999618530277,8.1600980758667,42800,0.0,
2011-11-09 00:00:00+00:00,21.149999618530277,21.489999771118164,21.149999618530277,8.1600980758667,11500,0.0,
2011-11-10 00:00:00+00:00,21.459999084472656,21.850000381469727,21.0,8.25587272644043,16700,0.0,
2011-11-11 00:00:00+00:00,21.290000915527344,21.450000762939453,21.07999992370605,8.09880256652832,9500,0.0,
2011-11-14 00:00:00+00:00,21.459999084472656,21.68000030517578,21.309999465942383,8.294182777404785,14600,0.0,
2011-11-15 00:00:00+00:00,21.530000686645508,21.6299991607666,21.40999984741211,8.23671817779541,7700,0.0,
2011-11-16 00:00:00+00:00,21.36000061035156,21.56999969482422,21.18000030517578,8.244380950927734,17900,0.0,
2011-11-17 00:00:00+00:00,21.6200008392334,21.899999618530277,21.549999237060547,8.301846504211426,15300,0.0,
2011-11-18 00:00:00+00:00,21.670000076293945,21.8799991607666,21.420000076293945,8.298016548156738,15500,0.0,
2011-11-21 00:00:00+00:00,21.5,21.5,20.790000915527344,8.029841423034668,16800,0.0,
2011-11-22 00:00:00+00:00,21.040000915527344,21.5,20.71999931335449,8.014518737792969,9800,0.0,
2011-11-23 00:00:00+00:00,20.86000061035156,21.38999938964844,20.75,8.075814247131348,7200,0.0,
2011-11-25 00:00:00+00:00,21.170000076293945,21.71999931335449,21.170000076293945,8.278858184814453,1900,0.0,
2011-11-28 00:00:00+00:00,21.700000762939453,21.799999237060547,21.479999542236328,8.351649284362793,2500,0.0,
2011-11-29 00:00:00+00:00,21.850000381469727,21.8799991607666,21.5,8.240550994873047,2000,0.0,
2011-11-30 00:00:00+00:00,21.63999938964844,21.75,21.25,8.282690048217773,17200,0.0,
2011-12-01 00:00:00+00:00,21.649999618530277,21.670000076293945,21.520000457763672,8.25587272644043,6900,0.0,
2011-12-02 00:00:00+00:00,21.729999542236328,21.76000022888184,21.549999237060547,8.294182777404785,8200,0.0,
2011-12-05 00:00:00+00:00,21.549999237060547,21.84000015258789,21.01000022888184,8.336323738098145,9600,0.0,
2011-12-06 00:00:00+00:00,21.780000686645508,21.780000686645508,21.299999237060547,8.294182777404785,20100,0.0,
2011-12-07 00:00:00+00:00,21.59000015258789,21.59000015258789,21.190000534057617,8.117958068847656,4700,0.0,
2011-12-08 00:00:00+00:00,21.100000381469727,21.100000381469727,20.0,7.700375080108643,26900,0.0,
2011-12-09 00:00:00+00:00,20.0,20.350000381469727,19.90999984741211,7.681217193603516,12900,0.0,
2011-12-12 00:00:00+00:00,20.09000015258789,20.8700008392334,20.09000015258789,7.911079406738281,8900,0.0,
2011-12-13 00:00:00+00:00,20.700000762939453,21.0,20.56999969482422,8.010685920715332,10400,0.0,
2011-12-14 00:00:00+00:00,20.989999771118164,21.75,20.68000030517578,7.941727161407471,13100,0.0,
2011-12-15 00:00:00+00:00,21.0,21.270000457763672,20.25,7.776996612548828,9900,0.0,
2011-12-16 00:00:00+00:00,20.280000686645508,20.68000030517578,20.26000022888184,7.895756721496582,7600,0.0,
2011-12-19 00:00:00+00:00,20.780000686645508,20.780000686645508,20.350000381469727,7.865108966827393,16200,0.0,
2011-12-20 00:00:00+00:00,20.61000061035156,20.96999931335449,20.5,7.976207256317139,11400,0.0,
2011-12-21 00:00:00+00:00,20.90999984741211,21.0,20.5,7.907249450683594,7100,0.0,
2011-12-22 00:00:00+00:00,20.770000457763672,21.0,20.5,7.857445240020752,17900,0.0,
2011-12-23 00:00:00+00:00,20.5,20.780000686645508,20.399999618530277,7.861278057098389,10600,0.0,
2011-12-27 00:00:00+00:00,20.420000076293945,20.5,20.399999618530277,7.819136142730713,7100,0.0,
2011-12-28 00:00:00+00:00,20.489999771118164,20.5,20.290000915527344,7.773161888122559,6400,0.0,
2011-12-29 00:00:00+00:00,20.40999984741211,20.549999237060547,20.31999969482422,7.872769832611084,14600,0.0,
2011-12-30 00:00:00+00:00,20.290000915527344,20.649999618530277,20.290000915527344,7.903417587280273,8800,0.0,
2012-01-03 00:00:00+00:00,20.690000534057617,20.690000534057617,20.25,7.891923904418945,11400,0.0,
2012-01-04 00:00:00+00:00,20.600000381469727,21.239999771118164,20.46999931335449,8.110294342041016,7500,0.0,
2012-01-05 00:00:00+00:00,21.15999984741211,21.440000534057617,21.13999938964844,8.20606803894043,4200,0.0,
2012-01-06 00:00:00+00:00,21.540000915527344,21.989999771118164,21.540000915527344,8.343984603881836,6400,0.0,
2012-01-09 00:00:00+00:00,21.799999237060547,21.989999771118164,21.709999084472656,8.378464698791504,9000,0.0,
2012-01-10 00:00:00+00:00,21.75,21.899999618530277,21.65999984741211,8.389960289001465,10100,0.0,
2012-01-11 00:00:00+00:00,22.0,22.25,21.979999542236328,8.466577529907227,11000,0.0,
2012-01-12 00:00:00+00:00,22.209999084472656,22.209999084472656,21.559999465942383,8.267367362976074,14400,0.0,
2012-01-13 00:00:00+00:00,21.739999771118164,22.0,21.520000457763672,8.428269386291504,11700,0.0,
2012-01-17 00:00:00+00:00,21.899999618530277,22.0,21.709999084472656,8.35548210144043,12500,0.0,
2012-01-18 00:00:00+00:00,21.989999771118164,22.25,21.88999938964844,8.401451110839844,14900,0.0,
2012-01-19 00:00:00+00:00,22.1200008392334,22.489999771118164,21.90999984741211,8.424439430236816,17900,0.0,
2012-01-20 00:00:00+00:00,22.21999931335449,22.21999931335449,21.93000030517578,8.497228622436523,12700,0.0,
2012-01-23 00:00:00+00:00,22.25,22.65999984741211,22.0,8.524043083190918,21700,0.0,
2012-01-24 00:00:00+00:00,22.31999969482422,22.57999992370605,21.90999984741211,8.462747573852539,20500,0.0,
2012-01-25 00:00:00+00:00,22.170000076293945,22.600000381469727,21.90999984741211,8.562356948852539,13700,0.0,
2012-01-26 00:00:00+00:00,22.600000381469727,23.0,22.270000457763672,8.773061752319336,37700,0.0,
2012-01-27 00:00:00+00:00,23.100000381469727,23.5,22.420000076293945,8.868839263916016,24100,0.0,
2012-01-30 00:00:00+00:00,23.399999618530277,23.5,22.709999084472656,8.723259925842285,15400,0.0,
2012-01-31 00:00:00+00:00,22.729999542236328,23.01000022888184,22.440000534057617,8.719425201416016,15800,0.0,
2012-02-01 00:00:00+00:00,22.46999931335449,23.040000915527344,21.90999984741211,8.524887084960938,3400,0.35,
2012-02-02 00:00:00+00:00,22.100000381469727,22.21999931335449,22.09000015258789,8.645501136779785,800,0.0,
2012-02-03 00:00:00+00:00,22.07999992370605,22.200000762939453,21.989999771118164,8.598812103271484,2400,0.0,
2012-02-06 00:00:00+00:00,21.989999771118164,22.38999938964844,21.989999771118164,8.71164608001709,2500,0.0,
2012-02-07 00:00:00+00:00,22.690000534057617,23.200000762939453,22.36000061035156,8.937314987182617,22600,0.0,
2012-02-08 00:00:00+00:00,23.100000381469727,23.100000381469727,22.700000762939453,8.906189918518066,11600,0.0,
2012-02-09 00:00:00+00:00,23.0,27.61000061035156,22.809999465942383,8.8750638961792,12500,0.0,
2012-02-10 00:00:00+00:00,22.82999992370605,22.82999992370605,22.299999237060547,8.73110294342041,23100,0.0,
2012-02-13 00:00:00+00:00,22.530000686645508,23.690000534057617,22.530000686645508,8.94509506225586,32200,0.0,
2012-02-14 00:00:00+00:00,23.25,23.299999237060547,23.0,9.007353782653809,7300,0.0,
2012-02-15 00:00:00+00:00,23.25,23.25,22.09000015258789,8.641611099243164,33100,0.0,
2012-02-16 00:00:00+00:00,22.32999992370605,22.950000762939453,22.18000030517578,8.843936920166016,7300,0.0,
2012-02-17 00:00:00+00:00,22.700000762939453,22.700000762939453,21.809999465942383,8.567684173583984,29000,0.0,
2012-02-21 00:00:00+00:00,22.18000030517578,22.18000030517578,21.65999984741211,8.431507110595703,14000,0.0,
2012-02-22 00:00:00+00:00,21.75,21.950000762939453,21.65999984741211,8.4276123046875,10800,0.0,
2012-02-23 00:00:00+00:00,21.780000686645508,21.899999618530277,21.56999969482422,8.392595291137695,6900,0.0,
2012-02-24 00:00:00+00:00,21.850000381469727,21.850000381469727,21.31999969482422,8.373143196105957,8600,0.0,
2012-02-27 00:00:00+00:00,21.479999542236328,21.559999465942383,21.3700008392334,8.314778327941895,3200,0.0,
2012-02-28 00:00:00+00:00,21.520000457763672,21.81999969482422,21.36000061035156,8.482084274291992,8600,0.0,
2012-02-29 00:00:00+00:00,21.93000030517578,21.93000030517578,21.36000061035156,8.31088924407959,8100,0.0,
2012-03-01 00:00:00+00:00,21.649999618530277,22.13999938964844,21.600000381469727,8.61437702178955,14000,0.0,
2012-03-02 00:00:00+00:00,21.76000022888184,22.309999465942383,21.76000022888184,8.536558151245117,2600,0.0,
2012-03-05 00:00:00+00:00,22.06999969482422,22.229999542236328,21.520000457763672,8.373143196105957,5100,0.0,
2012-03-06 00:00:00+00:00,21.5,22.0,21.25,8.268087387084961,15800,0.0,
2012-03-07 00:00:00+00:00,21.290000915527344,21.450000762939453,21.290000915527344,8.303106307983398,2300,0.0,
2012-03-08 00:00:00+00:00,21.399999618530277,21.600000381469727,21.299999237060547,8.36535930633545,9800,0.0,
2012-03-09 00:00:00+00:00,21.399999618530277,21.420000076293945,21.100000381469727,8.314778327941895,2300,0.0,
2012-03-12 00:00:00+00:00,21.36000061035156,21.399999618530277,21.100000381469727,8.326451301574707,11000,0.0,
2012-03-13 00:00:00+00:00,21.190000534057617,21.38999938964844,21.0,8.314778327941895,14400,0.0,
2012-03-14 00:00:00+00:00,21.399999618530277,21.489999771118164,21.25,8.268087387084961,8700,0.0,
2012-03-15 00:00:00+00:00,21.100000381469727,21.479999542236328,20.600000381469727,8.170817375183105,24500,0.0,
2012-03-16 00:00:00+00:00,21.21999931335449,21.459999084472656,20.940000534057617,8.318669319152832,15400,0.0,
2012-03-19 00:00:00+00:00,21.25,21.350000381469727,21.0,8.209726333618164,1600,0.0,
2012-03-20 00:00:00+00:00,21.0,21.0,20.86000061035156,8.116344451904297,1000,0.0,
2012-03-21 00:00:00+00:00,20.899999618530277,20.899999618530277,20.540000915527344,8.065764427185059,10300,0.0,
2012-03-22 00:00:00+00:00,20.549999237060547,21.25,20.549999237060547,8.116344451904297,11000,0.0,
2012-03-23 00:00:00+00:00,20.790000915527344,21.399999618530277,20.549999237060547,8.326451301574707,8500,0.0,
2012-03-26 00:00:00+00:00,21.11000061035156,21.8799991607666,20.5,8.205835342407227,12100,0.0,
2012-03-27 00:00:00+00:00,21.020000457763672,21.030000686645508,20.5,8.131906509399414,15700,0.0,
2012-03-28 00:00:00+00:00,21.1200008392334,21.239999771118164,20.649999618530277,8.139689445495605,7100,0.0,
2012-03-29 00:00:00+00:00,21.190000534057617,21.239999771118164,20.56999969482422,8.011293411254883,10800,0.0,
2012-03-30 00:00:00+00:00,20.729999542236328,20.729999542236328,20.1200008392334,8.019071578979492,14700,0.0,
2012-04-02 00:00:00+00:00,20.63999938964844,20.96999931335449,19.549999237060547,7.972381114959717,27800,0.0,
2012-04-03 00:00:00+00:00,20.549999237060547,20.549999237060547,20.01000022888184,7.867330074310303,7400,0.0,
2012-04-04 00:00:00+00:00,20.34000015258789,20.790000915527344,20.07999992370605,8.073545455932617,26100,0.0,
2012-04-05 00:00:00+00:00,20.549999237060547,20.57999992370605,20.0,7.97627067565918,12500,0.0,
2012-04-09 00:00:00+00:00,20.540000915527344,20.690000534057617,20.5,7.97627067565918,8200,0.0,
2012-04-10 00:00:00+00:00,20.5,20.51000022888184,19.799999237060547,7.894565582275391,29000,0.0,
2012-04-11 00:00:00+00:00,20.229999542236328,20.920000076293945,20.11000061035156,8.050199508666992,27700,0.0,
2012-04-12 00:00:00+00:00,20.600000381469727,21.5,20.600000381469727,8.36535930633545,7300,0.0,
2012-04-13 00:00:00+00:00,21.690000534057617,21.700000762939453,20.290000915527344,8.046310424804688,13800,0.0,
2012-04-16 00:00:00+00:00,20.709999084472656,21.0,20.38999938964844,7.933472633361816,9900,0.0,
2012-04-17 00:00:00+00:00,20.5,20.5,20.020000457763672,7.84009313583374,6700,0.0,
2012-04-18 00:00:00+00:00,20.21999931335449,20.479999542236328,20.100000381469727,7.894565582275391,5100,0.0,
2012-04-19 00:00:00+00:00,20.350000381469727,22.040000915527344,20.309999465942383,8.287544250488281,10000,0.0,
2012-04-20 00:00:00+00:00,21.75,21.899999618530277,21.600000381469727,8.482084274291992,5400,0.0,
2012-04-23 00:00:00+00:00,21.75,21.799999237060547,21.25,8.423723220825195,8800,0.0,
2012-04-24 00:00:00+00:00,21.899999618530277,22.649999618530277,21.61000061035156,8.657175064086914,23100,0.0,
2012-04-25 00:00:00+00:00,22.07999992370605,22.32999992370605,21.88999938964844,8.684412002563477,17200,0.0,
2012-04-26 00:00:00+00:00,21.959999084472656,22.049999237060547,21.530000686645508,8.515522956848145,1400,0.363,
2012-04-27 00:00:00+00:00,21.649999618530277,22.25,21.649999618530277,8.796341896057129,8300,0.0,
2012-04-30 00:00:00+00:00,22.5,22.649999618530277,21.82999992370605,8.748878479003906,11000,0.0,
2012-05-01 00:00:00+00:00,22.280000686645508,22.399999618530277,21.770000457763672,8.780523300170898,6900,0.0,
2012-05-02 00:00:00+00:00,22.100000381469727,22.100000381469727,21.899999618530277,8.733060836791992,3500,0.0,
2012-05-03 00:00:00+00:00,22.0,22.100000381469727,21.540000915527344,8.519481658935547,10000,0.0,
2012-05-04 00:00:00+00:00,21.75,21.75,21.51000022888184,8.594629287719727,12600,0.0,
2012-05-07 00:00:00+00:00,21.5,21.65999984741211,21.190000534057617,8.381049156188965,3900,0.0,
2012-05-08 00:00:00+00:00,21.280000686645508,21.559999465942383,21.209999084472656,8.499702453613281,2800,0.0,
2012-05-09 00:00:00+00:00,21.690000534057617,22.100000381469727,21.11000061035156,8.416645050048828,10600,0.0,
2012-05-10 00:00:00+00:00,21.21999931335449,22.09000015258789,21.21999931335449,8.602538108825684,12200,0.0,
2012-05-11 00:00:00+00:00,21.86000061035156,22.100000381469727,21.76000022888184,8.685596466064453,4300,0.0,
2012-05-14 00:00:00+00:00,21.350000381469727,21.450000762939453,20.540000915527344,8.305899620056152,18300,0.0,
2012-05-15 00:00:00+00:00,21.290000915527344,21.290000915527344,20.440000534057617,8.369180679321289,13000,0.0,
