date,BEI_Open,BEI_High,BEI_Low,BEI_Close,BEI_Volume,BEI_Dividends,BEI_Stock Splits
2000-03-02 00:00:00+00:00,20.33329963684082,20.33329963684082,20.16670036315918,20.16670036315918,600.0,,
2000-03-03 00:00:00+00:00,20.66670036315918,20.66670036315918,20.16670036315918,20.16670036315918,0.0,,
2000-03-06 00:00:00+00:00,20.66670036315918,20.66670036315918,20.33329963684082,20.33329963684082,45.0,,
2000-03-07 00:00:00+00:00,20.33329963684082,20.83329963684082,20.33329963684082,20.66670036315918,174.0,,
2000-03-08 00:00:00+00:00,20.66670036315918,20.66670036315918,20.66670036315918,20.66670036315918,0.0,,
2000-03-09 00:00:00+00:00,20.66670036315918,20.66670036315918,20.66670036315918,20.66670036315918,300.0,,
2000-03-10 00:00:00+00:00,20.33329963684082,20.33329963684082,20.0,20.33329963684082,900.0,,
2000-03-13 00:00:00+00:00,20.66670036315918,21.33329963684082,20.33329963684082,21.33329963684082,600.0,,
2000-03-14 00:00:00+00:00,21.63330078125,21.63330078125,20.66670036315918,20.66670036315918,300.0,,
2000-03-15 00:00:00+00:00,20.5,21.0,20.16670036315918,20.16670036315918,300.0,,
2000-03-16 00:00:00+00:00,21.33329963684082,21.33329963684082,20.66670036315918,20.83329963684082,210.0,,
2000-03-17 00:00:00+00:00,21.0,21.5,21.0,21.066699981689453,900.0,,
2000-03-20 00:00:00+00:00,21.0,21.33329963684082,21.0,21.16670036315918,240.0,,
2000-03-21 00:00:00+00:00,21.16670036315918,21.5,21.16670036315918,21.33329963684082,90.0,,
2000-03-22 00:00:00+00:00,20.66670036315918,21.5,20.66670036315918,21.33329963684082,300.0,,
2000-03-23 00:00:00+00:00,21.33329963684082,21.66670036315918,21.33329963684082,21.33329963684082,600.0,,
2000-03-24 00:00:00+00:00,21.799999237060547,22.66670036315918,21.799999237060547,22.5,1200.0,,
2000-03-27 00:00:00+00:00,23.0,23.766700744628903,22.66670036315918,23.5,900.0,,
2000-03-28 00:00:00+00:00,23.66670036315918,24.16670036315918,23.33329963684082,24.0,2100.0,,
2000-03-29 00:00:00+00:00,23.66670036315918,24.100000381469727,23.66670036315918,24.0,1800.0,,
2000-03-30 00:00:00+00:00,24.0,24.0,23.66670036315918,23.66670036315918,600.0,,
2000-03-31 00:00:00+00:00,23.83329963684082,24.0,23.66670036315918,24.0,150.0,,
2000-04-03 00:00:00+00:00,24.16670036315918,24.16670036315918,23.33329963684082,23.33329963684082,300.0,,
2000-04-04 00:00:00+00:00,22.83329963684082,24.0,22.83329963684082,23.33329963684082,96.0,,
2000-04-05 00:00:00+00:00,23.0,23.33329963684082,23.0,23.33329963684082,0.0,,
2000-04-06 00:00:00+00:00,23.33329963684082,23.33329963684082,23.33329963684082,23.33329963684082,0.0,,
2000-04-07 00:00:00+00:00,23.33329963684082,23.33329963684082,23.33329963684082,23.33329963684082,0.0,,
2000-04-10 00:00:00+00:00,23.66670036315918,23.66670036315918,23.33329963684082,23.33329963684082,300.0,,
2000-04-11 00:00:00+00:00,23.33329963684082,23.33329963684082,23.0,23.0,150.0,,
2000-04-12 00:00:00+00:00,23.0,23.16670036315918,23.0,23.16670036315918,0.0,,
2000-04-13 00:00:00+00:00,23.0,23.0,23.0,23.0,0.0,,
2000-04-14 00:00:00+00:00,23.0,23.0,23.0,23.0,0.0,,
2000-04-17 00:00:00+00:00,22.33329963684082,22.433300018310547,22.33329963684082,22.433300018310547,3.0,,
2000-04-18 00:00:00+00:00,22.5,23.0,22.5,22.66670036315918,171.0,,
2000-04-19 00:00:00+00:00,22.66670036315918,23.16670036315918,22.66670036315918,23.16670036315918,0.0,,
2000-04-20 00:00:00+00:00,23.0,23.0,22.83329963684082,22.83329963684082,0.0,,
2000-04-24 00:00:00+00:00,22.83329963684082,22.83329963684082,22.83329963684082,22.83329963684082,0.0,,
2000-04-25 00:00:00+00:00,23.0,23.0,22.83329963684082,22.83329963684082,0.0,,
2000-04-26 00:00:00+00:00,23.0,23.0,22.83329963684082,22.83329963684082,0.0,,
2000-04-27 00:00:00+00:00,23.0,23.0,23.0,23.0,0.0,,
2000-04-28 00:00:00+00:00,23.299999237060547,23.33329963684082,23.299999237060547,23.33329963684082,0.0,,
2000-05-01 00:00:00+00:00,23.33329963684082,23.33329963684082,23.33329963684082,23.33329963684082,0.0,,
2000-05-02 00:00:00+00:00,23.33329963684082,24.0,23.33329963684082,24.0,63.0,,
2000-05-03 00:00:00+00:00,23.83329963684082,23.83329963684082,23.66670036315918,23.66670036315918,120.0,,
2000-05-04 00:00:00+00:00,23.66670036315918,23.66670036315918,23.66670036315918,23.66670036315918,60.0,,
2000-05-05 00:00:00+00:00,23.66670036315918,24.0,23.66670036315918,24.0,0.0,,
2000-05-08 00:00:00+00:00,24.33329963684082,25.83329963684082,24.33329963684082,25.16670036315918,84.0,,
2000-05-09 00:00:00+00:00,25.16670036315918,25.16670036315918,25.16670036315918,25.16670036315918,0.0,,
2000-05-10 00:00:00+00:00,25.66670036315918,25.66670036315918,25.33329963684082,25.33329963684082,150.0,,
2000-05-11 00:00:00+00:00,25.16670036315918,25.16670036315918,25.16670036315918,25.16670036315918,0.0,,
2000-05-12 00:00:00+00:00,24.66670036315918,25.5,24.66670036315918,25.33329963684082,120.0,,
2000-05-15 00:00:00+00:00,24.83329963684082,25.600000381469727,24.83329963684082,25.600000381469727,3000.0,,
2000-05-16 00:00:00+00:00,25.5,26.0,25.5,25.66670036315918,3000.0,,
2000-05-17 00:00:00+00:00,25.83329963684082,26.566699981689453,25.83329963684082,26.566699981689453,105.0,,
2000-05-18 00:00:00+00:00,26.66670036315918,27.83329963684082,26.66670036315918,27.66670036315918,300.0,,
2000-05-19 00:00:00+00:00,27.83329963684082,27.83329963684082,27.33329963684082,27.5,300.0,,
2000-05-22 00:00:00+00:00,27.33329963684082,28.33329963684082,27.33329963684082,28.33329963684082,30.0,,
2000-05-23 00:00:00+00:00,28.16670036315918,28.16670036315918,27.66670036315918,27.66670036315918,0.0,,
2000-05-24 00:00:00+00:00,27.33329963684082,28.33329963684082,27.33329963684082,28.33329963684082,0.0,,
2000-05-25 00:00:00+00:00,27.33329963684082,28.0,27.33329963684082,28.0,0.0,,
2000-05-26 00:00:00+00:00,27.83329963684082,28.33329963684082,26.683300018310547,26.683300018310547,135.0,,
2000-05-30 00:00:00+00:00,27.33329963684082,27.66670036315918,27.33329963684082,27.66670036315918,600.0,,
2000-05-31 00:00:00+00:00,28.33329963684082,28.33329963684082,27.5,27.5,0.0,,
2000-06-01 00:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,
2000-06-02 00:00:00+00:00,27.83329963684082,28.16670036315918,27.83329963684082,28.16670036315918,15.0,,
2000-06-05 00:00:00+00:00,27.16670036315918,28.0,27.16670036315918,27.66670036315918,174.0,,
2000-06-06 00:00:00+00:00,27.33329963684082,28.66670036315918,27.33329963684082,28.66670036315918,150.0,,
2000-06-07 00:00:00+00:00,28.33329963684082,28.33329963684082,28.33329963684082,28.33329963684082,0.0,,
2000-06-08 00:00:00+00:00,28.5,28.5,28.5,28.5,0.0,,
2000-06-09 00:00:00+00:00,28.66670036315918,29.33329963684082,28.66670036315918,29.33329963684082,90.0,,
2000-06-12 00:00:00+00:00,28.83329963684082,28.83329963684082,28.83329963684082,28.83329963684082,9.0,,
2000-06-13 00:00:00+00:00,29.33329963684082,29.5,29.33329963684082,29.5,600.0,,
2000-06-14 00:00:00+00:00,29.33329963684082,29.33329963684082,29.33329963684082,29.33329963684082,0.0,,
2000-06-15 00:00:00+00:00,28.83329963684082,28.83329963684082,28.83329963684082,28.83329963684082,0.0,,
2000-06-16 00:00:00+00:00,28.66670036315918,28.66670036315918,28.66670036315918,28.66670036315918,0.0,,
2000-06-19 00:00:00+00:00,28.66670036315918,28.66670036315918,28.66670036315918,28.66670036315918,0.0,,
2000-06-20 00:00:00+00:00,29.33329963684082,30.83329963684082,29.33329963684082,30.83329963684082,300.0,,
2000-06-21 00:00:00+00:00,29.66670036315918,29.66670036315918,29.66670036315918,29.66670036315918,0.0,,
2000-06-22 00:00:00+00:00,30.16670036315918,30.16670036315918,30.16670036315918,30.16670036315918,0.0,,
2000-06-23 00:00:00+00:00,30.66670036315918,30.66670036315918,30.66670036315918,30.66670036315918,0.0,,
2000-06-26 00:00:00+00:00,30.66670036315918,30.66670036315918,30.66670036315918,30.66670036315918,0.0,,
2000-06-27 00:00:00+00:00,31.0,31.0,30.66670036315918,30.66670036315918,120.0,,
2000-06-28 00:00:00+00:00,29.83329963684082,29.83329963684082,29.83329963684082,29.83329963684082,0.0,,
2000-06-29 00:00:00+00:00,29.83329963684082,30.16670036315918,29.83329963684082,30.16670036315918,120.0,,
2000-06-30 00:00:00+00:00,29.66670036315918,29.66670036315918,28.83329963684082,28.83329963684082,216.0,,
2000-07-03 00:00:00+00:00,29.0,31.933300018310547,29.0,31.933300018310547,33.0,,
2000-07-05 00:00:00+00:00,33.0,33.0,32.93330001831055,32.93330001831055,300.0,,
2000-07-06 00:00:00+00:00,31.66670036315918,33.5,31.0,31.5,1800.0,,
2000-07-07 00:00:00+00:00,31.5,31.5,31.5,31.5,0.0,,
2000-07-10 00:00:00+00:00,32.0,32.0,31.5,31.766700744628903,300.0,,
2000-07-11 00:00:00+00:00,32.16669845581055,32.16669845581055,31.83329963684082,31.83329963684082,195.0,,
2000-07-12 00:00:00+00:00,32.0,32.0,32.0,32.0,0.0,,
2000-07-13 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-14 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-17 00:00:00+00:00,32.66669845581055,33.0,32.66669845581055,33.0,231.0,,
2000-07-18 00:00:00+00:00,33.0,33.5,32.93330001831055,33.5,210.0,,
2000-07-19 00:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,
2000-07-20 00:00:00+00:00,33.66669845581055,33.66669845581055,33.5,33.5,300.0,,
2000-07-21 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-24 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-25 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-26 00:00:00+00:00,32.33330154418945,32.33330154418945,32.33330154418945,32.33330154418945,0.0,,
2000-07-27 00:00:00+00:00,32.33330154418945,32.33330154418945,32.33330154418945,32.33330154418945,0.0,,
2000-07-28 00:00:00+00:00,32.66669845581055,32.66669845581055,32.66669845581055,32.66669845581055,0.0,,
2000-07-31 00:00:00+00:00,32.83330154418945,35.33330154418945,32.83330154418945,35.33330154418945,300.0,,
2000-08-01 00:00:00+00:00,34.66669845581055,36.33330154418945,34.66669845581055,36.06669998168945,300.0,,
2000-08-02 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,15.0,,
2000-08-03 00:00:00+00:00,35.0,36.5,35.0,36.5,183.0,,
2000-08-04 00:00:00+00:00,36.5,37.66669845581055,36.5,37.66669845581055,300.0,,
2000-08-07 00:00:00+00:00,39.0,39.20000076293945,39.0,39.20000076293945,600.0,,
2000-08-08 00:00:00+00:00,38.66669845581055,38.66669845581055,37.33330154418945,37.33330154418945,0.0,,
2000-08-09 00:00:00+00:00,37.33330154418945,37.33330154418945,37.33330154418945,37.33330154418945,0.0,,
2000-08-10 00:00:00+00:00,36.33330154418945,36.33330154418945,36.33330154418945,36.33330154418945,300.0,,
2000-08-11 00:00:00+00:00,36.66669845581055,36.66669845581055,36.0,36.0,120.0,,
2000-08-14 00:00:00+00:00,36.66669845581055,36.66669845581055,36.16669845581055,36.16669845581055,264.0,,
2000-08-15 00:00:00+00:00,33.83330154418945,36.0,33.83330154418945,36.0,600.0,,
2000-08-16 00:00:00+00:00,36.16669845581055,36.16669845581055,35.0,35.0,60.0,,
2000-08-17 00:00:00+00:00,34.33330154418945,35.0,34.33330154418945,34.5,300.0,,
2000-08-18 00:00:00+00:00,32.16669845581055,32.16669845581055,33.66669845581055,33.66669845581055,15.0,,
2000-08-21 00:00:00+00:00,34.16669845581055,34.16669845581055,34.16669845581055,34.16669845581055,150.0,,
2000-08-22 00:00:00+00:00,34.33330154418945,34.33330154418945,34.33330154418945,34.33330154418945,0.0,,
2000-08-23 00:00:00+00:00,33.766700744628906,33.33330154418945,33.766700744628906,33.33330154418945,75.0,,
2000-08-24 00:00:00+00:00,33.33330154418945,34.0,33.33330154418945,34.0,273.0,,
2000-08-25 00:00:00+00:00,34.33330154418945,34.33330154418945,34.33330154418945,34.33330154418945,90.0,,
2000-08-28 00:00:00+00:00,35.83330154418945,35.83330154418945,35.5,35.5,150.0,,
2000-08-29 00:00:00+00:00,35.16669845581055,35.16669845581055,35.16669845581055,35.16669845581055,0.0,,
2000-08-30 00:00:00+00:00,34.83330154418945,35.33330154418945,34.83330154418945,35.33330154418945,30.0,,
2000-08-31 00:00:00+00:00,34.66669845581055,34.66669845581055,34.66669845581055,34.66669845581055,0.0,,
2000-09-01 00:00:00+00:00,35.66669845581055,35.79999923706055,35.66669845581055,35.79999923706055,75.0,,
2000-09-05 00:00:00+00:00,36.83330154418945,37.33330154418945,36.83330154418945,37.33330154418945,600.0,,
2000-09-06 00:00:00+00:00,36.5,37.33330154418945,36.5,37.33330154418945,66.0,,
2000-09-07 00:00:00+00:00,36.83330154418945,37.33330154418945,36.83330154418945,37.0,300.0,,
2000-09-08 00:00:00+00:00,37.16669845581055,37.16669845581055,37.16669845581055,37.16669845581055,42.0,,
2000-09-11 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2000-09-12 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2000-09-13 00:00:00+00:00,35.33330154418945,35.33330154418945,35.33330154418945,35.33330154418945,0.0,,
2000-09-14 00:00:00+00:00,35.16669845581055,35.33330154418945,35.0,35.33330154418945,195.0,,
2000-09-15 00:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,
2000-09-18 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2000-09-19 00:00:00+00:00,35.16669845581055,35.16669845581055,35.0,35.0,75.0,,
2000-09-20 00:00:00+00:00,36.33330154418945,36.33330154418945,36.33330154418945,36.33330154418945,0.0,,
2000-09-21 00:00:00+00:00,36.33330154418945,36.33330154418945,35.06669998168945,35.06669998168945,30.0,,
2000-09-22 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,
2000-09-25 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,
2000-09-26 00:00:00+00:00,34.66669845581055,34.66669845581055,34.66669845581055,34.66669845581055,120.0,,
2000-09-27 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,
2000-09-28 00:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,
2000-09-29 00:00:00+00:00,36.0,36.5,35.16669845581055,36.33330154418945,297.0,,
2000-10-02 00:00:00+00:00,35.16669845581055,35.16669845581055,35.16669845581055,35.16669845581055,0.0,,
2000-10-03 00:00:00+00:00,35.16669845581055,35.16669845581055,35.16669845581055,35.16669845581055,0.0,,
2000-10-04 00:00:00+00:00,36.66669845581055,36.66669845581055,36.0,36.0,270.0,,
2000-10-05 00:00:00+00:00,35.5,35.5,35.5,35.5,0.0,,
2000-10-06 00:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,
2000-10-09 00:00:00+00:00,36.33330154418945,36.33330154418945,36.0,36.0,150.0,,
2000-10-10 00:00:00+00:00,36.33330154418945,36.33330154418945,36.33330154418945,36.33330154418945,0.0,,
2000-10-11 00:00:00+00:00,36.66669845581055,36.66669845581055,35.16669845581055,35.16669845581055,57.0,,
2000-10-12 00:00:00+00:00,35.16669845581055,35.16669845581055,35.16669845581055,35.16669845581055,0.0,,
2000-10-13 00:00:00+00:00,35.0,35.0,35.0,35.0,75.0,,
2000-10-16 00:00:00+00:00,35.16669845581055,35.16669845581055,35.16669845581055,35.16669845581055,0.0,,
2000-10-17 00:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,
2000-10-18 00:00:00+00:00,37.33330154418945,37.33330154418945,37.16669845581055,37.16669845581055,18.0,,
2000-10-19 00:00:00+00:00,37.5,37.5,36.66669845581055,36.66669845581055,300.0,,
2000-10-20 00:00:00+00:00,36.66669845581055,36.66669845581055,36.66669845581055,36.66669845581055,0.0,,
2000-10-23 00:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,
2000-10-24 00:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,
2000-10-25 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2000-10-26 00:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,
2000-10-27 00:00:00+00:00,37.33330154418945,37.33330154418945,37.33330154418945,37.33330154418945,0.0,,
2000-10-30 00:00:00+00:00,38.0,38.0,37.83330154418945,37.83330154418945,150.0,,
2000-10-31 00:00:00+00:00,37.83330154418945,37.83330154418945,37.83330154418945,37.83330154418945,0.0,,
2000-11-01 00:00:00+00:00,38.66669845581055,38.66669845581055,38.66669845581055,38.66669845581055,0.0,,
2000-11-02 00:00:00+00:00,38.66669845581055,41.66669845581055,38.66669845581055,41.66669845581055,900.0,,
2000-11-03 00:00:00+00:00,41.0,41.66669845581055,41.0,41.66669845581055,300.0,,
2000-11-06 00:00:00+00:00,42.0,42.66669845581055,41.66669845581055,41.66669845581055,300.0,,
2000-11-07 00:00:00+00:00,42.0,43.0,42.0,43.0,75.0,,
2000-11-08 00:00:00+00:00,42.33330154418945,45.16669845581055,42.33330154418945,45.0,600.0,,
2000-11-09 00:00:00+00:00,45.66669845581055,45.66669845581055,44.33330154418945,44.33330154418945,30.0,,
2000-11-10 00:00:00+00:00,44.16669845581055,44.16669845581055,44.16669845581055,44.16669845581055,0.0,,
2000-11-13 00:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,
2000-11-14 00:00:00+00:00,42.66669845581055,43.33330154418945,37.0,37.66669845581055,1800.0,,
2000-11-15 00:00:00+00:00,39.66669845581055,40.0,39.66669845581055,40.0,120.0,,
2000-11-16 00:00:00+00:00,39.0,39.0,38.0,38.0,282.0,,
2000-11-17 00:00:00+00:00,37.5,37.5,37.0,37.0,300.0,,
2000-11-20 00:00:00+00:00,38.0,38.0,36.66669845581055,36.66669845581055,105.0,,
2000-11-21 00:00:00+00:00,39.33330154418945,39.33330154418945,39.33330154418945,39.33330154418945,63.0,,
2000-11-22 00:00:00+00:00,38.33330154418945,38.33330154418945,38.33330154418945,38.33330154418945,0.0,,
2000-11-24 00:00:00+00:00,40.0,40.0,40.0,40.0,0.0,,
2000-11-27 00:00:00+00:00,41.33330154418945,41.33330154418945,41.33330154418945,41.33330154418945,0.0,,
2000-11-28 00:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,
2000-11-29 00:00:00+00:00,40.33330154418945,42.63330078125,40.33330154418945,42.63330078125,2400.0,,
2000-11-30 00:00:00+00:00,42.66669845581055,44.33330154418945,42.66669845581055,44.33330154418945,600.0,,
2000-12-01 00:00:00+00:00,44.33330154418945,44.33330154418945,38.0,38.0,264.0,,
2000-12-04 00:00:00+00:00,38.66669845581055,38.66669845581055,38.66669845581055,38.66669845581055,0.0,,
2000-12-05 00:00:00+00:00,38.16669845581055,40.86669921875,38.16669845581055,40.86669921875,600.0,,
2000-12-06 00:00:00+00:00,41.0,41.66669845581055,41.0,41.66669845581055,600.0,,
2000-12-07 00:00:00+00:00,41.16669845581055,42.0,41.16669845581055,42.0,90.0,,
2000-12-08 00:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,
2000-12-11 00:00:00+00:00,44.66669845581055,44.66669845581055,41.59999847412109,41.59999847412109,1200.0,,
2000-12-12 00:00:00+00:00,39.66669845581055,39.66669845581055,38.33330154418945,38.33330154418945,75.0,,
2000-12-13 00:00:00+00:00,38.33330154418945,39.45000076293945,38.33330154418945,39.33330154418945,600.0,,
2000-12-14 00:00:00+00:00,38.33330154418945,38.33330154418945,38.33330154418945,38.33330154418945,0.0,,
2000-12-15 00:00:00+00:00,39.66669845581055,39.66669845581055,37.83330154418945,37.83330154418945,900.0,,
2000-12-18 00:00:00+00:00,38.33330154418945,38.33330154418945,38.33330154418945,38.33330154418945,900.0,,
2000-12-19 00:00:00+00:00,37.83330154418945,38.0,37.83330154418945,38.0,300.0,,
2000-12-20 00:00:00+00:00,38.0,38.0,38.0,38.0,0.0,,
2000-12-21 00:00:00+00:00,37.33330154418945,37.33330154418945,36.66669845581055,36.66669845581055,300.0,,
2000-12-22 00:00:00+00:00,37.0,37.0,37.0,37.0,600.0,,
2000-12-27 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2000-12-28 00:00:00+00:00,35.33330154418945,36.66669845581055,35.29999923706055,35.29999923706055,1500.0,,
2000-12-29 00:00:00+00:00,35.33330154418945,36.83330154418945,35.33330154418945,36.83330154418945,0.0,,
2001-01-02 00:00:00+00:00,36.66669845581055,36.66669845581055,36.66669845581055,36.66669845581055,0.0,,
2001-01-03 00:00:00+00:00,37.66669845581055,38.0,37.66669845581055,38.0,150.0,,
2001-01-04 00:00:00+00:00,38.33330154418945,38.33330154418945,37.33330154418945,37.33330154418945,0.0,,
2001-01-05 00:00:00+00:00,38.33330154418945,38.33330154418945,37.83330154418945,37.83330154418945,105.0,,
2001-01-08 00:00:00+00:00,38.0,38.0,35.33330154418945,35.33330154418945,0.0,,
2001-01-09 00:00:00+00:00,33.93330001831055,33.93330001831055,33.0,33.0,900.0,,
2001-01-10 00:00:00+00:00,31.66670036315918,31.66670036315918,31.66670036315918,31.66670036315918,0.0,,
2001-01-11 00:00:00+00:00,32.0,34.33330154418945,32.0,34.33330154418945,3300.0,,
2001-01-12 00:00:00+00:00,34.86669921875,35.266700744628906,34.86669921875,35.266700744628906,600.0,,
2001-01-16 00:00:00+00:00,33.66669845581055,33.66669845581055,33.5,33.5,300.0,,
2001-01-17 00:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,
2001-01-18 00:00:00+00:00,33.5,34.66669845581055,33.5,34.66669845581055,300.0,,
2001-01-19 00:00:00+00:00,34.33330154418945,34.33330154418945,34.33330154418945,34.33330154418945,45.0,,
2001-01-22 00:00:00+00:00,34.5,36.16669845581055,34.5,36.16669845581055,144.0,,
2001-01-23 00:00:00+00:00,36.0,36.0,34.66669845581055,35.0,300.0,,
2001-01-25 00:00:00+00:00,36.16669845581055,36.16669845581055,35.66669845581055,35.66669845581055,90.0,,
2001-01-29 00:00:00+00:00,34.0,36.266700744628906,34.0,36.266700744628906,300.0,,
2001-01-30 00:00:00+00:00,35.66669845581055,35.66669845581055,35.66669845581055,35.66669845581055,0.0,,
2001-01-31 00:00:00+00:00,36.66669845581055,36.66669845581055,36.66669845581055,36.66669845581055,45.0,,
2001-02-01 00:00:00+00:00,36.33330154418945,36.33330154418945,36.33330154418945,36.33330154418945,1500.0,,
2001-02-02 00:00:00+00:00,35.83330154418945,37.36669921875,35.83330154418945,37.36669921875,2700.0,,
2001-02-05 00:00:00+00:00,37.66669845581055,37.66669845581055,37.66669845581055,37.66669845581055,0.0,,
