date,IAC_Open,IAC_High,IAC_Low,IAC_Close,IAC_Volume,IAC_Dividends,IAC_Stock Splits
1993-01-19 00:00:00+00:00,0.2376279979944229,0.2640309929847717,0.2376279979944229,0.2203582823276519,4846022,0.0,
1993-01-20 00:00:00+00:00,0.2640309929847717,0.2640309929847717,0.2376279979944229,0.2203582823276519,390106,0.0,
1993-01-21 00:00:00+00:00,0.2640309929847717,0.2640309929847717,0.2376279979944229,0.2203582823276519,162860,0.0,
1993-01-22 00:00:00+00:00,0.2640309929847717,0.2640309929847717,0.2376279979944229,0.2448423653841018,109836,0.0,
1993-01-25 00:00:00+00:00,0.2376279979944229,0.2772330045700073,0.2376279979944229,0.2325998693704605,1257428,0.0,
1993-01-26 00:00:00+00:00,0.2508290112018585,0.2904340028762817,0.2508290112018585,0.2448423653841018,155285,0.0,
1993-01-27 00:00:00+00:00,0.2640309929847717,0.3432399928569793,0.2640309929847717,0.2815690338611603,1289621,0.0,
1993-01-28 00:00:00+00:00,0.3036360144615173,0.3432399928569793,0.2640309929847717,0.2693265378475189,723400,0.0,
1993-01-29 00:00:00+00:00,0.3036360144615173,0.3036360144615173,0.2640309929847717,0.2570849061012268,185584,0.0,
1993-02-01 00:00:00+00:00,0.2640309929847717,0.2904340028762817,0.2640309929847717,0.2509636878967285,1727070,0.0,
1993-02-02 00:00:00+00:00,0.2706319987773895,0.2904340028762817,0.2706319987773895,0.2632052600383758,2062258,0.0,
1993-02-03 00:00:00+00:00,0.2706319987773895,0.2904340028762817,0.2706319987773895,0.2509636878967285,232927,0.0,
1993-02-04 00:00:00+00:00,0.2706319987773895,0.2904340028762817,0.2706319987773895,0.2632052600383758,996095,0.0,
1993-02-05 00:00:00+00:00,0.2706319987773895,0.3168370127677917,0.2706319987773895,0.2693265378475189,1280153,0.0,
1993-02-08 00:00:00+00:00,0.2904340028762817,0.3234379887580871,0.2904340028762817,0.299931913614273,3830990,0.0,
1993-02-09 00:00:00+00:00,0.3234379887580871,0.3300389945507049,0.2838329970836639,0.2632052600383758,2314122,0.0,
1993-02-10 00:00:00+00:00,0.3036360144615173,0.3036360144615173,0.2838329970836639,0.2693265378475189,338975,0.0,
1993-02-11 00:00:00+00:00,0.2838329970836639,0.3102360069751739,0.2838329970836639,0.2632052600383758,251864,0.0,
1993-02-12 00:00:00+00:00,0.2838329970836639,0.3564420044422149,0.2838329970836639,0.2938107252120971,3861289,0.0,
1993-02-16 00:00:00+00:00,0.3432399928569793,0.3432399928569793,0.3168370127677917,0.2938107252120971,1734645,0.0,
1993-02-17 00:00:00+00:00,0.3168370127677917,0.3564420044422149,0.3168370127677917,0.3182948529720306,2442895,0.0,
1993-02-18 00:00:00+00:00,0.3168370127677917,0.3432399928569793,0.3168370127677917,0.3182948529720306,944965,0.0,
1993-02-19 00:00:00+00:00,0.3168370127677917,0.3432399928569793,0.3168370127677917,0.3182948529720306,2762933,0.0,
1993-02-22 00:00:00+00:00,0.3432399928569793,0.3432399928569793,0.3168370127677917,0.299931913614273,1215766,0.0,
1993-02-23 00:00:00+00:00,0.3234379887580871,0.3432399928569793,0.3234379887580871,0.3182948529720306,564328,0.0,
1993-02-24 00:00:00+00:00,0.3432399928569793,0.3696430027484894,0.3234379887580871,0.3182948529720306,2952305,0.0,
1993-02-25 00:00:00+00:00,0.3432399928569793,0.3696430027484894,0.3432399928569793,0.3427789211273193,460173,0.0,
1993-02-26 00:00:00+00:00,0.3696430027484894,0.3696430027484894,0.3432399928569793,0.3274762630462646,3796903,0.0,
1993-03-01 00:00:00+00:00,0.3432399928569793,0.3564420044422149,0.3300389945507049,0.3305373787879944,634395,0.0,
1993-03-02 00:00:00+00:00,0.3300389945507049,0.3564420044422149,0.3234379887580871,0.3305373787879944,2191031,0.0,
1993-03-03 00:00:00+00:00,0.3234379887580871,0.3564420044422149,0.3234379887580871,0.299931913614273,213990,0.0,
1993-03-04 00:00:00+00:00,0.3564420044422149,0.3564420044422149,0.3036360144615173,0.299931913614273,1988403,0.0,
1993-03-05 00:00:00+00:00,0.3036360144615173,0.3366389870643616,0.3036360144615173,0.2938107252120971,196947,0.0,
1993-03-08 00:00:00+00:00,0.3036360144615173,0.3366389870643616,0.3036360144615173,0.2815690338611603,170435,0.0,
1993-03-09 00:00:00+00:00,0.3036360144615173,0.3168370127677917,0.2970350086688995,0.2876894176006317,1162742,0.0,
1993-03-10 00:00:00+00:00,0.3102360069751739,0.3102360069751739,0.2772330045700073,0.2570849061012268,170435,0.0,
1993-03-11 00:00:00+00:00,0.2772330045700073,0.3036360144615173,0.2640309929847717,0.2570849061012268,1079419,0.0,
1993-03-12 00:00:00+00:00,0.2772330045700073,0.2904340028762817,0.2640309929847717,0.2570849061012268,577584,0.0,
1993-03-15 00:00:00+00:00,0.2904340028762817,0.2904340028762817,0.2706319987773895,0.2632052600383758,210203,0.0,
1993-03-16 00:00:00+00:00,0.2640309929847717,0.2904340028762817,0.2640309929847717,0.2632052600383758,505623,0.0,
1993-03-17 00:00:00+00:00,0.2706319987773895,0.2838329970836639,0.2640309929847717,0.2448423653841018,104154,0.0,
1993-03-18 00:00:00+00:00,0.2838329970836639,0.2838329970836639,0.2574299871921539,0.2448423653841018,579477,0.0,
1993-03-19 00:00:00+00:00,0.2508290112018585,0.2706319987773895,0.2508290112018585,0.2325998693704605,1825543,0.0,
1993-03-22 00:00:00+00:00,0.2508290112018585,0.2706319987773895,0.2508290112018585,0.2325998693704605,143923,0.0,
1993-03-23 00:00:00+00:00,0.2640309929847717,0.2640309929847717,0.2508290112018585,0.2325998693704605,516985,0.0,
1993-03-24 00:00:00+00:00,0.2508290112018585,0.2640309929847717,0.2244260013103485,0.2203582823276519,1492249,0.0,
1993-03-25 00:00:00+00:00,0.2508290112018585,0.2508290112018585,0.2376279979944229,0.2325998693704605,679844,0.0,
1993-03-26 00:00:00+00:00,0.2376279979944229,0.2508290112018585,0.2244260013103485,0.2081156820058822,293526,0.0,
1993-03-29 00:00:00+00:00,0.2244260013103485,0.2442290037870407,0.2178259938955307,0.2142369449138641,2103920,0.0,
1993-03-30 00:00:00+00:00,0.2244260013103485,0.2376279979944229,0.2112250030040741,0.1958741247653961,520772,0.0,
1993-03-31 00:00:00+00:00,0.2310270071029663,0.2310270071029663,0.2112250030040741,0.1958741247653961,85217,0.0,
1993-04-01 00:00:00+00:00,0.2310270071029663,0.2310270071029663,0.2112250030040741,0.2081156820058822,195053,0.0,
1993-04-02 00:00:00+00:00,0.2244260013103485,0.2310270071029663,0.2178259938955307,0.2081156820058822,2079302,0.0,
1993-04-05 00:00:00+00:00,0.2178259938955307,0.2376279979944229,0.2178259938955307,0.2081156820058822,291632,0.0,
1993-04-06 00:00:00+00:00,0.2244260013103485,0.2508290112018585,0.1980230063199997,0.1836315542459488,1391882,0.0,
1993-04-07 00:00:00+00:00,0.1980230063199997,0.2112250030040741,0.1782210022211074,0.1775102466344833,255652,0.0,
1993-04-08 00:00:00+00:00,0.1782210022211074,0.1848219931125641,0.1782210022211074,0.1652686893939972,359806,0.0,
1993-04-12 00:00:00+00:00,0.1716199964284896,0.1782210022211074,0.138615995645523,0.1469058096408844,624927,0.0,
1993-04-13 00:00:00+00:00,0.1452170014381408,0.1584189981222152,0.138615995645523,0.128541961312294,1586935,0.0,
1993-04-14 00:00:00+00:00,0.138615995645523,0.165019005537033,0.138615995645523,0.1499659568071365,1064269,0.0,
1993-04-15 00:00:00+00:00,0.1518180072307586,0.165019005537033,0.1518180072307586,0.1469058096408844,391999,0.0,
1993-04-16 00:00:00+00:00,0.1518180072307586,0.165019005537033,0.1518180072307586,0.1407845169305801,1319921,0.0,
1993-04-19 00:00:00+00:00,0.1518180072307586,0.2112250030040741,0.1518180072307586,0.1958741247653961,1179786,0.0,
1993-04-20 00:00:00+00:00,0.1980230063199997,0.2376279979944229,0.1980230063199997,0.2081156820058822,6588242,0.0,
1993-04-21 00:00:00+00:00,0.2376279979944229,0.2376279979944229,0.2244260013103485,0.2203582823276519,927921,0.0,
1993-04-22 00:00:00+00:00,0.2442290037870407,0.2442290037870407,0.2310270071029663,0.2142369449138641,232927,0.0,
1993-04-23 00:00:00+00:00,0.2310270071029663,0.2442290037870407,0.2310270071029663,0.2142369449138641,128773,0.0,
1993-04-26 00:00:00+00:00,0.2310270071029663,0.2442290037870407,0.2112250030040741,0.2142369449138641,1774413,0.0,
1993-04-27 00:00:00+00:00,0.2310270071029663,0.2310270071029663,0.1947229951620102,0.1836315542459488,649545,0.0,
1993-04-28 00:00:00+00:00,0.1980230063199997,0.2244260013103485,0.1980230063199997,0.2019953578710556,213990,0.0,
1993-04-29 00:00:00+00:00,0.2178259938955307,0.2178259938955307,0.1980230063199997,0.2019953578710556,113623,0.0,
1993-04-30 00:00:00+00:00,0.1980230063199997,0.1980230063199997,0.1980230063199997,0.1836315542459488,602202,0.0,
1993-05-03 00:00:00+00:00,0.1980230063199997,0.1980230063199997,0.1980230063199997,0.1836315542459488,34087,0.0,
1993-05-04 00:00:00+00:00,0.1980230063199997,0.2178259938955307,0.1980230063199997,0.1836315542459488,51130,0.0,
1993-05-05 00:00:00+00:00,0.1980230063199997,0.2178259938955307,0.1980230063199997,0.1958741247653961,323826,0.0,
1993-05-06 00:00:00+00:00,0.1980230063199997,0.2112250030040741,0.1980230063199997,0.1836315542459488,274589,0.0,
1993-05-07 00:00:00+00:00,0.1980230063199997,0.2112250030040741,0.1848219931125641,0.171389952301979,1374839,0.0,
1993-05-10 00:00:00+00:00,0.1848219931125641,0.2112250030040741,0.1848219931125641,0.1775102466344833,1092675,0.0,
1993-05-11 00:00:00+00:00,0.2046239972114563,0.2046239972114563,0.1848219931125641,0.171389952301979,187478,0.0,
1993-05-12 00:00:00+00:00,0.1848219931125641,0.2046239972114563,0.1848219931125641,0.171389952301979,908984,0.0,
1993-05-13 00:00:00+00:00,0.1848219931125641,0.2112250030040741,0.1848219931125641,0.1775102466344833,128773,0.0,
1993-05-14 00:00:00+00:00,0.1914220005273819,0.2112250030040741,0.1914220005273819,0.1836315542459488,138241,0.0,
1993-05-17 00:00:00+00:00,0.2244260013103485,0.2244260013103485,0.2046239972114563,0.1897528171539306,481004,0.0,
1993-05-18 00:00:00+00:00,0.2046239972114563,0.2178259938955307,0.2046239972114563,0.1897528171539306,53024,0.0,
1993-05-19 00:00:00+00:00,0.2178259938955307,0.2508290112018585,0.2112250030040741,0.2325998693704605,3745773,0.0,
1993-05-20 00:00:00+00:00,0.2376279979944229,0.3036360144615173,0.2376279979944229,0.2754477560520172,2634161,0.0,
1993-05-21 00:00:00+00:00,0.3036360144615173,0.3564420044422149,0.2838329970836639,0.2815690338611603,1918336,0.0,
1993-05-24 00:00:00+00:00,0.3036360144615173,0.3234379887580871,0.3036360144615173,0.2815690338611603,865429,0.0,
1993-05-25 00:00:00+00:00,0.3036360144615173,0.3234379887580871,0.2838329970836639,0.2662663161754608,641970,0.0,
1993-05-26 00:00:00+00:00,0.3036360144615173,0.3036360144615173,0.2838329970836639,0.2632052600383758,285951,0.0,
1993-05-27 00:00:00+00:00,0.2838329970836639,0.3036360144615173,0.2772330045700073,0.2754477560520172,391999,0.0,
