date,WTFC_Open,WTFC_High,WTFC_Low,WTFC_Close,WTFC_Volume,WTFC_Dividends,WTFC_Stock Splits
1998-07-13 00:00:00+00:00,13.0,13.166666984558104,13.0,10.278945922851562,5550,0.0,
1998-07-14 00:00:00+00:00,13.166666984558104,13.5,13.166666984558104,10.410722732543944,11400,0.0,
1998-07-15 00:00:00+00:00,13.0,13.666666984558104,13.0,10.674283981323242,14700,0.0,
1998-07-16 00:00:00+00:00,13.416666984558104,14.0,13.416666984558104,11.06962776184082,9750,0.0,
1998-07-17 00:00:00+00:00,13.833333015441896,14.166666984558104,13.833333015441896,11.102575302124023,20850,0.0,
1998-07-20 00:00:00+00:00,14.041666984558104,14.166666984558104,14.0,11.201410293579102,7200,0.0,
1998-07-21 00:00:00+00:00,14.333333015441896,14.666666984558104,14.333333015441896,11.59675407409668,8400,0.0,
1998-07-22 00:00:00+00:00,14.333333015441896,15.166666984558104,14.333333015441896,11.992095947265623,24600,0.0,
1998-07-23 00:00:00+00:00,15.166666984558104,15.166666984558104,14.333333015441896,11.333199501037598,19200,0.0,
1998-07-24 00:00:00+00:00,14.833333015441896,14.833333015441896,14.0,11.59675407409668,9600,0.0,
1998-07-27 00:00:00+00:00,13.833333015441896,14.666666984558104,13.833333015441896,11.59675407409668,9900,0.0,
1998-07-28 00:00:00+00:00,14.666666984558104,14.666666984558104,14.333333015441896,11.464973449707031,17550,0.0,
1998-07-29 00:00:00+00:00,13.75,14.833333015441896,13.75,11.728533744812012,8100,0.0,
1998-07-30 00:00:00+00:00,14.5,14.833333015441896,14.5,11.728533744812012,4800,0.0,
1998-07-31 00:00:00+00:00,14.0,15.0,14.0,11.860318183898926,23100,0.0,
1998-08-03 00:00:00+00:00,14.666666984558104,15.333333015441896,14.666666984558104,11.992095947265623,41400,0.0,
1998-08-04 00:00:00+00:00,14.666666984558104,15.166666984558104,14.333333015441896,11.333199501037598,14700,0.0,
1998-08-05 00:00:00+00:00,14.333333015441896,14.5,13.666666984558104,10.937848091125488,20700,0.0,
1998-08-06 00:00:00+00:00,13.5,14.0,13.416666984558104,10.674283981323242,6000,0.0,
1998-08-07 00:00:00+00:00,13.833333015441896,14.0,13.166666984558104,10.410722732543944,13800,0.0,
1998-08-10 00:00:00+00:00,13.833333015441896,13.833333015441896,13.166666984558104,10.410722732543944,600,0.0,
1998-08-11 00:00:00+00:00,13.166666984558104,13.333333015441896,13.166666984558104,10.542503356933594,1800,0.0,
1998-08-12 00:00:00+00:00,13.333333015441896,13.666666984558104,13.333333015441896,10.542503356933594,8400,0.0,
1998-08-13 00:00:00+00:00,12.666666984558104,13.666666984558104,12.666666984558104,10.806068420410156,9150,0.0,
1998-08-14 00:00:00+00:00,13.666666984558104,13.666666984558104,13.166666984558104,10.542503356933594,3000,0.0,
1998-08-17 00:00:00+00:00,13.0,13.75,13.0,10.542503356933594,1800,0.0,
1998-08-18 00:00:00+00:00,13.0,13.333333015441896,13.0,10.542503356933594,2250,0.0,
1998-08-19 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.542503356933594,0,0.0,
1998-08-20 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.410722732543944,3300,0.0,
1998-08-21 00:00:00+00:00,13.166666984558104,13.166666984558104,12.583333015441896,10.015380859375,13800,0.0,
1998-08-24 00:00:00+00:00,13.333333015441896,13.333333015441896,12.333333015441896,10.278945922851562,4800,0.0,
1998-08-25 00:00:00+00:00,12.833333015441896,13.0,12.5,10.015380859375,14850,0.0,
1998-08-26 00:00:00+00:00,12.5,12.833333015441896,12.5,9.94948673248291,6600,0.0,
1998-08-27 00:00:00+00:00,12.25,12.25,12.25,9.68592643737793,6750,0.0,
1998-08-28 00:00:00+00:00,12.583333015441896,12.666666984558104,12.083333015441896,10.015380859375,5250,0.0,
1998-08-31 00:00:00+00:00,13.166666984558104,13.166666984558104,12.083333015441896,10.015380859375,4200,0.0,
1998-09-01 00:00:00+00:00,12.0,12.583333015441896,12.0,9.554144859313965,3000,0.0,
1998-09-02 00:00:00+00:00,12.083333015441896,12.625,12.083333015441896,9.554144859313965,20550,0.0,
1998-09-03 00:00:00+00:00,12.166666984558104,12.25,12.0,9.488255500793455,6450,0.0,
1998-09-04 00:00:00+00:00,12.0,12.0,12.0,9.488255500793455,0,0.0,
1998-09-08 00:00:00+00:00,12.083333015441896,12.166666984558104,12.0,9.488255500793455,8550,0.0,
1998-09-09 00:00:00+00:00,12.0,12.0,11.833333015441896,9.356470108032228,5400,0.0,
1998-09-10 00:00:00+00:00,11.833333015441896,11.833333015441896,11.833333015441896,9.356470108032228,0,0.0,
1998-09-11 00:00:00+00:00,11.916666984558104,12.083333015441896,11.916666984558104,9.521199226379396,9750,0.0,
1998-09-14 00:00:00+00:00,12.0,12.0,11.833333015441896,9.488255500793455,9300,0.0,
1998-09-15 00:00:00+00:00,11.5,12.083333015441896,11.5,9.15880298614502,3600,0.0,
1998-09-16 00:00:00+00:00,12.0,12.0,11.75,9.2905855178833,2550,0.0,
1998-09-17 00:00:00+00:00,11.416666984558104,12.0,11.416666984558104,9.2905855178833,15150,0.0,
1998-09-18 00:00:00+00:00,11.416666984558104,12.0,11.416666984558104,9.257636070251465,5400,0.0,
1998-09-21 00:00:00+00:00,11.75,12.0,11.75,9.488255500793455,5700,0.0,
1998-09-22 00:00:00+00:00,12.0,12.0,11.75,9.356470108032228,6750,0.0,
1998-09-23 00:00:00+00:00,11.833333015441896,11.833333015441896,11.75,9.2905855178833,3300,0.0,
1998-09-24 00:00:00+00:00,12.0,12.166666984558104,11.75,9.455310821533203,24750,0.0,
1998-09-25 00:00:00+00:00,11.666666984558104,11.833333015441896,11.5,9.224692344665527,9450,0.0,
1998-09-28 00:00:00+00:00,11.583333015441896,11.583333015441896,11.583333015441896,9.15880298614502,1500,0.0,
1998-09-29 00:00:00+00:00,11.75,11.833333015441896,11.75,9.356470108032228,4500,0.0,
1998-09-30 00:00:00+00:00,11.916666984558104,11.916666984558104,11.5,9.092906951904297,13200,0.0,
1998-10-01 00:00:00+00:00,11.5,11.5,11.5,9.092906951904297,600,0.0,
1998-10-02 00:00:00+00:00,11.5,11.583333015441896,11.5,9.15880298614502,5550,0.0,
1998-10-05 00:00:00+00:00,11.416666984558104,11.666666984558104,11.416666984558104,9.15880298614502,42750,0.0,
1998-10-06 00:00:00+00:00,11.666666984558104,11.666666984558104,11.416666984558104,9.027024269104004,4050,0.0,
1998-10-07 00:00:00+00:00,11.583333015441896,11.583333015441896,11.333333015441896,9.092906951904297,93000,0.0,
1998-10-08 00:00:00+00:00,11.333333015441896,11.666666984558104,11.0,8.697566986083984,4500,0.0,
1998-10-09 00:00:00+00:00,11.0,11.0,11.0,8.697566986083984,300,0.0,
1998-10-12 00:00:00+00:00,11.0,11.666666984558104,11.0,8.697566986083984,1350,0.0,
1998-10-13 00:00:00+00:00,11.666666984558104,11.666666984558104,11.0,8.697566986083984,1650,0.0,
1998-10-14 00:00:00+00:00,11.333333015441896,11.416666984558104,11.333333015441896,9.027024269104004,1500,0.0,
1998-10-15 00:00:00+00:00,11.583333015441896,11.583333015441896,11.333333015441896,9.027024269104004,5550,0.0,
1998-10-16 00:00:00+00:00,11.375,11.666666984558104,11.375,9.224692344665527,4500,0.0,
1998-10-19 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,9.224692344665527,150,0.0,
1998-10-20 00:00:00+00:00,11.75,11.75,11.75,9.2905855178833,1500,0.0,
1998-10-21 00:00:00+00:00,11.75,11.75,11.416666984558104,9.2905855178833,5400,0.0,
1998-10-22 00:00:00+00:00,11.333333015441896,11.333333015441896,11.333333015441896,8.961129188537598,150,0.0,
1998-10-23 00:00:00+00:00,11.833333015441896,11.833333015441896,11.666666984558104,9.224692344665527,3300,0.0,
1998-10-26 00:00:00+00:00,11.5,11.833333015441896,11.5,9.356470108032228,2100,0.0,
1998-10-27 00:00:00+00:00,11.333333015441896,11.5,11.333333015441896,8.961129188537598,8550,0.0,
1998-10-28 00:00:00+00:00,11.333333015441896,11.583333015441896,11.333333015441896,9.15880298614502,19800,0.0,
1998-10-29 00:00:00+00:00,11.916666984558104,11.916666984558104,11.916666984558104,9.42236042022705,900,0.0,
1998-10-30 00:00:00+00:00,11.833333015441896,11.833333015441896,11.375,8.994072914123535,5100,0.0,
1998-11-02 00:00:00+00:00,11.833333015441896,12.0,11.583333015441896,9.2905855178833,15900,0.0,
1998-11-03 00:00:00+00:00,11.666666984558104,11.833333015441896,11.666666984558104,9.356470108032228,3750,0.0,
1998-11-04 00:00:00+00:00,12.166666984558104,12.166666984558104,11.666666984558104,9.224692344665527,1800,0.0,
1998-11-05 00:00:00+00:00,11.666666984558104,12.333333015441896,11.666666984558104,9.42236042022705,39600,0.0,
1998-11-06 00:00:00+00:00,12.083333015441896,12.333333015441896,11.916666984558104,9.488255500793455,31200,0.0,
1998-11-09 00:00:00+00:00,12.166666984558104,12.333333015441896,12.166666984558104,9.620035171508787,16800,0.0,
1998-11-10 00:00:00+00:00,12.041666984558104,12.041666984558104,11.666666984558104,9.224692344665527,15600,0.0,
1998-11-11 00:00:00+00:00,11.916666984558104,12.0,11.666666984558104,9.488255500793455,2700,0.0,
1998-11-12 00:00:00+00:00,11.75,12.0,11.75,9.356470108032228,16200,0.0,
1998-11-13 00:00:00+00:00,12.0,12.0,11.5,9.224692344665527,39450,0.0,
1998-11-16 00:00:00+00:00,11.833333015441896,12.0,11.833333015441896,9.488255500793455,4050,0.0,
1998-11-17 00:00:00+00:00,12.166666984558104,12.166666984558104,11.5,9.488255500793455,4500,0.0,
1998-11-18 00:00:00+00:00,12.333333015441896,12.833333015441896,12.041666984558104,9.88359832763672,76200,0.0,
1998-11-19 00:00:00+00:00,12.5,12.583333015441896,12.5,9.88359832763672,24900,0.0,
1998-11-20 00:00:00+00:00,13.0,13.0,12.5,9.94948673248291,22500,0.0,
1998-11-23 00:00:00+00:00,13.0,13.0,12.416666984558104,10.278945922851562,22500,0.0,
1998-11-24 00:00:00+00:00,12.833333015441896,13.333333015441896,12.833333015441896,10.410722732543944,32250,0.0,
1998-11-25 00:00:00+00:00,13.0,13.166666984558104,13.0,10.410722732543944,3450,0.0,
1998-11-27 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.410722732543944,2250,0.0,
1998-11-30 00:00:00+00:00,13.333333015441896,13.333333015441896,13.0,10.278945922851562,2100,0.0,
1998-12-01 00:00:00+00:00,13.0,13.416666984558104,13.0,10.60839557647705,1200,0.0,
1998-12-02 00:00:00+00:00,13.083333015441896,13.166666984558104,13.083333015441896,10.410722732543944,19650,0.0,
1998-12-03 00:00:00+00:00,13.208333015441896,13.208333015441896,13.083333015441896,10.34483242034912,3750,0.0,
1998-12-04 00:00:00+00:00,13.083333015441896,13.166666984558104,13.0,10.410722732543944,44850,0.0,
1998-12-07 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.410722732543944,0,0.0,
1998-12-08 00:00:00+00:00,13.0,13.333333015441896,13.0,10.542503356933594,3600,0.0,
1998-12-09 00:00:00+00:00,13.333333015441896,13.333333015441896,13.083333015441896,10.34483242034912,5850,0.0,
1998-12-10 00:00:00+00:00,13.333333015441896,13.416666984558104,13.25,10.542503356933594,45300,0.0,
1998-12-11 00:00:00+00:00,13.25,13.25,13.25,10.476613998413086,2250,0.0,
1998-12-14 00:00:00+00:00,13.333333015441896,13.333333015441896,13.0,10.278945922851562,7200,0.0,
1998-12-15 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.410722732543944,600,0.0,
1998-12-16 00:00:00+00:00,13.0,13.083333015441896,13.0,10.278945922851562,33750,0.0,
1998-12-17 00:00:00+00:00,13.0,13.083333015441896,13.0,10.278945922851562,5850,0.0,
1998-12-18 00:00:00+00:00,13.0,13.083333015441896,13.0,10.34483242034912,10950,0.0,
1998-12-21 00:00:00+00:00,12.833333015441896,13.333333015441896,12.833333015441896,10.147160530090332,2850,0.0,
1998-12-22 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.147160530090332,0,0.0,
1998-12-23 00:00:00+00:00,13.0,13.0,13.0,10.278945922851562,3150,0.0,
1998-12-24 00:00:00+00:00,13.0,13.0,13.0,10.278945922851562,0,0.0,
1998-12-28 00:00:00+00:00,13.0,13.333333015441896,13.0,10.377779006958008,5850,0.0,
1998-12-29 00:00:00+00:00,13.083333015441896,13.25,13.083333015441896,10.476613998413086,8100,0.0,
1998-12-30 00:00:00+00:00,13.083333015441896,13.166666984558104,13.083333015441896,10.34483242034912,16500,0.0,
1998-12-31 00:00:00+00:00,13.0,13.083333015441896,13.0,10.34483242034912,10800,0.0,
1999-01-04 00:00:00+00:00,13.166666984558104,13.333333015441896,13.083333015441896,10.34483242034912,10050,0.0,
1999-01-05 00:00:00+00:00,13.083333015441896,13.333333015441896,13.083333015441896,10.410722732543944,3300,0.0,
1999-01-06 00:00:00+00:00,13.333333015441896,13.333333015441896,13.083333015441896,10.542503356933594,15150,0.0,
1999-01-07 00:00:00+00:00,13.166666984558104,13.166666984558104,12.833333015441896,10.147160530090332,1800,0.0,
1999-01-08 00:00:00+00:00,13.0,13.166666984558104,13.0,10.278945922851562,10950,0.0,
1999-01-11 00:00:00+00:00,13.0,13.0,11.75,9.2905855178833,16200,0.0,
1999-01-12 00:00:00+00:00,11.75,12.166666984558104,11.75,9.2905855178833,37200,0.0,
1999-01-13 00:00:00+00:00,12.0,12.0,11.666666984558104,9.356470108032228,6600,0.0,
1999-01-14 00:00:00+00:00,11.666666984558104,11.666666984558104,11.0,8.829351425170898,21300,0.0,
1999-01-15 00:00:00+00:00,11.25,12.0,11.25,9.224692344665527,20400,0.0,
1999-01-19 00:00:00+00:00,12.0,12.0,11.166666984558104,9.19174575805664,32700,0.0,
1999-01-20 00:00:00+00:00,11.833333015441896,11.833333015441896,11.416666984558104,9.092906951904297,63750,0.0,
1999-01-21 00:00:00+00:00,11.333333015441896,11.5,11.25,8.895243644714355,8850,0.0,
1999-01-22 00:00:00+00:00,11.333333015441896,11.666666984558104,11.333333015441896,9.092906951904297,17100,0.0,
1999-01-25 00:00:00+00:00,11.791666984558104,11.791666984558104,11.333333015441896,8.961129188537598,14850,0.0,
1999-01-26 00:00:00+00:00,11.333333015441896,11.458333015441896,11.333333015441896,8.961129188537598,18750,0.0,
1999-01-27 00:00:00+00:00,11.458333015441896,11.458333015441896,11.291666984558104,8.928184509277344,8250,0.0,
1999-01-28 00:00:00+00:00,11.333333015441896,11.416666984558104,10.833333015441896,8.829351425170898,19200,0.0,
1999-01-29 00:00:00+00:00,11.25,11.25,11.0,8.697566986083984,6300,0.0,
1999-02-01 00:00:00+00:00,11.0,11.5,11.0,8.829351425170898,8550,0.0,
1999-02-02 00:00:00+00:00,11.166666984558104,11.5,11.166666984558104,8.829351425170898,21450,0.0,
1999-02-03 00:00:00+00:00,11.333333015441896,11.333333015441896,11.166666984558104,8.961129188537598,8400,0.0,
1999-02-04 00:00:00+00:00,11.166666984558104,11.333333015441896,11.166666984558104,8.829351425170898,10350,0.0,
1999-02-05 00:00:00+00:00,11.333333015441896,11.333333015441896,11.166666984558104,8.829351425170898,10800,0.0,
1999-02-08 00:00:00+00:00,11.166666984558104,11.333333015441896,10.916666984558104,8.631675720214844,20250,0.0,
1999-02-09 00:00:00+00:00,10.833333015441896,11.0,10.416666984558104,8.631675720214844,35100,0.0,
1999-02-10 00:00:00+00:00,10.833333015441896,10.833333015441896,10.5,8.56578254699707,21150,0.0,
1999-02-11 00:00:00+00:00,10.5,11.333333015441896,10.333333015441896,8.631675720214844,28200,0.0,
1999-02-12 00:00:00+00:00,10.833333015441896,11.333333015441896,10.833333015441896,8.961129188537598,5700,0.0,
1999-02-16 00:00:00+00:00,11.25,11.416666984558104,11.25,8.961129188537598,10950,0.0,
1999-02-17 00:00:00+00:00,11.416666984558104,11.666666984558104,11.416666984558104,9.224692344665527,5700,0.0,
1999-02-18 00:00:00+00:00,11.416666984558104,11.916666984558104,11.416666984558104,9.42236042022705,2400,0.0,
1999-02-19 00:00:00+00:00,11.75,12.166666984558104,11.5,9.224692344665527,8400,0.0,
1999-02-22 00:00:00+00:00,11.75,12.5,11.75,9.554144859313965,7800,0.0,
1999-02-23 00:00:00+00:00,12.0,12.166666984558104,11.75,9.42236042022705,12600,0.0,
1999-02-24 00:00:00+00:00,12.333333015441896,12.5,11.916666984558104,9.488255500793455,15150,0.0,
1999-02-25 00:00:00+00:00,12.0,12.25,12.0,9.488255500793455,4800,0.0,
1999-02-26 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,9.751816749572754,2250,0.0,
1999-03-01 00:00:00+00:00,12.416666984558104,12.5,12.333333015441896,9.88359832763672,17100,0.0,
1999-03-02 00:00:00+00:00,12.833333015441896,12.916666984558104,12.666666984558104,10.015380859375,12750,0.0,
1999-03-03 00:00:00+00:00,12.416666984558104,12.666666984558104,12.416666984558104,10.015380859375,2100,0.0,
1999-03-04 00:00:00+00:00,12.75,12.75,12.75,10.081268310546877,6000,0.0,
1999-03-05 00:00:00+00:00,12.75,12.916666984558104,12.583333015441896,9.94948673248291,9150,0.0,
1999-03-08 00:00:00+00:00,12.583333015441896,13.0,12.583333015441896,10.213052749633787,10500,0.0,
1999-03-09 00:00:00+00:00,13.0,13.333333015441896,12.333333015441896,10.081268310546877,9450,0.0,
1999-03-10 00:00:00+00:00,12.916666984558104,13.333333015441896,12.916666984558104,10.213052749633787,3900,0.0,
1999-03-11 00:00:00+00:00,13.25,13.333333015441896,13.083333015441896,10.34483242034912,20400,0.0,
1999-03-12 00:00:00+00:00,13.333333015441896,13.333333015441896,13.083333015441896,10.542503356933594,23700,0.0,
1999-03-15 00:00:00+00:00,13.416666984558104,13.416666984558104,12.833333015441896,10.147160530090332,7500,0.0,
1999-03-16 00:00:00+00:00,13.0,13.25,12.833333015441896,10.476613998413086,13350,0.0,
1999-03-17 00:00:00+00:00,13.166666984558104,13.166666984558104,12.75,10.34483242034912,9600,0.0,
1999-03-18 00:00:00+00:00,13.166666984558104,13.333333015441896,13.166666984558104,10.410722732543944,25650,0.0,
1999-03-19 00:00:00+00:00,13.5,13.5,13.25,10.476613998413086,1950,0.0,
1999-03-22 00:00:00+00:00,13.416666984558104,13.416666984558104,12.75,10.542503356933594,4050,0.0,
1999-03-23 00:00:00+00:00,13.333333015441896,13.333333015441896,13.25,10.542503356933594,3600,0.0,
1999-03-24 00:00:00+00:00,13.083333015441896,13.25,11.666666984558104,9.224692344665527,7800,0.0,
1999-03-25 00:00:00+00:00,12.5,13.0,12.0,9.88359832763672,121350,0.0,
1999-03-26 00:00:00+00:00,13.0,13.0,12.0,9.488255500793455,3450,0.0,
1999-03-29 00:00:00+00:00,13.0,13.0,11.666666984558104,9.620035171508787,5400,0.0,
1999-03-30 00:00:00+00:00,12.666666984558104,12.666666984558104,12.166666984558104,9.620035171508787,2550,0.0,
1999-03-31 00:00:00+00:00,12.333333015441896,12.416666984558104,11.666666984558104,9.224692344665527,4200,0.0,
1999-04-01 00:00:00+00:00,11.666666984558104,12.166666984558104,11.666666984558104,9.2905855178833,18000,0.0,
1999-04-05 00:00:00+00:00,12.25,12.333333015441896,12.0,9.68592643737793,8550,0.0,
1999-04-06 00:00:00+00:00,12.333333015441896,12.333333015441896,12.0,9.68592643737793,6450,0.0,
1999-04-07 00:00:00+00:00,11.666666984558104,12.083333015441896,11.666666984558104,9.488255500793455,30600,0.0,
1999-04-08 00:00:00+00:00,12.666666984558104,12.666666984558104,11.833333015441896,9.784761428833008,21150,0.0,
1999-04-09 00:00:00+00:00,11.833333015441896,12.145833015441896,11.833333015441896,9.356470108032228,900,0.0,
1999-04-12 00:00:00+00:00,12.166666984558104,12.25,11.833333015441896,9.620035171508787,16200,0.0,
1999-04-13 00:00:00+00:00,11.875,13.958333015441896,11.833333015441896,10.542503356933594,191100,0.0,
1999-04-14 00:00:00+00:00,14.666666984558104,17.833332061767578,12.833333015441896,10.806068420410156,523050,0.0,
1999-04-15 00:00:00+00:00,13.333333015441896,13.666666984558104,12.75,10.410722732543944,21750,0.0,
1999-04-16 00:00:00+00:00,12.75,13.583333015441896,12.666666984558104,10.147160530090332,63600,0.0,
1999-04-19 00:00:00+00:00,12.666666984558104,12.75,12.166666984558104,9.620035171508787,53850,0.0,
1999-04-20 00:00:00+00:00,12.166666984558104,12.666666984558104,11.916666984558104,9.488255500793455,18600,0.0,
1999-04-21 00:00:00+00:00,12.0,12.0,11.75,9.356470108032228,63600,0.0,
1999-04-22 00:00:00+00:00,11.75,12.0,11.75,9.455310821533203,13950,0.0,
1999-04-23 00:00:00+00:00,11.833333015441896,12.0,11.666666984558104,9.38942050933838,39900,0.0,
1999-04-26 00:00:00+00:00,11.916666984558104,12.083333015441896,11.791666984558104,9.455310821533203,55350,0.0,
1999-04-27 00:00:00+00:00,11.916666984558104,12.291666984558104,11.916666984558104,9.488255500793455,44250,0.0,
1999-04-28 00:00:00+00:00,12.0,12.5,12.0,9.751816749572754,46200,0.0,
1999-04-29 00:00:00+00:00,12.416666984558104,12.416666984558104,12.166666984558104,9.620035171508787,37350,0.0,
