date,BIP_Open,BIP_High,BIP_Low,BIP_Close,BIP_Volume,BIP_Dividends,BIP_Stock Splits
2008-02-04 00:00:00+00:00,8.234127044677734,8.234127044677734,7.9365081787109375,3.623406410217285,1743336,0.0,
2008-02-05 00:00:00+00:00,7.976190090179443,8.015872955322266,7.837302207946777,3.557004451751709,1144836,0.0,
2008-02-06 00:00:00+00:00,7.9166669845581055,7.9365081787109375,7.619048118591309,3.46368408203125,1000692,0.0,
2008-02-07 00:00:00+00:00,7.6587300300598145,7.738094806671143,7.539682865142822,3.454710006713867,1939896,0.0,
2008-02-08 00:00:00+00:00,7.626984119415283,7.757936954498291,7.5833330154418945,3.4923970699310303,1134252,0.0,
2008-02-11 00:00:00+00:00,7.646824836730957,7.6865081787109375,7.619048118591309,3.46368408203125,848232,0.0,
2008-02-12 00:00:00+00:00,7.59920597076416,7.718254089355469,7.5634918212890625,3.427788734436035,1527624,0.0,
2008-02-13 00:00:00+00:00,7.59920597076416,7.59920597076416,7.464285850524902,3.400869846343994,651672,0.0,
2008-02-14 00:00:00+00:00,7.539682865142822,8.091270446777344,7.503967761993408,3.422405242919922,1286964,0.0,
2008-02-15 00:00:00+00:00,7.638888835906982,7.746032238006592,7.539682865142822,3.4511187076568604,381276,0.0,
2008-02-19 00:00:00+00:00,7.638888835906982,7.698412895202637,7.539682865142822,3.422405242919922,332388,0.0,
2008-02-20 00:00:00+00:00,7.579364776611328,7.603175163269043,7.440475940704346,3.391897439956665,732060,0.0,
2008-02-21 00:00:00+00:00,7.420635223388672,7.539682865142822,7.345238208770752,3.3829233646392822,267372,0.0,
2008-02-22 00:00:00+00:00,7.448412895202637,7.619048118591309,7.3412699699401855,3.4313790798187256,596232,0.0,
2008-02-25 00:00:00+00:00,7.626984119415283,7.777778148651123,7.539682865142822,3.454710006713867,273168,0.0,
2008-02-26 00:00:00+00:00,7.6587300300598145,7.6666669845581055,7.460317134857178,3.454710006713867,628740,0.0,
2008-02-27 00:00:00+00:00,7.59920597076416,7.634921073913574,7.5634918212890625,3.436320781707764,605304,0.034921,
2008-02-28 00:00:00+00:00,7.59920597076416,7.619048118591309,7.420635223388672,3.4074738025665283,643608,0.0,
2008-02-29 00:00:00+00:00,7.452381134033203,7.5714287757873535,7.4087300300598145,3.389443874359131,455112,0.0,
2008-03-03 00:00:00+00:00,7.440475940704346,7.484127044677734,7.369048118591309,3.3804304599761963,406224,0.0,
2008-03-04 00:00:00+00:00,7.440475940704346,7.480158805847168,7.301587104797363,3.349780559539795,260316,0.0,
2008-03-05 00:00:00+00:00,7.380951881408691,7.380951881408691,6.964285850524902,3.279468774795532,678384,0.0,
2008-03-06 00:00:00+00:00,7.281745910644531,7.662697792053223,7.242063045501709,3.389443874359131,367920,0.0,
2008-03-07 00:00:00+00:00,7.380951881408691,7.523809909820557,7.063491821289063,3.2848777770996094,431676,0.0,
2008-03-10 00:00:00+00:00,7.182539939880371,7.226190090179443,6.984127044677734,3.1730973720550537,275436,0.0,
2008-03-11 00:00:00+00:00,6.984127044677734,7.142857074737549,6.880951881408691,3.1604771614074707,286524,0.0,
2008-03-12 00:00:00+00:00,7.007936954498291,7.039682865142822,6.753967761993408,3.100982427597046,490140,0.0,
2008-03-13 00:00:00+00:00,6.857142925262451,6.857142925262451,6.587302207946777,3.0288660526275635,855792,0.0,
2008-03-14 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.289682865142822,2.911677360534668,401940,0.0,
2008-03-17 00:00:00+00:00,6.34920597076416,6.384921073913574,6.0912699699401855,2.776460886001587,195300,0.0,
2008-03-18 00:00:00+00:00,6.0912699699401855,6.269841194152832,6.031745910644531,2.776460886001587,303912,0.0,
2008-03-19 00:00:00+00:00,6.25,6.25,6.019841194152832,2.7349941730499268,211932,0.0,
2008-03-20 00:00:00+00:00,6.011905193328857,6.158730030059815,5.793651103973389,2.7980942726135254,311976,0.0,
2008-03-24 00:00:00+00:00,6.626984119415283,7.170635223388672,6.456348896026611,3.1550683975219727,727020,0.0,
2008-03-25 00:00:00+00:00,6.904761791229248,7.3412699699401855,6.904761791229248,3.2993004322052,332892,0.0,
2008-03-26 00:00:00+00:00,7.3412699699401855,7.539682865142822,7.3412699699401855,3.3714170455932617,366156,0.0,
2008-03-27 00:00:00+00:00,7.519841194152832,7.519841194152832,7.015872955322266,3.1893231868743896,234864,0.0,
2008-03-28 00:00:00+00:00,7.015872955322266,7.261905193328857,6.984127044677734,3.185718059539795,331632,0.0,
2008-03-31 00:00:00+00:00,7.142857074737549,7.15079402923584,6.6666669845581055,3.0559091567993164,232848,0.0,
2008-04-01 00:00:00+00:00,6.726190090179443,7.138888835906982,6.726190090179443,3.225381374359131,407232,0.0,
2008-04-02 00:00:00+00:00,7.142857074737549,7.25,7.142857074737549,3.245213747024536,164052,0.0,
2008-04-03 00:00:00+00:00,7.142857074737549,7.242063045501709,7.142857074737549,3.290285587310791,102816,0.0,
2008-04-04 00:00:00+00:00,7.242063045501709,7.242063045501709,7.1865081787109375,3.272256851196289,101052,0.0,
2008-04-07 00:00:00+00:00,7.337302207946777,7.412697792053223,7.222221851348877,3.349780559539795,174636,0.0,
2008-04-08 00:00:00+00:00,7.380951881408691,7.396824836730957,7.142857074737549,3.288482427597046,112644,0.0,
2008-04-09 00:00:00+00:00,7.440475940704346,7.440475940704346,7.067460060119629,3.241607189178467,143892,0.0,
2008-04-10 00:00:00+00:00,7.083333015441895,7.222221851348877,7.043651103973389,3.272256851196289,98532,0.0,
2008-04-11 00:00:00+00:00,7.222221851348877,7.452381134033203,7.123015880584717,3.256031036376953,96012,0.0,
2008-04-14 00:00:00+00:00,7.242063045501709,7.242063045501709,6.944444179534912,3.2001407146453857,124740,0.0,
2008-04-15 00:00:00+00:00,7.003967761993408,7.142857074737549,6.944444179534912,3.191127061843872,72576,0.0,
2008-04-16 00:00:00+00:00,7.214285850524902,7.242063045501709,7.123015880584717,3.2524240016937256,82656,0.0,
2008-04-17 00:00:00+00:00,7.142857074737549,7.202381134033203,7.063491821289063,3.234395980834961,63252,0.0,
2008-04-18 00:00:00+00:00,7.202381134033203,7.242063045501709,7.142857074737549,3.2848777770996094,84168,0.0,
2008-04-21 00:00:00+00:00,7.242063045501709,7.3412699699401855,7.130951881408691,3.290285587310791,303156,0.0,
2008-04-22 00:00:00+00:00,7.253967761993408,7.337302207946777,7.103175163269043,3.241607189178467,250740,0.0,
2008-04-23 00:00:00+00:00,7.182539939880371,7.222221851348877,7.023809909820557,3.2325940132141118,79632,0.0,
2008-04-24 00:00:00+00:00,7.17460298538208,7.182539939880371,6.984127044677734,3.1767032146453857,90972,0.0,
2008-04-25 00:00:00+00:00,7.043651103973389,7.380951881408691,7.023809909820557,3.33896279335022,197064,0.0,
2008-04-28 00:00:00+00:00,7.539682865142822,7.773809909820557,7.492063045501709,3.4886035919189453,530712,0.0,
2008-04-29 00:00:00+00:00,7.857142925262451,7.857142925262451,7.718254089355469,3.5517048835754395,308196,0.0,
2008-04-30 00:00:00+00:00,7.777778148651123,7.972221851348877,7.777778148651123,3.582354784011841,245700,0.0,
2008-05-01 00:00:00+00:00,7.944444179534912,8.234127044677734,7.944444179534912,3.6598808765411377,359100,0.0,
2008-05-02 00:00:00+00:00,8.253968238830566,8.253968238830566,7.976190090179443,3.647258996963501,219744,0.0,
2008-05-05 00:00:00+00:00,7.976190090179443,8.218254089355469,7.896824836730957,3.620215654373169,374472,0.0,
2008-05-06 00:00:00+00:00,7.9365081787109375,8.134921073913574,7.9365081787109375,3.625625133514404,368424,0.0,
2008-05-07 00:00:00+00:00,7.944444179534912,8.051587104797363,7.944444179534912,3.6148061752319336,669564,0.0,
2008-05-08 00:00:00+00:00,7.948412895202637,8.2380952835083,7.9365081787109375,3.7121636867523193,270900,0.0,
2008-05-09 00:00:00+00:00,8.134921073913574,8.333333015441895,8.055556297302246,3.695936679840088,233352,0.0,
2008-05-12 00:00:00+00:00,8.194443702697754,8.226189613342285,8.063491821289062,3.66528844833374,176904,0.0,
2008-05-13 00:00:00+00:00,8.075396537780762,8.226189613342285,8.067460060119629,3.672500133514404,429912,0.0,
2008-05-14 00:00:00+00:00,8.083333015441895,8.14285659790039,7.9365081787109375,3.607595682144165,496692,0.0,
2008-05-15 00:00:00+00:00,7.984127044677734,8.134921073913574,7.952381134033203,3.623821496963501,172872,0.0,
2008-05-16 00:00:00+00:00,7.976190090179443,8.087302207946777,7.9365081787109375,3.616610288619995,250236,0.0,
2008-05-19 00:00:00+00:00,8.035714149475098,8.29365062713623,7.940475940704346,3.623821496963501,282492,0.0,
2008-05-20 00:00:00+00:00,8.170635223388672,8.194443702697754,7.948412895202637,3.654470920562744,197568,0.0,
2008-05-21 00:00:00+00:00,8.115078926086426,8.130951881408691,8.015872955322266,3.686922311782837,116172,0.0,
2008-05-22 00:00:00+00:00,8.095237731933594,8.134921073913574,8.015872955322266,3.686922311782837,115920,0.0,
2008-05-23 00:00:00+00:00,8.130951881408691,8.134921073913574,8.0,3.643654108047485,196560,0.0,
2008-05-27 00:00:00+00:00,8.186508178710938,8.214285850524902,7.757936954498291,3.5462961196899414,353556,0.0,
2008-05-28 00:00:00+00:00,7.801587104797363,7.805555820465088,7.273809909820557,3.459490299224853,584136,0.105159,
2008-05-29 00:00:00+00:00,7.460317134857178,7.531745910644531,7.3412699699401855,3.432076930999756,173376,0.0,
2008-05-30 00:00:00+00:00,7.480158805847168,7.57539701461792,7.420635223388672,3.4466984272003174,471744,0.0,
2008-06-02 00:00:00+00:00,7.539682865142822,7.579364776611328,7.380951881408691,3.441213369369507,118944,0.0,
2008-06-03 00:00:00+00:00,7.440475940704346,7.777778148651123,7.440475940704346,3.5289344787597656,123732,0.0,
2008-06-04 00:00:00+00:00,7.698412895202637,7.8134918212890625,7.6587300300598145,3.591071844100952,64512,0.0,
2008-06-05 00:00:00+00:00,7.829364776611328,7.837302207946777,7.5714287757873535,3.501523017883301,142128,0.0,
2008-06-06 00:00:00+00:00,7.452381134033203,7.6865081787109375,7.452381134033203,3.497866630554199,58716,0.0,
2008-06-09 00:00:00+00:00,7.619048118591309,7.646824836730957,7.365078926086426,3.472283840179444,127008,0.0,
2008-06-10 00:00:00+00:00,7.559524059295654,7.615078926086426,7.539682865142822,3.496040105819702,84168,0.0,
2008-06-11 00:00:00+00:00,7.611111164093018,7.65079402923584,7.539682865142822,3.5088324546813965,62244,0.0,
2008-06-12 00:00:00+00:00,7.5714287757873535,7.619048118591309,7.547618865966797,3.481420993804932,86940,0.0,
2008-06-13 00:00:00+00:00,7.646824836730957,7.646824836730957,7.527778148651123,3.496040105819702,65520,0.0,
2008-06-16 00:00:00+00:00,7.638888835906982,7.65079402923584,7.480158805847168,3.486903429031372,252504,0.0,
2008-06-17 00:00:00+00:00,7.579364776611328,7.65079402923584,7.5,3.4905574321746826,123732,0.0,
2008-06-18 00:00:00+00:00,7.59920597076416,7.65079402923584,7.539682865142822,3.507005214691162,175140,0.0,
2008-06-19 00:00:00+00:00,7.932539939880371,7.932539939880371,7.579364776611328,3.527108907699585,39312,0.0,
2008-06-20 00:00:00+00:00,7.6587300300598145,7.694444179534912,7.5,3.4923863410949707,213444,0.0,
2008-06-23 00:00:00+00:00,7.587302207946777,7.694444179534912,7.5714287757873535,3.503350019454956,93492,0.0,
2008-06-24 00:00:00+00:00,7.642857074737549,7.6785712242126465,7.5714287757873535,3.501523017883301,79884,0.0,
2008-06-25 00:00:00+00:00,7.5833330154418945,8.0,7.5833330154418945,3.6660006046295166,217980,0.0,
2008-06-26 00:00:00+00:00,7.9365081787109375,7.9365081787109375,7.706348896026611,3.580106019973755,117432,0.0,
2008-06-27 00:00:00+00:00,7.718254089355469,7.718254089355469,7.511905193328857,3.5234529972076416,195552,0.0,
2008-06-30 00:00:00+00:00,7.638888835906982,7.785714149475098,7.5833330154418945,3.5819337368011475,92232,0.0,
2008-07-01 00:00:00+00:00,7.75,7.769841194152832,7.662697792053223,3.5654866695404053,63000,0.0,
2008-07-02 00:00:00+00:00,7.785714149475098,7.861111164093018,7.698412895202637,3.5636584758758545,246960,0.0,
2008-07-03 00:00:00+00:00,7.710317134857178,7.710317134857178,7.507936954498291,3.5088324546813965,129528,0.0,
2008-07-07 00:00:00+00:00,7.619048118591309,7.817460060119629,7.619048118591309,3.5508649349212646,134064,0.0,
2008-07-08 00:00:00+00:00,7.67460298538208,7.738094806671143,7.4087300300598145,3.470454454421997,168336,0.0,
2008-07-09 00:00:00+00:00,7.543651103973389,7.626984119415283,7.460317134857178,3.4485249519348145,81648,0.0,
2008-07-10 00:00:00+00:00,7.527778148651123,7.5714287757873535,7.440475940704346,3.486903429031372,31248,0.0,
2008-07-11 00:00:00+00:00,7.579364776611328,7.579364776611328,7.4365081787109375,3.45583438873291,44100,0.0,
2008-07-14 00:00:00+00:00,7.539682865142822,7.722221851348877,7.519841194152832,3.5124881267547607,66780,0.0,
2008-07-15 00:00:00+00:00,7.547618865966797,7.630951881408691,7.432539939880371,3.4375593662261963,66528,0.0,
2008-07-16 00:00:00+00:00,7.444444179534912,7.527778148651123,7.3412699699401855,3.463144302368164,81396,0.0,
2008-07-17 00:00:00+00:00,7.559524059295654,7.615078926086426,7.384921073913574,3.430248737335205,52668,0.0,
2008-07-18 00:00:00+00:00,7.488094806671143,7.567460060119629,7.384921073913574,3.435731887817383,47880,0.0,
2008-07-21 00:00:00+00:00,7.57539701461792,7.638888835906982,7.448412895202637,3.4832468032836914,67032,0.0,
2008-07-22 00:00:00+00:00,7.519841194152832,7.531745910644531,7.380951881408691,3.4485249519348145,84672,0.0,
2008-07-23 00:00:00+00:00,7.523809909820557,7.714285850524902,7.42460298538208,3.516144275665283,116676,0.0,
2008-07-24 00:00:00+00:00,7.67460298538208,7.698412895202637,7.519841194152832,3.527108907699585,72576,0.0,
2008-07-25 00:00:00+00:00,7.615078926086426,7.698412895202637,7.432539939880371,3.430248737335205,86436,0.0,
2008-07-28 00:00:00+00:00,7.460317134857178,7.480158805847168,7.269841194152832,3.39552640914917,61740,0.0,
2008-07-29 00:00:00+00:00,7.392857074737549,7.432539939880371,7.305555820465088,3.390044450759888,111384,0.0,
2008-07-30 00:00:00+00:00,7.3412699699401855,7.531745910644531,7.3412699699401855,3.4686262607574463,21168,0.0,
2008-07-31 00:00:00+00:00,7.460317134857178,7.539682865142822,7.380951881408691,3.4375593662261963,60984,0.0,
2008-08-01 00:00:00+00:00,7.476190090179443,7.531745910644531,7.3412699699401855,3.410147190093994,46620,0.0,
2008-08-04 00:00:00+00:00,7.539682865142822,7.5833330154418945,7.380951881408691,3.421112537384033,41076,0.0,
2008-08-05 00:00:00+00:00,7.468254089355469,7.472221851348877,7.142857074737549,3.316943883895874,234108,0.0,
2008-08-06 00:00:00+00:00,7.15079402923584,7.182539939880371,7.043651103973389,3.2438435554504395,179424,0.0,
2008-08-07 00:00:00+00:00,6.992063045501709,7.063491821289063,6.92460298538208,3.225567579269409,196308,0.0,
2008-08-08 00:00:00+00:00,6.984127044677734,7.063491821289063,6.984127044677734,3.2529804706573486,107352,0.0,
2008-08-11 00:00:00+00:00,6.988094806671143,7.3412699699401855,6.896824836730957,3.324253797531128,86940,0.0,
2008-08-12 00:00:00+00:00,7.202381134033203,7.277778148651123,7.142857074737549,3.311461925506592,23688,0.0,
2008-08-13 00:00:00+00:00,7.138888835906982,7.182539939880371,6.988094806671143,3.2712554931640625,82656,0.0,
2008-08-14 00:00:00+00:00,7.146824836730957,7.373015880584717,7.111111164093018,3.380906105041504,56196,0.0,
2008-08-15 00:00:00+00:00,7.384921073913574,7.384921073913574,7.087302207946777,3.2730824947357178,85932,0.0,
2008-08-18 00:00:00+00:00,7.107142925262451,7.158730030059815,7.043651103973389,3.2730824947357178,55692,0.0,
2008-08-19 00:00:00+00:00,7.15079402923584,7.15079402923584,6.960317134857178,3.221912145614624,97272,0.0,
2008-08-20 00:00:00+00:00,6.996032238006592,7.019841194152832,6.908730030059815,3.1908462047576904,114408,0.0,
2008-08-21 00:00:00+00:00,6.888888835906982,6.964285850524902,6.789682865142822,3.1743974685668945,158508,0.0,
2008-08-22 00:00:00+00:00,6.853175163269043,7.023809909820557,6.82539701461792,3.146984815597534,104076,0.0,
2008-08-25 00:00:00+00:00,6.865078926086426,6.980158805847168,6.82539701461792,3.179879665374756,196056,0.0,
2008-08-26 00:00:00+00:00,6.944444179534912,7.015872955322266,6.896824836730957,3.216430425643921,56448,0.0,
2008-08-27 00:00:00+00:00,6.92460298538208,7.011905193328857,6.904761791229248,3.2655997276306152,171612,0.105159,
2008-08-28 00:00:00+00:00,6.964285850524902,7.09920597076416,6.964285850524902,3.3194079399108887,58968,0.0,
2008-08-29 00:00:00+00:00,7.103175163269043,7.182539939880371,7.063491821289063,3.33981728553772,87696,0.0,
2008-09-02 00:00:00+00:00,7.15079402923584,7.154761791229248,7.063491821289063,3.3175525665283203,58968,0.0,
2008-09-03 00:00:00+00:00,7.103175163269043,7.210317134857178,7.103175163269043,3.343528985977173,42588,0.0,
2008-09-04 00:00:00+00:00,7.1865081787109375,7.222221851348877,7.079364776611328,3.33981728553772,82656,0.0,
2008-09-05 00:00:00+00:00,7.142857074737549,7.162697792053223,7.0714287757873535,3.3472397327423096,32508,0.0,
2008-09-08 00:00:00+00:00,6.746032238006592,7.214285850524902,6.746032238006592,3.33981728553772,136584,0.0,
2008-09-09 00:00:00+00:00,7.103175163269043,7.138888835906982,6.944444179534912,3.2526118755340576,147924,0.0,
2008-09-10 00:00:00+00:00,6.948412895202637,7.023809909820557,6.944444179534912,3.260033130645752,68796,0.0,
2008-09-11 00:00:00+00:00,6.944444179534912,7.003967761993408,6.801587104797363,3.196948528289795,70308,0.0,
2008-09-12 00:00:00+00:00,6.797618865966797,7.023809909820557,6.777778148651123,3.276733160018921,72576,0.0,
2008-09-15 00:00:00+00:00,6.964285850524902,6.988094806671143,6.59920597076416,3.135718584060669,111132,0.0,
2008-09-16 00:00:00+00:00,6.706348896026611,6.8214287757873535,6.551587104797363,3.137571334838867,185472,0.0,
2008-09-17 00:00:00+00:00,6.6666669845581055,6.845238208770752,6.4166669845581055,3.016969680786133,98532,0.0,
2008-09-18 00:00:00+00:00,6.273809909820557,6.373015880584717,5.952381134033203,2.892652750015259,336420,0.0,
2008-09-19 00:00:00+00:00,6.230158805847168,7.138888835906982,6.230158805847168,3.167261838912964,135324,0.0,
2008-09-22 00:00:00+00:00,6.706348896026611,6.714285850524902,6.34920597076416,2.98542594909668,89460,0.0,
2008-09-23 00:00:00+00:00,6.337302207946777,6.353175163269043,6.111111164093018,2.87595534324646,108612,0.0,
2008-09-24 00:00:00+00:00,6.15079402923584,6.269841194152832,6.047618865966797,2.8481221199035645,143640,0.0,
2008-09-25 00:00:00+00:00,6.134921073913574,6.154761791229248,5.976190090179443,2.8388452529907227,170352,0.0,
2008-09-26 00:00:00+00:00,6.0714287757873535,6.134921073913574,6.011905193328857,2.857399702072144,146412,0.0,
2008-09-29 00:00:00+00:00,6.261905193328857,6.309524059295654,6.111111164093018,2.859255790710449,140112,0.0,
2008-09-30 00:00:00+00:00,6.15079402923584,6.261905193328857,6.15079402923584,2.918629646301269,91224,0.0,
2008-10-01 00:00:00+00:00,6.261905193328857,6.547618865966797,5.952381134033203,3.039233446121216,67032,0.0,
2008-10-02 00:00:00+00:00,6.523809909820557,6.567460060119629,6.15079402923584,2.9112086296081543,101304,0.0,
2008-10-03 00:00:00+00:00,6.214285850524902,6.317460060119629,6.063491821289063,2.9130635261535645,150192,0.0,
2008-10-06 00:00:00+00:00,6.281745910644531,6.281745910644531,5.654761791229248,2.712674856185913,384048,0.0,
2008-10-07 00:00:00+00:00,5.777778148651123,5.873015880584717,4.988094806671143,2.423224449157715,323568,0.0,
2008-10-08 00:00:00+00:00,5.07539701461792,5.119048118591309,4.543651103973389,2.239532709121704,463176,0.0,
2008-10-09 00:00:00+00:00,4.789682865142822,4.960317134857178,4.1666669845581055,1.948227405548096,284760,0.0,
2008-10-10 00:00:00+00:00,4.0714287757873535,4.265872955322266,3.8015871047973633,1.8554545640945437,520632,0.0,
2008-10-13 00:00:00+00:00,4.761905193328857,4.892857074737549,4.603175163269043,2.267364501953125,35280,0.0,
2008-10-14 00:00:00+00:00,4.968254089355469,5.511905193328857,4.968254089355469,2.486309289932251,399672,0.0,
2008-10-15 00:00:00+00:00,4.996032238006592,5.277778148651123,4.996032238006592,2.4306461811065674,279720,0.0,
2008-10-16 00:00:00+00:00,5.269841194152832,5.3412699699401855,5.134921073913574,2.497440814971924,121716,0.0,
2008-10-17 00:00:00+00:00,5.646824836730957,5.646824836730957,5.317460060119629,2.541973114013672,163548,0.0,
2008-10-20 00:00:00+00:00,5.555555820465088,5.634921073913574,5.476190090179443,2.5883591175079346,177156,0.0,
2008-10-21 00:00:00+00:00,5.535714149475098,5.833333015441895,5.535714149475098,2.6718530654907227,229320,0.0,
2008-10-22 00:00:00+00:00,5.67460298538208,5.753967761993408,5.57539701461792,2.627323627471924,168588,0.0,
2008-10-23 00:00:00+00:00,5.682539939880371,5.702381134033203,5.480158805847168,2.6161913871765137,129528,0.0,
2008-10-24 00:00:00+00:00,5.329364776611328,5.583333015441895,5.162697792053223,2.597637414932251,113652,0.0,
2008-10-27 00:00:00+00:00,5.376984119415283,5.4365081787109375,5.357142925262451,2.5141403675079346,67788,0.0,
2008-10-28 00:00:00+00:00,5.388888835906982,5.432539939880371,5.337302207946777,2.512284994125366,96768,0.0,
2008-10-29 00:00:00+00:00,5.357142925262451,5.40079402923584,5.178571224212647,2.4844532012939453,95508,0.0,
2008-10-30 00:00:00+00:00,5.388888835906982,5.690475940704346,5.388888835906982,2.645878553390503,81396,0.0,
2008-10-31 00:00:00+00:00,5.706348896026611,5.992063045501709,5.654761791229248,2.7831814289093018,188496,0.0,
2008-11-03 00:00:00+00:00,5.992063045501709,6.273809909820557,5.801587104797363,2.786892890930176,227808,0.0,
2008-11-04 00:00:00+00:00,5.992063045501709,6.285714149475098,5.992063045501709,2.939039468765259,103320,0.0,
2008-11-05 00:00:00+00:00,5.972221851348877,6.4166669845581055,5.273809909820557,2.497440814971924,226800,0.0,
2008-11-06 00:00:00+00:00,5.309524059295654,5.392857074737549,5.126984119415283,2.41209077835083,141120,0.0,
2008-11-07 00:00:00+00:00,5.158730030059815,5.559524059295654,5.095238208770752,2.56238317489624,72828,0.0,
2008-11-10 00:00:00+00:00,5.630951881408691,5.702381134033203,5.317460060119629,2.5326948165893555,78624,0.0,
2008-11-11 00:00:00+00:00,5.384921073913574,5.388888835906982,5.226190090179443,2.497440814971924,64008,0.0,
2008-11-12 00:00:00+00:00,5.313491821289063,5.388888835906982,5.119048118591309,2.3935370445251465,103068,0.0,
2008-11-13 00:00:00+00:00,5.158730030059815,5.198412895202637,4.765872955322266,2.3378725051879883,101808,0.0,
2008-11-14 00:00:00+00:00,5.0,5.392857074737549,4.964285850524902,2.503007650375366,86940,0.0,
2008-11-17 00:00:00+00:00,5.345238208770752,5.345238208770752,4.789682865142822,2.284064531326294,112140,0.0,
2008-11-18 00:00:00+00:00,4.817460060119629,4.90079402923584,4.59920597076416,2.222834825515747,132804,0.0,
2008-11-19 00:00:00+00:00,4.761905193328857,4.761905193328857,4.365078926086426,2.0428555011749268,72828,0.0,
2008-11-20 00:00:00+00:00,4.365078926086426,4.404761791229248,4.142857074737549,1.942660212516785,143136,0.0,
2008-11-21 00:00:00+00:00,4.1666669845581055,4.269841194152832,3.896825075149536,1.9667813777923584,217980,0.0,
2008-11-24 00:00:00+00:00,4.301587104797363,4.563491821289063,4.265872955322266,2.1226394176483154,155736,0.0,
2008-11-25 00:00:00+00:00,4.464285850524902,4.587302207946777,4.392857074737549,2.188171625137329,195552,0.105159,
2008-11-26 00:00:00+00:00,4.511905193328857,4.59920597076416,4.357142925262451,2.174875497817993,100548,0.0,
2008-11-28 00:00:00+00:00,4.468254089355469,4.706348896026611,4.468254089355469,2.2318572998046875,50400,0.0,
2008-12-01 00:00:00+00:00,4.642857074737549,4.678571224212647,4.42460298538208,2.1178910732269287,99036,0.0,
2008-12-02 00:00:00+00:00,4.404761791229248,4.444444179534912,4.055555820465088,1.9469404220581052,135072,0.0,
2008-12-03 00:00:00+00:00,4.115078926086426,4.484127044677734,4.067460060119629,2.104595899581909,125496,0.0,
2008-12-04 00:00:00+00:00,4.42460298538208,4.555555820465088,4.396824836730957,2.1273887157440186,48132,0.0,
2008-12-05 00:00:00+00:00,4.428571224212647,4.432539939880371,4.206348896026611,2.032416582107544,85680,0.0,
2008-12-08 00:00:00+00:00,4.194444179534912,4.448412895202637,4.115078926086426,2.0704047679901123,192528,0.0,
2008-12-09 00:00:00+00:00,4.242063045501709,4.365078926086426,4.095238208770752,1.9944270849227903,119196,0.0,
2008-12-10 00:00:00+00:00,4.123015880584717,4.484127044677734,4.123015880584717,2.1273887157440186,141120,0.0,
2008-12-11 00:00:00+00:00,4.361111164093018,4.722221851348877,4.289682865142822,2.226160287857056,167076,0.0,
2008-12-12 00:00:00+00:00,4.5,4.8412699699401855,4.5,2.311635732650757,124488,0.0,
2008-12-15 00:00:00+00:00,4.714285850524902,4.722221851348877,4.293651103973389,2.098896741867065,142380,0.0,
2008-12-16 00:00:00+00:00,4.365078926086426,4.690475940704346,4.265872955322266,2.174875497817993,166320,0.0,
2008-12-17 00:00:00+00:00,4.519841194152832,4.623015880584717,4.333333015441895,2.1292879581451416,120456,0.0,
2008-12-18 00:00:00+00:00,4.595238208770752,4.718254089355469,4.365078926086426,2.1406848430633545,111384,0.0,
2008-12-19 00:00:00+00:00,4.361111164093018,4.515872955322266,4.357142925262451,2.085601091384888,75852,0.0,
2008-12-22 00:00:00+00:00,4.444444179534912,4.559524059295654,4.265872955322266,2.0419132709503174,89208,0.0,
