date,IOR_Open,IOR_High,IOR_Low,IOR_Close,IOR_Volume,IOR_Dividends,IOR_Stock Splits
1993-07-12 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5046192407608032,0,0.0,
1993-07-13 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5046192407608032,0,0.0,
1993-07-14 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.5188146829605105,3000,0.0,
1993-07-15 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,4200,0.0,
1993-07-16 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,1800,0.0,
1993-07-19 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-20 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-21 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-22 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-23 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-26 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,600,0.0,
1993-07-27 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-28 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-29 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-07-30 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-02 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-03 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-04 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-05 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.25,1.533009052276611,6600,0.0,
1993-08-06 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-09 00:00:00+00:00,2.25,2.25,2.25,1.533009052276611,0,0.0,
1993-08-10 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,1800,0.025,
1993-08-11 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,0,0.0,
1993-08-12 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,3000,0.0,
1993-08-13 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-16 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,7800,0.0,
1993-08-17 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,2400,0.0,
1993-08-18 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-19 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,600,0.0,
1993-08-20 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-23 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-24 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-25 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-26 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-08-27 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,1200,0.0,
1993-08-30 00:00:00+00:00,2.2083330154418945,2.229166984558105,2.2083330154418945,1.535880208015442,3000,0.0,
1993-08-31 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,1800,0.0,
1993-09-01 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-09-02 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-09-03 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.5215251445770264,0,0.0,
1993-09-07 00:00:00+00:00,2.25,2.2708330154418945,2.229166984558105,1.564587116241455,11400,0.0,
1993-09-08 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.2708330154418945,1.564587116241455,0,0.0,
1993-09-09 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,600,0.0,
1993-09-10 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,0,0.0,
1993-09-13 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,0,0.0,
1993-09-14 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,0,0.0,
1993-09-15 00:00:00+00:00,2.229166984558105,2.229166984558105,2.229166984558105,1.535880208015442,0,0.0,
1993-09-16 00:00:00+00:00,2.2083330154418945,2.2708330154418945,2.2083330154418945,1.564587116241455,4800,0.0,
1993-09-17 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.2708330154418945,1.564587116241455,0,0.0,
1993-09-20 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.2708330154418945,1.564587116241455,600,0.0,
1993-09-21 00:00:00+00:00,2.3125,2.375,2.3125,1.636357665061951,6600,0.0,
1993-09-22 00:00:00+00:00,2.354166984558105,2.354166984558105,2.354166984558105,1.6220036745071411,600,0.0,
1993-09-23 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,1.6076492071151731,1200,0.0,
1993-09-24 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,1.6076492071151731,0,0.0,
1993-09-27 00:00:00+00:00,2.375,2.375,2.375,1.636357665061951,1800,0.0,
1993-09-28 00:00:00+00:00,2.375,2.375,2.375,1.636357665061951,0,0.0,
1993-09-29 00:00:00+00:00,2.375,2.375,2.375,1.636357665061951,0,0.0,
1993-09-30 00:00:00+00:00,2.375,2.375,2.375,1.636357665061951,0,0.0,
1993-10-01 00:00:00+00:00,2.416666984558105,2.416666984558105,2.416666984558105,1.6650656461715698,2400,0.0,
1993-10-04 00:00:00+00:00,2.4583330154418945,2.625,2.4583330154418945,1.8086059093475344,6600,0.0,
1993-10-05 00:00:00+00:00,2.625,2.625,2.5625,1.7655435800552368,6600,0.0,
1993-10-06 00:00:00+00:00,2.5625,2.5625,2.5625,1.7655435800552368,0,0.0,
1993-10-07 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.479166984558105,1.7081279754638672,3000,0.0,
1993-10-08 00:00:00+00:00,2.5208330154418945,2.5625,2.5208330154418945,1.7655435800552368,3600,0.0,
1993-10-11 00:00:00+00:00,2.5625,2.5625,2.5625,1.7655435800552368,600,0.0,
1993-10-12 00:00:00+00:00,2.5625,2.604166984558105,2.5208330154418945,1.7942520380020142,10200,0.0,
1993-10-13 00:00:00+00:00,2.625,2.6458330154418945,2.625,1.8229601383209229,1200,0.0,
1993-10-14 00:00:00+00:00,2.6458330154418945,2.6458330154418945,2.6458330154418945,1.8229601383209229,0,0.0,
1993-10-15 00:00:00+00:00,2.7083330154418945,2.7708330154418945,2.7083330154418945,1.909083604812622,4200,0.0,
1993-10-18 00:00:00+00:00,2.8125,2.8125,2.7708330154418945,1.909083604812622,1800,0.0,
1993-10-19 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.9234377145767207,1200,0.0,
1993-10-20 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.9234377145767207,0,0.0,
1993-10-21 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.9234377145767207,0,0.0,
1993-10-22 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.9521456956863403,600,0.0,
1993-10-25 00:00:00+00:00,2.7708330154418945,2.916666984558105,2.7708330154418945,1.9808539152145384,13200,0.0,
1993-10-26 00:00:00+00:00,2.875,2.875,2.875,1.9808539152145384,0,0.0,
1993-10-27 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.009562730789185,600,0.0,
1993-10-28 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.009562730789185,600,0.0,
1993-10-29 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.009562730789185,0,0.0,
1993-11-01 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.009562730789185,0,0.0,
1993-11-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.009562730789185,0,0.0,
1993-11-03 00:00:00+00:00,2.8958330154418945,2.8958330154418945,2.8958330154418945,1.9952077865600584,600,0.0,
1993-11-04 00:00:00+00:00,2.8958330154418945,2.8958330154418945,2.8958330154418945,1.9952077865600584,0,0.0,
1993-11-05 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,1.966500759124756,600,0.0,
1993-11-08 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.9521456956863403,600,0.0,
1993-11-09 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.9521456956863403,0,0.0,
1993-11-10 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.9521456956863403,0,0.0,
1993-11-11 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.9521456956863403,0,0.0,
1993-11-12 00:00:00+00:00,2.8125,2.8125,2.75,1.8947299718856807,3600,0.0,
1993-11-15 00:00:00+00:00,2.8125,2.8125,2.7708330154418945,1.909083604812622,5400,0.0,
1993-11-16 00:00:00+00:00,2.75,2.75,2.6875,1.8516677618026731,4800,0.0,
1993-11-17 00:00:00+00:00,2.625,2.625,2.625,1.8086059093475344,1800,0.0,
1993-11-18 00:00:00+00:00,2.625,2.625,2.625,1.8086059093475344,0,0.0,
1993-11-19 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,1.7798978090286257,1200,0.0,
1993-11-22 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,1.7798978090286257,600,0.0,
1993-11-23 00:00:00+00:00,2.541666984558105,2.541666984558105,2.541666984558105,1.7683027982711792,0,0.025,
1993-11-24 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,1800,0.0,
1993-11-26 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,0,0.0,
1993-11-29 00:00:00+00:00,2.4583330154418945,2.5,2.416666984558105,1.7393136024475098,4200,0.0,
1993-11-30 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,1200,0.0,
1993-12-01 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,1800,0.0,
1993-12-02 00:00:00+00:00,2.5833330154418945,2.6458330154418945,2.5833330154418945,1.8407739400863647,3000,0.0,
1993-12-03 00:00:00+00:00,2.6458330154418945,2.6458330154418945,2.6458330154418945,1.8407739400863647,0,0.0,
1993-12-06 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,3000,0.0,
1993-12-07 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1993-12-08 00:00:00+00:00,2.666666984558105,2.666666984558105,2.541666984558105,1.7683027982711792,3600,0.0,
1993-12-09 00:00:00+00:00,2.541666984558105,2.541666984558105,2.541666984558105,1.7683027982711792,0,0.0,
1993-12-10 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1800,0.0,
1993-12-13 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1200,0.0,
1993-12-14 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1800,0.0,
1993-12-15 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,4200,0.0,
1993-12-16 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,5400,0.0,
1993-12-17 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,600,0.0,
1993-12-20 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,600,0.0,
1993-12-21 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,600,0.0,
1993-12-22 00:00:00+00:00,2.5,2.5,2.5,1.7393136024475098,0,0.0,
1993-12-23 00:00:00+00:00,2.625,2.666666984558105,2.625,1.855268239974976,3000,0.0,
1993-12-27 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,0,0.0,
1993-12-28 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,600,0.0,
1993-12-29 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,1.7972906827926636,600,0.0,
1993-12-30 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,600,0.0,
1993-12-31 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1200,0.0,
1994-01-03 00:00:00+00:00,2.541666984558105,2.729166984558105,2.5208330154418945,1.8987513780593872,7200,0.0,
1994-01-04 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,600,0.0,
1994-01-05 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,1800,0.0,
1994-01-06 00:00:00+00:00,2.604166984558105,2.604166984558105,2.541666984558105,1.7683027982711792,3000,0.0,
1994-01-07 00:00:00+00:00,2.5625,2.5625,2.5625,1.7827965021133425,600,0.0,
1994-01-10 00:00:00+00:00,2.541666984558105,2.541666984558105,2.541666984558105,1.7683027982711792,600,0.0,
1994-01-11 00:00:00+00:00,2.5208330154418945,2.5833330154418945,2.5208330154418945,1.7972906827926636,6000,0.0,
1994-01-12 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,1.7972906827926636,0,0.0,
1994-01-13 00:00:00+00:00,2.541666984558105,2.541666984558105,2.5208330154418945,1.753807783126831,1800,0.0,
1994-01-14 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1200,0.0,
1994-01-17 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,0,0.0,
1994-01-18 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,0,0.0,
1994-01-19 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,600,0.0,
1994-01-20 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,0,0.0,
1994-01-21 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,0,0.0,
1994-01-24 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,1200,0.0,
1994-01-25 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.753807783126831,0,0.0,
1994-01-26 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,2400,0.0,
1994-01-27 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,1200,0.0,
1994-01-28 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.855268239974976,0,0.0,
1994-01-31 00:00:00+00:00,2.604166984558105,2.729166984558105,2.604166984558105,1.8987513780593872,3600,0.0,
1994-02-01 00:00:00+00:00,2.729166984558105,2.729166984558105,2.729166984558105,1.8987513780593872,0,0.0,
1994-02-02 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,1.913245439529419,1200,0.0,
1994-02-03 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,1.913245439529419,2400,0.0,
1994-02-04 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-07 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-08 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,1.913245439529419,1800,0.0,
1994-02-09 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-10 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-11 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-14 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-15 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,600,0.0,
1994-02-16 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,4200,0.0,
1994-02-17 00:00:00+00:00,2.75,2.75,2.75,1.913245439529419,0,0.0,
1994-02-18 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.971222162246704,1200,0.0,
1994-02-22 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,1.971222162246704,0,0.0,
1994-02-23 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,600,0.025,
1994-02-24 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.9595239162445068,600,0.0,
1994-02-25 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.047264337539673,6000,0.0,
1994-02-28 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.047264337539673,0,0.0,
1994-03-01 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.1057567596435547,9600,0.0,
1994-03-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.8333330154418945,2.047264337539673,6000,0.0,
1994-03-03 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.047264337539673,0,0.0,
1994-03-04 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.047264337539673,0,0.0,
1994-03-07 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.047264337539673,0,0.0,
1994-03-08 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,2.0033938884735107,2400,0.0,
1994-03-09 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,2.0033938884735107,600,0.0,
1994-03-10 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,2.0033938884735107,0,0.0,
1994-03-11 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,2.076510190963745,600,0.0,
1994-03-14 00:00:00+00:00,3.041666984558105,3.041666984558105,2.875,2.018016815185547,2400,0.0,
1994-03-15 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,0,0.0,
1994-03-16 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,600,0.0,
1994-03-17 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,0,0.0,
1994-03-18 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,0,0.0,
1994-03-21 00:00:00+00:00,2.875,2.875,2.875,2.018016815185547,0,0.0,
1994-03-22 00:00:00+00:00,2.854166984558105,3.0833330154418945,2.854166984558105,2.164250135421753,13800,0.0,
1994-03-23 00:00:00+00:00,3.1875,3.3333330154418945,3.1875,2.339729785919189,3000,0.0,
1994-03-24 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.339729785919189,0,0.0,
1994-03-25 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.339729785919189,0,0.0,
1994-03-28 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.339729785919189,0,0.0,
1994-03-29 00:00:00+00:00,3.25,3.25,3.25,2.2812371253967285,3000,0.0,
1994-03-30 00:00:00+00:00,3.25,3.25,3.25,2.2812371253967285,0,0.0,
1994-03-31 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.2227439880371094,600,0.0,
1994-04-04 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.2227439880371094,1800,0.0,
1994-04-05 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.2227439880371094,0,0.0,
1994-04-06 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.1458330154418945,2.2081198692321777,600,0.0,
1994-04-07 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.1458330154418945,2.2081198692321777,0,0.0,
1994-04-08 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.1458330154418945,2.2081198692321777,600,0.0,
1994-04-11 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.1458330154418945,2.2081198692321777,0,0.0,
1994-04-12 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.1458330154418945,2.2081198692321777,0,0.0,
1994-04-13 00:00:00+00:00,3.1458330154418945,3.1458330154418945,3.0833330154418945,2.164250135421753,2400,0.0,
1994-04-14 00:00:00+00:00,3.0833330154418945,3.125,3.0833330154418945,2.1788735389709477,8400,0.0,
1994-04-15 00:00:00+00:00,3.104166984558105,3.104166984558105,3.104166984558105,2.1788735389709477,0,0.0,
1994-04-18 00:00:00+00:00,3.125,3.125,3.104166984558105,2.1788735389709477,4200,0.0,
1994-04-19 00:00:00+00:00,3.0833330154418945,3.25,3.041666984558105,2.2666139602661133,6000,0.0,
1994-04-20 00:00:00+00:00,3.2083330154418945,3.2083330154418945,3.2083330154418945,2.2519898414611816,2400,0.0,
1994-04-21 00:00:00+00:00,3.1875,3.1875,3.166666984558105,2.2227439880371094,2400,0.0,
1994-04-22 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.2227439880371094,0,0.0,
1994-04-25 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.2227439880371094,0,0.0,
1994-04-26 00:00:00+00:00,3.3125,3.3125,3.3125,2.3251068592071533,3000,0.0,
1994-04-28 00:00:00+00:00,3.3125,3.3125,3.3125,2.3251068592071533,0,0.0,
1994-04-29 00:00:00+00:00,3.3125,3.3125,3.3125,2.3251068592071533,0,0.0,
1994-05-02 00:00:00+00:00,3.3125,3.3125,3.3125,2.3251068592071533,0,0.0,
1994-05-03 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.310483455657959,1200,0.0,
1994-05-04 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.2708330154418945,2.2958600521087646,1200,0.0,
1994-05-05 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.2708330154418945,2.2958600521087646,0,0.0,
1994-05-06 00:00:00+00:00,3.4375,3.4375,3.4375,2.412846565246582,600,0.0,
1994-05-09 00:00:00+00:00,3.4375,3.4375,3.4375,2.412846565246582,0,0.0,
1994-05-10 00:00:00+00:00,3.4375,3.4375,3.4375,2.412846565246582,0,0.0,
1994-05-11 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,2.398223400115967,600,0.0,
1994-05-12 00:00:00+00:00,3.3958330154418945,3.3958330154418945,3.3958330154418945,2.3835995197296143,600,0.0,
1994-05-13 00:00:00+00:00,3.3958330154418945,3.3958330154418945,3.3958330154418945,2.3835995197296143,0,0.0,
1994-05-16 00:00:00+00:00,3.375,3.375,3.375,2.368976354598999,600,0.0,
1994-05-17 00:00:00+00:00,3.375,3.375,3.375,2.368976354598999,0,0.0,
1994-05-18 00:00:00+00:00,3.354166984558105,3.354166984558105,3.354166984558105,2.354353666305542,600,0.0,
1994-05-19 00:00:00+00:00,3.354166984558105,3.354166984558105,3.354166984558105,2.354353666305542,0,0.0,
1994-05-20 00:00:00+00:00,3.354166984558105,3.354166984558105,3.354166984558105,2.354353666305542,0,0.0,
1994-05-23 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.339729785919189,600,0.0,
1994-05-24 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.339729785919189,0,0.0,
1994-05-25 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.3279433250427246,0,0.025,
1994-05-26 00:00:00+00:00,3.354166984558105,3.354166984558105,3.354166984558105,2.3721444606781006,1800,0.0,
1994-05-27 00:00:00+00:00,3.354166984558105,3.354166984558105,3.354166984558105,2.3721444606781006,0,0.0,
1994-05-31 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.291666984558105,2.3279433250427246,3000,0.0,
1994-06-01 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.3279433250427246,0,0.0,
1994-06-02 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.3279433250427246,0,0.0,
1994-06-03 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.3279433250427246,0,0.0,
1994-06-06 00:00:00+00:00,3.291666984558105,3.291666984558105,3.291666984558105,2.3279433250427246,0,0.0,
1994-06-07 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.25,2.298475503921509,1800,0.0,
1994-06-08 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,600,0.0,
1994-06-09 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-10 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-13 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-14 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-15 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-16 00:00:00+00:00,3.229166984558105,3.229166984558105,3.229166984558105,2.283741950988769,0,0.0,
1994-06-17 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,2.4163460731506348,1200,0.0,
1994-06-20 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,2.4163460731506348,0,0.0,
1994-06-21 00:00:00+00:00,3.479166984558105,3.479166984558105,3.479166984558105,2.4605472087860107,1200,0.0,
1994-06-22 00:00:00+00:00,3.4375,3.4375,3.4375,2.431080102920532,600,0.0,
1994-06-23 00:00:00+00:00,3.4375,3.4375,3.4375,2.431080102920532,0,0.0,
1994-06-24 00:00:00+00:00,3.4375,3.4375,3.4375,2.431080102920532,0,0.0,
1994-06-27 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,1200,0.0,
1994-06-28 00:00:00+00:00,3.4375,3.4583330154418945,3.4375,2.4458134174346924,4800,0.0,
1994-06-29 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,0,0.0,
1994-06-30 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,0,0.0,
1994-07-01 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,0,0.0,
1994-07-05 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,2400,0.0,
1994-07-06 00:00:00+00:00,3.4375,3.4375,3.4375,2.431080102920532,1800,0.0,
1994-07-07 00:00:00+00:00,3.4375,3.4375,3.4375,2.431080102920532,0,0.0,
1994-07-08 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,1200,0.0,
1994-07-11 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.4583330154418945,2.4458134174346924,0,0.0,
1994-07-12 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.3574106693267822,600,0.0,
1994-07-13 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.3574106693267822,0,0.0,
1994-07-14 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.3574106693267822,0,0.0,
