date,XRX_Open,XRX_High,XRX_Low,XRX_Close,XRX_Volume,XRX_Dividends,XRX_Stock Splits
1962-01-02 00:00:00+00:00,0.0,4.713805198669434,4.655248165130615,0.7103428840637207,51233,0.0,
1962-01-03 00:00:00+00:00,0.0,4.772360801696777,4.713805198669434,0.723661482334137,51233,0.0,
1962-01-04 00:00:00+00:00,0.0,4.867516040802002,4.7430830001831055,0.7192220687866211,198099,0.0,
1962-01-05 00:00:00+00:00,0.0,4.7430830001831055,4.538135051727295,0.7014632821083069,187853,0.0,
1962-01-08 00:00:00+00:00,0.0,4.589372158050537,4.362464904785156,0.6659461259841919,307395,0.0,
1962-01-09 00:00:00+00:00,0.0,4.516176223754883,4.362464904785156,0.6703857779502869,163944,0.0,
1962-01-10 00:00:00+00:00,0.0,4.421021938323975,4.369784832000732,0.6626166701316833,85388,0.0,
1962-01-11 00:00:00+00:00,0.0,4.516176223754883,4.3734450340271,0.6848143339157104,105881,0.0,
1962-01-12 00:00:00+00:00,0.0,4.560093879699707,4.479578018188477,0.6803748607635498,235670,0.0,
1962-01-15 00:00:00+00:00,0.0,4.523496150970459,4.377103805541992,0.6637262105941772,170775,0.0,
1962-01-16 00:00:00+00:00,0.0,4.362464904785156,4.245351791381836,0.6459677219390869,256163,0.0,
1962-01-17 00:00:00+00:00,0.0,4.34782600402832,4.245351791381836,0.6515171527862549,129789,0.0,
1962-01-18 00:00:00+00:00,0.0,4.333187103271484,4.098960876464844,0.6259891390800476,351797,0.0,
1962-01-19 00:00:00+00:00,0.0,4.183135986328125,3.952569007873535,0.6071211099624634,823136,0.0,
1962-01-22 00:00:00+00:00,0.0,3.981847047805786,3.806178092956543,0.5893623232841492,700178,0.0,
1962-01-23 00:00:00+00:00,0.0,3.923290967941284,3.820816993713379,0.5882521271705627,597713,0.0,
1962-01-24 00:00:00+00:00,0.0,3.981847047805786,3.828135967254639,0.6037909984588623,245916,0.0,
1962-01-25 00:00:00+00:00,0.0,4.091640949249268,4.040403842926025,0.6126706004142761,351797,0.0,
1962-01-26 00:00:00+00:00,0.0,4.186795234680176,4.040403842926025,0.6293187141418457,259578,0.0,
1962-01-29 00:00:00+00:00,0.0,4.168497085571289,4.106279850006104,0.62265944480896,109296,0.0,
1962-01-30 00:00:00+00:00,0.0,4.157516956329346,4.069682121276856,0.6259891390800476,232254,0.0,
1962-01-31 00:00:00+00:00,0.0,4.303908824920654,4.186795234680176,0.6526273488998413,129789,0.0,
1962-02-01 00:00:00+00:00,0.0,4.413702011108398,4.333187103271484,0.6587322354316711,198099,0.0,
1962-02-02 00:00:00+00:00,0.0,4.3734450340271,4.318548202514648,0.6548468470573425,109296,0.0,
1962-02-05 00:00:00+00:00,0.0,4.3405070304870605,4.267311096191406,0.6470774412155151,61479,0.0,
1962-02-06 00:00:00+00:00,0.0,4.311227798461914,4.245351791381836,0.6537366509437561,71726,0.0,
1962-02-07 00:00:00+00:00,0.0,4.333187103271484,4.318548202514648,0.6570670008659363,58064,0.0,
1962-02-08 00:00:00+00:00,0.0,4.567412853240967,4.369784832000732,0.6781554222106934,191268,0.0,
1962-02-09 00:00:00+00:00,0.0,4.439321041107178,4.289269924163818,0.6570670008659363,174191,0.0,
1962-02-12 00:00:00+00:00,0.0,4.501536846160889,4.369784832000732,0.6825946569442749,488417,0.0,
1962-02-13 00:00:00+00:00,0.0,4.560093879699707,4.494217872619629,0.6881440281867981,201515,0.0,
1962-02-14 00:00:00+00:00,0.0,4.538135051727295,4.508856773376465,0.6859244704246521,122958,0.0,
1962-02-15 00:00:00+00:00,0.0,4.538135051727295,4.464939117431641,0.6859244704246521,102465,0.0,
1962-02-16 00:00:00+00:00,0.0,4.611330986022949,4.538135051727295,0.6892543435096741,136620,0.0,
1962-02-19 00:00:00+00:00,0.0,4.552773952484131,4.428340911865234,0.6759361028671265,112712,0.0,
1962-02-20 00:00:00+00:00,0.0,4.494217872619629,4.428340911865234,0.6737157106399536,102465,0.0,
1962-02-21 00:00:00+00:00,0.0,4.516176223754883,4.464939117431641,0.6848143339157104,40986,0.0,
1962-02-23 00:00:00+00:00,0.0,4.516176223754883,4.4356608390808105,0.6848143339157104,191268,0.0,
1962-02-26 00:00:00+00:00,0.0,4.472259044647217,4.417362213134766,0.669830322265625,122958,0.0,
1962-02-27 00:00:00+00:00,0.0,4.391744136810303,4.3405070304870605,0.659286379814148,75141,0.0,
1962-02-28 00:00:00+00:00,0.0,4.3551459312438965,4.274630069732666,0.648187518119812,68310,0.0,
1962-03-01 00:00:00+00:00,0.0,4.303908824920654,4.245351791381836,0.6448577046394348,99050,0.0,
1962-03-02 00:00:00+00:00,0.0,4.296588897705078,4.281949996948242,0.6515171527862549,54648,0.0,
1962-03-05 00:00:00+00:00,0.0,4.34782600402832,4.300249099731445,0.659286379814148,109296,0.0,
1962-03-06 00:00:00+00:00,0.0,4.34782600402832,4.303908824920654,0.653066873550415,47817,0.002928,
1962-03-07 00:00:00+00:00,0.0,4.296588897705078,4.223392963409424,0.6408497095108032,40986,0.0,
1962-03-08 00:00:00+00:00,0.0,4.245351791381836,4.128239154815674,0.6441815495491028,235670,0.0,
1962-03-09 00:00:00+00:00,0.0,4.296588897705078,4.223392963409424,0.6419599652290344,105881,0.0,
1962-03-12 00:00:00+00:00,0.0,4.25999116897583,4.230712890625,0.645292341709137,58064,0.0,
1962-03-13 00:00:00+00:00,0.0,4.311227798461914,4.230712890625,0.6541773080825806,81972,0.0,
1962-03-14 00:00:00+00:00,0.0,4.391744136810303,4.34782600402832,0.6630633473396301,133205,0.0,
1962-03-15 00:00:00+00:00,0.0,4.3990631103515625,4.384424209594727,0.6675052046775818,51233,0.0,
1962-03-16 00:00:00+00:00,0.0,4.472259044647217,4.3990631103515625,0.678612470626831,160529,0.0,
1962-03-19 00:00:00+00:00,0.0,4.472259044647217,4.421021938323975,0.674169659614563,61479,0.0,
1962-03-20 00:00:00+00:00,0.0,4.457620143890381,4.34782600402832,0.6619522571563721,88803,0.0,
1962-03-21 00:00:00+00:00,0.0,4.421021938323975,4.303908824920654,0.6708377003669739,109296,0.0,
1962-03-22 00:00:00+00:00,0.0,4.552773952484131,4.450300216674805,0.6886076927185059,174191,0.0,
1962-03-23 00:00:00+00:00,0.0,4.677206993103027,4.589372158050537,0.7069340944290161,157113,0.0,
1962-03-26 00:00:00+00:00,0.0,4.757721900939941,4.669887065887451,0.7169294357299805,201515,0.0,
1962-03-27 00:00:00+00:00,0.0,4.713805198669434,4.633288860321045,0.705268383026123,102465,0.0,
1962-03-28 00:00:00+00:00,0.0,4.684525966644287,4.618649959564209,0.7041571736335754,119543,0.0,
1962-03-29 00:00:00+00:00,0.0,4.647929191589356,4.611330986022949,0.7030467391014099,27324,0.0,
1962-03-30 00:00:00+00:00,0.0,4.611330986022949,4.442980766296387,0.6841651797294617,174191,0.0,
1962-04-02 00:00:00+00:00,0.0,4.552773952484131,4.508856773376465,0.6874972581863403,413276,0.0,
1962-04-03 00:00:00+00:00,0.0,4.508856773376465,4.34782600402832,0.6686161756515503,211761,0.0,
1962-04-04 00:00:00+00:00,0.0,4.464939117431641,4.274630069732666,0.6486244201660156,133205,0.0,
1962-04-05 00:00:00+00:00,0.0,4.377103805541992,4.216073989868164,0.6575096249580383,409860,0.0,
1962-04-06 00:00:00+00:00,0.0,4.421021938323975,4.362464904785156,0.666394829750061,78557,0.0,
1962-04-09 00:00:00+00:00,0.0,4.421021938323975,4.333187103271484,0.6575096249580383,102465,0.0,
1962-04-10 00:00:00+00:00,0.0,4.333187103271484,4.281949996948242,0.6552881002426147,133205,0.0,
1962-04-11 00:00:00+00:00,0.0,4.421021938323975,4.303908824920654,0.6552881002426147,126374,0.0,
1962-04-12 00:00:00+00:00,0.0,4.25999116897583,4.11359977722168,0.6302984952926636,177606,0.0,
1962-04-13 00:00:00+00:00,0.0,4.186795234680176,4.040403842926025,0.6247453689575195,245916,0.0,
1962-04-16 00:00:00+00:00,0.0,4.267311096191406,4.172155857086182,0.645846962928772,140036,0.0,
1962-04-17 00:00:00+00:00,0.0,4.362464904785156,4.274630069732666,0.6619522571563721,109296,0.0,
1962-04-18 00:00:00+00:00,0.0,4.450300216674805,4.362464904785156,0.6619522571563721,157113,0.0,
1962-04-19 00:00:00+00:00,0.0,4.479578018188477,4.421021938323975,0.6763917207717896,290318,0.0,
1962-04-23 00:00:00+00:00,0.0,4.494217872619629,4.450300216674805,0.6775018572807312,167360,0.0,
1962-04-24 00:00:00+00:00,0.0,4.479578018188477,4.450300216674805,0.678612470626831,58064,0.0,
1962-04-25 00:00:00+00:00,0.0,4.472259044647217,4.318548202514648,0.6575096249580383,242501,0.0,
1962-04-26 00:00:00+00:00,0.0,4.362464904785156,4.296588897705078,0.6569541096687317,136620,0.0,
1962-04-27 00:00:00+00:00,0.0,4.377103805541992,4.128239154815674,0.6352963447570801,259578,0.0,
1962-04-30 00:00:00+00:00,0.0,4.274630069732666,4.098960876464844,0.6286323666572571,211761,0.0,
1962-05-01 00:00:00+00:00,0.0,4.241692066192627,3.952569007873535,0.6414050459861755,652361,0.0,
1962-05-02 00:00:00+00:00,0.0,4.314888000488281,4.216073989868164,0.645292341709137,379121,0.0,
1962-05-03 00:00:00+00:00,0.0,4.300249099731445,4.249011993408203,0.6525114178657532,105881,0.0,
1962-05-04 00:00:00+00:00,0.0,4.300249099731445,4.216073989868164,0.6508460640907288,222008,0.0,
1962-05-07 00:00:00+00:00,0.0,4.318548202514648,4.267311096191406,0.6502901315689087,112712,0.0,
1962-05-08 00:00:00+00:00,0.0,4.25999116897583,4.106279850006104,0.6230791211128235,150282,0.0,
1962-05-09 00:00:00+00:00,0.0,4.230712890625,4.0111260414123535,0.6130833029747009,341550,0.0,
1962-05-10 00:00:00+00:00,0.0,4.157516956329346,4.007465839385986,0.6264108419418335,403029,0.0,
1962-05-11 00:00:00+00:00,0.0,4.208754062652588,4.040403842926025,0.6153045892715454,351797,0.0,
1962-05-14 00:00:00+00:00,0.0,4.047723770141602,3.806178092956543,0.6086409091949463,836798,0.0,
1962-05-15 00:00:00+00:00,0.0,4.124578952789307,4.0147857666015625,0.6103066205978394,430353,0.0,
1962-05-16 00:00:00+00:00,0.0,4.047723770141602,3.84277606010437,0.5853167176246643,321057,0.0,
1962-05-17 00:00:00+00:00,0.0,3.835455894470215,3.5865910053253174,0.5508865118026733,1041728,0.0,
1962-05-18 00:00:00+00:00,0.0,3.7293219566345215,3.5865910053253174,0.5658803582191467,433769,0.0,
1962-05-21 00:00:00+00:00,0.0,3.762259960174561,3.674424886703491,0.5614376664161682,256163,0.0,
1962-05-22 00:00:00+00:00,0.0,3.689064979553223,3.476797103881836,0.5331162214279175,495248,0.0,
1962-05-23 00:00:00+00:00,0.0,3.498755931854248,3.220612049102783,0.489245057106018,1062221,0.0,
1962-05-24 00:00:00+00:00,0.0,3.3670029640197754,3.1108179092407227,0.4781385064125061,1212503,0.0,
1962-05-25 00:00:00+00:00,0.0,3.3670029640197754,3.151076078414917,0.5053495764732361,1308137,0.0,
1962-05-28 00:00:00+00:00,0.0,3.476797103881836,3.2242720127105717,0.4898000061511993,993911,0.0,
1962-05-29 00:00:00+00:00,0.0,3.571950912475586,3.103498935699463,0.5397796630859375,1045143,0.0,
1962-05-31 00:00:00+00:00,0.0,3.593909978866577,3.3962819576263428,0.5325604677200317,727502,0.0,
1962-06-01 00:00:00+00:00,0.0,3.4255599975585938,3.3011269569396973,0.5031284689903259,594297,0.0,
1962-06-04 00:00:00+00:00,0.0,3.2901480197906494,3.088860034942627,0.4686977863311767,635283,0.0,
1962-06-05 00:00:00+00:00,0.0,3.191334009170532,2.9863860607147217,0.4758125245571136,1212503,0.002928,
1962-06-06 00:00:00+00:00,0.0,3.308446884155273,3.173034906387329,0.4819271266460418,727502,0.0,
1962-06-07 00:00:00+00:00,0.0,3.2718489170074463,3.180354118347168,0.4963794946670532,314226,0.0,
1962-06-08 00:00:00+00:00,0.0,3.3011269569396973,3.227931022644043,0.4941559433937073,344966,0.0,
1962-06-11 00:00:00+00:00,0.0,3.26452898979187,3.194993019104004,0.4897092282772064,508910,0.0,
1962-06-12 00:00:00+00:00,0.0,3.205972909927368,2.9900450706481934,0.4546901285648346,935847,0.0,
1962-06-13 00:00:00+00:00,0.0,3.0303030014038086,2.781438112258911,0.4230062365531921,2144934,0.0,
1962-06-14 00:00:00+00:00,0.0,2.891231060028076,2.561850070953369,0.4046633541584015,2343033,0.0,
1962-06-15 00:00:00+00:00,0.0,2.9717459678649902,2.583808898925781,0.4469083249568939,3244725,0.0,
1962-06-18 00:00:00+00:00,0.0,3.0449419021606445,2.752159118652344,0.4446847438812256,2455745,0.0,
1962-06-19 00:00:00+00:00,0.0,3.0229830741882324,2.891231060028076,0.4552460610866546,1086129,0.0,
1962-06-20 00:00:00+00:00,0.0,3.0742199420928955,2.9314889907836914,0.4491315484046936,1680426,0.0,
1962-06-21 00:00:00+00:00,0.0,2.9022109508514404,2.75947904586792,0.4235623180866241,1864863,0.0,
1962-06-22 00:00:00+00:00,0.0,2.876591920852661,2.755819082260132,0.4346792995929718,1625778,0.0,
1962-06-25 00:00:00+00:00,0.0,3.103498935699463,2.843653917312622,0.4669186472892761,2039054,0.0,
1962-06-26 00:00:00+00:00,0.0,3.180354118347168,3.0156641006469727,0.4580254554748535,1823877,0.0,
1962-06-27 00:00:00+00:00,0.0,3.191334009170532,2.9278290271759038,0.484706848859787,1489158,0.0,
1962-06-28 00:00:00+00:00,0.0,3.4255599975585938,3.191334009170532,0.5136108994483948,2872436,0.0,
1962-06-29 00:00:00+00:00,0.0,3.43287992477417,3.2864880561828613,0.5008260607719421,1584792,0.0,
1962-07-02 00:00:00+00:00,0.0,3.40726089477539,3.293807983398437,0.5158339738845825,915354,0.0,
1962-07-03 00:00:00+00:00,0.0,3.4548380374908447,3.3377249240875244,0.524172306060791,1021235,0.0,
1962-07-05 00:00:00+00:00,0.0,3.480457067489624,3.3670029640197754,0.5252837538719177,635283,0.0,
1962-07-06 00:00:00+00:00,0.0,3.410921096801758,3.3377249240875244,0.5113875865936279,686516,0.0,
1962-07-09 00:00:00+00:00,0.0,3.476797103881836,3.34504508972168,0.5247280597686768,744579,0.0,
1962-07-10 00:00:00+00:00,0.0,3.615869045257568,3.517055034637451,0.5352894067764282,1980990,0.0,
1962-07-11 00:00:00+00:00,0.0,3.6634459495544434,3.484117031097412,0.5564116835594177,1188594,0.0,
1962-07-12 00:00:00+00:00,0.0,3.762259960174561,3.615869045257568,0.5514090061187744,1304721,0.0,
1962-07-13 00:00:00+00:00,0.0,3.674424886703491,3.55731201171875,0.5536326169967651,833382,0.0,
1962-07-16 00:00:00+00:00,0.0,3.806178092956543,3.579271078109741,0.5736434459686279,1280813,0.0,
1962-07-17 00:00:00+00:00,0.0,3.835455894470215,3.648807048797608,0.5569676160812378,1243242,0.0,
1962-07-18 00:00:00+00:00,0.0,3.7329819202423096,3.619529008865357,0.5569676160812378,2069793,0.0,
1962-07-19 00:00:00+00:00,0.0,3.872054100036621,3.7366418838500977,0.5780901312828064,1618947,0.0,
1962-07-20 00:00:00+00:00,0.0,3.879373073577881,3.8134970664978023,0.5892071723937988,700178,0.0,
1962-07-23 00:00:00+00:00,0.0,3.9891669750213614,3.879373073577881,0.6031036376953125,983664,0.0,
1962-07-24 00:00:00+00:00,0.0,3.967207908630371,3.820816993713379,0.5830931663513184,1062221,0.0,
1962-07-25 00:00:00+00:00,0.0,3.915971040725708,3.754940986633301,0.5947660207748413,1359369,0.0,
1962-07-26 00:00:00+00:00,0.0,4.007465839385986,3.937930107116699,0.6003239750862122,1010988,0.0,
1962-07-27 00:00:00+00:00,0.0,4.080661773681641,3.9415900707244873,0.6192238330841064,1212503,0.0,
1962-07-30 00:00:00+00:00,0.0,4.263650894165039,4.102620124816895,0.6475721001625061,1137362,0.0,
1962-07-31 00:00:00+00:00,0.0,4.333187103271484,4.197774887084961,0.640346109867096,1697504,0.0,
1962-08-01 00:00:00+00:00,0.0,4.186795234680176,4.084321022033691,0.6231141686439514,1157855,0.0,
1962-08-02 00:00:00+00:00,0.0,4.245351791381836,4.120919227600098,0.6414577960968018,754826,0.0,
1962-08-03 00:00:00+00:00,0.0,4.274630069732666,4.208754062652588,0.6453489661216736,392783,0.0,
1962-08-06 00:00:00+00:00,0.0,4.270970821380615,4.190454959869385,0.6370108723640442,385952,0.0,
1962-08-07 00:00:00+00:00,0.0,4.190454959869385,4.117259979248047,0.6258938908576965,525987,0.0,
1962-08-08 00:00:00+00:00,0.0,4.25267219543457,4.062363147735596,0.637566864490509,925601,0.0,
