date,IVOV_Open,IVOV_High,IVOV_Low,IVOV_Close,IVOV_Volume,IVOV_Dividends,IVOV_Stock Splits
2010-11-18 00:00:00+00:00,27.674999237060547,27.69499969482422,27.674999237060547,22.312578201293945,2000,0.0,
2010-11-19 00:00:00+00:00,27.69499969482422,27.69499969482422,27.69499969482422,22.312578201293945,0,0.0,
2010-11-22 00:00:00+00:00,27.73500061035156,27.73500061035156,27.725000381469727,22.336748123168945,6000,0.0,
2010-11-23 00:00:00+00:00,27.420000076293945,27.420000076293945,27.420000076293945,22.09102439880371,200,0.0,
2010-11-24 00:00:00+00:00,27.8799991607666,27.895000457763672,27.875,22.45759391784668,4200,0.0,
2010-11-26 00:00:00+00:00,27.875,27.875,27.875,22.45759391784668,0,0.0,
2010-11-29 00:00:00+00:00,27.479999542236328,27.479999542236328,27.479999542236328,22.139366149902344,200,0.0,
2010-11-30 00:00:00+00:00,27.479999542236328,27.479999542236328,27.479999542236328,22.139366149902344,0,0.0,
2010-12-01 00:00:00+00:00,28.065000534057617,28.065000534057617,28.065000534057617,22.61067008972168,600,0.0,
2010-12-02 00:00:00+00:00,28.065000534057617,28.065000534057617,28.065000534057617,22.61067008972168,0,0.0,
2010-12-03 00:00:00+00:00,28.45499992370605,28.45499992370605,28.45499992370605,22.92487335205078,600,0.0,
2010-12-06 00:00:00+00:00,28.670000076293945,28.670000076293945,28.670000076293945,23.09808921813965,400,0.0,
2010-12-07 00:00:00+00:00,28.905000686645508,28.905000686645508,28.905000686645508,23.287416458129883,600,0.0,
2010-12-08 00:00:00+00:00,28.625,28.63999938964844,28.625,23.07392120361328,1200,0.0,
2010-12-09 00:00:00+00:00,28.725000381469727,28.725000381469727,28.725000381469727,23.14240264892578,400,0.0,
2010-12-10 00:00:00+00:00,28.86000061035156,29.09499931335449,28.86000061035156,23.44049072265625,9800,0.0,
2010-12-13 00:00:00+00:00,29.229999542236328,29.229999542236328,29.184999465942383,23.513002395629883,1000,0.0,
2010-12-14 00:00:00+00:00,29.1200008392334,29.1200008392334,29.1200008392334,23.460636138916016,600,0.0,
2010-12-15 00:00:00+00:00,29.1200008392334,29.1200008392334,29.1200008392334,23.460636138916016,0,0.0,
2010-12-16 00:00:00+00:00,28.90999984741211,29.15999984741211,28.90999984741211,23.49285888671875,6400,0.0,
2010-12-17 00:00:00+00:00,29.18000030517578,29.18000030517578,29.18000030517578,23.508974075317383,400,0.0,
2010-12-20 00:00:00+00:00,29.270000457763672,29.270000457763672,29.270000457763672,23.58148193359375,200,0.0,
2010-12-21 00:00:00+00:00,29.270000457763672,29.270000457763672,29.270000457763672,23.58148193359375,0,0.0,
2010-12-22 00:00:00+00:00,29.655000686645508,29.690000534057617,29.655000686645508,23.91985893249512,1000,0.0,
2010-12-23 00:00:00+00:00,29.690000534057617,29.690000534057617,29.684999465942383,23.91582679748535,1000,0.0,
2010-12-27 00:00:00+00:00,29.434999465942383,29.450000762939453,29.434999465942383,23.82925033569336,3000,0.128,
2010-12-28 00:00:00+00:00,29.450000762939453,29.450000762939453,29.450000762939453,23.82925033569336,0,0.0,
2010-12-29 00:00:00+00:00,29.684999465942383,29.684999465942383,29.655000686645508,23.995121002197266,800,0.0,
2010-12-30 00:00:00+00:00,29.655000686645508,29.655000686645508,29.655000686645508,23.995121002197266,0,0.0,
2010-12-31 00:00:00+00:00,29.655000686645508,29.655000686645508,29.655000686645508,23.995121002197266,0,0.0,
2011-01-03 00:00:00+00:00,29.7549991607666,29.84499931335449,29.7549991607666,24.148860931396484,800,0.0,
2011-01-04 00:00:00+00:00,29.84499931335449,29.84499931335449,29.84499931335449,24.148860931396484,0,0.0,
2011-01-05 00:00:00+00:00,29.739999771118164,29.739999771118164,29.729999542236328,24.055809020996094,600,0.0,
2011-01-06 00:00:00+00:00,29.834999084472656,29.834999084472656,29.71999931335449,24.04771614074707,800,0.0,
2011-01-07 00:00:00+00:00,29.59000015258789,29.59499931335449,29.59000015258789,23.94657516479492,400,0.0,
2011-01-10 00:00:00+00:00,29.68000030517578,29.684999465942383,29.674999237060547,24.011306762695312,800,0.0,
2011-01-11 00:00:00+00:00,29.8700008392334,29.875,29.8700008392334,24.17313575744629,400,0.0,
2011-01-12 00:00:00+00:00,30.145000457763672,30.145000457763672,30.07999992370605,24.339012145996094,2000,0.0,
2011-01-13 00:00:00+00:00,30.075000762939453,30.075000762939453,30.065000534057617,24.326873779296875,1000,0.0,
2011-01-14 00:00:00+00:00,30.065000534057617,30.065000534057617,30.065000534057617,24.326873779296875,0,0.0,
2011-01-18 00:00:00+00:00,30.065000534057617,30.065000534057617,30.065000534057617,24.326873779296875,0,0.0,
2011-01-19 00:00:00+00:00,30.065000534057617,30.065000534057617,30.065000534057617,24.326873779296875,0,0.0,
2011-01-20 00:00:00+00:00,29.899999618530277,29.905000686645508,29.899999618530277,24.197410583496094,1000,0.0,
2011-01-21 00:00:00+00:00,30.13999938964844,30.25,29.94499969482422,24.229772567749023,7000,0.0,
2011-01-24 00:00:00+00:00,29.989999771118164,29.9950008392334,29.989999771118164,24.27023124694824,1000,0.0,
2011-01-25 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,24.395648956298828,4800,0.0,
2011-01-26 00:00:00+00:00,30.36000061035156,30.36000061035156,30.36000061035156,24.565568923950195,1000,0.0,
2011-01-27 00:00:00+00:00,30.645000457763672,30.655000686645508,30.645000457763672,24.80426406860352,5400,0.0,
2011-01-28 00:00:00+00:00,30.674999237060547,30.674999237060547,30.674999237060547,24.820451736450195,200,0.0,
2011-01-31 00:00:00+00:00,30.674999237060547,30.674999237060547,30.674999237060547,24.820451736450195,0,0.0,
2011-02-01 00:00:00+00:00,30.51000022888184,30.739999771118164,30.51000022888184,24.87304306030273,3200,0.0,
2011-02-02 00:00:00+00:00,30.684999465942383,30.684999465942383,30.649999618530277,24.81640625,1600,0.0,
2011-02-03 00:00:00+00:00,30.57999992370605,30.665000915527344,30.57999992370605,24.81235694885254,1400,0.0,
2011-02-04 00:00:00+00:00,30.7450008392334,30.7450008392334,30.665000915527344,24.81235694885254,4400,0.0,
2011-02-07 00:00:00+00:00,30.975000381469727,31.1299991607666,30.975000381469727,25.18051528930664,6600,0.0,
2011-02-08 00:00:00+00:00,31.13500022888184,31.174999237060547,31.13500022888184,25.200746536254883,5800,0.0,
2011-02-09 00:00:00+00:00,31.155000686645508,31.155000686645508,31.049999237060547,25.123876571655277,3400,0.0,
2011-02-10 00:00:00+00:00,31.200000762939453,31.20499992370605,31.145000457763672,25.24929618835449,2400,0.0,
2011-02-11 00:00:00+00:00,31.07999992370605,31.145000457763672,31.07999992370605,25.200746536254883,1600,0.0,
2011-02-14 00:00:00+00:00,31.565000534057617,31.584999084472656,31.55500030517578,25.5567684173584,1200,0.0,
2011-02-15 00:00:00+00:00,31.584999084472656,31.584999084472656,31.584999084472656,25.5567684173584,0,0.0,
2011-02-16 00:00:00+00:00,31.700000762939453,31.76499938964844,31.700000762939453,25.702415466308597,1800,0.0,
2011-02-17 00:00:00+00:00,31.76499938964844,32.02000045776367,31.76499938964844,25.90874481201172,12400,0.0,
2011-02-18 00:00:00+00:00,31.9950008392334,32.0099983215332,31.920000076293945,25.900653839111328,7200,0.0,
2011-02-22 00:00:00+00:00,31.684999465942383,31.725000381469727,31.31999969482422,25.34234619140625,6400,0.0,
2011-02-23 00:00:00+00:00,31.32999992370605,31.40999984741211,31.239999771118164,25.277612686157227,3400,0.0,
2011-02-24 00:00:00+00:00,30.614999771118164,30.614999771118164,30.600000381469727,24.76785659790039,6800,0.0,
2011-02-25 00:00:00+00:00,31.05500030517578,31.350000381469727,31.05500030517578,25.36662101745605,4600,0.0,
2011-02-28 00:00:00+00:00,31.530000686645508,31.530000686645508,31.5,25.48798942565918,400,0.0,
2011-03-01 00:00:00+00:00,31.424999237060547,31.46500015258789,30.899999618530277,25.018688201904297,10000,0.0,
2011-03-02 00:00:00+00:00,30.98500061035156,31.23500061035156,30.98500061035156,25.200746536254883,10000,0.0,
2011-03-03 00:00:00+00:00,31.440000534057617,31.59499931335449,31.440000534057617,25.532495498657227,7800,0.0,
2011-03-04 00:00:00+00:00,31.545000076293945,31.545000076293945,31.315000534057617,25.33830070495605,4400,0.0,
2011-03-07 00:00:00+00:00,31.01499938964844,31.01499938964844,31.01499938964844,25.095556259155277,400,0.0,
2011-03-08 00:00:00+00:00,31.114999771118164,31.63500022888184,31.114999771118164,25.57699966430664,5000,0.0,
2011-03-09 00:00:00+00:00,31.4950008392334,31.4950008392334,31.4950008392334,25.483949661254883,400,0.0,
2011-03-10 00:00:00+00:00,31.1200008392334,31.1200008392334,30.84000015258789,24.99441337585449,2600,0.0,
2011-03-11 00:00:00+00:00,30.674999237060547,31.020000457763672,30.674999237060547,25.0996036529541,3400,0.0,
2011-03-14 00:00:00+00:00,31.020000457763672,31.020000457763672,31.020000457763672,25.0996036529541,0,0.0,
2011-03-15 00:00:00+00:00,30.200000762939453,30.665000915527344,29.905000686645508,24.81235694885254,2400,0.0,
2011-03-16 00:00:00+00:00,30.53499984741211,30.53499984741211,30.31999969482422,24.57366371154785,16400,0.0,
2011-03-17 00:00:00+00:00,30.670000076293945,30.670000076293945,30.670000076293945,24.81640625,400,0.0,
2011-03-18 00:00:00+00:00,30.774999618530277,30.774999618530277,30.674999237060547,24.820451736450195,1800,0.0,
2011-03-21 00:00:00+00:00,30.674999237060547,30.674999237060547,30.674999237060547,24.820451736450195,0,0.0,
2011-03-22 00:00:00+00:00,31.20499992370605,31.20499992370605,31.190000534057617,25.237159729003903,600,0.0,
2011-03-23 00:00:00+00:00,30.850000381469727,30.854999542236328,30.850000381469727,24.96609687805176,600,0.0,
2011-03-24 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,400,0.0,
2011-03-25 00:00:00+00:00,31.725000381469727,31.725000381469727,31.625,25.58913230895996,5000,0.0,
2011-03-28 00:00:00+00:00,31.655000686645508,31.65999984741211,31.655000686645508,25.61745262145996,600,0.0,
2011-03-29 00:00:00+00:00,31.61000061035156,31.649999618530277,31.61000061035156,25.60936546325684,800,0.0,
2011-03-30 00:00:00+00:00,31.86000061035156,31.959999084472656,31.82999992370605,25.860197067260746,4000,0.0,
2011-03-31 00:00:00+00:00,32.099998474121094,32.119998931884766,32.099998474121094,25.98966217041016,2800,0.0,
2011-04-01 00:00:00+00:00,32.119998931884766,32.119998931884766,32.119998931884766,25.98966217041016,0,0.0,
2011-04-04 00:00:00+00:00,32.48500061035156,32.48500061035156,32.35499954223633,26.20003700256348,5600,0.0,
2011-04-05 00:00:00+00:00,32.57500076293945,32.57500076293945,32.57500076293945,26.35782241821289,200,0.0,
2011-04-06 00:00:00+00:00,32.48500061035156,32.505001068115234,32.43000030517578,26.30118179321289,1000,0.0,
2011-04-07 00:00:00+00:00,32.505001068115234,32.505001068115234,32.505001068115234,26.30118179321289,0,0.0,
2011-04-08 00:00:00+00:00,32.619998931884766,32.619998931884766,32.130001068115234,25.997753143310547,6400,0.0,
2011-04-11 00:00:00+00:00,32.04999923706055,32.04999923706055,31.88999938964844,25.80355834960937,800,0.0,
2011-04-12 00:00:00+00:00,31.73500061035156,31.73500061035156,31.459999084472656,25.492036819458008,2000,0.0,
2011-04-13 00:00:00+00:00,31.70499992370605,31.70499992370605,31.690000534057617,25.6417293548584,400,0.0,
2011-04-14 00:00:00+00:00,31.434999465942383,31.545000076293945,31.354999542236328,25.52440071105957,6000,0.0,
2011-04-15 00:00:00+00:00,31.815000534057617,31.825000762939453,31.795000076293945,25.750965118408203,2800,0.0,
2011-04-18 00:00:00+00:00,31.53499984741211,31.53499984741211,31.049999237060547,25.305931091308597,13000,0.0,
2011-04-19 00:00:00+00:00,31.424999237060547,31.424999237060547,31.3700008392334,25.41112327575684,3600,0.0,
2011-04-20 00:00:00+00:00,31.86000061035156,31.94499969482422,31.815000534057617,25.742870330810547,800,0.0,
2011-04-21 00:00:00+00:00,32.0,32.025001525878906,32.0,25.90470123291016,800,0.0,
2011-04-25 00:00:00+00:00,32.04999923706055,32.04999923706055,31.88999938964844,25.80355834960937,3800,0.0,
2011-04-26 00:00:00+00:00,32.39500045776367,32.435001373291016,32.38999938964844,26.228361129760746,3600,0.0,
2011-04-27 00:00:00+00:00,32.45500183105469,32.54499816894531,32.45500183105469,26.33354377746582,1600,0.0,
2011-04-28 00:00:00+00:00,32.65999984741211,32.65999984741211,32.65999984741211,26.42659568786621,1000,0.0,
2011-04-29 00:00:00+00:00,32.68000030517578,32.68000030517578,32.66999816894531,26.43468475341797,1200,0.0,
2011-05-02 00:00:00+00:00,32.720001220703125,32.720001220703125,32.529998779296875,26.3214111328125,2200,0.0,
2011-05-03 00:00:00+00:00,32.17499923706055,32.17499923706055,32.17499923706055,26.034160614013672,800,0.0,
2011-05-04 00:00:00+00:00,31.96500015258789,31.96500015258789,31.96500015258789,25.864242553710938,600,0.0,
2011-05-05 00:00:00+00:00,31.7549991607666,32.06999969482422,31.7549991607666,25.75905418395996,1000,0.0,
2011-05-06 00:00:00+00:00,32.23500061035156,32.23500061035156,31.84499931335449,25.844013214111328,4600,0.0,
2011-05-09 00:00:00+00:00,31.88999938964844,31.934999465942383,31.86000061035156,25.839967727661133,1200,0.0,
2011-05-10 00:00:00+00:00,32.28499984741211,32.5099983215332,32.28499984741211,26.305225372314453,800,0.0,
2011-05-11 00:00:00+00:00,32.375,32.375,32.029998779296875,25.91683387756348,600,0.0,
2011-05-12 00:00:00+00:00,31.940000534057617,31.940000534057617,31.905000686645508,25.815692901611328,1200,0.0,
2011-05-13 00:00:00+00:00,31.905000686645508,31.905000686645508,31.905000686645508,25.815692901611328,0,0.0,
2011-05-16 00:00:00+00:00,31.905000686645508,31.905000686645508,31.905000686645508,25.815692901611328,0,0.0,
2011-05-17 00:00:00+00:00,31.475000381469727,31.479999542236328,31.434999465942383,25.43539810180664,1000,0.0,
2011-05-18 00:00:00+00:00,31.825000762939453,31.825000762939453,31.825000762939453,25.750965118408203,400,0.0,
2011-05-19 00:00:00+00:00,32.029998779296875,32.029998779296875,32.029998779296875,25.91683387756348,200,0.0,
2011-05-20 00:00:00+00:00,31.850000381469727,31.854999542236328,31.84000015258789,25.76309967041016,1200,0.0,
2011-05-23 00:00:00+00:00,31.2450008392334,31.270000457763672,31.23500061035156,25.277612686157227,1000,0.0,
2011-05-24 00:00:00+00:00,31.13999938964844,31.13999938964844,31.13999938964844,25.19669914245605,200,0.0,
2011-05-25 00:00:00+00:00,31.13999938964844,31.13999938964844,31.13999938964844,25.19669914245605,0,0.0,
2011-05-26 00:00:00+00:00,31.13999938964844,31.13999938964844,31.13999938964844,25.19669914245605,0,0.0,
2011-05-27 00:00:00+00:00,31.770000457763672,31.770000457763672,31.7549991607666,25.694324493408203,800,0.0,
2011-05-31 00:00:00+00:00,31.96999931335449,31.98500061035156,31.95499992370605,25.872333526611328,1600,0.0,
2011-06-01 00:00:00+00:00,31.975000381469727,31.975000381469727,31.975000381469727,25.872333526611328,0,0.0,
2011-06-02 00:00:00+00:00,31.975000381469727,31.975000381469727,31.975000381469727,25.872333526611328,0,0.0,
2011-06-03 00:00:00+00:00,31.975000381469727,31.975000381469727,31.975000381469727,25.872333526611328,0,0.0,
2011-06-06 00:00:00+00:00,30.63500022888184,30.63500022888184,30.63500022888184,24.78808212280273,400,0.0,
2011-06-07 00:00:00+00:00,30.545000076293945,30.68000030517578,30.530000686645508,24.82449531555176,2600,0.0,
2011-06-08 00:00:00+00:00,30.68000030517578,30.68000030517578,30.68000030517578,24.82449531555176,0,0.0,
2011-06-09 00:00:00+00:00,30.34499931335449,30.48500061035156,30.34499931335449,24.666709899902344,600,0.0,
2011-06-10 00:00:00+00:00,30.48500061035156,30.48500061035156,30.48500061035156,24.666709899902344,0,0.0,
2011-06-13 00:00:00+00:00,30.020000457763672,30.065000534057617,30.020000457763672,24.326873779296875,2800,0.0,
2011-06-14 00:00:00+00:00,30.45499992370605,30.45499992370605,30.420000076293945,24.61411666870117,8400,0.0,
2011-06-15 00:00:00+00:00,30.239999771118164,30.239999771118164,29.96500015258789,24.245960235595703,3200,0.0,
2011-06-16 00:00:00+00:00,29.96500015258789,29.96500015258789,29.96500015258789,24.245960235595703,0,0.0,
2011-06-17 00:00:00+00:00,30.20499992370605,30.209999084472656,30.125,24.375417709350582,5800,0.0,
2011-06-20 00:00:00+00:00,30.354999542236328,30.354999542236328,30.354999542236328,24.5615234375,1000,0.0,
2011-06-21 00:00:00+00:00,30.354999542236328,30.354999542236328,30.354999542236328,24.5615234375,0,0.0,
2011-06-22 00:00:00+00:00,30.815000534057617,30.959999084472656,30.815000534057617,25.05105400085449,1800,0.0,
2011-06-23 00:00:00+00:00,30.395000457763672,30.395000457763672,30.395000457763672,24.593891143798828,400,0.0,
2011-06-24 00:00:00+00:00,30.395000457763672,30.395000457763672,30.395000457763672,24.593891143798828,0,0.0,
2011-06-27 00:00:00+00:00,30.395000457763672,30.395000457763672,30.395000457763672,24.593891143798828,0,0.0,
2011-06-28 00:00:00+00:00,30.395000457763672,30.395000457763672,30.395000457763672,24.593891143798828,0,0.0,
2011-06-29 00:00:00+00:00,30.395000457763672,30.395000457763672,30.395000457763672,24.593891143798828,0,0.0,
2011-06-30 00:00:00+00:00,31.405000686645508,31.40999984741211,31.405000686645508,25.41516876220703,600,0.0,
2011-07-01 00:00:00+00:00,31.40999984741211,31.40999984741211,31.40999984741211,25.41516876220703,0,0.0,
2011-07-05 00:00:00+00:00,31.40999984741211,31.40999984741211,31.40999984741211,25.41516876220703,0,0.0,
2011-07-06 00:00:00+00:00,31.950000762939453,31.950000762939453,31.950000762939453,25.852108001708984,800,0.0,
2011-07-07 00:00:00+00:00,31.950000762939453,31.950000762939453,31.950000762939453,25.852108001708984,0,0.0,
2011-07-08 00:00:00+00:00,31.915000915527344,31.940000534057617,31.809999465942383,25.844013214111328,2400,0.0,
2011-07-11 00:00:00+00:00,31.59499931335449,31.59499931335449,31.354999542236328,25.370668411254883,4000,0.0,
2011-07-12 00:00:00+00:00,31.280000686645508,31.280000686645508,31.280000686645508,25.309982299804688,400,0.0,
2011-07-13 00:00:00+00:00,31.280000686645508,31.280000686645508,31.280000686645508,25.309982299804688,0,0.0,
2011-07-14 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,400,0.0,
2011-07-15 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-18 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-19 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-20 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-21 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-22 00:00:00+00:00,30.94499969482422,30.94499969482422,30.94499969482422,25.03891944885254,0,0.0,
2011-07-25 00:00:00+00:00,31.2450008392334,31.34000015258789,31.21500015258789,25.3585262298584,800,0.0,
2011-07-26 00:00:00+00:00,31.21999931335449,31.30500030517578,31.149999618530277,25.204790115356445,2400,0.0,
2011-07-27 00:00:00+00:00,30.809999465942383,30.809999465942383,30.559999465942383,24.72739601135254,1600,0.0,
2011-07-28 00:00:00+00:00,30.3799991607666,30.3799991607666,30.3799991607666,24.581748962402344,200,0.0,
2011-07-29 00:00:00+00:00,30.225000381469727,30.225000381469727,30.09499931335449,24.351146697998047,2400,0.0,
2011-08-01 00:00:00+00:00,30.395000457763672,30.395000457763672,29.80500030517578,24.1367244720459,9000,0.0,
2011-08-02 00:00:00+00:00,29.040000915527344,29.040000915527344,29.0,23.46513557434082,1200,0.0,
2011-08-03 00:00:00+00:00,28.63999938964844,28.834999084472656,28.63500022888184,23.331626892089844,1400,0.0,
2011-08-04 00:00:00+00:00,28.489999771118164,28.524999618530277,27.940000534057617,22.60744285583496,1200,0.0,
2011-08-05 00:00:00+00:00,27.51000022888184,27.51000022888184,26.950000762939453,21.83875846862793,8800,0.0,
2011-08-08 00:00:00+00:00,26.1299991607666,26.30500030517578,25.0,20.491539001464844,5800,0.0,
2011-08-09 00:00:00+00:00,25.815000534057617,25.81999969482422,25.815000534057617,20.89206314086914,400,0.0,
2011-08-10 00:00:00+00:00,25.48500061035156,25.76000022888184,25.48500061035156,20.8435115814209,1200,0.0,
2011-08-11 00:00:00+00:00,26.01499938964844,26.01499938964844,26.01499938964844,21.04984664916992,1000,0.0,
2011-08-12 00:00:00+00:00,26.709999084472656,26.7549991607666,26.530000686645508,21.466556549072266,1800,0.0,
2011-08-15 00:00:00+00:00,27.26499938964844,27.325000762939453,27.26499938964844,22.109819412231445,2600,0.0,
2011-08-16 00:00:00+00:00,27.13500022888184,27.13500022888184,26.979999542236328,21.83066749572754,1400,0.0,
2011-08-17 00:00:00+00:00,27.44499969482422,27.44499969482422,27.01499938964844,21.871124267578125,2200,0.0,
2011-08-18 00:00:00+00:00,26.11000061035156,26.11000061035156,25.530000686645508,20.742372512817383,4600,0.0,
2011-08-19 00:00:00+00:00,25.145000457763672,25.76499938964844,25.145000457763672,20.847558975219727,1000,0.0,
2011-08-22 00:00:00+00:00,25.190000534057617,25.19499969482422,25.190000534057617,20.38634490966797,600,0.0,
2011-08-23 00:00:00+00:00,25.19499969482422,26.020000457763672,25.19499969482422,21.05389404296875,3000,0.0,
2011-08-24 00:00:00+00:00,26.149999618530277,26.26499938964844,26.149999618530277,21.24403953552246,3000,0.0,
2011-08-25 00:00:00+00:00,26.84000015258789,26.84000015258789,25.8700008392334,21.02961540222168,1600,0.0,
2011-08-26 00:00:00+00:00,25.774999618530277,25.774999618530277,25.774999618530277,20.85565185546875,200,0.0,
2011-08-29 00:00:00+00:00,25.774999618530277,25.774999618530277,25.774999618530277,20.85565185546875,0,0.0,
2011-08-30 00:00:00+00:00,27.46999931335449,27.75,27.36000061035156,22.41324806213379,2800,0.0,
