date,FERG_Open,FERG_High,FERG_Low,FERG_Close,FERG_Volume,FERG_Dividends,FERG_Stock Splits
2010-03-24 00:00:00+00:00,26.29355812072754,26.29355812072754,26.29355812072754,19.39571189880371,0,0.0,
2010-03-25 00:00:00+00:00,26.29355812072754,26.29355812072754,26.29355812072754,19.39571189880371,0,0.0,
2010-03-26 00:00:00+00:00,26.29355812072754,26.29355812072754,26.29355812072754,19.39571189880371,0,0.0,
2010-03-29 00:00:00+00:00,25.343189239501957,25.343189239501957,25.343189239501957,18.694656372070312,189,0.0,
2010-03-30 00:00:00+00:00,25.343189239501957,25.343189239501957,25.343189239501957,18.694656372070312,0,0.0,
2010-03-31 00:00:00+00:00,25.343189239501957,25.343189239501957,25.343189239501957,18.694656372070312,284,0.0,
2010-04-01 00:00:00+00:00,25.343189239501957,25.343189239501957,25.343189239501957,18.694656372070312,0,0.0,
2010-04-05 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,2652,0.0,
2010-04-06 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-07 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-08 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-09 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-12 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-13 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-14 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-15 00:00:00+00:00,25.61774063110352,25.61774063110352,25.61774063110352,18.89718246459961,0,0.0,
2010-04-16 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,95,0.0,
2010-04-19 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-20 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-21 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-22 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-23 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-26 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-27 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-28 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-29 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-04-30 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-03 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-04 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-05 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-06 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-07 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-10 00:00:00+00:00,25.607181549072266,25.607181549072266,25.607181549072266,18.88939666748047,0,0.0,
2010-05-11 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,189,0.0,
2010-05-12 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,0,0.0,
2010-05-13 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,0,0.0,
2010-05-14 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,0,0.0,
2010-05-17 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,0,0.0,
2010-05-18 00:00:00+00:00,24.023231506347656,24.023231506347656,24.023231506347656,17.720977783203125,0,0.0,
2010-05-19 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,5777,0.0,
2010-05-20 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-21 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-24 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-25 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-26 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-27 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-05-28 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-01 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-02 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-03 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-04 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-07 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-08 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-09 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-10 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-11 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-14 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-15 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-16 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-17 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-18 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-21 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-22 00:00:00+00:00,24.83632469177246,24.83632469177246,24.83632469177246,18.320764541625977,0,0.0,
2010-06-23 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,474,0.0,
2010-06-24 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-06-25 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-06-28 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-06-29 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-06-30 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-07-01 00:00:00+00:00,23.653642654418945,23.653642654418945,23.653642654418945,17.448348999023438,0,0.0,
2010-07-02 00:00:00+00:00,21.47835350036621,21.47835350036621,21.47835350036621,15.84372329711914,284,0.0,
2010-07-06 00:00:00+00:00,21.47835350036621,21.47835350036621,21.47835350036621,15.84372329711914,0,0.0,
2010-07-07 00:00:00+00:00,21.47835350036621,21.47835350036621,21.47835350036621,15.84372329711914,0,0.0,
2010-07-08 00:00:00+00:00,21.47835350036621,21.47835350036621,21.47835350036621,15.84372329711914,0,0.0,
2010-07-09 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,474,0.0,
2010-07-12 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,0,0.0,
2010-07-13 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,0,0.0,
2010-07-14 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,0,0.0,
2010-07-15 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,0,0.0,
2010-07-16 00:00:00+00:00,21.277719497680664,21.277719497680664,21.277719497680664,15.69572639465332,0,0.0,
2010-07-19 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,95,0.0,
2010-07-20 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-21 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-22 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-23 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-26 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-27 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-28 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-29 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-07-30 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-02 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-03 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-04 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-05 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-06 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-09 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-10 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-11 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-12 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-13 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-16 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-17 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-18 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-19 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-20 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-23 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-24 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-25 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-26 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-27 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-30 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-08-31 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-01 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-02 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-03 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-07 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-08 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-09 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-10 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-13 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-14 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-15 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-16 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-17 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-20 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-21 00:00:00+00:00,21.11932373046875,21.11932373046875,21.11932373046875,15.578880310058594,0,0.0,
2010-09-22 00:00:00+00:00,24.234424591064453,24.234424591064453,24.234424591064453,17.876766204833984,379,0.0,
2010-09-23 00:00:00+00:00,24.39281845092773,24.39281845092773,24.39281845092773,17.993610382080078,189,0.0,
2010-09-24 00:00:00+00:00,25.850053787231445,25.850053787231445,25.850053787231445,19.068552017211918,189,0.0,
2010-09-27 00:00:00+00:00,25.850053787231445,25.850053787231445,25.850053787231445,19.068552017211918,0,0.0,
2010-09-28 00:00:00+00:00,25.850053787231445,25.850053787231445,25.850053787231445,19.068552017211918,0,0.0,
2010-09-29 00:00:00+00:00,25.850053787231445,25.850053787231445,25.850053787231445,19.068552017211918,0,0.0,
2010-09-30 00:00:00+00:00,25.850053787231445,25.850053787231445,25.850053787231445,19.068552017211918,0,0.0,
2010-10-01 00:00:00+00:00,26.18796157836914,26.18796157836914,26.18796157836914,19.317813873291016,95,0.0,
2010-10-04 00:00:00+00:00,26.18796157836914,26.18796157836914,26.18796157836914,19.317813873291016,0,0.0,
2010-10-05 00:00:00+00:00,26.18796157836914,26.18796157836914,26.18796157836914,19.317813873291016,0,0.0,
2010-10-06 00:00:00+00:00,26.18796157836914,26.18796157836914,26.18796157836914,19.317813873291016,0,0.0,
2010-10-07 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,568,0.0,
2010-10-08 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-11 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-12 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-13 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-14 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-15 00:00:00+00:00,26.92713737487793,26.92713737487793,26.92713737487793,19.86307144165039,0,0.0,
2010-10-18 00:00:00+00:00,26.02956771850586,28.035903930664062,26.02956771850586,20.680967330932617,758,0.0,
2010-10-19 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-20 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-21 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-22 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-25 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-26 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-27 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-28 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-10-29 00:00:00+00:00,28.035903930664062,28.035903930664062,28.035903930664062,20.680967330932617,0,0.0,
2010-11-01 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,379,0.0,
2010-11-02 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-03 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-04 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-05 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-08 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-09 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-10 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-11 00:00:00+00:00,28.51108741760254,28.51108741760254,28.51108741760254,21.0314884185791,0,0.0,
2010-11-12 00:00:00+00:00,30.200634002685547,30.200634002685547,30.042238235473636,22.16095542907715,1136,0.0,
2010-11-15 00:00:00+00:00,30.042238235473636,30.042238235473636,30.042238235473636,22.16095542907715,0,0.0,
2010-11-16 00:00:00+00:00,30.042238235473636,30.042238235473636,30.042238235473636,22.16095542907715,0,0.0,
2010-11-17 00:00:00+00:00,29.197465896606445,29.197465896606445,29.197465896606445,21.53780746459961,1231,0.0,
2010-11-18 00:00:00+00:00,29.197465896606445,29.197465896606445,29.197465896606445,21.53780746459961,0,0.0,
2010-11-19 00:00:00+00:00,29.197465896606445,29.197465896606445,29.197465896606445,21.53780746459961,0,0.0,
2010-11-22 00:00:00+00:00,29.197465896606445,29.197465896606445,29.197465896606445,21.53780746459961,0,0.0,
2010-11-23 00:00:00+00:00,29.197465896606445,29.197465896606445,29.197465896606445,21.53780746459961,0,0.0,
2010-11-24 00:00:00+00:00,29.176345825195312,29.176345825195312,29.176345825195312,21.522226333618164,95,0.0,
2010-11-26 00:00:00+00:00,29.176345825195312,29.176345825195312,29.176345825195312,21.522226333618164,0,0.0,
2010-11-29 00:00:00+00:00,29.176345825195312,29.176345825195312,29.176345825195312,21.522226333618164,0,0.0,
2010-11-30 00:00:00+00:00,29.176345825195312,29.176345825195312,29.176345825195312,21.522226333618164,0,0.0,
2010-12-01 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,4640,0.0,
2010-12-02 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-03 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-06 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-07 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-08 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-09 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-10 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-13 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-14 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-15 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-16 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-17 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-20 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-21 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-22 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-23 00:00:00+00:00,28.52164649963379,28.52164649963379,28.52164649963379,21.039276123046875,0,0.0,
2010-12-27 00:00:00+00:00,32.73495101928711,32.73495101928711,32.73495101928711,24.14726829528809,1515,0.0,
