date,RVTY_Open,RVTY_High,RVTY_Low,RVTY_Close,RVTY_Volume,RVTY_Dividends,RVTY_Stock Splits
1973-04-05 00:00:00+00:00,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.4830424189567566,20800,0.0,
1973-04-06 00:00:00+00:00,0.890625,0.890625,0.890625,0.4873165786266327,134400,0.0,
1973-04-09 00:00:00+00:00,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.4915919303894043,96000,0.0,
1973-04-10 00:00:00+00:00,0.9375,0.9375,0.9375,0.5129650831222534,145600,0.0,
1973-04-11 00:00:00+00:00,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.4915919303894043,137600,0.0,
1973-04-12 00:00:00+00:00,0.9375,0.9375,0.9375,0.5129650831222534,145600,0.0,
1973-04-13 00:00:00+00:00,0.984375,0.984375,0.984375,0.5386137962341309,92800,0.0,
1973-04-16 00:00:00+00:00,1.0,1.0,1.0,0.5471627116203308,112000,0.0,
1973-04-17 00:00:00+00:00,0.96875,0.96875,0.96875,0.530063807964325,120000,0.0,
1973-04-18 00:00:00+00:00,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.5172404050827026,116800,0.0,
1973-04-19 00:00:00+00:00,0.9375,0.9375,0.9375,0.5129650831222534,73600,0.0,
1973-04-23 00:00:00+00:00,0.9375,0.9375,0.9375,0.5129650831222534,99200,0.0,
1973-04-24 00:00:00+00:00,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.4659434258937835,171200,0.0,
1973-04-25 00:00:00+00:00,0.78125,0.78125,0.78125,0.427470862865448,136000,0.0,
1973-04-26 00:00:00+00:00,0.796875,0.796875,0.796875,0.4360206127166748,96000,0.0,
1973-04-27 00:00:00+00:00,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.4317460358142853,84800,0.0,
1973-04-30 00:00:00+00:00,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.4317460358142853,161600,0.0,
1973-05-01 00:00:00+00:00,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.4402953088283539,86400,0.0,
1973-05-02 00:00:00+00:00,0.890625,0.890625,0.890625,0.4873165786266327,184000,0.0,
1973-05-03 00:00:00+00:00,0.0,0.90625,0.8359379768371582,0.4958660304546356,142400,0.0,
1973-05-04 00:00:00+00:00,0.0,0.9140629768371582,0.875,0.4787677824497223,153600,0.0,
1973-05-07 00:00:00+00:00,0.0,0.890625,0.8671879768371582,0.4830424189567566,38400,0.0,
1973-05-08 00:00:00+00:00,0.0,0.890625,0.8671879768371582,0.4787677824497223,80000,0.0,
1973-05-09 00:00:00+00:00,0.0,0.8984379768371582,0.8828129768371582,0.4873165786266327,57600,0.0,
1973-05-10 00:00:00+00:00,0.0,0.875,0.859375,0.4702180922031402,80000,0.0,
1973-05-11 00:00:00+00:00,0.0,0.90625,0.859375,0.4830424189567566,182400,0.0,
1973-05-14 00:00:00+00:00,0.0,0.8828129768371582,0.8515629768371582,0.4659434258937835,65600,0.0,
1973-05-15 00:00:00+00:00,0.0,0.859375,0.8203129768371582,0.4616687595844269,112000,0.0,
1973-05-16 00:00:00+00:00,0.0,0.8671879768371582,0.8359379768371582,0.4616687595844269,115200,0.0,
1973-05-17 00:00:00+00:00,0.0,0.8515629768371582,0.8125,0.4573943614959717,136000,0.0,
1973-05-18 00:00:00+00:00,0.0,0.828125,0.7578129768371582,0.4146472811698913,86400,0.0,
1973-05-21 00:00:00+00:00,0.0,0.7578129768371582,0.625,0.3462517559528351,336000,0.0,
1973-05-22 00:00:00+00:00,0.0,0.6875,0.6484379768371582,0.3548011779785156,318400,0.0,
1973-05-23 00:00:00+00:00,0.0,0.671875,0.6328129768371582,0.3548011779785156,118400,0.0,
1973-05-24 00:00:00+00:00,0.0,0.6875,0.640625,0.371900200843811,150400,0.0,
1973-05-25 00:00:00+00:00,0.0,0.7421879768371582,0.6953129768371582,0.4060979783535003,179200,0.0,
1973-05-29 00:00:00+00:00,0.0,0.7578129768371582,0.75,0.4103722274303436,147200,0.0,
1973-05-30 00:00:00+00:00,0.0,0.7578129768371582,0.7109379768371582,0.3889988958835602,126400,0.0,
1973-05-31 00:00:00+00:00,0.0,0.703125,0.6875,0.3804493844509125,60800,0.0,
1973-06-01 00:00:00+00:00,0.0,0.6953129768371582,0.6640629768371582,0.371900200843811,60800,0.0,
1973-06-04 00:00:00+00:00,0.0,0.640625,0.609375,0.3462517559528351,233600,0.0,
1973-06-05 00:00:00+00:00,0.0,0.65625,0.6328129768371582,0.3548011779785156,91200,0.0,
1973-06-06 00:00:00+00:00,0.0,0.671875,0.6484379768371582,0.3590757250785827,36800,0.0,
1973-06-07 00:00:00+00:00,0.0,0.6640629768371582,0.6328129768371582,0.3462517559528351,59200,0.0,
1973-06-08 00:00:00+00:00,0.0,0.71875,0.6484379768371582,0.3889988958835602,80000,0.0,
1973-06-11 00:00:00+00:00,0.0,0.71875,0.6953129768371582,0.3804493844509125,54400,0.0,
1973-06-12 00:00:00+00:00,0.0,0.7265629768371582,0.703125,0.3975484669208526,54400,0.0,
1973-06-13 00:00:00+00:00,0.0,0.78125,0.7421879768371582,0.4103722274303436,120000,0.0,
1973-06-14 00:00:00+00:00,0.0,0.7578129768371582,0.7109379768371582,0.3975484669208526,118400,0.0,
1973-06-15 00:00:00+00:00,0.0,0.7109379768371582,0.6875,0.3889988958835602,35200,0.0,
1973-06-18 00:00:00+00:00,0.0,0.7109379768371582,0.6875,0.3761743903160095,33600,0.0,
1973-06-19 00:00:00+00:00,0.0,0.7109379768371582,0.6953129768371582,0.3804493844509125,43200,0.0,
1973-06-20 00:00:00+00:00,0.0,0.7109379768371582,0.6953129768371582,0.3889988958835602,48000,0.0,
1973-06-21 00:00:00+00:00,0.0,0.71875,0.6953129768371582,0.3804493844509125,17600,0.0,
1973-06-22 00:00:00+00:00,0.0,0.7109379768371582,0.6328129768371582,0.3505262732505798,169600,0.0,
1973-06-25 00:00:00+00:00,0.0,0.640625,0.5703129768371582,0.3120541572570801,185600,0.0,
1973-06-26 00:00:00+00:00,0.0,0.6171879768371582,0.5703129768371582,0.3377021849155426,158400,0.0,
1973-06-27 00:00:00+00:00,0.0,0.640625,0.6328129768371582,0.3462517559528351,80000,0.0,
1973-06-28 00:00:00+00:00,0.0,0.6875,0.640625,0.3761743903160095,89600,0.0,
1973-06-29 00:00:00+00:00,0.0,0.734375,0.6953129768371582,0.3932734727859497,91200,0.0,
1973-07-02 00:00:00+00:00,0.0,0.71875,0.671875,0.3676252365112304,110400,0.0,
1973-07-03 00:00:00+00:00,0.0,0.671875,0.6484379768371582,0.3676252365112304,80000,0.0,
1973-07-05 00:00:00+00:00,0.0,0.671875,0.640625,0.3548011779785156,35200,0.0,
1973-07-06 00:00:00+00:00,0.0,0.671875,0.6484379768371582,0.3676252365112304,68800,0.0,
1973-07-09 00:00:00+00:00,0.0,0.71875,0.65625,0.3932734727859497,73600,0.0,
1973-07-10 00:00:00+00:00,0.0,0.828125,0.7421879768371582,0.4402953088283539,211200,0.0,
1973-07-11 00:00:00+00:00,0.0,0.84375,0.8203129768371582,0.4488448798656463,147200,0.0,
1973-07-12 00:00:00+00:00,0.0,0.828125,0.796875,0.4402953088283539,96000,0.0,
1973-07-13 00:00:00+00:00,0.0,0.8125,0.78125,0.4402953088283539,80000,0.0,
1973-07-16 00:00:00+00:00,0.0,0.828125,0.7890629768371582,0.4531193375587463,96000,0.0,
1973-07-17 00:00:00+00:00,0.0,0.84375,0.8203129768371582,0.4531193375587463,107200,0.0,
1973-07-18 00:00:00+00:00,0.0,0.8359379768371582,0.8125,0.4488448798656463,67200,0.0,
1973-07-19 00:00:00+00:00,0.0,0.8671879768371582,0.796875,0.4445700943470001,230400,0.0,
1973-07-20 00:00:00+00:00,0.0,0.890625,0.8125,0.4830424189567566,227200,0.0,
1973-07-23 00:00:00+00:00,0.0,0.953125,0.8984379768371582,0.5129650831222534,283200,0.0,
1973-07-24 00:00:00+00:00,0.0,0.9375,0.890625,0.5044158101081848,88000,0.0,
1973-07-25 00:00:00+00:00,0.0,0.9375,0.8984379768371582,0.4915919303894043,132800,0.0,
1973-07-26 00:00:00+00:00,0.0,0.9609379768371582,0.890625,0.508690595626831,225600,0.0,
1973-07-27 00:00:00+00:00,0.0,0.9375,0.90625,0.5001411437988281,68800,0.0,
1973-07-30 00:00:00+00:00,0.0,0.9296879768371582,0.8828129768371582,0.4958660304546356,75200,0.0,
1973-07-31 00:00:00+00:00,0.0,0.9140629768371582,0.890625,0.4873165786266327,52800,0.0,
1973-08-01 00:00:00+00:00,0.0,0.875,0.859375,0.4744933247566223,100800,0.0,
1973-08-02 00:00:00+00:00,0.0,0.890625,0.8515629768371582,0.4830424189567566,41600,0.0,
1973-08-03 00:00:00+00:00,0.0,0.8984379768371582,0.8671879768371582,0.4787677824497223,65600,0.0,
1973-08-06 00:00:00+00:00,0.0,0.9296879768371582,0.8828129768371582,0.508690595626831,81600,0.0,
1973-08-07 00:00:00+00:00,0.0,0.9609379768371582,0.9375,0.5257896184921265,131200,0.0,
1973-08-08 00:00:00+00:00,0.0,0.9609379768371582,0.90625,0.5001411437988281,192000,0.0,
1973-08-09 00:00:00+00:00,0.0,0.9140629768371582,0.875,0.4787677824497223,67200,0.0,
1973-08-10 00:00:00+00:00,0.0,0.890625,0.8125,0.4616687595844269,144000,0.0,
1973-08-13 00:00:00+00:00,0.0,0.875,0.8359379768371582,0.4702180922031402,75200,0.0,
1973-08-14 00:00:00+00:00,0.0,0.9140629768371582,0.8515629768371582,0.4873165786266327,78400,0.0,
1973-08-15 00:00:00+00:00,0.0,0.9453129768371582,0.890625,0.508690595626831,168000,0.0,
1973-08-16 00:00:00+00:00,0.0,0.9765629768371582,0.9453129768371582,0.5257896184921265,275200,0.0,
1973-08-17 00:00:00+00:00,0.0,0.953125,0.9296879768371582,0.5172404050827026,140800,0.0,
1973-08-20 00:00:00+00:00,0.0,0.953125,0.9140629768371582,0.5001411437988281,121600,0.0,
1973-08-21 00:00:00+00:00,0.0,0.9296879768371582,0.8984379768371582,0.4915919303894043,70400,0.0,
1973-08-22 00:00:00+00:00,0.0,0.921875,0.8984379768371582,0.4915919303894043,72000,0.0,
1973-08-23 00:00:00+00:00,0.0,0.9375,0.90625,0.5129650831222534,60800,0.0,
1973-08-24 00:00:00+00:00,0.0,0.9453129768371582,0.921875,0.508690595626831,57600,0.0,
1973-08-27 00:00:00+00:00,0.0,0.9375,0.90625,0.5129650831222534,123200,0.0,
1973-08-28 00:00:00+00:00,0.0,0.9453129768371582,0.921875,0.5044158101081848,51200,0.0,
1973-08-29 00:00:00+00:00,0.0,1.0,0.9296879768371582,0.5428885817527771,225600,0.0,
1973-08-30 00:00:00+00:00,0.0,0.9921879768371582,0.9609379768371582,0.5257896184921265,44800,0.0,
1973-08-31 00:00:00+00:00,0.0,0.984375,0.9375,0.5257896184921265,105600,0.0,
1973-09-04 00:00:00+00:00,0.0,1.0,0.953125,0.521514892578125,193600,0.0,
1973-09-05 00:00:00+00:00,0.0,0.9765629768371582,0.9375,0.530063807964325,86400,0.0,
1973-09-06 00:00:00+00:00,0.0,1.0625,0.9765629768371582,0.5813605189323425,358400,0.0,
1973-09-07 00:00:00+00:00,0.0,1.0625,1.03125,0.5728111863136292,217600,0.0,
1973-09-10 00:00:00+00:00,0.0,1.0703129768371582,1.0,0.5471627116203308,169600,0.0,
1973-09-11 00:00:00+00:00,0.0,1.0234379768371582,0.9609379768371582,0.55143803358078,134400,0.0,
1973-09-12 00:00:00+00:00,0.0,1.0234379768371582,0.96875,0.5386137962341309,137600,0.0,
1973-09-13 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.5557124018669128,73600,0.0,
1973-09-14 00:00:00+00:00,0.0,1.078125,0.984375,0.559987485408783,480000,0.0,
1973-09-17 00:00:00+00:00,0.0,1.078125,1.03125,0.5813605189323425,182400,0.0,
1973-09-18 00:00:00+00:00,0.0,1.0703129768371582,1.015625,0.5728111863136292,80000,0.0,
1973-09-19 00:00:00+00:00,0.0,1.09375,1.046875,0.5984594821929932,280000,0.0,
1973-09-20 00:00:00+00:00,0.0,1.1015629768371582,1.0703129768371582,0.5899099707603455,201600,0.0,
1973-09-21 00:00:00+00:00,0.0,1.078125,1.046875,0.5813605189323425,131200,0.0,
1973-09-24 00:00:00+00:00,0.0,1.078125,1.03125,0.5642618536949158,108800,0.0,
1973-09-25 00:00:00+00:00,0.0,1.0546879768371582,1.0390629768371582,0.5770860910415649,116800,0.0,
1973-09-26 00:00:00+00:00,0.0,1.0546879768371582,1.03125,0.5642618536949158,216000,0.0,
1973-09-27 00:00:00+00:00,0.0,1.046875,0.96875,0.530063807964325,318400,0.0,
1973-09-28 00:00:00+00:00,0.0,1.015625,0.953125,0.55143803358078,182400,0.0,
1973-10-01 00:00:00+00:00,0.0,1.0859379768371582,0.984375,0.5813605189323425,259200,0.0,
1973-10-02 00:00:00+00:00,0.0,1.078125,1.046875,0.5899099707603455,214400,0.0,
1973-10-03 00:00:00+00:00,0.0,1.0859379768371582,1.046875,0.5770860910415649,161600,0.0,
1973-10-04 00:00:00+00:00,0.0,1.046875,1.0234379768371582,0.559987485408783,51200,0.0,
1973-10-05 00:00:00+00:00,0.0,1.0390629768371582,0.9921879768371582,0.5642618536949158,308800,0.0,
1973-10-08 00:00:00+00:00,0.0,1.078125,1.0,0.5856355428695679,216000,0.0,
1973-10-09 00:00:00+00:00,0.0,1.078125,1.0234379768371582,0.5685368776321411,134400,0.0,
1973-10-10 00:00:00+00:00,0.0,1.046875,1.0078129768371582,0.55143803358078,78400,0.0,
1973-10-11 00:00:00+00:00,0.0,1.046875,1.0078129768371582,0.5685368776321411,88000,0.0,
1973-10-12 00:00:00+00:00,0.0,1.1640629768371582,1.046875,0.6326570510864258,537600,0.0,
1973-10-15 00:00:00+00:00,0.0,1.2265629768371582,1.1171879768371582,0.6326570510864258,843200,0.0,
1973-10-16 00:00:00+00:00,0.0,1.2421879768371582,1.1328129768371582,0.6625804305076599,459200,0.0,
1973-10-17 00:00:00+00:00,0.0,1.25,1.1953129768371582,0.6540311574935913,356800,0.0,
1973-10-18 00:00:00+00:00,0.0,1.25,1.203125,0.6668547987937927,422400,0.0,
1973-10-19 00:00:00+00:00,0.0,1.28125,1.2265629768371582,0.6711297035217285,385600,0.0,
1973-10-22 00:00:00+00:00,0.0,1.2109379768371582,1.1640629768371582,0.636932373046875,265600,0.0,
1973-10-23 00:00:00+00:00,0.0,1.2421879768371582,1.140625,0.6625804305076599,238400,0.0,
1973-10-24 00:00:00+00:00,0.0,1.234375,1.1796879768371582,0.6540311574935913,91200,0.0,
1973-10-25 00:00:00+00:00,0.0,1.203125,1.1640629768371582,0.6540311574935913,116800,0.0,
1973-10-26 00:00:00+00:00,0.0,1.21875,1.1953129768371582,0.6583053469657898,128000,0.0,
1973-10-29 00:00:00+00:00,0.0,1.1875,1.1328129768371582,0.6283827424049377,113600,0.0,
1973-10-30 00:00:00+00:00,0.0,1.1796879768371582,1.1328129768371582,0.636932373046875,110400,0.0,
1973-10-31 00:00:00+00:00,0.0,1.1640629768371582,1.140625,0.6283827424049377,81600,0.0,
1973-11-01 00:00:00+00:00,0.0,1.1640629768371582,1.1171879768371582,0.6155586242675781,112000,0.0,
1973-11-02 00:00:00+00:00,0.0,1.140625,1.109375,0.6070090532302856,84800,0.0,
1973-11-05 00:00:00+00:00,0.0,1.1015629768371582,1.0390629768371582,0.5813605189323425,196800,0.0,
1973-11-06 00:00:00+00:00,0.0,1.078125,0.9765629768371582,0.5428885817527771,283200,0.0,
1973-11-07 00:00:00+00:00,0.0,1.0390629768371582,0.9921879768371582,0.5557124018669128,129600,0.0,
1973-11-08 00:00:00+00:00,0.0,1.21875,1.1171879768371582,0.6540311574935913,526400,0.0,
1973-11-09 00:00:00+00:00,0.0,1.234375,1.1640629768371582,0.6540311574935913,496000,0.0,
1973-11-12 00:00:00+00:00,0.0,1.3125,1.171875,0.7096019387245178,585600,0.0,
1973-11-13 00:00:00+00:00,0.0,1.453125,1.3359379768371582,0.7865469455718994,1728000,0.0,
1973-11-14 00:00:00+00:00,0.0,1.515625,1.3671879768371582,0.7737230658531189,1990400,0.0,
1973-11-15 00:00:00+00:00,0.0,1.5,1.34375,0.752348780632019,1046400,0.0,
1973-11-16 00:00:00+00:00,0.0,1.3671879768371582,1.21875,0.6839533448219299,1065600,0.0,
1973-11-19 00:00:00+00:00,0.0,1.2734379768371582,1.1328129768371582,0.6198334693908691,748800,0.0,
1973-11-20 00:00:00+00:00,0.0,1.234375,1.1015629768371582,0.6711297035217285,772800,0.0,
1973-11-21 00:00:00+00:00,0.0,1.3125,1.21875,0.6839533448219299,464000,0.0,
1973-11-23 00:00:00+00:00,0.0,1.2734379768371582,1.2265629768371582,0.6967782378196716,257600,0.0,
1973-11-26 00:00:00+00:00,0.0,1.2734379768371582,1.203125,0.6668547987937927,260800,0.0,
1973-11-27 00:00:00+00:00,0.0,1.2890629768371582,1.171875,0.6412061452865601,564800,0.0,
1973-11-28 00:00:00+00:00,0.0,1.265625,1.15625,0.6925030946731567,528000,0.0,
1973-11-29 00:00:00+00:00,0.0,1.3671879768371582,1.28125,0.7352504730224609,744000,0.0,
1973-11-30 00:00:00+00:00,0.0,1.34375,1.2421879768371582,0.6839533448219299,264000,0.0,
1973-12-03 00:00:00+00:00,0.0,1.234375,1.125,0.6198334693908691,417600,0.0,
1973-12-04 00:00:00+00:00,0.0,1.1796879768371582,1.0390629768371582,0.5685368776321411,1118400,0.0,
1973-12-05 00:00:00+00:00,0.0,1.078125,0.90625,0.5044158101081848,1147200,0.0,
1973-12-06 00:00:00+00:00,0.0,1.0703129768371582,0.8984379768371582,0.559987485408783,702400,0.0,
1973-12-07 00:00:00+00:00,0.0,1.109375,1.046875,0.5770860910415649,651200,0.0,
1973-12-10 00:00:00+00:00,0.0,1.1875,1.0625,0.6283827424049377,518400,0.0,
1973-12-11 00:00:00+00:00,0.0,1.1875,1.0234379768371582,0.559987485408783,435200,0.0,
1973-12-12 00:00:00+00:00,0.0,1.0625,0.9765629768371582,0.5557124018669128,364800,0.0,
1973-12-13 00:00:00+00:00,0.0,1.0546879768371582,0.96875,0.5471627116203308,230400,0.0,
1973-12-14 00:00:00+00:00,0.0,1.1015629768371582,1.015625,0.5899099707603455,320000,0.0,
1973-12-17 00:00:00+00:00,0.0,1.09375,1.0390629768371582,0.5856355428695679,126400,0.0,
1973-12-18 00:00:00+00:00,0.0,1.1953129768371582,1.078125,0.6497557759284973,505600,0.0,
1973-12-19 00:00:00+00:00,0.0,1.1953129768371582,1.125,0.6198334693908691,334400,0.0,
1973-12-20 00:00:00+00:00,0.0,1.140625,1.1015629768371582,0.6198334693908691,123200,0.0,
1973-12-21 00:00:00+00:00,0.0,1.15625,1.1328129768371582,0.6283827424049377,227200,0.0,
1973-12-24 00:00:00+00:00,0.0,1.1640629768371582,1.1328129768371582,0.636932373046875,99200,0.0,
1973-12-26 00:00:00+00:00,0.0,1.1796879768371582,1.15625,0.6326570510864258,120000,0.0,
1973-12-27 00:00:00+00:00,0.0,1.1796879768371582,1.1328129768371582,0.6198334693908691,368000,0.0,
1973-12-28 00:00:00+00:00,0.0,1.1171879768371582,1.046875,0.5899099707603455,328000,0.0,
1973-12-31 00:00:00+00:00,0.0,1.1171879768371582,1.0703129768371582,0.6070090532302856,147200,0.0,
1974-01-02 00:00:00+00:00,0.0,1.140625,1.109375,0.6155586242675781,105600,0.0,
1974-01-03 00:00:00+00:00,0.0,1.2421879768371582,1.1484379768371582,0.6796790361404419,531200,0.0,
1974-01-04 00:00:00+00:00,0.0,1.2421879768371582,1.1640629768371582,0.6711297035217285,432000,0.0,
1974-01-07 00:00:00+00:00,0.0,1.234375,1.1953129768371582,0.6540311574935913,134400,0.0,
1974-01-08 00:00:00+00:00,0.0,1.1875,1.09375,0.6070090532302856,395200,0.0,
1974-01-09 00:00:00+00:00,0.0,1.109375,1.0625,0.6070090532302856,132800,0.0,
1974-01-10 00:00:00+00:00,0.0,1.125,1.0546879768371582,0.5813605189323425,147200,0.0,
1974-01-11 00:00:00+00:00,0.0,1.09375,1.0625,0.5813605189323425,113600,0.0,
1974-01-14 00:00:00+00:00,0.0,1.0859379768371582,1.0546879768371582,0.5813605189323425,137600,0.0,
1974-01-15 00:00:00+00:00,0.0,1.0859379768371582,1.0625,0.5899099707603455,94400,0.0,
1974-01-16 00:00:00+00:00,0.0,1.109375,1.0625,0.6027346253395081,86400,0.0,
1974-01-17 00:00:00+00:00,0.0,1.15625,1.125,0.6326570510864258,134400,0.0,
1974-01-18 00:00:00+00:00,0.0,1.1796879768371582,1.1015629768371582,0.6027346253395081,195200,0.0,
1974-01-21 00:00:00+00:00,0.0,1.09375,1.0078129768371582,0.5728111863136292,628800,0.0,
1974-01-22 00:00:00+00:00,0.0,1.09375,1.03125,0.5899099707603455,262400,0.0,
1974-01-23 00:00:00+00:00,0.0,1.078125,1.0546879768371582,0.5770860910415649,120000,0.0,
1974-01-24 00:00:00+00:00,0.0,1.0546879768371582,1.015625,0.5685368776321411,142400,0.0,
1974-01-25 00:00:00+00:00,0.0,1.0546879768371582,1.0234379768371582,0.5770860910415649,65600,0.0,
1974-01-28 00:00:00+00:00,0.0,1.109375,1.078125,0.5899099707603455,136000,0.0,
1974-01-29 00:00:00+00:00,0.0,1.1171879768371582,1.078125,0.5984594821929932,142400,0.0,
1974-01-30 00:00:00+00:00,0.0,1.09375,1.0625,0.5856355428695679,148800,0.0,
1974-01-31 00:00:00+00:00,0.0,1.0859379768371582,1.0703129768371582,0.5899099707603455,129600,0.0,
1974-02-01 00:00:00+00:00,0.0,1.046875,1.0078129768371582,0.559987485408783,169600,0.0,
1974-02-04 00:00:00+00:00,0.0,0.96875,0.921875,0.5172404050827026,620800,0.0,
1974-02-05 00:00:00+00:00,0.0,0.953125,0.90625,0.5044158101081848,270400,0.0,
1974-02-06 00:00:00+00:00,0.0,0.9375,0.90625,0.5001411437988281,240000,0.0,
1974-02-07 00:00:00+00:00,0.0,0.9453129768371582,0.9140629768371582,0.508690595626831,196800,0.0,
1974-02-08 00:00:00+00:00,0.0,0.9375,0.90625,0.4958660304546356,89600,0.0,
1974-02-11 00:00:00+00:00,0.0,0.9140629768371582,0.8828129768371582,0.4873165786266327,89600,0.0,
1974-02-12 00:00:00+00:00,0.0,0.8984379768371582,0.8671879768371582,0.4873165786266327,171200,0.0,
1974-02-13 00:00:00+00:00,0.0,0.8828129768371582,0.8671879768371582,0.4744933247566223,48000,0.0,
1974-02-14 00:00:00+00:00,0.0,0.875,0.8359379768371582,0.4659434258937835,94400,0.0,
1974-02-15 00:00:00+00:00,0.0,0.8984379768371582,0.8359379768371582,0.4873165786266327,128000,0.0,
1974-02-19 00:00:00+00:00,0.0,0.8828129768371582,0.8125,0.4445700943470001,192000,0.0,
1974-02-20 00:00:00+00:00,0.0,0.875,0.78125,0.4787677824497223,227200,0.0,
1974-02-21 00:00:00+00:00,0.0,0.90625,0.84375,0.4958660304546356,376000,0.0,
1974-02-22 00:00:00+00:00,0.0,0.90625,0.859375,0.4744933247566223,99200,0.0,
1974-02-25 00:00:00+00:00,0.0,0.8984379768371582,0.8671879768371582,0.4915919303894043,163200,0.0,
1974-02-26 00:00:00+00:00,0.0,0.90625,0.875,0.4787677824497223,96000,0.0,
1974-02-27 00:00:00+00:00,0.0,0.890625,0.8671879768371582,0.4787677824497223,112000,0.0,
1974-02-28 00:00:00+00:00,0.0,0.9296879768371582,0.890625,0.508690595626831,200000,0.0,
1974-03-01 00:00:00+00:00,0.0,1.015625,0.9296879768371582,0.55143803358078,771200,0.0,
1974-03-04 00:00:00+00:00,0.0,1.0,0.9453129768371582,0.5428885817527771,129600,0.0,
1974-03-05 00:00:00+00:00,0.0,1.0,0.9375,0.5129650831222534,185600,0.0,
1974-03-06 00:00:00+00:00,0.0,0.953125,0.9140629768371582,0.5129650831222534,132800,0.0,
1974-03-07 00:00:00+00:00,0.0,0.9375,0.921875,0.5044158101081848,64000,0.0,
1974-03-08 00:00:00+00:00,0.0,0.9296879768371582,0.90625,0.508690595626831,99200,0.0,
1974-03-11 00:00:00+00:00,0.0,0.984375,0.9140629768371582,0.5386137962341309,182400,0.0,
1974-03-12 00:00:00+00:00,0.0,0.9765629768371582,0.921875,0.5044158101081848,107200,0.0,
