date,CBAN_Open,CBAN_High,CBAN_Low,CBAN_Close,CBAN_Volume,CBAN_Dividends,CBAN_Stock Splits
1998-07-15 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,1875,0.0,
1998-07-16 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-07-17 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-07-20 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-07-21 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-07-22 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,5.880913734436035,1875,0.0,
1998-07-23 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,5.880913734436035,0,0.0,
1998-07-24 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,5.880913734436035,0,0.0,
1998-07-27 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,5.880913734436035,0,0.0,
1998-07-28 00:00:00+00:00,8.640000343322754,8.760000228881836,8.640000343322754,5.854062080383301,11875,0.0,
1998-07-29 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,1250,0.0,
1998-07-30 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,0,0.0,
1998-07-31 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,625,0.0,
1998-08-03 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,312,0.0,
1998-08-04 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,9375,0.0,
1998-08-05 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,0,0.0,
1998-08-06 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,0,0.0,
1998-08-07 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,625,0.0,
1998-08-10 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-11 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-12 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-13 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-14 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-17 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-18 00:00:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,5.66608476638794,0,0.0,
1998-08-19 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,3125,0.0,
1998-08-20 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-21 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-24 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-25 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-26 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-27 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-28 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-08-31 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.424402713775635,625,0.0,
1998-09-01 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.424402713775635,625,0.0,
1998-09-02 00:00:00+00:00,8.15999984741211,8.640000343322754,8.15999984741211,5.800352573394775,2500,0.0,
1998-09-03 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-04 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-08 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-09 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-10 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-11 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-14 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-15 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.800352573394775,0,0.0,
1998-09-16 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,625,0.0,
1998-09-17 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.451257228851318,312,0.0,
1998-09-18 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,312,0.0,
1998-09-21 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,5.827206134796143,0,0.0,
1998-09-22 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,5.504965782165527,312,0.0,
1998-09-23 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,5.504965782165527,1562,0.0,
1998-09-24 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.451257228851318,312,0.0,
1998-09-25 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.451257228851318,0,0.0,
1998-09-28 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0192,
1998-09-29 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-09-30 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-01 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-02 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-05 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-06 00:00:00+00:00,8.479999542236328,8.479999542236328,8.15999984741211,5.491095542907715,8437,0.0,
1998-10-07 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-08 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-09 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-12 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-13 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-14 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-15 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-16 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.491095542907715,0,0.0,
1998-10-19 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,1562,0.0,
1998-10-20 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-21 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-22 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-23 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-26 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-27 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-28 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-29 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-10-30 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-11-02 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-11-03 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-11-04 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,4687,0.0,
1998-11-05 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,5.464176177978516,0,0.0,
1998-11-06 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,937,0.0,
1998-11-09 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-10 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-11 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-12 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-13 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-16 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-17 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-18 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-19 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.814100742340088,0,0.0,
1998-11-20 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.437261581420898,625,0.0,
1998-11-23 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.437261581420898,0,0.0,
1998-11-24 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,312,0.0,
1998-11-25 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-11-27 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-11-30 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-01 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-02 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-03 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-04 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-07 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-08 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-09 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-10 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-11 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-14 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-15 00:00:00+00:00,8.239999771118164,8.239999771118164,8.239999771118164,5.5449299812316895,0,0.0,
1998-12-16 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,2500,0.0,
1998-12-17 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,0,0.0,
1998-12-18 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,0,0.0,
1998-12-21 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,0,0.0,
1998-12-22 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,0,0.0,
1998-12-23 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.598762512207031,0,0.0,
1998-12-24 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.437261581420898,3125,0.0,
1998-12-28 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.437261581420898,0,0.0,
1998-12-29 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.504175662994385,3125,0.0192,
1998-12-30 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.504175662994385,0,0.0,
1998-12-31 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,5.504175662994385,0,0.0,
1999-01-04 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,4687,0.0,
1999-01-05 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-01-06 00:00:00+00:00,8.119999885559082,8.119999885559082,8.079999923706055,5.450213432312012,2812,0.0,
1999-01-07 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,1250,0.0,
1999-01-08 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-01-11 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,1562,0.0,
1999-01-12 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,1562,0.0,
1999-01-13 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-01-14 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-01-15 00:00:00+00:00,8.0,8.0,8.0,5.396247386932373,6875,0.0,
1999-01-19 00:00:00+00:00,8.0,8.0,7.920000076293945,5.342287540435791,9062,0.0,
1999-01-20 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,5.342287540435791,0,0.0,
1999-01-21 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,5.342287540435791,0,0.0,
1999-01-22 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,5.180399417877197,19375,0.0,
1999-01-25 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,5.180399417877197,0,0.0,
1999-01-26 00:00:00+00:00,7.599999904632568,7.599999904632568,7.480000019073486,5.045493125915527,3750,0.0,
1999-01-27 00:00:00+00:00,7.159999847412109,7.360000133514404,6.559999942779541,4.822897911071777,5625,0.0,
1999-01-28 00:00:00+00:00,7.599999904632568,7.599999904632568,7.199999809265137,4.856624603271484,2812,0.0,
1999-01-29 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,4.856624603271484,0,0.0,
1999-02-01 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,4.856624603271484,0,0.0,
1999-02-02 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,4.856624603271484,0,0.0,
1999-02-03 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,4.856624603271484,0,0.0,
1999-02-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,4.856624603271484,0,0.0,
1999-02-05 00:00:00+00:00,7.679999828338623,7.679999828338623,7.320000171661377,4.93756914138794,937,0.0,
1999-02-08 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,4.964548587799072,3125,0.0,
1999-02-09 00:00:00+00:00,7.320000171661377,7.320000171661377,7.320000171661377,4.93756914138794,1562,0.0,
1999-02-10 00:00:00+00:00,7.320000171661377,7.320000171661377,7.320000171661377,4.93756914138794,0,0.0,
1999-02-11 00:00:00+00:00,7.320000171661377,7.320000171661377,7.320000171661377,4.93756914138794,0,0.0,
1999-02-12 00:00:00+00:00,7.320000171661377,7.320000171661377,7.320000171661377,4.93756914138794,0,0.0,
1999-02-16 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,4.964548587799072,4062,0.0,
1999-02-17 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,4.964548587799072,0,0.0,
1999-02-18 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,4.964548587799072,0,0.0,
1999-02-19 00:00:00+00:00,7.360000133514404,8.079999923706055,7.360000133514404,5.450213432312012,10937,0.0,
1999-02-22 00:00:00+00:00,8.079999923706055,8.079999923706055,7.920000076293945,5.450213432312012,10312,0.0,
1999-02-23 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-02-24 00:00:00+00:00,8.0,8.15999984741211,7.880000114440918,5.504175662994385,30625,0.0,
1999-02-25 00:00:00+00:00,7.960000038146973,8.079999923706055,7.960000038146973,5.450213432312012,56562,0.0,
1999-02-26 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,5.450213432312012,0,0.0,
1999-03-01 00:00:00+00:00,8.079999923706055,8.640000343322754,8.079999923706055,5.612098693847656,10000,0.0,
1999-03-02 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-03 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-04 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,2187,0.0,
1999-03-05 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-08 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,625,0.0,
1999-03-09 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-10 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-11 00:00:00+00:00,8.319999694824219,8.319999694824219,8.319999694824219,5.612098693847656,0,0.0,
1999-03-12 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,5.827948570251465,312,0.0,
1999-03-15 00:00:00+00:00,8.640000343322754,8.680000305175781,8.640000343322754,5.827948570251465,2187,0.0,
1999-03-16 00:00:00+00:00,9.279999732971191,9.600000381469728,9.279999732971191,6.475500106811523,1875,0.0,
1999-03-17 00:00:00+00:00,9.600000381469728,9.600000381469728,8.640000343322754,5.827948570251465,9062,0.0,
1999-03-18 00:00:00+00:00,8.960000038146973,8.960000038146973,8.399999618530273,5.666059970855713,4375,0.0,
1999-03-19 00:00:00+00:00,8.960000038146973,8.960000038146973,8.960000038146973,6.04379940032959,13750,0.0,
1999-03-22 00:00:00+00:00,8.960000038146973,8.960000038146973,8.960000038146973,6.04379940032959,0,0.0,
1999-03-23 00:00:00+00:00,8.960000038146973,8.960000038146973,8.960000038146973,6.04379940032959,0,0.0,
1999-03-24 00:00:00+00:00,9.15999984741211,9.15999984741211,8.15999984741211,5.504175662994385,10312,0.0,
